player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Rasheed Lyles,139342,DI,LA TECH,4,1,208,0,7,1,0,4,2,49.4,38,4,5.3,0,0,0,2,100.0,79,79,7,4.4,0,0,3,0,50.6,39,3,3.8,0,0,0,0,0,0
Andrew Choi,90947,ED,HAWAII,5,1,180,0,4,1,0,2,0,55.6,25,2,4.0,0,0,0,0,97.8,45,46,4,4.4,0,0,2,0,44.4,20,2,5.0,0,0,0,0,0,0
Lennox Lamar,142712,ED,WAGNER,3,0,338,0,3,0,0,0,0,44.1,15,0,0.0,0,0,0,1,97.1,34,35,3,4.4,0,0,3,1,55.9,19,3,7.9,0,0,1,0,0,1
Peyton Zdroik,157898,DI,AIR FORCE,4,1,101,0,5,0,0,1,0,50.0,36,2,4.2,1,1,0,1,100.0,79,79,6,4.4,1,0,3,0,50.0,36,3,4.2,0,0,0,1,1,0
Cordarrius Bailey,56370,ED,N IOWA,4,0,255,1,2,0,1,2,0,100.0,34,3,4.4,0,1,1,0,89.5,34,38,3,4.4,0,0,0,0,0.0,0,0,,0,0,0,0,1,1
Henry Nuce,143716,ED,MONTANA,4,0,232,1,5,0,1,5,0,95.7,66,6,4.5,0,0,0,0,97.2,69,71,6,4.3,0,0,0,0,4.3,3,0,0.0,0,0,0,0,0,0
Blamassi Meite,108135,ED,LAFAYETTE,4,0,203,1,2,0,0,1,0,53.8,28,2,5.4,1,1,0,0,100.0,58,58,4,4.3,0,1,1,0,46.2,24,2,4.2,0,0,0,1,1,0
Curtis Jacobs,129785,LB,PENN STATE,4,0,266,0,2,0,0,2,0,51.2,22,3,9.1,1,1,0,0,33.3,46,138,3,4.3,0,0,0,0,48.8,21,0,0.0,0,0,0,1,1,0
Sam Hafner,143296,ED,VALPO,4,0,332,0,6,0,0,6,0,96.7,88,7,4.5,1,5,5,0,94.8,92,97,7,4.3,0,0,0,0,3.3,3,0,0.0,0,0,0,1,5,5
Omarr Norman-Lott,131624,DI,ARIZONA ST,3,0,110,2,1,0,1,0,0,48.6,17,1,2.9,0,0,0,0,100.0,35,35,3,4.3,0,1,1,0,51.4,18,2,5.6,0,0,0,0,0,0
Jordan Monroe,141828,ED,SOUTHERN U,3,0,297,0,3,0,0,3,2,91.4,32,3,4.7,0,1,1,2,100.0,35,35,3,4.3,0,0,0,0,8.6,3,0,0.0,0,0,0,0,1,1
Owen Ostroski,144450,ED,TULSA,4,0,320,1,2,0,1,1,0,58.1,18,2,5.6,0,0,0,0,100.0,35,35,3,4.3,0,0,0,0,41.9,13,0,0.0,0,0,0,0,0,0
Durell Nchami,81292,ED,MARYLAND,4,0,215,2,6,0,0,4,0,55.4,51,4,3.9,0,0,0,0,95.8,92,96,8,4.3,0,2,2,0,44.6,41,4,4.9,0,0,0,0,0,0
Stefon Smith,161273,ED,MS VLY ST,3,0,228,1,5,0,0,3,2,41.4,29,3,5.2,0,0,0,2,100.0,70,70,6,4.3,0,1,2,0,58.6,41,3,3.7,0,0,0,0,0,0
Tiland Bowers,168524,ED,NAUSTA,2,0,1453,1,2,0,1,2,0,94.3,33,3,4.5,0,0,0,0,100.0,35,35,3,4.3,0,0,0,0,5.7,2,0,0.0,0,0,0,0,0,0
Stefon Young-Rolle,150812,ED,ALABAMA ST,3,0,105,1,3,0,1,3,2,65.7,46,4,4.3,0,0,1,2,100.0,70,70,5,4.3,0,0,0,0,34.3,24,1,4.2,1,2,1,1,2,2
AJ Vongphachanh,101172,LB,UTAH ST,5,0,329,1,2,0,0,1,1,41.4,12,1,4.2,0,0,0,1,22.7,35,154,3,4.3,0,0,1,0,58.6,17,1,2.9,0,0,0,0,0,0
Hale Motu'apuaka,82184,DI,UTAH ST,4,1,329,1,2,1,1,2,1,96.3,78,5,4.5,2,2,1,1,100.0,81,81,5,4.3,0,0,0,0,3.7,3,0,0.0,0,0,0,2,2,1
Matei Fitz,148366,DI,RICHMOND,4,1,276,0,4,1,0,0,0,43.5,30,0,0.0,0,0,0,0,100.0,69,69,5,4.3,0,0,4,0,56.5,39,5,7.7,1,1,0,1,1,0
Bryce Ganious,148483,DI,VILLANOVA,4,0,334,2,6,0,0,1,0,21.3,20,1,2.5,0,0,0,0,100.0,94,94,8,4.3,0,2,5,0,78.7,74,7,4.7,0,1,1,0,1,1
Seth Foster,150048,DI,WOFFORD,4,0,350,1,1,0,0,0,0,33.3,3,0,0.0,0,0,0,1,100.0,23,23,2,4.3,0,1,0,0,66.7,6,1,8.3,0,0,0,0,1,1
Amara Yobouet,148510,DI,ALBANY,4,0,106,1,1,0,1,1,0,54.5,12,2,8.3,0,0,1,0,100.0,23,23,2,4.3,0,0,0,0,45.5,10,0,0.0,0,0,0,0,0,1
Tanner Brooks,102132,DI,IDAHO,3,0,185,0,3,0,0,0,0,30.3,10,0,0.0,0,0,0,1,100.0,35,35,3,4.3,0,0,2,1,69.7,23,2,4.3,0,0,0,0,0,0
Patrick Jenkins,123084,DI,TULANE,5,1,319,3,5,1,1,4,0,51.1,45,5,5.6,0,2,3,0,100.0,93,93,8,4.3,0,2,1,0,48.9,43,3,3.5,0,0,0,0,2,3
Devin Harrell,64408,ED,NC A&T,4,0,246,0,3,0,0,2,0,6.7,7,2,14.3,0,0,0,0,99.0,104,105,6,4.3,0,0,1,0,93.3,97,4,3.6,3,3,0,3,3,0
Alec Marenco,146136,LB,NEW MEXICO,5,0,241,1,3,0,0,2,0,57.5,23,2,4.3,0,0,0,0,50.5,46,91,4,4.3,0,1,1,0,42.5,17,2,5.9,0,1,1,0,1,1
Tre'Jon Lewis,99334,DI,E ILLINOIS,3,0,158,1,1,0,0,0,0,55.6,10,0,0.0,0,0,0,0,100.0,23,23,2,4.3,0,1,1,0,44.4,8,2,12.5,0,0,0,0,0,0
Aaron Lewis,129884,ED,RUTGERS,4,1,278,3,6,0,2,3,0,48.5,50,5,5.0,0,0,0,0,100.0,104,104,9,4.3,1,1,2,0,51.5,53,3,2.8,0,0,0,0,0,0
Andrew Chatfield Jr.,81219,ED,OREGON ST,3,0,265,2,4,0,1,1,0,60.9,42,2,2.4,0,1,1,1,97.2,69,71,6,4.3,0,1,3,1,39.1,27,4,7.4,0,0,0,0,1,1
Raam Stevenson,146517,ED,WASH STATE,3,0,341,1,1,0,0,0,0,34.8,8,0,0.0,0,0,0,0,85.2,23,27,2,4.3,0,1,1,0,65.2,15,2,6.7,0,0,0,0,0,0
Coleman Coco,89204,ED,COLGATE,3,0,142,2,1,0,1,1,0,43.1,25,3,8.0,1,1,1,0,100.0,58,58,4,4.3,0,1,0,0,56.9,33,1,1.5,0,0,0,1,1,1
Gentle Hunt,150996,DI,FL A&M,4,1,164,1,6,0,0,0,0,18.6,19,0,0.0,0,0,0,0,100.0,104,104,8,4.3,1,1,6,0,81.4,83,8,5.4,1,1,1,1,1,1
Colby Warrior,64458,ED,NC CENT,4,0,247,0,4,0,0,2,0,49.5,46,3,4.3,1,0,0,0,97.9,93,95,6,4.3,0,0,2,0,50.5,47,3,4.3,1,0,1,2,0,1
Jalen Banks,142624,ED,PRESBYTERN,4,0,271,1,4,0,1,4,0,63.8,37,5,6.8,0,0,0,0,98.3,58,59,5,4.3,0,0,0,0,36.2,21,0,0.0,0,0,0,0,0,0
Trey Laing,91245,ED,SOUTHERN U,3,0,297,0,0,0,0,0,0,25.5,12,0,0.0,0,0,0,0,100.0,47,47,2,4.3,0,0,0,0,74.5,35,2,5.7,2,3,1,2,3,1
Bo Richter,145962,ED,AIR FORCE,4,1,101,0,5,1,0,5,1,58.6,34,5,7.4,0,0,0,1,100.0,58,58,5,4.3,0,0,0,0,41.4,24,0,0.0,0,0,0,0,0,0
Conroy Cunningham II,150970,ED,BETH COOK,3,0,119,1,3,0,0,2,0,21.7,10,2,10.0,0,0,0,1,100.0,46,46,4,4.3,0,1,1,1,78.3,36,2,2.8,0,0,0,0,0,0
Dylan Perez,121599,DI,BRYANT,4,0,124,0,4,0,0,1,0,32.4,12,1,4.2,0,0,0,0,97.9,46,47,4,4.3,0,0,2,0,67.6,25,2,4.0,0,0,0,0,0,0
Siaki Ika,98328,DI,BAYLOR,4,0,118,0,7,0,0,5,0,55.7,39,5,6.4,0,0,0,0,100.0,81,81,7,4.3,0,0,2,0,44.3,31,2,3.2,0,0,0,0,0,0
Cade Haberman,145855,DI,N ILLINOIS,4,0,254,0,1,0,0,1,0,56.3,18,1,2.8,0,0,0,0,100.0,35,35,2,4.3,0,0,0,0,43.8,14,0,0.0,0,0,0,1,1,0
Ja'sion Greathouse,167137,ED,SOUTHERN U,2,0,297,0,0,0,0,0,0,47.8,11,0,0.0,0,0,0,0,100.0,23,23,1,4.3,0,0,0,0,52.2,12,1,8.3,1,1,0,1,1,0
Jamykal Neal,104215,DI,HOUSTON,5,0,182,0,3,0,0,2,0,46.2,24,3,8.3,1,1,0,1,100.0,58,58,4,4.3,0,0,1,1,53.8,28,1,1.8,0,0,0,1,2,1
Quinn Whitlock,100682,CB,N TEXAS,5,0,251,0,2,0,0,1,0,30.4,7,1,7.1,0,0,0,0,12.2,23,189,2,4.3,0,0,1,0,69.6,16,1,3.1,0,0,0,0,0,0
Gage Keys,129657,DI,MINNESOTA,4,0,225,1,1,0,0,0,0,65.2,15,0,0.0,0,0,0,0,100.0,23,23,2,4.3,0,1,1,0,34.8,8,2,12.5,0,0,0,0,0,0
Josh Dinga,89207,DI,ILL STATE,3,0,188,0,1,0,0,1,0,44.1,15,2,10.0,1,1,0,0,100.0,35,35,2,4.3,0,0,0,0,55.9,19,0,0.0,0,0,0,1,1,0
Kevin McCracken,160718,DI,EANMGH,1,0,858,0,2,0,0,1,0,73.9,17,1,2.9,0,0,0,0,100.0,23,23,2,4.3,0,0,1,0,26.1,6,1,8.3,0,0,0,0,0,0
Alii Matau,52219,LB,S JOSE ST,3,0,285,0,2,0,0,1,0,56.5,13,1,3.8,0,0,0,0,31.1,23,74,2,4.3,0,0,1,0,43.5,10,1,5.0,0,0,0,0,0,0
Tim Varga,104383,ED,E ILLINOIS,3,0,158,2,3,0,1,1,0,51.7,30,2,3.3,0,0,0,0,100.0,58,58,5,4.3,0,1,2,0,48.3,28,3,5.4,0,0,0,0,0,0
Jaymond Jackson,150373,ED,LAMAR,4,0,204,4,3,0,2,2,0,57.4,62,4,3.2,0,1,2,1,94.7,108,114,8,4.2,0,2,1,1,42.6,46,4,5.4,1,1,0,1,2,2
Micah Roane,82333,ED,S DAKOTA,4,0,291,0,2,0,0,2,0,60.6,43,4,7.0,2,1,1,0,100.0,71,71,4,4.2,0,0,0,0,39.4,28,0,0.0,0,0,0,2,1,1
Vinny DePalma,77273,LB,BOSTON COL,4,0,121,1,0,0,0,0,0,72.7,8,0,0.0,0,0,0,0,14.8,12,81,1,4.2,0,1,0,0,27.3,3,1,16.7,0,0,0,0,0,0
Hi'keem Elmore,105210,DI,CITADEL,3,0,139,0,1,0,0,1,0,40.0,4,1,12.5,0,0,0,0,100.0,12,12,1,4.2,0,0,0,0,60.0,6,0,0.0,0,0,0,0,0,0
Jordan Lawson,122647,ED,LA LAFAYET,4,0,207,3,3,0,1,1,0,45.1,32,2,3.1,0,0,0,0,94.7,71,75,6,4.2,0,2,2,0,54.9,39,4,5.1,0,0,1,0,0,1
Malik Barnes,167167,ED,ALBANY ST,1,0,360,0,2,0,0,2,0,70.8,17,2,5.9,0,0,0,0,77.4,24,31,2,4.2,0,0,0,0,29.2,7,0,0.0,0,0,0,0,0,0
Owen Porter,82318,ED,MARSHALL,4,0,214,3,3,0,2,1,1,43.6,41,3,3.7,0,0,0,2,88.0,95,108,7,4.2,0,1,2,1,56.4,53,4,4.7,1,1,1,1,1,1
Colin McCartney,166873,ED,CONCMI,1,0,1472,0,1,0,0,0,0,66.7,8,0,0.0,0,0,0,1,92.3,12,13,1,4.2,0,0,1,1,33.3,4,1,12.5,0,0,0,0,0,0
Ty Glenn,167186,DI,ALBANY ST,1,0,360,0,1,0,0,1,0,80.0,4,1,12.5,0,0,0,1,100.0,12,12,1,4.2,0,0,0,1,20.0,1,0,0.0,0,0,0,0,0,0
Mason Kinsey,89202,ED,MCNEESE,4,0,217,1,2,0,1,1,0,63.3,38,2,2.6,0,0,0,0,68.2,60,88,4,4.2,0,0,1,0,36.7,22,2,6.8,1,1,0,1,1,0
Andrew Long,138048,ED,MURRAY ST,3,0,236,0,0,0,0,0,0,33.3,8,0,0.0,0,0,0,0,63.2,24,38,1,4.2,0,0,0,0,66.7,16,1,6.3,1,0,0,1,0,0
Jacobian Guillory,124097,DI,LSU,4,0,211,0,2,0,0,0,0,42.1,8,0,0.0,0,0,0,0,100.0,24,24,2,4.2,0,0,1,0,57.9,11,1,4.5,0,0,0,0,0,0
Jaylen Phillips,139561,ED,SM HOUSTON,3,1,281,0,2,0,0,1,0,54.2,13,1,3.8,0,0,0,0,70.6,24,34,2,4.2,1,0,1,0,45.8,11,1,4.5,0,0,0,0,0,0
Keilyn Tyus,134748,ED,SE MO ST,4,0,293,0,1,0,0,1,0,47.2,17,1,2.9,0,0,0,0,57.1,36,63,2,4.2,0,0,0,0,52.8,19,1,5.3,1,0,0,1,0,0
Zach Schneider,144400,ED,TEMPLE,1,0,306,0,1,0,0,1,0,66.7,8,1,6.3,0,0,0,0,92.3,12,13,1,4.2,0,0,0,0,33.3,4,0,0.0,0,0,0,0,0,0
Keith Cooper Jr.,144409,ED,TULANE,5,0,319,0,3,0,0,3,0,41.7,15,3,10.0,0,1,2,0,100.0,36,36,3,4.2,0,0,0,0,58.3,21,0,0.0,0,0,0,0,1,2
Eli Purcell,150040,LB,WOFFORD,4,0,350,0,1,0,0,1,0,66.7,8,1,6.3,0,0,0,0,12.1,12,99,1,4.2,0,0,0,0,33.3,4,0,0.0,0,0,0,0,0,0
Hansky Paillant,82205,ED,APP STATE,4,0,108,1,3,0,1,1,0,52.8,38,2,2.6,0,0,0,0,100.0,72,72,5,4.2,0,0,2,0,47.2,34,3,5.9,1,0,0,1,0,0
Roderick Brown,145339,DI,N TEXAS,5,0,251,0,9,0,0,3,0,54.0,81,4,3.1,1,1,0,0,100.0,153,153,11,4.2,0,0,6,0,46.0,69,7,5.8,1,2,1,2,3,1
Jeremy Mercier,131864,ED,ARIZONA,2,0,109,0,1,0,0,0,0,50.0,6,0,0.0,0,0,0,0,100.0,12,12,1,4.2,0,0,1,0,50.0,6,1,8.3,0,0,0,0,0,0
Jalon Sheffield,56830,ED,GRAMBLING,4,0,177,1,5,0,1,5,1,98.6,70,6,4.3,0,0,0,1,100.0,71,71,6,4.2,0,0,0,0,1.4,1,0,0.0,0,0,0,0,0,0
Deione Reed,90425,LB,MS VLY ST,4,0,228,1,0,0,0,0,0,50.0,6,0,0.0,0,0,0,0,12.5,12,96,1,4.2,0,1,0,0,50.0,6,1,8.3,0,0,0,0,0,0
Zyquan Bessant,87198,DI,WM & MARY,4,0,348,0,5,0,0,1,0,42.3,22,1,2.3,0,0,0,1,100.0,84,84,6,4.2,0,0,2,1,57.7,30,3,6.7,1,1,0,1,2,1
Justin Fonteneaux,108243,LB,GEORGETOWN,4,0,172,1,1,0,0,1,0,45.8,11,1,4.5,0,0,0,0,21.8,24,110,2,4.2,0,1,0,0,54.2,13,1,3.8,0,1,1,0,1,1
Kershawn Fisher,122670,ED,LA TECH,4,0,208,0,5,0,0,3,1,40.0,24,3,6.3,0,0,0,2,88.2,60,68,5,4.2,0,0,2,1,60.0,36,2,2.8,0,0,1,0,0,1
Trevor Brohard,58042,LB,NEW MEX ST,5,0,242,1,2,0,1,1,0,53.3,16,2,6.3,0,0,0,0,30.8,36,117,3,4.2,0,0,1,0,46.7,14,1,3.6,0,0,0,0,0,0
Carson Primrose,142120,DI,SACR HEART,4,0,280,2,4,0,1,1,1,40.9,38,2,2.6,0,1,1,1,100.0,96,96,7,4.2,0,1,3,0,59.1,55,5,5.5,1,1,0,1,2,1
Thomas Thibault,109035,ED,COLUMBIA,2,0,145,1,1,0,0,1,0,45.8,22,2,6.8,1,1,0,0,100.0,48,48,3,4.2,0,1,0,0,54.2,26,1,1.9,0,0,0,1,1,0
Christian Smith,150478,DI,NC CENT,4,0,247,0,0,0,0,0,0,47.8,33,1,3.0,1,1,0,0,100.0,71,71,3,4.2,0,0,0,0,52.2,36,2,5.6,2,2,0,3,3,0
Justin Waters,165124,ED,STHLSK,2,0,1470,1,0,0,0,0,0,25.0,3,0,0.0,0,0,0,0,38.7,12,31,1,4.2,0,1,0,0,75.0,9,1,5.6,0,0,0,0,0,0
Joshua Tarango,130350,DI,BALL ST,4,0,117,1,3,0,0,2,0,47.6,20,2,5.0,0,0,0,1,98.0,48,49,4,4.2,0,0,1,1,52.4,22,1,2.3,0,1,1,0,1,1
Collin McCarthy,147409,DI,UCONN,3,0,146,1,2,0,1,1,0,48.3,29,3,6.9,1,1,0,0,100.0,60,60,4,4.2,0,0,1,0,51.7,31,1,1.6,0,0,0,1,1,0
Zane Maningo,143762,DI,PORTLAND,3,0,269,0,1,0,0,1,0,58.3,7,1,7.1,0,0,0,0,100.0,12,12,1,4.2,0,0,0,0,41.7,5,0,0.0,0,0,0,0,0,0
Manny Resto,168861,LB,VA LYNCHBU,2,0,406,0,1,0,0,0,0,41.7,5,0,0.0,0,0,0,0,25.0,12,48,1,4.2,0,0,1,0,58.3,7,1,7.1,0,0,0,0,0,0
Kennedy Freeman,103681,ED,PORTLAND,3,0,269,0,1,0,0,0,0,50.0,6,0,0.0,0,0,0,0,100.0,12,12,1,4.2,0,0,1,0,50.0,6,1,8.3,0,0,0,0,0,0
James Jackson,56488,ED,YNGTOWN ST,3,0,353,2,2,0,1,2,1,70.8,51,3,2.9,0,0,0,1,98.6,72,73,5,4.2,0,1,0,0,29.2,21,2,7.1,1,2,1,1,2,1
Bryce Dugan,52425,ED,OHIO,2,0,259,0,1,0,0,0,0,50.0,6,0,0.0,0,0,0,1,100.0,12,12,1,4.2,0,0,1,1,50.0,6,1,8.3,0,0,0,0,0,0
Anthony Lang,56510,ED,ALBANY,4,0,106,2,4,0,1,2,0,52.1,37,3,4.1,0,1,1,0,98.6,71,72,6,4.2,0,1,2,0,47.9,34,3,4.4,0,0,0,0,1,1
Jaden Taylor,129567,DI,NC CENT,1,0,247,0,2,0,0,1,0,58.3,14,1,3.6,0,0,0,0,100.0,24,24,2,4.2,0,0,1,0,41.7,10,1,5.0,0,0,0,0,0,0
Howard Brown,144556,DI,IOWA STATE,2,1,193,0,1,0,0,1,1,33.3,1,1,50.0,0,0,0,1,100.0,12,12,1,4.2,1,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
Meonta Kimbrough,121772,DI,MEMPHIS,4,0,218,0,2,0,0,0,0,35.7,5,0,0.0,0,0,0,0,100.0,24,24,2,4.2,0,0,0,0,64.3,9,0,0.0,0,0,0,0,0,0
Byron Vaughns,77206,ED,UTAH ST,4,0,329,6,2,0,5,2,2,61.1,58,7,6.0,0,0,0,2,92.2,95,103,8,4.2,0,1,0,0,38.9,37,1,1.4,0,1,1,0,1,1
DeVere Levelston,121933,DI,SMU,4,0,287,0,7,0,0,3,1,55.4,46,3,3.3,0,0,0,1,98.8,83,84,7,4.2,0,0,4,0,44.6,37,4,5.4,0,0,0,0,0,0
Monty Montgomery,58203,LB,LOUISVILLE,4,0,210,0,2,0,0,2,1,65.2,15,2,6.7,0,0,0,2,22.6,24,106,2,4.2,0,0,0,1,34.8,8,0,0.0,0,0,0,0,0,0
Jadrian Taylor,122041,ED,UTEP,5,0,330,1,4,0,1,3,0,43.4,36,4,5.6,0,0,0,0,91.2,83,91,6,4.2,0,0,1,0,56.6,47,2,3.2,1,2,2,1,2,2
Ben Joseph,79547,ED,MONMOUTH,2,0,231,1,1,0,1,0,0,66.7,16,1,3.1,0,1,1,0,82.8,24,29,2,4.2,0,0,1,0,33.3,8,1,6.3,0,0,0,0,1,1
Darion Smith,122196,ED,CHARLOTTE,5,0,136,0,2,0,0,2,0,75.0,18,2,5.6,0,0,0,0,100.0,24,24,2,4.2,0,0,0,0,25.0,6,0,0.0,0,0,0,0,0,0
Stephen Passeggiata,122250,DI,APP STATE,4,0,108,0,2,0,0,2,0,60.9,14,2,7.1,0,0,1,0,100.0,24,24,2,4.2,0,0,0,0,39.1,9,0,0.0,0,0,1,0,0,2
Remi Johnson,148006,LB,MONMOUTH,4,0,231,0,1,0,0,1,0,36.4,4,1,12.5,0,0,0,0,20.0,12,60,1,4.2,0,0,0,0,63.6,7,0,0.0,0,0,0,0,0,0
Darwin Frett,79499,ED,ELON,4,0,162,0,2,0,0,0,0,29.2,7,0,0.0,0,0,0,0,100.0,24,24,2,4.2,0,0,2,0,70.8,17,2,5.9,0,0,0,0,0,0
Jordan Campbell,150741,S,SACR HEART,3,0,280,0,1,0,0,0,0,66.7,8,0,0.0,0,0,0,0,19.4,12,62,1,4.2,0,0,1,0,33.3,4,1,12.5,0,0,0,0,0,0
Gary Smith III,122388,DI,UCLA,3,0,324,1,2,0,0,0,0,51.4,18,0,0.0,0,1,1,0,100.0,36,36,3,4.2,0,1,2,0,48.6,17,3,8.8,0,0,0,0,1,1
Noah Palmer,76866,DI,DUQUESNE,4,0,155,0,1,0,0,0,0,54.3,19,1,5.3,1,1,0,0,97.3,36,37,2,4.2,0,0,1,0,45.7,16,1,3.1,0,0,0,1,1,0
Asani Redwood,157354,ED,W VIRGINIA,1,0,343,0,1,0,0,0,0,44.4,4,0,0.0,0,0,0,0,100.0,12,12,1,4.2,0,0,1,0,55.6,5,1,10.0,0,0,0,0,0,0
Tico Brown,76975,DI,MO STATE,4,1,230,0,3,0,0,0,0,35.0,21,0,0.0,0,2,2,0,100.0,60,60,4,4.2,1,0,3,0,65.0,39,4,6.4,1,1,0,1,3,2
Jaylen Gipson,161014,ED,MISS COL,1,0,990,1,0,0,0,0,0,58.3,7,0,0.0,0,0,0,0,100.0,12,12,1,4.2,0,1,0,0,41.7,5,1,10.0,0,0,0,0,0,0
Joe Sparacio,77102,LB,E MICHIGAN,4,0,160,0,1,0,0,0,0,50.0,6,0,0.0,0,0,0,0,10.4,12,115,1,4.2,0,0,1,0,50.0,6,1,8.3,0,0,0,0,0,0
Noah Curtis,160943,ED,KEISER,1,0,1475,2,0,0,0,0,0,50.0,12,0,0.0,0,0,0,0,100.0,24,24,2,4.2,0,2,0,0,50.0,12,2,8.3,0,0,0,0,0,0
Sterling Miles,123574,ED,E MICHIGAN,3,0,160,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,12,12,1,4.2,0,1,0,0,100.0,12,1,4.2,0,0,0,0,0,0
Justin Brewer,160689,ED,EANMGH,1,0,858,0,2,0,0,1,1,66.7,16,1,3.1,0,0,0,1,100.0,24,24,2,4.2,0,0,1,0,33.3,8,1,6.3,0,0,0,0,0,0
Keandre Booker,105538,ED,SE MO ST,4,0,293,0,6,0,0,4,2,42.4,50,5,6.0,1,1,0,2,92.2,118,128,8,4.2,0,0,2,0,57.6,68,3,2.9,1,1,0,2,2,0
Josh Johnson,138411,ED,ELON,4,0,162,1,1,0,1,0,1,67.2,41,2,3.7,1,1,0,1,100.0,71,71,4,4.2,0,0,0,0,32.8,20,0,0.0,0,0,0,2,2,0
Isaiah Ward,167027,ED,ARKAPB,3,0,112,0,1,0,0,0,0,86.1,31,1,3.2,1,1,0,0,94.7,36,38,2,4.2,0,0,1,0,13.9,5,1,10.0,0,0,0,1,1,0
Cade Terveer,79225,ED,S DAK ST,4,0,292,1,4,0,0,2,0,8.1,7,2,14.3,0,0,0,2,97.7,86,88,6,4.1,0,1,2,2,91.9,79,4,3.2,1,1,0,1,1,0
Blessman Ta'ala,75762,DI,HAWAII,5,0,180,1,5,0,0,1,0,50.6,41,2,3.7,1,1,0,0,100.0,98,98,7,4.1,0,1,4,0,49.4,40,5,6.3,0,0,0,1,1,0
Jonah Kahahawai-Welch,75759,ED,HAWAII,5,0,180,1,7,0,0,2,1,38.1,37,2,2.7,0,1,1,1,98.0,97,99,8,4.1,0,1,5,0,61.9,60,6,5.0,0,0,1,0,1,2
Asyrus Simon,123332,DI,UTSA,5,1,331,2,4,0,1,1,0,33.8,25,2,4.0,0,0,0,2,100.0,74,74,6,4.1,1,1,3,2,66.2,49,4,4.1,0,0,0,0,0,0
Jordan Riggs,142557,DI,MERRIMACK,4,0,385,0,3,0,0,1,1,50.0,18,1,2.8,0,0,0,1,100.0,37,37,3,4.1,0,0,2,0,50.0,18,2,5.6,0,0,0,0,0,0
Jake Porter,52171,ED,PORTLAND,3,0,269,0,1,0,0,1,0,42.4,36,4,9.7,3,2,0,0,97.7,85,87,4,4.1,0,0,0,0,57.6,49,0,0.0,0,0,0,3,2,0
Jacques Bristol,104185,DI,C MICHIGAN,4,0,134,0,6,0,0,3,0,56.7,55,4,4.5,1,1,0,0,100.0,98,98,7,4.1,0,0,3,0,43.3,42,3,3.6,0,0,0,1,1,0
Jordan Paup,56746,ED,ABILENE CH,3,1,100,2,5,0,2,3,0,59.3,54,6,6.5,1,2,1,1,100.0,109,109,8,4.1,1,0,0,0,40.7,37,0,0.0,0,0,0,1,2,1
Kelvin Stokes,82373,DI,ALABAMA ST,3,0,105,1,3,0,1,2,0,40.4,19,3,7.9,0,0,0,0,100.0,49,49,4,4.1,0,0,1,0,59.6,28,1,1.8,0,1,1,0,1,1
Troy James,57019,DI,PRVIEW A&M,3,0,270,1,5,0,0,1,0,35.6,16,1,3.1,0,0,0,2,100.0,74,74,6,4.1,0,0,0,0,64.4,29,0,0.0,0,0,0,0,1,1
Miki Suguturaga,100414,ED,UTAH,4,0,328,1,2,0,0,0,0,13.5,5,0,0.0,0,0,0,1,94.9,37,39,3,4.1,0,1,2,1,86.5,32,3,4.7,0,1,1,0,1,1
Nate Burrell,158314,DI,CAL,4,0,130,0,4,0,0,2,0,31.3,15,2,6.7,0,0,0,0,98.0,49,50,4,4.1,0,0,2,0,68.8,33,2,3.0,0,0,0,0,0,0
Jevin Jackson,79245,DI,HOWARD,4,0,184,0,4,0,0,0,0,0.0,0,0,,0,0,0,1,100.0,98,98,6,4.1,0,0,4,1,100.0,97,6,4.1,2,2,1,2,2,1
Jorden Starling,79217,ED,MIDDLE TN,5,0,224,1,2,0,0,1,0,37.8,14,1,3.6,0,0,0,0,97.4,37,38,3,4.1,0,1,1,0,62.2,23,2,4.3,0,0,0,0,0,0
Jordan Ferguson,56995,ED,MIDDLE TN,5,0,224,2,5,0,0,2,0,40.8,64,2,1.6,0,0,1,1,94.6,157,166,10,4.1,0,2,3,1,59.2,93,8,5.9,3,3,0,3,3,1
Quincy Ledet Jr.,123485,DI,LA MONROE,4,0,209,0,5,0,0,2,0,46.3,37,2,2.7,0,0,0,0,97.7,85,87,6,4.1,0,0,3,0,53.8,43,4,5.8,1,1,0,1,1,0
Damion Hart,123508,ED,ABILENE CH,3,0,100,0,3,0,0,1,0,45.9,17,1,2.9,0,0,0,0,100.0,37,37,3,4.1,0,0,2,0,54.1,20,2,5.0,0,0,0,0,0,0
Gary Wiley,76821,ED,SMU,4,0,287,0,4,0,0,2,1,48.6,36,3,5.6,1,2,2,1,79.6,74,93,5,4.1,0,0,2,0,51.4,38,2,2.6,0,1,1,1,3,3
