player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Tyler Stephens,98494,TE,MISSOURI,1,2.0,1,100.0,,0,0,0,0.0,0,1,229,1,70.7,9.0,44.8,78.1,51.8,50.0,9,0,28,11.1,2,18,0,2,88.9,16,38.9,7,118.8,2,0,11.1,2,32,28,14.0,16.0,2.0
Jared Wiley,98508,TE,TCU,1,4.5,0,100.0,,0,0,0,0.0,0,1,305,0,70.7,62.9,79.5,65.3,69.5,100.0,10,0,13,10.0,1,10,0,2,90.0,9,0.0,0,93.8,2,0,0.0,0,13,4,2.0,6.5,1.44
Xavier Williams,84087,WR,UTAH ST,2,18.5,0,0.0,,0,0,0,,0,0,329,0,,,54.2,,53.8,0.0,0,0,0,0.0,0,8,0,0,100.0,8,25.0,2,39.6,2,0,75.0,6,0,0,,,0.0
Jack Westover,84079,TE,WASHINGTON,1,5.5,1,50.0,0.0,0,1,0,0.0,0,1,340,0,66.7,68.1,57.5,70.8,56.7,41.7,10,0,19,12.5,3,24,0,1,87.5,21,33.3,8,83.3,2,0,25.0,6,19,12,12.0,19.0,0.9
Gavin Schoenwald,84077,TE,VANDERBILT,2,10.0,0,50.0,,0,0,0,0.0,0,1,333,0,66.7,61.0,62.1,70.5,56.4,48.0,12,0,27,16.0,4,25,0,1,84.0,21,48.0,12,95.8,2,0,4.0,1,27,11,11.0,27.0,1.29
Eric Gray,99143,HB,OKLAHOMA,1,2.5,0,100.0,,0,0,0,0.0,0,1,261,0,70.7,75.5,77.9,20.3,83.7,0.0,0,0,24,25.0,4,16,0,2,75.0,12,6.3,1,118.8,2,0,0.0,0,33,28,14.0,16.5,2.75
D.J. Williams,99154,HB,ARIZONA,1,1.0,0,50.0,,0,0,0,50.0,1,0,109,0,24.5,74.8,79.5,79.4,39.8,0.0,0,0,9,33.3,5,15,0,1,66.7,10,26.7,4,62.5,2,0,0.0,0,9,2,2.0,9.0,0.9
Xavier Legette,99197,WR,S CAROLINA,1,4.5,0,0.0,,0,0,0,,0,0,289,0,,,49.3,,52.8,0.0,0,0,0,0.0,0,19,0,0,94.7,18,42.1,8,39.6,2,0,57.9,11,0,0,,,0.0
Cole Cavallo,84050,TE,SO MISS,1,4.0,2,50.0,,0,0,0,0.0,0,1,296,0,66.7,61.0,61.8,76.8,79.2,68.8,11,1,16,37.5,6,16,0,1,56.3,9,6.3,1,37.5,2,0,0.0,0,16,13,13.0,16.0,1.78
DeMarcus Harris,99244,WR,KENTUCKY,1,12.5,0,50.0,,0,0,0,0.0,0,1,202,0,66.7,61.0,69.4,,68.1,0.0,0,0,15,0.0,0,5,0,1,100.0,5,20.0,1,75.0,2,0,80.0,4,15,0,0.0,15.0,3.0
Tony Mathis Jr.,99481,HB,W VIRGINIA,1,-6.5,0,100.0,,0,0,0,0.0,0,0,343,0,70.7,75.9,63.4,33.8,58.4,0.0,0,0,-1,41.2,14,34,0,2,55.9,19,2.9,1,79.2,2,0,0.0,0,-7,6,3.0,-3.5,-0.37
Brevyn Spann-Ford,84006,TE,MINNESOTA,1,7.5,0,100.0,,0,0,0,0.0,0,2,225,0,70.7,62.9,75.1,71.6,72.2,76.2,16,0,20,28.6,6,21,0,2,71.4,15,23.8,5,118.8,2,0,0.0,0,29,14,7.0,14.5,1.93
Joshua Youngblood,99552,WR,RUTGERS,1,16.5,1,50.0,,0,0,0,0.0,0,0,278,0,66.7,61.0,52.8,,47.2,0.0,0,0,5,0.0,0,14,1,1,85.7,12,85.7,12,56.3,2,0,14.3,2,5,5,5.0,5.0,0.42
Darren Wilson Jr.,99554,WR,IOWA STATE,1,16.0,0,50.0,,0,0,0,0.0,0,1,193,0,66.7,61.0,58.6,,61.2,0.0,0,1,39,0.0,0,22,0,1,100.0,22,0.0,0,56.3,2,0,100.0,22,39,17,17.0,39.0,1.77
Xavier White,99566,WR,TEXAS TECH,1,13.0,0,50.0,,0,0,0,0.0,0,1,315,0,66.7,67.5,62.0,,61.7,0.0,0,0,15,0.0,0,12,0,1,100.0,12,83.3,10,75.0,2,0,16.7,2,15,20,20.0,15.0,1.25
Frank Ladson Jr.,99571,WR,MIAMI FL,1,9.5,0,100.0,,0,0,0,0.0,0,2,220,0,70.7,62.9,73.2,,73.0,0.0,0,0,18,0.0,0,8,0,2,100.0,8,12.5,1,118.8,2,0,87.5,7,33,14,7.0,16.5,4.13
Luke Schoonmaker,84005,TE,MICHIGAN,1,7.5,0,50.0,0.0,0,1,0,0.0,0,1,222,0,66.7,61.0,64.4,,55.8,66.7,4,0,8,0.0,0,6,0,1,100.0,6,16.7,1,60.4,2,0,16.7,1,8,3,3.0,8.0,1.33
Daniel Barker,83982,TE,MICH STATE,1,25.5,0,50.0,0.0,0,1,0,0.0,0,1,223,0,66.7,66.3,78.1,64.4,75.6,54.5,6,0,13,9.1,1,11,0,1,72.7,8,36.4,4,110.4,2,1,0.0,0,13,0,0.0,13.0,1.63
Andrew Bench,100353,TE,BOWL GREEN,1,5.0,0,50.0,,0,0,0,0.0,0,0,122,0,66.7,61.0,46.1,68.4,44.7,76.5,13,0,6,23.5,4,17,0,1,70.6,12,11.8,2,56.3,2,0,5.9,1,6,7,7.0,6.0,0.5
Kenan Christon,100601,HB,S DIEGO ST,1,-0.5,0,100.0,,0,0,0,0.0,0,2,284,0,70.7,68.2,64.6,74.6,60.1,0.0,0,0,12,14.3,1,7,0,2,85.7,6,28.6,2,106.3,2,0,0.0,0,19,20,10.0,9.5,3.17
Hudson Habermehl,100658,TE,UCLA,1,4.5,1,100.0,,0,0,0,0.0,0,1,324,0,70.7,62.9,57.9,29.8,62.9,53.6,15,0,17,7.1,2,28,0,2,89.3,25,42.9,12,118.8,2,0,3.6,1,25,16,8.0,12.5,1.0
Savion Red,163857,WR,TEXAS,1,5.5,0,50.0,,0,0,0,0.0,0,0,311,0,66.7,61.0,61.3,,57.1,0.0,0,0,5,0.0,0,6,0,1,100.0,6,16.7,1,56.3,2,0,83.3,5,5,7,7.0,5.0,0.83
Caleb McMillan,100866,WR,MARSHALL,1,-3.0,2,100.0,,0,0,0,0.0,0,1,214,0,70.7,65.8,55.4,,55.6,0.0,0,0,12,0.0,0,14,0,2,92.9,13,100.0,14,104.2,2,0,0.0,0,18,24,12.0,9.0,1.38
Brenden Brady,83795,HB,UTSA,1,3.5,0,100.0,100.0,2,2,0,0.0,0,0,331,0,70.7,70.1,47.9,11.9,53.8,0.0,0,0,7,31.0,13,42,0,2,64.3,27,11.9,5,95.8,2,0,14.3,6,14,7,3.5,7.0,0.52
Gabriel Rogers,100921,WR,MEMPHIS,1,12.0,0,100.0,,0,0,0,0.0,0,2,218,0,70.7,68.1,65.0,,64.4,0.0,0,0,21,0.0,0,17,0,2,94.1,16,100.0,17,118.8,2,0,0.0,0,33,9,4.5,16.5,2.06
Javon Ivory,101116,WR,MEMPHIS,1,1.0,0,100.0,,0,0,0,0.0,0,0,218,0,70.7,62.9,50.0,,51.8,0.0,0,0,2,0.0,0,33,0,2,90.9,30,9.1,3,79.2,2,0,90.9,30,1,-1,-0.5,0.5,0.03
Chase Sowell,157700,WR,COLORADO,1,9.0,0,100.0,,0,0,0,0.0,0,1,143,0,70.7,62.9,62.0,,61.7,0.0,0,0,14,0.0,0,15,0,2,93.3,14,26.7,4,114.6,2,0,73.3,11,23,5,2.5,11.5,1.64
Brody Belt,83717,WR,NEBRASKA,2,9.5,0,100.0,,0,0,0,0.0,0,2,238,0,70.7,62.9,73.0,,72.0,0.0,0,0,19,0.0,0,9,0,2,100.0,9,88.9,8,118.8,2,0,11.1,1,29,10,5.0,14.5,3.22
Jha'Quan Jackson,101135,WR,TULANE,1,33.5,0,50.0,,0,0,0,0.0,0,1,319,0,66.7,71.4,72.9,,68.4,0.0,0,0,34,0.0,0,10,0,1,100.0,10,70.0,7,95.8,2,0,30.0,3,34,1,1.0,34.0,3.4
Ryan Marquez,101285,WR,WYOMING,2,23.5,0,0.0,,0,0,0,,0,0,351,0,,,55.0,,55.0,0.0,0,0,0,0.0,0,8,0,0,87.5,7,25.0,2,39.6,2,0,75.0,6,0,0,,,0.0
Christian Turner,83703,HB,WAKE,1,-5.0,2,100.0,,0,0,0,0.0,0,2,339,0,70.7,74.5,66.5,68.9,80.9,0.0,0,0,11,55.6,10,18,0,2,38.9,7,0.0,0,104.2,2,0,0.0,0,18,28,14.0,9.0,2.57
Chris Smith,83693,HB,LA LAFAYET,1,-4.5,0,100.0,,0,0,0,0.0,0,1,207,0,70.7,74.2,59.7,0.0,63.4,0.0,0,0,17,0.0,0,14,0,2,100.0,14,7.1,1,114.6,2,0,14.3,2,23,32,16.0,11.5,1.64
Kavosiey Smoke,83691,HB,KENTUCKY,1,6.0,0,100.0,,0,0,0,0.0,0,1,202,0,70.7,71.5,74.0,78.1,65.4,0.0,0,0,10,34.8,8,23,0,2,60.9,14,4.3,1,100.0,2,0,0.0,0,16,0,0.0,8.0,1.14
Malikhi Miller,101353,WR,S JOSE ST,1,13.0,0,0.0,0.0,0,1,0,100.0,1,0,285,0,16.8,,44.1,,46.3,0.0,0,0,0,0.0,0,5,0,0,80.0,4,0.0,0,39.6,2,0,100.0,5,0,0,,,0.0
DeAndre Hughes,101359,FB,AIR FORCE,1,-4.0,0,50.0,,0,0,0,0.0,0,1,101,0,66.7,69.9,64.2,,73.5,0.0,0,0,22,0.0,0,5,0,1,100.0,5,0.0,0,89.6,2,0,0.0,0,22,27,27.0,22.0,4.4
Trevor Etienne,157730,HB,FLORIDA,1,-1.5,0,100.0,,0,0,0,0.0,0,0,163,0,70.7,18.5,65.8,,57.8,0.0,0,0,7,0.0,0,9,0,2,100.0,9,0.0,0,85.4,2,0,44.4,4,9,12,6.0,4.5,1.0
Jakari Norwood,83678,HB,TEMPLE,1,-4.0,0,50.0,,0,0,0,50.0,1,0,306,0,24.5,68.9,55.2,72.6,32.7,0.0,0,0,0,8.3,1,12,0,1,91.7,11,0.0,0,56.3,2,0,0.0,0,0,5,5.0,0.0,0.0
Xavier Johnson,101641,WR,OHIO STATE,1,18.0,1,100.0,,0,0,0,0.0,0,1,260,0,70.7,62.9,69.6,,70.5,0.0,0,0,24,0.0,0,9,0,2,88.9,8,88.9,8,158.3,2,1,11.1,1,34,1,0.5,17.0,4.25
Davion Ervin-Poindexter,101653,HB,W KENTUCKY,2,0.5,0,50.0,,0,0,0,50.0,1,1,346,0,24.5,77.8,69.4,81.0,39.8,0.0,0,0,19,22.2,6,27,0,1,63.0,17,3.7,1,83.3,2,0,0.0,0,19,18,18.0,19.0,1.12
Ollie Gordon,157792,HB,OKLA STATE,1,0.0,1,100.0,,0,0,0,0.0,0,1,262,0,70.7,66.9,62.8,,74.9,0.0,0,0,9,0.0,0,6,0,2,100.0,6,0.0,0,100.0,2,0,0.0,0,16,16,8.0,8.0,2.67
Hayden Rucci,101680,TE,WISCONSIN,1,2.5,0,100.0,,0,0,0,0.0,0,2,349,0,70.7,62.9,84.5,67.3,89.6,100.0,7,0,14,14.3,1,7,0,2,85.7,6,0.0,0,118.8,2,0,0.0,0,27,22,11.0,13.5,4.5
Clay Cundiff,101681,TE,WISCONSIN,1,3.5,0,100.0,,0,0,0,0.0,0,2,349,0,70.7,62.9,72.3,,71.5,50.0,7,0,14,0.0,0,14,0,2,100.0,14,50.0,7,114.6,2,0,0.0,0,23,16,8.0,11.5,1.64
Deion Smith,83655,HB,COLORADO,1,-1.0,1,100.0,,0,0,0,0.0,0,0,143,0,70.7,72.1,62.5,55.3,59.3,0.0,0,0,9,38.9,7,18,0,2,55.6,10,0.0,0,81.3,2,0,16.7,3,7,9,4.5,3.5,0.7
Christopher Brooks,83644,HB,BYU,1,-2.0,0,50.0,,0,0,0,0.0,0,0,128,0,66.7,74.4,70.1,54.5,56.3,0.0,0,0,2,23.8,5,21,0,1,76.2,16,9.5,2,56.3,2,0,0.0,0,2,1,1.0,2.0,0.13
Giles Jackson,101695,WR,WASHINGTON,1,3.0,0,100.0,,0,0,0,0.0,0,1,340,0,70.7,18.5,65.1,,60.5,0.0,0,0,15,0.0,0,15,1,2,93.3,14,93.3,14,110.4,2,0,6.7,1,21,15,7.5,10.5,1.5
Lopini Katoa,83641,HB,BYU,1,2.0,1,100.0,100.0,1,1,0,0.0,0,1,128,0,70.7,73.2,66.7,42.0,71.7,0.0,0,0,12,25.0,3,12,0,2,75.0,9,0.0,0,110.4,2,0,0.0,0,21,17,8.5,10.5,2.33
Tre Mosley,101722,WR,MICH STATE,1,18.0,1,100.0,,0,0,0,0.0,0,1,223,0,70.7,62.9,67.7,,67.4,0.0,0,0,43,0.0,0,22,0,2,90.9,20,81.8,18,158.3,2,1,18.2,4,51,15,7.5,25.5,2.55
Braheam Murphy,102882,HB,ARMY,1,29.5,0,50.0,,0,0,0,0.0,0,1,114,0,66.7,61.0,66.3,,75.7,0.0,0,1,73,0.0,0,4,0,1,100.0,4,25.0,1,95.8,2,1,0.0,0,73,38,38.0,73.0,18.25
Isaac Rex,102914,TE,BYU,1,7.5,0,100.0,,0,0,0,0.0,0,1,128,0,70.7,62.9,59.9,71.2,58.7,65.2,15,0,16,17.4,4,23,1,2,82.6,19,34.8,8,114.6,2,0,0.0,0,23,8,4.0,11.5,1.21
Christian Wells,102917,WR,APP STATE,1,23.0,0,50.0,,0,0,0,0.0,0,1,108,0,66.7,61.0,57.2,,55.6,3.3,1,0,2,0.0,0,30,0,1,86.7,26,16.7,5,95.8,2,1,80.0,24,2,0,0.0,2.0,0.08
Dalen Cambre,102933,WR,LA LAFAYET,1,2.0,2,100.0,,0,0,0,0.0,0,1,207,0,70.7,62.9,68.8,,67.8,0.0,0,0,24,0.0,0,12,0,2,100.0,12,75.0,9,118.8,2,0,25.0,3,34,30,15.0,17.0,2.83
Camerun Peoples,83607,HB,APP STATE,1,1.5,1,100.0,,0,0,0,0.0,0,1,108,0,70.7,74.8,73.8,75.8,63.9,0.0,0,0,11,30.4,7,23,0,2,65.2,15,0.0,0,97.9,2,0,8.7,2,15,12,6.0,7.5,1.0
Adam Jones,104182,WR,ARK STATE,1,23.5,0,50.0,100.0,1,1,0,0.0,0,1,113,0,66.7,61.0,58.0,,63.2,0.0,0,0,14,0.0,0,11,0,1,81.8,9,9.1,1,72.9,2,0,90.9,10,14,1,1.0,14.0,1.56
Tyler Hunt,82605,TE,MICH STATE,1,1.0,0,50.0,,0,0,0,0.0,0,0,223,0,66.7,61.0,53.8,71.4,53.5,40.0,6,0,4,13.3,2,15,0,1,86.7,13,20.0,3,56.3,2,0,0.0,0,4,0,0.0,4.0,0.31
Dane Kinamon,104192,WR,AIR FORCE,1,38.0,0,50.0,,0,0,0,0.0,0,1,101,0,66.7,66.3,95.7,,76.5,0.0,0,0,80,0.0,0,7,0,1,100.0,7,14.3,1,135.4,2,1,14.3,1,80,37,37.0,80.0,11.43
Jaelen Gill,82535,WR,BOSTON COL,1,15.5,0,100.0,100.0,1,1,0,0.0,0,1,121,0,70.7,62.9,57.1,,58.9,0.0,0,0,19,0.0,0,40,0,2,92.5,37,82.5,33,118.8,2,0,17.5,7,34,3,1.5,17.0,0.92
Monte Pottebaum,81252,FB,IOWA,1,4.0,0,50.0,,0,0,0,0.0,0,0,192,1,66.7,10.6,36.4,67.7,28.1,11.1,1,0,3,11.1,1,9,0,1,88.9,8,0.0,0,56.3,2,0,0.0,0,3,3,3.0,3.0,0.38
Christian Wortham,121446,WR,S ALABAMA,1,-2.5,0,50.0,,0,0,0,0.0,0,0,288,0,66.7,61.0,55.3,,55.5,0.0,0,0,-3,0.0,0,11,0,1,90.9,10,9.1,1,56.3,2,0,90.9,10,-3,1,1.0,-3.0,-0.3
Marcus Rogers,78898,WR,TROY,1,9.0,1,100.0,100.0,1,1,0,0.0,0,1,318,0,70.7,62.9,65.1,,67.4,0.0,0,0,15,0.0,0,20,0,2,100.0,20,10.0,2,116.7,2,0,90.0,18,24,6,3.0,12.0,1.2
Brandon Hayes,121459,WR,SO MISS,1,27.5,0,50.0,,0,0,0,0.0,0,1,296,0,66.7,61.0,68.5,,68.1,0.0,0,1,23,0.0,0,11,0,1,90.9,10,0.0,0,52.1,2,0,100.0,11,23,0,0.0,23.0,2.3
Senika McKie,158142,WR,UNLV,1,9.0,0,50.0,,0,0,0,0.0,0,0,325,0,66.7,61.0,56.4,,54.1,0.0,0,0,7,0.0,0,18,0,1,100.0,18,5.6,1,58.3,2,0,94.4,17,7,3,3.0,7.0,0.39
Shadeed Ahmed,121716,WR,MARSHALL,1,28.0,0,0.0,0.0,0,1,0,,0,0,214,0,,,54.0,,53.6,0.0,0,0,0,0.0,0,10,0,0,100.0,10,20.0,2,39.6,2,0,80.0,8,0,0,,,0.0
Jayden Umbarger,121874,TE,NAVY,1,26.0,0,50.0,,0,0,0,0.0,0,1,237,0,66.7,64.3,70.8,69.8,64.8,45.5,5,0,17,9.1,1,11,0,1,90.9,10,0.0,0,79.2,2,0,54.5,6,17,7,7.0,17.0,1.7
Terrance Greene Jr.,78779,WR,JAMES MAD,1,5.0,0,50.0,,0,0,0,50.0,1,1,197,0,24.5,61.0,52.5,,52.0,0.0,0,0,10,0.0,0,29,0,1,100.0,29,3.4,1,64.6,2,0,96.6,28,10,5,5.0,10.0,0.34
Gage Haskin,121927,TE,SMU,1,12.0,1,100.0,,0,0,0,0.0,0,2,287,0,70.7,62.9,79.8,71.6,75.2,41.7,5,0,27,16.7,2,12,0,2,83.3,10,41.7,5,118.8,2,0,8.3,1,41,17,8.5,20.5,4.1
Zach Fryar,122015,TE,UTEP,2,5.0,0,50.0,100.0,1,1,0,0.0,0,0,330,0,66.7,61.0,55.3,38.9,51.8,95.2,20,0,5,33.3,7,21,0,1,52.4,11,0.0,0,56.3,2,0,0.0,0,5,0,0.0,5.0,0.45
Greyson Morgan,158181,WR,HAWAII,1,7.0,0,0.0,,0,0,0,100.0,1,0,180,0,16.8,,40.4,,41.1,0.0,0,0,0,0.0,0,3,0,0,100.0,3,66.7,2,39.6,2,0,0.0,0,0,0,,,0.0
Ajou Ajou,122137,WR,USF,1,3.5,0,100.0,,0,0,0,0.0,0,0,327,0,70.7,62.9,54.4,,54.6,0.0,0,0,5,0.0,0,18,0,2,94.4,17,5.6,1,85.4,2,0,94.4,17,9,2,1.0,4.5,0.53
Hank Beatty,158198,WR,ILLINOIS,2,5.5,0,100.0,100.0,1,1,0,0.0,0,2,187,0,70.7,62.9,71.0,,70.5,0.0,0,0,8,0.0,0,11,0,2,90.9,10,100.0,11,100.0,2,0,0.0,0,16,5,2.5,8.0,1.6
Derius Davis,78196,WR,TCU,1,-4.5,0,100.0,,0,0,0,0.0,0,1,305,0,70.7,71.0,72.0,,68.9,0.0,0,0,18,0.0,0,5,0,2,100.0,5,80.0,4,118.8,2,0,20.0,1,25,34,17.0,12.5,5.0
Eli Wilson,122259,TE,APP STATE,1,10.5,1,50.0,,0,0,0,0.0,0,1,108,0,66.7,61.0,67.9,,65.9,75.0,9,0,27,0.0,0,12,0,1,91.7,11,25.0,3,95.8,2,0,0.0,0,27,25,25.0,27.0,2.45
LeQuint Allen,158290,HB,SYRACUSE,1,-2.5,0,100.0,,0,0,0,0.0,0,0,304,0,70.7,68.2,64.6,,67.3,0.0,0,0,4,0.0,0,5,0,2,80.0,4,0.0,0,79.2,2,0,0.0,0,2,7,3.5,1.0,0.5
Nicky Dalmolin,122369,TE,DUKE,1,0.5,0,100.0,,0,0,0,0.0,0,0,154,0,70.7,62.9,41.5,67.3,49.2,64.5,20,0,5,3.2,1,31,1,2,90.3,28,35.5,11,81.3,2,0,0.0,0,7,6,3.0,3.5,0.25
Cole Finney,122371,TE,DUKE,1,6.5,0,100.0,,0,0,0,0.0,0,2,154,0,70.7,62.9,72.2,,85.6,87.5,7,0,20,0.0,0,8,0,2,100.0,8,12.5,1,118.8,2,0,0.0,0,32,19,9.5,16.0,4.0
DeShawn Hanika,122515,TE,IOWA STATE,1,4.5,1,100.0,,0,0,0,0.0,0,2,193,0,70.7,62.9,70.0,64.5,71.1,70.6,12,0,9,5.9,1,17,0,2,88.2,15,29.4,5,139.6,2,1,0.0,0,16,7,3.5,8.0,1.07
Sean Shaw Jr.,78133,WR,IOWA STATE,1,7.5,0,100.0,,0,0,0,0.0,0,1,193,0,70.7,62.9,73.8,,71.4,0.0,0,0,12,0.0,0,9,0,2,77.8,7,33.3,3,110.4,2,0,66.7,6,21,6,3.0,10.5,3.0
Luke Grimm,122561,WR,KANSAS,1,6.5,0,100.0,,0,0,0,0.0,0,1,198,0,70.7,72.7,59.7,,60.1,0.0,0,0,27,0.0,0,16,0,2,93.8,15,75.0,12,118.8,2,0,25.0,4,27,14,7.0,13.5,1.8
Steven McBride,122570,WR,KANSAS,1,6.5,0,100.0,100.0,1,1,0,0.0,0,1,198,0,70.7,62.9,69.3,,68.6,0.0,0,0,16,0.0,0,5,0,2,80.0,4,0.0,0,114.6,2,0,100.0,5,23,10,5.0,11.5,5.75
Quentin Skinner,122579,WR,KANSAS,1,23.5,0,50.0,0.0,0,1,0,0.0,0,1,198,0,66.7,61.0,68.3,,67.6,0.0,0,0,56,0.0,0,11,0,1,90.9,10,45.5,5,95.8,2,0,54.5,6,56,10,10.0,56.0,5.6
Will Swanson,122620,TE,KANSAS ST,1,7.5,0,100.0,,0,0,0,0.0,0,1,199,0,70.7,62.9,60.9,34.9,72.3,100.0,9,0,21,11.1,1,9,1,2,77.8,7,0.0,0,118.8,2,0,0.0,0,26,11,5.5,13.0,3.71
Deuce Vaughn,122624,HB,KANSAS ST,1,-6.0,0,100.0,,0,0,0,0.0,0,0,199,0,70.7,75.9,73.9,,59.7,0.0,0,0,2,0.0,0,14,0,2,92.9,13,7.1,1,79.2,2,0,0.0,0,-3,9,4.5,-1.5,-0.23
Isaiah Jones,123040,WR,SYRACUSE,1,24.0,0,0.0,0.0,0,1,0,100.0,1,0,304,0,16.4,,45.4,,47.2,0.0,0,0,0,0.0,0,19,0,0,100.0,19,21.1,4,39.6,2,0,78.9,15,0,0,,,0.0
Maximilian Mang,123048,TE,SYRACUSE,1,14.0,1,50.0,100.0,1,1,0,0.0,0,1,304,0,70.1,60.9,67.0,64.0,83.0,82.8,24,0,25,72.4,21,29,0,1,27.6,8,0.0,0,95.8,2,0,3.4,1,25,15,15.0,25.0,3.13
Sean Ryan,78030,WR,RUTGERS,1,16.0,0,50.0,50.0,1,2,0,0.0,0,1,278,0,66.7,61.0,57.6,,57.2,0.0,0,0,16,0.0,0,11,0,1,100.0,11,0.0,0,77.1,2,0,100.0,11,16,6,6.0,16.0,1.45
Zach Evans,123072,HB,OLE MISS,1,0.5,1,100.0,,0,0,0,0.0,0,1,226,0,70.7,33.8,65.1,,68.3,0.0,0,0,22,0.0,0,14,0,2,100.0,14,0.0,0,112.5,2,0,0.0,0,22,21,10.5,11.0,1.57
Drew Swinney,78023,WR,CLEMSON,1,8.0,0,100.0,100.0,1,1,0,0.0,0,1,140,0,70.7,62.9,76.3,,73.8,0.0,0,0,18,0.0,0,6,0,2,100.0,6,0.0,0,118.8,2,0,100.0,6,27,11,5.5,13.5,4.5
Kendre Miller,123091,HB,TCU,1,1.5,0,50.0,,0,0,0,50.0,1,0,305,0,24.5,72.0,65.5,67.9,37.5,0.0,0,0,1,9.1,1,11,0,1,90.9,10,9.1,1,56.3,2,0,0.0,0,1,1,1.0,1.0,0.1
Germie Bernard,158374,WR,MICH STATE,1,13.5,1,50.0,0.0,0,1,0,0.0,0,1,223,0,66.7,61.0,89.8,,83.5,0.0,0,1,44,0.0,0,2,0,1,100.0,2,0.0,0,95.8,2,1,100.0,2,44,36,36.0,44.0,22.0
J.J. Sparkman,123158,WR,TEXAS TECH,1,25.0,1,50.0,,0,0,0,0.0,0,1,315,0,66.7,61.0,56.6,,59.6,0.0,0,0,14,0.0,0,16,0,1,93.8,15,6.3,1,72.9,2,0,93.8,15,14,3,3.0,14.0,0.93
Chris Brazzell II,158409,WR,TULANE,1,28.0,0,0.0,,0,0,0,,0,0,319,0,,,44.5,,57.0,0.0,0,0,0,0.0,0,2,1,0,100.0,2,50.0,1,39.6,2,0,50.0,1,0,0,,,0.0
Craig Burt Jr.,123445,WR,W KENTUCKY,2,11.0,1,100.0,,0,0,0,0.0,0,2,346,0,70.7,68.4,67.2,,70.5,0.0,0,0,25,0.0,0,15,0,2,93.3,14,6.7,1,118.8,2,0,93.3,14,43,21,10.5,21.5,3.07
Jadon Thompson,123583,WR,CINCINNATI,1,16.5,1,50.0,,0,0,0,0.0,0,1,138,0,66.7,61.0,62.9,,61.2,0.0,0,0,28,0.0,0,24,0,1,95.8,23,12.5,3,95.8,2,0,87.5,21,28,19,19.0,28.0,1.22
Raleek Brown,158458,HB,USC,1,-1.5,3,100.0,,0,0,0,0.0,0,1,326,0,70.7,70.9,64.9,,81.6,0.0,0,0,40,0.0,0,7,0,2,100.0,7,0.0,0,118.8,2,0,0.0,0,40,43,21.5,20.0,5.71
Mike O'Laughlin,77925,TE,W VIRGINIA,1,13.5,0,50.0,0.0,0,1,0,0.0,0,1,343,0,66.7,61.0,66.2,55.8,62.0,74.2,23,0,32,12.9,4,31,0,1,80.6,25,25.8,8,95.8,2,0,0.0,0,32,10,10.0,32.0,1.28
Stacy Sneed,123680,HB,HOUSTON,1,2.5,0,100.0,,0,0,0,0.0,0,2,182,0,70.7,71.5,61.6,60.8,72.4,0.0,0,0,13,35.3,6,17,0,2,64.7,11,5.9,1,112.5,2,0,0.0,0,22,17,8.5,11.0,2.0
T.J. Banks,77923,TE,AKRON,1,13.5,2,100.0,100.0,1,1,0,0.0,0,2,102,0,70.7,62.9,64.9,69.5,72.0,61.5,16,0,19,3.8,1,26,0,2,92.3,24,38.5,10,118.8,2,0,0.0,0,37,10,5.0,18.5,1.54
Shane Calhoun,123802,TE,E CAROLINA,1,6.0,0,100.0,,0,0,0,0.0,0,1,156,0,70.7,62.9,53.9,32.3,61.1,44.8,13,0,8,20.7,6,29,0,2,75.9,22,27.6,8,125.0,2,1,0.0,0,9,3,1.5,4.5,0.41
Rahjai Harris,123814,HB,E CAROLINA,1,4.0,0,50.0,,0,0,0,0.0,0,0,156,0,66.7,74.0,64.4,80.7,68.1,0.0,0,0,8,41.4,12,29,0,1,55.2,16,0.0,0,60.4,2,0,13.8,4,8,4,4.0,8.0,0.5
Kerry King,123821,WR,E CAROLINA,1,9.0,0,50.0,0.0,0,1,0,0.0,0,1,156,0,66.7,61.0,72.4,,70.0,0.0,0,0,12,0.0,0,4,0,1,100.0,4,0.0,0,68.8,2,0,100.0,4,12,4,4.0,12.0,3.0
Jase McClellan,123926,HB,ALABAMA,1,-1.0,0,100.0,100.0,1,1,0,0.0,0,2,103,0,70.7,70.1,72.4,77.2,74.8,0.0,0,0,17,28.6,4,14,0,2,71.4,10,0.0,0,158.3,2,2,7.1,1,25,27,13.5,12.5,2.5
Tank Bigsby,123974,HB,AUBURN,1,-4.0,0,50.0,,0,0,0,50.0,1,0,115,0,24.5,75.5,91.1,,43.4,0.0,0,0,2,0.0,0,9,0,1,100.0,9,0.0,0,56.3,2,0,33.3,3,2,6,6.0,2.0,0.22
