player_id,team,opp,pos,name,fpts,proj_own,min_exposure,max_exposure,salary,custom,rg_id,partner_id
1183877,MIAOH,CINCY,QB,Ben Tarpey,,0,0,0,5000,,,1183877
1290137,MISS,GT,WR,Calvin Wilson,,0,0,0,3000,,,1290137
1161899,ORE,BYU,QB,Bo Nix,19.05,7,0,0,5500,,,1161899
1161679,GT,MISS,QB,Taisun Phommachanh,,0,0,0,4500,,,1161679
1120913,UH,KU,WR,KeSean Carter,6.47,0,0,0,5900,,,1120913
1381305,OU,NEB,WR,Nic Anderson,,0,0,0,3000,,,1381305
1176936,KU,UH,WR,Mason Fairchild,5.47,0,0,0,4900,,,1176936
1120924,KU,UH,WR,Kevin Terry,2.66,0,0,0,3000,,,1120924
1395968,MISS,GT,WR,Trace Campbell,,0,0,0,3000,,,1395968
1394758,CINCY,MIAOH,WR,Jojo Bermudez,,0,0,0,3000,,,1394758
1164979,CINCY,MIAOH,WR,Tre Tucker,,1,0,0,5900,,,1164979
1183008,SALA,UCLA,WR,Jeremiah Webb,,0,0,0,3000,,,1183008
1287926,MINN,COL,WR,Dino Kaliakmanis,,0,0,0,3000,,,1287926
1166838,MIAOH,CINCY,WR,Luke Bolden,0.98,0,0,0,3000,,,1166838
1174219,SYR,PUR,RB,Juwaun Price,0.32,0,0,0,3100,,,1174219
1191787,AUB,PSU,QB,Trey Lindsey,,0,0,0,4500,,,1191787
1061877,COL,MINN,WR,Maurice Bell,1.57,0,0,0,3200,,,1061877
1074714,NEB,OU,WR,Oliver Martin,1.18,0,0,0,3300,,,1074714
1394825,IU,WKU,WR,Omar Cooper Jr.,,0,0,0,3000,,,1394825
1394715,COL,MINN,WR,Chase Sowell,1.83,0,0,0,3000,,,1394715
1380558,SCAR,UGA,QB,Braden Davis,,0,0,0,4500,,,1380558
1381306,OU,NEB,QB,Nick Evers,,0,0,0,7600,,,1381306
1381548,CAL,ND,WR,Mason Starling,,0,0,0,3100,,,1381548
1384716,ORE,BYU,WR,Malachi Russell,,0,0,0,3000,,,1384716
1162109,AUB,PSU,WR,Luke Deal,1.51,0,0,0,3000,,,1162109
1121827,COL,MINN,WR,Daniel Arias,4.76,0,0,0,4000,,,1121827
1390932,MIAOH,CINCY,QB,Joseph Humphreys,,0,0,0,4500,,,1390932
1290546,IU,WKU,WR,Malachi Holt-Bennett,0.64,0,0,0,3000,,,1290546
1180568,SALA,UCLA,RB,Damean Bivins,,0,0,0,3000,,,1180568
1180337,MINN,COL,WR,Dylan Wright,6.04,0,0,0,3300,,,1180337
1180359,PUR,SYR,RB,Will Chapman,,0,0,0,3000,,,1180359
1380614,VAND,NIU,QB,AJ Swann,,0,0,0,5400,,,1380614
1285915,UGA,SCAR,WR,Jackson Meeks,2.02,0,0,0,3000,,,1285915
1052869,SALA,UCLA,WR,Victor McClinton,,0,0,0,3000,,,1052869
1164805,NEB,OU,WR,Chris Hickman,0.64,0,0,0,3100,,,1164805
1394716,COL,MINN,WR,Chernet Estes,,0,0,0,3000,,,1394716
1394837,IU,WKU,QB,Brendan Sorsby,,0,0,0,4500,,,1394837
1175717,SALA,UCLA,WR,Yasir Berry,,0,0,0,3000,,,1175717
1065849,NIU,VAND,WR,Shemar Thornton,10.26,1,0,0,5200,,,1065849
1176817,SYR,PUR,WR,Nate Wellington,,0,0,0,3000,,,1176817
1161109,MISS,GT,QB,Kinkead Dent,,0,0,0,4500,,,1161109
