player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Jayshon Platt,156522,WR,FAU,2,4.3,0,75.0,,0,0,0,0.0,0,2,165,0,73.1,68.9,73.2,,74.4,0.0,0,0,14,0.0,0,7,0,3,100.0,7,71.4,5,91.7,4,0,28.6,2,26,21,7.0,8.7,3.71
Key'Shawn Smith,143950,WR,MIAMI FL,2,14.3,3,75.0,,0,0,0,0.0,0,1,220,0,73.1,68.3,61.6,,60.6,0.0,0,0,35,0.0,0,41,0,3,92.7,38,7.3,3,155.2,4,1,92.7,38,49,9,3.0,16.3,1.29
Jared Wiley,98508,TE,TCU,2,7.5,0,75.0,,0,0,0,0.0,0,2,305,0,73.1,64.1,75.6,65.3,73.7,94.1,16,0,13,5.9,1,17,1,3,82.4,14,5.9,1,124.0,4,1,0.0,0,19,4,1.3,6.3,1.36
Thomas Zsiros,145906,WR,TOLEDO,2,20.0,0,25.0,0.0,0,1,0,0.0,0,1,316,0,66.7,61.0,53.3,,53.4,0.0,0,0,11,0.0,0,51,0,1,94.1,48,2.0,1,39.6,4,0,98.0,50,11,4,4.0,11.0,0.23
Dae Hunter,128200,HB,LIBERTY,2,0.0,1,75.0,,0,0,0,0.0,0,1,206,0,74.9,77.5,64.0,62.8,60.1,0.0,0,0,9,32.7,16,49,0,3,63.3,31,2.0,1,77.1,4,0,12.2,6,10,18,6.0,3.3,0.32
Taj Davis,72400,WR,WASHINGTON,2,18.8,1,75.0,,0,0,0,0.0,0,3,340,0,73.1,64.1,71.3,,74.5,0.0,0,0,32,0.0,0,23,0,3,95.7,22,21.7,5,156.3,4,1,78.3,18,72,13,4.3,24.0,3.27
Javion Posey,97606,WR,FAU,3,6.5,0,75.0,,0,0,0,0.0,0,2,165,0,73.1,66.0,55.5,,58.9,0.0,0,0,26,0.0,0,36,1,3,100.0,36,19.4,7,108.3,4,0,80.6,29,42,27,9.0,14.0,1.17
Cameron Davis,72376,HB,WASHINGTON,2,0.0,0,100.0,,0,0,0,0.0,0,2,340,0,74.9,76.2,73.3,70.0,70.1,0.0,0,0,12,4.5,1,22,0,4,90.9,20,4.5,1,105.2,4,0,4.5,1,37,37,9.3,9.3,1.85
Dalton Stroman,147022,WR,APP STATE,2,14.3,0,100.0,,0,0,0,0.0,0,3,108,0,73.1,64.1,74.1,,74.8,0.0,0,0,41,0.0,0,16,0,3,87.5,14,6.3,1,118.8,3,0,93.8,15,55,12,4.0,18.3,3.93
Jonah Morris,40336,WR,ILLINOIS,3,7.0,0,66.7,100.0,1,1,0,0.0,0,1,187,0,70.7,62.9,52.7,,54.8,0.0,0,0,11,0.0,0,23,1,2,100.0,23,13.0,3,82.6,3,0,87.0,20,18,14,7.0,9.0,0.78
Clay Geary,40552,WR,MINNESOTA,2,13.3,2,100.0,,0,0,0,0.0,0,3,225,0,73.1,64.1,67.7,,71.2,0.0,0,0,26,0.0,0,17,0,3,100.0,17,100.0,17,118.8,3,0,0.0,0,65,25,8.3,21.7,3.82
Calvin Tyler Jr.,52133,HB,UTAH ST,3,-3.0,1,100.0,,0,0,0,0.0,0,1,329,1,73.1,64.3,70.3,71.2,40.5,0.0,0,0,11,50.8,30,59,0,3,44.1,26,6.8,4,95.8,3,0,1.7,1,21,30,10.0,7.0,0.81
Caleb Phillips,52265,TE,HAWAII,3,8.3,0,100.0,100.0,1,1,0,0.0,0,1,180,0,73.1,64.1,53.6,51.9,56.5,48.9,22,0,22,17.8,8,45,2,3,77.8,35,48.9,22,108.3,3,0,0.0,0,30,5,1.7,10.0,0.86
Fred Lloyd Jr.,52300,WR,LA MONROE,2,19.3,0,66.7,,0,0,0,33.3,1,2,209,0,31.6,62.9,71.1,,70.3,0.0,0,0,46,0.0,0,15,0,2,100.0,15,0.0,0,109.7,3,0,100.0,15,70,30,15.0,35.0,4.67
Erick All,52595,TE,MICHIGAN,2,5.0,0,66.7,100.0,1,1,0,0.0,0,2,222,0,70.7,62.9,65.6,49.0,66.2,50.0,12,0,22,8.3,2,24,0,2,91.7,22,41.7,10,102.1,3,0,8.3,2,32,27,13.5,16.0,1.45
Brenden Bates,53746,TE,KENTUCKY,2,9.3,0,66.7,,0,0,0,33.3,1,2,202,0,31.6,62.9,69.9,75.3,57.9,90.6,29,0,11,28.1,9,32,0,2,65.6,21,3.1,1,120.8,3,1,3.1,1,17,4,2.0,8.5,0.81
Keaton Upshaw,54307,TE,KENTUCKY,2,6.3,0,66.7,,0,0,0,0.0,0,2,202,0,70.7,62.9,62.1,37.5,72.7,87.9,29,1,22,15.2,5,33,0,2,81.8,27,9.1,3,65.3,3,0,0.0,0,34,20,10.0,17.0,1.26
Darius Bracy,55048,HB,MIDDLE TN,2,-6.7,0,66.7,,0,0,0,0.0,0,0,224,0,70.7,73.2,55.3,56.5,59.9,0.0,0,0,-6,22.2,4,18,0,2,77.8,14,11.1,2,70.1,3,0,0.0,0,-12,2,1.0,-6.0,-0.86
Jamyest Williams,56165,HB,GA STATE,2,0.0,0,66.7,,0,0,0,33.3,1,1,175,0,31.6,79.3,65.7,14.6,46.3,0.0,0,0,20,19.4,7,36,1,2,80.6,29,0.0,0,91.0,3,0,0.0,0,24,22,11.0,12.0,0.83
Andrew Clair,57167,HB,NWESTERN,2,-0.7,0,66.7,,0,0,0,33.3,1,0,256,0,31.6,67.7,58.4,68.3,56.3,0.0,0,0,6,8.3,1,12,0,2,91.7,11,16.7,2,70.1,3,0,25.0,3,6,10,5.0,3.0,0.55
Alex Fontenot,57186,HB,COLORADO,2,-0.3,0,33.3,,0,0,0,0.0,0,0,143,0,66.7,32.8,62.5,76.8,53.5,0.0,0,0,2,9.1,3,33,0,1,87.9,29,0.0,0,42.4,3,0,6.1,2,2,8,8.0,2.0,0.07
Khalan Laborn,57204,HB,MARSHALL,2,0.0,2,100.0,,0,0,0,0.0,0,1,214,0,73.1,81.7,76.0,36.4,64.6,0.0,0,0,11,15.6,7,45,0,3,82.2,37,2.2,1,98.6,3,0,0.0,0,23,23,7.7,7.7,0.62
Jacob Kibodi,57427,HB,LA LAFAYET,2,0.0,0,33.3,,0,0,0,0.0,0,1,207,0,66.7,74.8,67.8,76.1,59.6,0.0,0,0,8,9.1,2,22,0,1,86.4,19,4.5,1,42.4,3,0,4.5,1,8,4,4.0,8.0,0.42
Jalen Holston,57469,HB,VA TECH,2,0.0,0,33.3,0.0,0,1,0,66.7,2,0,337,0,10.9,78.5,54.1,56.4,41.8,0.0,0,1,8,32.6,14,43,0,1,62.8,27,2.3,1,2.8,3,0,2.3,1,8,11,11.0,8.0,0.3
Jerome Jackson,60934,TE,LIBERTY,2,15.0,0,66.7,100.0,1,1,0,0.0,0,0,206,0,73.1,64.1,61.9,73.0,64.0,65.0,26,0,17,25.0,10,40,0,2,67.5,27,32.5,13,84.0,3,0,2.5,1,19,0,0.0,9.5,0.7
Drake De Iuliis,61067,TE,VA TECH,2,-0.7,0,100.0,,0,0,0,0.0,0,1,337,0,73.1,64.1,30.9,71.5,61.1,96.3,26,0,7,18.5,5,27,2,3,74.1,20,3.7,1,86.1,3,0,0.0,0,14,16,5.3,4.7,0.7
Kris Leach,61076,TE,KENT STATE,2,14.7,0,66.7,,0,0,0,0.0,0,2,201,0,70.7,62.9,56.9,45.3,60.3,51.3,20,0,23,23.1,9,39,0,2,74.4,29,15.4,6,107.6,3,0,15.4,6,36,21,10.5,18.0,1.24
Miles Joiner,61085,TE,N ILLINOIS,2,10.3,0,33.3,,0,0,0,0.0,0,0,254,0,66.7,61.0,49.0,,49.8,76.9,20,0,11,0.0,0,26,0,1,92.3,24,19.2,5,45.1,3,0,3.8,1,11,0,0.0,11.0,0.46
R.J. Sneed II,61166,WR,COLORADO,2,2.7,0,100.0,,0,0,0,0.0,0,1,143,0,73.1,64.1,61.5,,61.2,0.0,0,0,10,0.0,0,19,0,3,94.7,18,94.7,18,100.0,3,0,5.3,1,24,16,5.3,8.0,1.33
Oliver Martin,61438,WR,NEBRASKA,3,18.0,1,66.7,,0,0,0,0.0,0,2,238,0,70.7,71.5,64.4,,67.3,6.3,1,1,26,0.0,0,16,1,2,100.0,16,12.5,2,68.1,3,0,81.3,13,36,1,0.5,18.0,2.25
Chancellor Brewington,61535,TE,NEBRASKA,3,6.0,0,66.7,0.0,0,1,0,0.0,0,1,238,0,70.7,62.9,61.5,73.8,51.7,27.7,13,0,5,17.0,8,47,0,2,80.9,38,40.4,19,109.7,3,1,8.5,4,1,6,3.0,0.5,0.03
Dennis Robinson,61540,WR,TEXAS ST,1,4.0,0,33.3,0.0,0,1,0,50.0,1,0,314,0,24.5,61.0,46.9,,47.6,0.0,0,1,4,0.0,0,29,0,1,86.2,25,3.4,1,2.8,3,0,96.6,28,4,6,6.0,4.0,0.16
Jaylen Dixon,61775,WR,UTAH,2,-1.3,1,100.0,,0,0,0,0.0,0,1,328,0,73.1,66.8,78.3,,76.0,0.0,0,0,14,0.0,0,6,0,3,100.0,6,100.0,6,106.9,3,0,0.0,0,29,33,11.0,9.7,4.83
Ty Jones,61806,WR,FRESNO ST,2,6.0,1,100.0,,0,0,0,0.0,0,1,169,0,74.9,65.0,59.2,,61.0,0.0,0,0,21,0.0,0,32,1,3,87.5,28,12.5,4,118.1,3,0,87.5,28,37,19,6.3,12.3,1.32
Miyan Williams,62608,HB,OHIO STATE,2,1.3,0,66.7,100.0,1,1,0,0.0,0,1,260,0,70.7,77.3,81.8,59.2,59.7,0.0,0,0,12,43.8,14,32,0,2,56.3,18,6.3,2,75.7,3,0,6.3,2,13,6,3.0,6.5,0.72
Princeton Fant,62982,HB,TENNESSEE,2,4.0,1,33.3,,0,0,0,50.0,1,0,307,0,24.5,61.0,47.4,64.5,48.3,15.2,7,0,8,23.9,11,46,1,1,67.4,31,39.1,18,42.4,3,0,6.5,3,8,6,6.0,8.0,0.26
Jack Coldiron,63838,TE,MIAMI OH,1,5.7,1,100.0,,0,0,0,0.0,0,1,221,0,73.1,64.1,72.0,67.3,65.3,61.5,8,0,13,7.7,1,13,0,3,92.3,12,38.5,5,94.4,3,0,0.0,0,20,3,1.0,6.7,1.67
Isaiah Bowser,66123,HB,UCF,2,-1.7,1,100.0,,0,0,0,0.0,0,1,323,0,73.1,80.5,66.5,26.1,62.8,0.0,0,0,12,25.4,16,63,0,3,71.4,45,0.0,0,102.8,3,0,0.0,0,26,31,10.3,8.7,0.58
Ikaika Ragsdale,73289,HB,N TEXAS,2,-1.3,0,33.3,,0,0,0,50.0,1,0,251,0,24.5,74.0,55.1,74.7,34.5,0.0,0,0,1,16.7,2,12,0,1,75.0,9,8.3,1,42.4,3,0,0.0,0,1,3,3.0,1.0,0.11
Isaiah Holiness,74501,WR,UMASS,2,-4.0,0,100.0,,0,0,0,0.0,0,1,216,0,73.1,67.4,64.6,,63.2,0.0,0,0,4,0.0,0,10,0,3,100.0,10,90.0,9,118.8,3,1,10.0,1,2,14,4.7,0.7,0.2
Ari Broussard,75824,HB,RICE,2,-0.3,2,100.0,,0,0,0,0.0,0,1,275,0,73.1,79.5,78.0,80.5,73.0,0.0,0,0,16,25.6,10,39,0,3,71.8,28,2.6,1,116.7,3,0,10.3,4,36,37,12.3,12.0,1.29
Nick Mardner,75945,WR,CINCINNATI,2,24.3,0,66.7,,0,0,0,0.0,0,2,138,0,70.7,62.9,62.7,,66.0,0.0,0,0,35,0.0,0,24,1,2,95.8,23,8.3,2,149.3,3,1,91.7,22,47,7,3.5,23.5,2.04
Ezechiel Tieide,76718,WR,TOLEDO,2,5.3,0,33.3,,0,0,0,50.0,1,0,316,0,24.5,61.0,50.3,,48.6,0.0,0,0,6,0.0,0,8,0,1,100.0,8,12.5,1,42.4,3,0,87.5,7,6,1,1.0,6.0,0.75
Billy Kemp IV,77037,WR,VIRGINIA,2,0.0,0,100.0,,0,0,0,0.0,0,2,335,0,73.1,25.8,58.9,,58.1,2.2,1,0,10,0.0,0,46,0,3,93.5,43,78.3,36,101.4,3,0,19.6,9,25,25,8.3,8.3,0.58
Tyre Shelton,77038,HB,MIAMI OH,1,2.3,0,66.7,,0,0,0,0.0,0,0,221,0,70.7,71.5,76.1,72.0,58.4,0.0,0,0,8,18.2,2,11,0,2,81.8,9,9.1,1,75.7,3,0,18.2,2,13,22,11.0,6.5,1.44
Hassan Hall,77705,HB,GA TECH,2,-3.3,0,100.0,,0,0,0,0.0,0,0,176,0,73.1,73.8,54.4,67.7,60.2,0.0,0,0,5,7.7,1,13,0,3,92.3,12,0.0,0,79.2,3,0,30.8,4,-3,7,2.3,-1.0,-0.25
Peje' Harris,77994,TE,GA TECH,2,11.3,0,33.3,,0,0,0,50.0,1,1,176,0,24.9,61.0,40.5,74.9,44.2,50.0,15,0,12,20.0,6,30,1,1,80.0,24,30.0,9,46.5,3,0,0.0,0,12,14,14.0,12.0,0.5
Drew Swinney,78023,WR,CLEMSON,2,14.7,0,66.7,100.0,1,1,0,0.0,0,1,140,0,70.7,62.9,59.6,,63.2,0.0,0,0,17,0.0,0,10,0,2,90.0,9,0.0,0,93.8,3,0,100.0,10,26,11,5.5,13.0,2.89
Sean Ryan,78030,WR,RUTGERS,2,16.0,0,33.3,50.0,1,2,0,50.0,1,1,278,0,24.5,61.0,49.8,,49.2,0.0,0,0,16,0.0,0,25,0,1,100.0,25,4.0,1,52.1,3,0,96.0,24,16,6,6.0,16.0,0.64
Jordan Smith,78037,TE,TEMPLE,2,9.3,0,66.7,0.0,0,1,0,33.3,1,2,306,0,39.5,64.1,60.1,,65.1,52.0,13,0,17,0.0,0,25,0,2,96.0,24,48.0,12,133.3,3,1,0.0,0,26,11,5.5,13.0,1.08
Joe Scates,78128,WR,MEMPHIS,2,45.3,0,33.3,,0,0,0,0.0,0,1,218,0,66.7,61.0,70.2,,69.9,0.0,0,0,79,0.0,0,18,0,1,100.0,18,22.2,4,121.5,3,1,77.8,14,79,39,39.0,79.0,4.39
Sean Shaw Jr.,78133,WR,IOWA STATE,2,8.7,0,100.0,,0,0,0,0.0,0,2,193,0,73.1,64.1,73.1,,71.1,0.0,0,0,12,0.0,0,17,0,3,82.4,14,29.4,5,111.1,3,0,70.6,12,32,6,2.0,10.7,2.29
Drew Painter,79334,TE,JAMES MAD,2,9.3,1,100.0,,0,0,0,0.0,0,2,197,0,73.1,64.1,82.7,72.5,63.0,58.3,21,0,31,30.6,11,36,0,3,69.4,25,25.0,9,118.8,3,0,13.9,5,43,15,5.0,14.3,1.72
Camerun Peoples,83607,HB,APP STATE,2,8.7,1,66.7,0.0,0,1,0,0.0,0,1,108,0,70.7,79.6,72.8,75.8,57.3,0.0,0,0,11,16.7,7,42,0,2,78.6,33,2.4,1,78.5,3,0,7.1,3,15,12,6.0,7.5,0.45
Jakari Norwood,83678,HB,TEMPLE,2,-3.7,0,33.3,,0,0,0,66.7,2,0,306,0,10.9,74.8,51.7,38.8,29.5,0.0,0,0,0,7.4,2,27,0,1,92.6,25,3.7,1,42.4,3,0,0.0,0,0,5,5.0,0.0,0.0
Chris Smith,83693,HB,LA LAFAYET,2,-1.0,0,66.7,,0,0,0,33.3,1,1,207,0,31.6,76.7,57.7,24.8,47.6,0.0,0,0,17,14.8,4,27,0,2,85.2,23,7.4,2,89.6,3,0,14.8,4,23,32,16.0,11.5,1.0
Christian Turner,83703,HB,WAKE,2,-2.0,2,100.0,,0,0,0,0.0,0,3,339,0,73.1,78.2,65.2,61.8,82.1,0.0,0,0,11,44.4,12,27,0,3,55.6,15,0.0,0,134.0,3,1,0.0,0,20,28,9.3,6.7,1.33
Isaac Guerendo,83806,HB,WISCONSIN,2,1.3,1,66.7,0.0,0,1,0,0.0,0,0,349,0,70.7,70.9,68.9,,70.2,0.0,0,0,10,0.0,0,7,0,2,100.0,7,0.0,0,79.9,3,0,14.3,1,16,13,6.5,8.0,2.29
Daniel Barker,83982,TE,MICH STATE,2,22.3,0,33.3,0.0,0,2,0,0.0,0,1,223,0,66.7,66.3,84.6,67.9,80.0,54.5,12,0,13,9.1,2,22,0,1,77.3,17,40.9,9,87.5,3,1,0.0,0,13,0,0.0,13.0,0.76
Luke Schoonmaker,84005,TE,MICHIGAN,2,5.7,0,66.7,0.0,0,1,0,0.0,0,1,222,0,70.7,62.9,67.1,,52.5,68.8,11,0,8,0.0,0,16,0,2,100.0,16,25.0,4,77.1,3,0,6.3,1,14,7,3.5,7.0,0.88
Jacob Warren,84057,TE,TENNESSEE,2,10.0,0,33.3,,0,0,0,0.0,0,1,307,0,66.7,61.0,60.5,38.8,57.1,24.3,9,0,24,37.8,14,37,1,1,62.2,23,32.4,12,63.2,3,0,8.1,3,24,12,12.0,24.0,1.04
Shelton Zeon III,84069,TE,UNLV,2,6.0,0,66.7,,0,0,0,0.0,0,1,325,0,70.7,62.9,54.7,37.6,50.9,50.0,32,0,21,6.3,4,64,0,2,92.2,59,31.3,20,89.6,3,0,18.8,12,23,6,3.0,11.5,0.39
Devin Culp,84080,TE,WASHINGTON,2,3.7,0,66.7,,0,0,0,33.3,1,0,340,0,31.6,62.9,53.8,70.7,44.6,44.8,13,0,7,10.3,3,29,0,2,82.8,24,41.4,12,75.7,3,0,10.3,3,13,9,4.5,6.5,0.54
Xavier Williams,84087,WR,UTAH ST,3,13.7,0,33.3,,0,0,0,0.0,0,0,329,0,66.7,61.0,52.0,,52.3,0.0,0,0,7,0.0,0,22,0,1,100.0,22,9.1,2,42.4,3,0,90.9,20,7,5,5.0,7.0,0.32
Miles Marshall,84224,WR,MIAMI OH,2,12.0,0,66.7,,0,0,0,0.0,0,2,221,0,70.7,62.9,59.1,,53.0,0.0,0,0,15,0.0,0,48,0,2,97.9,47,39.6,19,81.3,3,0,60.4,29,17,5,2.5,8.5,0.36
Darryl Jones,84286,WR,NC STATE,2,14.3,0,66.7,0.0,0,1,0,0.0,0,2,248,0,70.7,62.9,62.3,,59.0,0.0,0,0,16,0.0,0,17,1,2,94.1,16,11.8,2,99.3,3,0,88.2,15,30,4,2.0,15.0,1.88
Dominic Gicinto,84316,WR,NEW MEX ST,2,5.7,0,66.7,,0,0,0,33.3,1,2,242,0,31.6,62.9,60.1,,57.0,0.0,0,0,9,0.0,0,9,0,2,88.9,8,11.1,1,79.9,3,0,88.9,8,16,4,2.0,8.0,2.0
Jermaine Braddock,84400,WR,S JOSE ST,2,7.0,1,100.0,,0,0,0,0.0,0,2,285,0,73.1,64.1,74.6,,72.9,0.0,0,0,32,0.0,0,14,0,3,100.0,14,42.9,6,118.8,3,0,57.1,8,60,39,13.0,20.0,4.29
Trey Lowe,84501,HB,OREGON ST,1,8.7,0,66.7,,0,0,0,0.0,0,1,265,0,70.7,71.8,66.0,38.5,69.1,0.0,0,0,41,10.5,2,19,0,2,73.7,14,0.0,0,109.7,3,0,5.3,1,46,29,14.5,23.0,3.29
Chase Penry,86538,WR,COLORADO,2,21.3,0,33.3,0.0,0,1,0,0.0,0,1,143,0,66.7,69.9,62.5,,63.0,0.0,0,0,11,0.0,0,10,0,1,90.0,9,30.0,3,45.1,3,0,70.0,7,11,-1,-1.0,11.0,1.22
Calvin Hill,97069,HB,TEXAS ST,2,-3.7,0,66.7,,0,0,0,33.3,1,1,314,0,31.6,80.5,70.5,46.9,46.2,0.0,0,0,13,16.3,8,49,0,2,77.6,38,2.0,1,74.3,3,0,4.1,2,12,22,11.0,6.0,0.32
Samario Rudolph,97127,WR,UAB,2,14.7,0,66.7,,0,0,0,0.0,0,2,321,0,70.7,62.9,69.9,,69.3,0.0,0,0,31,0.0,0,13,0,2,100.0,13,92.3,12,109.7,3,0,7.7,1,41,17,8.5,20.5,3.15
King Doerue,97192,HB,PURDUE,2,2.7,0,100.0,,0,0,0,0.0,0,0,273,0,73.1,76.8,70.3,10.0,59.1,0.0,0,0,8,20.0,8,40,1,3,75.0,30,10.0,4,90.3,3,0,0.0,0,17,9,3.0,5.7,0.57
Jacob Bernard,97218,WR,LA LAFAYET,2,4.7,0,100.0,,0,0,0,0.0,0,3,207,1,73.1,10.3,59.2,,59.2,0.0,0,0,20,0.0,0,9,0,3,100.0,9,66.7,6,118.8,3,0,33.3,3,40,26,8.7,13.3,4.44
TJ McDaniel,97299,HB,SMU,2,-3.3,0,33.3,,0,0,0,50.0,1,0,287,0,24.9,76.7,77.4,29.5,38.2,0.0,0,0,-2,26.9,7,26,0,1,73.1,19,3.8,1,42.4,3,0,0.0,0,-2,3,3.0,-2.0,-0.11
Devyn Ford,97305,HB,PENN STATE,2,-1.3,0,100.0,,0,0,0,0.0,0,1,266,0,73.1,64.1,63.2,67.5,65.8,0.0,0,0,12,7.1,1,14,0,3,85.7,12,7.1,1,101.4,3,0,14.3,2,25,29,9.7,8.3,2.08
Jamontez Woods,97311,HB,TROY,2,-1.0,0,66.7,,0,0,0,33.3,1,1,318,0,31.6,74.1,63.4,33.2,46.5,0.0,0,0,10,24.0,6,25,0,2,76.0,19,0.0,0,74.3,3,0,8.0,2,12,18,9.0,6.0,0.63
Quinton Patten,97323,WR,CHARLOTTE,2,12.3,0,33.3,,0,0,0,0.0,0,0,136,0,66.7,61.0,53.3,,53.9,0.0,0,0,7,0.0,0,14,0,1,100.0,14,21.4,3,42.4,3,0,78.6,11,7,-2,-2.0,7.0,0.5
Bryan Bradford,97436,HB,KENT STATE,2,-3.7,1,66.7,,0,0,0,0.0,0,1,201,0,70.7,76.6,68.7,30.7,60.1,0.0,0,0,11,27.3,6,22,0,2,72.7,16,0.0,0,78.5,3,0,22.7,5,15,22,11.0,7.5,0.94
Beau Johnson,97640,TE,GA SOUTHRN,2,13.7,0,100.0,,0,0,0,0.0,0,2,174,0,73.1,64.1,62.3,50.5,65.0,63.4,26,0,37,26.8,11,41,0,3,73.2,30,36.6,15,118.8,3,0,0.0,0,62,21,7.0,20.7,2.07
Jordan Waters,97754,HB,DUKE,2,-4.3,2,66.7,,0,0,0,0.0,0,1,154,0,70.7,75.5,77.7,27.2,66.0,0.0,0,0,14,21.4,6,28,0,2,78.6,22,10.7,3,89.6,3,0,0.0,0,23,34,17.0,11.5,1.05
Peter LeBlanc,97814,WR,LA LAFAYET,2,3.0,0,66.7,,0,0,0,33.3,1,0,207,0,31.6,62.9,51.1,,53.1,0.0,0,0,12,0.0,0,26,0,2,100.0,26,57.7,15,85.4,3,0,42.3,11,20,10,5.0,10.0,0.77
Fabian McCray,97862,WR,N ILLINOIS,2,7.3,0,33.3,,0,0,0,50.0,1,1,254,0,13.9,63.6,48.0,,50.1,0.0,0,1,12,0.0,0,33,0,1,93.9,31,63.6,21,6.9,3,0,36.4,12,12,10,10.0,12.0,0.39
Marquel Tinsley,97865,WR,MIDDLE TN,2,7.0,0,33.3,,0,0,0,0.0,0,0,224,0,66.7,61.0,51.5,,51.8,0.0,0,0,1,0.0,0,28,0,1,92.9,26,0.0,0,42.4,3,0,100.0,28,1,1,1.0,1.0,0.04
Jeff Foreman,97868,WR,ARK STATE,2,4.7,0,33.3,0.0,0,1,0,0.0,0,0,113,0,66.7,61.0,51.8,,51.5,0.0,0,0,0,0.0,0,33,2,1,100.0,33,45.5,15,42.4,3,0,54.5,18,0,0,0.0,0.0,0.0
Alex Brown,98213,WR,WYOMING,3,6.0,0,33.3,,0,0,0,0.0,0,0,351,0,66.7,61.0,53.0,,52.3,0.0,0,0,4,0.0,0,25,0,1,100.0,25,8.0,2,42.4,3,0,92.0,23,4,0,0.0,4.0,0.16
Jackson McDonald,98374,TE,FIU,2,7.0,0,33.3,0.0,0,2,0,0.0,0,0,166,0,66.7,61.0,56.4,,52.2,26.7,4,0,7,0.0,0,15,0,1,100.0,15,73.3,11,42.4,3,0,0.0,0,7,2,2.0,7.0,0.47
Tyler Foster,98497,TE,OHIO,2,12.3,0,33.3,0.0,0,1,0,0.0,0,1,259,0,66.7,61.0,59.2,29.6,58.1,44.7,17,0,5,36.8,14,38,0,1,60.5,23,34.2,13,42.4,3,0,0.0,0,5,0,0.0,5.0,0.22
Jayden Harrison,98556,WR,MARSHALL,1,8.3,2,100.0,,0,0,0,0.0,0,2,214,0,73.1,66.0,70.7,,70.5,0.0,0,0,19,0.0,0,9,0,3,100.0,9,22.2,2,118.8,3,0,77.8,7,38,13,4.3,12.7,4.22
Justin Ball,98576,TE,VANDERBILT,3,7.0,0,66.7,0.0,0,1,0,0.0,0,1,333,0,70.7,62.9,57.1,68.2,59.2,47.2,17,0,36,11.1,4,36,0,2,83.3,30,44.4,16,109.7,3,0,2.8,1,41,25,12.5,20.5,1.37
Eugene Minter Jr.,98706,TE,CHARLOTTE,3,5.7,0,0.0,,0,0,0,100.0,1,0,136,0,16.4,,43.1,71.1,39.4,75.6,31,0,0,12.2,5,41,0,0,82.9,34,14.6,6,39.6,3,0,9.8,4,0,0,,,0.0
Grey Ihu,98824,WR,HAWAII,1,6.3,0,33.3,,0,0,0,0.0,0,0,180,0,66.7,61.0,53.5,,53.5,0.0,0,0,6,0.0,0,17,0,1,94.1,16,5.9,1,42.4,3,0,94.1,16,6,1,1.0,6.0,0.38
Eric Gray,99143,HB,OKLAHOMA,2,0.0,0,100.0,,0,0,0,0.0,0,1,261,0,73.1,78.2,76.8,24.0,73.4,0.0,0,0,24,20.0,6,30,1,3,80.0,24,6.7,2,118.8,3,0,3.3,1,39,39,13.0,13.0,1.63
D.J. Williams,99154,HB,ARIZONA,2,-1.0,0,33.3,,0,0,0,66.7,2,0,109,0,10.9,77.0,71.9,81.9,29.4,0.0,0,0,9,29.2,7,24,0,1,70.8,17,25.0,6,42.4,3,0,0.0,0,9,2,2.0,9.0,0.53
Roschon Johnson,99467,HB,TEXAS,2,-1.0,1,100.0,,0,0,0,0.0,0,1,311,0,73.1,73.6,76.2,23.5,67.3,0.0,0,0,11,16.7,4,24,0,3,83.3,20,0.0,0,94.4,3,0,12.5,3,20,23,7.7,6.7,1.0
Tony Mathis Jr.,99481,HB,W VIRGINIA,2,-4.7,0,66.7,,0,0,0,0.0,0,0,343,0,70.7,79.6,63.3,36.9,54.5,0.0,0,0,-1,32.3,20,62,0,2,64.5,40,3.2,2,70.1,3,0,0.0,0,-7,6,3.0,-3.5,-0.18
Clyde Price,99493,HB,AKRON,2,-4.3,1,100.0,,0,0,0,0.0,0,1,102,0,73.1,16.6,55.7,23.4,74.1,0.0,0,0,12,28.6,4,14,0,3,71.4,10,0.0,0,90.3,3,0,0.0,0,17,30,10.0,5.7,1.7
Cavon Croom,100271,WR,BOWL GREEN,2,11.3,1,66.7,,0,0,0,0.0,0,1,122,0,70.7,62.9,61.8,,60.0,0.0,0,0,17,0.0,0,20,0,2,95.0,19,65.0,13,85.4,3,0,35.0,7,20,11,5.5,10.0,1.05
Andrew Bench,100353,TE,BOWL GREEN,2,8.3,0,66.7,,0,0,0,0.0,0,1,122,0,70.7,62.9,49.4,73.2,48.9,77.1,27,0,18,25.7,9,35,0,2,68.6,24,14.3,5,91.0,3,0,2.9,1,24,10,5.0,12.0,1.0
Andre Johnson,100662,WR,ARIZONA ST,2,8.3,0,100.0,,0,0,0,0.0,0,2,110,0,73.1,64.1,61.9,,60.1,0.0,0,0,16,0.0,0,34,0,3,100.0,34,2.9,1,116.7,3,0,97.1,33,36,11,3.7,12.0,1.06
