player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Zhighlil McMillan,145326,WR,N TEXAS,4,2,0,251,0,,0,,,0,0,,0,0,0,,50.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,56.7,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Maxwell James,148356,WR,JAMES MAD,2,2,0,197,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,73.1,58.2,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Will Wallace,61043,TE,TULANE,3,2,0,319,0,,0,,,0,0,,0,0,0,,50.8,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,53.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Alec Burton,77884,TE,OHIO,2,2,0,259,0,,0,,,0,0,,0,0,0,,45.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0,0,76.3,52.4,0,5,0.0,0,14,1,92.9,13,87.5,1,50.0,0,5,1,1.0,5.0,0.38
Keelan Marion,147370,WR,UCONN,1,2,0,146,0,,0,,,0,0,,0,0,0,,51.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,75.8,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
LV Bunkley-Shelton,131606,WR,OKLAHOMA,2,2,0,261,0,-5.0,0,100.0,,0,0,0.0,0,1,0,86.7,80.9,0,10,0.0,0,4,1,75.0,3,108.3,1,50.0,0,10,15,15.0,10.0,3.33,4.0,0,50.0,,0,0,0.0,0,1,0,70.7,62.4,0,10,0.0,0,6,1,83.3,5,64.6,2,100.0,0,10,15,15.0,10.0,2.0
Stacey Marshall Jr.,131584,TE,MARSHALL,4,2,0,214,0,,0,,,0,0,,0,0,0,,37.1,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0,0,70.7,50.0,0,6,9.1,1,11,1,90.9,10,91.7,1,50.0,0,6,2,2.0,6.0,0.6
Will Swanson,122620,TE,KANSAS ST,1,2,0,199,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,55.4,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Steven McBride,122570,WR,KANSAS,3,2,0,198,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.3,0,7,0.0,0,2,1,100.0,2,95.8,1,50.0,0,7,8,8.0,7.0,3.5,,0,,,0,0,,0,0,0,70.7,63.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Keegan Wilburn,130608,WR,OHIO,4,2,0,259,0,,0,,,0,0,,0,0,0,,50.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,18.0,0,50.0,,0,0,0.0,0,1,0,66.7,61.3,0,34,0.0,0,10,1,100.0,10,95.8,2,100.0,0,34,14,14.0,34.0,3.4
Jevyon Ducker,130550,HB,MEMPHIS,4,2,0,218,0,-2.0,0,100.0,,0,0,0.0,0,1,0,81.5,87.9,0,37,0.0,0,7,1,100.0,7,118.8,1,50.0,0,37,39,39.0,37.0,5.29,,0,,,0,0,,0,0,0,73.1,61.8,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Emani Bailey,122630,HB,TCU,3,2,0,305,0,,0,,,0,0,,0,0,0,,46.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,48.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Shaadie Clayton,131674,HB,TULANE,4,2,0,319,0,-5.0,0,100.0,,0,0,0.0,0,1,0,81.5,84.7,0,16,0.0,0,3,1,100.0,3,118.8,1,50.0,0,16,21,21.0,16.0,5.33,,0,,,0,0,,0,0,0,70.7,59.2,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Griffin Little,130374,TE,BOWL GREEN,2,2,0,122,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,13.0,0,100.0,100.0,1,1,0.0,0,1,0,74.9,78.5,0,13,0.0,0,3,1,100.0,3,118.8,1,50.0,0,13,0,0.0,13.0,4.33
Demarcus Jones,98745,WR,SO MISS,3,2,0,296,0,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,60.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Preston Fox,123418,WR,W VIRGINIA,1,2,0,343,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,73.1,75.2,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Jermaine Terry II,146295,TE,CAL,4,2,0,130,0,,0,,,0,0,,0,0,0,,44.8,0,0,44.4,4,9,0,55.6,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,24.9,43.8,0,0,0.0,0,14,0,92.9,13,0.0,0,0.0,0,0,0,,,0.0
Nasjzae Bryant,111818,HB,HAWAII,5,2,0,180,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,68.7,0,0,0.0,0,4,1,100.0,4,79.2,1,50.0,0,0,4,4.0,0.0,0.0,3.0,0,100.0,,0,0,0.0,0,1,0,76.3,78.5,0,7,0.0,0,1,1,100.0,1,95.8,1,50.0,0,7,4,4.0,7.0,7.0
Keenan Orr,66745,TE,KENT STATE,3,2,0,201,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,56.7,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Jonzell Norrils,130308,HB,AKRON,3,2,0,102,0,,0,,,0,0,,0,0,0,,47.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jake Overman,131748,TE,OREGON ST,4,2,0,265,0,,0,,,0,0,,0,0,0,,44.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,54.1,0,0,0.0,0,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0
Jack Eschenbach,84082,TE,WISCONSIN,4,2,0,349,0,,0,,,0,0,,0,0,0,,46.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,9.0,0,100.0,,0,0,0.0,0,1,0,74.9,71.5,0,23,0.0,0,10,1,100.0,10,118.8,1,50.0,0,23,14,14.0,23.0,2.3
Jaelin Carter,61232,WR,LOUISVILLE,1,2,0,210,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,26.0,0,100.0,,0,0,0.0,0,1,0,10.9,56.1,0,26,0.0,0,1,1,100.0,1,158.3,1,50.0,1,26,0,0.0,26.0,26.0
Terrence Williams,147144,HB,LA LAFAYET,4,2,0,207,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,2.7,28.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Harlan Dixon,122669,HB,LA TECH,1,2,0,208,0,0.0,0,100.0,,0,0,0.0,0,1,0,81.5,76.5,0,16,0.0,0,2,1,100.0,2,118.8,1,50.0,0,16,16,16.0,16.0,8.0,,0,,,0,0,,0,0,0,70.7,62.8,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Kobe Hudson,123989,WR,UCF,2,2,0,323,0,,0,,,0,0,,0,0,0,,43.1,0,0,0.0,0,16,0,93.8,15,0.0,0,0.0,0,0,0,,,0.0,15.0,0,0.0,,0,0,100.0,1,0,0,0.0,40.9,0,0,0.0,0,32,0,87.5,28,39.6,1,50.0,0,0,0,,,0.0
Thomas Yassmin,84072,TE,UTAH,4,2,0,328,0,,0,,,0,0,,0,0,0,,43.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,25.0,0,100.0,,0,0,0.0,0,1,0,73.1,80.6,0,29,0.0,0,11,1,100.0,11,158.3,1,50.0,1,29,4,4.0,29.0,2.64
Montrell Johnson Jr.,147141,HB,FLORIDA,4,2,0,163,0,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,50.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Raymond Niro III,84343,WR,NWESTERN,4,2,0,256,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,25.5,0,50.0,,0,0,0.0,0,1,0,66.7,50.8,0,41,0.0,0,32,1,93.8,30,135.4,2,100.0,1,41,8,8.0,41.0,1.37
Gary Bryant Jr.,131819,WR,USC,3,2,0,326,0,,0,,,0,0,,0,0,0,,48.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,0,0,74.9,51.8,0,8,0.0,0,20,2,90.0,18,97.9,2,100.0,0,15,5,2.5,7.5,0.83
AJ Lewis,84063,TE,TROY,4,2,0,318,0,,0,,,0,0,,0,0,0,,43.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,16.4,30.6,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Donta Anthony Jr.,84030,TE,DOMINION,4,2,0,263,0,,0,,,0,0,,0,0,0,,48.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,8.0,0,50.0,,0,0,0.0,0,0,0,70.7,51.0,0,3,0.0,0,9,1,100.0,9,56.3,2,100.0,0,3,2,2.0,3.0,0.33
Decorion Temple,163121,TE,C MICHIGAN,2,2,0,134,0,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,65.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Tyler Stephens,98494,TE,MISSOURI,4,2,0,229,0,-2.0,1,100.0,,0,0,0.0,0,0,1,81.5,27.2,0,4,7.1,1,14,1,92.9,13,83.3,1,50.0,0,4,6,6.0,4.0,0.31,,0,,,0,0,,0,0,0,74.9,40.4,0,0,5.9,1,17,0,94.1,16,0.0,0,0.0,0,0,0,,,0.0
Miles Kitselman,163599,TE,ALABAMA,2,2,0,103,0,,0,,,0,0,,0,0,0,,54.0,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,1,0,74.9,65.4,0,13,0.0,0,7,2,100.0,7,104.2,2,100.0,0,18,6,3.0,9.0,2.57
Christian Fitzpatrick,122707,WR,MICH STATE,3,2,0,223,0,-3.0,0,100.0,,0,0,0.0,0,1,0,81.5,57.1,0,6,0.0,0,2,1,100.0,2,91.7,1,50.0,0,6,9,9.0,6.0,3.0,,0,,,0,0,,0,0,0,74.9,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Damien Moore,70767,HB,CAL,4,2,0,130,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,75.8,0,0,0.0,0,2,1,100.0,2,79.2,1,50.0,0,0,4,4.0,0.0,0.0,,0,,,0,0,,0,0,0,73.1,56.7,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Tiaquelin Mims,163565,WR,SO MISS,1,2,0,296,0,-2.0,1,100.0,,0,0,0.0,0,0,0,81.5,59.1,0,1,0.0,0,2,1,100.0,2,79.2,1,50.0,0,1,3,3.0,1.0,0.5,13.5,1,100.0,,0,0,0.0,0,1,0,73.1,70.2,0,33,0.0,0,7,2,100.0,7,118.8,2,100.0,0,34,7,3.5,17.0,4.86
Theo Johnson,129787,TE,PENN STATE,2,2,0,266,0,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,17.0,0,0.0,0.0,0,1,,0,0,0,66.7,50.6,0,0,0.0,0,10,0,90.0,9,39.6,1,50.0,0,0,0,,,0.0
Tyler Fromm,98431,TE,AUBURN,4,2,0,115,0,,0,,,0,0,,0,0,0,,51.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.0,0,50.0,,0,0,0.0,0,0,0,70.7,50.3,0,5,0.0,0,17,1,100.0,17,56.3,2,100.0,0,5,1,1.0,5.0,0.29
Marcus Bellon,104082,WR,UTEP,2,2,0,330,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,4.0,0,100.0,,0,0,0.0,0,0,0,74.9,57.7,0,8,0.0,0,9,2,100.0,9,91.7,2,100.0,0,12,4,2.0,6.0,1.33
Kaelon Black,138448,HB,JAMES MAD,3,2,0,197,0,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,52.5,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Bryce Damous,145450,TE,UAB,3,2,0,321,0,,0,,,0,0,,0,0,0,,96.2,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,58.7,0,0,0.0,0,16,0,93.8,15,0.0,0,0.0,0,0,0,,,0.0
Ky Thomas,129669,HB,KANSAS,3,2,0,198,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,70.7,71.6,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Jawhar Jordan,99595,HB,LOUISVILLE,4,2,0,210,0,-4.0,0,100.0,,0,0,0.0,0,1,0,81.5,90.8,0,11,0.0,0,4,1,100.0,4,112.5,1,50.0,0,11,15,15.0,11.0,2.75,,0,,,0,0,,0,0,0,73.1,67.7,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Matthew Hibner,129581,TE,MICHIGAN,2,2,0,222,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,70.7,71.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Blake Corum,129574,HB,MICHIGAN,4,2,0,222,0,,0,,,0,0,,0,0,0,,50.0,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,53.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Cole Finney,122371,TE,DUKE,4,2,0,154,0,,0,,,0,0,,0,0,0,,47.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,65.7,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Thomaz Whitford,138497,TE,NEW MEX ST,5,2,0,242,0,,0,,,0,0,,0,0,0,,77.1,0,0,11.1,1,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,2.0,0,100.0,,0,0,0.0,0,0,0,70.7,53.0,0,3,0.0,0,22,1,86.4,19,79.2,1,50.0,0,3,1,1.0,3.0,0.16
Brody Dalton,145465,TE,UAB,1,2,0,321,0,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,60.1,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Corey Kiner,86392,HB,CINCINNATI,4,2,0,138,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,63.9,0,1,14.3,1,7,1,85.7,6,79.2,1,50.0,0,1,3,3.0,1.0,0.17,,0,,,0,0,,0,0,0,66.7,51.5,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Talyn Shettron,128693,WR,OKLA STATE,1,2,0,262,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,74.9,73.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Bentley Hanshaw,51984,TE,LIBERTY,4,2,0,206,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,24.5,44.5,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0
Alex Lines,128361,TE,ARIZONA,4,2,0,109,0,,0,,,0,0,,0,0,0,,36.1,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,9.0,0,0.0,0.0,0,1,,0,0,0,66.7,38.1,0,0,0.0,0,3,0,100.0,3,39.6,1,50.0,0,0,0,,,0.0
Tre'von Bradley,61291,WR,UTSA,3,2,0,331,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,91.0,0,9,0.0,0,2,1,100.0,2,104.2,1,50.0,0,9,12,12.0,9.0,4.5,,0,,,0,0,,0,0,0,74.9,62.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Eric Marsh,102757,TE,NEW MEX ST,4,2,0,242,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,2.7,26.9,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Richard Newton,83799,HB,WASHINGTON,3,2,0,340,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,61.7,0,3,0.0,0,1,1,100.0,1,79.2,1,50.0,0,3,5,5.0,3.0,3.0,,0,,,0,0,,0,0,0,73.1,57.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Tarique Milton,61328,WR,TEXAS,4,2,0,311,0,,0,,,0,0,,0,0,0,,46.4,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,25.0,0,0.0,,0,0,,0,0,0,66.7,55.7,0,0,11.1,1,9,0,66.7,6,39.6,1,50.0,0,0,0,,,0.0
Chase Gillespie,163712,HB,VANDERBILT,4,2,0,333,0,,0,,,0,0,,0,0,0,,48.5,0,0,12.5,1,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,31.6,42.0,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Dylan Downing,128352,HB,PURDUE,4,2,0,273,0,,0,,,0,0,,0,0,0,81.5,61.7,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,58.9,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Latrele Palmer,102437,HB,JAMES MAD,3,2,0,197,0,,0,,,0,0,,0,0,0,,52.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,54.1,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
LaMarcus Brand,163486,WR,GA STATE,3,2,0,175,0,,0,,,0,0,,0,0,0,,44.7,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,4.5,0,50.0,50.0,1,2,0.0,0,0,0,70.7,48.8,0,5,0.0,0,40,1,95.0,38,56.3,2,100.0,0,5,0,0.0,5.0,0.13
Nick Kallerup,101679,TE,MINNESOTA,4,2,0,225,0,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,70.5,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Jaden Milliner,147048,WR,ARK STATE,2,2,0,113,0,,0,,,0,0,,0,0,0,,47.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,64.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Caleb Anderson,163066,WR,AKRON,3,2,0,102,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,-2.0,0,100.0,,0,0,0.0,0,1,0,73.1,70.5,0,10,0.0,0,2,1,100.0,2,108.3,1,50.0,0,10,12,12.0,10.0,5.0
Connor Witthoft,128287,TE,NEW MEXICO,2,2,0,241,0,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,52.6,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Caleb Hood,143964,HB,N CAROLINA,3,2,0,245,0,-6.0,1,100.0,,0,0,0.0,0,1,1,81.5,16.8,0,12,0.0,0,1,1,100.0,1,116.7,1,50.0,0,12,18,18.0,12.0,12.0,,0,,,0,0,,0,0,0,73.1,28.6,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
DeAndre Hughes,101359,FB,AIR FORCE,2,2,0,101,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,69.6,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Savion Red,163857,WR,TEXAS,1,2,0,311,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.2,0,5,0.0,0,1,1,100.0,1,87.5,1,50.0,0,5,7,7.0,5.0,5.0
Easton Messer,163051,WR,W KENTUCKY,1,2,0,346,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,18.5,1,50.0,,0,0,0.0,0,1,0,70.7,74.9,0,44,0.0,0,6,1,100.0,6,135.4,2,100.0,1,44,40,40.0,44.0,7.33
Josh Delgado,97320,WR,OREGON,2,2,0,264,0,,0,,,0,0,,0,0,0,,50.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,27.0,0,0.0,,0,0,,0,0,0,70.7,65.5,0,0,0.0,0,7,0,100.0,7,39.6,1,50.0,0,0,0,,,0.0
C.J. Hayes,61447,WR,SYRACUSE,1,2,0,304,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,16.4,45.6,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Jacob Hopper,121421,TE,S ALABAMA,4,2,0,288,0,,0,,,0,0,,0,0,0,,35.6,0,0,6.3,1,16,0,87.5,14,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,56.2,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Denzil Alleyne,163037,WR,W KENTUCKY,1,2,0,346,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,51.0,0,6,0.0,0,7,1,100.0,7,91.7,1,50.0,0,6,8,8.0,6.0,0.86,,0,,,0,0,,0,0,0,70.7,52.0,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Craig Williams,77756,HB,BAYLOR,4,2,0,118,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,52.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Micah Barnett,162988,FB,RICE,2,2,0,275,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Dallan Hayden,162865,HB,OHIO STATE,2,2,0,260,0,-6.0,0,100.0,,0,0,0.0,0,1,0,86.7,92.9,0,10,0.0,0,2,2,100.0,2,93.8,2,100.0,0,13,25,12.5,6.5,6.5,,0,,,0,0,,0,0,0,76.3,63.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Rodney Hammond Jr.,144024,HB,PITTSBURGH,1,2,0,268,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,5.0,0,100.0,,0,0,0.0,0,0,0,74.9,68.6,0,6,0.0,0,2,1,100.0,2,91.7,1,50.0,0,6,1,1.0,6.0,3.0
CJ Stokes,162827,HB,MICHIGAN,3,2,0,222,0,,0,,,0,0,,0,0,0,,52.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,24.5,42.8,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Anthony Hankerson,157691,HB,COLORADO,1,1,0,143,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,70.7,66.9,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Cole Caterbone,102943,HB,ARMY,2,1,0,114,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Veshe Daniyan,102946,TE,ARMY,3,1,0,114,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,54.6,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
