player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Chris Curry,83696,HB,UTAH,3,12,3,1,29.6,24,0,81,0,0,3,63,131.3,3,6,328,0,5,74.0,82.0,75.2,,71.8,56.8,79.1,68.9,24,0,0,0,5,18,0,0,0,12,1,81,63,5.25,6.8,0.0,7
Daniel Carter,99572,FB,PITTSBURGH,8,12,2,0,0.0,0,0,40,0,0,2,32,41.0,1,8,268,0,0,74.0,67.0,81.1,,38.3,64.4,77.1,51.6,11,0,8,1,13,88,0,0,1,13,2,40,32,2.67,3.3,0.62,1
DeAndre Hughes,101359,HB,AIR FORCE,5,11,1,0,0.0,0,0,20,0,0,1,9,6.8,0,0,101,1,1,30.0,56.8,78.6,,70.8,63.3,54.2,58.5,7,0,22,1,12,62,0,0,2,12,0,20,9,0.82,1.8,1.83,4
De'Javion Stepney,145727,S,C MICHIGAN,3,11,0,0,0.0,0,0,5,0,0,0,8,0.0,0,1,134,0,5,76.0,61.6,75.7,,75.2,54.9,63.1,57.7,5,0,2,1,14,15,0,0,2,12,1,5,8,0.73,0.5,0.14,6
Haden Carlson,123620,QB,FIU,5,10,0,0,0.0,0,0,17,0,0,0,4,0.0,0,2,166,1,1,39.9,56.1,77.1,61.3,,,49.6,60.0,9,1,0,0,0,39,2,1,0,10,0,19,5,0.45,1.7,,6
Jarret Doege,60353,QB,TROY,6,7,0,0,0.0,0,1,-18,1,0,0,2,0.0,1,0,318,1,3,52.3,73.6,50.3,78.2,,,49.0,60.1,10,1,0,0,0,85,11,4,0,7,0,-7,26,2.36,-0.6,,0
Sam Adams II,131886,HB,WASHINGTON,4,11,2,0,0.0,0,0,30,0,1,2,27,49.1,0,3,340,0,1,73.7,60.0,76.0,,,64.1,57.9,60.0,9,0,20,4,24,14,0,0,5,15,0,30,27,2.45,2.7,0.83,10
Josh Berry,156858,HB,TEXAS ST,4,11,0,0,0.0,0,0,58,0,0,0,37,0.0,2,2,314,1,7,24.5,59.8,74.4,,76.0,73.3,57.8,59.3,14,0,17,1,5,20,0,0,1,12,0,58,37,3.36,5.3,3.4,4
Sammy Malignaggi,138458,HB,JAMES MAD,4,11,2,1,30.8,16,0,52,0,0,2,37,61.2,1,3,197,1,6,30.0,60.5,75.3,,,,60.3,59.8,16,0,0,0,0,18,0,0,0,11,1,52,37,3.36,4.7,,5
Justin Williams-Thomas,157610,HB,TENNESSEE,3,11,0,0,0.0,0,0,37,0,0,0,22,0.0,0,3,307,0,8,73.5,59.3,73.0,,74.1,56.5,59.4,,8,0,0,0,7,11,0,0,0,11,0,37,22,2.0,3.4,0.0,3
Jayshon Jackson,78041,WR,BALL ST,10,11,1,3,61.0,61,0,100,5,12,1,20,29.9,5,5,117,0,0,83.1,76.0,87.4,,54.4,74.9,72.4,60.9,26,0,746,68,374,241,0,0,113,79,0,100,20,1.82,9.1,1.99,1
Jordan McDonald,158449,HB,UCF,2,11,2,0,0.0,0,0,43,0,0,2,28,46.3,0,3,323,0,4,73.5,68.7,72.3,,,60.0,67.6,58.6,9,0,0,0,1,16,0,0,0,11,1,43,28,2.55,3.9,0.0,7
Isaiah Phillips,83695,HB,LA MONROE,4,11,2,0,0.0,0,0,36,0,0,2,27,44.6,0,0,209,0,6,74.1,59.2,73.8,,32.8,56.1,61.4,58.8,6,0,0,0,6,14,0,0,0,11,0,36,27,2.45,3.3,0.0,5
Hudson Card,123109,QB,TEXAS,6,3,2,0,0.0,0,0,-2,0,0,0,0,0.0,4,5,311,1,1,57.7,70.0,83.3,67.7,,54.3,66.8,61.2,32,2,0,0,1,126,118,8,0,3,0,116,28,2.55,10.5,0.0,0
Luke McCaffrey,101634,WR,RICE,9,11,4,4,69.3,95,0,137,6,12,4,83,194.7,6,7,275,0,5,55.7,76.6,13.3,,,76.7,80.6,50.5,37,3,656,51,285,188,0,0,78,62,1,137,83,7.55,12.5,2.3,0
Luther Burden III,157170,WR,MISSOURI,9,11,5,1,32.7,17,0,52,6,11,5,42,145.5,2,3,229,0,6,81.8,64.5,86.2,,,61.6,73.1,65.7,17,0,255,31,219,138,0,0,51,42,2,52,42,3.82,4.7,1.16,0
Arland Bruce IV,144849,WR,IOWA,9,11,2,2,80.9,38,1,47,1,1,2,25,24.4,3,4,192,0,1,84.2,58.1,52.6,,,55.6,68.9,63.7,23,1,181,17,203,161,0,0,30,28,1,47,25,2.27,4.3,0.89,1
Antoine Lane,155989,HB,GA STATE,3,11,2,1,39.6,21,0,53,0,0,2,25,41.3,2,4,175,0,1,73.5,72.6,73.7,,,,70.2,60.2,21,0,0,0,0,19,0,0,0,11,0,53,25,2.27,4.8,,10
Julius Davis,101649,HB,WISCONSIN,3,11,1,2,59.8,49,0,82,0,0,1,25,20.7,2,3,349,0,5,73.5,73.8,74.2,,74.4,56.7,72.4,,33,0,0,0,5,11,0,0,0,11,0,82,25,2.27,7.5,0.0,6
Mitch Leigber,146375,HB,STANFORD,1,11,0,0,0.0,0,0,23,0,0,0,23,0.0,0,2,300,1,6,27.4,54.5,76.9,,76.7,58.8,51.9,59.2,9,0,32,3,25,15,0,0,3,14,0,23,23,2.09,2.1,1.28,4
Byron Cardwell,86353,HB,OREGON,2,11,3,1,21.1,16,0,76,0,0,3,44,80.0,3,6,264,0,7,73.9,77.0,73.8,,,65.8,78.0,,16,0,34,4,16,11,0,0,4,15,1,76,44,4.0,6.9,2.13,4
Charlie Vincent,100584,HB,UTAH,4,11,1,0,0.0,0,0,38,1,0,1,34,28.1,0,3,328,0,3,73.5,68.3,74.3,,,34.7,72.8,60.0,7,0,0,0,3,14,0,0,1,11,1,38,34,3.09,3.5,0.0,8
Preston Stone,124716,QB,SMU,6,9,0,0,0.0,0,0,69,0,0,0,17,0.0,3,5,287,0,0,72.9,72.3,78.7,65.9,,,73.5,60.0,14,0,0,0,0,50,11,2,0,9,2,80,17,1.55,7.3,,8
CJ Campbell,143876,HB,FLORIDA ST,2,11,3,1,29.4,15,0,51,0,0,3,19,43.2,2,5,167,0,11,73.6,74.0,73.3,,,63.8,72.3,60.0,15,0,3,1,3,12,0,0,1,12,2,51,19,1.73,4.6,1.0,0
Isaiah Gash,129577,HB,MICHIGAN,5,11,2,1,45.8,38,0,83,0,0,2,64,105.8,2,7,222,0,4,73.7,76.8,73.3,,68.5,57.2,74.6,60.0,38,0,0,0,4,14,0,0,0,11,2,83,64,5.82,7.5,0.0,7
Zac Larrier,104193,QB,AIR FORCE,4,11,3,2,69.8,44,0,63,1,0,3,39,88.6,3,4,101,0,3,73.1,68.6,74.2,,,59.5,69.1,57.6,28,0,37,1,6,19,0,0,2,12,0,63,39,3.55,5.7,6.17,6
Zamar Wise,128106,QB,UMASS,2,10,3,1,37.5,15,0,38,0,0,3,31,93.0,1,2,216,0,7,72.5,49.2,74.4,40.6,,,63.0,60.0,15,0,0,0,0,19,2,1,0,10,0,40,33,3.0,3.6,,2
Le'Veon Moss,158664,HB,TEXAS A&M,4,11,0,0,0.0,0,0,35,0,0,0,25,0.0,1,1,312,0,5,73.7,65.0,73.4,,,56.6,64.7,,12,0,0,0,5,11,0,0,1,11,0,35,25,2.27,3.2,0.0,6
Gunnar Gundy,144649,QB,OKLA STATE,3,8,3,1,28.2,22,0,45,0,0,3,3,14.1,3,4,262,0,0,72.3,60.7,75.9,44.6,,,78.0,60.0,24,0,0,0,0,22,33,3,0,8,0,78,11,1.0,7.1,,3
Jalen Mitchell,97173,HB,LOUISVILLE,5,10,2,1,50.0,24,0,48,1,0,2,35,70.0,1,2,210,0,0,73.3,62.5,77.4,,22.1,33.4,75.0,58.3,24,0,0,0,19,17,0,0,1,10,0,48,35,3.5,4.8,0.0,10
Jaylon Bester,61430,HB,MIAMI OH,2,10,6,0,0.0,0,0,17,0,0,6,18,108.0,1,1,221,2,6,11.6,33.5,75.4,,9.1,54.4,37.4,60.0,11,0,0,0,13,12,0,0,0,10,0,17,18,1.8,1.7,0.0,4
Kenyon Sims,83679,HB,S JOSE ST,7,10,2,0,0.0,0,0,52,0,0,2,32,64.0,1,3,285,0,6,73.1,77.8,74.2,,59.9,55.6,78.3,60.0,13,0,0,0,7,14,0,0,0,10,0,52,32,3.2,5.2,0.0,4
Aron Cruickshank,84516,WR,RUTGERS,9,10,1,2,63.6,68,1,107,1,3,1,25,23.3,3,2,278,1,2,67.2,67.0,49.9,60.6,54.1,66.6,66.3,60.9,42,2,309,33,192,140,0,0,48,43,1,107,25,2.5,10.7,1.61,0
D'Wan Mathis,99130,QB,TEMPLE,6,8,0,0,0.0,0,0,11,0,0,0,13,0.0,2,2,306,4,3,12.8,36.2,0.0,54.5,,58.7,25.1,58.9,13,2,8,2,19,50,15,2,5,10,0,26,13,1.3,2.6,0.42,2
Kelley Joiner,101124,HB,USF,3,10,2,0,0.0,0,0,34,0,1,2,23,43.1,0,2,327,2,5,15.8,48.2,76.1,,74.8,46.3,49.0,60.0,8,0,28,6,17,12,0,0,7,16,0,34,23,2.3,3.4,1.65,5
Malik Caper,104164,HB,LIBERTY,5,10,0,0,0.0,0,0,14,0,0,0,13,0.0,0,1,206,1,5,24.7,42.2,73.1,,,60.0,45.8,60.0,5,0,0,0,1,15,0,0,0,10,0,14,13,1.3,1.4,0.0,5
Nate Hope II,110014,HB,COAST CAR,3,10,1,0,0.0,0,0,43,0,0,1,18,18.0,1,4,141,0,6,73.1,74.8,77.4,,67.7,55.2,76.5,60.3,11,0,0,0,10,26,0,0,0,10,1,43,18,1.8,4.3,0.0,4
Will Rogers,124184,QB,MISS STATE,9,5,1,0,0.0,0,0,-12,0,0,0,2,0.0,1,4,227,6,2,64.9,74.7,78.6,73.0,,,61.7,60.0,15,2,0,0,0,176,29,5,0,5,0,17,22,2.2,1.7,,1
Brendon Lewis,131687,QB,COLORADO,2,4,2,0,0.0,0,0,7,0,0,0,2,0.0,2,3,143,1,4,31.9,51.4,20.5,52.0,,,58.5,60.0,24,1,0,0,0,26,51,6,0,4,0,58,32,3.2,5.8,,0
Myles Montgomery,144232,HB,CINCINNATI,4,10,1,2,83.9,94,0,112,0,0,1,22,20.0,3,3,138,1,4,23.6,65.5,73.5,,75.6,62.4,64.5,59.7,76,0,4,1,4,13,0,0,1,11,1,112,22,2.2,11.2,1.0,6
Jake Rubley,144589,QB,KANSAS ST,4,8,1,0,,0,0,-6,0,0,1,3,4.7,0,1,199,0,1,71.6,54.2,73.7,55.8,,,56.8,60.0,3,0,0,0,0,20,6,2,0,8,0,0,3,0.3,0.0,,1
Sam Jackson,144682,QB,TCU,4,9,0,1,44.4,32,0,67,0,0,0,10,0.0,3,5,305,0,2,72.1,88.3,74.8,83.4,,,73.4,60.1,32,0,0,0,0,31,5,1,0,9,2,72,10,1.0,7.2,,5
Skyler Bell,145163,WR,WISCONSIN,9,10,4,3,76.2,80,0,105,3,5,4,38,106.9,3,3,349,0,0,74.6,67.5,54.6,,,64.3,77.9,63.7,36,1,367,22,196,170,0,0,34,32,0,105,38,3.8,10.5,1.87,0
BK Jackson,145318,HB,N TEXAS,3,10,2,0,0.0,0,0,52,0,0,2,33,66.0,1,4,251,0,6,73.5,73.6,72.3,,,58.2,71.2,67.7,13,0,0,0,3,17,0,0,0,10,0,52,33,3.3,5.2,0.0,4
Patrick Wilk,146935,HB,TENNESSEE,3,10,3,0,0.0,0,0,44,0,0,3,31,93.0,1,3,307,0,3,73.1,68.2,73.1,,73.9,58.6,67.2,59.0,11,0,0,0,2,13,0,0,0,10,0,44,31,3.1,4.4,0.0,7
LJ Johnson Jr.,147003,HB,TEXAS A&M,6,10,0,0,0.0,0,0,39,0,0,0,16,0.0,2,6,312,0,0,73.1,65.1,0.0,,9.1,56.4,72.4,60.0,14,1,0,0,3,11,0,0,0,10,2,39,16,1.6,3.9,0.0,10
Cade Klubnik,156253,QB,CLEMSON,6,8,1,0,0.0,0,0,28,0,0,1,20,31.3,2,3,140,0,5,71.9,55.9,76.6,49.8,,,64.3,60.0,11,0,0,0,0,35,10,2,0,8,0,38,24,2.4,3.8,,2
Maurice Turner,156329,HB,LOUISVILLE,3,10,1,0,0.0,0,0,26,0,1,1,22,31.4,0,1,210,0,6,73.5,60.3,75.6,,10.3,81.2,57.7,59.8,9,0,49,4,11,13,0,0,4,14,0,26,22,2.2,2.6,4.45,4
Jaziun Patterson,156421,HB,IOWA,2,10,1,0,0.0,0,0,24,0,0,1,21,21.0,0,1,192,0,2,73.1,59.5,73.8,,,59.0,59.7,60.0,6,0,0,0,2,11,0,0,0,10,0,24,21,2.1,2.4,0.0,7
Qualon Farrar,156606,HB,N TEXAS,2,10,4,1,38.8,19,0,49,0,0,4,43,172.0,1,2,251,1,9,22.9,63.9,71.5,,70.0,57.4,63.9,57.8,19,0,0,0,3,15,0,0,0,10,0,49,43,4.3,4.9,0.0,1
Tevin White,157191,HB,ARIZONA ST,2,10,1,1,43.2,16,0,37,0,0,1,24,24.0,1,2,110,0,8,73.1,69.9,73.3,,,56.8,69.3,60.0,16,0,0,0,3,11,0,0,0,10,0,37,24,2.4,3.7,0.0,2
TC Caffey,162862,HB,OHIO STATE,2,10,4,1,74.2,49,0,66,0,0,4,63,252.0,1,1,260,0,1,73.1,73.2,72.4,,,58.6,71.4,60.0,49,0,0,0,2,13,0,0,0,10,1,66,63,6.3,6.6,0.0,9
Taven Curry,163012,HB,UAB,2,10,0,0,0.0,0,0,45,0,0,0,22,0.0,2,3,321,0,3,73.1,70.7,73.5,,,59.8,69.0,60.0,14,0,0,0,1,11,0,0,0,10,0,45,22,2.2,4.5,0.0,7
Keegan Holles,163325,HB,COLO STATE,4,10,5,1,47.4,18,0,38,0,0,5,30,125.0,2,3,144,0,3,74.6,65.8,74.4,,13.1,61.5,68.6,,18,0,3,2,14,10,0,0,2,12,0,38,30,3.0,3.8,0.21,6
Dylan Paine,131950,HB,WASH STATE,8,9,3,0,0.0,0,0,32,0,0,3,22,56.4,0,0,341,0,5,73.4,60.6,0.0,,58.2,61.5,63.0,61.1,8,1,33,4,51,23,0,0,5,13,0,32,22,2.44,3.6,0.65,4
T.J. Green,57454,HB,LIBERTY,3,9,2,1,31.9,15,0,47,0,1,2,32,106.7,2,3,206,0,3,72.6,68.7,71.9,,76.5,61.6,67.8,60.0,15,0,5,1,6,10,0,0,1,10,0,47,32,3.56,5.2,0.83,6
Carson Beck,124010,QB,GEORGIA,5,7,0,1,55.6,20,0,20,0,0,0,8,0.0,2,2,173,1,1,36.5,79.7,76.4,87.4,,,49.3,60.0,20,0,0,0,0,28,16,2,0,7,0,36,14,1.56,4.0,,2
Martin Blake,158778,HB,S DIEGO ST,7,9,1,0,0.0,0,0,32,0,0,1,21,23.3,0,1,284,0,2,72.6,53.2,0.0,,28.5,70.4,63.1,43.6,9,1,29,1,6,25,0,0,1,10,0,32,21,2.33,3.6,4.83,6
Rayshon Luke,158732,HB,ARIZONA,4,9,2,2,65.1,56,0,86,0,0,2,39,86.7,3,3,109,0,6,72.6,66.8,73.5,,,54.8,69.3,58.5,28,0,1,1,8,12,0,0,1,10,0,86,39,4.33,9.6,0.13,0
Calvin Camp,61202,HB,CHARLOTTE,5,9,3,2,73.2,60,0,82,0,0,3,22,81.5,2,3,136,0,1,72.5,58.9,75.3,,23.9,53.1,63.6,59.7,44,0,0,0,12,13,0,0,1,9,1,82,22,2.44,9.1,0.0,8
Thomas Castellanos,158433,QB,UCF,4,9,8,3,88.9,112,0,126,0,0,8,95,938.3,3,3,323,1,4,72.1,90.5,2.2,78.5,,,81.9,60.0,43,1,0,0,0,27,0,0,0,9,1,126,95,10.56,14.0,,3
Michael Cox,124200,HB,MISSOURI,2,9,2,1,37.0,17,0,46,0,0,2,32,79.0,1,2,229,0,7,73.1,70.4,73.8,,0.5,58.5,71.6,57.8,17,0,0,0,2,14,0,0,0,9,0,46,32,3.56,5.1,0.0,2
Tate Rodemaker,122414,QB,FLORIDA ST,5,7,0,1,61.1,22,0,26,0,0,0,6,0.0,3,4,167,2,2,36.0,64.5,78.6,57.2,,,70.4,60.1,22,1,0,0,0,70,10,2,0,7,0,36,7,0.78,4.0,,0
Jaylen Anderson,157350,HB,W VIRGINIA,3,9,1,0,0.0,0,0,39,1,2,1,21,70.0,1,3,343,0,3,72.6,66.3,74.7,,73.5,43.2,70.3,70.2,14,0,15,1,21,11,0,0,2,10,0,39,21,2.33,4.3,0.71,6
LaJohntay Wester,123616,WR,FAU,9,9,4,0,0.0,0,1,49,5,9,4,20,49.0,2,1,165,1,4,65.9,73.5,39.0,56.9,63.1,73.5,73.4,60.3,10,4,571,50,278,254,0,0,79,59,0,49,20,2.22,5.4,2.05,1
Jayden McGowan,157184,WR,VANDERBILT,9,9,9,0,0.0,0,0,37,3,13,9,38,193.5,2,2,333,4,3,17.0,61.9,57.9,,64.4,60.1,77.5,52.3,13,1,418,39,223,201,0,0,55,48,0,37,38,4.22,4.1,1.87,4
Rocko Griffin,124350,HB,VANDERBILT,3,9,4,1,39.5,34,0,86,0,0,4,69,340.7,4,4,333,0,2,72.7,76.4,72.8,,75.2,55.5,76.6,60.0,34,0,0,0,8,11,0,0,0,9,1,86,69,7.67,9.6,0.0,7
Lorenzo Lingard,77779,HB,FLORIDA,7,9,3,1,30.8,20,0,65,0,1,3,32,129.3,2,2,163,0,2,72.7,71.1,78.0,,20.7,68.3,74.5,60.0,20,0,22,2,12,19,0,0,2,11,1,65,32,3.56,7.2,1.83,7
Brayden Willis,77917,TE,OKLAHOMA,9,9,1,0,0.0,0,0,24,2,9,1,20,65.4,0,1,261,0,9,74.5,74.1,68.3,72.6,78.9,66.1,62.7,83.0,6,2,347,25,229,251,0,0,39,34,0,24,20,2.22,2.7,1.52,0
Jarel Dickson,147310,FB,ARMY,3,9,0,0,0.0,0,0,37,0,0,0,13,0.0,0,2,114,0,6,72.5,61.7,77.7,,79.9,60.0,59.7,61.0,7,0,0,0,1,22,0,0,0,9,0,37,13,1.44,4.1,0.0,0
Drew Allar,164157,QB,PENN STATE,7,4,4,0,0.0,0,0,4,0,0,0,6,0.0,1,2,266,1,0,71.3,77.1,78.5,73.7,,,69.1,60.0,10,0,0,0,0,49,24,5,0,4,0,28,36,4.0,3.1,,2
James Foster,83563,QB,CHARLOTTE,6,4,1,1,50.0,15,0,12,0,0,1,4,25.0,1,1,136,0,1,39.5,52.8,77.3,54.1,,,52.6,60.0,15,0,0,0,0,34,18,5,0,4,0,30,24,2.67,3.3,,2
Kilohana Haasenritter,128199,HB,OREGON,2,9,7,0,0.0,0,0,46,0,0,7,38,295.6,0,3,264,0,5,72.6,75.6,70.7,,,64.6,73.3,60.0,9,0,1,1,2,11,0,0,1,10,1,46,38,4.22,5.1,0.5,4
Willie Taggart Jr.,123613,QB,FAU,2,9,1,1,50.0,18,0,36,0,0,1,6,7.4,2,2,165,0,2,72.2,53.9,74.3,45.6,,,60.6,60.0,18,0,0,0,0,30,0,0,0,9,0,36,6,0.67,4.0,,6
Zack Martin,97190,HB,LA MONROE,4,9,1,1,40.4,23,0,57,0,0,1,28,31.1,1,1,209,0,4,72.6,66.7,71.0,,19.0,64.9,66.2,60.0,23,0,-5,1,2,10,0,0,1,10,1,57,28,3.11,6.3,-2.5,5
Zay Flowers,97268,WR,BOSTON COL,9,8,1,0,0.0,0,0,15,9,9,1,11,20.5,1,2,121,2,2,46.1,73.9,65.5,58.0,,73.9,62.2,67.7,22,1,794,59,352,163,22,1,98,67,0,37,16,1.78,4.1,2.26,0
Trenton Bourguet,97285,QB,ARIZONA ST,4,7,1,0,0.0,0,0,-1,0,0,0,0,0.0,1,2,110,0,1,74.1,76.5,58.1,75.8,,,63.5,60.0,12,1,0,0,0,85,17,2,0,7,0,16,0,0.0,1.8,,1
Evan Prater,123576,QB,CINCINNATI,5,9,2,2,64.9,63,0,97,0,0,2,25,61.7,3,2,138,1,1,26.7,82.6,74.5,75.0,,,72.3,60.0,44,0,0,0,0,23,0,0,0,9,1,97,25,2.78,10.8,,4
Jordan Nubin,144983,HB,MINNESOTA,3,9,1,0,0.0,0,0,26,0,0,1,24,29.6,0,1,225,0,3,72.5,63.9,72.0,,,57.6,63.5,60.0,7,0,0,0,3,10,0,0,0,9,0,26,24,2.67,2.9,0.0,6
Jalil Farooq,144623,WR,OKLAHOMA,9,9,7,3,63.2,67,0,106,3,4,7,66,237.3,5,5,261,0,5,75.7,67.3,63.5,,,61.6,85.6,76.0,24,1,311,25,237,227,0,0,38,34,0,106,66,7.33,11.8,1.31,4
Mychael Hamilton,144480,HB,USF,3,9,1,0,0.0,0,0,23,0,0,1,16,19.8,1,2,327,0,1,72.5,62.6,71.3,,67.8,58.8,62.2,60.0,12,0,0,0,2,10,0,0,0,9,0,23,16,1.78,2.6,0.0,8
Lee Witherspoon,99166,HB,UAB,3,9,2,1,58.9,33,0,56,0,0,2,16,39.5,2,3,321,0,3,72.5,73.2,76.1,,78.5,55.6,72.6,60.0,33,0,0,0,7,13,0,0,0,9,2,56,16,1.78,6.2,0.0,6
Emmett Morehead,143834,QB,BOSTON COL,7,1,2,0,0.0,0,0,0,0,0,0,0,0.0,2,4,121,0,0,72.3,70.3,79.9,66.1,,,72.9,60.0,12,0,0,0,0,39,58,8,0,1,0,58,17,1.89,6.4,,0
Isaiah Woullard,57305,HB,OLE MISS,3,8,1,0,0.0,0,0,9,0,0,1,16,25.0,0,0,226,0,2,73.1,55.4,71.1,,,58.1,58.9,46.7,5,0,0,0,2,12,0,0,0,8,0,9,16,2.0,1.1,0.0,6
A.J. Gates,145444,HB,UAB,2,8,2,0,0.0,0,0,14,0,0,2,15,46.9,0,1,321,0,2,71.9,66.3,73.4,,68.1,60.0,65.2,60.0,6,0,0,0,1,11,0,0,0,8,0,14,15,1.88,1.8,0.0,5
Dajon Richard,97174,HB,SO MISS,5,8,2,0,0.0,0,0,15,0,0,2,21,65.6,0,1,296,1,4,21.8,53.0,74.2,,72.7,57.3,56.0,48.2,9,0,0,0,4,15,0,0,0,8,0,15,21,2.63,1.9,0.0,4
Drake Stoops,78087,WR,OKLAHOMA,9,7,3,0,0.0,0,0,47,0,3,2,31,79.1,1,2,261,0,7,73.5,64.8,83.8,,,63.2,62.3,68.8,14,0,191,21,198,183,1,1,30,28,0,48,35,4.38,6.0,0.96,0
Emeka Egbuka,145055,WR,OHIO STATE,9,8,9,3,72.5,58,0,80,4,5,9,52,159.6,3,4,260,0,1,83.4,79.6,85.8,,,78.7,84.7,50.0,27,1,794,49,242,194,0,0,70,57,2,80,52,6.5,10.0,3.28,3
Jonzell Norrils,130308,HB,AKRON,6,8,1,0,0.0,0,0,26,0,0,1,25,31.3,0,1,102,0,5,72.1,58.1,75.6,,9.8,58.5,66.1,47.5,8,0,12,2,32,10,0,0,2,10,0,26,25,3.13,3.3,0.38,3
Lucas Barisas,155283,HB,TULANE,2,8,1,0,0.0,0,0,41,0,0,1,13,20.3,1,3,319,0,0,71.9,73.1,72.7,,71.5,57.9,71.5,60.0,13,0,0,0,3,9,0,0,0,8,0,41,13,1.63,5.1,0.0,7
Christian Grubb,100596,HB,UCLA,2,8,0,1,36.8,21,0,57,0,0,0,20,0.0,1,3,324,0,3,72.5,80.4,71.1,,,,76.1,,21,0,0,0,0,9,0,0,0,8,1,57,20,2.5,7.1,,5
Kanoa Shannon,100603,HB,OREGON ST,6,8,2,0,0.0,0,0,33,0,0,2,21,65.6,2,3,265,1,1,20.6,53.8,73.9,,,56.2,54.8,60.0,14,0,0,0,5,14,0,0,0,8,1,33,21,2.63,4.1,0.0,7
Jaydon Blue,157303,HB,TEXAS,2,8,1,0,0.0,0,0,17,0,0,1,16,25.0,1,1,311,0,3,71.9,54.6,70.7,,,,55.7,,10,0,0,0,0,8,0,0,0,8,0,17,16,2.0,2.1,,5
Jordan Nabors,127151,WR,BAYLOR,6,8,0,1,47.1,32,0,68,0,0,0,4,0.0,2,4,118,0,0,75.8,54.0,76.5,29.1,,55.8,66.3,55.0,32,0,4,1,11,27,0,0,1,9,2,68,4,0.5,8.5,0.36,0
Harold Fannin Jr.,163104,TE,BOWL GREEN,9,8,4,1,55.8,24,0,43,0,4,4,42,190.9,1,5,122,0,0,73.2,67.1,48.0,54.8,62.0,63.0,66.8,70.4,24,2,133,14,109,96,0,0,17,22,4,43,42,5.25,5.4,1.22,0
Preston Landis,127173,HB,N TEXAS,1,8,2,1,25.0,15,0,60,0,0,2,30,93.8,3,4,251,0,5,71.9,71.8,70.7,,,58.0,70.4,,15,0,0,0,3,8,0,0,0,8,1,60,30,3.75,7.5,0.0,3
Quinn Ewers,127253,QB,TEXAS,6,5,0,0,0.0,0,0,-8,0,0,0,1,0.0,1,1,311,3,0,38.0,70.4,84.5,70.0,,,53.8,60.0,16,0,0,0,0,167,20,3,0,5,0,12,3,0.38,1.5,,1
Kyron Drones,144506,QB,BAYLOR,5,5,1,0,0.0,0,0,16,0,0,0,8,0.0,1,3,118,0,2,70.6,72.2,76.8,73.6,,,60.0,60.0,17,0,0,0,0,40,33,3,0,5,2,49,25,3.13,6.1,,3
Dominique Johnson,123959,HB,ARKANSAS,4,8,0,0,0.0,0,0,43,0,0,0,22,0.0,1,2,111,0,1,71.9,60.5,75.1,,70.8,53.4,62.5,59.0,12,0,0,0,11,12,0,0,0,8,0,43,22,2.75,5.4,0.0,7
Tyler Shough,83537,QB,TEXAS TECH,3,6,1,1,44.7,17,0,27,0,0,1,11,30.6,1,3,315,0,2,71.5,48.2,76.9,45.1,,,61.4,60.0,17,0,0,0,0,27,11,2,0,6,1,38,11,1.38,4.8,,3
Artur Sitkowski,83547,QB,ILLINOIS,3,7,1,0,0.0,0,0,15,0,0,1,17,34.7,1,1,187,1,0,71.0,61.6,77.8,56.1,,,66.2,60.1,11,1,0,0,0,55,0,1,0,7,0,15,17,2.13,1.9,,1
Tye Edwards,158816,HB,UTSA,2,8,2,0,0.0,0,0,30,0,0,2,24,75.0,1,1,331,0,1,71.9,67.0,73.5,,76.0,55.9,67.6,60.0,10,0,0,0,7,9,0,0,0,8,0,30,24,3.0,3.8,0.0,7
Kyle Crum,158784,QB,S DIEGO ST,3,7,0,0,0.0,0,0,24,0,0,0,12,0.0,0,1,284,2,2,20.2,28.2,20.0,26.9,,,58.3,60.0,9,1,0,0,0,32,3,1,0,7,0,27,13,1.63,3.4,,5
Jalen Bracey,138149,WR,FIU,9,8,3,0,0.0,0,0,12,2,10,3,6,23.2,1,1,166,1,0,42.8,53.8,58.4,,64.2,56.6,43.9,48.5,10,1,249,34,278,152,0,0,48,42,0,12,6,0.75,1.5,0.9,2
Harlan Dixon,122669,HB,LA TECH,1,8,1,0,0.0,0,0,36,0,0,1,20,27.8,0,1,208,0,0,72.0,67.0,73.4,,83.8,61.1,65.7,60.0,8,0,16,1,7,11,0,0,2,9,0,36,20,2.5,4.5,2.29,8
Trent Battle,144683,HB,TCU,9,8,1,0,0.0,0,0,37,0,1,1,31,77.5,1,2,305,1,2,22.3,54.0,78.3,,12.8,71.5,55.6,44.1,11,0,22,2,18,38,0,0,3,10,0,37,31,3.88,4.6,1.22,6
A'Varius Sparrow,123433,HB,MIDDLE TN,3,8,3,0,0.0,0,0,18,0,0,3,19,54.8,0,0,224,0,1,72.4,59.6,75.9,,78.6,62.7,57.3,58.3,7,0,46,5,18,10,0,0,5,13,0,18,19,2.38,2.3,2.56,7
