player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Trent Hendrick,156721,LB,JAMES MAD,3,0,6.0,50.0,74.5,38.0,19.0,0,0,0,0.0,197,62.5,65.4,79.5,56.2,67.4,70.5,0,11,0.0,0,0,0,66.7,1,41,55,0,2,2,0,11,5,0.3,11.0
Brent Austin,156723,CB,JAMES MAD,5,0,17.8,55.6,98.9,16.0,8.9,1,0,0,0.0,197,57.2,59.1,0.0,58.0,76.5,85.7,0,40,0.0,0,0,2,129.4,5,86,87,0,7,9,1,95,13,1.2,19.0
Kailep Edwards,156745,LB,LA LAFAYET,2,1,,,80.0,,,0,0,0,,207,64.7,67.0,0.0,71.7,70.5,78.5,0,,0.0,0,0,1,0.0,0,8,10,0,0,0,0,0,0,0.0,
Marcus Wiser,156758,DI,LA LAFAYET,4,0,,,1.4,,,0,0,0,,207,59.2,71.8,31.0,70.3,72.7,60.7,0,,,0,0,2,0.0,0,1,72,2,0,0,0,0,0,0.0,
Tristan Driggers,156766,LB,LA MONROE,9,2,4.3,77.3,88.5,6.7,5.2,0,1,1,2.3,209,63.4,54.9,51.2,61.3,46.2,30.0,3,56,16.7,5,1,1,83.8,34,232,262,15,23,44,2,323,239,1.4,9.5
Carl Glass Jr.,156769,LB,LA MONROE,4,2,5.3,37.5,76.0,12.3,4.6,0,0,0,0.0,209,29.6,50.7,78.8,51.9,77.5,46.8,0,16,28.6,2,0,0,89.1,3,38,50,0,3,8,1,31,25,0.8,10.3
Caymen Mills,156776,CB,LA MONROE,4,0,11.0,50.0,96.8,30.0,15.0,0,0,1,50.0,209,67.9,67.0,78.0,60.0,61.3,48.3,0,5,0.0,0,1,0,95.8,1,30,31,0,1,2,1,5,0,0.2,5.0
Kenard Snyder,156781,ED,LA MONROE,9,1,,,2.6,,,0,0,0,,209,63.4,63.7,58.3,54.6,68.9,84.5,0,,0.0,0,0,1,0.0,0,4,156,2,5,0,0,0,0,0.0,
Jacobie Henderson,156809,CB,MARSHALL,1,0,9.0,0.0,100.0,,5.0,0,0,0,0.0,214,63.6,47.5,72.3,,30.2,19.7,0,,,0,0,0,39.6,0,5,5,0,0,1,0,0,0,0.0,
AG McGhee,156812,CB,MARSHALL,1,0,3.0,0.0,100.0,,1.0,0,0,0,0.0,214,60.0,61.6,72.1,,60.3,,0,,,0,0,0,39.6,0,1,1,0,0,1,0,0,0,0.0,
Micheal Caraway Jr.,156841,CB,SO MISS,9,0,9.2,71.4,93.3,7.7,5.5,0,0,1,7.1,296,53.1,56.0,79.9,62.2,67.7,52.7,0,20,28.6,2,1,1,122.9,10,83,89,1,5,14,1,126,36,1.6,12.6
Drew Horton,156843,LB,SO MISS,1,0,2.0,0.0,100.0,,12.0,0,0,0,0.0,296,62.8,68.2,70.2,60.0,60.3,,0,,,0,0,0,39.6,0,14,14,0,0,1,0,0,0,0.0,
Carter Bonds,156844,LB,SO MISS,1,0,12.0,0.0,100.0,,2.0,0,0,0,0.0,296,53.3,39.1,64.6,,60.0,,0,,,0,0,0,39.6,0,2,2,0,0,1,0,0,0,0.0,
Brodarius Lewis,156845,ED,SO MISS,9,0,3.0,100.0,2.3,3.0,3.0,0,0,0,0.0,296,57.2,61.0,82.2,60.1,62.9,62.7,0,9,100.0,1,0,0,104.2,1,3,130,1,0,1,0,9,6,3.0,9.0
Jordyn Mahaffey,156847,ED,SO MISS,7,0,4.0,100.0,13.5,5.0,5.0,0,0,0,0.0,296,60.5,61.5,12.2,63.5,62.3,70.4,0,4,100.0,1,0,1,83.3,1,5,37,1,0,1,0,4,0,0.8,4.0
Alonzo Edwards Jr.,156859,CB,TEXAS ST,9,1,10.2,67.7,99.1,10.4,7.1,1,0,3,9.7,314,66.3,70.5,83.3,57.0,88.9,68.8,0,55,10.0,2,1,1,101.4,21,228,230,7,17,31,1,239,99,1.1,11.4
Tavares Williams Jr.,156875,S,TROY,7,2,1.8,75.0,86.2,15.3,11.5,0,1,1,25.0,318,61.3,54.1,77.3,53.4,45.0,39.2,0,16,33.3,1,1,0,97.9,3,50,58,0,0,4,0,32,31,0.7,10.7
Bryan McCoy,156889,LB,AKRON,9,1,4.0,66.7,91.1,24.5,16.3,0,0,0,0.0,102,54.5,60.7,80.6,64.5,64.3,69.2,0,25,40.0,2,0,0,143.1,2,51,56,1,2,3,1,33,34,0.7,16.5
Sidney Houston Jr.,156893,ED,BALL ST,10,1,-3.0,100.0,1.1,3.0,3.0,0,0,0,0.0,117,65.3,69.7,56.9,64.6,71.4,54.0,0,4,33.3,2,0,2,83.3,1,3,281,5,3,1,0,4,7,1.3,4.0
Loren Strickland,156894,S,BALL ST,3,1,7.0,100.0,86.2,7.7,7.7,0,0,0,0.0,117,46.8,46.8,76.0,55.5,50.6,65.7,0,21,16.7,1,0,0,118.8,3,25,29,0,4,3,0,54,33,2.3,18.0
Josh Baka,156915,S,KENT STATE,2,1,8.0,100.0,100.0,4.0,4.0,0,0,0,0.0,201,42.7,41.4,72.8,,47.9,30.0,0,17,0.0,0,0,0,118.8,1,4,4,0,0,1,0,17,9,4.3,17.0
Malachi McLean,156929,CB,NEW MEX ST,5,0,5.4,85.7,96.3,4.2,3.6,0,0,1,14.3,242,52.2,57.6,76.6,59.4,70.9,44.8,0,14,40.0,2,1,0,102.4,6,26,27,0,3,7,0,60,26,2.4,10.0
Buddha Peleti,156933,ED,NEW MEX ST,3,0,,,8.3,,,0,0,0,,242,60.0,64.2,78.7,64.4,61.2,74.3,0,,,0,0,0,0.0,0,1,12,1,0,0,0,0,0,0.0,
Keyshaun Elliott,156945,LB,NEW MEX ST,8,0,5.6,80.0,86.3,10.3,8.2,0,0,0,0.0,242,48.8,63.6,0.0,61.4,76.5,75.8,0,16,0.0,0,0,1,99.2,4,44,51,1,3,5,0,39,35,1.0,9.8
Gabe Peterson,156950,ED,NEW MEX ST,7,0,,,27.6,,,0,0,0,,242,67.1,47.0,85.8,50.3,39.7,27.6,0,,50.0,1,0,0,0.0,0,21,76,0,1,0,0,0,0,0.0,
Benjamin Morrison,156968,CB,NOTRE DAME,9,3,14.0,45.0,98.5,13.5,6.1,0,0,4,10.0,258,70.2,66.5,0.0,52.9,55.4,72.0,2,33,14.3,3,1,4,52.6,18,258,262,5,15,40,1,245,113,1.0,13.6
Jaden Mickey,156969,CB,NOTRE DAME,7,0,13.0,77.8,100.0,8.7,6.8,0,0,0,0.0,258,48.0,47.6,79.1,,50.0,79.3,0,53,0.0,0,0,0,158.3,7,64,64,1,4,9,2,149,48,2.4,21.3
Junior Tuihalamaka,156982,ED,NOTRE DAME,6,0,,,9.1,,,0,0,0,,258,60.0,50.6,75.9,55.9,50.6,,0,,,0,0,0,0.0,0,1,11,0,0,0,0,0,0,0.0,
Avery Smith,157000,CB,TOLEDO,3,1,3.5,100.0,100.0,3.8,3.8,0,0,0,0.0,316,61.1,71.4,75.3,,85.9,67.2,0,19,25.0,1,0,0,102.1,4,15,15,0,2,4,0,34,20,2.3,8.5
Jeremiah Alexander,157005,ED,ALABAMA,2,0,,,20.0,,,0,0,0,,103,60.0,72.7,73.5,57.0,74.5,74.4,0,,,0,0,0,0.0,0,1,5,0,0,0,0,0,0,0.0,
Quincey McAdoo,157026,CB,ARKANSAS,1,0,16.3,33.3,100.0,18.0,6.0,0,1,1,33.3,111,90.6,90.4,75.3,,66.4,76.4,1,7,,0,1,0,2.8,1,18,18,0,0,3,0,7,0,0.4,7.0
Jordan Crook,157032,LB,ARKANSAS,5,0,-0.5,100.0,83.9,11.0,11.0,0,0,0,0.0,111,63.5,71.8,75.4,63.1,79.8,80.8,0,7,0.0,0,0,0,89.6,2,26,31,1,4,2,0,11,12,0.5,5.5
J.D. Rhym,157039,CB,AUBURN,6,2,7.2,57.1,99.0,11.3,6.4,0,0,2,14.3,115,68.9,64.6,79.8,71.0,38.4,46.9,0,33,0.0,0,1,1,101.5,8,96,97,1,6,14,1,94,53,1.0,11.8
Robert Woodyard Jr.,157047,LB,AUBURN,1,0,,,100.0,,,0,0,0,,115,60.0,67.5,69.6,,65.7,73.6,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Caleb Wooden,157051,S,AUBURN,2,0,17.0,100.0,100.0,20.0,20.0,0,0,0,0.0,115,49.7,51.4,74.6,,60.0,51.1,0,17,25.0,1,0,0,118.8,1,22,22,0,3,1,0,17,0,0.9,17.0
Marquise Gilbert,157056,S,AUBURN,3,0,10.0,100.0,100.0,24.0,24.0,0,0,0,0.0,115,61.2,59.5,76.4,,55.2,26.4,0,8,,0,0,0,139.6,1,24,24,0,0,1,1,8,0,0.3,8.0
Malaki Starks,157069,S,GEORGIA,9,3,11.1,57.9,98.4,13.2,7.6,0,1,4,10.5,173,72.2,72.2,87.2,60.2,70.2,80.9,2,78,4.2,1,4,0,72.1,22,304,309,1,20,38,1,319,172,1.1,14.5
Jalon Walker,157070,LB,GEORGIA,8,0,3.5,0.0,53.3,,8.0,0,0,0,0.0,173,72.3,65.7,0.0,55.2,69.9,81.5,0,,0.0,0,0,1,39.6,0,16,30,1,2,2,0,0,0,0.0,
JaCorey Thomas,157078,S,GEORGIA,2,0,,,100.0,,,0,0,0,,173,61.9,54.3,72.9,,48.9,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Daylen Everette,157079,CB,GEORGIA,6,0,17.4,54.5,100.0,10.3,5.6,0,0,1,9.1,173,60.9,63.8,78.9,,75.2,67.0,0,36,16.7,1,1,0,80.5,6,63,63,1,5,11,0,87,22,1.4,14.5
Drew Southern,157086,CB,GEORGIA,1,0,,,100.0,,,0,0,0,,173,65.8,60.7,73.2,,49.5,27.9,0,,,0,0,0,0.0,0,10,10,0,0,0,0,0,0,0.0,
Elijah Reed,157097,CB,KENTUCKY,1,0,,,100.0,,,0,0,0,,202,60.0,60.5,66.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jordan Allen,157114,CB,LSU,2,0,-0.5,100.0,100.0,5.0,5.0,0,0,0,0.0,211,62.8,63.6,74.3,,62.5,27.2,0,17,50.0,1,0,0,89.6,2,10,10,1,1,2,0,11,12,1.1,5.5
Laterrance Welch,157115,CB,LSU,2,0,,,100.0,,,0,0,0,,211,65.3,68.7,74.0,,70.6,78.8,0,,,0,0,0,0.0,0,10,10,0,0,0,0,0,0,0.0,
Jaelyn Davis-Robinson,157116,CB,LSU,1,0,19.5,100.0,100.0,4.0,4.0,0,0,0,0.0,211,38.1,42.8,72.3,,64.9,35.8,0,29,50.0,1,0,0,118.8,2,8,8,0,1,2,0,40,1,5.0,20.0
DeMario Tolan,157118,LB,LSU,4,1,,,76.0,,,0,0,0,,211,58.5,75.6,77.5,61.9,90.0,81.6,0,,0.0,0,0,0,0.0,0,19,25,0,0,0,0,0,0,0.0,
Harold Perkins,157120,LB,LSU,8,1,3.2,90.9,43.8,6.6,6.0,0,0,0,0.0,211,43.8,75.3,35.5,84.7,85.4,74.6,1,20,20.0,2,0,1,63.6,10,67,153,3,7,11,0,92,51,1.4,9.2
Davison Igbinosun,157129,CB,OLE MISS,9,0,9.6,66.7,100.0,11.4,7.6,1,0,1,3.3,226,64.0,65.3,84.7,,66.8,62.2,0,38,10.0,2,1,2,109.3,20,238,238,4,18,30,2,212,104,0.9,10.6
Jarell Stinson,157130,CB,OLE MISS,1,0,16.0,0.0,100.0,,2.0,0,0,0,0.0,226,51.5,48.5,69.0,,60.0,,0,,,0,0,0,39.6,0,2,2,0,0,1,0,0,0,0.0,
Reginald Hughes,157136,LB,OLE MISS,2,0,5.0,100.0,100.0,5.0,5.0,0,0,0,0.0,226,65.2,58.0,69.1,,49.5,45.1,0,9,0.0,0,0,0,104.2,1,5,5,1,2,1,0,9,4,1.8,9.0
DeCarlos Nicholson,157143,CB,MISS STATE,3,0,-4.0,100.0,100.0,10.0,10.0,0,0,0,0.0,227,72.7,75.6,70.6,,68.2,78.6,0,3,0.0,0,0,0,79.2,1,10,10,1,2,1,0,3,7,0.3,3.0
Ja'Marion Wayne,157164,S,MISSOURI,1,0,,,100.0,,,0,0,0,,229,62.9,62.8,71.9,,60.0,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
LJ Hewitt,157172,CB,MISSOURI,1,0,,,100.0,,,0,0,0,,229,61.4,62.3,66.9,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Steven Sannieniola,157181,S,VANDERBILT,3,0,13.0,50.0,95.8,22.0,11.0,0,0,0,0.0,333,61.6,54.5,76.6,57.7,47.1,25.7,0,3,,0,0,1,56.3,1,23,24,0,0,2,0,3,0,0.1,3.0
Deven Wright,157199,ED,BOISE ST,6,1,10.0,0.0,20.0,,6.0,0,0,0,0.0,120,70.3,63.2,0.0,59.2,63.9,64.4,0,,0.0,0,0,1,39.6,0,7,35,1,1,1,0,0,0,0.0,
Chip Mitchell,157201,CB,BOISE ST,1,0,,,100.0,,,0,0,0,,120,63.3,64.2,66.0,,,73.5,0,,0.0,0,0,0,0.0,0,2,2,1,1,0,0,0,0,0.0,
Devon Jackson,157253,LB,OREGON,1,0,0.0,100.0,87.5,7.0,7.0,0,0,0,0.0,264,64.3,65.8,69.6,59.2,60.0,73.2,0,8,0.0,0,0,0,100.0,1,7,8,0,1,1,0,8,8,1.1,8.0
Harrison Taggart,157254,LB,OREGON,2,0,,,50.0,,,0,0,0,,264,60.9,62.4,69.1,57.8,62.5,,0,,,0,0,0,0.0,0,2,4,0,0,0,0,0,0,0.0,
Jahlil Florence,157256,CB,OREGON,7,0,14.6,47.1,100.0,14.0,6.6,1,0,2,11.8,264,67.6,65.6,80.7,,49.7,48.7,1,38,16.7,1,1,2,57.5,8,117,117,2,5,17,1,86,6,0.8,10.8
David Bailey,157272,ED,STANFORD,8,1,-3.5,100.0,8.7,7.0,7.0,0,0,0,0.0,300,43.2,66.9,64.3,73.1,64.1,56.0,0,20,33.3,2,0,2,102.1,2,17,195,4,3,2,0,17,24,1.2,8.5
Collin Wright,157276,CB,STANFORD,1,0,,,100.0,,,0,0,0,,300,60.0,68.8,69.8,,68.6,73.5,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Ernest Cooper,157278,ED,STANFORD,3,0,,,11.8,,,0,0,0,,300,80.1,77.7,80.4,61.4,75.8,82.5,0,,0.0,0,0,0,0.0,0,4,34,3,2,0,0,0,0,0.0,
Tevarua Tafiti,157281,ED,STANFORD,1,0,,,25.0,,,0,0,0,,300,60.0,50.1,72.6,59.4,50.3,73.0,0,,,0,0,0,0.0,0,1,4,0,0,0,0,0,0,0.0,
Namdi Obiazor,157288,S,TCU,9,2,8.8,81.8,100.0,15.2,12.5,0,1,1,9.1,305,54.6,62.6,83.6,,76.5,69.5,0,48,25.0,4,1,0,118.8,9,142,142,2,10,11,0,148,69,1.1,16.4
Kyron Chambers,157300,CB,TCU,3,0,17.0,66.7,86.7,6.5,4.3,0,0,0,0.0,305,35.9,36.2,73.5,52.5,60.5,21.4,0,18,100.0,1,0,0,100.7,2,13,15,0,0,3,0,31,0,2.4,15.5
Chace Biddle,157301,S,TCU,1,0,,,100.0,,,0,0,0,,305,60.3,64.3,68.1,,64.0,74.3,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Justice Finkley,157306,ED,TEXAS,8,0,,,1.5,,,0,0,0,,311,60.0,64.3,81.1,62.8,62.5,58.6,0,,100.0,1,0,0,0.0,0,1,65,0,0,0,0,0,0,0.0,
Jaylon Guilbeau,157307,CB,TEXAS,8,5,4.3,79.2,92.6,6.8,5.4,0,0,2,8.3,311,67.8,64.5,3.9,81.8,43.6,52.7,0,23,18.2,4,2,2,93.9,19,137,148,5,13,24,0,157,110,1.2,8.3
Larry Turner-Gooden,157308,CB,TEXAS,1,1,10.0,0.0,100.0,,4.0,0,0,0,0.0,311,54.0,55.2,73.0,,61.0,75.1,0,,0.0,0,0,0,39.6,0,4,4,0,0,1,0,0,0,0.0,
Terrance Brooks,157312,CB,TEXAS,5,1,8.0,66.7,88.0,11.0,7.3,0,0,0,0.0,311,53.4,49.0,75.9,50.7,46.3,77.0,0,18,0.0,0,0,0,97.9,2,22,25,0,1,3,0,29,4,1.3,14.5
Sammy Morris IV,157320,CB,TEXAS TECH,1,0,,,100.0,,,0,0,0,,315,60.0,60.6,69.1,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Ty Kana,157322,LB,TEXAS TECH,1,0,,,100.0,,,0,0,0,,315,60.0,62.4,66.2,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Joseph Adedire,157323,ED,TEXAS TECH,8,1,,,1.7,,,0,0,0,,315,70.5,54.4,81.4,58.9,49.0,81.0,0,,0.0,0,0,0,0.0,0,1,60,0,0,0,0,0,0,0.0,
Aric Burton,157353,ED,W VIRGINIA,1,0,,,28.6,,,0,0,0,,343,60.5,61.7,74.6,55.9,63.7,73.0,0,,,0,0,0,0.0,0,2,7,0,0,0,0,0,0,0.0,
Hershey McLaurin,157356,S,W VIRGINIA,9,0,9.7,57.1,100.0,35.0,20.0,0,0,1,14.3,343,64.2,64.8,8.1,,67.6,71.7,0,55,9.1,1,1,2,141.4,4,146,146,0,10,7,1,91,49,0.7,22.8
Jacolby Spells,157358,CB,W VIRGINIA,5,0,17.1,52.2,97.6,9.7,5.0,0,0,1,4.3,343,55.9,59.3,80.5,69.6,68.4,73.2,1,46,0.0,0,0,0,98.4,12,121,124,3,8,23,4,173,7,1.5,14.4
Trey Lathan,157359,LB,W VIRGINIA,2,0,,,91.7,,,0,0,0,,343,64.0,72.7,75.1,63.0,70.2,79.9,0,,,0,0,0,0.0,0,11,12,0,0,0,0,0,0,0.0,
Mumu Bin-Wahad,157368,CB,W VIRGINIA,2,0,-2.0,100.0,100.0,9.0,9.0,0,0,0,0.0,343,59.6,63.6,74.3,,68.9,48.0,0,7,50.0,1,0,0,95.8,1,9,9,0,1,1,0,7,9,0.8,7.0
Raleigh Collins III,157369,S,W VIRGINIA,4,1,9.7,71.4,91.1,7.8,5.6,1,0,0,0.0,343,39.6,44.9,77.0,66.7,55.8,35.3,0,27,33.3,1,0,1,147.6,5,41,45,0,1,7,1,78,23,2.0,15.6
Brylan Green,157386,S,LIBERTY,9,2,15.0,57.1,98.9,21.5,12.3,0,0,1,14.3,206,58.7,63.4,81.1,59.2,73.7,64.8,0,13,12.5,1,1,0,109.5,4,93,94,1,5,7,2,34,4,0.4,8.5
A'Khori Jones,157391,S,LIBERTY,7,0,34.0,0.0,100.0,,59.0,0,0,0,0.0,206,56.9,61.7,78.2,60.0,69.7,64.1,0,,20.0,1,0,0,39.6,0,60,60,1,4,1,0,0,0,0.0,
Mike Smith Jr.,157400,LB,LIBERTY,9,3,4.1,63.6,87.2,12.6,8.0,0,0,2,9.1,206,67.2,71.0,32.8,66.1,72.0,45.0,1,22,25.0,5,1,1,50.2,14,184,211,10,12,22,0,74,66,0.4,5.3
Walt Gerard,157408,S,NC STATE,1,0,,,100.0,,,0,0,0,,248,60.2,63.9,64.5,,61.4,75.1,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Carter Krupp,157433,S,BYU,1,0,25.0,100.0,100.0,4.0,4.0,0,0,0,0.0,128,48.3,29.4,73.2,,31.0,75.1,0,28,0.0,0,0,0,118.8,1,4,4,0,1,1,0,28,3,7.0,28.0
Keylen Gulley,157461,CB,E MICHIGAN,7,0,10.3,45.5,100.0,11.8,5.4,0,0,0,0.0,160,51.7,54.4,79.3,,67.0,28.3,0,13,50.0,1,0,0,55.5,5,60,60,1,1,11,0,41,11,0.7,8.2
Joshua Scott,157470,CB,E MICHIGAN,10,0,12.4,47.5,100.0,11.7,5.6,0,0,3,7.5,160,65.7,67.7,86.6,,72.3,44.6,1,29,26.3,5,3,3,64.6,19,240,240,3,14,40,1,240,86,1.1,12.6
Rhyland Kelly,157495,CB,MINNESOTA,1,0,,,100.0,,,0,0,0,,225,64.2,64.8,69.1,,60.0,,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
Tariq Watson,157504,CB,MINNESOTA,1,0,14.3,100.0,100.0,2.3,2.3,0,0,0,0.0,225,54.2,53.9,70.1,,60.0,76.6,0,33,0.0,0,0,0,158.3,3,7,7,0,2,3,1,46,3,6.6,15.3
Coleman Bryson,157509,S,MINNESOTA,3,0,15.0,100.0,100.0,32.0,32.0,0,0,0,0.0,225,61.8,58.7,77.4,,50.6,56.5,0,15,0.0,0,0,0,118.8,1,32,32,0,2,1,0,15,0,0.5,15.0
Rayyan Buell,157513,DI,OHIO,8,1,,,1.0,,,0,0,0,,259,59.7,58.5,80.1,59.1,57.1,41.2,0,,33.3,1,0,0,0.0,0,1,98,1,1,0,0,0,0,0.0,
Tyler Mullins,157517,S,OHIO,3,0,10.0,100.0,100.0,11.0,11.0,0,0,0,0.0,259,39.3,47.0,74.5,,66.6,79.0,0,10,0.0,0,0,0,108.3,1,11,11,0,1,1,0,10,0,0.9,10.0
Zamari Stevenson,157530,CB,WAKE,4,0,,,100.0,,,0,0,0,,339,66.5,67.2,72.5,,62.6,,0,,,0,0,0,0.0,0,14,14,0,0,0,0,0,0,0.0,
DJ VanHook,157540,S,APP STATE,2,0,,,100.0,,,0,0,0,,108,63.8,54.0,72.1,,41.9,28.7,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
Andre Hamilton,157541,CB,APP STATE,1,0,,,100.0,,,0,0,0,,108,60.0,60.9,66.6,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Omari Philyaw,157547,CB,APP STATE,3,0,15.5,50.0,100.0,17.0,8.5,0,0,0,0.0,108,57.1,57.6,74.2,,60.5,74.2,0,13,0.0,0,0,1,70.8,1,18,18,0,1,2,0,13,0,0.8,13.0
Ethan Johnson,157549,CB,APP STATE,6,1,17.4,70.0,100.0,10.0,7.0,0,0,0,0.0,108,50.8,51.1,78.8,,54.2,82.9,0,22,0.0,0,0,1,104.2,7,74,74,1,6,10,0,105,13,1.5,15.0
DJ Burks,157550,S,APP STATE,1,0,,,100.0,,,0,0,0,,108,60.0,60.9,67.5,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Derrell Farrar,157552,CB,APP STATE,1,0,,,66.7,,,0,0,0,,108,60.7,59.5,65.8,57.8,,,0,,,0,0,0,0.0,0,2,3,0,0,0,0,0,0,0.0,
Cole Becker,157553,LB,APP STATE,1,0,,,100.0,,,0,0,0,,108,60.9,77.7,67.3,,70.4,76.1,0,,0.0,0,0,0,0.0,0,1,1,0,1,0,0,0,0,0.0,
Brodrick Gooch,157555,LB,APP STATE,1,1,-4.0,100.0,50.0,2.0,2.0,0,0,0,0.0,108,62.6,91.0,67.7,83.3,72.9,77.7,0,5,0.0,0,0,0,87.5,1,2,4,0,0,1,0,5,9,2.5,5.0
Donovan Spellman,157558,ED,APP STATE,4,0,12.5,50.0,19.0,4.0,2.0,0,0,1,50.0,108,79.0,66.8,79.6,64.0,55.8,58.7,0,5,66.7,2,1,0,56.3,1,4,21,2,1,2,0,5,4,1.3,5.0
Caleb Bacon,157561,LB,IOWA STATE,1,0,,,100.0,,,0,0,0,,193,61.0,62.9,67.5,,,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Will McLaughlin,157562,LB,IOWA STATE,7,1,-5.3,100.0,85.5,16.3,16.3,0,0,0,0.0,193,71.1,50.6,0.0,64.9,28.3,50.5,0,3,25.0,1,0,1,79.2,3,53,62,2,2,3,0,-4,12,-0.1,-1.3
Trevon Howard,157585,S,IOWA STATE,3,2,12.0,75.0,100.0,13.0,9.8,0,0,1,25.0,193,63.0,59.7,77.5,,52.1,70.8,0,29,0.0,0,0,0,109.4,3,41,41,0,3,4,0,43,11,1.1,14.3
Jacob Ellis,157590,LB,IOWA STATE,1,0,1.0,0.0,66.7,,2.0,0,0,0,0.0,193,60.1,60.5,69.2,59.7,,,0,,,0,0,0,39.6,0,2,3,0,0,1,0,0,0,0.0,
Carson Willich,157592,LB,IOWA STATE,2,1,0.3,100.0,92.9,4.3,4.3,0,0,0,0.0,193,58.5,46.1,71.5,59.2,33.6,66.9,0,13,33.3,1,0,0,109.7,3,13,14,1,1,3,0,31,30,2.4,10.3
Blake Thompson,157593,CB,IOWA STATE,2,0,6.0,25.0,100.0,21.0,5.3,0,0,1,25.0,193,67.8,68.4,76.4,,63.3,74.8,0,5,,0,1,0,39.6,1,22,22,0,0,4,0,5,7,0.2,5.0
Treyveon McGee,157596,S,IOWA STATE,7,0,10.5,66.7,100.0,13.5,9.0,0,0,1,16.7,193,67.6,62.7,79.7,,48.6,66.2,0,20,0.0,0,1,0,91.7,4,57,57,0,1,6,0,49,35,0.9,12.3
Myles Norwood,157603,CB,IOWA STATE,1,0,,,100.0,,,0,0,0,,193,65.1,65.8,70.9,,60.0,,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
Jeremiah Cooper,157608,CB,IOWA STATE,9,1,13.6,64.5,100.0,7.5,4.8,0,0,2,6.5,193,39.1,49.6,85.1,60.0,76.5,64.7,0,81,27.8,5,2,0,125.9,20,159,159,4,12,31,3,281,151,1.9,14.1
Dee Williams,157609,CB,TENNESSEE,3,0,14.8,75.0,100.0,4.7,3.5,0,0,0,0.0,307,46.9,42.4,74.0,,47.4,38.3,0,31,33.3,1,0,0,156.3,3,16,16,0,2,4,2,63,26,4.5,21.0
Elijah Herring,157614,LB,TENNESSEE,7,0,5.3,66.7,77.8,20.0,13.3,0,0,0,0.0,307,56.1,61.2,78.8,71.3,59.6,43.9,0,13,,0,0,0,86.8,2,42,54,2,0,3,0,21,9,0.5,10.5
Max Alford,157627,LB,UTAH ST,3,1,11.5,50.0,81.5,20.0,10.0,0,0,0,0.0,329,66.2,80.9,76.9,54.3,85.8,85.8,0,5,0.0,0,0,0,56.3,1,22,27,1,2,2,0,5,0,0.3,5.0
Mansoor Delane,157650,CB,VA TECH,5,4,14.6,50.0,97.0,13.7,6.9,0,1,5,22.7,337,73.9,75.1,82.0,63.0,75.7,82.9,0,43,0.0,0,4,1,76.3,11,161,166,5,12,22,0,172,64,1.1,15.6
Cam Johnson,157661,CB,VA TECH,2,0,9.0,50.0,100.0,21.0,10.5,0,0,0,0.0,337,56.2,57.5,75.1,,64.0,76.2,0,7,0.0,0,0,1,58.3,1,24,24,0,1,2,0,7,0,0.3,7.0
Simeon Harris,157706,CB,COLORADO,7,2,2.8,100.0,96.4,8.9,8.9,0,0,0,0.0,143,65.2,64.2,82.9,55.7,60.1,43.2,0,21,27.3,3,0,0,96.3,9,80,83,2,6,9,0,64,39,0.8,7.1
Jason Oliver,157710,CB,COLORADO,8,0,14.0,55.6,100.0,11.6,6.4,0,0,0,0.0,143,55.2,56.5,79.1,,60.1,57.2,0,20,14.3,1,0,0,115.0,5,60,60,2,6,9,1,64,38,1.1,12.8
Jeremy Mack Jr.,157712,S,COLORADO,8,2,9.3,71.4,97.9,18.4,13.1,0,0,0,0.0,143,60.7,47.9,82.9,66.9,29.6,27.7,0,29,33.3,3,0,0,113.7,5,95,97,0,4,7,0,91,81,1.0,18.2
