player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Tommy Eichenberg,101488,LB,OHIO STATE,9,0,0,260,76.1,3,9,47,18.0,29.8,14,0,21.3,4,272,49,16,0,67.5,3,0,14,14.0,28.6,4,17.9,1,107,15,4
Lance Dixon,101496,LB,W VIRGINIA,7,0,0,343,53.6,0,0,7,6.9,0.0,0,0,0.0,0,102,7,0,0,53.7,0,0,5,20.8,0.0,0,0.0,0,24,5,0
Robbie Dwyer,101499,LB,PENN STATE,4,0,0,266,63.3,0,1,6,30.0,16.7,1,0,8.3,0,20,6,1,0,65.5,0,1,4,26.7,25.0,1,12.5,0,15,4,1
DJ Gordon IV,101503,LB,USF,8,0,0,327,55.4,1,1,21,10.7,0.0,0,0,4.8,0,197,21,2,0,61.8,1,1,7,15.6,0.0,0,14.3,0,45,7,2
Donald Willis,101504,LB,MINNESOTA,9,0,0,225,43.9,1,2,9,21.7,22.2,2,0,16.7,0,46,10,3,0,47.4,0,1,1,9.1,0.0,0,50.0,0,11,1,1
Jeslord Boateng,101508,LB,AKRON,8,0,0,102,49.9,1,0,14,15.0,0.0,0,0,3.6,0,107,16,1,0,50.9,1,0,10,26.8,0.0,0,5.0,0,41,11,1
Charles Willekes,101510,LB,ARK STATE,4,0,0,113,51.3,0,0,11,42.3,0.0,0,0,0.0,0,26,11,0,0,,0,0,0,0.0,,0,,0,2,0,0
D.K. Bonhomme,101512,ED,S ALABAMA,3,0,0,288,57.2,0,0,18,66.7,5.6,1,0,0.0,0,30,20,0,0,55.1,0,0,5,53.8,0.0,0,0.0,0,13,7,0
Jestin Jacobs,101514,LB,IOWA,2,0,0,192,58.1,0,0,2,11.1,0.0,0,0,0.0,0,18,2,0,0,,0,0,0,0.0,,0,,0,7,0,0
Jack Campbell,101515,LB,IOWA,9,0,0,192,64.0,3,7,45,13.9,22.2,10,0,11.1,0,337,47,10,0,59.8,1,4,20,16.8,25.0,5,12.5,0,131,22,5
Khali Saunders,101518,LB,KENT STATE,7,2,1,201,68.1,2,10,40,22.5,30.0,12,1,17.5,1,187,42,13,2,62.4,1,2,20,40.0,20.0,4,12.5,1,55,22,4
Jacob Wahlberg,101520,LB,PURDUE,9,0,0,273,53.2,0,0,6,5.9,0.0,0,0,0.0,0,119,7,0,0,55.1,0,0,3,5.8,0.0,0,0.0,0,52,3,0
Keeanu Benton,101536,DI,WISCONSIN,9,1,0,349,83.9,10,8,145,100.0,14.5,21,2,8.3,3,153,153,21,0,78.2,3,5,48,100.0,20.8,10,12.5,2,49,49,10
Evan Kirts,101560,DI,ILLINOIS,1,0,0,187,58.4,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Garrett Nelson,101604,ED,NEBRASKA,9,2,0,238,89.9,7,15,236,86.6,19.9,47,1,6.8,5,283,245,27,0,71.9,1,5,51,85.2,23.5,12,11.8,3,61,52,9
Brandon Wright,101650,ED,MICH STATE,8,0,0,223,64.0,1,6,92,94.3,9.8,9,3,4.9,1,105,99,8,0,65.2,1,5,56,95.2,12.5,7,7.1,1,62,59,7
Bryson Shaw,101664,S,USC,5,0,0,326,55.1,0,1,3,4.0,0.0,0,0,16.7,0,126,5,1,0,,0,0,0,0.0,,0,,0,49,0,0
Tyler Rudolph,101666,S,UMASS,9,0,1,216,56.0,0,1,3,1.2,33.3,1,4,16.7,0,241,3,1,0,59.2,0,0,1,1.0,0.0,0,0.0,0,96,1,0
Marvin Grant,101670,S,KANSAS,9,0,0,198,66.5,0,1,3,1.7,33.3,1,0,16.7,0,180,3,1,0,59.5,0,1,1,1.6,0.0,0,50.0,0,62,1,1
Cormontae Hamilton,101674,ED,MEMPHIS,10,1,0,218,56.4,5,12,257,95.7,8.6,22,0,4.9,4,279,267,21,1,58.9,3,4,103,96.4,11.7,12,5.3,2,112,108,9
Bryce Barnes,101678,DI,ILLINOIS,8,0,0,187,54.9,0,4,75,100.0,8.0,6,0,2.7,0,83,83,4,0,54.7,0,1,37,100.0,8.1,3,1.4,0,40,40,1
Quinn Schulte,101737,S,IOWA,9,0,0,192,60.0,1,0,6,2.0,0.0,0,0,8.3,0,343,7,1,0,55.9,0,0,2,2.3,0.0,0,0.0,0,132,3,0
Julian Barnett,101745,CB,MEMPHIS,1,0,0,218,58.1,0,1,1,5.3,0.0,0,0,50.0,0,19,1,1,0,58.1,0,1,1,8.3,0.0,0,50.0,0,12,1,1
Ryan Stapp,101748,CB,MINNESOTA,7,0,0,225,75.7,0,0,1,1.3,100.0,1,0,100.0,1,75,1,1,0,75.7,0,0,1,4.3,100.0,1,100.0,1,23,1,1
Chance Main,101903,ED,COLORADO,9,1,0,143,62.5,1,6,112,99.1,8.0,9,0,3.1,0,115,114,7,0,67.8,0,3,26,100.0,23.1,6,5.8,0,27,27,3
Jared Verse,101912,ED,FLORIDA ST,8,0,0,167,85.2,1,11,118,98.5,22.0,26,1,10.2,6,133,131,18,0,82.0,1,7,52,96.5,26.9,14,13.5,3,57,55,11
Kyler Baugh,101975,DI,MINNESOTA,9,1,0,225,58.9,2,8,140,100.0,5.0,7,0,3.6,0,145,145,10,0,58.3,0,3,40,100.0,10.0,4,3.8,0,41,41,3
Jalen Green,101992,ED,JAMES MAD,8,0,0,197,67.7,3,5,93,85.1,12.9,12,0,7.5,3,114,97,11,0,73.3,3,3,32,82.1,25.0,8,15.6,2,39,32,8
James Carpenter,101993,DI,JAMES MAD,8,3,0,197,70.6,2,10,262,98.6,7.6,20,1,3.4,3,277,273,15,1,72.5,2,5,77,96.4,15.6,12,5.8,1,84,81,8
Sean Johns,101995,DI,JAMES MAD,5,0,0,197,56.3,0,0,22,100.0,0.0,0,0,0.0,0,23,23,0,0,56.4,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Christian Teague,102010,ED,MARYLAND,5,0,0,215,53.4,0,0,26,100.0,0.0,0,0,0.0,0,28,28,0,0,54.8,0,0,6,100.0,0.0,0,0.0,0,7,7,0
James Neal,102046,LB,UTEP,3,0,0,330,55.9,0,0,3,15.0,0.0,0,0,0.0,0,20,3,0,0,59.2,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Jake Howard,102055,LB,FIU,6,0,0,166,52.6,0,2,4,7.8,25.0,1,0,25.0,0,64,5,2,0,59.9,0,1,1,5.6,0.0,0,50.0,0,18,1,1
Taurus Jones,102148,LB,JAMES MAD,8,0,0,197,59.9,2,6,57,21.1,8.8,5,1,8.8,1,279,59,9,0,54.0,1,5,20,24.4,15.0,3,15.0,0,82,20,6
Brandon Benson,102456,LB,E MICHIGAN,9,0,0,160,57.8,0,0,3,4.5,0.0,0,1,0.0,0,66,3,0,0,59.5,0,0,1,5.9,0.0,0,0.0,0,17,1,0
Tra Fluellen,102462,S,MIDDLE TN,9,1,0,224,68.9,0,2,12,3.6,8.3,1,5,8.3,0,360,13,2,1,72.7,0,2,3,2.3,33.3,1,33.3,0,132,3,2
O'shai Fletcher,102648,CB,TROY,9,0,3,318,54.3,0,2,6,3.3,16.7,1,3,16.7,0,212,7,2,0,,0,0,0,0.0,,0,,0,50,0,0
Bryquice Brown,102650,CB,GA STATE,9,0,0,175,65.0,0,1,3,1.6,33.3,1,3,16.7,0,254,4,1,0,58.2,0,0,0,1.3,,0,,0,80,1,0
Jackson Greene,102658,S,APP STATE,7,0,0,108,64.0,0,0,3,4.9,0.0,0,0,0.0,0,61,3,0,0,59.2,0,0,1,3.4,0.0,0,0.0,0,29,1,0
Jason Simmons Jr.,102660,S,SYRACUSE,8,0,0,304,67.4,1,1,3,1.8,33.3,1,0,33.3,0,167,3,2,0,,0,0,0,0.0,,0,,0,48,0,0
Fabrice Voyne,102669,ED,ARMY,6,0,1,114,62.6,1,3,61,69.3,6.6,4,1,6.6,2,88,61,6,0,68.0,1,1,21,84.0,14.3,3,14.3,2,25,21,4
Marquel Broughton,102671,S,ARMY,8,1,0,114,75.3,0,1,4,1.9,0.0,0,1,12.5,0,212,4,1,0,64.3,0,1,1,1.9,0.0,0,50.0,0,53,1,1
Cole Mabry,102677,LB,ARMY,2,0,0,114,60.0,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Quindrelin Hammonds,102679,S,ARMY,8,0,0,114,66.7,0,1,3,1.9,0.0,0,1,16.7,0,206,4,1,0,,0,0,0,0.0,,0,,0,54,0,0
Jabari Moore,102681,CB,ARMY,6,0,0,114,53.8,0,1,4,2.2,0.0,0,1,12.5,0,178,4,1,0,53.8,0,1,2,4.2,0.0,0,25.0,0,48,2,1
Isaiah Rutherford,102685,CB,ARIZONA,5,0,0,109,58.2,0,0,1,1.1,0.0,0,1,0.0,0,91,1,0,0,58.2,0,0,1,4.3,0.0,0,0.0,0,23,1,0
K.J. Wallace,102686,CB,GA TECH,9,0,0,176,59.0,1,3,34,9.9,8.8,3,4,5.9,0,355,35,4,0,60.9,1,0,5,3.5,20.0,1,10.0,0,142,5,1
Tavita Gagnier,102690,LB,BYU,5,0,0,128,72.0,0,1,5,20.8,40.0,2,0,10.0,0,24,5,1,0,59.1,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Ja-Quane Nelson,102710,DI,LA LAFAYET,9,1,0,207,62.8,0,1,82,100.0,6.1,5,0,0.6,0,90,90,1,1,68.7,0,0,20,100.0,10.0,2,0.0,0,24,24,0
Darius Richardson,102716,DI,ARMY,8,0,0,114,54.4,0,0,91,100.0,0.0,0,1,0.0,0,95,95,0,0,54.8,0,0,18,100.0,0.0,0,0.0,0,18,18,0
Tyler Komorowski,102717,DI,ARMY,8,0,0,114,67.2,0,3,57,100.0,8.8,5,1,4.4,1,60,60,4,0,55.4,0,0,10,100.0,0.0,0,0.0,0,12,12,0
Chris Frey,102720,DI,ARMY,8,0,0,114,52.5,1,2,81,100.0,3.7,3,1,1.9,0,85,85,3,0,52.7,1,0,22,100.0,0.0,0,2.3,0,24,24,1
Nana Osafo-Mensah,102725,ED,NOTRE DAME,9,0,0,258,61.0,1,4,109,95.9,7.3,8,1,2.3,0,121,116,5,0,54.0,0,0,25,90.0,4.0,1,0.0,0,30,27,0
Howard Cross III,102726,DI,NOTRE DAME,8,1,0,258,72.2,1,10,196,100.0,9.7,19,0,4.3,3,206,206,14,0,72.5,1,5,81,100.0,12.3,10,6.2,2,86,86,8
Isaiah Foskey,102728,ED,NOTRE DAME,9,0,0,258,71.9,3,14,231,93.2,13.9,32,3,7.6,9,264,246,26,0,78.1,1,9,89,92.1,23.6,21,13.5,7,101,93,17
Gabe Summers,102731,DI,BYU,6,0,0,128,51.7,0,2,56,100.0,3.6,2,1,1.8,0,60,60,2,0,53.0,0,1,19,100.0,5.3,1,2.6,0,19,19,1
Jourdan Heilig,102733,ED,APP STATE,1,0,0,108,57.8,0,0,2,66.7,0.0,0,0,0.0,0,3,2,0,0,,0,0,0,0.0,,0,,0,1,0,0
Zac Tuinei,102774,LB,PURDUE,1,0,0,273,59.5,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Peyton Hampton,102778,LB,ARMY,8,0,0,114,52.7,0,3,14,11.8,28.6,4,0,17.9,1,119,14,4,0,64.0,0,0,4,14.8,25.0,1,25.0,1,27,4,1
Andre Carter II,102780,ED,ARMY,6,0,0,114,85.1,0,8,91,64.5,23.1,21,0,7.7,3,155,100,11,0,82.3,0,5,27,77.5,37.0,10,20.4,3,40,31,8
Nathaniel Smith,102783,ED,ARMY,7,0,0,114,62.9,0,3,99,100.0,6.1,6,1,1.5,0,104,104,3,0,58.9,0,0,24,100.0,0.0,0,0.0,0,26,26,0
JD Bertrand,102787,LB,NOTRE DAME,9,1,0,258,69.1,0,8,54,22.7,18.5,10,3,13.0,3,255,58,11,1,75.9,0,3,23,27.5,17.4,4,19.6,3,91,25,6
Marist Liufau,102789,LB,NOTRE DAME,9,0,0,258,57.3,0,7,77,32.5,10.4,8,0,5.8,1,246,80,8,0,59.7,0,4,37,48.8,13.5,5,8.1,1,80,39,5
Ben Bywater,102791,LB,BYU,10,1,0,128,63.1,1,2,20,9.6,10.0,2,1,12.5,1,219,21,4,0,61.1,0,2,6,9.7,33.3,2,33.3,1,62,6,3
Keenan Pili,102794,LB,BYU,10,0,0,128,57.3,1,2,24,11.6,8.3,2,2,6.3,0,215,25,3,0,60.6,1,2,13,21.3,15.4,2,11.5,0,61,13,3
KeSean Brown,102847,LB,APP STATE,7,0,0,108,83.8,2,4,23,17.9,39.1,9,1,26.1,3,145,26,9,0,83.9,1,1,9,24.0,44.4,4,33.3,2,50,12,4
Brendan Harrington,102848,S,APP STATE,1,0,0,108,51.6,0,1,4,20.0,0.0,0,0,12.5,0,20,4,1,0,59.5,0,1,1,20.0,0.0,0,50.0,0,5,1,1
Jamil Muhammad,102860,ED,GA STATE,9,1,0,175,73.0,4,8,124,71.0,13.7,17,1,5.6,1,186,132,13,0,62.8,0,3,48,84.7,12.5,6,5.2,1,59,50,4
Morgan Pyper,102892,LB,BYU,2,0,0,128,60.0,0,0,1,25.0,0.0,0,0,0.0,0,4,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Koby Perry,102899,S,UCF,8,0,1,323,63.8,1,1,3,2.1,33.3,1,1,33.3,0,141,3,2,0,76.6,1,0,2,3.3,0.0,0,25.0,0,61,2,1
Mekhi Garner,102900,CB,LSU,9,0,1,211,54.6,0,1,2,0.6,0.0,0,2,25.0,0,319,2,1,0,59.3,0,1,1,1.0,0.0,0,50.0,0,99,1,1
Tanner Davis,102905,LB,UMASS,8,1,0,216,55.7,0,1,27,17.9,3.7,1,0,1.9,0,156,28,1,0,52.8,0,1,6,13.2,16.7,1,8.3,0,53,7,1
Willie Roberts,103567,CB,LA TECH,9,0,0,208,49.9,0,0,9,3.1,0.0,0,3,0.0,0,288,9,0,0,51.8,0,0,4,3.4,0.0,0,0.0,0,117,4,0
Jarius Monroe,103580,CB,TULANE,9,0,0,319,59.6,0,0,1,0.6,0.0,0,0,0.0,0,176,1,0,0,,0,0,0,0.0,,0,,0,61,0,0
Devyn Coles,103583,S,JAMES MAD,5,0,0,197,90.0,0,3,10,31.3,50.0,5,2,15.0,0,32,10,3,0,83.9,0,0,2,33.3,100.0,2,0.0,0,6,2,0
Jordan Gandy,103605,CB,N ILLINOIS,8,0,0,254,50.2,0,2,5,2.1,20.0,1,1,20.0,0,237,5,2,0,55.4,0,1,1,0.9,100.0,1,50.0,0,107,1,1
Josh Sarratt,103624,S,JAMES MAD,8,0,0,197,62.5,1,2,22,12.7,0.0,0,1,11.4,1,173,22,4,0,54.1,0,2,7,14.3,0.0,0,14.3,0,49,7,2
Ethan Drewes,103648,DI,WYOMING,5,0,0,351,59.6,0,1,17,100.0,5.9,1,0,2.9,0,17,17,1,0,61.5,0,1,11,100.0,9.1,1,4.5,0,11,11,1
Logan Lutui,103655,ED,BYU,4,0,0,128,52.0,0,1,19,62.5,5.3,1,1,2.6,0,32,20,1,0,53.3,0,1,8,90.0,12.5,1,6.3,0,10,9,1
Isaiah Iton,103716,ED,OLE MISS,7,2,0,226,63.6,1,4,51,100.0,9.8,5,0,6.9,1,53,53,6,0,55.3,0,0,9,100.0,0.0,0,0.0,0,9,9,0
TreShaun Clark,104144,ED,LIBERTY,6,1,0,206,64.6,1,9,145,92.1,13.1,19,0,6.2,4,164,151,14,0,64.2,1,5,83,93.5,15.7,13,8.4,4,92,86,10
William Green,104145,DI,NEVADA,5,0,0,239,61.5,0,1,44,98.0,6.8,3,0,3.4,1,51,50,2,0,62.4,0,0,10,100.0,10.0,1,10.0,1,11,11,1
Kei'Trel Clark,104163,CB,LOUISVILLE,9,0,1,210,82.5,1,1,8,3.6,25.0,2,8,25.0,1,303,11,3,0,77.2,1,0,2,4.0,0.0,0,25.0,0,100,4,1
Chris Megginson,104168,CB,LIBERTY,9,0,0,206,64.2,1,0,4,1.3,0.0,0,1,12.5,0,300,4,1,0,59.3,0,0,1,0.7,0.0,0,0.0,0,134,1,0
Jacques Bristol,104185,DI,C MICHIGAN,10,1,1,134,77.8,5,17,213,100.0,15.0,32,2,6.1,2,225,225,24,0,78.1,5,16,108,100.0,25.0,27,10.6,1,111,111,22
Jamykal Neal,104215,DI,HOUSTON,9,2,0,182,66.7,0,4,103,100.0,7.8,8,0,2.9,1,110,110,5,0,70.3,0,3,26,100.0,11.5,3,5.8,0,27,27,3
Justin Whiteside,104220,LB,C MICHIGAN,10,1,1,134,90.0,3,4,42,13.1,33.3,14,3,13.1,2,328,43,9,1,84.1,2,3,22,15.0,45.5,10,15.9,1,153,23,6
Jaden Woods,104256,S,AKRON,6,0,0,102,55.0,1,0,3,5.0,0.0,0,0,16.7,0,60,3,1,0,55.0,1,0,3,15.8,0.0,0,16.7,0,19,3,1
Izaiah Reed,104407,DI,NEW MEX ST,8,0,0,242,63.2,1,8,116,100.0,7.8,9,0,5.6,2,118,118,11,0,61.4,1,3,33,100.0,12.1,4,9.1,1,33,33,5
Jason Johnson,104514,LB,UCF,9,0,0,323,62.0,0,13,53,16.4,17.0,9,0,12.3,0,336,55,13,0,64.4,0,6,19,14.2,26.3,5,15.8,0,141,20,6
Davion Ross,104927,CB,MEMPHIS,9,0,0,218,56.5,0,1,4,1.6,0.0,0,1,12.5,0,244,4,1,0,,0,0,0,0.0,,0,,0,94,0,0
Prince James Boyd Jr.,105243,DI,PURDUE,9,0,0,273,58.9,0,2,58,100.0,5.2,3,0,1.7,0,66,66,2,0,60.7,0,2,20,100.0,10.0,2,5.0,0,24,24,2
Tylar Wiltz,105309,LB,PITTSBURGH,9,0,0,268,71.1,2,3,22,15.5,18.2,4,1,15.9,1,148,23,6,0,62.1,0,2,5,8.8,40.0,2,20.0,0,57,5,2
Trimarcus Cheeks,105332,LB,HOUSTON,9,0,0,182,68.9,1,1,8,9.3,12.5,1,0,25.0,1,86,8,3,0,70.2,0,0,2,8.7,0.0,0,50.0,1,23,2,1
Yahsyn McKee,105714,CB,MIAMI OH,7,0,1,221,60.0,0,0,0,0.4,,0,3,,0,277,1,0,0,,0,0,0,0.0,,0,,0,103,0,0
Chris Edmonds,105737,S,ARIZONA ST,9,0,1,110,56.5,0,1,4,1.4,0.0,0,1,12.5,0,286,4,1,0,59.1,0,1,1,0.9,0.0,0,50.0,0,116,1,1
Keem Green,105786,DI,FAU,8,0,0,165,55.9,1,0,64,100.0,0.0,0,1,0.8,0,68,68,1,0,55.9,0,0,8,100.0,0.0,0,0.0,0,10,10,0
Marquallius Turner Jr.,105793,S,LA TECH,3,0,0,208,59.2,0,0,1,2.9,0.0,0,0,0.0,0,34,1,0,0,,0,0,0,0.0,,0,,0,13,0,0
Trey Jones,105795,S,C MICHIGAN,9,0,0,134,51.6,0,2,10,3.0,20.0,2,0,10.0,0,363,11,2,0,56.6,0,0,2,1.2,0.0,0,0.0,0,166,2,0
Josh Ahern,105796,LB,VIRGINIA,6,0,0,335,58.7,1,5,27,23.6,14.8,4,0,14.8,1,127,30,7,0,55.1,1,1,13,23.1,0.0,0,7.7,0,65,15,2
Jordan White,105922,S,N ILLINOIS,7,0,0,254,54.9,0,1,5,2.6,0.0,0,0,10.0,0,191,5,1,0,58.2,0,1,2,2.8,0.0,0,25.0,0,71,2,1
Michael Oppong,106021,LB,UMASS,9,0,0,216,60.3,0,3,6,7.8,66.7,4,3,25.0,0,77,6,3,0,57.7,0,1,2,4.7,50.0,1,25.0,0,43,2,1
Isaiah Johnson,106073,CB,SYRACUSE,9,0,0,304,60.0,0,0,1,0.7,0.0,0,2,0.0,0,139,1,0,0,,0,0,0,0.0,,0,,0,38,0,0
Isaiah Wingfield,106115,CB,WAKE,9,0,0,339,73.6,0,1,6,2.3,33.3,2,0,25.0,1,260,6,2,0,72.9,0,0,1,1.6,100.0,1,100.0,1,64,1,1
Dorian Jackson,106202,CB,W MICHIGAN,10,0,0,347,60.9,0,2,8,3.0,25.0,2,2,25.0,1,270,8,3,0,63.7,0,1,1,1.0,100.0,1,50.0,0,96,1,1
DJ Coleman,106310,ED,MISSOURI,9,0,0,229,77.0,6,4,113,92.1,18.6,21,0,8.0,4,127,117,14,0,86.4,4,3,37,95.1,40.5,15,20.3,4,41,39,11
Paul Akere,106482,ED,VIRGINIA,9,0,0,335,67.2,2,14,113,100.0,16.8,19,0,11.5,5,117,117,21,0,70.3,1,9,57,100.0,24.6,14,15.8,4,60,60,14
Chris Smith,106524,DI,NOTRE DAME,8,0,1,258,66.0,0,2,94,100.0,8.5,8,1,1.1,0,100,100,2,0,71.0,0,1,22,100.0,13.6,3,2.3,0,24,24,1
Anthony Nelson,106525,ED,DUKE,6,0,0,154,59.1,0,4,84,95.6,6.0,5,0,2.4,0,91,87,4,0,61.6,0,2,28,93.5,10.7,3,3.6,0,31,29,2
Jacob Sykes,106528,DI,UCLA,9,0,0,324,65.5,3,10,148,99.4,9.5,14,0,5.1,1,161,160,14,0,68.5,1,5,33,100.0,21.2,7,9.1,0,34,34,6
Cam Dillon,108192,LB,DUKE,9,1,0,154,79.6,0,2,19,12.3,15.8,3,0,10.5,1,162,20,3,0,78.4,0,1,12,20.3,16.7,2,12.5,1,64,13,2
Jalen Mackie,108209,LB,UMASS,9,0,0,216,83.0,1,14,55,31.1,27.3,15,2,17.3,2,193,60,17,0,73.6,0,9,18,30.2,44.4,8,30.6,1,63,19,10
Uriah West,109193,HB,RICE,1,0,0,275,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Kobe Hylton,109237,S,UTEP,10,0,0,330,69.6,4,5,34,11.0,23.5,8,1,16.2,1,319,35,10,0,53.9,1,0,6,8.7,0.0,0,8.3,0,69,6,1
Sylvester Mathis,109336,ED,TEMPLE,2,0,0,306,59.4,0,0,2,33.3,0.0,0,0,0.0,0,6,2,0,0,,0,0,0,,,0,,0,0,0,0
Kris Williams,110660,S,UNLV,4,0,0,325,60.0,0,0,1,8.3,0.0,0,0,0.0,0,12,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Tra Thomas,116043,ED,TEMPLE,4,0,0,306,58.3,0,4,63,85.5,11.1,7,0,7.9,3,76,65,7,0,61.4,0,3,30,83.8,20.0,6,15.0,3,37,31,6
TyQaze Leggs,121354,ED,MARSHALL,3,0,0,214,66.6,0,1,42,95.7,11.9,5,3,3.6,1,46,44,2,0,73.1,0,1,21,100.0,23.8,5,7.1,1,22,22,2
Yam Banks,121407,CB,S ALABAMA,9,0,0,288,66.9,2,4,15,4.7,13.3,2,3,20.0,0,342,16,6,0,68.0,1,2,3,2.3,33.3,1,50.0,0,128,3,3
Zeke Chapman,121410,DI,S ALABAMA,8,0,0,288,57.5,0,1,34,100.0,2.9,1,0,1.5,0,37,37,1,0,55.1,0,0,12,100.0,0.0,0,0.0,0,14,14,0
Carlos Johnson Jr.,121424,DI,S ALABAMA,9,0,0,288,63.4,0,1,34,100.0,14.7,5,0,4.4,1,39,39,2,0,64.1,0,1,21,100.0,19.0,4,7.1,1,26,26,2
Darrell Luter Jr.,121428,CB,S ALABAMA,9,0,1,288,49.9,1,3,7,2.7,0.0,0,3,28.6,0,332,9,4,0,57.2,0,0,0,0.8,,0,,0,120,1,0
Jamie Sheriff,121433,ED,S ALABAMA,9,2,0,288,74.9,6,12,208,86.3,13.0,27,1,7.2,6,256,221,24,0,74.0,4,8,78,87.0,20.5,16,10.3,2,100,87,14
CJ Thompson,121439,S,S ALABAMA,8,0,0,288,60.0,0,0,1,0.9,0.0,0,0,0.0,0,110,1,0,0,,0,0,0,0.0,,0,,0,50,0,0
Quentin Wilfawn,121442,LB,S ALABAMA,4,0,0,288,56.7,0,3,22,30.1,13.6,3,0,6.8,0,73,22,3,0,59.3,0,2,14,45.2,14.3,2,7.1,0,31,14,2
Kristin Booth,121448,ED,SO MISS,9,0,1,296,53.5,3,7,187,91.6,6.4,12,1,3.2,1,214,196,11,0,59.2,2,3,67,89.7,7.5,5,5.2,1,78,70,6
Natrone Brooks,121449,CB,SO MISS,9,0,0,296,60.3,0,2,15,5.5,20.0,3,1,6.7,0,289,16,2,0,54.7,0,1,6,5.6,16.7,1,8.3,0,107,6,1
Averie Habas,121458,ED,SO MISS,9,0,0,296,63.1,0,9,134,78.8,10.4,14,0,4.9,2,179,141,11,0,67.0,0,5,40,68.3,20.0,8,11.3,2,60,41,7
Tyrese Hopkins,121461,ED,SO MISS,1,0,0,296,66.9,1,1,13,82.4,15.4,2,0,7.7,0,17,14,2,0,66.8,1,0,3,100.0,33.3,1,16.7,0,3,3,1
Dominic Quewon,121469,ED,SO MISS,9,0,1,296,78.5,5,10,125,85.3,19.2,24,2,13.2,9,150,128,24,0,82.1,1,8,68,87.5,22.1,15,16.9,7,80,70,16
Josh Ratcliff,121471,DI,SO MISS,9,0,0,296,72.2,2,6,158,100.0,9.5,15,1,5.1,4,168,168,12,0,79.2,2,6,62,100.0,19.4,12,11.3,3,64,64,11
Tamarious Brown,121482,LB,UAB,1,0,0,321,63.2,0,1,1,14.3,100.0,1,0,50.0,0,7,1,1,0,63.2,0,1,1,50.0,100.0,1,50.0,0,2,1,1
Montaj Cook,121484,DI,UAB,1,0,0,321,65.5,0,0,7,100.0,14.3,1,0,0.0,0,7,7,0,0,58.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Colby Dempsey,121487,CB,UAB,9,0,0,321,58.3,0,0,1,1.3,0.0,0,0,0.0,0,78,1,0,0,,0,0,0,0.0,,0,,0,16,0,0
Isaiah Forte,121489,DI,UAB,9,0,0,321,52.4,0,2,138,100.0,0.7,1,0,0.7,0,144,144,2,0,53.4,0,0,27,100.0,0.0,0,0.0,0,28,28,0
Mac McWilliams,121497,CB,UAB,7,0,0,321,46.4,0,1,1,0.5,0.0,0,1,50.0,0,199,1,1,0,,0,0,0,0.0,,0,,0,31,0,0
Kelle Sanders,121501,ED,UAB,9,1,0,321,64.2,1,9,186,94.6,9.7,18,0,4.8,4,204,193,14,1,69.1,1,1,37,97.5,13.5,5,8.1,2,40,39,4
Gralyn Stokes,121503,DI,UAB,1,0,0,321,64.2,0,1,7,100.0,14.3,1,0,7.1,0,7,7,1,0,58.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Taylon Doss,121516,CB,ARK STATE,8,0,0,113,68.7,0,1,2,1.6,50.0,1,0,25.0,0,128,2,1,0,68.7,0,1,2,4.0,50.0,1,25.0,0,50,2,1
Kenneth Harris,121523,CB,ARK STATE,9,0,0,113,69.2,0,2,3,1.1,33.3,1,3,33.3,0,281,3,2,0,71.0,0,1,2,2.2,50.0,1,25.0,0,89,2,1
CJ Harris,121524,LB,KENT STATE,9,1,0,201,54.6,1,5,43,17.4,7.0,3,0,7.0,0,259,45,6,0,43.1,0,3,20,24.7,5.0,1,7.5,0,85,21,3
Aaron Bibbins,121555,S,ARMY,4,0,0,114,59.4,0,0,1,2.8,0.0,0,0,0.0,0,36,1,0,0,59.4,0,0,1,7.7,0.0,0,0.0,0,13,1,0
Nikai Butler,121560,ED,ARMY,2,0,0,114,58.0,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
