player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Kylen Granson,40630,TE,IND,11,35,0,14,0,-4.0,0,100.0,,0,0,0.0,0,1,0,88.7,51.3,0,11,6.9,2,29,3,93.1,27,84.7,3,8.6,0,13,25,8.3,4.3,0.48,9.3,0,47.1,0.0,0,3,20.0,2,5,0,32.7,52.9,0,21,0.8,1,119,8,93.3,111,61.9,17,48.6,0,84,24,3.0,10.5,0.76
Juwan Johnson,28305,TE,NO,9,35,0,20,0,-1.5,0,50.0,,0,0,0.0,0,0,0,78.7,40.9,0,1,5.9,1,17,1,94.1,16,56.3,2,5.7,0,1,2,2.0,1.0,0.06,8.0,0,56.5,55.6,5,9,0.0,0,6,0,62.7,51.7,2,27,0.7,1,143,13,96.5,138,35.1,23,65.7,0,122,51,3.9,9.4,0.88
Pat Freiermuth,84085,TE,PIT,8,35,0,25,0,-5.0,0,100.0,,0,0,0.0,0,0,0,88.7,44.2,0,7,9.5,2,21,3,85.7,18,79.2,3,8.6,0,3,18,6.0,1.0,0.17,7.9,0,60.0,66.7,2,3,0.0,0,6,0,89.0,72.0,1,16,6.7,6,89,9,88.8,79,47.9,15,42.9,0,85,37,4.1,9.4,1.08
Brandon Powell,48036,WR,MIN,10,34,0,18,0,-1.3,0,100.0,,0,0,0.0,0,0,0,88.7,49.3,0,4,8.0,2,25,3,92.0,23,79.2,3,8.8,0,4,8,2.7,1.3,0.17,8.8,2,77.8,33.3,1,3,12.5,2,9,0,57.0,62.6,0,28,1.7,3,172,14,95.3,164,118.3,18,52.9,1,143,20,1.4,10.2,0.87
Noah Brown,11993,WR,HST,7,34,0,13,0,-3.5,0,100.0,,0,0,0.0,0,0,0,90.2,50.6,0,7,0.0,0,21,4,85.7,18,83.3,4,11.8,0,16,30,7.5,4.0,0.89,13.5,0,83.3,0.0,0,1,0.0,0,7,0,37.1,68.2,0,34,0.0,0,106,10,92.5,98,118.8,12,35.3,0,215,67,6.7,21.5,2.19
Hunter Renfrow,47509,WR,LV,13,34,0,23,0,-2.8,1,87.5,,0,0,12.5,1,1,1,39.4,45.4,0,18,0.0,0,19,7,100.0,19,82.8,8,23.5,0,31,50,7.1,4.4,1.63,5.6,5,72.4,0.0,0,1,12.5,3,9,1,41.7,52.2,0,31,0.0,0,215,21,96.3,207,89.3,29,85.3,0,187,96,4.6,8.9,0.9
Chuba Hubbard,57373,HB,CAR,13,34,0,5,0,-7.0,0,100.0,,0,0,0.0,0,0,0,84.5,54.5,0,1,24.0,6,25,1,72.0,18,79.2,1,2.9,0,1,8,8.0,1.0,0.06,,0,,,0,0,,0,0,0,90.4,54.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Donald Parham Jr.,91014,TE,LAC,13,34,0,27,0,-5.0,0,100.0,,0,0,0.0,0,1,0,78.7,54.7,0,7,21.7,5,23,1,78.3,18,95.8,1,2.9,0,7,12,12.0,7.0,0.39,11.4,2,64.3,50.0,2,4,10.0,1,8,0,34.8,60.5,0,21,1.1,1,88,9,90.9,80,124.1,14,41.2,2,97,32,3.6,10.8,1.21
Tanner Hudson,66924,TE,CIN,8,33,0,7,0,-2.0,0,50.0,,0,0,0.0,0,1,0,78.7,75.1,0,3,0.0,0,8,1,87.5,7,56.3,2,6.1,0,3,6,6.0,3.0,0.43,7.0,1,80.0,100.0,2,2,0.0,0,10,0,90.4,77.7,0,26,0.0,0,70,16,92.9,65,119.2,20,60.6,1,172,57,3.6,10.8,2.65
Kadarius Toney,61245,WR,KC,12,33,0,16,0,-2.9,4,100.0,,0,0,0.0,0,2,1,91.8,77.1,0,17,0.0,0,21,10,100.0,21,80.4,10,30.3,0,33,62,6.2,3.3,1.57,2.8,9,87.5,,0,0,0.0,0,10,0,53.1,67.3,0,18,0.0,0,64,14,93.8,60,118.2,16,48.5,1,118,78,5.6,8.4,1.97
Michael Mayer,122906,TE,LV,13,33,0,23,0,,0,,,0,0,,0,0,0,,34.5,0,0,21.2,7,33,0,78.8,26,0.0,0,0.0,0,0,0,,,0.0,6.6,2,55.6,33.3,1,3,0.0,0,3,0,67.5,59.5,0,11,5.3,5,94,5,91.5,86,66.9,9,27.3,0,40,14,2.8,8.0,0.47
Nelson Agholor,9453,WR,BLT,13,33,0,3,0,-2.7,1,100.0,,0,0,0.0,0,1,0,88.7,55.8,0,21,0.0,0,30,3,93.3,28,100.0,3,9.1,0,24,32,10.7,8.0,0.86,10.1,3,77.8,60.0,3,5,8.7,2,12,1,59.7,61.1,0,37,0.5,1,202,21,93.6,189,146.0,27,81.8,3,274,109,5.2,13.0,1.45
Brian Robinson,57120,HB,WAS,13,33,0,32,0,-5.2,4,90.9,,0,0,9.1,1,5,0,60.6,99.9,0,24,15.6,5,32,10,78.1,25,140.9,11,33.3,1,116,168,16.8,11.6,4.64,-3.0,0,100.0,,0,0,0.0,0,0,0,51.2,67.6,0,3,0.0,0,13,1,100.0,13,79.2,1,3.0,0,3,6,6.0,3.0,0.23
Miles Sanders,40555,HB,CAR,12,32,0,5,0,-4.6,3,57.1,,0,0,0.0,0,2,0,90.2,98.0,1,11,4.8,1,21,4,90.5,19,25.0,7,21.9,0,25,41,10.3,6.3,1.32,-6.0,1,100.0,,0,0,0.0,0,1,0,69.8,84.7,0,8,0.0,0,13,1,92.3,12,100.0,1,3.1,0,8,14,14.0,8.0,0.67
Taysom Hill,12112,TE,NO,12,32,0,20,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,42.3,0,-1,0.0,0,19,1,100.0,19,79.2,1,3.1,0,-1,4,4.0,-1.0,-0.05,7.7,2,83.3,50.0,2,4,6.3,1,4,0,76.3,61.0,0,36,0.0,0,101,15,96.0,97,103.9,18,56.3,0,161,55,3.7,10.7,1.66
Zack Moss,40341,HB,IND,12,32,0,14,0,-5.0,1,75.0,,0,0,25.0,1,0,0,23.7,22.2,0,6,21.4,6,28,3,71.4,20,77.1,4,12.5,0,11,28,9.3,3.7,0.55,2.0,0,100.0,,0,0,0.0,0,1,0,28.6,41.9,0,8,0.0,0,11,1,90.9,10,100.0,1,3.1,0,8,6,6.0,8.0,0.8
Van Jefferson,47447,WR,ATL,13,31,0,2,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,45.3,0,0,0.0,0,23,1,95.7,22,79.2,1,3.2,0,0,1,1.0,0.0,0.0,18.7,0,54.5,66.7,2,3,25.0,2,3,0,29.5,48.4,1,16,0.0,0,148,6,95.9,142,33.1,11,35.5,0,62,2,0.3,10.3,0.44
Mike Gesicki,47153,TE,NE,13,31,0,19,0,,0,,,0,0,,0,0,0,,39.0,0,0,0.0,0,34,0,100.0,34,0.0,0,0.0,0,0,0,,,0.0,11.2,0,72.7,75.0,3,4,0.0,0,7,0,90.2,61.4,1,18,0.0,0,186,16,96.8,180,86.6,22,71.0,1,146,49,3.1,9.1,0.81
Jalin Hyatt,124282,WR,NYG,13,31,0,21,0,,0,,,0,0,,0,0,0,,45.1,0,0,0.0,0,17,0,100.0,17,0.0,0,0.0,0,0,0,,,0.0,2.0,1,100.0,,0,0,0.0,0,0,0,55.9,56.0,0,5,0.0,0,30,1,96.7,29,87.5,1,3.2,0,5,3,3.0,5.0,0.17
Connor Heyward,57301,TE,PIT,13,31,0,25,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,42.5,0,0,7.1,1,14,1,85.7,12,79.2,1,3.2,0,0,2,2.0,0.0,0.0,6.0,0,62.5,0.0,0,1,0.0,0,1,0,59.2,54.2,0,11,0.0,0,47,5,93.6,44,71.9,8,25.8,0,34,23,4.6,6.8,0.77
Noah Fant,42388,TE,SEA,13,31,0,29,0,,0,,,0,0,,0,0,0,,35.8,0,0,15.8,3,19,0,84.2,16,0.0,0,0.0,0,0,0,,,0.0,9.8,0,55.6,,0,0,16.7,1,4,0,61.8,53.6,1,31,1.9,2,108,5,89.8,97,47.2,9,29.0,0,83,27,5.4,16.6,0.86
Khalil Shakir,84140,WR,BUF,13,31,0,4,0,-1.0,0,100.0,,0,0,0.0,0,1,0,84.5,72.5,0,12,0.0,0,20,2,100.0,20,110.4,2,6.5,0,21,23,11.5,10.5,1.05,9.3,3,82.1,50.0,2,4,4.2,1,16,0,81.1,77.8,0,81,1.0,2,200,23,94.0,188,142.6,28,90.3,2,384,176,7.7,16.7,2.04
Hayden Hurst,47294,TE,CAR,9,30,0,5,0,,0,,,0,0,,0,0,0,,41.1,0,0,6.3,1,16,0,81.3,13,0.0,0,0.0,0,0,0,,,0.0,9.8,1,50.0,0.0,0,1,14.3,1,2,0,58.1,51.2,1,48,0.0,0,108,6,94.4,102,37.5,12,40.0,0,82,27,4.5,13.7,0.8
Dawson Knox,35883,TE,BUF,8,30,0,4,0,1.0,0,100.0,,0,0,0.0,0,0,0,78.7,38.2,0,4,0.0,0,19,1,100.0,19,83.3,1,3.3,0,4,3,3.0,4.0,0.21,7.1,0,54.5,0.0,0,2,0.0,0,3,0,53.9,57.7,1,12,4.1,4,97,6,88.7,86,24.8,11,36.7,0,40,15,2.5,6.7,0.47
Braxton Berrios,47961,WR,MIA,12,29,0,17,0,-3.5,1,100.0,,0,0,0.0,0,0,0,84.5,50.8,0,6,0.0,0,34,2,97.1,33,83.3,2,6.9,0,8,15,7.5,4.0,0.24,4.2,1,77.8,,0,0,6.7,1,7,0,69.2,59.3,1,15,1.3,2,154,14,94.8,146,87.0,18,62.1,1,108,59,4.2,7.7,0.74
Terrace Marshall Jr.,84271,WR,CAR,8,29,0,5,0,-3.5,0,100.0,,0,0,0.0,0,1,0,90.2,64.4,0,6,0.0,0,16,4,93.8,15,80.2,4,13.8,0,13,27,6.8,3.3,0.87,4.9,0,77.8,0.0,0,1,0.0,0,3,1,66.6,56.3,0,13,0.0,0,62,7,96.8,60,89.4,9,31.0,0,49,18,2.6,7.0,0.82
Jalen Tolbert,61637,WR,DAL,13,29,0,9,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,43.3,0,-2,0.0,0,21,1,100.0,21,79.2,1,3.4,0,-2,2,2.0,-2.0,-0.1,12.4,0,44.4,0.0,0,2,0.0,0,2,0,61.3,55.7,1,18,0.0,0,86,4,89.5,77,18.1,9,31.0,0,40,3,0.8,10.0,0.52
Zach Charbonnet,97630,HB,SEA,12,29,0,29,0,-5.0,3,100.0,,0,0,0.0,0,1,0,90.9,92.8,0,39,10.5,2,19,6,89.5,17,109.0,6,20.7,0,61,91,15.2,10.2,3.59,-6.0,1,100.0,,0,0,0.0,0,0,0,90.3,71.2,0,9,0.0,0,19,3,100.0,19,91.7,3,10.3,0,18,36,12.0,6.0,0.95
Najee Harris,57121,HB,PIT,13,29,0,25,0,-6.0,0,100.0,,0,0,0.0,0,0,0,78.7,45.4,0,0,0.0,0,18,1,100.0,18,79.2,1,3.4,0,0,6,6.0,0.0,0.0,,0,,,0,0,,0,0,0,60.4,53.2,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Jerick McKinnon,8731,HB,KC,11,29,0,16,0,-0.3,3,87.5,,0,0,0.0,0,3,0,91.1,97.2,0,27,10.0,2,20,7,90.0,18,139.1,8,27.6,1,63,60,8.6,9.0,3.5,-6.0,0,100.0,,0,0,0.0,0,0,0,55.9,61.0,0,3,0.0,0,6,1,83.3,5,79.2,1,3.4,0,3,9,9.0,3.0,0.6
Jauan Jennings,48027,WR,SF,12,28,0,28,0,,0,,,0,0,,0,0,0,,42.2,0,0,3.8,1,26,0,92.3,24,0.0,0,0.0,0,0,0,,,0.0,9.8,4,70.0,50.0,2,4,6.7,1,10,0,64.1,62.9,0,31,0.7,1,142,14,93.7,133,119.6,20,71.4,1,204,72,5.1,14.6,1.53
Mack Hollins,11873,WR,ATL,10,28,0,2,0,,0,,,0,0,,0,0,0,,43.8,0,0,0.0,0,18,0,88.9,16,0.0,0,0.0,0,0,0,,,0.0,12.7,0,71.4,100.0,1,1,0.0,0,3,0,86.5,59.7,0,45,2.4,1,41,5,95.1,39,111.6,7,25.0,0,84,20,4.0,16.8,2.15
Calvin Austin III,61418,WR,PIT,13,28,0,25,0,-2.7,4,100.0,,0,0,0.0,0,0,0,90.9,63.2,0,7,0.0,0,22,6,100.0,22,80.6,6,21.4,0,20,36,6.0,3.3,0.91,12.8,4,40.0,0.0,0,2,20.0,1,2,0,73.0,57.4,0,12,0.0,0,79,4,93.7,74,47.9,10,35.7,0,19,9,2.3,4.8,0.26
Noah Gray,60878,TE,KC,13,28,0,16,0,,0,,,0,0,,0,0,0,,35.4,0,0,5.9,2,34,0,94.1,32,0.0,0,0.0,0,0,0,,,0.0,10.9,4,77.8,0.0,0,1,0.0,0,5,0,89.0,64.2,0,24,2.7,3,111,7,92.8,103,111.6,9,32.1,0,97,42,6.0,13.9,0.94
Roschon Johnson,99467,HB,CHI,11,28,0,6,0,-4.1,1,85.7,,0,0,0.0,0,0,0,90.9,62.5,0,11,5.3,1,19,6,89.5,17,81.0,7,25.0,0,24,46,7.7,4.0,1.41,-5.0,1,100.0,,0,0,0.0,0,0,0,69.8,57.7,0,1,16.7,1,6,1,66.7,4,79.2,1,3.6,0,1,6,6.0,1.0,0.25
Parris Campbell,47940,WR,NYG,10,27,0,21,0,-2.8,0,80.0,,0,0,0.0,0,1,0,90.2,76.1,0,7,0.0,0,9,4,100.0,9,79.2,5,18.5,0,15,27,6.8,3.8,1.67,3.0,2,72.7,66.7,2,3,5.9,1,2,0,69.5,49.4,2,17,0.0,0,122,16,94.3,115,41.9,22,81.5,0,90,63,3.9,5.6,0.78
Adam Trautman,109795,TE,DEN,13,27,0,10,0,,0,,,0,0,,0,0,0,,34.8,0,0,14.3,6,42,0,83.3,35,0.0,0,0.0,0,0,0,,,0.0,11.2,0,44.4,0.0,0,2,0.0,0,2,0,85.7,46.2,1,19,3.1,4,131,4,93.1,122,19.4,9,33.3,0,43,5,1.3,10.8,0.35
AJ Dillon,57165,HB,GB,13,27,0,12,0,-3.7,1,83.3,,0,0,0.0,0,2,0,90.6,92.5,0,12,6.3,2,32,5,87.5,28,88.2,6,22.2,0,31,47,9.4,6.2,1.11,,0,,,0,0,,0,0,0,74.9,66.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Kenneth Gainwell,77737,HB,PHI,12,27,0,24,0,-4.0,0,100.0,,0,0,0.0,0,1,0,78.7,87.9,0,11,30.0,3,10,1,60.0,6,112.5,1,3.7,0,11,15,15.0,11.0,1.83,-1.0,1,100.0,,0,0,0.0,0,0,0,76.8,56.4,0,4,5.9,1,17,3,82.4,14,79.2,3,11.1,0,8,11,3.7,2.7,0.57
Aaron Jones,11937,HB,GB,7,27,0,12,0,-3.4,4,83.3,,0,0,9.1,1,3,1,56.2,72.1,0,51,4.8,1,21,10,95.2,20,96.9,12,44.4,0,87,124,12.4,8.7,4.35,-2.5,1,100.0,,0,0,0.0,0,2,0,39.0,62.4,0,9,0.0,0,11,4,90.9,10,90.6,4,14.8,0,23,33,8.3,5.8,2.3
Jameson Williams,101701,WR,DET,9,26,0,11,0,-2.0,0,100.0,,0,0,0.0,0,0,0,90.6,62.4,0,5,0.0,0,21,4,95.2,20,79.2,4,15.4,0,1,9,2.3,0.3,0.05,18.2,0,54.5,100.0,1,1,25.0,2,5,0,27.1,56.6,2,45,0.0,0,60,6,98.3,59,96.0,11,42.3,2,128,10,1.7,21.3,2.17
Isaiah Hodgins,52130,WR,NYG,13,26,0,21,0,,0,,,0,0,,0,0,0,,43.6,0,0,0.0,0,16,0,100.0,16,0.0,0,0.0,0,0,0,,,0.0,10.1,0,57.1,50.0,1,2,0.0,0,3,0,68.8,57.2,0,15,0.0,0,33,4,93.9,31,113.1,7,26.9,2,40,8,2.0,10.0,1.29
Raheem Mostert,9783,HB,MIA,13,26,0,17,0,-5.2,5,100.0,,0,0,0.0,0,2,2,91.8,28.9,0,19,5.0,2,40,9,92.5,37,134.5,9,34.6,2,61,108,12.0,6.8,1.65,0.5,5,81.8,100.0,1,1,10.0,1,1,1,70.2,45.5,1,11,0.0,0,45,9,100.0,45,53.8,11,42.3,0,66,86,9.6,7.3,1.47
Durham Smythe,47257,TE,MIA,12,26,0,17,0,,0,,,0,0,,0,0,0,,32.5,0,0,2.1,1,47,0,95.7,45,0.0,0,0.0,0,0,0,,,0.0,5.1,0,87.5,50.0,1,2,0.0,0,2,0,87.6,42.3,0,9,9.5,16,169,7,85.2,144,92.7,8,30.8,0,50,13,1.9,7.1,0.35
Marvin Mims Jr.,122937,WR,DEN,13,26,0,10,0,-3.2,3,88.9,,0,0,11.1,1,0,0,52.2,73.3,0,8,0.0,0,22,8,95.5,21,79.2,9,34.6,0,27,51,6.4,3.4,1.29,13.4,0,40.0,,0,0,33.3,1,0,0,58.3,57.1,0,8,0.0,0,55,2,92.7,51,47.9,5,19.2,0,8,12,6.0,4.0,0.16
Jaleel McLaughlin,138346,HB,DEN,12,25,0,10,0,-5.9,8,93.3,,0,0,0.0,0,3,0,92.4,98.7,0,22,0.0,0,28,14,100.0,28,126.5,15,60.0,2,73,155,11.1,5.2,2.61,-6.0,4,100.0,,0,0,0.0,0,0,0,90.1,82.1,0,8,0.0,0,8,2,100.0,8,97.9,2,8.0,0,15,27,13.5,7.5,1.88
Devin Singletary,40485,HB,HST,13,25,0,13,0,-5.5,1,100.0,,0,0,0.0,0,2,0,90.9,90.3,0,33,11.5,3,26,6,84.6,22,104.9,6,24.0,0,55,88,14.7,9.2,2.5,0.0,0,100.0,,0,0,0.0,0,0,0,65.8,48.3,0,6,0.0,0,22,1,100.0,22,91.7,1,4.0,0,6,6,6.0,6.0,0.27
Mike Williams,11762,WR,LAC,3,25,0,27,0,-1.3,1,100.0,,0,0,0.0,0,1,0,90.2,61.5,0,11,0.0,0,19,4,100.0,19,93.8,4,16.0,0,26,31,7.8,6.5,1.37,9.5,0,50.0,0.0,0,1,0.0,0,0,0,86.9,72.9,0,11,0.0,0,32,2,93.8,30,58.3,4,16.0,0,14,16,8.0,7.0,0.47
Kenneth Walker III,97199,HB,SEA,11,25,0,29,0,-4.2,3,100.0,,0,0,0.0,0,1,0,90.9,90.3,0,5,13.6,3,22,6,81.8,18,79.2,6,24.0,0,10,35,5.8,1.7,0.56,-4.0,1,100.0,,0,0,0.0,0,1,0,54.0,60.3,0,4,0.0,0,23,2,87.0,20,79.2,2,8.0,0,6,14,7.0,3.0,0.3
De'Von Achane,124305,HB,MIA,7,24,0,17,0,-4.1,4,100.0,,0,0,0.0,0,4,0,92.0,97.1,0,14,0.0,0,20,11,100.0,20,130.5,11,45.8,2,64,109,9.9,5.8,3.2,0.4,3,72.7,0.0,0,1,0.0,0,2,0,86.9,64.9,0,14,2.6,1,39,8,89.7,35,82.0,11,45.8,0,51,77,9.6,6.4,1.46
Trenton Irwin,48080,WR,CIN,12,24,0,7,0,1.0,0,100.0,,0,0,0.0,0,0,0,78.7,39.4,0,3,0.0,0,33,1,97.0,32,79.2,1,4.2,0,3,2,2.0,3.0,0.09,7.6,0,66.7,50.0,1,2,0.0,0,4,0,87.3,56.3,1,22,0.0,0,79,6,96.2,76,45.8,9,37.5,0,60,23,3.8,10.0,0.79
Michael Carter,57337,HB,ARZ,11,24,0,1,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,57.9,0,1,16.7,1,6,1,83.3,5,79.2,1,4.2,0,1,2,2.0,1.0,0.2,,0,,,0,0,,0,0,0,55.1,43.3,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Derrick Henry,10679,HB,TEN,13,24,0,31,0,-5.0,2,92.3,,0,0,0.0,0,4,0,92.3,99.9,0,46,16.7,5,30,12,76.7,23,110.9,13,54.2,0,138,203,16.9,11.5,6.0,,0,,,0,0,,0,0,0,83.6,77.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Cedric Tillman,84434,WR,CLV,10,23,0,8,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,44.9,0,3,4.8,1,21,1,90.5,19,79.2,1,4.3,0,3,5,5.0,3.0,0.16,9.6,2,80.0,,0,0,0.0,0,1,0,80.0,51.1,0,18,0.0,0,99,4,96.0,95,105.8,5,21.7,0,47,14,3.5,11.8,0.49
Cedrick Wilson Jr.,48170,WR,MIA,11,23,0,17,0,,0,,,0,0,,0,0,0,,40.2,0,0,0.0,0,26,0,100.0,26,0.0,0,0.0,0,0,0,,,0.0,12.1,0,71.4,50.0,1,2,0.0,0,3,0,87.6,74.8,0,31,0.0,0,67,5,97.0,65,153.3,7,30.4,1,91,24,4.8,18.2,1.4
Irv Smith Jr.,42060,TE,CIN,11,23,0,7,0,-0.3,0,100.0,,0,0,0.0,0,0,1,90.2,28.1,0,11,11.5,3,26,4,88.5,23,87.5,4,17.4,0,20,21,5.3,5.0,0.87,4.4,0,100.0,,0,0,0.0,0,2,0,53.1,42.3,0,8,1.4,1,71,7,94.4,67,130.1,7,30.4,1,40,18,2.6,5.7,0.6
Dyami Brown,77986,WR,WAS,13,22,0,32,0,-2.0,1,100.0,,0,0,0.0,0,1,0,84.5,72.7,0,7,0.0,0,8,2,100.0,8,81.3,2,9.1,0,7,11,5.5,3.5,0.88,18.0,0,80.0,100.0,1,1,0.0,0,3,0,42.7,64.3,0,35,0.0,0,52,4,92.3,48,118.8,5,22.7,0,76,27,6.8,19.0,1.58
Chris Moore,10741,WR,TEN,13,22,0,31,0,-2.5,0,50.0,,0,0,0.0,0,0,0,78.7,40.5,0,6,0.0,0,37,1,94.6,35,56.3,2,9.1,0,6,9,9.0,6.0,0.17,18.8,0,50.0,50.0,1,2,0.0,0,2,0,82.7,54.6,1,33,0.0,0,56,3,94.6,53,50.0,6,27.3,0,66,15,5.0,22.0,1.25
Isaiah Likely,83955,TE,BLT,13,22,0,3,0,-3.0,0,100.0,,0,0,0.0,0,0,0,84.5,58.2,0,18,0.0,0,21,2,85.7,18,104.2,2,9.1,0,18,24,12.0,9.0,1.0,4.7,7,80.0,,0,0,14.3,2,4,0,51.9,59.4,0,54,0.0,0,116,12,92.2,107,133.3,15,68.2,1,160,105,8.8,13.3,1.5
Deven Thompkins,84480,WR,TB,13,22,0,30,0,-3.8,3,100.0,,0,0,0.0,0,1,1,90.9,47.8,0,8,0.0,0,16,6,100.0,16,79.2,6,27.3,0,17,40,6.7,2.8,1.06,8.2,0,69.2,0.0,0,2,10.0,1,2,0,64.5,55.4,1,8,0.0,0,78,9,89.7,70,65.9,13,59.1,1,33,32,3.6,3.7,0.47
Salvon Ahmed,57472,HB,MIA,8,21,0,17,0,-2.9,2,100.0,,0,0,0.0,0,3,0,91.4,94.3,0,20,0.0,0,15,8,100.0,15,132.3,8,38.1,1,50,73,9.1,6.3,3.33,1.7,0,70.0,0.0,0,1,0.0,0,1,0,66.6,54.8,1,19,0.0,0,30,7,96.7,29,33.3,10,47.6,0,22,43,6.1,3.1,0.76
Latavius Murray,7962,HB,BUF,13,21,0,4,0,,0,,,0,0,,0,0,0,,44.8,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,2.2,1,83.3,100.0,1,1,16.7,1,4,0,49.7,60.4,0,17,3.2,1,31,5,87.1,27,96.5,6,28.6,0,43,29,5.8,8.6,1.59
John Metchie III,97400,WR,HST,12,21,0,13,0,-2.0,0,100.0,,0,0,0.0,0,0,0,88.7,52.4,0,6,0.0,0,13,2,84.6,11,83.3,2,9.5,0,8,12,6.0,4.0,0.73,11.9,1,54.5,0.0,0,1,14.3,1,4,0,69.9,61.9,0,22,1.7,1,59,6,93.2,55,79.4,11,52.4,0,84,43,7.2,14.0,1.53
Tyler Scott,123578,WR,CHI,13,20,0,6,0,-1.0,1,50.0,,0,0,50.0,1,0,0,24.1,43.9,0,6,3.7,1,27,1,92.6,25,56.3,2,10.0,0,6,6,6.0,6.0,0.24,6.5,1,50.0,,0,0,0.0,0,0,0,58.1,53.6,0,6,7.7,3,39,1,92.3,36,56.3,2,10.0,0,6,6,6.0,6.0,0.17
Greg Dortch,42237,WR,ARZ,9,20,0,1,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,48.9,0,2,0.0,0,12,1,100.0,12,79.2,1,5.0,0,2,4,4.0,2.0,0.17,13.8,0,50.0,0.0,0,1,0.0,0,2,0,82.7,66.0,0,17,0.0,0,42,3,97.6,41,63.9,6,30.0,0,29,13,4.3,9.7,0.71
Treylon Burks,99218,WR,TEN,7,20,0,31,0,-3.5,0,100.0,,0,0,0.0,0,0,0,84.5,48.0,0,4,0.0,0,21,2,100.0,21,79.2,2,10.0,0,5,12,6.0,2.5,0.24,8.6,0,60.0,0.0,0,1,25.0,1,0,0,27.8,42.1,0,5,0.0,0,54,3,90.7,49,64.6,5,25.0,0,10,18,6.0,3.3,0.2
Demarcus Robinson,10760,WR,LA,9,20,0,26,0,,0,,,0,0,,0,0,0,,44.8,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,16.7,0,33.3,0.0,0,1,0.0,0,0,0,81.1,70.4,0,3,0.0,0,21,1,100.0,21,42.4,3,15.0,0,3,1,1.0,3.0,0.14
Donovan Peoples-Jones,61439,WR,DET,11,20,0,11,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,44.4,0,7,4.0,1,25,1,88.0,22,95.8,1,5.0,0,7,9,9.0,7.0,0.32,13.3,0,42.9,100.0,1,1,0.0,0,2,0,80.6,52.2,2,29,3.5,3,86,3,86.0,74,29.8,7,35.0,0,53,13,4.3,17.7,0.72
Justice Hill,45865,HB,BLT,12,20,0,3,0,-5.0,1,100.0,100.0,2,2,0.0,0,0,1,91.8,42.3,0,14,9.4,3,32,8,84.4,27,79.2,8,40.0,0,19,59,7.4,2.4,0.7,-6.0,0,100.0,,0,0,0.0,0,0,0,90.0,48.0,0,2,0.0,0,10,1,80.0,8,79.2,1,5.0,0,2,8,8.0,2.0,0.25
Deonte Harty,91470,WR,BUF,12,20,0,4,0,-5.3,0,100.0,,0,0,0.0,0,1,0,90.2,93.9,0,8,0.0,0,8,4,100.0,8,79.2,4,20.0,0,10,31,7.8,2.5,1.25,11.4,3,75.0,50.0,1,2,0.0,0,4,0,84.9,73.5,1,25,0.0,0,60,6,91.7,55,95.8,8,40.0,1,60,26,4.3,10.0,1.09
Khalil Herbert,41668,HB,CHI,8,19,0,6,0,-2.2,1,60.0,,0,0,0.0,0,2,1,90.2,26.6,1,23,0.0,0,17,3,88.2,15,51.7,5,26.3,0,47,53,17.7,15.7,3.13,3.3,3,66.7,,0,0,0.0,0,1,1,84.9,46.8,0,10,0.0,0,9,2,100.0,9,78.5,3,15.8,0,15,18,9.0,7.5,1.67
