player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Frankie Luvu,51028,LB,CAR,13,1,0,5,90.1,3,6,74,19.0,18.9,14,0,14.2,6,411,78,15,0,82.3,2,3,32,23.5,15.6,5,23.4,5,153,36,10
Tyrel Dodson,51045,LB,BUF,11,0,0,4,78.5,4,3,26,11.8,11.5,3,0,17.3,1,237,28,8,0,76.7,2,2,12,12.5,16.7,2,16.7,0,104,13,4
Shaquille Quarterman,51048,ED,JAX,3,0,0,15,53.8,0,0,2,66.7,0.0,0,0,0.0,0,3,2,0,0,,0,0,0,,,0,,0,0,0,0
Jahlani Tavai,51055,LB,NE,13,0,0,19,63.6,3,6,65,22.3,9.2,6,2,8.5,1,319,71,10,0,62.7,2,3,21,21.1,19.0,4,11.9,0,109,23,5
Julian Love,51081,S,SEA,13,0,1,29,90.0,1,1,4,1.0,0.0,0,3,25.0,0,417,4,2,0,90.7,1,1,3,1.5,0.0,0,33.3,0,201,3,2
Taylor Rapp,51172,S,BUF,10,0,0,4,71.6,0,1,2,1.6,50.0,1,2,25.0,0,185,3,1,0,,0,0,0,0.0,,0,,0,103,0,0
P.J. Locke,51189,S,DEN,8,0,0,10,94.6,0,0,6,3.0,16.7,1,1,50.0,3,198,6,3,0,95.7,0,0,3,2.8,33.3,1,66.7,2,109,3,2
Andre Chachere,51194,S,ARZ,13,0,0,1,51.2,0,0,6,2.7,0.0,0,0,0.0,0,220,6,0,0,56.3,0,0,2,2.3,0.0,0,0.0,0,88,2,0
Minkah Fitzpatrick,51206,S,PIT,9,0,0,25,57.7,0,1,17,5.9,5.9,1,3,2.9,0,304,18,1,0,59.6,0,1,6,4.2,0.0,0,8.3,0,167,7,1
Fred Warner,51222,LB,SF,13,1,0,28,78.4,3,7,42,8.0,7.1,3,1,19.0,3,566,45,13,0,70.6,1,4,25,9.6,8.0,2,18.0,2,280,27,7
Tracy Walker III,51266,S,DET,11,0,2,11,84.3,2,4,9,2.5,11.1,1,2,44.4,1,365,9,7,0,70.5,0,1,2,1.0,0.0,0,75.0,1,197,2,2
Drue Tranquill,51276,LB,KC,12,0,0,16,84.5,1,10,41,13.5,19.5,8,0,23.2,4,319,43,15,0,74.6,1,6,20,17.1,25.0,5,22.5,1,123,21,8
Mike Edwards,51282,S,KC,13,0,0,16,75.8,1,1,6,2.5,0.0,0,1,33.3,1,325,8,3,0,61.5,1,1,5,3.7,0.0,0,20.0,0,162,6,2
Terrell Edmunds,51334,S,TEN,11,0,0,31,76.4,0,1,4,1.4,25.0,1,2,37.5,1,291,4,2,0,91.7,0,0,2,1.4,50.0,1,50.0,1,138,2,1
Will Harris,51336,CB,DET,9,0,0,11,46.4,1,2,7,6.2,0.0,0,2,21.4,0,130,8,3,0,47.9,1,2,5,8.5,0.0,0,30.0,0,71,6,3
Micah Abernathy,51344,S,ATL,1,0,0,2,57.2,0,1,2,12.5,0.0,0,0,25.0,0,16,2,1,0,,0,0,0,0.0,,0,,0,10,0,0
Derwin James Jr.,51368,S,LAC,12,1,1,27,66.7,0,3,32,7.0,3.1,1,7,7.8,1,471,33,4,0,64.9,0,1,11,5.2,0.0,0,13.6,1,210,11,2
Amani Hooker,51378,S,TEN,12,0,0,31,48.3,0,2,8,1.7,0.0,0,0,12.5,0,470,8,2,0,50.7,0,1,2,1.0,0.0,0,25.0,0,204,2,1
Marcus Epps,51391,S,LV,13,0,0,23,58.8,0,0,9,2.1,11.1,1,0,0.0,0,470,10,0,0,59.1,0,0,1,0.5,0.0,0,0.0,0,201,1,0
Kaden Elliss,51485,LB,ATL,13,0,0,2,69.2,2,14,68,14.0,13.2,9,2,14.7,2,507,71,18,0,69.8,1,10,45,19.3,15.6,7,14.4,1,244,47,12
Dre Greenlaw,51503,LB,SF,12,0,0,28,60.1,2,3,36,7.7,8.3,3,3,12.5,2,492,38,7,0,69.5,1,2,19,8.3,15.8,3,18.4,2,241,20,5
Kenny Moore II,51596,CB,IND,13,0,0,14,72.2,0,1,21,4.8,0.0,0,5,11.9,2,522,25,3,0,77.8,0,1,7,4.0,0.0,0,35.7,2,250,10,3
Nicholas Morrow,51674,LB,PHI,12,0,0,24,84.2,3,3,35,8.3,20.0,7,2,17.1,3,422,35,9,0,89.5,0,2,16,8.2,31.3,5,25.0,3,195,16,5
Khyiris Tonga,52000,DI,MIN,9,0,0,18,56.3,1,3,42,100.0,4.8,2,0,4.8,0,42,42,4,0,65.1,1,3,13,100.0,15.4,2,15.4,0,13,13,4
Paulson Adebo,52280,CB,NO,11,0,1,20,56.8,0,0,1,0.2,0.0,0,7,0.0,0,413,1,0,0,,0,0,0,0.0,,0,,0,190,0,0
Ivan Pace Jr.,53587,LB,MIN,13,0,1,18,80.5,4,5,78,25.3,23.1,18,1,9.6,3,316,80,12,0,61.1,3,1,31,30.3,19.4,6,6.5,0,109,33,4
Benton Whitley,54444,ED,NYG,3,1,0,21,51.4,0,1,7,87.5,0.0,0,0,7.1,0,8,7,1,0,39.8,0,1,2,66.7,0.0,0,25.0,0,3,2,1
Malcolm Koonce,55015,ED,LV,13,0,1,23,75.1,7,24,218,96.6,15.6,34,1,8.0,2,234,226,33,0,73.4,5,18,104,97.3,21.2,22,12.0,1,112,109,24
Darrick Forrest,55087,S,WAS,5,0,0,32,51.5,0,0,5,2.5,0.0,0,0,0.0,0,198,5,0,0,51.5,0,0,5,4.9,0.0,0,0.0,0,102,5,0
Coby Bryant,55088,S,SEA,3,0,0,29,78.9,1,1,6,8.3,16.7,1,0,16.7,0,72,6,2,0,,0,0,0,0.0,,0,,0,39,0,0
Boye Mafe,55220,ED,SEA,12,2,0,29,77.9,4,32,319,96.1,13.8,44,2,7.8,7,356,342,43,1,85.4,2,23,152,97.1,21.1,32,12.2,6,170,165,31
Mark Robinson,55265,LB,PIT,4,0,0,25,53.6,0,1,2,7.0,0.0,0,1,25.0,0,43,3,1,0,53.6,0,0,2,16.7,0.0,0,0.0,0,18,3,0
Kalia Davis,55389,DI,SF,2,0,0,28,65.2,0,1,27,100.0,3.7,1,0,5.6,1,31,31,2,0,75.2,0,1,13,100.0,7.7,1,11.5,1,15,15,2
Ja'Sir Taylor,55426,CB,LAC,10,0,1,27,55.2,2,2,14,4.2,7.1,1,3,14.3,0,333,14,4,0,50.2,0,1,3,1.5,0.0,0,16.7,0,194,3,1
Elijah Hicks,55584,S,CHI,10,0,0,6,76.5,0,1,2,0.6,0.0,0,0,25.0,0,321,2,1,0,59.0,0,0,1,0.6,0.0,0,0.0,0,154,1,0
Josh Blackwell,55589,CB,CHI,3,0,0,6,60.3,1,0,1,8.3,0.0,0,0,50.0,0,12,1,1,0,,0,0,0,0.0,,0,,0,3,0,0
Marco Wilson,55592,CB,ARZ,11,0,0,1,48.0,0,1,1,0.3,0.0,0,4,50.0,0,397,1,1,0,,0,0,0,0.0,,0,,0,147,0,0
CJ Henderson,55593,CB,CAR,9,0,2,5,79.2,0,2,3,1.5,0.0,0,3,66.7,1,199,3,3,0,,0,0,0,0.0,,0,,0,61,0,0
Lonnie Johnson Jr.,55615,S,NO,8,0,1,20,55.4,0,0,2,2.2,0.0,0,1,0.0,0,90,2,0,0,58.3,0,0,1,2.0,0.0,0,0.0,0,51,1,0
Amik Robertson,55619,CB,LV,10,0,0,23,74.7,0,0,4,1.4,0.0,0,2,25.0,1,280,4,1,0,,0,0,0,0.0,,0,,0,128,0,0
Russ Yeast,55629,S,LA,13,0,1,26,63.4,0,3,12,2.7,0.0,0,3,12.5,0,444,12,3,0,69.8,0,2,7,3.1,0.0,0,14.3,0,223,7,2
Tre Brown,55677,CB,SEA,11,0,1,29,80.5,0,0,2,0.6,0.0,0,8,50.0,1,315,2,1,0,60.0,0,0,1,0.7,0.0,0,0.0,0,153,1,0
Deommodore Lenoir,55686,CB,SF,13,0,1,28,72.4,0,1,7,1.4,28.6,2,7,7.1,0,564,8,1,0,78.6,0,1,4,1.8,25.0,1,12.5,0,280,5,1
Xavier McKinney,55775,S,NYG,13,2,0,21,70.5,0,3,25,5.7,4.0,1,2,6.0,0,505,29,3,0,61.6,0,1,7,4.8,14.3,1,7.1,0,167,8,1
Kamren Curl,55800,S,WAS,13,0,2,32,50.0,2,5,19,3.7,0.0,0,2,18.4,0,535,20,7,0,53.4,2,3,11,4.6,0.0,0,22.7,0,260,12,5
Grant Stuard,55933,LB,IND,3,0,0,14,53.1,1,1,4,30.8,0.0,0,0,25.0,0,13,4,2,0,54.6,0,1,2,100.0,0.0,0,25.0,0,2,2,1
Nate Hobbs,55948,CB,LV,9,0,1,23,47.1,0,3,15,4.7,0.0,0,3,16.7,1,340,16,4,0,38.3,0,1,2,1.3,0.0,0,25.0,0,150,2,1
Tony Adams,55953,S,NYJ,11,0,0,22,56.2,0,6,8,2.1,0.0,0,1,37.5,0,377,8,6,0,50.2,0,3,4,2.2,0.0,0,37.5,0,180,4,3
Raheem Layne,55960,S,LAC,3,0,0,27,60.0,0,0,1,1.9,0.0,0,1,0.0,0,52,1,0,0,,0,0,0,0.0,,0,,0,34,0,0
Geno Stone,55967,S,BLT,13,0,0,3,48.9,0,3,10,2.0,0.0,0,0,15.0,0,504,10,3,0,54.0,0,1,3,1.1,0.0,0,16.7,0,272,3,1
Markquese Bell,56033,LB,DAL,13,1,1,9,69.9,0,2,18,6.2,5.6,1,3,5.6,0,308,19,2,0,65.7,0,2,9,5.8,11.1,1,11.1,0,156,9,2
Benjamin St-Juste,56061,CB,WAS,13,0,2,32,79.0,0,0,10,1.9,30.0,3,9,10.0,1,534,10,1,0,52.4,0,0,3,1.2,0.0,0,0.0,0,260,3,0
Reed Blankenship,56065,S,PHI,11,0,0,24,64.7,1,0,4,1.0,0.0,0,1,12.5,0,493,5,1,0,64.9,1,0,3,1.2,0.0,0,16.7,0,256,3,1
Nephi Sewell,56107,LB,NO,4,0,0,20,52.1,0,0,4,16.7,0.0,0,0,0.0,0,24,4,0,0,58.9,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Damarri Mathis,56143,CB,DEN,11,0,2,10,53.4,0,0,3,1.2,0.0,0,4,0.0,0,256,3,0,0,54.9,0,0,2,1.6,0.0,0,0.0,0,125,2,0
Jason Pinnock,56144,S,NYG,13,0,0,21,66.2,2,5,33,7.0,12.1,4,0,13.6,1,503,35,8,0,79.4,1,2,10,6.6,30.0,3,25.0,1,167,11,4
Tre Avery,56146,CB,TEN,8,0,1,31,68.5,0,0,1,0.8,100.0,1,1,0.0,0,132,1,0,0,68.5,0,0,1,2.0,100.0,1,0.0,0,49,1,0
DaRon Bland,56158,CB,DAL,13,0,0,9,71.6,1,1,3,0.6,0.0,0,4,33.3,0,465,3,2,0,54.5,0,1,2,0.8,0.0,0,25.0,0,242,2,1
Marte Mapu,56159,S,NE,10,0,0,19,61.3,0,0,6,8.3,16.7,1,2,0.0,0,72,6,0,0,66.9,0,0,1,10.0,100.0,1,0.0,0,10,1,0
Keisean Nixon,56167,CB,GB,13,0,0,12,54.6,0,0,2,0.5,0.0,0,3,0.0,0,419,2,0,0,54.6,0,0,2,0.9,0.0,0,0.0,0,221,2,0
Ifeatu Melifonwu,56203,S,DET,6,0,0,11,56.6,0,0,2,1.6,0.0,0,0,0.0,0,126,2,0,0,59.1,0,0,1,1.4,0.0,0,0.0,0,70,1,0
Quentin Lake,56245,S,LA,10,0,0,26,54.4,0,2,12,7.3,8.3,1,2,8.3,0,178,13,2,0,56.5,0,2,9,9.9,11.1,1,11.1,0,101,10,2
Darnay Holmes,56247,CB,NYG,6,0,0,21,59.0,0,0,1,1.4,0.0,0,1,0.0,0,73,1,0,0,,0,0,0,0.0,,0,,0,36,0,0
Elijah Molden,56290,S,TEN,11,0,0,31,54.7,0,1,21,7.6,9.5,2,2,2.4,0,314,24,1,0,54.2,0,1,10,7.5,10.0,1,5.0,0,160,12,1
Jalen Harris,56321,ED,WAS,2,0,0,32,59.9,0,0,8,90.0,12.5,1,0,0.0,0,10,9,0,0,54.7,0,0,3,100.0,0.0,0,0.0,0,4,4,0
Chris Rumph II,56345,ED,LAC,6,0,0,27,59.9,0,5,58,90.0,10.3,6,0,4.3,0,70,63,5,0,64.2,0,5,39,93.5,15.4,6,6.4,0,46,43,5
Victor Dimukeje,56347,ED,ARZ,13,0,0,1,69.3,2,15,124,80.5,13.7,17,0,10.9,5,164,132,22,0,69.0,1,7,41,83.3,22.0,9,19.5,4,54,45,12
Zach Carter,56349,DI,CIN,13,1,0,7,53.9,0,9,179,100.0,4.5,8,1,2.5,0,187,187,9,0,54.0,0,5,53,100.0,11.3,6,4.7,0,57,57,5
A.J. Epenesa,56369,ED,BUF,13,6,1,4,78.7,4,18,188,96.6,8.0,15,2,9.6,7,207,200,29,1,87.7,3,10,85,97.8,14.1,12,12.4,4,93,91,17
Andre Jones Jr.,56395,ED,WAS,7,2,0,32,51.6,0,5,62,95.8,3.2,2,0,4.0,0,71,68,5,0,47.4,0,3,32,92.1,6.3,2,4.7,0,38,35,3
Neil Farrell Jr.,56401,DI,KC,2,0,0,16,53.6,0,0,14,100.0,0.0,0,0,0.0,0,15,15,0,0,55.7,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Earnest Brown IV,56428,ED,LA,4,0,0,26,58.0,0,1,12,100.0,8.3,1,0,4.2,0,13,13,1,0,67.2,0,1,3,100.0,33.3,1,16.7,0,3,3,1
Chase Young,56436,ED,SF,12,1,0,28,80.9,7,41,359,98.2,17.0,61,3,8.9,8,390,383,56,0,74.5,2,27,178,97.5,21.9,39,11.0,5,199,194,34
Yetur Gross-Matos,56444,ED,CAR,8,0,0,5,69.4,4,6,105,82.4,10.5,11,1,7.6,3,136,112,13,0,78.0,3,2,37,85.4,21.6,8,12.2,2,48,41,7
Cam Sample,56462,ED,CIN,13,0,0,7,59.5,1,13,165,94.0,8.5,14,1,5.5,2,183,172,16,0,60.6,1,7,76,98.8,11.8,9,6.6,1,82,81,9
Matt Henningsen,56484,DI,DEN,13,2,0,10,57.3,1,3,87,100.0,2.3,2,0,2.3,0,89,89,4,2,59.2,0,1,32,100.0,3.1,1,1.6,0,32,32,1
LaBryan Ray,56501,DI,CAR,12,0,0,5,45.7,0,3,111,100.0,0.9,1,0,1.4,0,117,117,3,0,51.6,0,2,26,100.0,3.8,1,3.8,0,28,28,2
Isaiah Buggs,56503,DI,DET,7,1,0,11,59.0,0,4,96,99.1,5.2,5,0,3.1,1,107,106,5,0,50.5,0,1,43,100.0,0.0,0,1.2,0,50,50,1
Phidarian Mathis,56504,DI,WAS,6,0,0,32,74.9,0,0,45,100.0,11.1,5,0,0.0,0,49,49,0,0,76.4,0,0,18,100.0,16.7,3,0.0,0,21,21,0
D.J. Davidson,56523,DI,NYG,11,3,0,21,71.6,0,3,87,100.0,4.6,4,2,2.9,1,90,90,4,1,69.4,0,0,11,100.0,0.0,0,9.1,1,12,12,1
T.J. Slaton,56597,DI,GB,13,1,1,12,57.7,1,10,205,100.0,4.4,9,1,2.7,0,228,228,11,1,66.8,0,6,59,100.0,10.2,6,5.1,0,68,68,6
Malik Herring,56616,ED,KC,6,0,0,16,53.5,0,1,54,96.7,3.7,2,0,2.8,1,60,58,2,0,49.2,0,0,15,100.0,0.0,0,0.0,0,16,16,0
Payton Turner,56624,ED,NO,1,0,0,20,55.7,0,1,3,100.0,0.0,0,0,16.7,0,3,3,1,0,56.2,0,1,2,100.0,0.0,0,25.0,0,2,2,1
Mike Greene,56664,DI,TB,10,0,0,30,59.5,0,4,91,99.0,4.4,4,1,2.2,0,98,97,4,0,68.3,0,4,35,97.5,8.6,3,5.7,0,40,39,4
Phil Hoskins,56672,DI,ARZ,3,0,0,1,57.3,0,1,38,100.0,5.3,2,0,1.3,0,38,38,1,0,59.7,0,0,13,100.0,7.7,1,0.0,0,13,13,0
Quinton Bohanna,56673,DI,DET,3,0,0,11,51.2,0,0,19,100.0,0.0,0,1,0.0,0,21,21,0,0,53.9,0,0,7,100.0,0.0,0,0.0,0,8,8,0
Milton Williams,56682,DI,PHI,12,0,0,24,58.0,7,10,238,100.0,7.1,17,1,4.0,1,249,249,18,0,65.0,5,7,108,100.0,12.0,13,6.5,1,116,116,13
DJ Johnson,56704,ED,CAR,9,1,0,5,54.4,0,3,68,85.1,4.4,3,0,2.2,0,87,74,3,0,57.5,0,2,17,85.7,11.8,2,5.9,0,21,18,2
Kwity Paye,56713,ED,IND,12,0,0,14,64.6,2,16,305,99.1,10.5,32,0,5.2,7,321,318,25,0,70.1,1,8,163,100.0,12.9,21,6.4,6,168,168,15
Jordan Elliott,56734,DI,CLV,13,0,1,8,63.6,0,6,137,98.6,8.0,11,5,4.4,3,147,145,9,0,65.9,0,3,46,98.0,15.2,7,3.3,0,50,49,3
Jordon Riley,56759,DI,NYG,4,0,0,21,53.9,0,0,16,100.0,0.0,0,0,0.0,0,16,16,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Kurt Hinish,56787,DI,HST,13,0,0,13,52.7,0,8,178,98.9,5.1,9,4,2.2,0,189,187,8,0,48.6,0,4,62,100.0,4.8,3,3.2,0,63,63,4
Javon Kinlaw,56834,DI,SF,13,2,1,28,76.3,2,22,213,99.6,11.7,25,2,7.0,3,228,227,27,2,84.5,1,21,116,100.0,19.0,22,10.3,1,123,123,23
Kingsley Jonathan,56856,ED,BUF,9,0,0,4,78.0,2,3,49,100.0,12.2,6,0,7.1,1,54,54,6,0,77.0,1,1,30,100.0,10.0,3,6.7,1,34,34,3
Arnold Ebiketie,56862,ED,ATL,13,0,0,2,74.7,2,12,119,67.4,12.6,15,0,10.9,6,190,128,20,0,72.0,2,9,78,88.2,15.4,12,12.2,4,93,82,15
Ta'Quon Graham,56868,DI,ATL,11,0,0,2,56.8,1,7,116,98.4,6.9,8,1,3.4,0,127,125,8,0,58.5,0,3,38,100.0,7.9,3,3.9,0,41,41,3
Micheal Clemons,56872,ED,NYJ,12,0,0,22,59.4,1,6,108,100.0,10.2,11,1,4.2,1,116,116,8,0,66.1,0,4,37,100.0,18.9,7,5.4,0,39,39,4
Jayden Peevy,56876,DI,TEN,1,0,0,31,55.3,0,0,3,100.0,0.0,0,0,0.0,0,4,4,0,0,57.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jaelan Phillips,56902,ED,MIA,8,1,1,17,70.3,4,16,198,86.7,13.1,26,1,8.6,7,240,208,27,0,74.4,3,11,92,88.2,19.6,18,14.1,6,110,97,20
Jay Tufele,56913,DI,CIN,5,0,0,7,52.8,0,0,23,100.0,0.0,0,0,0.0,0,24,24,0,0,56.0,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Dayo Odeyingbo,56923,ED,IND,13,2,0,14,65.6,6,8,284,99.7,8.8,25,6,6.0,10,298,297,24,1,69.1,2,5,148,100.0,9.5,14,7.8,8,156,156,15
Cory Durden,56976,DI,LA,4,0,0,26,57.4,0,1,23,100.0,4.3,1,0,2.2,0,23,23,1,0,56.2,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Larrell Murchison,57004,DI,LA,11,0,0,26,45.1,0,5,89,100.0,3.4,3,0,2.8,0,93,93,5,0,54.5,0,2,28,100.0,7.1,2,3.6,0,30,30,2
Marlon Tuipulotu,57035,DI,PHI,11,0,0,24,52.1,0,3,57,100.0,1.8,1,0,4.4,1,60,60,4,0,53.4,0,1,19,100.0,0.0,0,7.9,1,21,21,2
Brandon Pili,57036,DI,MIA,3,0,0,17,52.3,0,1,11,100.0,0.0,0,0,4.5,0,13,13,1,0,53.4,0,1,7,100.0,0.0,0,7.1,0,8,8,1
Troy Andersen,57317,LB,ATL,2,0,0,2,56.6,0,2,10,12.0,10.0,1,1,20.0,1,83,10,3,0,57.1,0,2,9,15.3,11.1,1,22.2,1,59,9,3
Jack Gibbens,57662,LB,TEN,13,1,0,31,81.9,1,5,18,6.7,11.1,2,0,22.2,1,285,19,7,0,72.4,0,1,8,8.9,12.5,1,18.8,1,90,8,2
D'Marco Jackson,57691,LB,NO,1,0,0,20,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Tony Fields II,57698,LB,CLV,9,0,0,8,50.9,0,2,7,13.7,0.0,0,0,14.3,0,51,7,2,0,55.3,0,1,3,21.4,0.0,0,16.7,0,14,3,1
Jon Rhattigan,57718,LB,SEA,3,0,0,29,59.3,0,0,1,12.5,0.0,0,0,0.0,0,8,1,0,0,59.3,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Chandler Wooten,57726,LB,CAR,2,0,0,5,55.9,0,0,3,15.0,0.0,0,0,0.0,0,20,3,0,0,58.4,0,0,1,25.0,0.0,0,0.0,0,4,1,0
K.J. Britt,57727,LB,TB,6,0,0,30,57.8,0,1,8,16.0,12.5,1,0,6.3,0,50,8,1,0,64.7,0,1,3,23.1,33.3,1,16.7,0,13,3,1
Jalen Pitre,57737,S,HST,11,1,2,13,66.6,3,3,28,6.5,7.1,2,3,10.7,0,445,29,6,0,61.6,0,0,8,4.1,0.0,0,0.0,0,221,9,0
Terrel Bernard,57739,LB,BUF,13,1,0,4,72.4,1,7,47,10.6,10.6,5,3,19.1,5,502,53,13,0,72.9,1,2,24,11.8,16.7,4,18.8,3,237,28,6
Isaiah McDuffie,57754,LB,GB,11,0,0,12,53.0,1,2,21,8.4,14.3,3,1,7.1,0,261,22,3,0,51.9,1,1,12,8.8,16.7,2,8.3,0,136,12,2
Baylon Spector,57782,LB,BUF,1,0,0,4,60.0,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Nate Landman,57788,LB,ATL,10,0,0,2,59.2,2,3,33,11.2,3.0,1,1,13.6,2,304,34,7,0,54.9,1,1,18,17.8,0.0,0,11.1,1,101,18,3
James Houston,57810,ED,DET,2,0,1,11,64.7,1,1,13,60.9,23.1,3,1,7.7,0,23,14,2,0,65.2,1,1,11,75.0,27.3,3,9.1,0,16,12,2
Mykal Walker,57834,LB,PIT,4,0,0,25,74.9,0,0,4,7.6,50.0,2,0,0.0,0,105,8,0,0,60.5,0,0,1,13.9,0.0,0,0.0,0,36,5,0
Monty Rice,57839,LB,NO,5,0,0,20,50.4,1,0,6,15.0,0.0,0,0,8.3,0,40,6,1,0,54.5,0,0,3,20.0,0.0,0,0.0,0,15,3,0
Del'Shawn Phillips,57868,LB,BLT,5,0,0,3,54.9,0,0,2,13.3,0.0,0,0,0.0,0,15,2,0,0,54.9,0,0,2,20.0,0.0,0,0.0,0,10,2,0
Jamin Davis,57905,LB,WAS,13,0,0,32,71.6,1,4,54,13.7,11.1,6,3,10.2,3,446,61,8,0,62.3,1,2,23,14.4,13.0,3,10.9,1,202,29,4
Josh Paschal,57908,ED,DET,8,0,0,11,53.4,0,7,124,97.1,6.5,8,0,2.8,0,139,135,7,0,54.3,0,6,70,96.3,8.6,6,4.3,0,80,77,6
Patrick Queen,57941,LB,BLT,13,0,0,3,70.8,1,13,83,15.0,18.1,15,1,13.3,4,594,89,18,0,64.9,1,9,44,14.5,18.2,8,15.9,2,318,46,12
K'Lavon Chaisson,57945,ED,JAX,13,0,0,15,61.3,5,5,122,82.6,7.4,9,3,5.7,2,155,128,12,0,59.9,2,2,41,84.3,12.2,5,4.9,0,51,43,4
J.J. Russell,57958,LB,TB,1,0,0,30,75.0,0,3,13,35.1,15.4,2,0,19.2,1,37,13,4,0,84.3,0,2,8,50.0,25.0,2,25.0,1,16,8,3
Willie Gay,57987,LB,KC,13,3,0,16,55.2,2,10,55,19.7,3.6,2,0,12.7,1,299,59,13,0,51.1,1,2,14,19.8,7.1,1,17.9,1,81,16,4
Jeremiah Owusu-Koramoah,58089,LB,CLV,13,1,1,8,78.4,1,5,53,16.3,15.1,8,2,11.3,3,331,54,9,0,64.7,1,3,18,12.8,11.1,2,16.7,1,149,19,5
Pete Werner,58093,LB,NO,12,0,0,20,52.5,0,6,54,13.6,5.6,3,2,7.4,1,434,59,7,0,55.7,0,1,29,17.5,10.3,3,5.2,1,177,31,2
Baron Browning,58095,ED,DEN,7,2,0,10,72.2,3,15,154,86.9,11.0,17,4,8.4,4,191,166,22,1,75.5,3,8,84,85.7,14.3,12,11.3,4,105,90,15
Kenneth Murray Jr.,58099,LB,LAC,13,0,0,27,67.8,2,7,66,13.0,10.6,7,1,11.4,3,529,69,12,0,74.4,1,4,32,13.9,15.6,5,14.1,2,245,34,7
Derrick Barnes,58120,LB,DET,13,0,0,11,62.6,2,11,68,20.9,14.7,10,0,11.0,1,350,73,14,0,61.8,1,9,47,29.1,14.9,7,12.8,1,179,52,11
Devin Lloyd,58238,LB,JAX,11,0,1,15,57.7,0,5,46,9.7,10.9,5,4,5.4,0,484,47,5,0,62.2,0,3,22,10.8,13.6,3,6.8,0,204,22,3
Joe Tryon-Shoyinka,58272,ED,TB,13,1,0,30,63.6,3,15,219,76.6,10.5,23,5,5.9,4,304,233,22,0,70.4,2,12,117,87.6,17.1,20,9.4,4,145,127,18
Michael Carter II,60644,CB,NYJ,11,0,0,22,54.6,0,4,14,4.1,0.0,0,1,14.3,0,344,14,4,0,48.1,0,2,7,3.7,0.0,0,14.3,0,191,7,2
Grant Delpit,60685,S,CLV,13,1,0,8,71.5,2,9,39,9.3,2.6,1,1,16.7,1,440,41,12,0,66.0,1,6,16,9.1,6.3,1,28.1,1,197,18,8
Malcolm Rodriguez,60731,LB,DET,9,0,0,11,55.9,0,1,10,15.9,10.0,1,0,5.0,0,63,10,1,0,47.9,0,0,8,18.6,0.0,0,0.0,0,43,8,0
Peyton Hendershot,60915,TE,DAL,1,0,0,9,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Keion White,60998,ED,NE,12,0,0,19,50.9,2,13,208,97.3,6.3,13,0,4.1,1,220,214,16,0,50.8,2,8,87,98.9,9.2,8,6.9,1,91,90,11
Quintin Morris,61182,TE,BUF,1,0,0,4,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Dominique Robinson,61436,ED,CHI,7,1,0,6,50.0,0,4,98,93.0,2.0,2,2,3.1,1,114,106,5,0,45.8,0,2,51,91.9,2.0,1,2.0,0,62,57,2
Daiyan Henley,61500,LB,LAC,3,0,0,27,59.3,0,0,1,4.2,0.0,0,0,0.0,0,24,1,0,0,59.3,0,0,1,4.8,0.0,0,0.0,0,21,1,0
Tariq Woolen,61790,CB,SEA,12,0,1,29,52.0,0,1,4,0.9,0.0,0,9,12.5,0,446,4,1,0,60.0,0,0,1,0.5,0.0,0,0.0,0,196,1,0
Alex Cook,61805,S,CAR,3,0,0,5,60.0,0,0,1,1.2,0.0,0,0,0.0,0,82,1,0,0,,0,0,0,0.0,,0,,0,33,0,0
Christian Elliss,61853,LB,PHI,6,0,0,24,68.1,0,3,8,10.5,25.0,2,0,18.8,0,76,8,3,0,75.1,0,2,5,13.9,40.0,2,20.0,0,36,5,2
Theo Jackson,62919,S,MIN,13,0,0,18,67.5,1,0,4,4.7,0.0,0,0,12.5,0,86,4,1,0,55.0,0,0,2,9.1,0.0,0,0.0,0,22,2,0
