DFS ID,Name,Pos,Team,Opp,Status,Salary,Actual,SS Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,Pass Att,Completions,Pass Yds,Pass TD,Pass Int,Rec,Rec Yds,Rec TD,Rush Att,Rush Yds,Rush TD
30031373,Tyler Conklin,TE,NYJ,DEN,,3200,,7.37,7.37,2.303125,1.8000000000000003,1.4368218196921214,0,100,20.2769,42.957300000000004,7.34358,3.7,6.3,9.8,12.4,17.4,25.1,5.67719,2.6,4.6,7.5,10.1,14.8,20.6,5.67719,2.6,4.6,7.5,10.1,14.8,20.6,7.34358,3.7,6.3,9.8,12.4,17.4,25.1,5.25191,4.44298,4.44298,5.25191,0,0,0,0,0,3.25519,31.1563,0.157444,0,0,0
30031101,Trenton Irwin,WR,CIN,ARI,,3200,,7.32,7.32,2.2859375,2.999999999999993,2.4779145303400876,0,100,24.0898,45.1043,7.23022,3.2,5.8,10.1,12.9,18.2,26.2005,5.7646,2.3,4.3,8.2,10.9,15.7,22.2,5.7646,2.3,4.3,8.2,10.9,15.7,22.2,7.23022,3.2,5.8,10.1,12.9,18.2,26.2005,5.70572,4.93472,4.93472,5.70572,0,0,0,0,0,2.83475,30.7045,0.214833,0,0,0
30031369,Dalton Schultz,TE,HOU,ATL,,3400,,7.29,7.29,2.1426470588235293,0.6799999999999996,0.4417087010308324,0,100,20.5223,42.0731,7.67284,3.5,6.275,10.5,13.4,18.5025,26.802,6.10822,2.5,4.65,8.4,11.3,16,22.201,6.10822,2.5,4.65,8.4,11.3,16,22.201,7.67284,3.5,6.275,10.5,13.4,18.5025,26.802,5.82936,5.01023,5.01023,5.82936,0,0,0,0,0,3.01075,32.6969,0.22375,0,0,0
30031570,Colts,DST,IND,TEN,,3200,,7.24,7.24,2.2625,5.13999999999998,4.993236196960896,0,100,20.462,43.498000000000005,6.78444,3,6,10,12.15,18,24,6.78444,3,6,10,12.15,18,24,6.78444,3,6,10,12.15,18,24,6.78444,3,6,10,12.15,18,24,5.69404,5.69404,5.69404,5.69404,0,0,0,0,0,0,0,0,0,0,0
30031087,Allen Robinson II,WR,PIT,BAL,,3400,,7.22,7.23,2.1249999999999996,0.3000000000000001,0.1679526541201292,0,100,17.2834,39.1951,7.85003,3.7,6.6,10.7625,13.5,19.2,27.4,6.2479,2.7,4.9,8.6,11.3,16.205,22.2,6.2479,2.7,4.9,8.6,11.3,16.205,22.2,7.85003,3.7,6.6,10.7625,13.5,19.2,27.4,5.88924,4.9727,4.9727,5.88924,0,0,0,0,0,3.0221,36.4024,0.184733,0,0,0
30031037,Odell Beckham Jr.,WR,BAL,PIT,Q,4200,,7.22,7.23,1.7202380952380951,0.1,0.04369483472432616,0,100,21.9117,39.1951,7.25224,3.2,6.1,10.1,12.8,18.3,26.5515,5.85068,2.4,4.7,8.3,10.8,15.6,21.501,5.85068,2.4,4.7,8.3,10.8,15.6,21.501,7.25224,3.2,6.1,10.1,12.8,18.3,26.5515,5.71544,4.85983,4.85983,5.71544,0,0,0,0,0,2.64368,34.984,0.178833,0,0,0
30031381,Durham Smythe,TE,MIA,NYG,,3000,,7.16,7.16,2.3866666666666667,4.419999999999984,4.015205495920943,0,100,30.4993,47.6886,6.81815,3,5.5,9.5,12.4,17.205,24.8,5.37195,2.1,4,7.6,10.5,14.9,21.1,5.37195,2.1,4,7.6,10.5,14.9,21.1,6.81815,3,5.5,9.5,12.4,17.205,24.8,5.35413,4.65491,4.65491,5.35413,0,0,0,0,0,2.84497,26.6459,0.2175,0,0,0
30031383,Kylen Granson,TE,IND,TEN,,3000,,7.13,7.13,2.375,4.519999999999984,4.131213023199606,0,100,20.462,43.498000000000005,6.7475,3,5.5,9.1,12.015,17.2,24.706,5.3133,2.1,4,7.1,10.1075,14.8025,20.8,5.3133,2.1,4,7.1,10.1075,14.8025,20.8,6.7475,3,5.5,9.1,12.015,17.2,24.706,5.37349,4.6331,4.6331,5.37349,0,0,0,0,0,2.79378,28.8594,0.174406,0,0,0
30031069,Braxton Berrios,WR,MIA,NYG,,3600,,7.02,7.02,1.9486111111111113,1.3000000000000007,0.9152507368772801,0,100,30.4993,47.6886,7.03333,3.1,5.8,9.9,12.615,17.605,25.302,5.6523,2.2,4.4,8.1,10.8,15.405,21.603,5.6523,2.2,4.4,8.1,10.8,15.405,21.603,7.03333,3.1,5.8,9.9,12.615,17.605,25.302,5.48038,4.75685,4.75685,5.48038,0,0,0,0,0,2.68781,29.5409,0.20775,0.163937,0.791461,0.00946875
30031573,Saints,DST,NO,NE,,3000,,6.98,6.99,2.328333333333333,7.340000000000005,7.606449288637064,0,100,18.5543,38.5613,6.67106,3,6,9,11,15,20,6.67106,3,6,9,11,15,20,6.67106,3,6,9,11,15,20,6.67106,3,6,9,11,15,20,4.59809,4.59809,4.59809,4.59809,0,0,0,0,0,0,0,0,0,0,0
30031578,Titans,DST,TEN,IND,,2400,,6.98,6.98,2.9083333333333337,25.90000000000041,33.493131177842336,0,100,23.036,43.498000000000005,6.36259,3,6,9,11,15,19.01,6.36259,3,6,9,11,15,19.01,6.36259,3,6,9,11,15,19.01,6.36259,3,6,9,11,15,19.01,4.47265,4.47265,4.47265,4.47265,0,0,0,0,0,0,0,0,0,0,0
30031093,Jonathan Mingo,WR,CAR,DET,,3300,,6.89,6.89,2.087878787878788,1.6400000000000012,1.2580751793867446,0,100,16.5155,43.2318,6.47734,3.2,5.5,8.7,10.9,15.7,22.7,4.91067,2.2,4,6.4,8.5,13.2,18.501,4.91067,2.2,4,6.4,8.5,13.2,18.501,6.47734,3.2,5.5,8.7,10.9,15.7,22.7,4.72333,3.96026,3.96026,4.72333,0,0,0,0,0,3.08703,26.8934,0.114594,0,0,0
30031105,Rondale Moore,WR,ARI,CIN,,3200,,6.87,6.87,2.146875,2.2199999999999975,1.7709258554354688,0,100,21.0145,45.1043,6.84314,3.3,5.7,9.3,11.8,16.705,23.301,5.45285,2.4,4.3,7.4,9.9,14.5,20.201,5.45285,2.4,4.3,7.4,9.9,14.5,20.201,6.84314,3.3,5.7,9.3,11.8,16.705,23.301,5.05607,4.41193,4.41193,5.05607,0,0,0,0,0,2.73825,24.2111,0.133778,1.53967,5.72446,0.0507222
30031564,Bengals,DST,CIN,ARI,,3700,,6.86,6.86,1.854054054054054,0.49999999999999994,0.30674011949795515,0,100,24.0898,45.1043,6.92197,3,6,10,13,18,24,6.92197,3,6,10,13,18,24,6.92197,3,6,10,13,18,24,6.92197,3,6,10,13,18,24,5.59833,5.59833,5.59833,5.59833,0,0,0,0,0,0,0,0,0,0,0
30030781,Dalvin Cook,RB,NYJ,DEN,,5100,,6.83,6.83,1.3392156862745097,0.02,0.0063308545028468895,0,100,20.2769,42.957300000000004,6.66175,3,5.1,9.2,11.9,16.9,23.5505,6.09039,2.7,4.5,8.6,11.1,16.1,22.201,6.09039,2.7,4.5,8.6,11.1,16.1,22.201,6.66175,3,5.1,9.2,11.9,16.9,23.5505,5.18627,4.88752,4.88752,5.18627,0,0,0,0,0,1.07689,8.0072,0.0401812,7.46005,30.5404,0.25085
30031568,Chiefs,DST,KC,MIN,,3300,,6.8,6.81,2.062121212121212,1.420000000000001,1.0840714039340558,0,100,28.5351,53.4341,6.60916,3,6,9,12,16,22,6.60916,3,6,9,12,16,22,6.60916,3,6,9,12,16,22,6.60916,3,6,9,12,16,22,5.14383,5.14383,5.14383,5.14383,0,0,0,0,0,0,0,0,0,0,0
30031567,Falcons,DST,ATL,HOU,,3400,,6.71,6.72,1.9749999999999999,1.02,0.7318602902944227,0,100,21.5508,42.0731,6.62675,3,6,9,12,16,22,6.62675,3,6,9,12,16,22,6.62675,3,6,9,12,16,22,6.62675,3,6,9,12,16,22,5.06848,5.06848,5.06848,5.06848,0,0,0,0,0,0,0,0,0,0,0
30030793,Kenneth Gainwell,RB,PHI,LAR,,4800,,6.66,6.66,1.3875,0.060000000000000005,0.022468577826865423,0,100,27.25,49.867000000000004,6.52478,2.8,5,9.1,11.8,16.5,23.001,5.794,2.3,4.2,8.3,10.9,15.3,21.301,5.794,2.3,4.2,8.3,10.9,15.3,21.301,6.52478,2.8,5,9.1,11.8,16.5,23.001,5.09936,4.76373,4.76373,5.09936,0,0,0,0,0,1.43923,12.7496,0.0966611,5.2275,21.3748,0.184672
30031039,Marquez Valdes-Scantling,WR,KC,MIN,,4100,,6.6,6.6,1.608536585365854,0.1,0.03879106120811527,0,100,28.5351,53.4341,6.48815,2.3,5,9.2,12.2,17.6,25.802,5.33577,1.7,3.9,7.7,10.5,15.4,21.9,5.33577,1.7,3.9,7.7,10.5,15.4,21.9,6.48815,2.3,5,9.2,12.2,17.6,25.802,5.73914,4.99274,4.99274,5.73914,0,0,0,0,0,2.1768,30.2067,0.205756,0,0,0
30031571,Jets,DST,NYJ,DEN,,3100,,6.58,6.58,2.1225806451612903,2.7799999999999945,2.4292957195227625,0,100,20.2769,42.957300000000004,6.36172,3,6,9,11,15,21,6.36172,3,6,9,11,15,21,6.36172,3,6,9,11,15,21,6.36172,3,6,9,11,15,21,4.62872,4.62872,4.62872,4.62872,0,0,0,0,0,0,0,0,0,0,0
30031575,Steelers,DST,PIT,BAL,,2700,,6.54,6.54,2.4222222222222225,8.460000000000036,8.988505909008907,0,100,17.2834,39.1951,6.17886,3,5,9,11,16,21.01,6.17886,3,5,9,11,16,21.01,6.17886,3,5,9,11,16,21.01,6.17886,3,5,9,11,16,21.01,5.15046,5.15046,5.15046,5.15046,0,0,0,0,0,0,0,0,0,0,0
30030767,Javonte Williams,RB,DEN,NYJ,Q,5500,,6.51,6.51,1.1836363636363636,0.26000000000000006,0.12999141279981483,0,100,22.6804,42.957300000000004,6.51376,2.8,5,9.2625,11.6575,16.5025,23.601,5.91225,2.5,4.3,8.6,10.9,15.505,22.001,5.91225,2.5,4.3,8.6,10.9,15.505,22.001,6.51376,2.8,5,9.2625,11.6575,16.5025,23.601,5.15529,4.85883,4.85883,5.15529,0,0,0,0,0,1.15494,9.8753,0.0599,7.15001,25.7298,0.240906
30031574,Cardinals,DST,ARI,CIN,,2800,,6.5,6.5,2.3196428571428576,2.179999999999998,1.80356818519449,0,100,21.0145,45.1043,6.59414,3,6,10,12,17,23,6.59414,3,6,10,12,17,23,6.59414,3,6,10,12,17,23,6.59414,3,6,10,12,17,23,5.5345,5.5345,5.5345,5.5345,0,0,0,0,0,0,0,0,0,0,0
30031077,JuJu Smith-Schuster,WR,NE,NO,,3500,,6.49,6.49,1.8542857142857143,0.1,0.04454906489830165,0,100,20.007,38.5613,6.57984,3,5.4,9,11.6,16.505,23.4023,5.12275,2.1,3.9,6.9,9.5075,14.2,19.701,5.12275,2.1,3.9,6.9,9.5075,14.2,19.701,6.57984,3,5.4,9,11.6,16.505,23.4023,5.11689,4.39141,4.39141,5.11689,0,0,0,0,0,2.85737,27.1191,0.167531,0,0,0
30031047,Marvin Mims Jr.,WR,DEN,NYJ,,4000,,6.49,6.49,1.62125,0.3000000000000001,0.1501952674339432,0,100,22.6804,42.957300000000004,6.07113,2.3,4.8,8.6,11.3,16.1,23.202,4.96865,1.7,3.6,7,9.7,14.2,19.8,4.96865,1.7,3.6,7,9.7,14.2,19.8,6.07113,2.3,4.8,8.6,11.3,16.1,23.202,5.18745,4.54993,4.54993,5.18745,0,0,0,0,0,2.15199,25.6087,0.181056,0.468825,1.69254,0.0141937
30031265,Chris Moore,WR,TEN,IND,,3000,,6.38,6.38,2.126666666666667,1.420000000000001,0.989215344320699,0,100,23.036,43.498000000000005,6.36461,2.5,5,8.8,11.8,17.005,25.2,5.05291,1.8,3.6,6.9,10,15.1,21.401,5.05291,1.8,3.6,6.9,10,15.1,21.401,6.36461,2.5,5,8.8,11.8,17.005,25.2,5.44414,4.73378,4.73378,5.44414,0,0,0,0,0,2.54447,27.348,0.180875,0,0,0
30030787,Jerick McKinnon,RB,KC,MIN,,4900,,6.36,6.36,1.2979591836734692,0.08,0.029499097363890642,0,100,28.5351,53.4341,5.92421,2.3,4.4,8.2,11.3,16.3,23.4,4.86935,1.7,3.2,6.7,9.9,14.5,20.8,4.86935,1.7,3.2,6.7,9.9,14.5,20.8,5.92421,2.3,4.4,8.2,11.3,16.3,23.4,5.16985,4.68183,4.68183,5.16985,0,0,0,0,0,2.08469,16.8398,0.165444,2.00395,7.11267,0.0758938
30030825,Devin Singletary,RB,HOU,ATL,,4400,,6.35,6.35,1.4431818181818181,0.04,0.014414498685860023,0,100,20.5223,42.0731,6.19985,2.8,4.8,8.6,11.1,15.8025,22.801,5.59374,2.4,4.1,7.8,10.3075,14.905,21.401,5.59374,2.4,4.1,7.8,10.3075,14.905,21.401,6.19985,2.8,4.8,8.6,11.1,15.8025,22.801,4.87061,4.56228,4.56228,4.87061,0,0,0,0,0,1.17303,9.59696,0.0512188,6.41275,25.3602,0.204063
30031085,Alec Pierce,WR,IND,TEN,,3400,,6.3,6.31,1.8544117647058822,0.42000000000000004,0.2278970757418771,0,100,20.462,43.498000000000005,6.40766,2.5,5.05,8.9,11.8,17.2,24.501,5.16288,1.8,3.8,7.2,10,14.9,20.501,5.16288,1.8,3.8,7.2,10,14.9,20.501,6.40766,2.5,5.05,8.9,11.8,17.2,24.501,5.44214,4.71636,4.71636,5.44214,0,0,0,0,0,2.39431,29.4544,0.172188,0,0,0
30030789,Cam Akers,RB,MIN,KC,,4900,,6.15,6.15,1.2551020408163265,0,0,0,100,24.899,53.4341,6.20028,2.5,4.7,8.7,11.6,16.6,22.801,5.55519,2.2,4,7.9,10.8,15.4025,21.501,5.55519,2.2,4,7.9,10.8,15.4025,21.501,6.20028,2.5,4.7,8.7,11.6,16.6,22.801,5.20214,4.84266,4.84266,5.20214,0,0,0,0,0,1.25469,13.1334,0.0931125,5.42943,21.0116,0.1651
30031566,Texans,DST,HOU,ATL,,3500,,6.08,6.08,1.7357142857142858,0.4000000000000001,0.25941005108535564,0,100,20.5223,42.0731,5.94747,3,5,8,10,14,19,5.94747,3,5,8,10,14,19,5.94747,3,5,8,10,14,19,5.94747,3,5,8,10,14,19,4.25897,4.25897,4.25897,4.25897,0,0,0,0,0,0,0,0,0,0,0
30031133,Marvin Jones Jr.,WR,DET,CAR,,3000,,6.08,6.08,2.026666666666667,0.34000000000000014,0.17084970942681627,0,100,26.7163,43.2318,6.55849,2.3,5,9.4,12.4,17.9,26.501,5.41407,1.7,3.9,7.8,10.7,15.4,22.501,5.41407,1.7,3.9,7.8,10.7,15.4,22.501,6.55849,2.3,5,9.4,12.4,17.9,26.501,5.83304,5.06253,5.06253,5.83304,0,0,0,0,0,2.14803,30.629,0.214375,0,0,0
30031091,Mack Hollins,WR,ATL,HOU,,3300,,5.87,5.87,1.7772727272727273,0.34000000000000014,0.1757317282434062,0,100,21.5508,42.0731,5.53032,2.1,4.4,7.6,10.1,14.9025,21.9,4.38449,1.5,3.2,5.9,8.215,13,18.401,4.38449,1.5,3.2,5.9,8.215,13,18.401,5.53032,2.1,4.4,7.6,10.1,14.9025,21.9,4.82047,4.16202,4.16202,4.82047,0,0,0,0,0,2.24628,24.5195,0.136688,0,0,0
30031083,Justin Watson,WR,KC,MIN,,3400,,5.82,5.82,1.7117647058823529,0.7999999999999995,0.47830699337861043,0,100,28.5351,53.4341,5.64173,1.9,4.1,8,11,15.9,24.001,4.60498,1.4,3.1,6.4,9.5,14.1,20.401,4.60498,1.4,3.1,6.4,9.5,14.1,20.401,5.64173,1.9,4.1,8,11,15.9,24.001,5.28572,4.6457,4.6457,5.28572,0,0,0,0,0,2.0033,24.9257,0.186219,0,0,0
30031033,Kadarius Toney,WR,KC,MIN,,4300,,5.75,5.75,1.3372093023255816,0,0,0,100,28.5351,53.4341,5.90348,2.2,4.6,8.1,11.0575,15.9,23.2005,4.71948,1.6,3.4,6.2,9.4,13.905,20,4.71948,1.6,3.4,6.2,9.4,13.905,20,5.90348,2.2,4.6,8.1,11.0575,15.9,23.2005,5.09748,4.47915,4.47915,5.09748,0,0,0,0,0,2.32506,23.3541,0.1736,0.30855,1.28585,0.00968125
30031379,Hayden Hurst,TE,CAR,DET,,3100,,5.67,5.67,1.8290322580645162,0.18000000000000005,0.08463821043275292,0,100,16.5155,43.2318,5.94006,2.3,4.6,7.8,10.7,16.7,24.702,4.65361,1.6,3.3,5.9,8.7,14.7,20.002,4.65361,1.6,3.3,5.9,8.7,14.7,20.002,5.94006,2.3,4.6,7.8,10.7,16.7,24.702,5.26794,4.57725,4.57725,5.26794,0,0,0,0,0,2.49491,24.2784,0.163594,0,0,0
30031513,Foster Moreau,TE,NO,NE,,2500,,5.5,5.5,2.198,1.5400000000000014,1.112068486879697,0,100,18.5543,38.5613,5.59158,2.1,4.3,7.7,10.4,15.2,21.503,4.40219,1.5,3.1,5.825,8.7,13.4,18.501,4.40219,1.5,3.1,5.825,8.7,13.4,18.501,5.59158,2.1,4.3,7.7,10.4,15.2,21.503,4.8727,4.23946,4.23946,4.8727,0,0,0,0,0,2.34391,22.8974,0.158375,0,0,0
30031363,Taysom Hill,TE,NO,NE,,3900,,5.34,5.35,1.3705128205128203,0.02,0.005452957340387662,0,100,18.5543,38.5613,4.39369,1.5,2.9,6,8.7,13.2,19.701,4.35741,1.5,2.9,6,8.7,12.901,18.3613,4.35741,1.5,2.9,6,8.7,12.901,18.3613,4.39369,1.5,2.9,6,8.7,13.2,19.701,4.25557,4.13388,4.13388,4.25557,0.255531,0.178,1.88053,0.0104688,0.0065,0,0,0,5.12372,30.0882,0.209406
30031576,Rams,DST,LAR,PHI,,2600,,5.32,5.32,2.048076923076923,1.4400000000000013,1.0674313473409003,0,100,22.617,49.867000000000004,5.35423,2,5,8,10,15,21,5.35423,2,5,8,10,15,21,5.35423,2,5,8,10,15,21,5.35423,2,5,8,10,15,21,5.17393,5.17393,5.17393,5.17393,0,0,0,0,0,0,0,0,0,0,0
30031217,Demario Douglas,WR,NE,NO,,3000,,5.16,5.16,1.72,0.14,0.06062875852993719,0,100,20.007,38.5613,4.6164,1.8,3.7,6.325,8.5,12.8,18.2,3.58098,1.2,2.7,4.7,6.6,10.9,15.901,3.58098,1.2,2.7,4.7,6.6,10.9,15.901,4.6164,1.8,3.7,6.325,8.5,12.8,18.2,4.0673,3.49785,3.49785,4.0673,0,0,0,0,0,2.05697,19.0021,0.0988438,0.149125,0.548129,0.0044375
30030827,Justice Hill,RB,BAL,PIT,Q,4400,,4.98,4.98,1.1329545454545453,0,0,0,100,21.9117,39.1951,5.17084,2.1,3.7,7.2,9.7,14.0025,20.4,4.74712,1.9,3.3,6.525,9.2,13.3025,19.001,4.74712,1.9,3.3,6.525,9.2,13.3025,19.001,5.17084,2.1,3.7,7.2,9.7,14.0025,20.4,4.4358,4.22443,4.22443,4.4358,0,0,0,0,0,0.821117,5.67901,0.0422722,5.67873,23.6661,0.196356
30031389,Noah Gray,TE,KC,MIN,,2800,,4.88,4.88,1.7410714285714286,0.44,0.23454540545777083,0,100,28.5351,53.4341,4.64785,1.5,3.3,6.3,9.3,14.3,21.002,3.73933,1,2.4,4.7,7.8575,12.8,18.4,3.73933,1,2.4,4.7,7.8575,12.8,18.4,4.64785,1.5,3.3,6.3,9.3,14.3,21.002,4.73056,4.20235,4.20235,4.73056,0,0,0,0,0,1.78951,18.7537,0.162475,0,0,0
30030759,Zack Moss,RB,IND,TEN,,5800,,4.86,4.86,0.8379310344827585,0,0,0,100,20.462,43.498000000000005,4.72109,1.7,3.4,6.4,9.2,13.6,19.801,4.24967,1.5,2.9,5.5,8.7,12.7025,18.5005,4.24967,1.5,2.9,5.5,8.7,12.7025,18.5005,4.72109,1.7,3.4,6.4,9.2,13.6,19.801,4.39651,4.12666,4.12666,4.39651,0,0,0,0,0,0.926719,8.87679,0.0637812,4.86363,17.0104,0.140188
30031579,Panthers,DST,CAR,DET,,2200,,4.79,4.8,2.1795454545454542,1.8799999999999997,1.473846772691013,0,100,16.5155,43.2318,5.19075,2,4,8,10,15,21,5.19075,2,4,8,10,15,21,5.19075,2,4,8,10,15,21,5.19075,2,4,8,10,15,21,5.15521,5.15521,5.15521,5.15521,0,0,0,0,0,0,0,0,0,0,0
30031395,Mike Gesicki,TE,NE,NO,,2700,,4.7,4.7,1.740740740740741,0.18000000000000005,0.08189891018771908,0,100,20.007,38.5613,4.69904,1.7,3.6,6.5,8.8,13.8,19.101,3.69868,1.2,2.6,4.8,7.115,11.9,16.8515,3.69868,1.2,2.6,4.8,7.115,11.9,16.8515,4.69904,1.7,3.6,6.5,8.8,13.8,19.101,4.36928,3.81107,3.81107,4.36928,0,0,0,0,0,1.98253,19.3719,0.12975,0,0,0
30031095,Parris Campbell,WR,NYG,MIA,,3300,,4.7,4.7,1.4227272727272728,0.1,0.03990460677146258,0,100,17.1893,47.6886,4.59019,1.7,3.6,6.2,8.3,13.1,19.201,3.53277,1.2,2.6,4.6,6.5,11.4,16.8,3.53277,1.2,2.6,4.6,6.5,11.4,16.8,4.59019,1.7,3.6,6.2,8.3,13.1,19.201,4.14506,3.5569,3.5569,4.14506,0,0,0,0,0,2.09141,18.8056,0.102594,0,0,0
30030809,Gary Brightwell,RB,NYG,MIA,,4600,,4.63,4.63,1.0054347826086956,0,0,0,100,17.1893,47.6886,4.74672,1.8,3.5,6.3,8.9,13.7,19.8,4.26394,1.6,3.1,5.4,8.11125,12.8,18.3005,4.26394,1.6,3.1,5.4,8.11125,12.8,18.3005,4.74672,1.8,3.5,6.3,8.9,13.7,19.8,4.30067,4.0136,4.0136,4.30067,0,0,0,0,0,0.94325,8.55312,0.03675,4.85997,19.5732,0.130531
30030821,Craig Reynolds,RB,DET,CAR,,4400,,4.59,4.59,1.043181818181818,0,0,0,100,26.7163,43.2318,4.27616,1.7,3.3,5.6,7.8,12.0025,16.9,3.65629,1.4,2.6,4.6,6.7575,11,15.501,3.65629,1.4,2.6,4.6,6.7575,11,15.501,4.27616,1.7,3.3,5.6,7.8,12.0025,16.9,3.75769,3.44459,3.44459,3.75769,0,0,0,0,0,1.23563,9.20973,0.0529688,3.29206,13.2425,0.0836563
30031059,Van Jefferson,WR,LAR,PHI,,3800,,4.56,4.56,1.2013157894736841,0,0,0,100,22.617,49.867000000000004,4.43416,1.5,3.4,6.2,8.4,13.005,18.5,3.56288,1,2.5,4.825,6.9,11.5,16.4,3.56288,1,2.5,4.825,6.9,11.5,16.4,4.43416,1.5,3.4,6.2,8.4,13.005,18.5,4.27252,3.71958,3.71958,4.27252,0,0,0,0,0,1.71824,20.2827,0.105011,0.0993222,0.352547,0.00317778
30031031,Rashod Bateman,WR,BAL,PIT,,4400,,4.49,4.49,1.0204545454545455,0,0,0,100,21.9117,39.1951,4.67669,1.7,3.7,6.4,8.6,13.0169,18.502,3.65243,1.2,2.7,4.8,6.9,11.3,16.2,3.65243,1.2,2.7,4.8,6.9,11.3,16.2,4.67669,1.7,3.7,6.4,8.6,13.0169,18.502,4.18873,3.61189,3.61189,4.18873,0,0,0,0,0,2.02804,19.9649,0.108361,0,0,0
30031577,Vikings,DST,MIN,KC,,2500,,4.38,4.39,1.754,0.5399999999999998,0.3048004478504505,0,100,24.899,53.4341,4.46708,1,4,7,9,14,19,4.46708,1,4,7,9,14,19,4.46708,1,4,7,9,14,19,4.46708,1,4,7,9,14,19,4.97584,4.97584,4.97584,4.97584,0,0,0,0,0,0,0,0,0,0,0
30031391,Adam Trautman,TE,DEN,NYJ,,2700,,4.31,4.31,1.598148148148148,0.1,0.039472977397855706,0,100,22.6804,42.957300000000004,4.33297,1.5,3.4,6.1,8.215,12.5,17.8,3.42194,1,2.5,4.7,6.7,10.7025,15.501,3.42194,1,2.5,4.7,6.7,10.7025,15.501,4.33297,1.5,3.4,6.1,8.215,12.5,17.8,4.0589,3.50951,3.50951,4.0589,0,0,0,0,0,1.80969,19.0362,0.104925,0,0,0
30031533,Connor Heyward,TE,PIT,BAL,,2500,,4.14,4.14,1.6579999999999997,0.26000000000000006,0.1273822203464963,0,100,17.2834,39.1951,4.28943,1.5,3.3,5.8,7.9,13.1,18.302,3.35045,1,2.3,4.3,6.2,11.305,16.101,3.35045,1,2.3,4.3,6.2,11.305,16.101,4.28943,1.5,3.3,5.8,7.9,13.1,18.302,4.16066,3.62067,3.62067,4.16066,0,0,0,0,0,1.85943,17.8441,0.107411,0,0,0
30031045,Jameson Williams,WR,DET,CAR,Q,4000,,4.05,4.06,1.01375,0,0,0,100,26.7163,43.2318,4.11037,1.1,2.7,5.7,8.6,13.3,19.3505,3.37029,0.6,2,4.4,7.5,11.8,17.2,3.37029,0.6,2,4.4,7.5,11.8,17.2,4.11037,1.1,2.7,5.7,8.6,13.3,19.3505,4.44989,3.98296,3.98296,4.44989,0,0,0,0,0,1.46347,16.3543,0.151094,0.149125,0.667168,0.00603125
30031073,Jalin Hyatt,WR,NYG,MIA,,3600,,4.01,4.01,1.1152777777777778,0,0,0,100,17.1893,47.6886,3.43427,1.1,2.5,4.8,6.6,10.9,15.901,2.68543,0.6,1.8,3.6,5,9.4,14.501,2.68543,0.6,1.8,3.6,5,9.4,14.501,3.43427,1.1,2.5,4.8,6.6,10.9,15.901,3.57889,3.09503,3.09503,3.57889,0,0,0,0,0,1.48981,15.0493,0.0732813,0,0,0
30031531,Darnell Washington,TE,PIT,BAL,,2500,,4,4,1.598,0.14,0.05948474482652595,0,100,17.2834,39.1951,3.78535,1.3,2.8,5.1,7.1,11.9,17.2005,2.95313,0.8,2,3.8,5.3,10.6,15.5005,2.95313,0.8,2,3.8,5.3,10.6,15.5005,3.78535,1.3,2.8,5.1,7.1,11.9,17.2005,3.87825,3.38053,3.38053,3.87825,0,0,0,0,0,1.65122,15.6202,0.0953667,0,0,0
30030805,Ronnie Rivers,RB,LAR,PHI,,4600,,3.96,3.96,0.8597826086956522,0,0,0,100,22.617,49.867000000000004,3.90868,1.1,2.6,5.2,7.9,12.1,18.001,3.60806,1.1,2.3,4.5,7.6,11.5,17.102,3.60806,1.1,2.3,4.5,7.6,11.5,17.102,3.90868,1.1,2.6,5.2,7.9,12.1,18.001,4.03582,3.84023,3.84023,4.03582,0,0,0,0,0,0.587939,6.07763,0.0303389,4.73186,16.0082,0.1557
30030835,Emari Demercado,RB,ARI,CIN,,4200,,3.92,3.92,0.9321428571428572,0,0,0,100,21.0145,45.1043,4.02815,1.3,2.9,5.5,7.8,11.9,17.2,3.42463,1,2.3,4.4,6.8,10.8,16,3.42463,1,2.3,4.4,6.8,10.8,16,4.02815,1.3,2.9,5.5,7.8,11.9,17.2,3.89796,3.54641,3.54641,3.89796,0,0,0,0,0,1.20122,11.3743,0.0625,2.27842,8.59558,0.07775
30030813,Clyde Edwards-Helaire,RB,KC,MIN,,4500,,3.91,3.91,0.8677777777777779,0,0,0,100,28.5351,53.4341,4.10881,1.3,2.8,5.5,8.4,12.8,18.402,3.70513,1.1,2.4,4.6,7.8,12,17.301,3.70513,1.1,2.4,4.6,7.8,12,17.301,4.10881,1.3,2.8,5.5,8.4,12.8,18.402,4.16806,3.92689,3.92689,4.16806,0,0,0,0,0,0.7999,8.14069,0.0717563,3.62628,13.8917,0.112844
