player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Alex Highsmith,43507,ED,PIT,1,1,0,25,66.2,0,1,22,92.9,13.6,3,1,2.3,0,28,26,1,0,64.5,0,1,16,100.0,18.8,3,3.1,0,20,20,1
Ben Stille,43555,DI,TB,1,0,0,30,57.7,0,0,2,100.0,0.0,0,0,0.0,0,3,3,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Levi Onwuzurike,43679,DI,DET,1,0,0,11,76.4,2,2,30,100.0,16.7,5,0,10.0,1,31,31,5,0,78.2,1,2,18,100.0,16.7,3,13.9,1,19,19,4
Jeffery Simmons,43742,DI,TEN,1,0,0,31,52.5,0,0,27,93.3,3.7,1,0,0.0,0,30,28,0,0,50.6,0,0,11,84.6,0.0,0,0.0,0,13,11,0
Derrick Brown,43883,DI,CAR,1,0,0,5,51.4,0,0,22,96.0,0.0,0,0,0.0,0,25,24,0,0,52.6,0,0,6,100.0,0.0,0,0.0,0,8,8,0
Pat Jones II,43974,ED,MIN,1,0,0,18,50.6,0,0,20,88.0,0.0,0,0,10.0,2,25,22,2,0,53.4,0,0,12,100.0,0.0,0,16.7,2,12,12,2
Byron Murphy Jr.,44027,CB,MIN,1,0,0,18,57.8,0,0,1,2.3,0.0,0,0,0.0,0,43,1,0,0,57.8,0,0,1,5.0,0.0,0,0.0,0,20,1,0
Benito Jones,44035,DI,MIA,1,0,0,17,57.0,0,0,3,100.0,0.0,0,0,0.0,0,4,4,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Quinnen Williams,44216,DI,NYJ,1,0,0,22,51.2,1,1,25,100.0,4.0,1,0,4.0,0,26,26,2,0,49.6,0,0,10,100.0,0.0,0,0.0,0,11,11,0
Nnamdi Madubuike,44304,DI,BLT,1,0,0,3,72.5,1,1,23,100.0,8.7,2,1,8.7,1,25,25,3,0,76.1,1,1,12,100.0,8.3,1,16.7,1,14,14,3
Isaiahh Loudermilk,44416,DI,PIT,1,0,0,25,56.3,0,0,3,100.0,0.0,0,0,0.0,0,4,4,0,0,57.0,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Kyzir White,44485,LB,ARZ,1,0,0,1,41.1,1,1,4,15.6,0.0,0,0,25.0,0,32,5,2,0,59.1,1,0,1,6.7,0.0,0,50.0,0,15,1,1
Trysten Hill,44519,DI,NE,1,0,0,19,53.1,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,54.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Brian Burns,44522,ED,NYG,1,0,0,21,57.6,0,1,18,76.9,5.6,1,0,2.8,0,26,20,1,0,55.4,0,1,11,85.7,9.1,1,4.5,0,14,12,1
Raekwon Davis,44582,DI,IND,1,0,0,14,54.2,0,0,9,100.0,0.0,0,1,0.0,0,9,9,0,0,56.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Da'Shawn Hand,48386,DI,MIA,1,0,0,17,56.2,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,,0,0,0,,,0,,0,0,0,0
Jalyn Holmes,48400,DI,NYJ,1,0,0,22,55.0,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,58.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Kentavius Street,48404,DI,ATL,1,0,0,2,54.9,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,56.5,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Anthony Nelson,48405,ED,TB,1,0,0,30,59.7,0,1,8,69.2,12.5,1,0,6.3,0,13,9,1,0,55.8,0,0,2,40.0,0.0,0,0.0,0,5,2,0
Jonathan Greenard,48407,ED,MIN,1,0,0,18,60.7,1,4,38,95.1,7.9,3,0,6.6,0,41,39,5,0,65.8,1,2,18,94.7,11.1,2,8.3,0,19,18,3
Mike Danna,48415,ED,KC,1,0,0,16,50.3,0,1,24,96.6,4.2,1,0,2.1,0,29,28,1,0,48.6,0,0,13,94.1,0.0,0,0.0,0,17,16,0
James Smith-Williams,48455,ED,ATL,1,0,0,2,63.8,0,0,8,53.3,12.5,1,0,0.0,0,15,8,0,0,56.5,0,0,2,66.7,0.0,0,0.0,0,3,2,0
Sam Hubbard,48457,ED,CIN,1,0,0,7,46.4,1,2,22,95.7,4.5,1,0,6.8,0,23,22,3,0,41.6,0,2,13,100.0,0.0,0,7.7,0,13,13,2
Tyquan Lewis,48475,ED,IND,1,0,0,14,51.9,1,2,20,91.7,5.0,1,1,12.5,1,24,22,4,0,46.3,0,1,9,100.0,0.0,0,5.6,0,11,11,1
Carl Granderson,48500,ED,NO,1,0,0,20,59.0,0,3,26,90.3,11.5,3,0,5.8,0,31,28,3,0,63.5,0,2,10,91.7,20.0,2,10.0,0,12,11,2
Oshane Ximines,48538,ED,NE,1,0,0,19,59.6,0,0,9,90.0,11.1,1,0,0.0,0,10,9,0,0,55.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Dorance Armstrong,48557,ED,WAS,1,0,0,32,73.5,1,1,19,95.5,10.5,2,0,5.3,0,22,21,2,0,76.6,0,1,8,90.0,25.0,2,6.3,0,10,9,1
Harold Landry III,48600,ED,TEN,1,0,0,31,55.8,1,1,25,79.4,0.0,0,1,8.0,1,34,27,3,0,58.1,0,0,10,83.3,0.0,0,10.0,1,12,10,1
Roy Lopez,48676,DI,ARZ,1,0,0,1,90.2,0,1,7,100.0,14.3,1,0,21.4,1,8,8,2,0,92.3,0,1,3,100.0,33.3,1,50.0,1,3,3,2
Harrison Phillips,48690,DI,MIN,1,1,0,18,71.8,0,1,20,100.0,5.0,1,0,7.5,1,20,20,2,1,67.5,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Daron Payne,48698,DI,WAS,1,0,0,32,73.3,0,5,22,100.0,18.2,4,0,11.4,0,24,24,5,0,67.9,0,3,11,100.0,27.3,3,13.6,0,12,12,3
Greg Gaines,48706,DI,TB,1,0,0,30,49.2,0,1,21,95.7,0.0,0,0,2.4,0,23,22,1,0,50.7,0,1,10,100.0,0.0,0,5.0,0,11,11,1
Taven Bryan,48753,DI,IND,1,0,0,14,62.6,0,0,9,100.0,11.1,1,0,0.0,0,9,9,0,0,55.4,0,0,4,100.0,0.0,0,0.0,0,4,4,0
L.J. Collier,48822,DI,ARZ,1,0,0,1,53.6,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,56.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Daniel Ekuale,48874,DI,NE,1,0,0,19,58.9,0,0,25,100.0,8.0,2,0,0.0,0,27,27,0,0,66.0,0,0,11,100.0,18.2,2,0.0,0,12,12,0
Poona Ford,48875,DI,LAC,1,0,0,27,62.3,1,1,18,95.0,5.6,1,0,5.6,0,20,19,2,0,68.1,1,1,8,90.0,12.5,1,12.5,0,10,9,2
Justin Jones,48940,DI,ARZ,1,0,0,1,55.7,0,2,26,100.0,3.8,1,0,3.8,0,28,28,2,0,55.4,0,1,14,100.0,0.0,0,3.6,0,15,15,1
Vita Vea,48956,DI,TB,1,0,0,30,63.3,0,0,21,95.7,9.5,2,0,0.0,0,23,22,0,0,63.1,0,0,11,100.0,9.1,1,0.0,0,12,12,0
Tim Settle,48966,DI,HST,1,0,0,13,61.2,0,1,8,100.0,12.5,1,0,6.3,0,8,8,1,0,57.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Khalil Davis,48988,DI,HST,1,0,0,13,55.6,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Kendal Vickers,48993,DI,NO,1,0,0,20,57.0,0,0,12,100.0,8.3,1,0,0.0,0,12,12,0,0,61.1,0,0,6,100.0,16.7,1,0.0,0,6,6,0
Justin Reid,49048,S,KC,1,0,0,16,53.9,0,0,3,5.3,0.0,0,0,0.0,0,57,3,0,0,55.5,0,0,2,6.7,0.0,0,0.0,0,30,2,0
Khaleke Hudson,49073,LB,NO,1,0,0,20,59.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Jalen Thompson,49116,S,ARZ,1,0,0,1,59.2,0,0,1,3.1,0.0,0,0,0.0,0,32,1,0,0,,0,0,0,0.0,,0,,0,15,0,0
Jordan Whitehead,49196,S,TB,1,0,0,30,54.2,0,1,4,13.5,0.0,0,0,12.5,0,37,5,1,0,60.0,0,1,1,5.9,0.0,0,50.0,0,17,1,1
Carlton Davis III,49335,CB,DET,1,0,0,11,60.0,0,0,1,1.9,0.0,0,0,0.0,0,52,1,0,0,,0,0,0,0.0,,0,,0,32,0,0
Cam Lewis,49395,S,BUF,1,0,0,4,60.5,0,2,7,19.4,0.0,0,0,14.3,0,36,7,2,0,65.0,0,2,4,23.5,0.0,0,25.0,0,17,4,2
Julian Blackmon,49434,S,IND,1,0,0,14,57.4,0,0,2,5.0,0.0,0,0,0.0,0,40,2,0,0,,0,0,0,0.0,,0,,0,17,0,0
Zach Allen,49605,DI,DEN,1,0,0,10,71.9,1,3,26,100.0,19.2,5,1,7.7,0,33,33,4,0,77.4,1,3,15,100.0,26.7,4,13.3,0,17,17,4
Nick Thurman,49607,DI,CAR,1,0,0,5,57.1,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,,0,0,0,,,0,,0,0,0,0
Quincy Williams,49779,LB,NYJ,1,0,0,22,56.0,0,0,3,8.3,0.0,0,0,0.0,0,36,3,0,0,58.4,0,0,1,6.7,0.0,0,0.0,0,15,1,0
Azeez Al-Shaair,49792,LB,HST,1,0,0,13,66.0,0,0,1,4.0,100.0,1,0,0.0,0,25,1,0,0,66.0,0,0,1,9.1,100.0,1,0.0,0,11,1,0
Zaire Franklin,49834,LB,IND,1,0,0,14,53.9,1,0,3,7.5,0.0,0,0,16.7,0,40,3,1,0,53.9,1,0,3,17.6,0.0,0,16.7,0,17,3,1
B.J. Hill,49894,DI,CIN,1,0,0,7,59.5,0,2,25,100.0,8.0,2,0,4.0,0,25,25,2,0,62.4,0,2,16,100.0,12.5,2,6.3,0,16,16,2
Sebastian Joseph-Day,49935,DI,TEN,1,1,0,31,71.9,0,1,7,100.0,0.0,0,0,21.4,1,8,8,2,1,71.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jerry Tillery,49949,DI,MIN,1,0,0,18,57.9,2,1,20,100.0,10.0,2,0,7.5,0,21,21,3,0,49.5,1,1,6,100.0,16.7,1,16.7,0,6,6,2
Derrick Nnadi,49970,DI,KC,1,0,0,16,55.0,0,0,4,100.0,0.0,0,0,0.0,0,5,5,0,0,58.0,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Broderick Washington,50049,DI,BLT,1,0,0,3,42.4,0,2,10,90.9,0.0,0,0,10.0,0,11,10,2,0,54.4,0,1,5,100.0,0.0,0,10.0,0,5,5,1
John Franklin-Myers,50088,DI,DEN,1,0,0,10,54.4,0,0,14,100.0,0.0,0,0,0.0,0,17,17,0,0,50.4,0,0,10,100.0,0.0,0,0.0,0,10,10,0
Josh Sweat,50120,ED,PHI,1,0,0,24,65.0,2,2,25,100.0,8.0,2,0,8.0,0,29,29,4,0,71.9,0,2,7,100.0,28.6,2,14.3,0,8,8,2
Lorenzo Carter,50126,ED,ATL,1,0,0,2,49.4,0,0,12,82.4,0.0,0,0,0.0,0,17,14,0,0,50.8,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Ogbo Okoronkwo,50130,ED,CLV,1,0,0,8,66.3,0,0,10,100.0,20.0,2,0,0.0,0,10,10,0,0,54.1,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Malcolm Roach,50191,DI,DEN,1,0,0,10,51.7,0,0,11,93.3,0.0,0,0,0.0,0,15,14,0,0,53.0,0,0,6,87.5,0.0,0,0.0,0,8,7,0
Arden Key,50201,ED,TEN,1,1,0,31,65.5,0,0,22,85.7,9.1,2,0,0.0,0,28,24,0,0,56.3,0,0,12,92.3,8.3,1,0.0,0,13,12,0
Josh Hines-Allen,50235,ED,JAX,1,1,0,15,70.8,0,2,34,100.0,8.8,3,1,2.9,0,38,38,2,0,58.8,0,1,7,100.0,0.0,0,7.1,0,8,8,1
Marcus Davenport,50291,ED,DET,1,0,0,11,75.5,2,3,30,93.9,26.7,8,1,11.7,1,33,31,6,0,85.0,2,3,20,95.2,40.0,8,17.5,1,21,20,6
Christian Wilkins,50293,DI,LV,1,0,0,23,71.8,0,0,24,89.3,8.3,2,0,0.0,0,28,25,0,0,68.2,0,0,14,82.4,7.1,1,0.0,0,17,14,0
Mike Jackson,50437,CB,CAR,1,0,0,5,60.0,0,1,1,3.6,0.0,0,1,50.0,0,28,1,1,0,,0,0,0,0.0,,0,,0,8,0,0
Avonte Maddox,50543,CB,PHI,1,0,0,24,59.0,0,0,1,2.6,0.0,0,1,0.0,0,39,1,0,0,59.0,0,0,1,7.1,0.0,0,0.0,0,14,1,0
Byron Cowart,50588,DI,CHI,1,0,0,6,54.6,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,56.4,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Josey Jewell,50720,LB,CAR,1,0,0,5,58.5,0,0,1,3.8,0.0,0,0,0.0,0,26,1,0,0,58.5,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Cody Barton,50727,LB,DEN,1,0,0,10,53.4,0,0,3,35.7,0.0,0,0,0.0,0,14,5,0,0,53.5,0,0,1,50.0,0.0,0,0.0,0,6,3,0
Jordyn Brooks,50851,LB,MIA,1,0,0,17,62.0,0,0,5,17.9,20.0,1,0,0.0,0,28,5,0,0,54.6,0,0,2,18.2,0.0,0,0.0,0,11,2,0
Roquan Smith,50892,LB,BLT,1,0,0,3,56.3,0,0,2,6.1,0.0,0,1,0.0,0,33,2,0,0,,0,0,0,0.0,,0,,0,17,0,0
Tremaine Edmunds,50905,LB,CHI,1,0,0,6,53.6,0,0,3,7.7,0.0,0,0,0.0,0,39,3,0,0,55.5,0,0,2,8.7,0.0,0,0.0,0,23,2,0
Robert Spillane,50918,LB,LV,1,0,0,23,84.3,0,0,5,20.0,0.0,0,0,0.0,0,30,6,0,0,51.5,0,0,5,27.8,0.0,0,0.0,0,18,5,0
Bobby Okereke,50954,LB,NYG,1,0,0,21,58.3,0,0,1,3.6,0.0,0,0,0.0,0,28,1,0,0,58.3,0,0,1,6.7,0.0,0,0.0,0,15,1,0
Ja'Whaun Bentley,50966,LB,NE,1,0,0,19,65.2,0,1,5,13.2,0.0,0,0,30.0,1,38,5,2,0,73.0,0,0,1,6.3,0.0,0,100.0,1,16,1,1
Frankie Luvu,51028,LB,WAS,1,0,0,32,47.7,0,2,9,29.4,11.1,1,0,11.1,0,34,10,2,0,39.0,0,2,4,28.6,0.0,0,25.0,0,14,4,2
Tyrel Dodson,51045,LB,SEA,1,0,0,29,52.5,0,0,4,7.8,0.0,0,0,0.0,0,51,4,0,0,52.5,0,0,4,16.0,0.0,0,0.0,0,25,4,0
Jahlani Tavai,51055,LB,NE,1,0,0,19,54.6,0,0,4,16.7,0.0,0,0,0.0,0,24,4,0,0,59.1,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Julian Love,51081,S,SEA,1,0,0,29,54.0,0,0,2,3.9,0.0,0,0,0.0,0,51,2,0,0,,0,0,0,0.0,,0,,0,25,0,0
Taylor Rapp,51172,S,BUF,1,0,0,4,60.0,0,0,1,2.6,0.0,0,0,0.0,0,38,1,0,0,,0,0,0,0.0,,0,,0,17,0,0
Fred Warner,51222,LB,SF,1,0,0,28,58.5,0,0,1,3.1,0.0,0,0,0.0,0,32,1,0,0,,0,0,0,0.0,,0,,0,13,0,0
Drue Tranquill,51276,LB,KC,1,0,0,16,57.6,0,0,9,22.7,11.1,1,1,0.0,0,44,10,0,0,56.2,0,0,2,11.1,0.0,0,0.0,0,18,2,0
Will Harris,51336,S,NO,1,0,0,20,50.6,0,1,4,11.9,25.0,1,0,12.5,0,42,5,1,0,55.6,0,0,2,11.8,0.0,0,0.0,0,17,2,0
Derwin James Jr.,51368,S,LAC,1,0,0,27,53.6,0,0,4,9.8,0.0,0,0,0.0,0,41,4,0,0,53.7,0,0,3,13.6,0.0,0,0.0,0,22,3,0
Amani Hooker,51378,S,TEN,1,0,0,31,66.7,1,0,1,2.9,100.0,1,0,50.0,0,35,1,1,0,,0,0,0,0.0,,0,,0,13,0,0
Marcus Epps,51391,S,LV,1,0,0,23,60.0,0,0,1,3.3,0.0,0,0,0.0,0,30,1,0,0,,0,0,0,0.0,,0,,0,18,0,0
Jaylinn Hawkins,51423,S,NE,1,0,0,19,60.0,0,0,1,5.9,0.0,0,0,0.0,0,17,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Kaden Elliss,51485,LB,ATL,1,0,0,2,56.0,0,0,1,6.5,0.0,0,0,0.0,0,31,2,0,0,56.0,0,0,1,20.0,0.0,0,0.0,0,10,2,0
J.T. Gray,51495,S,NO,1,0,0,20,60.0,0,1,1,14.3,100.0,1,0,50.0,0,7,1,1,0,,0,0,0,0.0,,0,,0,2,0,0
Kenny Moore II,51596,CB,IND,1,0,0,14,57.8,0,0,2,5.0,0.0,0,0,0.0,0,40,2,0,0,,0,0,0,0.0,,0,,0,17,0,0
Khyiris Tonga,52000,DI,ARZ,1,0,0,1,69.2,0,2,4,100.0,25.0,1,0,25.0,0,4,4,2,0,60.0,0,1,1,100.0,100.0,1,50.0,0,1,1,1
Ivan Pace Jr.,53587,LB,MIN,1,0,0,18,69.1,1,3,7,25.9,14.3,1,0,28.6,0,27,7,4,0,66.7,0,1,1,9.1,100.0,1,50.0,0,11,1,1
C.J. Brewer,54409,DI,TB,1,0,0,30,53.4,0,0,11,100.0,0.0,0,0,0.0,0,12,12,0,0,55.5,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Boye Mafe,55220,ED,SEA,1,0,0,29,66.6,1,7,39,83.0,15.4,6,0,12.8,1,47,39,9,0,74.6,1,5,21,87.5,23.8,5,19.0,1,24,21,7
Ja'Sir Taylor,55426,CB,LAC,1,0,0,27,59.3,0,1,2,6.3,0.0,0,1,25.0,0,32,2,1,0,,0,0,0,0.0,,0,,0,15,0,0
Amik Robertson,55619,CB,DET,1,0,0,11,56.5,0,0,2,8.0,0.0,0,0,0.0,0,25,2,0,0,59.1,0,0,1,4.8,0.0,0,0.0,0,21,1,0
Nate Hobbs,55948,CB,LV,1,0,0,23,54.8,1,0,4,13.3,0.0,0,0,12.5,0,30,4,1,0,58.3,0,0,1,5.6,0.0,0,0.0,0,18,1,0
Keisean Nixon,56167,CB,GB,1,0,0,12,92.3,1,1,2,5.6,50.0,1,0,100.0,1,36,2,3,0,90.7,0,1,1,4.8,100.0,1,150.0,1,21,1,2
Quentin Lake,56245,S,LA,1,0,0,26,59.0,1,0,1,3.1,0.0,0,0,50.0,0,32,1,1,0,,0,0,0,0.0,,0,,0,13,0,0
Victor Dimukeje,56347,ED,ARZ,1,0,0,1,55.0,0,0,3,75.0,0.0,0,0,0.0,0,4,3,0,0,58.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Zach Carter,56349,DI,CIN,1,0,0,7,52.9,0,0,12,100.0,0.0,0,0,0.0,0,12,12,0,0,56.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
A.J. Epenesa,56369,ED,BUF,1,0,0,4,52.9,1,0,20,95.2,5.0,1,0,2.5,0,21,20,1,0,51.2,0,0,8,88.9,0.0,0,0.0,0,9,8,0
Chase Young,56436,ED,NO,1,0,0,20,71.7,2,3,26,93.3,23.1,6,1,9.6,0,30,28,5,0,75.5,2,2,13,100.0,30.8,4,15.4,0,14,14,4
Phidarian Mathis,56504,DI,WAS,1,0,0,32,60.5,0,0,11,100.0,9.1,1,0,0.0,0,11,11,0,0,56.5,0,0,3,100.0,0.0,0,0.0,0,3,3,0
D.J. Davidson,56523,DI,NYG,1,0,0,21,73.7,0,2,9,100.0,22.2,2,0,11.1,0,9,9,2,0,68.0,0,1,4,100.0,25.0,1,12.5,0,4,4,1
T.J. Slaton,56597,DI,GB,1,0,0,12,57.5,0,1,16,100.0,6.3,1,1,3.1,0,17,17,1,0,61.8,0,1,8,100.0,12.5,1,6.3,0,8,8,1
Malik Herring,56616,ED,KC,1,0,0,16,55.1,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Payton Turner,56624,ED,NO,1,1,0,20,56.2,0,2,14,100.0,0.0,0,1,7.1,0,14,14,2,1,61.9,0,1,6,100.0,0.0,0,8.3,0,6,6,1
Mike Greene,56664,DI,TB,1,0,0,30,52.1,0,0,13,100.0,0.0,0,0,0.0,0,14,14,0,0,53.1,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Milton Williams,56682,DI,PHI,1,0,0,24,66.3,0,0,14,100.0,14.3,2,0,0.0,0,15,15,0,0,80.3,0,0,3,100.0,66.7,2,0.0,0,3,3,0
DJ Johnson,56704,ED,CAR,1,0,0,5,60.4,0,0,10,90.9,10.0,1,0,0.0,0,11,10,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Kwity Paye,56713,ED,IND,1,0,0,14,65.2,1,1,23,96.2,17.4,4,0,8.7,1,26,25,3,0,71.9,0,1,11,100.0,36.4,4,13.6,1,13,13,2
Jordan Elliott,56734,DI,SF,1,0,0,28,61.7,1,0,10,100.0,0.0,0,0,5.0,0,10,10,1,0,58.3,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jordon Riley,56759,DI,NYG,1,0,0,21,69.4,0,0,3,100.0,33.3,1,0,0.0,0,3,3,0,0,69.4,0,0,2,100.0,50.0,1,0.0,0,2,2,0
Javon Kinlaw,56834,DI,NYJ,1,0,0,22,79.1,0,2,21,100.0,19.0,4,0,4.8,0,22,22,2,0,90.4,0,2,8,100.0,37.5,3,12.5,0,8,8,2
Arnold Ebiketie,56862,ED,ATL,1,0,0,2,55.5,0,0,7,70.0,0.0,0,0,0.0,0,10,7,0,0,,0,0,0,0.0,,0,,0,1,0,0
Ta'Quon Graham,56868,DI,ATL,1,0,0,2,41.3,0,1,8,100.0,0.0,0,0,6.3,0,8,8,1,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Micheal Clemons,56872,ED,NYJ,1,0,0,22,64.7,0,1,12,100.0,8.3,1,0,12.5,1,13,13,2,0,54.5,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Jayden Peevy,56876,DI,CAR,1,0,0,5,53.9,0,0,6,100.0,0.0,0,0,0.0,0,7,7,0,0,56.6,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Jaelan Phillips,56902,ED,MIA,1,0,0,17,75.6,0,2,16,76.2,31.3,5,0,12.5,1,21,16,3,0,79.9,0,1,9,81.8,44.4,4,16.7,1,11,9,2
Jay Tufele,56913,DI,CIN,1,0,0,7,54.1,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,57.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Dayo Odeyingbo,56923,ED,IND,1,0,0,14,62.0,1,1,16,100.0,6.3,1,0,12.5,1,16,16,3,0,70.2,1,1,7,100.0,14.3,1,28.6,1,7,7,3
Jordan Jackson,56957,DI,DEN,1,0,0,10,56.0,0,0,5,100.0,0.0,0,1,0.0,0,7,7,0,0,57.5,0,0,2,100.0,0.0,0,0.0,0,2,2,0
James Lynch,56962,DI,TEN,1,0,0,31,55.6,0,1,3,80.0,0.0,0,0,16.7,0,5,4,1,0,,0,0,0,,,0,,0,0,0,0
Troy Andersen,57317,LB,ATL,1,0,0,2,69.7,0,1,3,16.7,33.3,1,0,16.7,0,18,3,1,0,69.7,0,1,3,33.3,33.3,1,16.7,0,9,3,1
Jack Gibbens,57662,LB,TEN,1,0,0,31,57.8,1,0,2,11.1,0.0,0,0,25.0,0,18,2,1,0,58.9,1,0,1,12.5,0.0,0,50.0,0,8,1,1
Tony Fields II,57698,LB,CLV,1,0,0,8,59.4,0,0,1,16.7,0.0,0,0,0.0,0,6,1,0,0,59.4,0,0,1,50.0,0.0,0,0.0,0,2,1,0
K.J. Britt,57727,LB,TB,1,0,0,30,53.3,0,2,3,13.6,0.0,0,0,33.3,0,22,3,2,0,53.3,0,1,3,42.9,0.0,0,16.7,0,7,3,1
Terrel Bernard,57739,LB,BUF,1,0,0,4,45.6,0,1,7,18.4,0.0,0,0,7.1,0,38,7,1,0,47.5,0,1,5,29.4,0.0,0,10.0,0,17,5,1
Isaiah McDuffie,57754,LB,GB,1,0,0,12,63.1,1,1,3,10.0,0.0,0,0,33.3,0,40,4,2,0,56.3,0,1,1,4.5,0.0,0,50.0,0,22,1,1
Ventrell Miller,57809,LB,JAX,1,0,0,15,59.9,0,0,0,14.3,,0,0,,0,7,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Robert Beal Jr.,57840,ED,SF,1,0,0,28,55.1,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,58.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jamin Davis,57905,ED,WAS,1,0,0,32,52.0,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,56.5,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Josh Paschal,57908,ED,DET,1,0,0,11,50.2,0,0,14,100.0,0.0,0,0,0.0,0,15,15,0,0,51.2,0,0,9,100.0,0.0,0,0.0,0,10,10,0
Willie Gay,57987,LB,NO,1,0,0,20,40.0,0,1,2,40.0,0.0,0,0,25.0,0,5,2,1,0,,0,0,0,0.0,,0,,0,2,0,0
Jeremiah Owusu-Koramoah,58089,LB,CLV,1,1,0,8,68.4,0,0,8,21.6,12.5,1,0,0.0,0,37,8,0,0,65.4,0,0,3,27.3,33.3,1,0.0,0,11,3,0
Pete Werner,58093,LB,NO,1,0,0,20,52.3,0,0,5,23.1,0.0,0,0,0.0,0,26,6,0,0,,0,0,0,0.0,,0,,0,10,0,0
Baron Browning,58095,ED,DEN,1,0,0,10,62.5,0,1,16,87.0,18.8,3,1,3.1,0,23,20,1,0,58.2,0,0,7,72.7,14.3,1,0.0,0,11,8,0
Kenneth Murray Jr.,58099,LB,TEN,1,0,0,31,71.2,0,0,3,8.6,33.3,1,0,0.0,0,35,3,0,0,71.7,0,0,2,15.4,50.0,1,0.0,0,13,2,0
Derrick Barnes,58120,LB,DET,1,0,0,11,66.4,0,1,9,20.0,22.2,2,0,5.6,0,45,9,1,0,68.2,0,1,7,25.9,28.6,2,7.1,0,27,7,1
Devin Lloyd,58238,LB,JAX,1,0,0,15,69.1,0,1,6,17.6,16.7,1,0,8.3,0,34,6,1,0,,0,0,0,0.0,,0,,0,4,0,0
Joe Tryon-Shoyinka,58272,ED,TB,1,0,0,30,62.9,0,1,12,70.0,0.0,0,0,12.5,1,20,14,2,0,70.9,0,0,5,60.0,0.0,0,20.0,1,10,6,1
Michael Carter II,60644,CB,NYJ,1,0,0,22,58.4,0,0,0,7.7,,0,0,,0,13,1,0,0,58.4,0,0,0,12.5,,0,,0,8,1,0
Grant Delpit,60685,S,CLV,1,0,0,8,53.9,0,0,4,11.1,0.0,0,0,0.0,0,36,4,0,0,59.4,0,0,1,9.1,0.0,0,0.0,0,11,1,0
