player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Kristian Fulton,42894,CB,LAC,1,1,-2.5,50.0,100.0,40.0,20.0,0,0,0,0.0,27,63.7,66.4,78.5,,73.6,44.2,0,3,25.0,1,0,0,56.3,1,41,41,0,2,2,0,3,6,0.1,3.0
Jonathon Cooper,43021,ED,DEN,1,0,,,12.5,,,0,0,0,,10,61.4,79.2,78.4,72.4,72.0,74.2,0,,,0,0,0,0.0,0,3,24,2,0,0,0,0,0,0.0,
Charvarius Ward,43034,CB,SF,1,0,7.6,40.0,100.0,15.5,6.2,0,0,1,20.0,28,80.7,74.3,76.7,,45.5,33.8,0,8,0.0,0,1,0,47.9,2,32,32,0,2,5,0,14,4,0.5,7.0
Brandon Jones,43049,S,DEN,1,0,-0.5,100.0,96.2,10.0,10.0,0,0,0,0.0,10,64.4,63.6,73.6,58.3,58.8,49.8,0,9,20.0,1,0,0,89.6,2,25,26,1,4,2,0,11,12,0.6,5.5
Jeremy Chinn,43179,S,WAS,1,0,1.0,0.0,92.6,,23.0,0,0,0,0.0,32,53.1,56.1,74.7,57.1,65.4,47.2,0,,33.3,1,0,0,39.6,0,25,27,0,2,1,0,0,0,0.0,
Mack Wilson Sr.,43190,LB,ARZ,1,0,,,69.2,,,0,0,0,,1,64.9,87.9,76.8,67.5,85.3,79.7,0,,,0,0,0,0.0,0,9,13,0,0,0,0,0,0,0.0,
Damar Hamlin,43291,S,BUF,1,0,7.5,50.0,97.4,37.0,18.5,0,0,0,0.0,4,57.0,58.5,77.2,59.4,65.0,81.2,0,5,0.0,0,0,0,56.3,1,37,38,0,3,2,0,5,9,0.1,5.0
Josh Metellus,43395,S,MIN,1,0,2.4,44.4,94.0,11.5,5.1,0,0,1,11.1,18,71.1,80.2,76.4,71.7,85.3,77.6,0,7,0.0,0,1,0,51.6,4,47,50,0,1,9,0,8,8,0.2,2.0
Alex Highsmith,43507,ED,PIT,1,0,-2.0,100.0,7.1,2.0,2.0,0,0,0,0.0,25,56.8,68.9,0.0,66.2,74.8,75.2,0,9,,0,0,1,104.2,1,2,28,0,0,1,0,9,11,4.5,9.0
Jeffery Simmons,43742,DI,TEN,1,0,,,6.7,,,0,0,0,,31,60.1,54.0,77.8,52.5,57.2,69.0,0,,,0,0,0,0.0,0,2,30,0,0,0,0,0,0,0.0,
Derrick Brown,43883,DI,CAR,1,1,,,4.0,,,0,0,0,,5,60.8,47.7,78.7,51.4,48.1,26.7,0,,0.0,0,0,0,0.0,0,1,25,0,0,0,0,0,0,0.0,
Pat Jones II,43974,ED,MIN,1,1,13.0,100.0,12.0,3.0,3.0,0,0,0,0.0,18,33.7,41.3,76.0,50.6,60.0,43.7,0,18,50.0,1,0,0,118.8,1,3,25,2,0,1,0,18,5,6.0,18.0
Byron Murphy Jr.,44027,CB,MIN,1,1,6.4,75.0,97.7,6.7,5.0,0,0,1,12.5,18,63.6,63.9,77.5,57.8,63.3,63.3,0,25,10.0,1,1,0,97.9,6,42,43,1,8,8,0,64,18,1.6,10.7
Kyzir White,44485,LB,ARZ,1,0,6.7,85.7,84.4,4.3,3.7,0,0,0,0.0,1,27.0,27.8,75.6,41.1,59.8,60.3,0,25,33.3,1,0,0,118.8,6,27,32,0,2,7,0,112,68,4.3,18.7
Brian Burns,44522,ED,NYG,1,0,5.5,100.0,23.1,3.0,3.0,0,0,0,0.0,21,47.3,55.9,78.6,57.6,61.6,74.7,0,9,0.0,0,0,0,95.8,2,6,26,1,1,2,0,14,3,2.3,7.0
Luke Masterson,45046,LB,LV,1,0,,,100.0,,,0,0,0,,23,60.0,65.1,69.7,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jordan Fuller,45326,S,CAR,1,0,12.0,100.0,100.0,5.0,5.0,0,0,0,0.0,5,27.4,28.0,73.5,,66.6,64.5,0,59,0.0,0,0,0,158.3,5,27,27,0,2,5,2,116,59,4.6,23.2
Brandon Stephens,45644,CB,BLT,1,0,9.0,100.0,100.0,10.3,10.3,0,0,0,0.0,3,61.2,62.5,77.4,,64.9,77.3,0,23,0.0,0,0,0,118.8,3,33,33,0,4,3,0,43,16,1.4,14.3
Anthony Nelson,48405,ED,TB,1,0,-3.0,100.0,30.8,4.0,4.0,0,0,0,0.0,30,63.4,28.8,77.7,59.7,26.1,72.0,0,6,0.0,0,0,0,91.7,1,4,13,0,1,1,0,6,9,1.5,6.0
Jonathan Greenard,48407,ED,MIN,1,0,,,4.9,,,0,0,0,,18,61.0,60.4,80.5,60.7,54.9,24.8,0,,,0,0,0,0.0,0,2,41,0,0,0,0,0,0,0.0,
Mike Danna,48415,ED,KC,1,1,,,3.4,,,0,0,0,,16,61.6,61.0,79.8,50.3,68.6,74.0,0,,0.0,0,0,0,0.0,0,1,29,0,1,0,0,0,0,0.0,
James Smith-Williams,48455,ED,ATL,1,0,,,46.7,,,0,0,0,,2,76.7,59.5,77.5,63.8,44.7,73.2,0,,0.0,0,0,0,0.0,0,7,15,1,1,0,0,0,0,0.0,
Sam Hubbard,48457,ED,CIN,1,0,0.0,100.0,4.3,1.0,1.0,0,0,0,0.0,7,50.5,48.7,80.5,46.4,63.1,29.0,0,16,100.0,2,0,0,118.8,1,1,23,0,0,1,0,16,16,16.0,16.0
Tyquan Lewis,48475,ED,IND,1,0,,,8.3,,,0,0,0,,14,61.8,47.1,6.1,51.9,54.9,28.0,0,,100.0,1,0,1,0.0,0,2,24,1,0,0,0,0,0,0.0,
Carl Granderson,48500,ED,NO,1,0,,,9.7,,,0,0,0,,20,62.2,58.6,78.7,59.0,55.3,31.0,0,,,0,0,0,0.0,0,3,31,0,0,0,0,0,0,0.0,
Oshane Ximines,48538,ED,NE,1,0,,,10.0,,,0,0,0,,19,60.0,62.8,72.8,59.6,60.0,69.9,0,,,0,0,0,0.0,0,1,10,0,0,0,0,0,0,0.0,
Dorance Armstrong,48557,ED,WAS,1,0,9.0,100.0,4.5,1.0,1.0,0,0,0,0.0,32,52.4,62.5,79.5,73.5,56.5,69.9,0,11,50.0,1,0,0,112.5,1,1,22,0,1,1,0,11,2,11.0,11.0
Harold Landry III,48600,ED,TEN,1,1,,,20.6,,,0,0,0,,31,71.1,62.9,7.1,55.8,66.9,75.0,0,,0.0,0,0,1,0.0,0,7,34,1,1,0,0,0,0,0.0,
Poona Ford,48875,DI,LAC,1,0,,,5.0,,,0,0,1,,27,72.9,89.2,76.2,62.3,75.2,69.8,1,,0.0,0,0,0,0.0,0,1,20,1,1,0,0,0,0,0.0,
Nick Scott,49012,S,CAR,1,0,31.0,0.0,100.0,,2.0,0,0,0,0.0,5,60.6,62.3,68.6,,60.0,,0,,,0,0,0,39.6,0,2,2,0,0,1,0,0,0,0.0,
Justin Reid,49048,S,KC,1,0,9.3,75.0,94.7,16.0,12.0,0,0,0,0.0,16,56.2,54.5,78.3,53.9,57.0,66.9,0,15,0.0,0,0,0,92.7,3,54,57,1,3,4,0,27,9,0.6,9.0
Jalen Thompson,49116,S,ARZ,1,0,11.5,100.0,96.9,14.5,14.5,0,0,0,0.0,1,45.3,52.2,75.4,59.2,73.6,80.3,0,14,0.0,0,0,0,158.3,2,31,32,0,1,2,1,25,2,0.9,12.5
Jessie Bates III,49162,S,ATL,1,0,5.6,100.0,100.0,5.8,5.8,0,0,0,0.0,2,65.1,68.4,73.8,,66.0,71.5,0,33,0.0,0,0,0,107.5,5,31,31,3,3,5,0,49,21,1.7,9.8
Jordan Whitehead,49196,S,TB,1,2,9.0,0.0,86.5,,30.0,0,0,1,100.0,30,66.3,70.4,77.8,54.2,71.7,82.9,0,,0.0,0,1,0,39.6,0,32,37,0,2,1,0,0,0,0.0,
Demetrius Flannigan-Fowles,49231,LB,SF,1,0,1.0,100.0,100.0,4.0,4.0,0,0,0,0.0,28,59.7,45.6,65.4,,46.4,26.1,1,12,0.0,0,0,0,77.1,1,4,4,0,1,1,0,12,11,3.0,12.0
Carlton Davis III,49335,CB,DET,1,0,4.5,69.2,98.1,5.4,3.8,0,1,0,0.0,11,63.9,68.4,77.4,60.0,83.0,62.0,0,63,14.3,1,0,0,122.0,9,51,52,1,6,13,1,114,80,2.3,12.7
Jaire Alexander,49350,CB,GB,1,0,12.3,71.4,100.0,7.8,5.6,0,1,1,14.3,12,45.9,49.6,79.1,,66.7,45.1,1,67,20.0,1,1,1,113.7,5,41,41,1,4,7,1,133,70,3.4,26.6
Isaac Yiadom,49355,CB,SF,1,0,8.3,50.0,100.0,13.5,6.8,0,0,1,25.0,28,69.5,70.3,77.2,,65.9,78.1,0,26,0.0,0,1,0,113.5,2,28,28,0,3,4,1,29,13,1.1,14.5
C.J. Gardner-Johnson,49371,S,PHI,1,1,7.5,50.0,100.0,38.0,19.0,0,0,1,50.0,24,59.8,50.8,74.0,,38.7,27.4,0,8,33.3,1,0,0,60.4,1,43,43,0,1,2,0,8,7,0.2,8.0
Donte Jackson,49377,CB,PIT,1,1,8.7,50.0,100.0,9.3,4.7,0,1,1,16.7,25,58.6,56.4,0.0,,67.1,78.0,1,15,0.0,0,1,1,30.6,3,33,33,0,2,6,0,38,30,1.4,12.7
Cam Lewis,49395,S,BUF,1,1,3.4,71.4,80.6,5.8,4.1,0,0,1,14.3,4,56.0,63.8,75.7,60.5,76.0,61.0,0,12,16.7,1,0,0,81.3,5,29,36,1,4,7,0,33,14,1.1,6.6
Donovan Wilson,49408,S,DAL,1,0,11.0,0.0,100.0,,55.0,0,0,1,100.0,9,67.6,70.7,78.1,,64.8,80.4,0,,0.0,0,1,0,39.6,0,59,59,0,1,1,0,0,0,0.0,
Julian Blackmon,49434,S,IND,1,0,5.0,100.0,95.0,18.0,18.0,0,0,0,0.0,14,67.7,62.4,75.7,57.4,51.2,85.5,0,10,0.0,0,0,0,102.1,2,38,40,1,4,2,0,17,7,0.5,8.5
Taron Johnson,49511,CB,BUF,1,0,4.0,100.0,100.0,3.0,3.0,0,0,0,0.0,4,44.8,47.6,68.4,,63.0,71.7,0,8,,0,0,0,100.0,1,3,3,0,0,1,0,8,4,2.7,8.0
Nick McCloud,49535,CB,NYG,1,0,14.0,100.0,100.0,5.5,5.5,0,0,0,0.0,21,47.5,42.1,74.2,,40.5,76.6,0,16,0.0,0,0,0,118.8,2,12,12,0,2,2,0,29,1,2.6,14.5
Denzel Ward,49558,CB,CLV,1,0,12.6,28.6,100.0,15.0,4.3,0,1,3,42.9,8,70.7,65.9,75.3,,49.0,26.7,0,34,100.0,1,3,0,50.9,2,30,30,0,0,7,0,40,15,1.3,20.0
Ashtyn Davis,49560,S,NYJ,1,0,16.0,100.0,100.0,5.0,5.0,0,0,0,0.0,22,33.5,35.1,69.3,,54.3,26.6,0,34,50.0,1,0,0,118.8,2,10,10,0,1,2,0,59,27,5.9,29.5
Quincy Williams,49779,LB,NYJ,1,0,8.7,71.4,91.7,6.2,4.4,0,0,2,28.6,22,70.1,71.2,74.3,56.0,67.4,80.5,0,22,0.0,0,1,0,84.8,5,33,36,0,3,7,0,39,7,1.3,7.8
Azeez Al-Shaair,49792,LB,HST,1,0,12.3,66.7,96.0,11.5,7.7,0,0,1,33.3,13,47.8,43.1,74.3,66.0,45.2,41.5,0,54,50.0,1,1,0,149.3,2,24,25,0,1,3,1,62,40,2.7,31.0
Zaire Franklin,49834,LB,IND,1,1,1.0,100.0,92.5,17.5,17.5,0,0,0,0.0,14,76.9,62.1,74.6,53.9,46.4,80.9,0,4,0.0,0,0,0,81.3,2,37,40,1,2,2,0,7,5,0.2,3.5
Christian Rozeboom,49862,LB,LA,1,1,-0.8,75.0,100.0,8.3,6.3,0,0,0,0.0,26,67.1,47.8,72.7,,31.7,54.6,0,14,16.7,1,0,0,95.8,3,25,25,3,4,4,0,30,32,1.2,10.0
Broderick Washington,50049,DI,BLT,1,0,,,9.1,,,0,0,0,,3,60.0,39.7,74.9,42.4,52.1,26.9,0,,100.0,1,0,0,0.0,0,1,11,0,0,0,0,0,0,0.0,
Lorenzo Carter,50126,ED,ATL,1,0,4.0,100.0,17.6,3.0,3.0,0,0,0,0.0,2,62.9,50.5,76.8,49.4,53.1,74.9,0,5,0.0,0,0,0,87.5,1,3,17,0,1,1,0,5,1,1.7,5.0
Malcolm Roach,50191,DI,DEN,1,0,,,6.7,,,0,0,0,,10,59.7,56.8,76.3,51.7,63.0,68.4,0,,,0,0,0,0.0,0,1,15,0,0,0,0,0,0,0.0,
Arden Key,50201,ED,TEN,1,0,,,14.3,,,0,0,0,,31,60.6,53.1,78.1,65.5,38.9,,0,,,0,0,0,0.0,0,4,28,0,0,0,0,0,0,0.0,
Marcus Davenport,50291,ED,DET,1,0,,,6.1,,,0,0,0,,11,60.3,67.0,0.2,75.5,58.3,73.3,0,,100.0,1,0,1,0.0,0,2,33,0,0,0,0,0,0,0.0,
Christian Wilkins,50293,DI,LV,1,0,4.0,100.0,10.7,3.0,3.0,0,0,0,0.0,23,59.9,80.8,78.1,71.8,75.7,48.4,0,4,,0,0,0,83.3,1,3,28,0,0,1,0,4,0,1.3,4.0
Isaiah Oliver,50393,CB,NYJ,1,0,,,100.0,,,0,0,0,,22,62.9,63.2,70.6,,60.0,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Juan Thornhill,50426,S,CLV,1,0,-4.0,100.0,100.0,17.5,17.5,0,0,0,0.0,8,73.4,82.2,76.8,,77.3,75.0,0,8,14.3,1,0,0,81.3,2,36,36,2,6,2,0,7,15,0.2,3.5
Mike Jackson,50437,CB,CAR,1,0,13.5,83.3,96.4,5.0,4.2,0,1,1,16.7,5,72.1,65.1,77.9,60.0,46.4,80.4,0,22,0.0,0,1,1,99.3,5,27,28,3,5,6,0,47,5,1.9,9.4
Mike Ford,50535,CB,CLV,1,0,,,100.0,,,0,0,0,,8,60.0,61.1,64.1,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Avonte Maddox,50543,CB,PHI,1,1,6.6,60.0,97.4,11.0,6.6,0,0,0,0.0,24,43.3,44.9,73.2,59.0,56.4,79.8,0,19,0.0,0,0,1,116.7,3,38,39,1,2,5,1,30,21,0.9,10.0
Josey Jewell,50720,LB,CAR,1,0,6.7,100.0,96.2,7.7,7.7,0,0,1,33.3,5,53.0,48.7,75.9,58.5,51.7,80.6,0,17,0.0,0,1,0,115.3,3,25,26,0,1,3,0,35,15,1.5,11.7
Cody Barton,50727,LB,DEN,1,0,,,64.3,,,0,0,0,,10,67.2,44.3,73.1,53.4,33.9,75.4,0,,,0,0,0,0.0,0,9,14,0,0,0,0,0,0,0.0,
Jordyn Brooks,50851,LB,MIA,1,0,10.0,100.0,82.1,7.0,7.0,0,0,0,0.0,17,51.2,56.9,74.4,62.0,62.6,53.7,0,20,0.0,0,0,0,118.8,3,23,28,1,1,3,0,43,13,2.0,14.3
Roquan Smith,50892,LB,BLT,1,1,4.3,83.3,93.9,5.8,4.8,0,0,0,0.0,3,37.7,29.4,0.0,56.3,44.7,51.0,1,19,25.0,1,0,1,75.0,5,31,33,1,2,6,0,69,58,2.4,13.8
Tremaine Edmunds,50905,LB,CHI,1,0,-3.0,100.0,92.3,17.5,17.5,0,0,0,0.0,6,74.7,58.8,75.7,53.6,38.8,40.9,0,5,0.0,0,0,0,81.3,2,36,39,1,2,2,0,7,13,0.2,3.5
Robert Spillane,50918,LB,LV,1,1,1.0,100.0,80.0,12.0,12.0,0,0,0,0.0,23,68.8,84.0,76.2,84.3,75.0,82.2,0,9,0.0,0,0,0,87.5,2,24,30,3,6,2,0,10,8,0.4,5.0
Bobby Okereke,50954,LB,NYG,1,0,3.5,100.0,96.4,12.5,12.5,0,0,0,0.0,21,75.2,55.8,75.1,58.3,35.7,28.5,0,9,0.0,0,0,0,97.9,2,27,28,2,2,2,0,15,8,0.6,7.5
Ja'Whaun Bentley,50966,LB,NE,1,2,6.6,100.0,86.8,4.3,4.3,0,0,0,0.0,19,58.6,44.2,74.4,65.2,27.9,81.7,0,28,0.0,0,0,0,106.0,7,33,38,2,5,7,0,66,20,2.2,9.4
Frankie Luvu,51028,LB,WAS,1,1,-2.0,100.0,70.6,11.5,11.5,0,0,0,0.0,32,50.7,59.2,76.8,47.7,76.1,60.8,0,9,33.3,1,0,0,95.8,2,24,34,0,1,2,0,14,18,0.6,7.0
Tyrel Dodson,51045,LB,SEA,1,2,4.5,50.0,92.2,11.8,5.9,0,1,1,12.5,29,87.0,75.1,76.5,52.5,41.9,60.7,0,17,0.0,0,1,0,56.3,4,47,51,5,7,8,0,20,12,0.4,5.0
Jahlani Tavai,51055,LB,NE,1,0,1.3,66.7,83.3,9.5,6.3,0,0,1,33.3,19,79.3,78.7,76.1,54.6,67.2,41.7,0,9,0.0,0,1,0,74.3,2,20,24,1,2,3,0,12,5,0.6,6.0
Julian Love,51081,S,SEA,1,0,3.5,83.3,96.1,9.8,8.2,0,0,0,0.0,29,90.2,93.4,79.9,54.0,90.7,70.7,1,9,16.7,1,0,0,43.1,5,49,51,3,5,6,0,23,24,0.5,4.6
Taylor Rapp,51172,S,BUF,1,1,24.0,0.0,97.4,,37.0,0,0,1,100.0,4,70.5,64.8,77.4,60.0,44.8,56.4,0,,0.0,0,1,0,39.6,0,37,38,0,1,1,0,0,0,0.0,
P.J. Locke,51189,S,DEN,1,0,-3.0,100.0,100.0,28.0,28.0,0,0,0,0.0,10,69.8,69.8,80.4,,59.5,53.3,0,-2,0.0,0,0,0,79.2,1,35,35,1,1,1,0,-2,1,-0.1,-2.0
Minkah Fitzpatrick,51206,S,PIT,1,0,7.0,100.0,100.0,28.0,28.0,0,0,0,0.0,25,64.6,71.5,74.5,,73.0,85.8,0,8,0.0,0,0,0,100.0,1,33,33,1,4,1,0,8,1,0.3,8.0
Fred Warner,51222,LB,SF,1,0,4.0,50.0,96.9,30.0,15.0,0,0,0,0.0,28,92.9,92.6,75.2,58.5,60.2,38.6,0,3,0.0,0,0,0,56.3,1,31,32,2,4,2,0,3,0,0.1,3.0
Drue Tranquill,51276,LB,KC,1,1,-2.0,100.0,77.3,15.0,15.0,0,0,0,0.0,16,57.1,52.1,75.4,57.6,48.3,80.0,0,9,0.0,0,0,1,81.3,2,34,44,0,1,2,0,7,11,0.2,3.5
Kristian Welch,51283,LB,DEN,1,0,-1.0,0.0,100.0,,3.0,0,0,0,0.0,10,63.2,47.2,70.6,,44.6,,0,,,0,0,0,39.6,0,5,5,0,0,1,0,0,0,0.0,
Terrell Edmunds,51334,S,JAX,1,0,4.0,0.0,100.0,,5.0,0,0,0,0.0,15,61.2,62.0,73.2,,60.0,,0,,,0,0,0,39.6,0,5,5,0,0,1,0,0,0,0.0,
Will Harris,51336,S,NO,1,0,2.0,0.0,88.1,,35.0,0,0,0,0.0,20,67.8,62.6,77.8,50.6,52.5,69.9,1,,,0,0,0,0.0,0,37,42,0,0,1,0,0,0,0.0,
Derwin James Jr.,51368,S,LAC,1,0,1.7,66.7,90.2,18.0,12.0,0,0,0,0.0,27,64.3,66.5,74.8,53.6,67.6,82.5,0,8,0.0,0,0,0,72.9,2,37,41,1,4,3,0,11,2,0.3,5.5
Amani Hooker,51378,S,TEN,1,0,6.8,33.3,97.1,16.0,5.3,0,0,1,16.7,31,82.0,87.9,74.9,66.7,64.4,86.0,0,8,0.0,0,1,0,42.4,2,34,35,1,2,6,0,9,16,0.3,4.5
Marcus Epps,51391,S,LV,1,0,7.4,80.0,96.7,7.0,5.6,0,0,0,0.0,23,51.3,51.4,76.5,60.0,60.5,46.6,0,11,40.0,2,0,0,92.5,4,29,30,1,3,5,0,31,9,1.1,7.8
Jaylinn Hawkins,51423,S,NE,1,0,13.0,100.0,94.1,14.0,14.0,0,0,0,0.0,19,56.8,52.5,73.6,60.0,60.0,71.6,0,12,0.0,0,0,0,116.7,1,16,17,0,1,1,0,12,-1,0.9,12.0
Kaden Elliss,51485,LB,ATL,1,2,0.3,100.0,93.5,9.3,9.3,0,0,0,0.0,2,68.2,67.0,77.7,56.0,62.3,57.7,0,10,0.0,0,0,0,93.1,3,29,31,0,1,3,0,19,18,0.7,6.3
J.T. Gray,51495,S,NO,1,0,,,85.7,,,0,0,0,,20,61.6,61.4,72.1,60.0,,,0,,,0,0,0,0.0,0,6,7,0,0,0,0,0,0,0.0,
Kenny Moore II,51596,CB,IND,1,0,1.5,100.0,95.0,18.0,18.0,0,0,0,0.0,14,90.9,80.3,75.8,57.8,39.2,42.9,0,11,0.0,0,0,0,147.9,2,38,40,3,4,2,1,20,17,0.6,10.0
Paulson Adebo,52280,CB,NO,1,0,7.1,50.0,100.0,7.6,3.8,0,0,3,30.0,20,71.6,73.3,77.5,,72.7,78.9,0,11,0.0,0,1,1,58.8,5,41,41,1,4,10,0,36,4,0.9,7.2
Ivan Pace Jr.,53587,LB,MIN,1,1,-7.0,100.0,74.1,19.0,19.0,0,0,0,0.0,18,64.6,82.2,71.6,69.1,86.0,51.5,0,12,25.0,1,0,0,116.7,1,20,27,2,2,1,0,12,19,0.6,12.0
Carrington Valentine,53750,CB,GB,1,0,,,100.0,,,0,0,0,,12,62.2,63.5,68.0,,60.0,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Coby Bryant,55088,S,SEA,1,0,,,100.0,,,0,0,0,,29,60.0,60.0,62.9,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Boye Mafe,55220,ED,SEA,1,0,3.7,66.7,17.0,4.0,2.7,0,0,0,0.0,29,62.8,74.0,78.8,66.6,73.5,51.0,0,4,50.0,1,0,0,70.1,2,8,47,2,1,3,0,5,8,0.6,2.5
Ja'Sir Taylor,55426,CB,LAC,1,0,2.3,100.0,93.8,9.7,9.7,0,0,0,0.0,27,76.5,72.1,0.0,59.3,69.5,76.5,0,14,0.0,0,0,1,93.1,3,30,32,2,3,3,0,19,12,0.7,6.3
A.J. Terrell,55586,CB,ATL,1,0,17.3,100.0,100.0,9.7,9.7,0,0,0,0.0,2,52.7,52.6,79.0,,52.9,42.9,0,40,25.0,1,0,0,118.8,3,31,31,0,3,3,0,61,9,2.1,20.3
Marco Wilson,55592,CB,NE,1,0,1.0,100.0,100.0,10.0,10.0,0,0,0,0.0,19,52.8,53.7,73.2,,60.0,75.2,0,4,0.0,0,0,1,83.3,1,12,12,1,2,1,0,4,3,0.4,4.0
Amik Robertson,55619,CB,DET,1,0,11.7,33.3,92.0,22.0,7.3,0,0,1,33.3,11,58.1,60.5,76.7,56.5,69.4,48.0,0,20,0.0,0,1,0,57.6,1,23,25,0,1,3,0,20,13,0.9,20.0
Russ Yeast,55629,CB,LA,1,0,,,100.0,,,0,0,0,,26,60.0,61.1,64.1,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Tre Brown,55677,CB,SEA,1,0,10.0,75.0,100.0,13.3,10.0,0,0,1,25.0,29,63.9,64.3,77.3,,60.7,76.7,0,25,0.0,0,1,0,101.0,3,40,40,0,3,4,0,35,2,0.9,11.7
Deommodore Lenoir,55686,CB,SF,1,0,7.7,70.0,100.0,4.4,3.1,0,0,2,20.0,28,49.1,49.5,76.0,,54.8,80.4,0,16,0.0,0,1,0,90.0,7,32,32,0,3,10,0,71,54,2.3,10.1
Marcus Jones,55717,CB,NE,1,1,12.7,66.7,100.0,16.0,10.7,0,0,0,0.0,19,78.9,80.2,76.0,,60.2,82.6,0,13,0.0,0,0,0,77.1,2,35,35,1,2,3,0,14,4,0.4,7.0
Ja'Marcus Ingram,55738,CB,BUF,1,1,12.7,66.7,100.0,5.0,3.3,0,0,1,33.3,4,47.1,35.8,0.0,,60.0,79.4,0,24,0.0,0,1,1,137.5,2,10,10,0,0,3,1,29,24,2.9,14.5
Xavier McKinney,55775,S,GB,1,1,3.0,100.0,100.0,39.0,39.0,0,0,0,0.0,12,76.4,76.2,75.9,,54.3,81.2,1,8,0.0,0,0,0,60.4,1,41,41,0,2,1,0,8,5,0.2,8.0
Montaric Brown,55797,CB,JAX,1,0,3.0,100.0,100.0,4.0,4.0,0,0,0,0.0,15,52.5,50.8,72.0,,53.6,74.8,0,13,0.0,0,0,0,114.6,2,8,8,0,1,2,0,23,17,2.9,11.5
Kamren Curl,55800,S,LA,1,0,-3.5,100.0,100.0,16.0,16.0,0,0,0,0.0,26,74.8,74.5,73.9,,57.8,52.7,0,2,0.0,0,0,0,79.2,2,32,32,1,2,2,0,4,11,0.1,2.0
Eric Stokes,55912,CB,GB,1,1,9.7,66.7,100.0,17.5,11.7,0,0,0,0.0,12,65.9,66.7,76.6,,64.5,45.1,0,11,25.0,1,0,0,86.8,2,37,37,0,2,3,0,21,20,0.6,10.5
Bryan Cook,55940,S,KC,1,1,20.0,66.7,100.0,25.5,17.0,0,0,0,0.0,16,50.1,50.0,78.9,,63.7,60.7,0,38,12.5,1,0,0,109.7,2,57,57,1,6,3,0,44,3,0.9,22.0
Nate Hobbs,55948,CB,LV,1,0,5.0,0.0,86.7,,25.0,0,0,1,100.0,23,80.2,76.0,76.6,54.8,62.3,78.2,0,,0.0,0,1,0,39.6,0,26,30,0,1,1,0,0,0,0.0,
Tony Adams,55953,S,NYJ,1,1,14.0,100.0,100.0,34.0,34.0,0,0,1,100.0,22,71.9,71.0,73.5,73.7,55.6,52.6,0,14,0.0,0,1,0,118.8,1,36,36,1,3,1,0,14,0,0.4,14.0
Geno Stone,55967,S,CIN,1,0,18.0,0.0,100.0,,29.0,0,0,1,100.0,7,71.9,59.6,77.4,,36.4,26.3,0,,0.0,0,1,0,39.6,0,29,29,0,1,1,0,0,0,0.0,
Markquese Bell,56033,S,DAL,1,0,,,100.0,,,0,0,0,,9,60.0,60.5,69.5,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Benjamin St-Juste,56061,CB,WAS,1,0,9.4,75.0,100.0,5.7,4.3,0,1,1,12.5,32,59.1,61.4,78.7,,67.9,78.6,0,17,0.0,0,1,0,131.8,6,36,36,0,4,8,2,53,14,1.6,8.8
Reed Blankenship,56065,S,PHI,1,1,2.0,66.7,100.0,19.0,12.7,0,0,0,0.0,24,84.8,89.7,76.3,,64.5,50.2,1,5,20.0,1,0,0,30.6,2,43,43,1,3,3,0,5,6,0.1,2.5
Jason Pinnock,56144,S,NYG,1,0,19.0,0.0,100.0,,25.0,0,0,1,100.0,21,70.9,69.2,77.6,,54.9,80.7,0,,,0,1,0,39.6,0,27,27,0,0,1,0,0,0,0.0,
Keisean Nixon,56167,CB,GB,1,1,1.6,80.0,94.4,8.3,6.6,0,1,1,20.0,12,63.1,73.1,73.9,92.3,64.9,47.5,0,11,33.3,1,1,0,90.8,4,34,36,1,1,5,0,29,21,0.9,7.3
Quentin Lake,56245,S,LA,1,2,21.0,33.3,96.9,31.0,10.3,0,0,0,0.0,26,72.9,68.0,78.3,59.0,54.0,48.8,0,36,0.0,0,0,0,79.9,1,31,32,2,3,3,0,36,21,1.2,36.0
Jaylon Johnson,56259,CB,CHI,1,0,21.0,33.3,100.0,38.0,12.7,0,0,1,33.3,6,92.0,92.3,78.4,,79.6,76.8,1,-2,0.0,0,1,0,2.8,1,39,39,1,1,3,0,-2,0,-0.1,-2.0
