player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Derrick Barnes,58120,LB,DET,1,1,3.7,0,0,11,70.0,77.1,81.1,66.4,76.4,79.6,0.0,0,0,18,19,5.6,1,3
Devin Lloyd,58238,LB,JAX,1,1,3.7,0,0,15,87.8,87.3,73.7,69.1,65.7,81.8,0.0,0,0,17,19,5.9,1,3
Joe Tryon-Shoyinka,58272,ED,TB,1,0,4.0,0,0,30,60.2,54.4,77.3,62.9,45.0,73.8,0.0,0,0,8,8,12.5,1,1
Michael Carter II,60644,CB,NYJ,1,0,,0,0,22,47.5,49.1,72.8,58.4,61.5,77.8,,0,0,6,6,0.0,0,0
Grant Delpit,60685,S,CLV,1,0,3.0,0,0,8,74.1,67.5,74.1,53.9,51.8,78.6,0.0,0,0,22,24,4.5,1,1
Malcolm Rodriguez,60731,LB,DET,1,1,7.0,0,0,11,66.1,64.3,71.9,59.6,59.2,76.8,0.0,0,0,5,6,20.0,1,1
Keion White,60998,ED,NE,1,0,5.0,0,0,19,62.1,90.3,77.5,90.8,56.3,74.9,0.0,0,0,11,11,0.0,0,1
Noah Igbinoghene,61155,CB,WAS,1,0,6.0,0,0,32,81.1,72.3,75.1,,44.3,75.2,0.0,0,0,13,13,0.0,0,2
Daiyan Henley,61500,LB,LAC,1,1,3.5,0,0,27,56.8,59.0,74.4,51.9,66.0,62.6,0.0,0,0,14,14,14.3,2,2
Tariq Woolen,61790,CB,SEA,1,1,2.0,0,0,29,85.2,83.8,78.2,,63.2,59.0,33.3,1,0,18,18,5.6,1,1
Charles Snowden,62775,ED,LV,1,0,1.0,0,0,23,35.9,38.7,0.0,54.7,65.2,70.5,0.0,0,1,18,20,5.6,1,1
Zyon McCollum,66769,CB,TB,1,0,,0,0,30,63.1,60.4,71.1,,56.6,25.7,100.0,1,0,3,3,0.0,0,0
Tristin McCollum,66771,S,PHI,1,0,,0,0,24,60.2,60.5,69.4,,60.0,,,0,0,1,1,0.0,0,0
Kobie Turner,66894,DI,LA,1,1,3.0,0,0,26,,69.5,78.1,63.6,67.1,28.6,33.3,1,0,25,25,4.0,1,1
Zach Sieler,66917,DI,MIA,1,1,1.0,0,0,17,,56.8,77.1,54.0,59.4,68.4,0.0,0,0,20,21,5.0,1,1
Dennis Gardeck,66928,ED,ARZ,1,1,,0,0,1,62.7,51.8,77.4,52.4,51.8,69.2,0.0,0,0,14,15,0.0,0,0
Trent McDuffie,72191,CB,KC,1,0,,0,0,16,77.5,74.9,78.8,58.3,53.4,64.6,,0,0,23,23,0.0,0,0
Chad Muma,75818,LB,JAX,1,0,6.0,0,0,15,67.3,62.3,68.6,,54.8,76.1,0.0,0,0,4,5,0.0,0,1
Asante Samuel Jr.,76625,CB,LAC,1,1,,0,0,27,62.1,63.4,76.8,,66.4,57.0,0.0,0,0,19,19,0.0,0,0
Andre Cisco,76641,S,JAX,1,0,,0,0,15,30.5,29.2,83.7,,64.4,25.4,,0,0,19,21,0.0,0,0
Juanyeh Thomas,76655,S,DAL,1,0,,0,0,9,61.6,63.6,67.2,,60.0,77.3,,0,0,3,3,0.0,0,0
Chamarri Conner,76662,S,KC,1,0,,0,0,16,63.5,54.0,75.9,58.8,28.8,25.2,100.0,2,0,10,10,0.0,0,0
DeMarvion Overshown,76729,LB,DAL,1,2,4.0,0,0,9,81.3,88.6,74.6,82.0,65.7,81.5,0.0,0,0,9,10,11.1,1,1
Xavier Thomas,76807,ED,ARZ,1,0,,0,0,1,60.0,29.3,74.8,48.7,49.2,,,0,0,2,3,0.0,0,0
KJ Henry,76808,ED,CIN,1,0,,0,0,7,60.0,60.9,68.4,,60.0,,,0,0,1,1,0.0,0,0
Tyler Lacy,76836,DI,JAX,1,0,,0,0,15,,59.9,76.7,54.6,62.3,,,0,0,9,10,0.0,0,0
Will McDonald IV,76842,ED,NYJ,1,0,5.0,0,0,22,61.3,30.3,79.2,62.6,26.9,27.7,50.0,1,0,15,15,0.0,0,1
Nesta Jade Silvera,76888,DI,LV,1,0,,0,0,23,,44.5,73.4,56.4,49.8,,,0,0,5,6,0.0,0,0
Greg Rousseau,76889,ED,BUF,1,0,-1.0,0,0,4,53.9,87.5,78.8,87.2,74.6,75.7,0.0,0,0,17,18,11.8,2,2
Travis Jones,76914,DI,BLT,1,1,2.0,0,0,3,60.0,61.1,76.6,67.0,53.0,69.8,0.0,0,0,12,13,8.3,1,1
Moro Ojomo,76927,DI,PHI,1,0,,0,0,24,,59.6,73.9,66.6,53.1,,,0,0,2,3,0.0,0,0
Keondre Coburn,76928,DI,TEN,1,0,,0,0,31,,46.2,72.1,60.6,49.6,22.9,,0,0,3,3,0.0,0,0
Dante Stills,76937,DI,ARZ,1,0,,0,0,1,,52.0,75.1,48.1,60.9,22.9,,0,0,8,9,0.0,0,0
Karl Brooks,76941,DI,GB,1,0,2.5,0,0,12,60.0,42.4,74.8,60.8,39.6,70.6,0.0,0,0,10,10,20.0,2,2
Braden Fiske,76958,DI,LA,1,2,4.0,0,0,26,,55.3,77.5,49.1,60.9,71.9,0.0,0,0,24,24,4.2,1,3
Alim McNeill,76996,DI,DET,1,0,5.0,0,0,11,,67.9,78.6,69.1,57.5,66.8,0.0,0,0,19,21,0.0,0,1
Yasir Abdullah,77100,LB,JAX,1,0,4.0,0,0,15,78.2,67.4,75.3,60.0,54.3,75.0,0.0,0,0,11,11,0.0,0,2
Payton Wilson,77127,LB,PIT,1,0,3.0,0,0,25,57.7,57.2,74.5,,58.6,77.9,0.0,0,0,5,6,0.0,0,1
Zaven Collins,77190,ED,ARZ,1,1,1.5,0,0,1,91.2,83.9,0.0,57.9,78.5,77.5,0.0,0,1,24,24,12.5,3,6
Nik Bonitto,77196,ED,DEN,1,1,,0,0,10,49.4,42.8,0.0,68.8,58.1,22.5,50.0,1,1,9,9,0.0,0,0
Joseph Ossai,77205,ED,CIN,1,0,1.0,0,0,7,61.7,69.3,74.7,55.3,68.8,72.0,0.0,0,0,7,7,14.3,1,1
Tre'von Moehrig,77847,S,LV,1,1,,0,0,23,47.1,44.6,76.1,55.4,56.7,27.0,50.0,1,0,25,27,0.0,0,0
Cobie Durant,79126,CB,LA,1,0,13.0,0,0,26,80.8,83.3,77.8,77.9,70.2,76.7,0.0,0,0,28,28,0.0,0,1
Christian Benford,79181,CB,BUF,1,0,,0,0,4,73.4,70.9,77.8,,55.1,76.8,,0,0,22,23,0.0,0,0
Damone Clark,81282,LB,DAL,1,0,,0,0,9,74.5,77.1,70.6,,64.5,77.2,,0,0,5,6,0.0,0,0
Nick Bolton,81322,LB,KC,1,2,,0,0,16,67.1,58.0,77.5,52.6,43.8,39.4,33.3,1,0,23,23,0.0,0,0
Micah Parsons,81360,ED,DAL,1,0,5.0,0,0,9,77.4,75.8,81.1,69.9,59.5,30.4,0.0,0,0,13,15,7.7,1,2
Ernest Jones,81399,LB,TEN,1,1,5.0,0,0,31,51.8,61.2,73.9,71.6,65.1,28.4,0.0,0,0,8,9,0.0,0,1
Azeez Ojulari,81959,ED,NYG,1,0,,0,0,21,69.3,59.4,75.4,51.7,52.6,73.3,,0,0,14,14,0.0,0,0
Odafe Oweh,82161,ED,BLT,1,0,1.0,0,0,3,90.2,85.4,79.2,65.2,75.2,52.2,0.0,0,0,14,16,14.3,2,2
Thomas Booker IV,82168,DI,PHI,1,0,,0,0,24,60.0,49.7,71.5,55.5,54.9,66.8,,0,0,3,3,0.0,0,0
Teair Tart,82261,DI,LAC,1,0,,0,0,27,,78.5,71.4,69.1,66.3,,,0,0,3,3,0.0,0,0
Devonte Wyatt,82268,DI,GB,1,0,-3.0,0,0,12,60.0,55.0,76.6,61.1,50.9,67.3,0.0,0,0,13,13,7.7,1,1
Aidan Hutchinson,82330,ED,DET,1,1,3.3,0,0,11,60.0,94.0,23.1,95.7,59.3,74.3,0.0,0,1,21,23,9.5,2,3
Eku Leota,82363,ED,CAR,1,0,-2.0,0,0,5,64.9,60.9,75.3,58.2,58.4,75.2,0.0,0,0,13,14,7.7,1,1
Kingsley Enagbare,82409,ED,GB,1,1,,0,0,12,,41.3,78.6,50.5,44.4,69.9,0.0,0,0,15,15,0.0,0,0
Bobby Brown III,82429,DI,LA,1,1,5.5,0,0,26,,49.9,77.3,53.1,52.1,69.7,0.0,0,0,22,22,0.0,0,2
Tyree Wilson,82432,ED,LV,1,0,,0,0,23,60.0,59.6,71.7,56.4,60.0,,,0,0,1,1,0.0,0,0
Otito Ogbonnia,82450,DI,LAC,1,0,1.0,0,0,27,,56.6,75.5,59.3,55.8,68.4,0.0,0,0,12,12,16.7,2,2
Taki Taimani,82468,DI,MIN,1,0,,0,0,18,,58.4,72.8,55.4,61.1,,,0,0,3,3,0.0,0,0
Scott Matlock,82482,DI,LAC,1,0,,0,0,27,,53.5,73.7,69.1,44.4,,,0,0,5,5,0.0,0,0
Quay Walker,82547,LB,GB,1,0,1.6,0,0,12,60.4,59.0,77.3,51.2,59.9,62.9,0.0,0,0,35,35,5.7,2,5
Jack Sanborn,82566,LB,CHI,1,0,,0,0,6,60.0,61.1,65.6,,60.0,,,0,0,2,2,0.0,0,0
Starling Thomas V,83098,CB,ARZ,1,0,,0,0,1,54.8,57.3,76.7,,64.5,76.8,,0,0,25,26,0.0,0,0
Pat Surtain II,83119,CB,DEN,1,1,4.0,1,0,10,43.5,45.8,78.1,,56.7,79.8,0.0,0,2,32,32,3.1,1,1
Jalyn Armour-Davis,83120,CB,BLT,1,0,,0,0,3,68.7,68.9,72.6,,60.0,72.5,,0,0,4,6,0.0,0,0
Jamien Sherwood,83175,LB,NYJ,1,0,2.0,0,0,22,59.5,52.1,71.8,60.0,50.1,30.0,33.3,1,0,19,19,10.5,2,2
Roger McCreary,83176,CB,TEN,1,0,-4.0,0,0,31,75.5,65.3,75.5,48.2,45.4,78.0,0.0,0,0,11,12,9.1,1,1
Tyson Campbell,83217,CB,JAX,1,0,-3.0,0,0,15,61.9,59.9,77.9,,48.6,53.2,0.0,0,1,11,12,9.1,1,1
Quan Martin,83236,S,WAS,1,1,12.2,0,0,32,36.0,46.0,77.4,,80.7,86.1,0.0,0,0,24,24,8.3,2,5
Kerby Joseph,83239,S,DET,1,1,,0,0,11,69.2,72.1,77.1,,65.3,81.1,0.0,0,0,21,22,0.0,0,0
JuJu Brents,83256,CB,IND,1,2,13.0,0,0,14,50.1,54.7,77.9,,71.6,66.4,0.0,0,0,24,25,0.0,0,1
Riley Moss,83259,CB,DEN,1,1,3.7,0,0,10,49.4,52.3,77.0,,62.0,53.3,20.0,1,0,32,32,3.1,1,3
Percy Butler,83271,S,WAS,1,0,0.5,0,0,32,64.6,71.5,72.4,,69.5,75.5,0.0,0,0,11,11,9.1,1,2
Terell Smith,83302,CB,CHI,1,0,,0,0,6,,60.0,64.2,,60.0,,,0,0,1,1,0.0,0,0
Jordan Howden,83305,S,NO,1,1,5.0,0,0,20,65.3,68.2,76.6,55.3,65.8,82.8,0.0,0,0,10,10,0.0,0,1
Cam Taylor-Britt,83326,CB,CIN,1,2,9.0,0,0,7,72.3,67.4,77.1,,51.7,56.5,25.0,1,0,35,35,0.0,0,1
Greg Newsome II,83341,CB,CLV,1,0,,0,0,8,79.7,78.0,76.0,59.7,65.0,72.5,,0,0,15,16,0.0,0,0
Christian Izien,83360,S,TB,1,0,,0,0,30,63.1,66.0,75.3,,69.2,27.0,,0,0,13,13,0.0,0,0
Jaycee Horn,83375,CB,CAR,1,0,,0,0,5,58.3,54.0,77.0,,42.4,27.7,100.0,2,0,36,38,0.0,0,0
Israel Mukuamu,83377,CB,DAL,1,0,,0,0,9,47.6,49.2,73.1,,60.0,,,0,0,4,5,0.0,0,0
Kyler Gordon,83451,CB,CHI,1,1,,0,0,6,57.9,59.4,75.2,51.2,65.8,36.4,50.0,1,0,21,23,0.0,0,0
Beanie Bishop Jr.,83459,CB,PIT,1,0,,0,0,25,64.7,65.4,74.7,,61.1,75.4,,0,0,5,6,0.0,0,0
Alontae Taylor,83469,CB,NO,1,0,5.3,0,0,20,62.8,75.9,76.8,90.2,77.9,81.7,0.0,0,0,10,11,10.0,1,3
Myles Cole,83500,ED,JAX,1,0,,0,0,15,,52.0,75.0,54.5,55.7,23.6,100.0,1,0,3,4,0.0,0,0
Javontae Jean-Baptiste,83514,ED,WAS,1,0,,0,0,32,,58.6,77.3,51.2,65.1,,,0,0,10,10,0.0,0,0
Jevon Holland,83873,S,MIA,1,1,9.0,0,1,17,64.1,72.2,74.5,54.0,79.1,48.5,25.0,1,0,24,25,0.0,0,2
Markees Watts,84537,ED,TB,1,0,,0,0,30,60.0,68.2,70.9,67.1,60.0,,,0,0,1,1,0.0,0,0
Darius Muasau,86008,LB,NYG,1,0,6.3,0,0,21,63.2,61.5,75.0,56.3,59.9,62.2,25.0,1,0,25,27,8.0,2,3
Rico Payton,86957,CB,NO,1,0,,0,0,20,59.2,59.9,71.1,,60.0,,,0,0,3,3,0.0,0,0
Chris Williams,87178,DI,CHI,1,0,7.0,0,0,6,,65.1,74.0,62.5,62.3,67.3,0.0,0,0,7,8,0.0,0,1
Khristian Boyd,88444,DI,NO,1,1,,0,0,20,,52.8,74.9,54.4,55.8,67.3,0.0,0,0,7,8,0.0,0,0
Kyle Dugger,90621,S,NE,1,2,4.0,0,0,19,73.7,64.8,75.7,55.4,35.4,59.8,25.0,1,0,13,13,7.7,1,1
E.J. Speed,94351,LB,IND,1,0,2.0,0,0,14,88.2,71.2,74.1,63.2,45.2,52.2,50.0,2,0,37,38,5.4,2,2
Jordan Davis,94854,DI,PHI,1,0,,0,0,24,,53.7,76.1,52.1,57.4,22.4,100.0,1,0,14,17,0.0,0,0
Mike Sainristil,97180,CB,WAS,1,1,6.0,0,0,32,40.8,40.7,76.5,52.4,49.6,82.4,0.0,0,0,24,24,0.0,0,1
Cameron Mitchell,97340,CB,CLV,1,0,,0,0,8,51.9,52.9,71.5,,60.0,23.2,,0,0,2,2,0.0,0,0
Jarrian Jones,97486,CB,JAX,1,0,2.0,0,0,15,53.6,55.6,73.6,,60.9,26.7,0.0,0,0,3,3,33.3,1,1
Nick Cross,97514,S,IND,1,2,8.7,0,0,14,49.6,57.7,78.2,,74.3,89.2,0.0,0,0,38,39,0.0,0,9
Dax Hill,97519,CB,CIN,1,2,5.3,0,0,7,77.0,71.9,76.2,84.4,47.8,44.5,28.6,2,0,35,35,2.9,1,3
Tyrique Stevenson,97562,CB,CHI,1,0,7.0,0,0,6,78.1,74.9,78.0,,56.2,52.7,0.0,0,0,22,24,0.0,0,1
Elijah Chatman,97568,DI,NYG,1,0,1.0,0,0,21,,42.7,75.0,50.4,47.8,67.3,0.0,0,0,11,11,0.0,0,1
Tyler Davis,97610,DI,LA,1,0,8.0,0,0,26,,38.8,72.0,57.7,44.0,68.1,0.0,0,0,9,9,0.0,0,1
Josh Wallace,97676,CB,LA,1,0,,0,0,26,60.0,61.1,66.5,,60.0,,,0,0,1,1,0.0,0,0
Dorian Williams,97694,LB,BUF,1,2,3.5,0,0,4,49.3,56.2,73.0,59.2,66.4,39.8,0.0,0,0,21,22,9.5,2,2
Ronnie Hickman Jr.,97702,S,CLV,1,0,,0,0,8,61.2,62.3,74.0,,60.0,,,0,0,3,3,0.0,0,0
Storm Duck,97705,CB,MIA,1,0,1.0,0,0,17,63.3,66.3,70.8,,62.0,72.8,0.0,0,0,4,4,0.0,0,1
Martin Emerson Jr.,97872,CB,CLV,1,1,9.0,0,0,8,38.6,46.2,77.3,,75.9,46.0,0.0,0,0,20,22,5.0,1,2
Tyler Nubin,97895,S,NYG,1,0,8.8,0,0,21,56.9,58.3,75.8,,61.7,66.7,16.7,1,0,25,27,4.0,1,5
Adetomiwa Adebawore,97934,DI,IND,1,0,,0,0,14,,53.1,73.9,56.0,55.3,,,0,0,9,9,0.0,0,0
Derick Hall,98130,ED,SEA,1,0,,0,0,29,60.0,69.4,76.4,62.2,69.2,69.9,,0,0,7,7,0.0,0,0
DeWayne Carter,98175,DI,BUF,1,0,,0,0,4,,47.5,71.6,58.2,54.7,,,0,0,2,2,0.0,0,0
Derek Stingley Jr.,98253,CB,HST,1,0,-2.0,0,0,13,48.5,57.5,76.3,,84.3,77.0,0.0,0,0,19,20,5.3,1,1
Alex Wright,98318,ED,CLV,1,0,3.5,0,0,8,,63.5,77.0,61.6,61.3,71.7,0.0,0,0,11,11,18.2,2,2
George Karlaftis,98319,ED,KC,1,0,6.0,0,0,16,61.4,54.1,81.6,56.3,50.0,71.9,0.0,0,0,16,16,0.0,0,1
Marshawn Kneeland,98344,ED,DAL,1,1,1.0,0,0,9,60.0,68.0,80.3,61.7,67.8,72.4,0.0,0,0,9,10,11.1,1,1
Kayvon Thibodeaux,98444,ED,NYG,1,0,,0,0,21,60.0,38.9,0.0,48.1,53.0,25.0,100.0,1,1,16,18,0.0,0,0
Zach Harrison,98503,DI,ATL,1,1,5.0,0,0,2,,59.5,72.9,56.6,60.6,69.2,0.0,0,0,9,9,0.0,0,1
Anfernee Orji,98568,LB,NO,1,1,,0,0,20,65.0,75.0,72.3,57.4,71.0,70.5,0.0,0,0,5,5,0.0,0,0
Mohamoud Diabate,98780,LB,CLV,1,1,3.0,0,0,8,47.7,52.9,66.7,,71.5,77.0,0.0,0,0,4,4,0.0,0,1
Cor'Dale Flott,98834,CB,NYG,1,0,3.0,0,0,21,52.9,60.0,75.0,,74.2,75.3,0.0,0,0,20,21,5.0,1,1
Brandin Echols,98900,CB,NYJ,1,0,,0,0,22,66.1,66.4,71.2,,60.0,,,0,0,3,3,0.0,0,0
DeMarvin Leal,98919,ED,PIT,1,0,,0,0,25,,66.5,69.8,57.7,60.0,,,0,0,2,2,0.0,0,0
Travon Walker,98940,ED,JAX,1,2,0.0,0,0,15,60.0,49.2,10.3,53.6,58.6,44.6,25.0,1,1,14,14,7.1,1,1
Henry To'oTo'o,98982,LB,HST,1,2,1.7,0,0,13,82.2,78.2,71.9,59.1,62.5,56.9,16.7,1,0,19,20,10.5,2,3
Owen Pappoe,99006,LB,ARZ,1,0,,0,0,1,76.4,50.8,69.7,40.3,60.0,56.2,,0,0,0,1,,0,0
Nolan Smith,99014,ED,PHI,1,1,,0,0,24,63.3,50.7,76.5,49.6,53.0,69.9,0.0,0,0,9,12,0.0,0,0
Jermaine Johnson,99015,ED,NYJ,1,1,1.0,0,0,22,60.0,30.1,0.0,50.2,33.5,25.3,33.3,1,1,23,23,4.3,1,1
Nakobe Dean,99018,LB,PHI,1,0,10.0,0,0,24,40.2,29.3,77.5,50.2,34.6,42.1,25.0,1,0,20,24,10.0,2,3
T'Vondre Sweat,99321,DI,TEN,1,0,,0,0,31,60.0,77.7,77.3,81.8,64.2,66.8,,0,0,17,18,0.0,0,0
Tykee Smith,99500,CB,TB,1,0,,0,0,30,47.9,53.7,75.1,74.7,61.8,75.8,,0,1,12,12,0.0,0,0
Garrett Williams,99723,CB,ARZ,1,1,1.0,0,0,1,68.1,65.3,75.4,,55.8,29.4,33.3,1,0,12,13,8.3,1,1
Jarvis Brownlee Jr.,99734,CB,TEN,1,0,-3.0,0,0,31,57.8,65.5,73.9,,76.7,75.2,0.0,0,0,5,6,20.0,1,1
SirVocea Dennis,99767,LB,TB,1,1,,0,0,30,56.6,61.2,72.6,60.9,65.7,79.7,0.0,0,1,5,5,0.0,0,0
Laiatu Latu,100551,ED,IND,1,0,,0,0,14,,69.2,79.5,70.8,57.8,27.8,100.0,1,0,10,11,0.0,0,0
Sauce Gardner,100903,CB,NYJ,1,0,11.0,0,0,22,76.1,67.0,76.6,78.1,32.0,27.6,66.7,2,0,33,33,0.0,0,1
Ja'Quan McMillian,100931,CB,DEN,1,0,6.0,0,0,10,60.8,63.8,75.9,,70.4,55.4,0.0,0,1,19,19,10.5,2,2
Joey Porter Jr.,101364,CB,PIT,1,0,6.5,0,0,25,71.7,61.9,76.3,,33.5,37.1,33.3,1,0,22,23,4.5,1,2
Deonte Banks,101384,CB,NYG,1,0,1.0,0,0,21,47.5,55.8,78.1,,81.2,78.0,0.0,0,0,25,27,4.0,1,2
Devon Witherspoon,101388,CB,SEA,1,0,1.3,0,0,29,80.1,85.3,77.6,68.5,85.3,80.2,0.0,0,0,18,18,16.7,3,3
Mazi Smith,101419,DI,DAL,1,0,,0,0,9,,30.4,76.2,53.5,30.1,,,0,0,4,5,0.0,0,0
David Ojabo,101420,ED,BLT,1,0,,0,0,3,60.0,60.7,75.9,66.1,50.8,70.5,,0,0,8,9,0.0,0,0
Mike Morris,101421,DI,SEA,1,1,1.0,0,0,29,,71.9,72.7,54.7,72.0,70.7,0.0,0,0,3,3,33.3,1,1
Sam Okuayinonu,101425,ED,SF,1,0,1.5,0,0,28,,67.7,75.6,52.0,74.3,70.5,0.0,0,0,4,4,50.0,2,2
Leo Chenal,101463,LB,KC,1,2,1.7,0,0,16,57.9,79.8,78.7,75.0,78.6,63.3,0.0,0,0,14,14,14.3,2,3
Jack Campbell,101515,LB,DET,1,3,-1.0,0,0,11,47.0,57.8,74.6,52.3,80.5,51.0,0.0,0,0,11,11,9.1,1,1
Keeanu Benton,101536,DI,PIT,1,1,4.0,0,0,25,,45.6,75.0,71.6,39.7,67.3,0.0,0,0,17,17,0.0,0,1
Jaquan Brisker,101665,S,CHI,1,0,6.0,0,0,6,54.3,53.6,80.3,,57.8,48.9,20.0,1,0,23,25,8.7,2,4
Jared Verse,101912,ED,LA,1,2,9.0,0,0,26,61.0,75.5,76.3,65.3,73.5,75.2,0.0,0,0,18,18,0.0,0,1
Isaiah Land,102108,ED,IND,1,0,,0,0,14,,58.4,71.9,57.8,60.0,,,0,0,2,2,0.0,0,0
Kyle Hamilton,102684,S,BLT,1,1,,0,0,3,42.5,49.7,74.3,,78.4,28.0,0.0,0,0,18,20,0.0,0,0
Isaiah Foskey,102728,ED,NO,1,0,0.0,0,0,20,,62.5,73.8,52.1,67.4,68.1,0.0,0,0,5,5,20.0,1,1
Marist Liufau,102789,LB,DAL,1,0,4.0,0,0,9,61.0,62.0,65.5,55.3,63.1,73.3,0.0,0,0,4,4,0.0,0,1
Chris Smith,106524,DI,DET,1,0,4.0,0,0,11,,67.3,71.7,59.5,65.1,65.9,0.0,0,0,5,6,0.0,0,1
Michael Hoecht,108840,ED,LA,1,1,-1.0,0,0,26,63.1,64.7,76.4,51.6,68.5,72.8,0.0,0,0,17,17,5.9,1,1
Dee Alford,110542,CB,ATL,1,1,,0,0,2,58.6,56.4,74.0,,51.9,29.8,50.0,1,0,13,14,0.0,0,0
Jamie Sheriff,121433,ED,CAR,1,0,,0,0,5,,61.5,74.5,62.6,58.9,,,0,0,9,9,0.0,0,0
Bryan Bresee,122142,DI,NO,1,0,,0,0,20,60.0,42.2,76.6,53.7,39.7,,,0,0,7,8,0.0,0,0
Trenton Simpson,122157,LB,BLT,1,1,3.5,0,0,3,44.6,46.1,75.4,82.2,45.3,58.4,0.0,0,0,12,14,8.3,1,2
Felix Anudike-Uzomah,122582,ED,KC,1,0,,0,0,16,59.5,57.5,77.1,56.9,60.3,69.2,,0,0,5,5,0.0,0,0
Yaya Diaby,122705,ED,TB,1,0,,0,0,30,63.1,72.7,76.9,71.1,60.2,24.8,,0,0,8,8,0.0,0,0
Caelen Carson,123377,CB,DAL,1,0,,0,0,9,60.8,61.5,77.7,,62.3,61.7,,0,1,10,11,0.0,0,0
Will Anderson Jr.,123903,ED,HST,1,1,-0.5,0,0,13,,60.4,80.2,51.8,67.3,72.6,0.0,0,0,15,16,13.3,2,2
Brian Branch,123907,S,DET,1,1,0.3,0,0,11,50.8,55.2,77.9,,73.2,36.2,0.0,0,0,23,25,8.7,2,3
Chris Braswell,123908,ED,TB,1,1,,0,0,30,61.1,62.5,76.1,57.7,62.4,72.4,0.0,0,0,12,12,0.0,0,0
Jalen Carter,124019,DI,PHI,1,0,,0,0,24,54.3,30.0,0.0,58.7,36.9,69.0,,0,1,13,15,0.0,0,0
Kelee Ringo,124035,CB,PHI,1,0,,0,0,24,61.2,62.1,69.1,,60.0,,,0,0,2,2,0.0,0,0
Andru Phillips,124075,CB,NYG,1,0,-1.0,0,0,21,90.9,84.3,72.7,,49.3,77.8,0.0,0,0,9,9,11.1,1,1
Tavius Robinson,124147,ED,BLT,1,0,,0,0,3,,57.9,75.3,55.9,59.6,,,0,0,9,9,0.0,0,0
Emmanuel Forbes,124166,CB,WAS,1,0,,0,0,32,30.0,33.5,76.1,,62.5,44.9,,0,2,13,13,0.0,0,0
Jaylon Carlies,124196,LB,IND,1,0,,0,0,14,,30.8,69.0,57.8,38.6,,,0,0,13,13,0.0,0,0
Ennis Rakestraw Jr.,124215,CB,DET,1,0,,0,0,11,60.0,62.0,67.3,,60.0,,,0,0,2,2,0.0,0,0
Edgerrin Cooper,124311,LB,GB,1,0,2.7,0,0,12,60.9,85.9,69.5,60.0,72.0,76.3,0.0,0,0,8,8,12.5,1,3
Antonio Johnson,124326,S,JAX,1,1,1.5,0,0,15,41.2,46.8,74.8,,80.8,29.1,0.0,0,0,21,23,9.5,2,2
Jaylon Jones,124328,CB,IND,1,0,7.2,0,0,14,36.5,42.8,79.1,,63.8,81.7,0.0,0,1,38,39,2.6,1,5
Gervon Dexter Sr.,124374,DI,CHI,1,0,5.7,0,0,6,59.5,68.1,77.5,67.5,63.9,36.6,0.0,0,0,13,14,7.7,1,3
Junior Colson,124827,LB,LAC,1,0,,0,0,27,39.7,44.8,74.2,55.9,69.0,29.8,,0,0,8,8,0.0,0,0
Mekhi Wingo,128050,DI,DET,1,0,,0,0,11,,57.0,70.3,55.1,60.1,,,0,0,2,2,0.0,0,0
Lukas Van Ness,129482,ED,GB,1,0,3.5,0,0,12,,65.3,77.7,58.2,65.9,71.2,0.0,0,0,9,9,11.1,1,2
Jakorian Bennett,129496,CB,LV,1,0,,0,0,23,71.6,71.4,75.5,,61.1,,,0,0,10,10,0.0,0,0
Jaylen Harrell,129579,ED,TEN,1,0,,0,0,31,,53.8,77.0,50.6,61.3,,,0,0,6,6,0.0,0,0
Braiden McGregor,129586,ED,NYJ,1,0,,0,0,22,,29.3,0.0,56.4,53.7,,,0,1,4,4,0.0,0,0
Ji'Ayir Brown,129767,S,SF,1,1,4.0,0,0,28,58.0,62.9,78.2,,71.2,77.3,0.0,0,0,18,19,5.6,1,1
Max Melton,129889,CB,ARZ,1,0,,0,0,1,53.8,54.7,73.5,,60.0,27.1,,0,0,3,3,0.0,0,0
Nick Herbig,129920,ED,PIT,1,0,2.0,0,0,25,60.0,62.7,74.3,56.1,65.2,69.9,0.0,0,0,3,3,33.3,1,1
Quinyon Mitchell,130628,CB,PHI,1,1,9.0,1,0,24,55.5,58.6,78.4,,68.8,50.1,0.0,0,1,18,22,0.0,0,1
Byron Murphy II,131252,DI,SEA,1,1,2.0,0,0,29,,70.5,77.3,63.9,68.0,69.0,0.0,0,0,12,12,8.3,1,1
Christian Gonzalez,131679,CB,NE,1,1,,1,0,19,53.2,55.3,78.8,,65.8,75.7,0.0,0,1,13,13,0.0,0,0
Tuli Tuipulotu,131840,ED,LAC,1,0,,0,0,27,62.0,61.3,77.2,60.9,57.2,,,0,0,9,9,0.0,0,0
Clark Phillips III,131871,CB,ATL,1,0,,0,0,2,50.8,52.8,70.3,,60.1,72.8,,0,0,6,6,0.0,0,0
Jaylen Watson,131960,CB,KC,1,0,6.0,1,0,16,65.6,68.2,79.2,58.7,75.7,81.5,0.0,0,1,22,22,9.1,2,3
