player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Anfernee Jennings,25449,ED,NE,1,2,0,19,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,8,0,0,0,0,0,0,,,0,0,-4.0,100.0,25.0,2.0,2.0,0,0,0.0,46.7,0,12,,0,0,116.7,1,2,100.0,8,0,0,1,0,12,16,6.0,12.0
Sean Murphy-Bunting,25891,CB,ARZ,1,32,0,1,1,9.0,0.0,100.0,,10.0,0,1,100.0,84.5,0,,0.0,0,0,39.6,0,10,31.3,10,0,0,1,0,0,0,0.0,,0,1,5.0,100.0,100.0,8.0,8.0,0,0,0.0,39.6,0,8,0.0,0,0,91.7,2,18,56.3,18,0,1,2,0,12,2,0.8,6.0
D.J. Reed,26940,CB,NYJ,1,35,0,22,0,12.0,100.0,100.0,5.5,5.5,0,0,0.0,59.9,0,15,0.0,0,0,118.8,2,12,34.3,12,2,4,2,0,29,5,2.6,14.5,0,0,6.0,0.0,100.0,,21.0,0,1,100.0,80.6,0,,0.0,0,1,39.6,0,22,62.9,22,0,1,1,0,0,0,0.0,
Bryce Huff,27128,ED,PHI,1,2,0,24,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,0,,,20.0,,,0,0,,61.4,0,,,0,0,0.0,0,2,100.0,10,0,0,0,0,0,0,0.0,
Devin Bush,27375,LB,CLV,1,2,0,8,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
Joshua Uche,27379,ED,NE,1,1,0,19,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,6,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,
Dre'Mont Jones,28075,ED,SEA,1,2,0,29,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,,,11.8,,,0,0,,60.9,0,,,0,0,0.0,0,2,100.0,17,0,0,0,0,0,0,0.0,
Malik Harrison,28081,LB,BLT,1,7,0,3,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,1,0,0,0,0,0,0,0.0,,0,0,7.0,50.0,100.0,3.0,1.5,0,0,0.0,27.7,0,15,,0,0,75.0,1,3,42.9,3,0,0,2,0,15,11,5.0,15.0
Jerome Baker,28091,LB,SEA,1,42,0,29,0,,,100.0,,,0,0,,77.3,0,,0.0,0,0,0.0,0,7,16.7,7,1,1,0,0,0,0,0.0,,0,0,-6.0,100.0,75.0,24.0,24.0,0,0,0.0,82.2,0,-2,33.3,1,0,79.2,1,24,57.1,32,2,2,1,0,-2,4,-0.1,-2.0
DeShon Elliott,28854,S,PIT,1,26,0,25,0,,,100.0,,,0,0,,64.8,0,,,0,0,0.0,0,5,19.2,5,0,0,0,0,0,0,0.0,,0,0,2.0,0.0,92.9,,11.0,0,1,100.0,79.2,0,,0.0,0,1,39.6,0,13,50.0,14,0,1,1,0,0,0,0.0,
Jack Jones,29050,CB,LV,1,30,0,23,0,13.0,0.0,100.0,,6.0,0,0,0.0,50.9,0,,,0,0,39.6,0,7,23.3,7,0,0,1,0,0,0,0.0,,0,1,5.0,75.0,100.0,6.3,4.8,0,0,0.0,67.3,0,11,20.0,1,0,79.2,3,19,63.3,19,2,3,4,0,14,7,0.7,4.7
David Long Jr.,29367,LB,MIA,1,25,0,17,0,,,71.4,,,0,0,,63.2,0,,,0,0,0.0,0,5,20.0,7,0,0,0,0,0,0,0.0,,0,1,2.5,100.0,94.4,8.0,8.0,0,0,0.0,60.2,0,6,0.0,0,0,89.6,2,17,68.0,18,0,3,2,0,11,6,0.7,5.5
Germaine Pratt,29407,LB,CIN,1,25,0,7,0,,,83.3,,,0,0,,63.5,0,,,0,0,0.0,0,5,20.0,6,0,0,0,0,0,0,0.0,,0,0,3.8,50.0,94.1,8.0,4.0,0,1,25.0,64.2,0,5,0.0,0,1,56.3,2,16,64.0,17,2,3,4,0,2,1,0.1,1.0
Logan Wilson,29623,LB,CIN,1,26,0,7,0,,,62.5,,,0,0,,79.2,0,,0.0,0,0,0.0,0,5,19.2,8,1,1,0,0,0,0,0.0,,0,1,-3.0,100.0,100.0,17.0,17.0,0,0,0.0,67.9,0,6,0.0,0,0,91.7,1,17,65.4,17,0,0,1,0,6,9,0.4,6.0
Andrew Van Ginkel,30267,ED,MIN,1,7,0,18,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,26.1,,,0,0,,96.1,1,,,0,0,0.0,0,6,85.7,23,0,0,0,0,0,0,0.0,
T.J. Edwards,30737,LB,CHI,1,36,0,6,0,,,90.0,,,0,0,,75.5,0,,,0,0,0.0,0,9,25.0,10,0,0,0,0,0,0,0.0,,0,0,1.1,100.0,92.6,3.4,3.4,0,0,0.0,90.7,0,8,0.0,0,0,85.1,7,25,69.4,27,5,8,7,0,31,23,1.3,4.4
George Odum,31342,S,SF,1,32,0,28,0,,,100.0,,,0,0,,53.8,0,,100.0,1,0,0.0,0,11,34.4,11,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.8,0,,0.0,0,0,0.0,0,17,53.1,17,0,1,0,0,0,0,0.0,
Mike Hughes,34057,CB,ATL,1,24,0,2,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,2.0,100.0,100.0,16.0,16.0,0,0,0.0,52.1,0,3,50.0,1,0,79.2,1,18,75.0,18,0,1,1,0,3,1,0.2,3.0
Darnell Savage,34247,S,JAX,1,40,0,15,0,13.0,25.0,100.0,25.0,6.3,0,2,50.0,61.1,0,1,,0,1,39.6,1,29,72.5,29,0,0,4,0,1,5,0.0,1.0,0,0,2.0,100.0,100.0,10.0,10.0,0,0,0.0,49.7,0,3,0.0,0,0,79.2,1,10,25.0,10,1,1,1,0,3,1,0.3,3.0
Zack Baun,34632,LB,PHI,1,30,0,24,0,,,46.2,,,0,0,,76.3,0,,0.0,0,0,0.0,0,6,20.0,13,1,1,0,0,0,0,0.0,,0,1,2.8,75.0,79.2,6.0,4.5,0,0,0.0,83.3,0,11,0.0,0,0,87.5,3,19,63.3,24,2,2,4,0,22,28,1.2,7.3
Akeem Davis-Gaither,34788,LB,CIN,1,4,0,7,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,63.3,0,,,0,0,0.0,0,4,100.0,4,0,0,0,0,0,0,0.0,
Jamel Dean,34918,CB,TB,1,37,0,30,0,,,100.0,,,0,0,,66.6,0,,,0,0,0.0,0,9,24.3,9,0,0,0,0,0,0,0.0,,0,0,22.5,50.0,100.0,24.0,12.0,0,0,0.0,65.5,0,11,0.0,0,0,66.7,1,25,67.6,25,2,5,2,0,11,11,0.5,11.0
Blake Cashman,35413,LB,MIN,1,37,0,18,0,,,100.0,,,0,0,,63.3,0,,,0,0,0.0,0,3,8.1,3,0,0,0,0,0,0,0.0,,0,1,1.0,60.0,82.9,9.7,5.8,0,0,0.0,66.0,0,9,25.0,1,0,69.6,3,29,78.4,35,2,2,5,0,21,23,0.7,7.0
Darrell Taylor,36001,ED,CHI,1,1,0,6,0,,,11.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,9,1,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,13,2,1,0,0,0,0,,
Troy Reeder,38268,LB,LA,1,30,0,26,0,-5.0,100.0,100.0,7.0,7.0,0,0,0.0,47.8,0,10,,0,0,108.3,1,7,23.3,7,0,0,1,0,10,15,1.4,10.0,0,0,4.8,50.0,90.0,6.0,3.0,0,1,16.7,46.8,0,27,0.0,0,1,71.5,3,18,60.0,20,1,1,6,0,40,38,2.2,13.3
Camryn Bynum,38408,S,MIN,1,48,0,18,0,,,100.0,,,0,0,,60.4,0,,,0,0,0.0,0,3,6.3,3,0,0,0,0,0,0,0.0,,0,0,5.0,0.0,97.2,,34.0,0,0,0.0,67.5,0,,33.3,1,0,39.6,0,35,72.9,36,1,2,1,0,0,0,0.0,
Eric Wilson,38587,LB,GB,1,3,0,12,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.1,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,
Tershawn Wharton,40292,DI,KC,1,2,0,16,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,9,0,0,0,0,0,0,,,0,0,0.0,100.0,7.7,2.0,2.0,0,0,0.0,46.1,0,18,,0,0,118.8,1,2,100.0,26,0,0,1,0,18,18,9.0,18.0
Chazz Surratt,40313,LB,NYJ,1,1,0,22,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
L'Jarius Sneed,40588,CB,TEN,1,33,0,31,0,5.5,100.0,100.0,3.0,3.0,0,0,0.0,38.6,0,12,50.0,1,0,102.1,2,6,18.2,6,0,1,2,0,17,6,2.8,8.5,0,0,6.0,33.3,100.0,21.0,7.0,0,0,0.0,48.8,0,13,0.0,0,0,47.9,1,22,66.7,22,0,1,3,0,13,3,0.6,13.0
Alohi Gilman,41662,S,LAC,1,41,0,27,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,5,12.2,5,0,0,0,0,0,0,0.0,,0,0,-3.0,100.0,100.0,24.0,24.0,0,0,0.0,58.4,0,8,50.0,1,0,100.0,1,25,61.0,25,1,1,1,0,8,11,0.3,8.0
Trevon Diggs,41817,CB,DAL,1,59,0,9,0,14.0,0.0,100.0,,9.0,0,0,0.0,56.4,0,,,0,0,39.6,0,11,18.6,11,0,0,1,0,0,0,0.0,,0,0,7.4,71.4,100.0,7.2,5.1,0,1,14.3,85.3,1,7,25.0,1,1,34.5,5,38,64.4,38,3,3,7,0,18,27,0.5,3.6
Divine Deablo,42208,LB,LV,1,16,0,23,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,6.3,5,0,0,0,0,0,0,0.0,,0,0,3.0,100.0,92.3,6.0,6.0,0,0,0.0,40.3,0,16,50.0,1,0,118.8,2,12,75.0,13,0,1,2,0,29,23,2.4,14.5
Bryce Hall,42313,CB,TB,1,11,0,30,0,31.0,0.0,100.0,,3.0,0,0,0.0,75.9,0,,,0,0,39.6,0,4,36.4,4,0,0,1,0,0,0,0.0,,0,0,10.0,0.0,100.0,,6.0,0,0,0.0,28.8,0,,,0,0,39.6,0,6,54.5,6,0,0,1,0,0,0,0.0,
Janarius Robinson,42447,ED,LV,1,3,0,23,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,3,0,0,0,0,0,0,0.0,,0,0,,,11.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,9,0,0,0,0,0,0,0.0,
K'Von Wallace,42467,S,SEA,1,7,0,29,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-1.0,100.0,100.0,4.0,4.0,0,0,0.0,83.8,0,1,0.0,0,0,79.2,1,4,57.1,4,1,1,1,0,1,2,0.3,1.0
Antoine Winfield Jr.,42475,S,TB,1,34,0,30,0,2.0,100.0,100.0,7.0,7.0,0,0,0.0,44.4,0,13,,0,0,118.8,1,9,26.5,9,0,0,1,0,13,11,1.9,13.0,0,0,,,88.0,,,0,0,,64.9,0,,0.0,0,0,0.0,0,22,64.7,25,0,2,0,0,0,0,0.0,
Krys Barnes,42548,LB,ARZ,1,6,0,1,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,2,0,0,0,0,0,0,0.0,,0,1,,,83.3,,,0,0,,57.3,0,,33.3,1,0,0.0,0,5,83.3,6,1,1,0,0,0,0,0.0,
Kristian Fulton,42894,CB,LAC,1,41,0,27,0,,,100.0,,,0,0,,65.4,0,,,0,0,0.0,0,5,12.2,5,0,0,0,0,0,0,0.0,,0,1,-2.5,50.0,100.0,24.0,12.0,0,0,0.0,58.6,0,3,25.0,1,0,56.3,1,25,61.0,25,0,2,2,0,3,6,0.1,3.0
Jonathon Cooper,43021,ED,DEN,1,3,0,10,0,,,8.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,12,0,0,0,0,0,0,0.0,,0,0,,,25.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,66.7,8,1,0,0,0,0,0,0.0,
Charvarius Ward,43034,CB,SF,1,32,0,28,0,7.0,50.0,100.0,10.0,5.0,0,0,0.0,69.5,0,6,0.0,0,0,56.3,1,11,34.4,11,0,1,2,0,6,1,0.6,6.0,0,0,8.0,33.3,100.0,17.0,5.7,0,1,33.3,81.7,0,8,0.0,0,1,42.4,1,17,53.1,17,0,1,3,0,8,3,0.5,8.0
Brandon Jones,43049,S,DEN,1,25,0,10,0,-0.5,100.0,93.8,6.5,6.5,0,0,0.0,66.6,0,9,0.0,0,0,89.6,2,15,60.0,16,1,4,2,0,11,12,0.8,5.5,0,0,,,100.0,,,0,0,,63.3,0,,,0,0,0.0,0,6,24.0,6,0,0,0,0,0,0,0.0,
Jeremy Chinn,43179,S,WAS,1,25,0,32,0,1.0,0.0,100.0,,5.0,0,0,0.0,65.4,0,,,0,0,39.6,0,6,24.0,6,0,0,1,0,0,0,0.0,,0,0,,,88.9,,,0,0,,47.7,0,,33.3,1,0,0.0,0,16,64.0,18,0,2,0,0,0,0,0.0,
Mack Wilson Sr.,43190,LB,ARZ,1,9,0,1,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,11.1,3,0,0,0,0,0,0,0.0,,0,0,,,77.8,,,0,0,,64.4,0,,,0,0,0.0,0,7,77.8,9,0,0,0,0,0,0,0.0,
Damar Hamlin,43291,S,BUF,1,37,0,4,0,,,100.0,,,0,0,,63.3,0,,0.0,0,0,0.0,0,8,21.6,8,0,1,0,0,0,0,0.0,,0,0,7.5,50.0,95.2,20.0,10.0,0,0,0.0,60.3,0,5,0.0,0,0,56.3,1,20,54.1,21,0,1,2,0,5,9,0.3,5.0
Josh Metellus,43395,S,MIN,1,47,0,18,0,,,66.7,,,0,0,,62.7,0,,,0,0,0.0,0,2,4.3,3,0,0,0,0,0,0,0.0,,0,0,2.4,57.1,97.3,9.0,5.1,0,0,0.0,62.1,0,7,0.0,0,0,62.2,4,36,76.6,37,0,1,7,0,8,8,0.2,2.0
Alex Highsmith,43507,ED,PIT,1,2,0,25,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,-2.0,100.0,6.7,1.0,1.0,0,0,0.0,57.1,0,9,,0,0,104.2,1,1,50.0,15,0,0,1,0,9,11,9.0,9.0
Jeffery Simmons,43742,DI,TEN,1,2,0,31,0,,,28.6,,,0,0,,60.1,0,,,0,0,0.0,0,2,100.0,7,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,19,0,0,0,0,0,0,,
Derrick Brown,43883,DI,CAR,1,1,0,5,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,1,,,5.0,,,0,0,,60.8,0,,0.0,0,0,0.0,0,1,100.0,20,0,0,0,0,0,0,0.0,
Pat Jones II,43974,ED,MIN,1,3,0,18,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,1,13.0,100.0,11.1,2.0,2.0,0,0,0.0,34.2,0,18,50.0,1,0,118.8,1,2,66.7,18,2,0,1,0,18,5,9.0,18.0
Byron Murphy Jr.,44027,CB,MIN,1,42,0,18,0,5.0,100.0,100.0,2.0,2.0,0,0,0.0,51.9,0,5,0.0,0,0,87.5,1,3,7.1,3,0,2,1,0,5,0,2.5,5.0,0,1,6.8,83.3,96.8,5.8,4.8,0,0,0.0,52.7,0,25,12.5,1,0,107.6,5,30,71.4,31,1,6,6,0,59,18,2.0,11.8
Kyzir White,44485,LB,ARZ,1,27,0,1,0,12.0,100.0,70.0,7.0,7.0,0,0,0.0,40.1,0,25,0.0,0,0,118.8,1,7,25.9,10,0,1,1,0,25,13,3.6,25.0,0,0,6.4,100.0,88.9,3.0,3.0,0,0,0.0,26.2,0,23,50.0,1,0,118.8,5,16,59.3,18,0,1,5,0,87,55,5.8,17.4
Brian Burns,44522,ED,NYG,1,6,0,21,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,0,5.5,100.0,38.5,2.5,2.5,0,0,0.0,46.0,0,9,0.0,0,0,95.8,2,5,83.3,13,1,1,2,0,14,3,2.8,7.0
Luke Masterson,45046,LB,LV,1,1,0,23,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Jordan Fuller,45326,S,CAR,1,27,0,5,0,5.0,100.0,100.0,3.0,3.0,0,0,0.0,45.8,0,10,0.0,0,0,108.3,1,3,11.1,3,0,1,1,0,10,5,3.3,10.0,0,0,19.0,100.0,100.0,6.0,6.0,0,0,0.0,29.5,0,59,0.0,0,0,158.3,3,20,74.1,20,0,1,3,2,93,39,5.2,31.0
Brandon Stephens,45644,CB,BLT,1,33,0,3,0,9.0,100.0,100.0,4.3,4.3,0,0,0.0,51.8,0,23,0.0,0,0,118.8,3,14,42.4,14,0,3,3,0,43,16,3.3,14.3,0,0,,,100.0,,,0,0,,67.8,0,,,0,0,0.0,0,15,45.5,15,0,0,0,0,0,0,0.0,
Anthony Nelson,48405,ED,TB,1,4,0,30,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,-3.0,100.0,57.1,4.0,4.0,0,0,0.0,63.4,0,6,0.0,0,0,91.7,1,4,100.0,7,0,1,1,0,6,9,1.5,6.0
Jonathan Greenard,48407,ED,MIN,1,2,0,18,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,3,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,29,0,0,0,0,0,0,,
Mike Danna,48415,ED,KC,1,1,0,16,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,1,,,5.9,,,0,0,,61.6,0,,0.0,0,0,0.0,0,1,100.0,17,0,1,0,0,0,0,0.0,
James Smith-Williams,48455,ED,ATL,1,7,0,2,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,50.0,,,0,0,,76.8,0,,0.0,0,0,0.0,0,5,71.4,10,1,1,0,0,0,0,0.0,
Sam Hubbard,48457,ED,CIN,1,1,0,7,0,0.0,100.0,16.7,1.0,1.0,0,0,0.0,50.5,0,16,100.0,1,0,118.8,1,1,100.0,6,0,0,1,0,16,16,16.0,16.0,0,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,14,0,0,0,0,0,0,,
Carl Granderson,48500,ED,NO,1,3,0,20,0,,,8.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,12,0,0,0,0,0,0,,,0,0,,,11.1,,,0,0,,60.7,0,,,0,0,0.0,0,2,66.7,18,0,0,0,0,0,0,0.0,
Oshane Ximines,48538,ED,NE,1,1,0,19,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,6,0,0,0,0,0,0,0.0,
Dorance Armstrong,48557,ED,WAS,1,1,0,32,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,0,9.0,100.0,8.3,1.0,1.0,0,0,0.0,52.4,0,11,0.0,0,0,112.5,1,1,100.0,12,0,1,1,0,11,2,11.0,11.0
Harold Landry III,48600,ED,TEN,1,7,0,31,0,,,14.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,7,0,0,0,0,0,0,0.0,,0,1,,,22.7,,,0,0,,71.5,0,,0.0,0,0,0.0,0,5,71.4,22,0,1,0,0,0,0,0.0,
Poona Ford,48875,DI,LAC,1,1,0,27,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,2,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,63.2,1,,0.0,0,0,0.0,0,0,0.0,13,1,1,0,0,0,0,,
Nick Scott,49012,S,CAR,1,2,0,5,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,31.0,0.0,100.0,,2.0,0,0,0.0,60.6,0,,,0,0,39.6,0,2,100.0,2,0,0,1,0,0,0,0.0,
Justin Reid,49048,S,KC,1,54,0,16,0,6.0,100.0,90.9,3.3,3.3,0,0,0.0,53.8,0,15,0.0,0,0,104.2,3,10,18.5,11,1,2,3,0,27,9,2.7,9.0,0,0,,,93.5,,,0,0,,64.6,0,,,0,0,0.0,0,29,53.7,31,0,0,0,0,0,0,0.0,
Jalen Thompson,49116,S,ARZ,1,31,0,1,0,11.0,100.0,100.0,10.0,10.0,0,0,0.0,36.5,0,11,0.0,0,0,152.1,1,10,32.3,10,0,1,1,1,11,0,1.1,11.0,0,0,12.0,100.0,94.4,15.0,15.0,0,0,0.0,55.3,0,14,,0,0,118.8,1,17,54.8,18,0,0,1,0,14,2,0.9,14.0
Jessie Bates III,49162,S,ATL,1,31,0,2,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-0.8,100.0,100.0,4.5,4.5,0,0,0.0,73.1,0,9,0.0,0,0,83.3,4,20,64.5,20,3,3,4,0,16,19,0.9,4.0
Jordan Whitehead,49196,S,TB,1,32,0,30,1,,,100.0,,,0,0,,47.7,0,,0.0,0,0,0.0,0,9,28.1,9,0,1,0,0,0,0,0.0,,0,1,9.0,0.0,80.0,,20.0,0,1,100.0,74.1,0,,0.0,0,1,39.6,0,20,62.5,25,0,0,1,0,0,0,0.0,
Demetrius Flannigan-Fowles,49231,LB,SF,1,4,0,28,0,,,100.0,,,0,0,,60.0,1,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,,0,0,1.0,100.0,100.0,3.0,3.0,0,0,0.0,45.2,0,12,0.0,0,0,116.7,1,3,75.0,3,0,1,1,0,12,11,4.0,12.0
Carlton Davis III,49335,CB,DET,1,51,0,11,0,5.0,75.0,100.0,3.7,2.8,0,0,0.0,45.0,0,63,25.0,1,0,154.7,6,23,45.1,23,1,3,8,1,97,72,4.4,16.2,0,0,0.3,66.7,100.0,11.5,7.7,1,0,0.0,68.6,0,10,0.0,0,0,78.5,2,23,45.1,23,0,2,3,0,15,8,0.7,7.5
Jaire Alexander,49350,CB,GB,1,41,0,12,0,13.3,66.7,100.0,5.5,3.7,1,1,33.3,30.1,0,67,33.3,1,1,149.3,2,12,29.3,12,0,2,3,1,75,43,6.8,37.5,0,0,11.5,75.0,100.0,7.3,5.5,0,0,0.0,58.9,1,25,0.0,0,0,77.1,3,23,56.1,23,1,2,4,0,58,27,2.6,19.3
Isaac Yiadom,49355,CB,SF,1,28,0,28,0,9.0,66.7,100.0,4.5,3.0,0,1,33.3,63.1,0,26,0.0,0,1,137.5,2,10,35.7,10,0,2,3,1,29,13,3.2,14.5,0,0,6.0,0.0,100.0,,14.0,0,0,0.0,69.9,0,,0.0,0,0,39.6,0,14,50.0,14,0,1,1,0,0,0,0.0,
C.J. Gardner-Johnson,49371,S,PHI,1,43,0,24,0,1.0,100.0,100.0,10.0,10.0,0,0,0.0,73.8,0,8,0.0,0,0,100.0,1,13,30.2,13,0,1,1,0,8,7,0.8,8.0,0,1,,,100.0,,,0,0,,50.4,0,,50.0,1,0,0.0,0,24,55.8,24,0,0,0,0,0,0,0.0,
Donte Jackson,49377,CB,PIT,1,33,0,25,0,9.0,0.0,100.0,,4.0,1,0,0.0,65.3,0,,,0,0,39.6,0,5,15.2,5,0,0,1,0,0,0,0.0,,0,1,17.5,0.0,100.0,,8.0,0,1,50.0,82.5,1,,0.0,0,1,0.0,0,19,57.6,19,0,1,2,0,0,0,0.0,
Cam Lewis,49395,S,BUF,1,29,0,4,0,8.0,0.0,71.4,,5.0,0,1,100.0,77.2,0,,,0,0,39.6,0,5,17.2,7,0,0,1,0,0,0,0.0,,0,0,3.0,100.0,80.0,5.3,5.3,0,0,0.0,58.5,0,12,0.0,0,0,95.8,3,16,55.2,20,1,3,3,0,21,12,1.3,7.0
Donovan Wilson,49408,S,DAL,1,59,0,9,0,,,100.0,,,0,0,,62.9,0,,,0,0,0.0,0,11,18.6,11,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,69.0,0,,,0,0,0.0,0,38,64.4,38,0,0,0,0,0,0,0.0,
Julian Blackmon,49434,S,IND,1,38,0,14,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,2.6,1,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,93.9,30.0,30.0,0,0,0.0,66.2,0,10,0.0,0,0,108.3,1,31,81.6,33,1,3,1,0,10,6,0.3,10.0
Taron Johnson,49511,CB,BUF,1,3,0,4,0,4.0,100.0,100.0,2.0,2.0,0,0,0.0,46.1,0,8,,0,0,100.0,1,2,66.7,2,0,0,1,0,8,4,4.0,8.0,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,
Nick McCloud,49535,CB,NYG,1,12,0,21,0,,,100.0,,,0,0,,63.2,0,,,0,0,0.0,0,4,33.3,4,0,0,0,0,0,0,0.0,,0,0,14.0,100.0,100.0,2.5,2.5,0,0,0.0,36.8,0,16,0.0,0,0,118.8,2,5,41.7,5,0,2,2,0,29,1,5.8,14.5
