Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
8366,2938660806,TheHaba (18/150),0,73.799995,UTIL Tyler Seguin C Jamie Benn C Pius Suter W Alexander Radulov W Filip Zadina W Adam Erne D Roman Josi D Dougie Hamilton G Igor Shesterkin,,,
8366,2939164102,niquisition (45/150),0,73.799995,C Elias Pettersson C Jasper Weatherby W Brady Tkachuk W Conor Garland UTIL Tomas Tatar W Tanner Pearson D Dougie Hamilton D Thomas Chabot G Filip Gustavsson,,,
8377,2938633110,canadiancrippler,0,73.700005,C John Tavares C Derick Brassard W Mitchell Marner W Cam Atkinson UTIL Joel Farabee W Alexander Kerfoot D Matt Dumba D Ivan Provorov G Jacob Markstrom,,,
8377,2938785870,mrmcc39 (1/2),0,73.700005,C Tage Thompson C Frederick Gaudreau W Kyle Connor W Claude Giroux W Travis Konecny UTIL Rasmus Asplund D Matt Dumba D Keith Yandle G Craig Anderson,,,
8377,2939125445,RobbyGolf (12/22),0,73.700005,C Derick Brassard C Frederick Gaudreau UTIL Kevin Fiala W Cam Atkinson W Joel Farabee W Ryan Hartman D Adam Fox D Morgan Rielly G Cam Talbot,,,
8377,2938618618,suertedemon (124/150),0,73.7,C Auston Matthews C Nico Hischier W Pavel Zacha W Jesper Bratt W Andrew Cogliano D Dougie Hamilton UTIL Ryan Merkley D Nicolas Meloche G James Reimer,,,
8377,2939049665,jummyjummy (87/150),0,73.7,C Sean Couturier C Pius Suter UTIL Claude Giroux W Travis Konecny W Robby Fabbri W Joe Veleno D Brent Burns D Alex Pietrangelo G Jonathan Bernier,,,
8377,2939164087,niquisition (30/150),0,73.7,C John Tavares C Andrew Copp UTIL Kyle Connor W Mitchell Marner W Paul Stastny W Evgeny Svechnikov D Neal Pionk D Nicolas Meloche G Eric Comrie,,,
8377,2939241046,Frognot (98/150),0,73.7,C John Tavares C Dawson Mercer UTIL Artemi Panarin W Pavel Zacha W Jesper Bratt W Kaapo Kakko D Dougie Hamilton D K'Andre Miller G Juuse Saros,,,
8384,2939216323,oliveratticus (27/150),0,73.600006,C Frederick Gaudreau C Mikael Backlund W Kirill Kaprizov W Kevin Fiala UTIL Blake Coleman W Tyler Pitlick D Dougie Hamilton D Matt Dumba G Jacob Markstrom,,,
8384,2938848902,bionicknee (39/150),0,73.6,C Roope Hintz C Dawson Mercer UTIL Johnny Gaudreau W Joe Pavelski W Alexander Radulov W Jason Robertson D Dougie Hamilton D Rasmus Andersson G Braden Holtby,,,
8384,2938919608,bigshowbreaks (39/150),0,73.6,C Mark Scheifele C Dawson Mercer UTIL Pavel Zacha W Alexander Radulov W Jason Robertson W Jesper Bratt D Dougie Hamilton D John Klingberg G Jacob Markstrom,,,
8384,2939165577,kreller17 (73/150),0,73.6,C Nico Hischier UTIL Tomas Hertl C Mikael Backlund W Pavel Zacha W Blake Coleman W Tomas Tatar D Dougie Hamilton D Christopher Tanev G Eric Comrie,,,
8384,2939165587,kreller17 (83/150),0,73.6,C Sean Couturier C Michael McLeod W Kevin Fiala W Travis Konecny UTIL Yegor Sharangovich W Jimmy Vesey D Dougie Hamilton D Ivan Provorov G Igor Shesterkin,,,
8384,2939451189,capnbucko (134/150),0,73.6,C Andrew Copp C Frederick Gaudreau UTIL Nikolaj Ehlers W Kevin Fiala W Ryan Hartman W Paul Stastny D Morgan Rielly D Neal Pionk G Eric Comrie,,,
8384,2939468283,thegadfather,0,73.6,C Sean Couturier C Dawson Mercer W Claude Giroux W Travis Konecny UTIL Ryan Hartman W Jesper Bratt D Dougie Hamilton D Keith Yandle G Jonathan Bernier,,,
8384,2939497465,Simba1982 (2/2),0,73.6,C Elias Lindholm C Nick Suzuki W Kyle Connor W Adam Henrique W Lucas Raymond UTIL Robby Fabbri D Keith Yandle D Nicolas Hague G Craig Anderson,,,
8384,2939695932,AugustaAsswind (10/10),0,73.6,C Tage Thompson C Filip Chytil UTIL Claude Giroux W Alexis Lafreniere W Rasmus Asplund W Sammy Blais D Dougie Hamilton D Brent Burns G Igor Shesterkin,,,
8393,2938627754,jjbumphrey (77/150),0,73.5,C Logan Couture C Michael Rasmussen UTIL Jonathan Dahlen W Lucas Raymond W Robby Fabbri W William Eklund D Dougie Hamilton D Brent Burns G Juuse Saros,,,
8393,2938793397,geodantz (90/150),0,73.5,C Elias Lindholm C Mikael Backlund W Nikolaj Ehlers W Drake Batherson W Blake Coleman UTIL Connor Brown D Dougie Hamilton D John Klingberg G Jacob Markstrom,,,
8393,2938970023,tjele,0,73.5,C Elias Lindholm C Andrew Copp W Kyle Connor W Matthew Tkachuk UTIL Filip Zadina W Keegan Kolesar D Ben Chiarot D Patrik Nemeth G Eric Comrie,,,
8393,2939087801,markbrandon0328 (123/150),0,73.5,C Roope Hintz C Dawson Mercer UTIL Pavel Zacha W Alexander Radulov W Jason Robertson W Jesper Bratt D Dougie Hamilton D Jakob Chychrun G Filip Gustavsson,,,
8393,2939446976,brd1480 (4/4),0,73.5,C Chandler Stephenson C Derick Brassard W Claude Giroux W Kevin Fiala W Cam Atkinson UTIL Lucas Raymond D Alec Martinez D Artem Zub G James Reimer,,,
8393,2939164098,niquisition (41/150),0,73.49999,C Elias Lindholm C Roope Hintz W Matthew Tkachuk W Alexander Radulov UTIL Tanner Pearson W Wayne Simmonds D Matt Dumba D Alec Martinez G Jonathan Bernier,,,
8393,2939164110,niquisition (53/150),0,73.49999,C Andrew Copp C Pierre-Luc Dubois W Johnny Gaudreau W Clayton Keller W Evgeny Svechnikov UTIL Brent Burns D Jacob Trouba D Shayne Gostisbehere G Karel Vejmelka,,,
8400,2938793422,geodantz (115/150),0,73.4,C Tomas Hertl UTIL Pius Suter C Mikael Backlund W Kyle Connor W Nikolaj Ehlers W Drake Batherson D Dougie Hamilton D Jake Muzzin G Jacob Markstrom,,,
8400,2938820260,dbazzell23 (13/20),0,73.4,C Mika Zibanejad C Mikael Backlund UTIL Chris Kreider W Blake Coleman W Barclay Goodrow W Tyler Pitlick D Adam Fox D Brent Burns G Jacob Markstrom,,,
8400,2938919715,bigshowbreaks (146/150),0,73.4,C Roope Hintz C Mikael Backlund UTIL Kyle Connor W Nikolaj Ehlers W Alexander Radulov W Jason Robertson D Neal Pionk D John Klingberg G Jacob Markstrom,,,
8400,2939105427,BringTheDay,0,73.4,C Mark Scheifele C Pierre-Luc Dubois UTIL Mikael Backlund W Kyle Connor W Ryan Hartman W Blake Wheeler D Brent Burns D Artem Zub G Jacob Markstrom,,,
8400,2939292895,theedeazz (1/20),0,73.4,C Auston Matthews UTIL Dawson Mercer C Dillon Dube W Andrew Mangiapane W Jesper Bratt W Andreas Johnsson D Dougie Hamilton D Alec Martinez G Jacob Markstrom,,,
8400,2939433757,DFS_maniac (146/150),0,73.4,C Roope Hintz C Chandler Stephenson W Joe Pavelski W Jonathan Marchessault W Reilly Smith UTIL Jason Robertson D Brent Burns D John Klingberg G Jacob Markstrom,,,
8400,2939527642,rockingrick (46/100),0,73.4,C Andrew Copp C Mikael Backlund W Johnny Gaudreau W James van Riemsdyk W Tyler Pitlick D Dougie Hamilton UTIL Shea Theodore D Morgan Rielly G Jake Allen,,,
8400,2939241047,Frognot (99/150),0,73.399994,C Auston Matthews C Dawson Mercer UTIL Pavel Zacha W Eeli Tolvanen W Nick Cousins W Philip Tomasino D Dougie Hamilton D Mattias Ekholm G Thatcher Demko,,,
8408,2938847548,mskellett (140/150),0,73.3,C Mika Zibanejad C Dawson Mercer UTIL Chris Kreider W Jesper Bratt W Andreas Johnsson W Barclay Goodrow D Adam Fox D Jakob Chychrun G Jacob Markstrom,,,
8408,2938919587,bigshowbreaks (18/150),0,73.3,C Elias Lindholm C Sean Monahan W Kyle Connor UTIL Matthew Tkachuk W Johnny Gaudreau W Brandon Duhaime D Nate Schmidt D Josh Morrissey G Craig Anderson,,,
8408,2938952239,NaderHader (71/150),0,73.3,C Elias Lindholm UTIL Tage Thompson C Sean Monahan W Johnny Gaudreau W Jeff Skinner W Rasmus Asplund D Dougie Hamilton D Will Butcher G Craig Anderson,,,
8408,2939241027,Frognot (79/150),0,73.3,UTIL Auston Matthews C John Tavares C Derick Brassard W Cam Atkinson W Joel Farabee W Adam Beckman D Morgan Rielly D Rasmus Ristolainen G Braden Holtby,,,
8408,2938627783,jjbumphrey (106/150),0,73.299995,C Elias Lindholm C Nick Paul UTIL Matthew Tkachuk W Johnny Gaudreau W Tim Stuetzle W Connor Brown D Dougie Hamilton D Jake Muzzin G Jacob Markstrom,,,
8408,2939056876,ajimithing (30/150),0,73.299995,C Sean Couturier C Pierre-Luc Dubois UTIL Kyle Connor W Cam Atkinson W Travis Konecny W Evgeny Svechnikov D Jakob Chychrun D Brayden McNabb G Jonathan Bernier,,,
8408,2939072267,chosgood (1/2),0,73.299995,C Elias Lindholm C Pierre-Luc Dubois W Kyle Connor W Cam Atkinson W Andrew Mangiapane UTIL Evgenii Dadonov D Justin Braun D Alexander Romanov G Igor Shesterkin,,,
8408,2939216218,elliottjoe,0,73.299995,C John Tavares C Andrew Copp W Nikolaj Ehlers W Matt Duchene UTIL Blake Coleman W Jimmy Vesey D Ivan Provorov D Artem Zub G Filip Gustavsson,,,
8408,2939307295,nate1123 (46/100),0,73.299995,C Ryan Johansen C Trevor Zegras W Matt Duchene W Rasmus Asplund W Alex Chiasson D Roman Josi D Adam Fox UTIL Will Butcher G Craig Anderson,,,
8417,2938793360,geodantz (53/150),0,73.200005,C Elias Lindholm C John Tavares UTIL Mikael Backlund W Nikolaj Ehlers W Drake Batherson W Joel Farabee D Jakob Chychrun D Jake Muzzin G Jacob Markstrom,,,
8417,2938969646,pettine1975 (27/43),0,73.200005,C Derick Brassard C Scott Laughton W Cam Atkinson W Joel Farabee W James van Riemsdyk UTIL Dougie Hamilton D Adam Fox D Ivan Provorov G Jacob Markstrom,,,
8417,2939205065,Cheebsmcgee (3/5),0,73.200005,C Elias Lindholm C Zemgus Girgensons W Matthew Tkachuk W Claude Giroux W Johnny Gaudreau D Neal Pionk D Rasmus Andersson UTIL Brayden McNabb G Jacob Markstrom,,,
8417,2939205409,haakee (44/150),0,73.200005,C Dawson Mercer C Frederick Gaudreau W Kevin Fiala W Brendan Gallagher W Josh Anderson UTIL Jesper Bratt D Roman Josi D Dougie Hamilton G Craig Anderson,,,
8417,2938627786,jjbumphrey (109/150),0,73.2,C Frederick Gaudreau C Michael Rasmussen UTIL Kirill Kaprizov W Lucas Raymond W Robby Fabbri W Ryan Hartman D Roman Josi D Matt Dumba G Igor Shesterkin,,,
8417,2939385078,mmac13 (49/52),0,73.2,C John Tavares UTIL Roope Hintz C Chandler Stephenson W Joe Pavelski W Reilly Smith W Jason Robertson D Shea Theodore D John Klingberg G Craig Anderson,,,
8417,2939494121,jhammer62,0,73.2,UTIL Sean Couturier C Chandler Stephenson C Dawson Mercer W Cam Atkinson W Travis Konecny W Andrew Mangiapane D Artem Zub D Travis Sanheim G Igor Shesterkin,,,
8424,2938847554,mskellett (146/150),0,73.100006,C Mikael Granlund C Derick Brassard UTIL Filip Forsberg W Cam Atkinson W Matt Duchene W Joel Farabee D Jakob Chychrun D Travis Sanheim G Robin Lehner,,,
8424,2938660896,TheHaba (108/150),0,73.1,C Nico Hischier C Ryan Strome UTIL Artemi Panarin W Pavel Zacha W Tomas Tatar W Kaapo Kakko D Jakob Chychrun D Christopher Tanev G Eric Comrie,,,
8424,2938793428,geodantz (121/150),0,73.1,C Elias Lindholm UTIL Jamie Benn C Mikael Backlund W Chris Kreider W Nikolaj Ehlers W Drake Batherson D Alex Pietrangelo D Jake Muzzin G Jacob Markstrom,,,
8424,2938914453,Ozbo81 (1/3),0,73.1,UTIL John Tavares C Pierre-Luc Dubois C Chandler Stephenson W Cam Atkinson W Adam Henrique W Blake Coleman D Esa Lindell D Moritz Seider G Jacob Markstrom,,,
8424,2938914546,Ozbo81 (2/3),0,73.1,UTIL John Tavares C Pierre-Luc Dubois C Chandler Stephenson W Cam Atkinson W Adam Henrique W Blake Coleman D Esa Lindell D Moritz Seider G Jacob Markstrom,,,
8424,2938935742,Ozbo81 (3/3),0,73.1,UTIL John Tavares C Pierre-Luc Dubois C Chandler Stephenson W Cam Atkinson W Adam Henrique W Blake Coleman D Esa Lindell D Moritz Seider G Jacob Markstrom,,,
8424,2939053026,carnattitan (24/40),0,73.1,C Andrew Copp C Nick Bonino UTIL Nikolaj Ehlers W Jonathan Marchessault W Reilly Smith W Paul Stastny D Brent Burns D Shea Theodore G Alex Nedeljkovic,,,
8424,2939056932,ajimithing (86/150),0,73.1,C Auston Matthews UTIL Dawson Mercer C Michael Rasmussen W Lucas Raymond W Robby Fabbri W Andreas Johnsson D Roman Josi D Jared Spurgeon G Igor Shesterkin,,,
8424,2939072268,chosgood (2/2),0,73.1,C Sean Couturier C Andrew Copp W Kyle Connor W Nikolaj Ehlers W Michael Bunting UTIL Rasmus Asplund D Justin Braun D Jake Muzzin G Eric Comrie,,,
8424,2939400192,capneq (7/17),0,73.1,C Auston Matthews C Derick Brassard W William Nylander W Cam Atkinson W Joel Farabee UTIL Michael Bunting D Ty Smith D Dylan Coghlan G Craig Anderson,,,
8424,2939527630,rockingrick (34/100),0,73.1,C Andrew Copp C Mikael Backlund W Matthew Tkachuk W Adam Henrique W Tyler Toffoli D Dougie Hamilton UTIL Danny DeKeyser D Jake Muzzin G Jake Allen,,,
8424,2939535780,TGO2GO (2/4),0,73.1,C Elias Lindholm C Pierre-Luc Dubois UTIL Dillon Dube W Kyle Connor W Andrew Mangiapane W Tyler Pitlick D Neal Pionk D Artem Zub G Jacob Markstrom,,,
8424,2939544960,TGO2GO (4/4),0,73.1,C Elias Lindholm C Pierre-Luc Dubois UTIL Dillon Dube W Kyle Connor W Andrew Mangiapane W Tyler Pitlick D Neal Pionk D Artem Zub G Jacob Markstrom,,,
8437,2938791856,bucknutfan4life,0,73,C Dawson Mercer C Sean Monahan W Chris Kreider W Blake Coleman W Jimmy Vesey D Dougie Hamilton UTIL Adam Fox D Ben Chiarot G Igor Shesterkin,,,
8437,2938795051,demonparis24,0,73,UTIL Auston Matthews C Andrew Copp C Michael Pezzetta W Kyle Connor W Claude Giroux W Joe Veleno D Jamie Drysdale D Sami Niku G Igor Shesterkin,,,
8437,2939514641,btemp10,0,73,UTIL Andrew Copp C Mark Scheifele C Christian Dvorak W Kyle Connor W Alexander Radulov W James van Riemsdyk D Colin Miller D Rasmus Ristolainen G Igor Shesterkin,,,
8437,2938998411,Jasonhenn32 (2/4),0,72.99999,C Nico Hischier C Mark Scheifele W Pavel Zacha UTIL Jonathan Dahlen W Blake Wheeler W Adam Lowry D Dougie Hamilton D Mario Ferraro G Jonathan Bernier,,,
8441,2939165591,kreller17 (87/150),0,72.9,C Nico Hischier C Tage Thompson W Pavel Zacha W Kevin Fiala W Tomas Tatar UTIL Rasmus Asplund D Ryan Graves D Will Butcher G Eric Comrie,,,
8441,2939205382,haakee (17/150),0,72.9,C Nico Hischier C Dawson Mercer W Nikolaj Ehlers W Brendan Gallagher W Josh Anderson UTIL Jesper Bratt D Dougie Hamilton D Jakob Chychrun G Craig Anderson,,,
8441,2939205504,haakee (139/150),0,72.9,C Nico Hischier C Dawson Mercer W Kirill Kaprizov W Brendan Gallagher UTIL Jesper Bratt W Joel Armia D Dougie Hamilton D Jakob Chychrun G Craig Anderson,,,
8441,2939216392,oliveratticus (96/150),0,72.9,C Elias Lindholm C Michael Rasmussen UTIL Matthew Tkachuk W Johnny Gaudreau W Lucas Raymond W Filip Zadina D Brent Burns D Filip Hronek G Jacob Markstrom,,,
8441,2939265545,supplync,0,72.9,C Logan Couture C Sean Couturier W Adam Henrique W Lucas Raymond W Kyle Okposo D Kevin Shattenkirk D Moritz Seider UTIL Rasmus Ristolainen G Robin Lehner,,,
8441,2939416032,Jeddy3030 (124/150),0,72.9,C Elias Pettersson C Dawson Mercer UTIL Brock Boeser W J.T. Miller W Jesper Bratt W Andreas Johnsson D Dougie Hamilton D Jared Spurgeon G Cam Talbot,,,
8441,2938769213,reeltoreel (1/2),0,72.899994,C Chris Tierney C Mikael Backlund W Kyle Connor W Andrew Mangiapane W Joel Farabee UTIL Dougie Hamilton D Adam Fox D Ty Smith G Igor Shesterkin,,,
8448,2938896247,gymrat1581 (3/3),0,72.8,C Roope Hintz C Michael Rasmussen W Lucas Raymond W Ryan Hartman W Vladislav Namestnikov UTIL Roman Josi D Dougie Hamilton D Moritz Seider G Carter Hart,,,
8448,2938627755,jjbumphrey (78/150),0,72.799995,C Logan Couture C Andrew Copp W Nikolaj Ehlers UTIL Jonathan Dahlen W Paul Stastny W William Eklund D Brent Burns D Jake Muzzin G Igor Shesterkin,,,
8448,2938660887,TheHaba (99/150),0,72.799995,C Elias Pettersson C David Kampf UTIL Brock Boeser W J.T. Miller W Ondrej Kase W Pierre Engvall D Roman Josi D Dougie Hamilton G Braden Holtby,,,
8448,2939056903,ajimithing (57/150),0,72.799995,C Joel Eriksson Ek UTIL Ryan Strome C Michael Rasmussen W Kevin Fiala W Lucas Raymond W Robby Fabbri D P.K. Subban D Nate Schmidt G Eric Comrie,,,
8448,2939056934,ajimithing (88/150),0,72.799995,C Logan Couture C Frederick Gaudreau W Filip Forsberg W Jonathan Dahlen W Ryan Hartman UTIL William Eklund D Alex Pietrangelo D Jared Spurgeon G Eric Comrie,,,
8453,2938521777,rickrinkrat (1/4),0,72.700005,C John Tavares C Sean Couturier UTIL Pius Suter W Claude Giroux W Cam Atkinson W Alexander Kerfoot D Dougie Hamilton D Brayden McNabb G Jacob Markstrom,,,
8453,2938627773,jjbumphrey (96/150),0,72.700005,C Mika Zibanejad C Elias Pettersson UTIL Chris Kreider W Brock Boeser W J.T. Miller W Barclay Goodrow D Jared Spurgeon D Jake Muzzin G Craig Anderson,,,
8453,2938690419,stevenmsmith12 (4/20),0,72.700005,C Elias Lindholm C Dillon Dube W Matthew Tkachuk W Johnny Gaudreau W Andrew Mangiapane UTIL Brock Boeser D Alec Martinez D Dante Fabbro G Jacob Markstrom,,,
8453,2939205469,haakee (104/150),0,72.700005,UTIL Nico Hischier C Dawson Mercer C Jamie Benn W Kevin Fiala W Jason Robertson W Jesper Bratt D Dougie Hamilton D Jakob Chychrun G Craig Anderson,,,
8453,2939451537,Bcstep (2/6),0,72.700005,C Logan Couture C Elias Lindholm UTIL Scott Laughton W Claude Giroux W Cam Atkinson W Andrew Mangiapane D Travis Sanheim D Justin Holl G Jacob Markstrom,,,
8453,2939049677,jummyjummy (99/150),0,72.7,C Elias Lindholm C Chandler Stephenson UTIL Matthew Tkachuk W Johnny Gaudreau W Jonathan Marchessault W Reilly Smith D Jakob Chychrun D Mark Pysyk G Igor Shesterkin,,,
8453,2939151182,A1GAMER1 (5/6),0,72.7,C Mika Zibanejad C Sean Couturier W Chris Kreider W Claude Giroux W Travis Konecny UTIL Barclay Goodrow D Jake Muzzin D Chris Wideman G Jonathan Bernier,,,
8453,2939208309,Afutillexpunk (4/30),0,72.7,C Elias Pettersson C Chandler Stephenson UTIL Brady Tkachuk W Jonathan Marchessault W Lucas Raymond W Reilly Smith D Quinn Hughes D Rasmus Ristolainen G Juuse Saros,,,
8453,2939290720,nate1123 (7/100),0,72.7,C Ryan Johansen C Barrett Hayton W Matt Duchene W Lucas Raymond W Lawson Crouse UTIL Roman Josi D Jakob Chychrun D Shayne Gostisbehere G Karel Vejmelka,,,
8453,2939362969,bhuysman (130/150),0,72.7,C Joel Eriksson Ek C Roope Hintz UTIL Kevin Fiala W Cam Atkinson W Joe Pavelski W Joel Farabee D Travis Sanheim D Ryan Suter G Thatcher Demko,,,
8463,2939503807,klaplaunt (1/2),0,72.6,C Elias Pettersson UTIL Josh Norris C Pius Suter W Brock Boeser W Filip Zadina W Joe Veleno D Roman Josi D Adam Fox G Craig Anderson,,,
8464,2938793322,geodantz (15/150),0,72.5,C Elias Lindholm C John Tavares UTIL Mikael Backlund W Nikolaj Ehlers W Drake Batherson W Joe Veleno D Dougie Hamilton D Jake Muzzin G Igor Shesterkin,,,
8464,2938799143,volpez7 (37/150),0,72.5,C John Tavares C Derick Brassard UTIL Mitchell Marner W Cam Atkinson W Joel Farabee W Alexander Kerfoot D Dougie Hamilton D Jake Muzzin G Igor Shesterkin,,,
8464,2939164078,niquisition (21/150),0,72.5,C Ryan Johansen C Mikael Granlund W Kevin Fiala W Matt Duchene UTIL Jonathan Dahlen W William Carrier D Dougie Hamilton D Dylan Coghlan G Jonathan Bernier,,,
8464,2939451121,capnbucko (66/150),0,72.5,C Elias Lindholm C Frederick Gaudreau W Matthew Tkachuk W Kevin Fiala UTIL Johnny Gaudreau W Ryan Hartman D Rasmus Andersson D Dysin Mayo G Craig Anderson,,,
8468,2938715366,LeroySane10 (24/150),0,72.40001,C Roope Hintz C Chandler Stephenson UTIL Joe Pavelski W Jonathan Marchessault W Reilly Smith W Jason Robertson D Shea Theodore D Jakob Chychrun G Robin Lehner,,,
8468,2939518367,jjwd (31/95),0,72.40001,C Elias Lindholm C Michael Rasmussen W Matthew Tkachuk W Johnny Gaudreau W Joe Pavelski UTIL Jonathan Dahlen D Jared Spurgeon D Rasmus Andersson G Jacob Markstrom,,,
8468,2938469212,myscreename1218 (1/2),0,72.4,C John Tavares C Derick Brassard W Mitchell Marner W Jonathan Marchessault UTIL Joel Farabee W Reilly Smith D Shea Theodore D Rasmus Ristolainen G Braden Holtby,,,
8468,2938469220,myscreename1218 (2/2),0,72.4,C John Tavares C Derick Brassard W Mitchell Marner W Jonathan Marchessault UTIL Joel Farabee W Reilly Smith D Shea Theodore D Rasmus Ristolainen G Braden Holtby,,,
8468,2938591307,ruffmup (74/150),0,72.4,C Nico Hischier C Roope Hintz UTIL Pavel Zacha W Joe Pavelski W Jason Robertson W Jesper Bratt D Jakob Chychrun D John Klingberg G Craig Anderson,,,
8468,2938660833,TheHaba (45/150),0,72.4,C Mika Zibanejad C Scott Laughton UTIL Chris Kreider W James van Riemsdyk W Barclay Goodrow W Oskar Lindblom D Dougie Hamilton D Brent Burns G Jacob Markstrom,,,
8468,2938715380,LeroySane10 (38/150),0,72.4,C Ryan Strome C Chandler Stephenson UTIL Artemi Panarin W Jonathan Marchessault W Reilly Smith W Kaapo Kakko D Shea Theodore D Jakob Chychrun G Igor Shesterkin,,,
8468,2938919713,bigshowbreaks (144/150),0,72.4,UTIL Mika Zibanejad C Elias Lindholm C Sean Monahan W Johnny Gaudreau W Blake Wheeler W Barclay Goodrow D Adam Fox D Rasmus Andersson G Craig Anderson,,,
8468,2939244451,prytula23 (35/150),0,72.4,UTIL Tomas Hertl C Michael Rasmussen C Nick Bonino W Kyle Connor W Nikolaj Ehlers W Lucas Raymond D Brent Burns D Jeff Petry G Cam Talbot,,,
8468,2939527608,rockingrick (12/100),0,72.4,C Sean Monahan C Mikael Backlund W Kyle Connor W Nikolaj Ehlers W Jesper Bratt D Shea Theodore UTIL Jacob Trouba D Morgan Rielly G Jake Allen,,,
8468,2939541051,DailyWombat (1/2),0,72.4,C Chandler Stephenson C Frederick Gaudreau UTIL Kirill Kaprizov W Kevin Fiala W Cam Atkinson W Reilly Smith D Alec Martinez D Jared Spurgeon G Jacob Markstrom,,,
8468,2939696517,wanders64 (1/2),0,72.4,UTIL Elias Lindholm C John Tavares C Sean Couturier W Cam Atkinson W Andreas Johnsson W Joe Veleno D Dougie Hamilton D Filip Hronek G Filip Gustavsson,,,
8468,2939706138,wanders64 (2/2),0,72.4,UTIL Elias Lindholm C John Tavares C Sean Couturier W Cam Atkinson W Andreas Johnsson W Joe Veleno D Dougie Hamilton D Filip Hronek G Filip Gustavsson,,,
8481,2938642941,Mnbeast2211,0,72.3,C Pierre-Luc Dubois C Chandler Stephenson W Matthew Tkachuk UTIL Blake Coleman W Jimmy Vesey W Andreas Johnsson D Brent Burns D Miro Heiskanen G Jacob Markstrom,,,
8481,2938919641,bigshowbreaks (72/150),0,72.3,UTIL Nico Hischier C Dawson Mercer C Mikael Backlund W Brady Tkachuk W Drake Batherson W Jesper Bratt D Dougie Hamilton D Artem Zub G Igor Shesterkin,,,
8481,2939064406,Hamdogger (1/2),0,72.3,C Elias Lindholm C Sean Couturier W Cam Atkinson UTIL Johnny Gaudreau W Andrew Mangiapane W Ryan Hartman D Moritz Seider D Brayden McNabb G Jacob Markstrom,,,
8481,2939197405,cutley (12/12),0,72.3,C Mika Zibanejad C Sean Couturier W Jonathan Marchessault W Mike Hoffman W Jonathan Drouin UTIL Josh Anderson D Alec Martinez D Jeff Petry G Craig Anderson,,,
8481,2939433653,DFS_maniac (42/150),0,72.3,C Elias Lindholm C Pius Suter UTIL Matthew Tkachuk W Johnny Gaudreau W Filip Zadina W Adam Erne D Dougie Hamilton D Moritz Seider G Cam Talbot,,,
8481,2939439923,Ivaldry (20/40),0,72.3,C Ryan Strome C Michael Rasmussen W Kyle Connor W Kirill Kaprizov UTIL Lucas Raymond W Kaapo Kakko D Jared Spurgeon D John Klingberg G Cam Talbot,,,
8481,2939541478,pikasso65 (5/7),0,72.3,C Andrew Copp C Chandler Stephenson UTIL Kyle Connor W Mike Hoffman W Jonathan Drouin W Josh Anderson D Neal Pionk D Nicolas Hague G Carter Hart,,,
8481,2938606745,misterstealyourgirl (3/3),0,72.299995,C Elias Lindholm C Dylan Larkin UTIL Cam Atkinson W Joel Farabee W Lucas Raymond W Robby Fabbri D Moritz Seider D Travis Sanheim G Alex Nedeljkovic,,,
8481,2938627792,jjbumphrey (115/150),0,72.299995,C Roope Hintz C Michael Rasmussen UTIL Joe Pavelski W Lucas Raymond W Robby Fabbri W Jason Robertson D Dougie Hamilton D Brent Burns G Filip Gustavsson,,,
8481,2938720262,Boyd10stl (130/150),0,72.299995,C Logan Couture C Bo Horvat W Jonathan Dahlen W Tanner Pearson UTIL Nils Hoglander W William Eklund D Brent Burns D Alex Pietrangelo G James Reimer,,,
8481,2938919699,bigshowbreaks (130/150),0,72.299995,UTIL Mika Zibanejad C Ryan Strome C Jamie Benn W Chris Kreider W Alexander Radulov W Brandon Duhaime D Adam Fox D Esa Lindell G Craig Anderson,,,
8481,2939170276,kushman999 (18/30),0,72.299995,C Sean Couturier C Dawson Mercer UTIL Cam Atkinson W James van Riemsdyk W Blake Wheeler W Jesper Bratt D Roman Josi D Ivan Provorov G Eric Comrie,,,
8493,2938899275,Scotty47,0,72.200005,C Elias Lindholm C Bo Horvat W Cam Atkinson W Johnny Gaudreau W Andrew Mangiapane UTIL Jeff Skinner D Rasmus Andersson D Justin Braun G Jacob Markstrom,,,
8493,2939205411,haakee (46/150),0,72.200005,C Joel Eriksson Ek UTIL Dawson Mercer C Frederick Gaudreau W Kevin Fiala W Jason Robertson W Jesper Bratt D Dougie Hamilton D Jakob Chychrun G Craig Anderson,,,
8493,2939233943,scar2015 (5/20),0,72.200005,C Logan Couture C Elias Lindholm UTIL Cam Atkinson W Johnny Gaudreau W Travis Konecny W Joe Veleno D Moritz Seider D Robert Hagg G Jacob Markstrom,,,
8493,2939501147,IBYCFOTA (34/150),0,72.200005,C Tyler Seguin C Jamie Benn W Jonathan Marchessault W Reilly Smith UTIL Alexander Radulov W Brett Howden D Dougie Hamilton D Brent Burns G Robin Lehner,,,
8493,2938627750,jjbumphrey (73/150),0,72.2,C Elias Lindholm C Michael McLeod W Matthew Tkachuk W Johnny Gaudreau UTIL Yegor Sharangovich W Jimmy Vesey D Brent Burns D Jared Spurgeon G Cam Talbot,,,
8493,2938839739,ace69cris,0,72.2,C Mika Zibanejad C Joel Eriksson Ek UTIL Chandler Stephenson W Claude Giroux W Ryan Hartman W Tomas Tatar D Neal Pionk D Rasmus Ristolainen G Filip Gustavsson,,,
