Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RW,Nikita Gusev (19971837),Nikita Gusev,19971837,W/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,TOR,0
LW,Alex Steeves (19971839),Alex Steeves,19971839,W/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,TOR,0
RW,Pontus Holmberg (19971841),Pontus Holmberg,19971841,W/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,TOR,0
LW,Nicholas Robertson (19971843),Nicholas Robertson,19971843,W/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,TOR,0
RW,Jeremy McKenna (19971845),Jeremy McKenna,19971845,W/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,TOR,0
LW,Rich Clune (19971847),Rich Clune,19971847,W/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,TOR,0
LW,Brett Seney (19971849),Brett Seney,19971849,W/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,TOR,0
D,Dylan Coghlan (19972213),Dylan Coghlan,19972213,D/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,VGK,3.95
D,Timothy Liljegren (19972219),Timothy Liljegren,19972219,D/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,TOR,4.9
D,Rasmus Sandin (19972221),Rasmus Sandin,19972221,D/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,TOR,3.79
D,Ben Hutton (19972271),Ben Hutton,19972271,D/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,VGK,0
D,Layton Ahac (19972307),Layton Ahac,19972307,D/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,VGK,0
D,Jake Bischoff (19972309),Jake Bischoff,19972309,D/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,VGK,0
D,Connor Corcoran (19972319),Connor Corcoran,19972319,D/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,VGK,0
D,Daniil Miromanov (19972473),Daniil Miromanov,19972473,D/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,VGK,4.03
D,Derrick Pouliot (19972475),Derrick Pouliot,19972475,D/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,VGK,0
D,Lukas Cormier (19972477),Lukas Cormier,19972477,D/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,VGK,0
D,Artur Cholach (19972479),Artur Cholach,19972479,D/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,VGK,0
D,Zachary Hayes (19972481),Zachary Hayes,19972481,D/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,VGK,0
D,Ian McCoshen (19972483),Ian McCoshen,19972483,D/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,VGK,0
D,Daniil Chayka (19972485),Daniil Chayka,19972485,D/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,VGK,0
D,Brayden Pachal (19972487),Brayden Pachal,19972487,D/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,VGK,0
D,Peter Diliberatore (19972489),Peter Diliberatore,19972489,D/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,VGK,0
D,Kaedan Korczak (19972491),Kaedan Korczak,19972491,D/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,VGK,0
D,William Villeneuve (19972509),William Villeneuve,19972509,D/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,TOR,0
D,Kristians Rubins (19972511),Kristians Rubins,19972511,D/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,TOR,0
D,Alex Biega (19972513),Alex Biega,19972513,D/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,TOR,0
D,Teemu Kivihalme (19972515),Teemu Kivihalme,19972515,D/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,TOR,0
D,Matt Hellickson (19972517),Matt Hellickson,19972517,D/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,TOR,0
D,Joseph Duszak (19972519),Joseph Duszak,19972519,D/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,TOR,0
D,Noel Hoefenmayer (19972521),Noel Hoefenmayer,19972521,D/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,TOR,0
D,Brennan Menell (19972523),Brennan Menell,19972523,D/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,TOR,0
D,Carl Dahlstrom (19972525),Carl Dahlstrom,19972525,D/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,TOR,0
D,Filip Kral (19972527),Filip Kral,19972527,D/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,TOR,0
D,Mac Hollowell (19972529),Mac Hollowell,19972529,D/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,TOR,0
C,Adam Brooks (19970955),Adam Brooks,19970955,C/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,MON,0
C,Cedric Paquette (19970965),Cedric Paquette,19970965,C/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,MON,1.8
C,Mitchell Stephens (19970983),Mitchell Stephens,19970983,C/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,DET,4.66
C,J.C. Beaudin (19971015),J.C. Beaudin,19971015,C/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,MON,0
C,Arsen Khisamutdinov (19971017),Arsen Khisamutdinov,19971017,C/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,MON,0
C,Peter Abbandonato (19971019),Peter Abbandonato,19971019,C/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,MON,0
C,Cameron Hillis (19971021),Cameron Hillis,19971021,C/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,MON,0
C,Brandon Gignac (19971023),Brandon Gignac,19971023,C/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,MON,0
C,Jean-Sebastien Dea (19971025),Jean-Sebastien Dea,19971025,C/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,MON,0
C,Laurent Dauphin (19971027),Laurent Dauphin,19971027,C/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,MON,0
C,Jan Mysak (19971029),Jan Mysak,19971029,C/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,MON,0
C,Xavier Simoneau (19971031),Xavier Simoneau,19971031,C/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,MON,0
C,Hayden Verbeek (19971169),Hayden Verbeek,19971169,C/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,DET,0
C,Chase Pearson (19971171),Chase Pearson,19971171,C/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,DET,0
C,Kyle Criscuolo (19971173),Kyle Criscuolo,19971173,C/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,DET,0
C,Patrick Curry (19971175),Patrick Curry,19971175,C/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,DET,0
LW,Joe Veleno (19971479),Joe Veleno,19971479,W/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,DET,18
LW,Joel Armia (19971481),Joel Armia,19971481,W/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,MON,4.19
RW,Jake Evans (19971483),Jake Evans,19971483,W/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,MON,3.57
RW,Sam Gagner (19971497),Sam Gagner,19971497,W/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,DET,6.19
LW,Artturi Lehkonen (19971513),Artturi Lehkonen,19971513,W/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,MON,2.37
LW,Givani Smith (19971551),Givani Smith,19971551,W/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,DET,1.26
RW,Carter Rowney (19971553),Carter Rowney,19971553,W/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,DET,3.16
RW,Joel Teasdale (19971575),Joel Teasdale,19971575,W/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,MON,0
LW,Paul Byron (19971577),Paul Byron,19971577,W/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,MON,0
RW,Jakub Vrana (19971617),Jakub Vrana,19971617,W/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,DET,0
RW,Cole Caufield (19971637),Cole Caufield,19971637,W/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,MON,3.8
RW,Joshua Roy (19971639),Joshua Roy,19971639,W/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,MON,0
LW,Rafael Harvey-Pinard (19971641),Rafael Harvey-Pinard,19971641,W/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,MON,0
LW,Lukas Vejdemo (19971643),Lukas Vejdemo,19971643,W/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,MON,0
LW,Ryan Poehling (19971645),Ryan Poehling,19971645,W/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,MON,0
LW,Alexandre Fortin (19971647),Alexandre Fortin,19971647,W/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,MON,0
RW,Alex Belzile (19971649),Alex Belzile,19971649,W/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,MON,0
LW,Jake Lucchini (19971651),Jake Lucchini,19971651,W/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,MON,0
LW,Danick Martel (19971653),Danick Martel,19971653,W/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,MON,0
RW,Justin Ducharme (19971655),Justin Ducharme,19971655,W/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,MON,0
RW,Jesse Ylonen (19971657),Jesse Ylonen,19971657,W/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,MON,0
RW,Cedric Desruisseaux (19971659),Cedric Desruisseaux,19971659,W/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,MON,0
RW,Kevin Roy (19971661),Kevin Roy,19971661,W/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,MON,0
LW,Gabriel Bourque (19971663),Gabriel Bourque,19971663,W/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,MON,0
LW,Shawn St-Amant (19971665),Shawn St-Amant,19971665,W/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,MON,0
LW,Brandon Baddock (19971667),Brandon Baddock,19971667,W/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,MON,0
RW,Dominik Shine (19971895),Dominik Shine,19971895,W/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,DET,0
RW,Riley Barber (19971897),Riley Barber,19971897,W/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,DET,0
RW,Bobby Ryan (19971899),Bobby Ryan,19971899,W/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,DET,0
RW,Jonatan Berggren (19971901),Jonatan Berggren,19971901,W/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,DET,0
RW,Luke Witkowski (19971903),Luke Witkowski,19971903,W/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,DET,0
LW,Tyler Spezia (19971905),Tyler Spezia,19971905,W/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,DET,0
LW,Dennis Yan (19971907),Dennis Yan,19971907,W/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,DET,0
LW,Kirill Tyutyayev (19971909),Kirill Tyutyayev,19971909,W/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,DET,0
RW,T-Bone Codd (19971911),T-Bone Codd,19971911,W/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,DET,0
RW,Jon Martin (19971913),Jon Martin,19971913,W/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,DET,0
LW,Taro Hirose (19971915),Taro Hirose,19971915,W/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,DET,0
LW,Turner Elson (19971917),Turner Elson,19971917,W/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,DET,0
D,Chris Wideman (19972203),Chris Wideman,19972203,D/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,MON,4.65
D,Marc Staal (19972229),Marc Staal,19972229,D/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,DET,4.99
D,Jordan Oesterle (19972231),Jordan Oesterle,19972231,D/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,DET,6.5
D,Brett Kulak (19972251),Brett Kulak,19972251,D/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,MON,3.16
D,Joel Edmundson (19972253),Joel Edmundson,19972253,D/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,MON,0
D,Troy Stecher (19972283),Troy Stecher,19972283,D/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,DET,5.45
D,Josh Brook (19972297),Josh Brook,19972297,D/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,MON,0
D,Shea Weber (19972299),Shea Weber,19972299,D/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,MON,0
D,Gustav Lindstrom (19972313),Gustav Lindstrom,19972313,D/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,DET,8.6
D,Xavier Ouellet (19972323),Xavier Ouellet,19972323,D/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,MON,0
D,Louie Belpedio (19972325),Louie Belpedio,19972325,D/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,MON,0
D,Arber Xhekaj (19972327),Arber Xhekaj,19972327,D/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,MON,0
D,Charles-David Beaudoin (19972329),Charles-David Beaudoin,19972329,D/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,MON,0
D,Carl Neill (19972331),Carl Neill,19972331,D/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,MON,0
D,Corey Schueneman (19972333),Corey Schueneman,19972333,D/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,MON,0
D,Otto Leskinen (19972335),Otto Leskinen,19972335,D/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,MON,0
D,Terrance Amorosa (19972337),Terrance Amorosa,19972337,D/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,MON,0
D,Kaiden Guhle (19972339),Kaiden Guhle,19972339,D/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,MON,0
D,Cody Goloubef (19972341),Cody Goloubef,19972341,D/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,MON,0
D,Tobie Bisson (19972343),Tobie Bisson,19972343,D/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,MON,0
D,Daniil Sobolev (19972345),Daniil Sobolev,19972345,D/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,MON,0
D,Gianni Fairbrother (19972347),Gianni Fairbrother,19972347,D/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,MON,0
D,Tory Dello (19972349),Tory Dello,19972349,D/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,MON,0
D,Mattias Norlinder (19972351),Mattias Norlinder,19972351,D/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,MON,0
D,Donovan Sebrango (19972569),Donovan Sebrango,19972569,D/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,DET,0
D,Dan Renouf (19972571),Dan Renouf,19972571,D/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,DET,0
D,Brian Lashoff (19972573),Brian Lashoff,19972573,D/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,DET,0
D,Mason Ward (19972575),Mason Ward,19972575,D/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,DET,0
D,Albert Johansson (19972577),Albert Johansson,19972577,D/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,DET,0
D,Wyatt Newpower (19972579),Wyatt Newpower,19972579,D/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,DET,0
D,Seth Barton (19972581),Seth Barton,19972581,D/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,DET,0
D,Adam Brubacher (19972583),Adam Brubacher,19972583,D/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,DET,0
D,Ryan Murphy (19972585),Ryan Murphy,19972585,D/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,DET,0
D,Jared McIsaac (19972587),Jared McIsaac,19972587,D/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,DET,0
D,Alex Cotton (19972589),Alex Cotton,19972589,D/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,DET,0
D,Eemil Viro (19972591),Eemil Viro,19972591,D/UTIL,2500,DET@MON 11/02/2021 07:00PM ET,DET,0
C,Jay Beagle (19970953),Jay Beagle,19970953,C/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,ARI,2.2
C,Nate Thompson (19970973),Nate Thompson,19970973,C/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,PHI,1.83
C,Patrick Brown (19970995),Patrick Brown,19970995,C/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,PHI,0.75
C,Ryan Fitzgerald (19971011),Ryan Fitzgerald,19971011,C/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,PHI,0
C,Liam Kirk (19971043),Liam Kirk,19971043,C/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,ARI,0
C,Manix Landry (19971045),Manix Landry,19971045,C/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,ARI,0
C,Ryan McGregor (19971047),Ryan McGregor,19971047,C/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,ARI,0
C,Blake Speers (19971049),Blake Speers,19971049,C/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,ARI,0
C,German Rubtsov (19971083),German Rubtsov,19971083,C/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,PHI,0
C,Morgan Frost (19971085),Morgan Frost,19971085,C/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,PHI,0
C,Cal O'Reilly (19971087),Cal O'Reilly,19971087,C/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,PHI,0
C,Max Willman (19971089),Max Willman,19971089,C/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,PHI,1.5
C,Tyson Foerster (19971091),Tyson Foerster,19971091,C/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,PHI,0
C,Jackson Cates (19971093),Jackson Cates,19971093,C/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,PHI,0
C,Mikhail S. Vorobyov (19971095),Mikhail S. Vorobyov,19971095,C/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,PHI,0
C,Jon-Randall Avon (19971097),Jon-Randall Avon,19971097,C/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,PHI,0
C,Connor Bunnaman (19971099),Connor Bunnaman,19971099,C/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,PHI,0
LW,Oskar Lindblom (19971491),Oskar Lindblom,19971491,W/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,PHI,3.39
LW,Antoine Roussel (19971519),Antoine Roussel,19971519,W/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,ARI,1.76
RW,Zack MacEwen (19971531),Zack MacEwen,19971531,W/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,PHI,2.32
LW,Nicolas Aube-Kubel (19971533),Nicolas Aube-Kubel,19971533,W/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,PHI,2.46
RW,Tanner Laczynski (19971585),Tanner Laczynski,19971585,W/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,PHI,0
LW,Wade Allison (19971587),Wade Allison,19971587,W/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,PHI,0
LW,Bokondji Imama (19971689),Bokondji Imama,19971689,W/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,ARI,0
RW,Hudson Fasching (19971691),Hudson Fasching,19971691,W/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,ARI,0
LW,Michael Carcone (19971693),Michael Carcone,19971693,W/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,ARI,0
LW,Ben McCartney (19971695),Ben McCartney,19971695,W/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,ARI,0
RW,Jan Jenik (19971697),Jan Jenik,19971697,W/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,ARI,0
RW,Dylan Guenther (19971699),Dylan Guenther,19971699,W/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,ARI,0
LW,Matias Maccelli (19971701),Matias Maccelli,19971701,W/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,ARI,0
RW,Reece Vitelli (19971703),Reece Vitelli,19971703,W/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,ARI,0
LW,Matthew Strome (19971769),Matthew Strome,19971769,W/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,PHI,0
RW,Zayde Wisdom (19971771),Zayde Wisdom,19971771,W/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,PHI,0
LW,David Kase (19971773),David Kase,19971773,W/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,PHI,0
RW,Maksim Sushko (19971775),Maksim Sushko,19971775,W/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,PHI,0
RW,Garrett Wilson (19971777),Garrett Wilson,19971777,W/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,PHI,0
RW,Gerald Mayhew (19971779),Gerald Mayhew,19971779,W/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,PHI,0
RW,Linus Sandin (19971781),Linus Sandin,19971781,W/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,PHI,0
RW,Chris Stewart (19971783),Chris Stewart,19971783,W/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,PHI,0
RW,Connor McClennon (19971785),Connor McClennon,19971785,W/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,PHI,0
RW,Maxim Sushko (19971787),Maxim Sushko,19971787,W/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,PHI,0
LW,Isaac Ratcliffe (19971789),Isaac Ratcliffe,19971789,W/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,PHI,0
LW,Elliot Desnoyers (19971791),Elliot Desnoyers,19971791,W/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,PHI,0
RW,Samu Tuomaala (19971793),Samu Tuomaala,19971793,W/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,PHI,0
RW,Olle Lycksell (19971795),Olle Lycksell,19971795,W/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,PHI,0
D,Ilya Lyubushkin (19972195),Ilya Lyubushkin,19972195,D/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,ARI,3.6
D,Nick Seeler (19972211),Nick Seeler,19972211,D/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,PHI,3.2
D,Cam Dineen (19972259),Cam Dineen,19972259,D/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,ARI,0
D,Kyle Capobianco (19972261),Kyle Capobianco,19972261,D/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,ARI,0
D,Samuel Morin (19972305),Samuel Morin,19972305,D/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,PHI,0
D,Vladislav Provolnev (19972369),Vladislav Provolnev,19972369,D/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,ARI,0
D,Janis Moser (19972371),Janis Moser,19972371,D/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,ARI,0
D,Cole Hults (19972373),Cole Hults,19972373,D/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,ARI,0
D,Ty Emberson (19972375),Ty Emberson,19972375,D/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,ARI,0
D,Cam Crotty (19972377),Cam Crotty,19972377,D/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,ARI,0
D,Vladislav Kolyachonok (19972379),Vladislav Kolyachonok,19972379,D/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,ARI,0
D,Cooper Zech (19972447),Cooper Zech,19972447,D/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,PHI,0
D,Cam York (19972449),Cam York,19972449,D/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,PHI,0
D,Nate Prosser (19972451),Nate Prosser,19972451,D/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,PHI,0
D,Egor Zamula (19972453),Egor Zamula,19972453,D/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,PHI,0
D,Quinn Schmiemann (19972455),Quinn Schmiemann,19972455,D/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,PHI,0
D,Linus Hogberg (19972457),Linus Hogberg,19972457,D/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,PHI,0
D,Logan Day (19972459),Logan Day,19972459,D/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,PHI,0
D,Wyatte Wylie (19972461),Wyatte Wylie,19972461,D/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,PHI,0
D,Brian Zanetti (19972463),Brian Zanetti,19972463,D/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,PHI,0
D,Jackson van de Leest (19972465),Jackson van de Leest,19972465,D/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,PHI,0
D,Mason Millman (19972467),Mason Millman,19972467,D/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,PHI,0
D,Ethan Samson (19972469),Ethan Samson,19972469,D/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,PHI,0
D,Adam Clendening (19972471),Adam Clendening,19972471,D/UTIL,2500,ARI@PHI 11/02/2021 07:00PM ET,PHI,0
C,Nico Sturm (19970963),Nico Sturm,19970963,C/UTIL,2500,OTT@MIN 11/02/2021 08:00PM ET,MIN,4.8
C,Dylan Gambrell (19970985),Dylan Gambrell,19970985,C/UTIL,2500,OTT@MIN 11/02/2021 08:00PM ET,OTT,1.3
C,Connor Dewar (19970989),Connor Dewar,19970989,C/UTIL,2500,OTT@MIN 11/02/2021 08:00PM ET,MIN,2.9
C,Shane Pinto (19971001),Shane Pinto,19971001,C/UTIL,2500,OTT@MIN 11/02/2021 08:00PM ET,OTT,3.12
C,Victor Rask (19971005),Victor Rask,19971005,C/UTIL,2500,OTT@MIN 11/02/2021 08:00PM ET,MIN,3.42
C,Viktor Lodin (19971185),Viktor Lodin,19971185,C/UTIL,2500,OTT@MIN 11/02/2021 08:00PM ET,OTT,0
C,Ridly Greig (19971187),Ridly Greig,19971187,C/UTIL,2500,OTT@MIN 11/02/2021 08:00PM ET,OTT,0
C,Clark Bishop (19971189),Clark Bishop,19971189,C/UTIL,2500,OTT@MIN 11/02/2021 08:00PM ET,OTT,0
C,Mark Kastelic (19971191),Mark Kastelic,19971191,C/UTIL,2500,OTT@MIN 11/02/2021 08:00PM ET,OTT,0
C,Philippe Daoust (19971193),Philippe Daoust,19971193,C/UTIL,2500,OTT@MIN 11/02/2021 08:00PM ET,OTT,0
C,Parker Kelly (19971195),Parker Kelly,19971195,C/UTIL,2500,OTT@MIN 11/02/2021 08:00PM ET,OTT,2.48
C,Zack Ostapchuk (19971197),Zack Ostapchuk,19971197,C/UTIL,2500,OTT@MIN 11/02/2021 08:00PM ET,OTT,0
C,Andrew Agozzino (19971199),Andrew Agozzino,19971199,C/UTIL,2500,OTT@MIN 11/02/2021 08:00PM ET,OTT,0
C,Matthew Wedman (19971201),Matthew Wedman,19971201,C/UTIL,2500,OTT@MIN 11/02/2021 08:00PM ET,OTT,0
C,Joseph Cramarossa (19971245),Joseph Cramarossa,19971245,C/UTIL,2500,OTT@MIN 11/02/2021 08:00PM ET,MIN,0
C,Bryce Misley (19971247),Bryce Misley,19971247,C/UTIL,2500,OTT@MIN 11/02/2021 08:00PM ET,MIN,0
