player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Andre Carter II,102780,ED,MIN,2,0,18,2,1,0,1,0,0,78.6,11,1,4.5,0,0,0,0,93.3,14,15,3,10.7,0,1,1,0,21.4,3,2,33.3,0,0,0,0,0,0
Josh Uche,27379,ED,NE,6,1,19,3,11,1,2,5,1,50.6,42,8,10.7,1,2,2,1,84.0,84,100,16,10.7,0,1,6,0,49.4,41,8,11.0,1,1,0,2,3,2
Kyle Van Noy,8675,ED,BLT,4,0,3,1,11,0,0,5,0,49.4,41,6,8.5,1,1,0,1,94.4,84,89,15,10.7,0,1,6,1,50.6,42,9,13.1,2,2,0,3,3,0
Elijah Garcia,44498,DI,DEN,3,0,10,0,1,0,0,0,0,21.4,3,0,0.0,0,0,0,0,100.0,14,14,2,10.7,0,0,1,0,78.6,11,2,13.6,1,1,0,1,1,0
Ivan Pace Jr.,53587,LB,MIN,7,0,18,4,4,0,0,2,0,44.7,21,2,4.8,0,0,0,0,37.6,47,125,9,10.6,0,4,2,0,55.3,26,7,15.4,1,1,0,1,1,0
Eric Kendricks,9478,LB,LAC,4,0,27,0,4,0,0,1,0,50.0,9,1,5.6,0,0,0,0,13.1,19,145,4,10.5,0,0,3,0,50.0,9,3,16.7,0,0,0,0,0,0
Maxx Crosby,26316,ED,LV,7,1,23,2,34,1,1,29,1,81.5,194,36,10.8,6,5,0,2,100.0,239,239,43,10.5,0,1,5,1,18.5,44,7,9.1,1,1,0,7,6,0
Kwon Alexander,9557,LB,PIT,6,0,25,1,1,0,1,1,0,52.6,10,2,10.0,0,0,0,0,13.0,19,146,3,10.5,0,0,0,0,47.4,9,1,11.1,1,1,0,1,1,0
Chris Jones,10671,DI,KC,6,0,16,5,16,0,2,14,1,65.1,108,20,11.1,4,4,0,1,99.4,167,168,28,10.5,0,3,2,0,34.9,58,8,9.5,3,3,0,7,7,0
Chase Young,56436,ED,WAS,6,0,32,5,24,0,0,0,0,0.0,0,0,,0,0,0,2,97.6,200,205,35,10.3,0,5,24,2,100.0,200,35,10.3,6,6,1,6,6,1
Demario Davis,7079,LB,NO,7,0,20,0,7,0,0,5,0,59.4,19,5,13.2,0,1,1,0,13.8,34,247,7,10.3,0,0,2,0,40.6,13,2,7.7,0,0,0,0,1,1
Ja'Whaun Bentley,50966,LB,NE,7,0,19,3,7,0,2,6,1,61.8,34,8,11.8,0,1,1,1,23.0,58,252,11,10.3,0,1,0,0,38.2,21,2,7.1,1,1,0,1,2,1
Foyesade Oluokun,24904,LB,JAX,7,0,15,2,7,0,2,1,0,48.5,16,3,9.4,0,0,0,1,13.7,44,321,9,10.2,0,0,2,0,51.5,17,2,5.9,0,0,0,0,0,0
Bobby Wagner,7050,LB,SEA,6,0,29,0,3,0,0,2,0,44.8,13,3,15.4,1,1,0,0,13.3,35,263,5,10.0,0,0,1,0,55.2,16,2,9.4,1,1,0,2,2,0
Taron Johnson,49511,CB,BUF,7,0,4,1,1,0,0,1,0,50.0,5,1,10.0,0,0,1,0,4.3,10,232,2,10.0,0,1,0,0,50.0,5,1,10.0,0,0,0,0,0,1
Harrison Smith,7641,S,MIN,7,0,18,1,1,0,0,0,0,40.0,16,2,12.5,2,2,0,0,15.3,40,261,5,10.0,0,1,1,0,60.0,24,3,8.3,1,1,0,3,3,0
Jalen Pitre,57737,S,HST,4,0,13,2,1,0,1,1,0,40.0,6,2,16.7,0,0,0,0,10.9,15,138,3,10.0,0,1,0,0,60.0,9,1,5.6,0,0,0,0,0,0
Bobby Okereke,50954,LB,NYG,7,0,21,1,6,0,1,2,0,61.3,19,3,7.9,0,0,0,0,14.8,35,236,7,10.0,0,0,3,0,38.7,12,3,12.5,0,0,0,0,0,0
Isaiah McDuffie,57754,LB,GB,6,0,12,1,1,0,0,0,0,55.6,5,0,0.0,0,0,0,0,9.1,10,110,2,10.0,0,1,1,0,44.4,4,2,25.0,0,0,0,0,0,0
Kyzir White,44485,LB,ARZ,7,0,1,0,2,0,0,0,0,44.4,8,0,0.0,0,0,0,0,7.7,20,259,3,10.0,0,0,1,0,55.6,10,2,15.0,1,1,0,1,1,0
Jalen Mills,10867,S,NE,7,0,19,0,1,0,0,1,1,100.0,5,1,10.0,0,0,0,1,5.7,5,87,1,10.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Andrew Van Ginkel,30267,ED,MIA,7,0,17,5,12,0,4,8,2,80.3,102,15,8.8,3,5,5,2,66.1,127,192,21,9.8,0,1,4,0,19.7,25,6,14.0,1,1,0,4,6,5
DeMarcus Lawrence,8669,ED,DAL,6,0,9,1,18,0,1,11,0,66.1,78,14,10.3,2,2,1,1,99.2,118,119,21,9.7,0,0,7,1,33.9,40,7,8.8,0,0,1,2,2,2
A.J. Epenesa,56369,ED,BUF,7,0,4,2,11,0,0,0,0,0.9,1,0,0.0,0,0,0,3,97.3,108,111,17,9.7,0,2,11,3,99.1,107,17,9.8,4,4,0,4,4,0
Osa Odighizuwa,42754,DI,DAL,6,0,9,3,12,0,1,3,0,44.9,48,6,8.3,2,3,2,0,99.1,108,109,18,9.7,0,2,9,0,55.1,59,12,11.0,1,1,0,3,4,2
Zach VanValkenburg,101450,ED,LA,7,0,26,1,3,0,1,2,0,64.5,20,3,7.5,0,0,0,0,70.5,31,44,5,9.7,0,0,1,0,35.5,11,2,13.6,1,1,0,1,1,0
T.J. Watt,11785,ED,PIT,6,0,25,7,14,0,7,14,0,99.0,190,29,9.7,8,8,0,0,91.0,192,211,29,9.6,0,0,0,0,1.0,2,0,0.0,0,0,0,8,8,0
Calijah Kancey,99822,DI,TB,3,0,30,3,6,0,1,3,0,53.6,30,5,10.0,1,1,0,0,100.0,57,57,10,9.6,0,2,3,0,46.4,26,5,9.6,0,0,0,1,1,0
Jacob Martin,50152,ED,IND,7,0,14,1,4,0,0,0,0,8.1,3,0,0.0,0,0,0,0,100.0,37,37,6,9.5,0,1,4,0,91.9,34,6,10.3,1,1,0,1,1,0
Zach Cunningham,11812,LB,PHI,7,0,24,1,3,0,1,1,0,50.0,10,2,10.0,0,0,0,0,8.1,21,260,4,9.5,0,0,2,0,50.0,10,2,10.0,0,1,1,0,1,1
Ronnie Perkins,76830,ED,DEN,3,0,10,1,3,0,1,3,1,95.2,20,4,10.0,0,0,1,1,67.7,21,31,4,9.5,0,0,0,0,4.8,1,0,0.0,0,0,0,0,0,1
Justin Reid,49048,S,KC,7,0,16,2,1,0,1,1,0,66.7,10,2,10.0,0,0,0,0,6.1,16,262,3,9.4,0,1,0,0,33.3,5,1,10.0,0,0,0,0,0,0
Christian Rozeboom,49862,LB,LA,7,0,26,1,2,0,0,2,0,64.3,9,2,11.1,0,0,0,0,10.8,16,148,3,9.4,0,0,0,0,35.7,5,0,0.0,0,0,0,0,0,0
Arnold Ebiketie,56862,ED,ATL,7,0,2,2,6,0,2,3,0,70.3,45,6,7.8,1,1,0,0,66.7,64,96,10,9.4,0,0,3,0,29.7,19,4,13.2,1,1,0,2,2,0
Logan Wilson,29623,LB,CIN,6,0,7,0,3,0,0,1,0,57.1,12,1,4.2,0,0,0,0,11.8,27,229,4,9.3,0,0,1,0,42.9,9,2,16.7,1,1,0,1,1,0
Cam Sample,56462,ED,CIN,6,0,7,1,8,0,0,3,0,48.6,34,3,4.4,0,0,0,0,93.3,70,75,11,9.3,0,1,5,0,51.4,36,8,13.9,2,1,0,2,1,0
Dorance Armstrong,48557,ED,DAL,6,1,9,1,9,1,0,4,0,38.7,29,6,13.8,2,2,0,1,96.2,76,79,12,9.2,0,1,5,1,61.3,46,6,6.5,0,0,0,2,2,0
Khalil Mack,8640,ED,LAC,6,0,27,3,17,0,1,4,0,44.9,88,10,8.5,5,4,0,0,90.3,196,217,28,9.2,0,2,13,0,55.1,108,18,9.7,3,3,0,8,7,0
John Franklin-Myers,50088,ED,NYJ,6,2,22,7,18,2,7,17,1,92.5,135,25,9.6,1,1,0,1,100.0,146,146,26,9.2,0,0,1,0,7.5,11,1,4.5,0,0,0,1,1,0
Odafe Oweh,82161,ED,BLT,3,2,3,5,6,1,2,2,0,34.3,24,4,8.3,0,0,0,0,94.7,71,75,12,9.2,1,3,3,0,65.7,46,7,8.7,1,1,0,1,1,0
Dante Fowler Jr.,9436,ED,DAL,6,0,9,2,8,0,2,4,0,47.7,31,7,12.9,1,1,0,0,98.5,65,66,11,9.2,0,0,4,0,52.3,34,4,5.9,0,0,0,1,1,0
Kingsley Jonathan,56856,ED,BUF,4,0,4,2,2,0,1,2,0,48.5,16,4,15.6,1,1,0,0,100.0,33,33,5,9.1,0,1,0,0,51.5,17,1,2.9,0,0,0,1,1,0
Chandon Sullivan,49349,CB,PIT,6,0,25,0,2,0,0,2,0,54.5,6,2,16.7,0,0,0,0,14.3,11,77,2,9.1,0,0,0,0,45.5,5,0,0.0,0,0,0,0,0,0
Jack Gibbens,57662,LB,TEN,6,0,31,0,2,0,0,1,0,50.0,5,1,10.0,0,0,0,0,7.9,11,139,2,9.1,0,0,1,0,50.0,5,1,10.0,0,0,0,0,0,0
Dexter Lawrence,25991,DI,NYG,7,0,21,6,20,0,2,4,0,48.8,59,6,5.1,0,0,0,1,99.4,178,179,29,9.0,0,3,5,0,51.2,62,8,6.5,0,0,0,3,2,0
George Karlaftis,98319,ED,KC,7,0,16,2,27,0,1,18,0,82.8,169,23,8.0,4,2,0,1,93.6,206,220,33,9.0,0,1,9,1,17.2,35,10,14.3,0,0,0,4,2,0
Aidan Hutchinson,82330,ED,DET,7,0,11,5,33,0,4,29,1,78.4,203,35,9.1,2,3,3,3,97.4,259,266,42,8.9,0,1,4,2,21.6,56,7,8.0,2,2,0,4,5,3
Jadeveon Clowney,8636,ED,BLT,7,1,3,6,22,0,5,14,2,58.9,119,22,10.5,3,2,0,3,95.7,202,211,32,8.9,1,1,8,1,41.1,83,10,6.6,1,1,0,4,3,0
Byron Young,146932,ED,LA,7,0,26,10,14,0,2,5,0,28.0,51,7,6.9,0,1,1,4,83.5,182,218,28,8.8,0,8,9,4,72.0,131,21,9.5,4,2,2,4,3,3
Emmanuel Ogbah,10666,ED,MIA,7,0,17,0,7,0,0,7,1,77.4,48,9,11.5,2,2,0,1,95.5,63,66,9,8.7,0,0,0,0,22.6,14,0,0.0,0,0,0,2,2,0
Josh Sweat,50120,ED,PHI,7,0,24,8,19,0,1,0,0,5.9,13,1,3.8,0,0,0,1,96.1,223,232,33,8.7,0,7,19,1,94.1,209,32,9.1,6,9,6,6,9,6
Aaron Donald,8648,DI,LA,7,0,26,7,25,0,2,10,0,49.5,106,13,6.6,1,1,1,1,100.0,218,218,35,8.7,0,5,15,1,50.5,108,22,11.1,2,2,0,3,3,1
Roquan Smith,50892,LB,BLT,7,1,3,1,3,1,0,1,0,44.4,20,3,12.5,2,2,0,0,15.1,46,304,6,8.7,0,1,2,0,55.6,25,3,6.0,0,0,0,2,2,0
Dennis Gardeck,66928,ED,ARZ,7,0,1,2,7,0,1,1,0,51.0,50,5,8.0,3,3,0,1,75.4,98,130,13,8.7,0,1,6,1,49.0,48,8,9.4,1,1,0,4,4,0
Boye Mafe,55220,ED,SEA,5,0,29,1,14,0,0,9,2,57.5,77,12,9.7,3,3,0,2,97.8,134,137,19,8.6,0,1,5,0,42.5,57,7,7.0,1,1,0,4,4,0
Abdullah Anderson,32708,DI,WAS,6,0,32,0,4,0,0,2,0,47.1,16,3,12.5,1,0,0,0,97.2,35,36,5,8.6,0,0,2,0,52.9,18,2,5.6,0,1,1,1,1,1
Josh Allen,50235,ED,JAX,7,1,15,10,16,1,2,0,0,14.5,32,4,9.4,2,2,2,1,85.9,220,256,32,8.6,0,8,16,1,85.5,188,28,8.5,4,5,3,6,7,5
Ernest Jones,81399,LB,LA,7,0,26,0,8,0,0,5,0,47.4,18,5,13.9,0,0,0,0,20.6,47,228,8,8.5,0,0,3,0,52.6,20,3,7.5,0,0,0,0,0,0
Nick Bosa,42741,ED,SF,7,1,28,14,18,0,7,11,0,67.3,150,21,8.0,3,4,1,0,98.7,223,226,35,8.5,1,7,7,0,32.7,73,14,9.6,0,0,0,3,4,1
Tanoh Kpassagnon,11814,ED,NO,7,0,20,2,11,0,1,3,0,42.9,36,4,5.6,0,0,0,0,100.0,88,88,14,8.5,0,1,8,0,57.1,48,10,11.5,1,1,0,1,1,0
Bradley Chubb,48526,ED,MIA,7,1,17,5,18,0,0,1,0,6.8,14,1,3.6,0,0,0,1,88.8,206,232,29,8.5,1,5,17,1,93.2,191,28,8.9,6,5,1,6,5,1
Tuli Tuipulotu,131840,ED,LAC,6,0,27,3,13,0,1,5,0,41.6,64,9,9.4,3,1,0,1,87.5,154,176,21,8.4,0,2,8,1,58.4,90,12,7.8,2,1,0,5,2,0
Trent McDuffie,72191,CB,KC,7,1,16,4,0,1,1,0,0,37.5,9,1,5.6,0,0,0,0,9.4,24,256,4,8.3,0,3,0,0,62.5,15,3,10.0,0,0,0,0,0,0
Jamal Adams,11761,S,SEA,3,0,29,0,1,0,0,0,0,66.7,4,0,0.0,0,0,0,1,7.8,6,77,1,8.3,0,0,1,1,33.3,2,1,25.0,0,0,0,0,0,0
Kyle Dugger,90621,S,NE,7,0,19,1,3,0,0,1,0,54.2,13,1,3.8,0,0,0,0,9.4,24,254,4,8.3,0,1,2,0,45.8,11,3,13.6,0,0,0,0,0,0
Yasir Abdullah,77100,ED,JAX,5,0,15,1,3,0,0,3,0,70.8,17,3,8.8,0,0,0,0,85.7,24,28,4,8.3,0,1,0,0,29.2,7,1,7.1,0,0,0,0,0,0
Ochaun Mathis,76838,ED,LA,2,0,26,1,3,0,0,1,0,25.0,6,1,8.3,0,0,0,0,100.0,24,24,4,8.3,0,1,2,0,75.0,18,3,8.3,0,0,0,0,0,0
Duke Riley,11830,LB,MIA,6,0,17,0,1,0,0,0,0,80.0,4,0,0.0,0,0,0,0,18.2,6,33,1,8.3,0,0,1,0,20.0,1,1,50.0,0,0,0,0,1,1
Azeez Al-Shaair,49792,LB,TEN,6,0,31,1,2,0,1,2,1,52.9,9,3,16.7,0,0,0,1,8.3,18,216,3,8.3,0,0,0,0,47.1,8,0,0.0,0,0,0,0,0,0
Nate Landman,57788,LB,ATL,5,0,2,1,1,0,1,0,0,50.0,5,1,10.0,0,0,0,0,8.8,12,137,2,8.3,0,0,0,0,50.0,5,0,0.0,0,0,0,0,0,0
T.J. Edwards,30737,LB,CHI,7,0,6,0,0,0,0,0,0,50.0,11,0,0.0,0,0,0,0,9.1,24,264,2,8.3,0,0,0,0,50.0,11,2,18.2,2,2,0,2,2,0
Amani Hooker,51378,S,TEN,5,0,31,0,1,0,0,1,1,50.0,3,1,16.7,0,0,0,1,3.5,6,171,1,8.3,0,0,0,0,50.0,3,0,0.0,0,0,0,0,0,0
Isaiah Oliver,50393,CB,SF,7,0,28,1,1,0,1,0,0,50.0,6,1,8.3,0,0,0,0,5.6,12,216,2,8.3,0,0,1,0,50.0,6,1,8.3,0,0,0,0,0,0
Greg Rousseau,76889,ED,BUF,6,1,4,3,11,0,2,8,2,66.4,81,11,7.4,1,4,3,3,96.1,122,127,17,8.2,1,1,3,1,33.6,41,6,9.8,2,2,0,3,6,3
Yetur Gross-Matos,56444,ED,CAR,6,0,5,2,4,0,2,2,0,46.6,34,5,8.8,1,1,0,0,82.0,73,89,9,8.2,0,0,2,0,53.4,39,4,7.7,2,1,0,3,2,0
Morgan Fox,11184,DI,LAC,6,0,27,3,8,0,3,3,0,45.6,52,7,7.7,1,1,0,0,100.0,118,118,15,8.1,0,0,5,0,54.4,62,8,8.9,3,3,0,4,4,0
Danielle Hunter,9521,ED,MIN,7,0,18,1,17,0,1,13,0,80.3,175,20,7.4,6,8,3,0,96.1,222,231,27,8.1,0,0,3,0,19.7,43,6,10.5,3,4,1,9,12,4
Nik Bonitto,77196,ED,DEN,7,0,10,5,8,0,3,2,0,45.8,66,8,8.3,3,3,0,1,87.3,144,165,18,8.0,0,2,6,1,54.2,78,10,7.7,2,2,0,5,5,0
Quay Walker,82547,LB,GB,6,0,12,1,3,0,0,0,0,26.1,6,0,0.0,0,0,0,0,14.1,25,177,4,8.0,0,1,3,0,73.9,17,4,11.8,0,0,0,0,0,0
Alex Highsmith,43507,ED,PIT,6,0,25,6,18,0,0,0,0,1.7,3,0,0.0,0,0,0,0,86.6,174,201,26,8.0,0,6,18,0,98.3,171,26,8.2,2,2,1,2,2,1
Leonard Floyd,10643,ED,BUF,7,0,4,4,5,0,2,4,1,58.7,84,11,9.5,5,5,0,1,93.5,143,153,16,8.0,0,2,1,0,41.3,59,5,5.9,2,2,0,7,7,0
Will Anderson Jr.,123903,ED,HST,6,0,13,7,16,0,6,14,2,89.3,142,21,7.7,1,1,2,2,98.8,159,161,24,7.9,0,1,2,0,10.7,17,3,8.8,0,0,0,1,1,2
Jaelan Phillips,56902,ED,MIA,4,0,17,2,10,0,2,10,0,100.0,101,14,7.9,2,2,2,0,93.5,101,108,14,7.9,0,0,0,0,0.0,0,0,,0,0,0,2,2,2
Za'Darius Smith,9555,ED,CLV,6,1,8,6,13,1,4,8,2,74.2,98,12,6.1,0,1,1,3,97.1,133,137,20,7.9,0,2,5,1,25.8,34,8,13.2,1,1,0,1,2,1
Ed Oliver,42200,DI,BUF,6,0,4,5,10,0,3,6,0,50.0,79,12,9.5,3,1,0,0,99.4,159,160,20,7.9,0,2,4,0,50.0,79,8,6.3,2,1,0,5,2,0
Rayshawn Jenkins,11868,S,JAX,7,0,15,0,3,0,0,2,0,68.4,13,2,7.7,0,0,0,0,6.0,19,319,3,7.9,0,0,1,0,31.6,6,1,8.3,0,0,0,0,0,0
Dre Greenlaw,51503,LB,SF,6,0,28,1,2,0,1,1,0,57.9,11,2,9.1,0,0,0,0,7.9,19,239,3,7.9,0,0,1,0,42.1,8,1,6.3,0,0,0,0,0,0
Jerry Hughes,5556,ED,HST,6,0,13,0,13,0,0,10,0,81.1,77,11,7.8,1,2,1,0,99.0,95,96,14,7.9,0,0,3,0,18.9,18,3,8.3,0,0,0,1,2,1
Brian Burns,44522,ED,CAR,6,0,5,5,5,0,2,3,1,46.5,60,6,5.8,1,2,1,1,84.3,129,153,15,7.8,0,3,2,0,53.5,69,9,9.4,4,3,0,5,5,1
Arden Key,50201,ED,TEN,6,0,31,2,15,0,0,1,0,10.3,15,1,3.3,0,0,0,3,96.7,148,153,20,7.8,0,2,14,3,89.7,131,19,8.4,3,3,0,3,3,0
Casey Toohill,38472,ED,WAS,7,0,32,1,0,0,1,0,0,53.3,24,4,14.6,3,3,0,0,93.8,45,48,4,7.8,0,0,0,0,46.7,21,0,0.0,0,0,0,3,3,0
Zack Baun,34632,LB,NO,7,1,20,0,4,1,0,2,0,44.0,11,2,9.1,0,0,0,0,49.1,26,53,4,7.7,0,0,2,0,56.0,14,2,7.1,0,2,2,0,2,2
Quinton Jefferson,10781,DI,NYJ,6,0,22,2,7,0,2,6,1,92.5,99,11,7.1,3,4,1,1,99.1,110,111,13,7.7,0,0,1,0,7.5,8,2,18.8,1,1,1,4,5,2
James Houston,57810,ED,DET,2,0,11,1,1,0,0,0,0,46.2,6,0,0.0,0,0,0,0,61.9,13,21,2,7.7,0,1,1,0,53.8,7,2,14.3,0,0,0,0,0,0
Montez Sweat,27271,ED,WAS,7,0,32,4,12,0,4,11,1,92.9,182,21,7.4,6,6,2,1,97.0,196,202,23,7.7,0,0,1,0,7.1,14,2,10.7,1,1,0,7,7,2
Xavier McKinney,55775,S,NYG,7,0,21,0,2,0,0,1,0,30.8,4,1,12.5,0,0,0,0,5.5,13,236,2,7.7,0,0,1,0,69.2,9,1,5.6,0,0,0,0,0,0
Brent Urban,8769,DI,BLT,7,0,3,2,3,0,1,1,0,50.0,23,3,8.7,1,1,0,0,97.9,46,47,6,7.6,0,1,2,0,50.0,23,3,6.5,0,1,1,1,2,1
Alex Wright,98318,ED,CLV,6,0,8,1,2,0,0,2,0,78.8,26,3,7.7,1,1,1,0,94.3,33,35,4,7.6,0,1,0,0,21.2,7,1,7.1,0,0,0,1,1,1
Haason Reddick,11768,ED,PHI,7,0,24,2,18,0,2,17,1,90.6,193,24,7.5,5,5,0,1,95.1,214,225,26,7.5,0,0,1,0,9.4,20,2,7.5,1,1,0,6,6,0
Anthony Walker Jr.,11916,LB,CLV,6,0,8,2,1,0,2,1,0,57.9,11,3,13.6,0,0,0,0,16.0,20,125,3,7.5,0,0,0,0,42.1,8,0,0.0,0,1,1,0,1,1
Nick Herbig,129920,ED,PIT,6,0,25,0,1,0,0,0,0,25.0,5,0,0.0,0,0,0,0,76.9,20,26,2,7.5,0,0,1,0,75.0,15,2,10.0,1,1,0,1,1,0
Julian Okwara,44152,ED,DET,3,0,11,1,0,0,0,0,0,25.0,5,0,0.0,0,0,0,0,90.9,20,22,2,7.5,0,1,0,0,75.0,15,2,10.0,1,1,0,1,1,0
Fred Warner,51222,LB,SF,7,0,28,0,2,0,0,1,0,65.2,15,1,3.3,0,0,0,0,9.4,27,287,3,7.4,0,0,1,0,34.8,8,2,18.8,1,1,0,1,1,0
Jonathon Cooper,43021,ED,DEN,7,0,10,4,10,0,3,5,0,50.7,75,11,9.3,3,4,2,1,80.0,148,185,18,7.4,0,1,5,1,49.3,73,7,5.5,1,2,3,4,6,5
Carl Granderson,48500,ED,NO,7,0,20,4,15,0,0,0,0,0.5,1,0,0.0,0,0,0,0,95.2,199,209,24,7.3,0,4,15,0,99.5,198,24,7.3,5,11,7,5,11,7
Tyquan Lewis,48475,ED,IND,7,0,14,4,9,0,3,9,1,59.8,61,13,11.5,1,1,0,1,100.0,103,103,14,7.3,0,1,0,0,40.2,41,1,1.2,0,0,0,1,1,0
Zaven Collins,77190,ED,ARZ,7,1,1,0,8,0,0,7,0,48.2,53,9,10.4,2,3,1,0,77.5,110,142,12,7.3,1,0,1,0,51.8,57,3,4.4,2,2,1,4,5,2
David Onyemata,10754,DI,ATL,7,1,2,7,9,1,2,3,0,38.8,57,6,6.1,1,1,0,0,99.3,151,152,19,7.3,0,5,6,0,61.2,90,13,8.3,2,1,0,3,2,0
Quinnen Williams,44216,DI,NYJ,6,0,22,5,20,0,1,4,0,18.2,31,5,8.1,0,0,0,1,98.3,174,177,25,7.2,0,3,16,1,81.8,139,19,6.8,0,1,3,0,1,3
Jeffery Simmons,43742,DI,TEN,6,0,31,2,20,0,2,10,0,57.4,108,14,7.4,2,2,1,1,98.0,194,198,25,7.2,0,0,9,1,42.6,80,10,6.9,1,1,0,3,3,1
Shaquil Barrett,9000,ED,TB,6,0,30,3,11,0,1,7,1,57.6,72,10,8.3,2,3,2,2,80.6,125,155,16,7.2,0,2,4,1,42.4,53,6,5.7,0,0,1,2,3,3
Joe Tryon-Shoyinka,58272,ED,TB,6,0,30,2,8,0,0,2,0,37.8,42,2,2.4,0,0,0,0,72.5,111,153,13,7.2,0,2,6,0,62.2,69,11,10.1,3,5,2,3,5,2
Germaine Pratt,29407,LB,CIN,6,0,7,0,1,0,0,1,0,42.9,9,1,5.6,0,0,1,0,10.7,21,197,2,7.1,0,0,0,0,57.1,12,1,8.3,1,1,0,1,1,1
Christian Harris,98996,LB,HST,5,0,13,0,1,0,0,0,0,57.1,4,0,0.0,0,0,0,0,7.3,7,96,1,7.1,0,0,1,0,42.9,3,1,16.7,0,0,0,0,0,0
Quentin Lake,56245,S,LA,7,0,26,0,1,0,0,1,0,71.4,5,1,10.0,0,0,0,0,8.0,7,87,1,7.1,0,0,0,0,28.6,2,0,0.0,0,0,0,0,0,0
Julian Blackmon,49434,S,IND,7,0,14,0,1,0,0,1,1,71.4,5,1,10.0,0,0,0,1,2.5,7,280,1,7.1,0,0,0,0,28.6,2,0,0.0,0,0,0,0,0,0
Amare Barno,99780,ED,CAR,3,0,5,0,2,0,0,2,0,85.7,12,2,8.3,0,0,0,0,100.0,14,14,2,7.1,0,0,0,0,14.3,2,0,0.0,0,0,0,0,0,0
Nate Hobbs,55948,CB,LV,3,0,23,0,1,0,0,1,1,71.4,5,1,10.0,0,0,0,1,7.1,7,99,1,7.1,0,0,0,0,28.6,2,0,0.0,0,0,0,0,0,0
Adrian Phillips,9177,S,NE,7,0,19,0,1,0,0,1,1,57.1,4,1,12.5,0,0,0,1,10.9,7,64,1,7.1,0,0,0,0,42.9,3,0,0.0,0,0,0,0,0,0
Jeremiah Owusu-Koramoah,58089,LB,CLV,6,0,8,1,0,0,1,0,0,75.0,15,2,10.0,1,1,0,0,17.2,21,122,2,7.1,0,0,0,0,25.0,5,0,0.0,0,0,0,1,1,0
Drew Sanders,123933,LB,DEN,5,0,10,0,1,0,0,1,0,50.0,3,1,16.7,0,0,0,0,11.7,7,60,1,7.1,0,0,0,0,50.0,3,0,0.0,0,0,0,0,0,0
Michael Carter II,60644,CB,NYJ,6,0,22,0,1,0,0,1,1,71.4,5,1,10.0,0,0,0,1,3.5,7,199,1,7.1,0,0,0,0,28.6,2,0,0.0,0,0,0,0,0,0
Kayvon Thibodeaux,98444,ED,NYG,7,0,21,1,13,0,0,8,1,44.4,83,11,8.4,3,4,1,1,83.9,187,223,20,7.0,0,1,5,0,55.6,104,9,5.8,3,3,0,6,7,1
Brandon Graham,5538,ED,PHI,7,0,24,2,6,0,1,5,0,90.0,63,6,4.8,0,1,1,0,87.7,71,81,9,7.0,0,1,1,0,10.0,7,2,14.3,0,0,0,1,1,1
Jarran Reed,10683,DI,SEA,6,1,29,4,11,0,1,6,0,44.5,73,8,6.2,1,1,0,2,100.0,164,164,19,7.0,1,3,5,2,55.5,91,11,7.7,3,4,1,4,5,1
Maurice Hurst,38563,DI,CLV,6,1,8,1,7,1,0,6,1,76.8,53,7,7.5,1,1,0,1,98.6,71,72,9,7.0,0,1,1,0,23.2,16,2,6.3,0,0,0,1,1,0
Christian Wilkins,50293,DI,MIA,7,1,17,7,14,1,7,11,1,96.4,190,20,5.8,2,2,0,2,100.0,208,208,25,7.0,0,0,2,1,3.6,7,3,28.6,1,1,0,4,4,0
Randy Gregory,9493,ED,SF,6,0,28,4,6,0,1,1,0,48.0,49,2,2.0,0,0,0,0,94.4,102,108,12,6.9,0,3,5,0,52.0,53,10,11.3,2,2,0,2,2,0
Michael Hoecht,108840,ED,LA,7,0,26,2,12,0,2,10,0,71.5,93,14,8.6,2,2,0,1,61.3,130,212,16,6.9,0,0,2,1,28.5,37,2,2.7,0,0,0,2,2,0
Denico Autry,8982,ED,TEN,6,2,31,4,10,1,1,5,0,54.7,87,9,6.9,3,3,0,0,98.1,159,162,18,6.9,1,3,5,0,45.3,72,9,6.9,1,0,0,4,3,0
Austin Bryant,36248,ED,SF,2,0,28,0,3,0,0,1,0,45.5,10,1,5.0,0,0,0,0,100.0,22,22,3,6.8,0,0,2,0,54.5,12,2,8.3,0,0,0,0,0,0
Javon Hargrave,10723,DI,SF,7,0,28,3,17,0,0,1,0,8.5,16,1,3.1,0,1,1,1,100.0,191,191,23,6.8,0,3,15,1,91.5,173,21,6.9,3,4,2,3,5,3
Charles Harris,11777,ED,DET,6,0,11,2,13,0,0,0,0,7.7,11,0,0.0,0,0,0,1,87.2,143,164,17,6.6,0,2,13,1,92.3,132,17,7.2,2,3,1,2,3,1
