player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
E.J. Speed,94351,LB,IND,7,0,0,14,74.3,1,3,21,14.5,9.5,2,2,14.3,1,159,23,5,0,78.4,1,3,11,17.3,18.2,2,18.2,0,75,13,4
Jonathan Harris,94361,DI,DEN,7,0,0,10,53.7,1,4,147,99.4,6.1,9,0,1.7,0,157,156,5,0,59.5,0,4,61,98.4,11.5,7,3.3,0,64,63,4
Jordan Davis,94854,DI,PHI,7,0,0,24,70.5,1,5,116,100.0,9.5,11,0,6.0,4,124,124,10,0,79.5,1,3,39,100.0,17.9,7,12.8,3,43,43,7
Cameron Mitchell,97340,CB,CLV,6,0,0,8,55.5,0,0,3,6.8,0.0,0,0,0.0,0,44,3,0,0,,0,0,0,0.0,,0,,0,22,0,0
Nick Cross,97514,S,IND,4,0,0,14,56.1,0,0,2,22.2,0.0,0,0,0.0,0,9,2,0,0,58.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Dax Hill,97519,S,CIN,6,0,0,7,68.0,1,4,13,5.8,7.7,1,2,34.6,2,242,14,7,0,63.9,0,3,3,3.9,33.3,1,50.0,0,102,4,3
Dorian Williams,97694,LB,BUF,5,0,0,4,61.0,1,0,5,6.9,20.0,1,1,10.0,0,72,5,1,0,70.7,0,0,3,10.3,33.3,1,0.0,0,29,3,0
Adetomiwa Adebawore,97934,DI,IND,2,0,0,14,57.7,0,0,13,100.0,7.7,1,0,0.0,0,15,15,0,0,61.6,0,0,6,100.0,16.7,1,0.0,0,8,8,0
Derick Hall,98130,ED,SEA,6,1,0,29,61.9,3,4,78,84.9,9.0,7,0,4.5,0,93,79,7,1,66.9,2,3,38,84.4,13.2,5,6.6,0,45,38,5
Colby Wooden,98312,DI,GB,6,0,0,12,64.7,1,6,58,100.0,6.9,4,0,6.0,0,63,63,7,0,63.4,1,3,23,100.0,13.0,3,8.7,0,26,26,4
Alex Wright,98318,ED,CLV,6,0,0,8,67.1,1,2,33,95.0,12.1,4,0,7.6,1,40,38,4,0,52.5,0,1,13,93.3,7.7,1,3.8,0,15,14,1
George Karlaftis,98319,ED,KC,7,3,1,16,69.5,2,27,208,93.1,14.9,31,1,8.9,4,232,216,33,0,65.9,0,16,91,92.1,19.8,18,12.1,3,101,93,19
Kayvon Thibodeaux,98444,ED,NYG,7,1,1,21,61.1,1,14,188,83.7,6.9,13,2,7.2,6,239,200,21,0,66.8,1,5,57,86.5,12.3,7,10.5,3,74,64,9
Zach Harrison,98503,ED,ATL,7,0,0,2,42.2,0,2,51,98.2,0.0,0,0,2.0,0,56,55,2,0,42.3,0,1,17,100.0,0.0,0,2.9,0,17,17,1
Kaiir Elam,98693,CB,BUF,2,0,0,4,54.9,0,0,2,2.0,0.0,0,1,0.0,0,99,2,0,0,,0,0,0,0.0,,0,,0,38,0,0
Cor'Dale Flott,98834,CB,NYG,4,0,1,21,60.0,0,0,1,1.0,0.0,0,1,0.0,0,105,1,0,0,,0,0,0,0.0,,0,,0,38,0,0
Jordan Battle,98857,S,CIN,6,0,0,7,69.4,1,1,6,18.2,0.0,0,0,16.7,0,33,6,2,0,67.7,1,0,1,9.1,0.0,0,50.0,0,11,1,1
DeMarcco Hellams,98863,S,ATL,3,0,0,2,74.5,1,1,2,5.4,0.0,0,0,50.0,0,37,2,2,0,60.3,1,0,1,3.7,0.0,0,50.0,0,27,1,1
Zacch Pickens,98911,DI,CHI,7,0,0,6,58.7,0,1,58,100.0,3.4,2,0,2.6,1,62,62,2,0,58.9,0,0,17,100.0,5.9,1,0.0,0,21,21,0
DeMarvin Leal,98919,DI,PIT,5,0,0,25,53.0,1,4,74,100.0,4.1,3,0,4.7,1,79,79,6,0,54.9,1,2,37,100.0,2.7,1,6.8,1,39,39,4
Byron Young,98923,DI,LV,6,0,0,23,53.3,0,1,50,100.0,2.0,1,0,1.0,0,51,51,1,0,62.5,0,1,8,100.0,12.5,1,6.3,0,8,8,1
Travon Walker,98940,ED,JAX,7,0,0,15,57.7,4,14,212,83.3,10.8,23,2,5.7,3,270,225,21,0,62.2,3,11,115,93.2,14.8,17,7.8,2,132,123,16
Henry To'oTo'o,98982,LB,HST,6,0,0,13,46.0,0,7,21,11.8,0.0,0,0,16.7,0,211,25,7,0,44.4,0,2,11,13.9,0.0,0,9.1,0,101,14,2
Christian Harris,98996,LB,HST,5,0,0,13,61.0,0,1,7,6.7,14.3,1,0,21.4,1,104,7,2,0,65.9,0,1,3,6.7,33.3,1,16.7,0,45,3,1
Nolan Smith,99014,ED,PHI,7,0,0,24,60.1,1,0,23,78.1,4.3,1,1,6.5,1,32,25,2,0,67.3,1,0,7,66.7,0.0,0,21.4,1,12,8,2
Jermaine Johnson,99015,ED,NYJ,6,1,0,22,63.1,0,12,163,98.3,10.4,17,1,4.9,2,173,170,14,0,64.6,0,10,89,98.9,15.7,14,7.9,2,94,93,12
Nakobe Dean,99018,LB,PHI,3,0,0,24,54.9,0,0,3,3.7,0.0,0,0,0.0,0,81,3,0,0,58.8,0,0,1,2.6,0.0,0,0.0,0,39,1,0
Sam Williams,99106,ED,DAL,6,0,0,9,62.6,0,5,64,100.0,7.8,5,2,5.5,1,72,72,6,0,67.0,0,4,38,100.0,13.2,5,7.9,1,44,44,5
SirVocea Dennis,99767,LB,TB,1,0,0,30,60.0,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Amare Barno,99780,ED,CAR,3,0,0,5,62.4,0,2,14,100.0,14.3,2,0,7.1,0,15,15,2,0,73.1,0,1,4,100.0,50.0,2,12.5,0,5,5,1
Calijah Kancey,99822,DI,TB,3,0,0,30,66.8,3,6,57,100.0,12.3,7,0,9.6,1,57,57,10,0,73.5,3,3,27,100.0,18.5,5,14.8,1,27,27,7
Ja'Quan McMillian,100931,CB,DEN,5,0,0,10,52.4,0,0,2,1.7,0.0,0,0,0.0,0,115,2,0,0,56.3,0,0,1,1.5,0.0,0,0.0,0,66,1,0
Devon Witherspoon,101388,CB,SEA,5,1,0,29,92.2,1,2,11,5.0,0.0,0,2,31.8,2,240,12,5,0,73.2,1,0,2,1.7,0.0,0,25.0,0,116,2,1
Dane Belton,101398,S,NYG,7,0,0,21,55.4,0,0,4,8.5,0.0,0,0,0.0,0,47,4,0,0,,0,0,0,0.0,,0,,0,13,0,0
Mazi Smith,101419,DI,DAL,6,0,0,9,67.9,0,1,42,100.0,9.5,4,0,1.2,0,50,50,1,0,69.8,0,1,16,100.0,12.5,2,3.1,0,22,22,1
David Ojabo,101420,ED,BLT,3,0,0,3,56.8,0,1,52,85.9,3.8,2,0,2.9,1,64,55,2,0,64.7,0,0,24,86.7,8.3,2,4.2,1,30,26,1
Mike Morris,101421,DI,SEA,1,0,0,29,60.7,0,0,11,100.0,9.1,1,0,0.0,0,11,11,0,0,52.9,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Zach VanValkenburg,101450,ED,LA,7,0,0,26,64.8,1,3,31,70.5,9.7,3,0,9.7,1,44,31,5,0,65.9,0,3,13,72.2,23.1,3,11.5,0,18,13,3
Leo Chenal,101463,LB,KC,7,0,0,16,67.5,1,5,24,30.8,12.5,3,0,16.7,1,78,24,7,0,62.8,1,2,6,33.3,16.7,1,25.0,0,18,6,3
Jack Campbell,101515,LB,DET,7,0,0,11,46.5,0,3,44,28.3,0.0,0,1,5.7,1,166,47,4,0,47.9,0,2,27,39.2,0.0,0,7.4,1,74,29,3
Keeanu Benton,101536,DI,PIT,6,0,0,25,82.3,3,4,78,100.0,11.5,9,0,5.8,1,84,84,8,0,77.8,2,2,49,100.0,10.2,5,6.1,1,54,54,5
Jaquan Brisker,101665,S,CHI,7,0,0,6,66.2,2,2,13,5.7,15.4,2,2,23.1,1,263,15,5,0,61.8,1,0,3,3.9,33.3,1,16.7,0,129,5,1
Isaiah Land,102108,ED,IND,1,0,0,14,59.1,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Kyle Hamilton,102684,S,BLT,7,1,0,3,90.4,0,4,18,5.8,5.6,1,1,27.8,3,312,18,7,0,91.8,0,2,8,4.9,12.5,1,50.0,3,162,8,5
Isaiah Foskey,102728,ED,NO,6,0,0,20,52.9,0,2,33,100.0,6.1,2,0,3.0,0,35,35,2,0,59.7,0,2,13,100.0,15.4,2,7.7,0,15,15,2
Andre Carter II,102780,ED,MIN,2,0,0,18,54.3,2,1,14,93.3,0.0,0,0,10.7,0,15,14,3,0,49.6,1,0,8,100.0,0.0,0,6.3,0,8,8,1
Andrew Farmer,106311,ED,LAC,1,0,0,27,54.2,0,0,4,100.0,0.0,0,0,0.0,0,5,5,0,0,55.3,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Michael Hoecht,108840,ED,LA,7,1,0,26,62.2,2,12,131,63.2,10.7,14,2,6.9,2,231,146,16,1,65.7,1,6,74,74.3,13.5,10,7.4,2,113,84,9
Dee Alford,110542,CB,ATL,7,0,0,2,46.7,0,0,8,3.7,0.0,0,1,0.0,0,216,8,0,0,54.4,0,0,2,1.5,0.0,0,0.0,0,132,2,0
Bryan Bresee,122142,DI,NO,7,2,0,20,61.8,2,11,146,98.7,6.2,9,3,5.8,2,156,154,15,2,66.0,1,10,84,100.0,8.3,7,8.9,2,90,90,13
Myles Murphy,122154,ED,CIN,6,0,0,7,58.1,0,2,33,87.2,9.1,3,0,6.1,1,39,34,3,0,55.9,0,1,12,92.3,8.3,1,4.2,0,13,12,1
Trenton Simpson,122157,LB,BLT,2,0,0,3,51.2,0,0,4,50.0,0.0,0,0,0.0,0,8,4,0,0,53.0,0,0,3,60.0,0.0,0,0.0,0,5,3,0
Felix Anudike-Uzomah,122582,ED,KC,7,0,0,16,54.4,4,1,81,89.2,3.7,3,0,4.3,1,93,83,6,0,56.8,3,1,48,89.1,6.3,3,6.3,1,55,49,5
Yaya Diaby,122705,ED,TB,6,0,0,30,50.8,0,2,77,85.9,3.9,3,1,2.6,1,92,79,3,0,51.7,0,1,32,100.0,6.3,2,1.6,0,33,33,1
Will Anderson Jr.,123903,ED,HST,6,0,0,13,74.8,7,16,159,98.8,19.5,31,1,7.9,1,172,170,24,0,74.5,5,9,81,98.9,24.7,20,9.9,1,87,86,15
Brian Branch,123907,CB,DET,5,0,0,11,54.3,0,2,9,5.1,0.0,0,2,11.1,0,176,9,2,0,51.9,0,0,3,3.0,0.0,0,0.0,0,100,3,0
Drew Sanders,123933,LB,DEN,5,0,0,10,59.6,0,1,7,12.7,0.0,0,1,7.1,0,63,8,1,0,62.3,0,1,4,20.8,0.0,0,12.5,0,24,5,1
Jalen Carter,124019,DI,PHI,6,0,1,24,90.0,3,20,144,100.0,22.2,32,1,10.8,4,151,151,27,0,90.8,2,17,89,100.0,30.3,27,15.2,4,91,91,23
BJ Ojulari,124105,ED,ARZ,7,0,0,1,72.0,1,4,41,71.4,22.0,9,0,6.1,0,63,45,5,0,69.6,0,4,18,87.0,27.8,5,11.1,0,23,20,4
Jaquelin Roy,124111,DI,MIN,4,0,0,18,59.1,0,0,14,100.0,0.0,0,0,0.0,0,16,16,0,0,55.6,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Tavius Robinson,124147,ED,BLT,7,0,0,3,45.1,0,6,91,92.2,2.2,2,0,3.3,0,102,94,6,0,47.2,0,6,50,96.2,4.0,2,6.0,0,53,51,6
Tyrus Wheat,124191,ED,DAL,1,0,0,9,57.5,0,0,3,75.0,0.0,0,0,0.0,0,4,3,0,0,58.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Antonio Johnson,124326,S,JAX,2,0,0,15,60.0,0,0,1,9.1,0.0,0,0,0.0,0,11,1,0,0,60.0,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Gervon Dexter Sr.,124374,DI,CHI,7,0,0,6,69.1,3,5,103,99.1,11.7,12,0,3.9,0,111,110,8,0,78.9,2,4,42,97.9,21.4,9,7.1,0,48,47,6
Segun Olubi,128312,LB,IND,1,0,0,14,59.4,0,0,0,20.0,,0,0,,0,5,1,0,0,59.4,0,0,0,25.0,,0,,0,4,1,0
Lukas Van Ness,129482,ED,GB,6,0,0,12,58.8,0,4,65,93.3,6.2,4,0,4.6,1,75,70,5,0,53.7,0,1,23,92.6,4.3,1,2.2,0,27,25,1
Nick Herbig,129920,ED,PIT,6,0,0,25,60.3,0,1,20,80.0,15.0,3,0,7.5,1,30,24,2,0,63.6,0,1,13,80.0,23.1,3,11.5,1,20,16,2
Christian Gonzalez,131679,CB,NE,4,0,0,19,75.1,0,0,2,1.6,0.0,0,0,50.0,1,129,2,1,0,,0,0,0,0.0,,0,,0,50,0,0
Tuli Tuipulotu,131840,ED,LAC,6,0,0,27,60.9,3,13,154,86.4,12.3,19,1,8.4,5,184,159,21,0,57.3,2,8,90,94.9,12.2,11,10.0,4,98,93,14
Jaylen Watson,131960,CB,KC,5,0,0,16,51.3,0,0,4,3.6,0.0,0,1,0.0,0,111,4,0,0,54.0,0,0,2,4.0,0.0,0,0.0,0,50,2,0
Thomas Incoom,145694,ED,DEN,2,0,1,10,53.6,0,0,5,100.0,0.0,0,1,0.0,0,5,5,0,0,54.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Byron Young,146932,ED,LA,7,0,0,26,71.3,10,14,183,84.0,9.8,18,1,8.7,4,237,199,28,0,81.5,7,11,99,90.1,14.1,14,13.1,4,121,109,22
Sam Roberts,156069,DI,NE,5,0,0,19,61.3,0,3,48,100.0,12.5,6,0,5.2,1,52,52,4,0,58.0,0,2,27,100.0,11.1,3,7.4,1,29,29,3
Kader Kohou,156070,CB,MIA,7,1,2,17,90.5,2,0,9,3.5,0.0,0,4,22.2,1,282,10,3,0,73.0,0,0,3,3.1,0.0,0,33.3,1,131,4,1
Joshua Williams,156083,CB,KC,7,0,0,16,56.8,0,0,2,1.7,0.0,0,0,0.0,0,118,2,0,0,60.0,0,0,1,1.9,0.0,0,0.0,0,54,1,0
Jeremiah Pharms Jr.,156117,DI,NE,3,0,0,19,56.2,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Caleb Murphy,169634,ED,TEN,1,0,0,31,57.9,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
