player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Jerick McKinnon,8731,HB,KC,7,18,0,16,0,1.2,2,100.0,,0,0,0.0,0,3,0,90.9,99.2,0,27,0.0,0,13,6,100.0,13,147.2,6,33.3,1,59,52,8.7,9.8,4.54,-6.0,0,100.0,,0,0,0.0,0,0,0,44.0,60.1,0,3,0.0,0,5,1,80.0,4,79.2,1,5.6,0,3,9,9.0,3.0,0.75
Taysom Hill,12112,TE,NO,7,18,0,20,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,44.6,0,-1,0.0,0,13,1,100.0,13,79.2,1,5.6,0,-1,4,4.0,-1.0,-0.08,8.0,1,91.7,50.0,1,2,0.0,0,2,0,86.1,56.7,0,19,0.0,0,70,11,97.1,68,102.4,12,66.7,0,103,32,2.9,9.4,1.51
Noah Gray,60878,TE,KC,7,18,0,16,0,,0,,,0,0,,0,0,0,,39.4,0,0,0.0,0,21,0,100.0,21,0.0,0,0.0,0,0,0,,,0.0,10.7,3,71.4,0.0,0,1,0.0,0,3,0,84.1,60.5,0,24,2.6,2,76,5,92.1,70,101.5,7,38.9,0,67,35,7.0,13.4,0.96
Adam Trautman,109795,TE,DEN,7,18,0,10,0,,0,,,0,0,,0,0,0,,37.5,0,0,18.2,4,22,0,81.8,18,0.0,0,0.0,0,0,0,,,0.0,12.3,0,16.7,0.0,0,2,0.0,0,1,0,80.6,43.7,1,12,3.8,3,78,1,91.0,71,0.0,6,33.3,0,12,1,1.0,12.0,0.17
Rashod Bateman,84296,WR,BLT,6,18,0,3,0,,0,,,0,0,,0,0,0,,42.8,0,0,0.0,0,16,0,100.0,16,0.0,0,0.0,0,0,0,,,0.0,18.7,0,66.7,0.0,0,1,0.0,0,1,0,60.3,53.9,0,18,0.0,0,20,2,85.0,17,95.1,3,16.7,0,27,4,2.0,13.5,1.59
Zack Moss,40341,HB,IND,6,18,0,14,0,-4.7,0,66.7,,0,0,33.3,1,0,0,25.7,25.5,0,6,22.2,4,18,2,72.2,13,71.5,3,16.7,0,10,21,10.5,5.0,0.77,,0,,,0,0,,0,0,0,29.4,43.5,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Deven Thompkins,84480,WR,TB,6,18,0,30,0,-3.6,3,100.0,,0,0,0.0,0,1,1,90.6,43.7,0,8,0.0,0,11,5,100.0,11,79.2,5,27.8,0,13,31,6.2,2.6,1.18,5.9,0,77.8,0.0,0,1,0.0,0,2,0,84.1,61.8,0,8,0.0,0,51,7,94.1,48,116.2,9,50.0,1,24,22,3.1,3.4,0.5
Isaiah Hodgins,52130,WR,NYG,7,18,0,21,0,,0,,,0,0,,0,0,0,,47.1,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,10.5,0,75.0,,0,0,0.0,0,2,0,84.1,57.1,0,15,0.0,0,23,3,91.3,21,137.5,4,22.2,1,32,8,2.7,10.7,1.52
Van Jefferson,47447,WR,ATL,7,18,0,2,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,48.3,0,0,0.0,0,13,1,100.0,13,79.2,1,5.6,0,0,1,1.0,0.0,0.0,19.6,0,50.0,66.7,2,3,33.3,2,1,0,31.7,50.7,0,16,0.0,0,103,4,97.1,100,62.0,8,44.4,0,35,4,1.0,8.8,0.35
Justin Watson,66915,WR,KC,6,17,0,16,0,,0,,,0,0,,0,0,0,,43.6,0,0,0.0,0,14,0,100.0,14,0.0,0,0.0,0,0,0,,,0.0,24.0,0,83.3,66.7,2,3,0.0,0,4,1,54.3,65.7,0,34,0.0,0,43,5,97.7,42,118.8,6,35.3,0,122,10,2.0,24.4,2.9
Zay Jones,11792,WR,JAX,3,17,0,15,0,,0,,,0,0,,0,0,0,,43.5,0,0,0.0,0,14,0,100.0,14,0.0,0,0.0,0,0,0,,,0.0,11.2,0,40.0,0.0,0,2,0.0,0,2,0,60.2,59.6,0,15,3.0,1,33,2,93.9,31,51.3,5,29.4,0,19,3,1.5,9.5,0.61
Donovan Peoples-Jones,61439,WR,CLV,6,17,0,8,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,45.8,0,7,0.0,0,19,1,89.5,17,95.8,1,5.9,0,7,9,9.0,7.0,0.41,13.7,0,50.0,100.0,1,1,0.0,0,2,0,79.4,53.2,1,29,3.0,2,67,3,85.1,57,41.0,6,35.3,0,53,13,4.3,17.7,0.93
Javonte Williams,77803,HB,DEN,6,17,0,10,0,-5.3,2,100.0,,0,0,0.0,0,1,0,88.7,92.8,0,17,0.0,0,5,3,100.0,5,93.1,3,17.6,0,19,35,11.7,6.3,3.8,,0,,,0,0,,0,0,0,81.1,70.5,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Marquez Valdes-Scantling,47809,WR,KC,7,17,0,16,0,,0,,,0,0,,0,0,0,,41.5,0,0,0.0,0,25,0,100.0,25,0.0,0,0.0,0,0,0,,,0.0,24.7,0,33.3,50.0,1,2,0.0,0,2,0,56.9,57.1,0,37,0.0,0,73,2,95.9,70,79.2,6,35.3,0,71,12,6.0,35.5,1.01
Trey Palmer,99248,WR,TB,6,17,0,30,0,,0,,,0,0,,0,0,0,,43.2,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,15.3,0,58.3,0.0,0,1,0.0,0,4,0,81.7,55.0,0,26,0.0,0,89,7,89.9,80,103.8,12,70.6,1,73,6,0.9,10.4,0.91
Christian Watson,66581,WR,GB,3,16,0,12,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,47.2,0,8,0.0,0,13,1,100.0,13,100.0,1,6.3,0,8,9,9.0,8.0,0.62,10.0,0,75.0,0.0,0,1,0.0,0,2,0,75.6,57.7,0,77,5.0,1,20,3,85.0,17,156.3,4,25.0,1,86,52,17.3,28.7,5.06
Breece Hall,97636,HB,NYJ,6,16,0,22,0,-3.7,1,83.3,,0,0,16.7,1,2,0,29.2,52.1,0,20,0.0,0,14,5,92.9,13,93.1,6,37.5,0,38,59,11.8,7.6,2.92,-1.0,0,100.0,,0,0,0.0,0,0,0,41.6,55.3,0,6,0.0,0,2,1,100.0,2,91.7,1,6.3,0,6,7,7.0,6.0,3.0
Brandon Powell,48036,WR,MIN,4,16,0,18,0,-0.5,0,100.0,,0,0,0.0,0,0,0,84.5,54.4,0,4,10.0,1,10,2,90.0,9,79.2,2,12.5,0,5,6,3.0,2.5,0.56,9.3,0,87.5,0.0,0,1,12.5,1,5,0,57.4,70.4,0,26,1.9,1,53,7,96.2,51,103.6,8,50.0,0,71,7,1.0,10.1,1.39
Ezekiel Elliott,10638,HB,NE,7,15,0,19,0,-3.3,0,100.0,,0,0,0.0,0,0,1,91.1,28.0,0,6,0.0,0,15,7,100.0,15,79.2,7,46.7,0,19,42,6.0,2.7,1.27,-3.8,0,100.0,,0,0,0.0,0,1,0,87.3,63.3,0,15,0.0,0,12,4,100.0,12,91.7,4,26.7,0,24,39,9.8,6.0,2.0
Dontayvion Wicks,99711,WR,GB,6,15,0,12,0,,0,,,0,0,,0,0,0,,47.3,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,18.7,2,33.3,0.0,0,1,0.0,0,1,0,80.0,62.9,0,32,0.0,0,31,1,96.8,30,113.9,3,20.0,1,32,17,17.0,32.0,1.07
Deonte Harty,91470,WR,BUF,7,15,0,4,0,-5.3,0,100.0,,0,0,0.0,0,1,0,90.2,95.6,0,8,0.0,0,6,4,100.0,6,79.2,4,26.7,0,10,31,7.8,2.5,1.67,10.0,3,71.4,0.0,0,1,0.0,0,3,0,84.1,72.8,1,10,0.0,0,47,5,89.4,42,82.4,7,46.7,1,35,22,4.4,7.0,0.83
Michael Mayer,122906,TE,LV,7,15,0,23,0,,0,,,0,0,,0,0,0,,36.6,0,0,25.0,2,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,9.5,0,50.0,,0,0,0.0,0,2,0,60.6,66.7,0,11,0.0,0,34,2,94.1,32,63.5,4,26.7,0,19,6,3.0,9.5,0.59
Emari Demercado,77763,HB,ARZ,7,14,0,1,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,53.0,0,13,0.0,0,8,1,100.0,8,118.8,1,7.1,0,13,15,15.0,13.0,1.63,,0,,,0,0,,0,0,0,82.2,47.8,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Durham Smythe,47257,TE,MIA,7,14,0,17,0,,0,,,0,0,,0,0,0,,33.8,0,0,3.7,1,27,0,96.3,26,0.0,0,0.0,0,0,0,,,0.0,4.4,0,80.0,0.0,0,1,0.0,0,1,0,81.1,38.6,0,9,9.9,10,101,4,85.1,86,89.2,5,35.7,0,27,9,2.3,6.8,0.31
Jalin Hyatt,124282,WR,NYG,7,14,0,21,0,,0,,,0,0,,0,0,0,,47.8,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,63.2,58.2,0,0,0.0,0,19,0,100.0,19,0.0,0,0.0,0,0,0,,,0.0
Kenneth Walker III,97199,HB,SEA,6,14,0,29,0,-5.7,0,100.0,,0,0,0.0,0,1,0,88.7,64.4,0,5,20.0,2,10,3,70.0,7,79.2,3,21.4,0,3,20,6.7,1.0,0.43,-4.0,0,100.0,,0,0,0.0,0,1,0,65.9,58.3,0,4,0.0,0,11,1,90.9,10,83.3,1,7.1,0,4,8,8.0,4.0,0.4
Quentin Johnston,123085,WR,LAC,6,14,0,27,0,-3.0,0,100.0,,0,0,0.0,0,1,0,88.7,54.4,0,7,0.0,0,8,3,100.0,8,79.2,3,21.4,0,8,17,5.7,2.7,1.0,-3.0,0,100.0,,0,0,0.0,0,1,0,78.7,53.4,0,7,0.0,0,23,3,100.0,23,79.2,3,21.4,0,8,17,5.7,2.7,0.35
Colby Parkinson,52266,TE,SEA,6,14,0,29,0,2.0,0,100.0,,0,0,0.0,0,0,0,78.7,49.5,0,6,0.0,0,9,1,100.0,9,91.7,1,7.1,0,6,4,4.0,6.0,0.67,4.0,0,60.0,0.0,0,1,0.0,0,1,0,61.8,52.1,0,8,0.0,0,28,3,100.0,28,69.6,5,35.7,0,21,12,4.0,7.0,0.75
Chuba Hubbard,57373,HB,CAR,6,14,0,5,0,-7.0,0,100.0,,0,0,0.0,0,0,0,78.7,53.2,0,1,21.4,3,14,1,78.6,11,79.2,1,7.1,0,1,8,8.0,1.0,0.09,,0,,,0,0,,0,0,0,84.1,55.8,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Khalil Herbert,41668,HB,CHI,5,14,0,6,0,-2.2,1,60.0,,0,0,0.0,0,2,1,90.2,26.6,1,23,0.0,0,14,3,85.7,12,52.5,5,35.7,0,48,54,18.0,16.0,4.0,-1.5,3,100.0,,0,0,0.0,0,1,1,81.7,41.2,0,10,0.0,0,7,2,100.0,7,100.0,2,14.3,0,16,19,9.5,8.0,2.29
Donald Parham Jr.,91014,TE,LAC,6,14,0,27,0,,0,,,0,0,,0,0,0,,30.6,0,0,10.0,1,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,11.3,0,62.5,33.3,1,3,0.0,0,4,0,65.6,61.5,0,16,0.0,0,39,5,94.9,37,112.0,8,57.1,2,35,19,3.8,7.0,0.95
Treylon Burks,99218,WR,TEN,3,13,0,31,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,51.8,0,4,0.0,0,8,1,100.0,8,83.3,1,7.7,0,4,7,7.0,4.0,0.5,3.0,0,66.7,,0,0,33.3,1,0,0,27.1,42.5,0,5,0.0,0,31,2,93.5,29,70.1,3,23.1,0,9,13,6.5,4.5,0.31
Noah Fant,42388,TE,SEA,6,13,0,29,0,,0,,,0,0,,0,0,0,,46.3,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,13.3,0,66.7,,0,0,0.0,0,2,0,79.4,67.3,0,31,0.0,0,31,2,90.3,28,109.7,3,23.1,0,48,14,7.0,24.0,1.71
Pat Freiermuth,84085,TE,PIT,4,13,0,25,0,-5.5,0,100.0,,0,0,0.0,0,0,0,84.5,49.3,0,2,20.0,2,10,2,80.0,8,79.2,2,15.4,0,-4,7,3.5,-2.0,-0.5,8.5,0,25.0,0.0,0,1,0.0,0,1,0,75.6,49.3,0,14,0.0,0,31,1,93.5,29,41.7,4,30.8,0,14,10,10.0,14.0,0.48
Marvin Mims Jr.,122937,WR,DEN,7,13,0,10,0,-2.3,2,100.0,,0,0,0.0,0,0,0,88.7,57.5,0,4,0.0,0,7,3,100.0,7,79.2,3,23.1,0,7,14,4.7,2.3,1.0,38.0,0,0.0,,0,0,,0,0,0,80.6,62.9,0,0,0.0,0,21,0,90.5,19,39.6,2,15.4,0,0,0,,,0.0
Hunter Renfrow,47509,WR,LV,7,12,0,23,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,55.8,0,0,0.0,0,4,1,100.0,4,79.2,1,8.3,0,0,2,2.0,0.0,0.0,9.1,0,60.0,,0,0,14.3,1,4,0,54.3,51.7,0,23,0.0,0,119,6,95.0,113,77.5,10,83.3,0,61,9,1.5,10.2,0.54
Diontae Johnson,33441,WR,PIT,2,12,0,25,0,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,7.0,0,50.0,,0,0,0.0,0,0,0,79.4,82.8,0,7,0.0,0,9,1,100.0,9,58.3,2,16.7,0,7,2,2.0,7.0,0.78
Matt Breida,12271,HB,NYG,7,12,0,21,0,-5.5,2,100.0,,0,0,0.0,0,0,1,90.2,21.8,0,5,0.0,0,7,4,100.0,7,79.2,4,33.3,0,-5,17,4.3,-1.3,-0.71,-5.0,0,100.0,,0,0,0.0,0,0,0,82.7,41.0,0,5,0.0,0,6,1,100.0,6,87.5,1,8.3,0,5,10,10.0,5.0,0.83
Brian Robinson,57120,HB,WAS,7,12,0,32,0,-4.9,2,85.7,,0,0,14.3,1,4,0,39.4,98.5,0,24,5.9,1,17,6,82.4,14,158.3,7,58.3,1,97,126,21.0,16.2,6.93,,0,,,0,0,,0,0,0,58.1,72.6,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Jameson Williams,101701,WR,DET,3,12,0,11,0,-2.0,0,100.0,,0,0,0.0,0,0,0,84.5,57.0,0,4,0.0,0,6,2,100.0,6,79.2,2,16.7,0,2,6,3.0,1.0,0.33,15.8,0,40.0,100.0,1,1,33.3,1,1,0,25.3,43.3,1,45,0.0,0,20,2,100.0,20,76.3,5,41.7,1,49,7,3.5,24.5,2.45
Juwan Johnson,28305,TE,NO,3,12,0,20,0,-2.0,0,0.0,,0,0,,0,0,0,,42.7,0,0,14.3,1,7,0,85.7,6,39.6,1,8.3,0,0,0,,,0.0,7.1,0,37.5,0.0,0,2,0.0,0,1,0,80.6,52.4,1,27,0.0,0,56,3,96.4,54,15.6,8,66.7,0,42,29,9.7,14.0,0.78
Chase Claypool,42312,WR,MIA,4,12,0,17,0,-3.0,0,0.0,,0,0,100.0,1,0,0,21.6,29.4,0,0,0.0,0,14,0,92.9,13,39.6,1,8.3,0,0,0,,,0.0,,0,,,0,0,,0,0,0,31.8,54.8,0,0,5.3,1,19,0,94.7,18,0.0,0,0.0,0,0,0,,,0.0
Connor Heyward,57301,TE,PIT,6,12,0,25,0,,0,,,0,0,,0,0,0,,47.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,12.3,0,0.0,0.0,0,1,,0,0,0,75.6,60.0,0,0,0.0,0,19,0,100.0,19,39.6,3,25.0,0,0,0,,,0.0
Roschon Johnson,99467,HB,CHI,5,12,0,6,0,-4.0,0,100.0,,0,0,0.0,0,0,0,84.5,65.6,0,8,0.0,0,6,2,83.3,5,87.5,2,16.7,0,10,18,9.0,5.0,2.0,,0,,,0,0,,0,0,0,50.4,52.3,0,0,25.0,1,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0
Brandon Johnson,40666,WR,DEN,7,12,0,10,0,-4.0,1,100.0,,0,0,0.0,0,0,0,78.7,45.2,0,4,0.0,0,18,1,100.0,18,83.3,1,8.3,0,4,8,8.0,4.0,0.22,,0,,,0,0,,0,0,0,28.3,54.1,0,0,0.0,0,34,0,94.1,32,0.0,0,0.0,0,0,0,,,0.0
Cole Turner,84330,TE,WAS,7,12,0,32,0,-6.0,0,100.0,,0,0,0.0,0,0,0,78.7,94.2,0,9,0.0,0,3,1,66.7,2,104.2,1,8.3,0,9,15,15.0,9.0,4.5,6.7,0,66.7,100.0,1,1,33.3,1,0,0,47.7,55.5,0,5,0.0,0,31,2,93.5,29,71.5,3,25.0,0,10,3,1.5,5.0,0.34
Tyler Scott,123578,WR,CHI,7,12,0,6,0,-1.0,1,50.0,,0,0,50.0,1,0,0,24.1,47.0,0,6,0.0,0,16,1,93.8,15,56.3,2,16.7,0,6,6,6.0,6.0,0.4,6.5,1,50.0,,0,0,0.0,0,0,0,45.7,57.9,0,6,0.0,0,19,1,100.0,19,56.3,2,16.7,0,6,6,6.0,6.0,0.32
Josh Oliver,47083,TE,MIN,7,12,0,18,0,,0,,,0,0,,0,0,0,,39.6,0,0,37.5,3,8,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,49.2,55.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Dameon Pierce,83659,HB,HST,6,12,0,13,0,-4.0,0,80.0,0.0,0,1,0.0,0,1,0,90.6,94.6,0,27,16.7,2,12,4,75.0,9,100.8,5,41.7,0,41,56,14.0,10.3,4.56,,0,,,0,0,,0,0,0,82.2,71.5,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
Tyler Allgeier,83639,HB,ATL,7,12,0,2,0,-5.0,0,66.7,,0,0,0.0,0,0,0,84.5,58.6,0,7,0.0,0,13,2,100.0,13,70.1,3,25.0,0,3,12,6.0,1.5,0.23,,0,,,0,0,,0,0,0,80.6,77.0,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Michael Carter,57337,HB,NYJ,6,12,0,22,0,,0,,,0,0,,0,0,0,,41.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,30.0,32.0,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Randall Cobb,6216,WR,NYJ,6,12,0,22,0,,0,,,0,0,,0,0,0,,45.0,0,0,0.0,0,18,0,94.4,17,0.0,0,0.0,0,0,0,,,0.0,7.2,0,30.0,0.0,0,1,40.0,2,2,0,28.3,47.2,1,12,0.0,0,102,3,97.1,99,0.0,10,83.3,0,20,12,4.0,6.7,0.2
Jamal Agnew,11920,WR,JAX,5,12,0,15,0,-3.0,0,100.0,,0,0,0.0,0,1,0,78.7,47.4,0,14,0.0,0,11,1,100.0,11,118.8,1,8.3,0,14,17,17.0,14.0,1.27,6.7,0,83.3,,0,0,0.0,0,4,0,82.2,57.8,1,14,0.0,0,45,5,95.6,43,62.5,6,50.0,0,51,24,4.8,10.2,1.19
Kenneth Gainwell,77737,HB,PHI,6,12,0,24,0,,0,,,0,0,,0,0,0,,44.5,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,-2.0,0,100.0,,0,0,0.0,0,0,0,49.6,43.1,0,4,0.0,0,5,1,100.0,5,83.3,1,8.3,0,4,6,6.0,4.0,0.8
Jaleel McLaughlin,138346,HB,DEN,7,12,0,10,0,-5.6,2,87.5,,0,0,0.0,0,2,0,91.1,91.0,0,22,0.0,0,16,7,100.0,16,128.1,8,66.7,2,42,80,11.4,6.0,2.63,,0,,,0,0,,0,0,0,83.2,61.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Irv Smith Jr.,42060,TE,CIN,4,11,0,7,0,,0,,,0,0,,0,0,0,,41.8,0,0,11.1,1,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,3.8,0,100.0,,0,0,0.0,0,1,0,29.2,35.0,0,8,0.0,0,35,4,97.1,34,90.6,4,36.4,0,23,8,2.0,5.8,0.68
Najee Harris,57121,HB,PIT,6,11,0,25,0,,0,,,0,0,,0,0,0,,46.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,58.5,58.2,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Justice Hill,45865,HB,BLT,6,11,0,3,0,-5.3,1,100.0,100.0,1,1,0.0,0,0,1,91.1,34.0,0,10,9.5,2,21,6,85.7,18,79.2,6,54.5,0,8,40,6.7,1.3,0.44,-6.0,0,100.0,,0,0,0.0,0,0,0,84.9,46.2,0,2,0.0,0,7,1,85.7,6,79.2,1,9.1,0,2,8,8.0,2.0,0.33
Derrick Henry,10679,HB,TEN,6,11,0,31,0,-6.0,1,100.0,,0,0,0.0,0,2,0,90.9,98.8,0,46,9.1,1,11,6,81.8,9,118.8,6,54.5,0,88,124,20.7,14.7,9.78,,0,,,0,0,,0,0,0,78.0,70.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Austin Hooper,10715,TE,LV,7,11,0,23,0,,0,,,0,0,,0,0,0,,42.2,0,0,36.4,4,11,0,63.6,7,0.0,0,0.0,0,0,0,,,0.0,6.7,2,100.0,,0,0,0.0,0,2,0,80.6,58.2,0,15,4.3,2,47,3,89.4,42,118.8,3,27.3,0,38,18,6.0,12.7,0.9
Foster Moreau,47043,TE,NO,5,11,0,20,0,-1.0,1,100.0,,0,0,0.0,0,1,0,78.7,91.2,0,6,20.0,1,5,1,80.0,4,131.3,1,9.1,1,6,7,7.0,6.0,1.5,14.0,0,0.0,,0,0,100.0,1,0,0,38.4,56.2,0,0,0.0,0,20,0,95.0,19,39.6,1,9.1,0,0,0,,,0.0
Andrew Ogletree,138351,TE,IND,6,11,0,14,0,,0,,,0,0,,0,0,0,,43.0,0,0,25.0,2,8,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0,11.3,0,0.0,0.0,0,2,,0,0,0,75.6,60.2,0,0,4.3,1,23,0,95.7,22,39.6,3,27.3,0,0,0,,,0.0
Dyami Brown,77986,WR,WAS,7,11,0,32,0,,0,,,0,0,,0,0,0,,50.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,21.3,0,66.7,,0,0,0.0,0,1,0,78.7,60.4,0,35,0.0,0,30,2,86.7,26,109.7,3,27.3,0,43,20,10.0,21.5,1.65
Austin Ekeler,12164,HB,LAC,3,11,0,27,0,-6.5,0,50.0,0.0,0,1,0.0,0,1,0,78.7,93.3,0,28,0.0,0,7,1,100.0,7,95.8,2,18.2,0,28,35,35.0,28.0,4.0,1.0,0,100.0,,0,0,0.0,0,0,0,80.6,56.0,0,1,0.0,0,3,1,100.0,3,79.2,1,9.1,0,1,0,0.0,1.0,0.33
Jonathan Taylor,57488,HB,IND,3,11,0,14,0,-5.3,0,100.0,100.0,1,1,0.0,0,2,0,88.7,92.9,0,20,0.0,0,11,3,100.0,11,115.3,3,27.3,0,35,51,17.0,11.7,3.18,1.0,0,100.0,,0,0,0.0,0,0,0,81.7,85.9,0,4,0.0,0,3,1,100.0,3,83.3,1,9.1,0,4,3,3.0,4.0,1.33
Salvon Ahmed,57472,HB,MIA,5,11,0,17,0,-5.5,0,100.0,,0,0,0.0,0,1,0,84.5,91.8,0,19,0.0,0,6,2,100.0,6,106.3,2,18.2,0,19,30,15.0,9.5,3.17,3.9,0,57.1,0.0,0,1,0.0,0,1,0,43.5,48.1,1,19,0.0,0,17,4,94.1,16,25.6,7,63.6,0,26,37,9.3,6.5,1.63
Trenton Irwin,48080,WR,CIN,5,11,0,7,0,,0,,,0,0,,0,0,0,,43.8,0,0,0.0,0,13,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0,7.5,0,75.0,,0,0,0.0,0,2,0,80.0,50.8,1,13,0.0,0,31,3,96.8,30,51.0,4,36.4,0,25,9,3.0,8.3,0.83
Samori Toure,25276,WR,GB,6,11,0,12,0,,0,,,0,0,,0,0,0,,46.1,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,31.0,0,33.3,,0,0,0.0,0,0,0,78.0,66.9,1,3,0.0,0,22,1,90.9,20,2.8,3,27.3,0,3,0,0.0,3.0,0.15
Patrick Taylor,40448,HB,GB,4,10,0,12,0,-3.0,1,33.3,0.0,0,1,0.0,0,0,0,78.7,62.5,0,1,0.0,0,5,1,100.0,5,42.4,3,30.0,0,1,4,4.0,1.0,0.2,,0,,,0,0,,0,0,0,76.5,56.1,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
John Bates,42275,TE,WAS,7,10,0,32,0,,0,,,0,0,,0,0,0,,44.4,0,0,22.2,2,9,0,66.7,6,0.0,0,0.0,0,0,0,,,0.0,5.0,0,60.0,,0,0,25.0,1,1,0,47.7,52.1,0,10,0.0,0,28,3,100.0,28,73.8,5,50.0,0,26,9,3.0,8.7,0.93
Latavius Murray,7962,HB,BUF,7,10,0,4,0,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,2.5,1,100.0,100.0,1,1,0.0,0,3,0,84.5,83.5,0,17,0.0,0,20,4,95.0,19,105.2,4,40.0,0,37,27,6.8,9.3,1.95
De'Von Achane,124305,HB,MIA,4,10,0,17,0,-4.0,2,100.0,,0,0,0.0,0,4,0,90.9,97.4,0,14,0.0,0,12,6,100.0,12,133.3,6,60.0,2,39,63,10.5,6.5,3.25,-0.4,1,80.0,,0,0,0.0,0,2,0,79.4,62.8,0,14,0.0,0,17,4,94.1,16,94.2,5,50.0,0,33,49,12.3,8.3,2.06
Aaron Jones,11937,HB,GB,3,10,0,12,0,-3.0,1,66.7,,0,0,33.3,1,1,0,25.7,29.6,0,51,0.0,0,7,2,100.0,7,109.7,3,30.0,0,47,55,27.5,23.5,6.71,,0,,,0,0,,0,0,0,29.1,45.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jake Bobo,77997,WR,SEA,6,10,0,29,0,,0,,,0,0,,0,0,0,,45.3,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,11.0,0,100.0,100.0,1,1,0.0,0,1,0,82.2,84.7,0,20,0.0,0,17,2,94.1,16,114.6,2,20.0,0,23,1,0.5,11.5,1.44
