player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Van Jefferson,47447,WR,LA,5,19,0,26,11.1,0,37.5,0.0,0,2,0.0,0,3,0,70.5,67.1,1,16,0.0,0,29,3,100.0,29,46.9,8,42.1,2,26,1,0.3,8.7,0.9,0,18.8,1,54.5,,0,0,14.3,1,4,0,49.2,58.0,1,20,0.0,0,75,6,97.3,73,36.6,11,57.9,0,71,5,0.8,11.8,0.97
Chase Edmonds,45851,HB,DEN,10,18,0,10,6.0,2,66.7,0.0,0,1,33.3,1,2,0,29.9,46.9,0,15,13.8,4,29,2,79.3,23,88.2,3,16.7,0,22,18,9.0,11.0,0.96,0,1.8,0,50.0,0.0,0,1,40.0,4,1,0,26.7,31.2,0,14,14.7,14,95,6,81.1,77,59.7,12,66.7,0,46,27,4.5,7.7,0.6
Braxton Berrios,47961,WR,NYJ,11,18,0,22,1.5,0,75.0,,0,0,0.0,0,1,0,70.5,55.7,0,6,0.0,0,40,3,95.0,38,77.1,4,22.2,0,11,17,5.7,3.7,0.29,0,4.2,0,69.2,100.0,2,2,10.0,1,3,0,57.0,55.9,1,13,0.0,0,74,9,97.3,72,45.0,13,72.2,0,54,37,4.1,6.0,0.75
Miles Sanders,40555,HB,PHI,11,18,0,24,3.0,1,100.0,,0,0,0.0,0,0,0,68.3,51.3,0,7,16.4,11,67,2,76.1,51,93.8,2,11.1,0,13,7,3.5,6.5,0.25,0,-1.3,4,80.0,,0,0,7.7,1,1,0,61.8,51.3,0,16,5.8,7,121,12,88.4,107,79.2,15,83.3,0,43,69,5.8,3.6,0.4
Johnny Mundt,12206,TE,MIN,11,18,0,18,1.8,0,75.0,100.0,1,1,25.0,1,3,0,36.2,54.2,0,11,29.3,12,41,3,65.9,27,125.0,4,22.2,1,20,17,5.7,6.7,0.74,0,1.7,2,100.0,,0,0,0.0,0,4,0,78.7,60.4,0,17,23.5,24,102,11,74.5,76,97.7,11,61.1,0,82,63,5.7,7.5,1.08
Jaylen Warren,98692,HB,PIT,10,18,0,25,0.3,1,100.0,100.0,1,1,0.0,0,2,0,70.5,67.4,0,26,30.4,14,46,3,67.4,31,112.5,3,16.7,0,33,32,10.7,11.0,1.06,0,-1.2,6,84.6,100.0,1,1,8.3,1,3,0,62.1,73.4,0,15,14.5,12,83,11,81.9,68,94.9,13,72.2,0,88,102,9.3,8.0,1.29
Zach Gentry,36049,TE,PIT,11,18,0,25,3.3,0,75.0,50.0,1,2,0.0,0,2,0,70.5,65.3,0,11,20.0,7,35,3,65.7,23,86.5,4,22.2,0,21,8,2.7,7.0,0.91,0,2.0,0,85.7,0.0,0,1,0.0,0,3,0,79.4,48.8,0,32,23.6,30,127,12,71.7,91,89.0,14,77.8,0,75,76,6.3,6.3,0.82
Pharaoh Brown,12247,TE,CLV,10,18,0,8,3.6,0,60.0,100.0,1,1,0.0,0,0,0,70.5,56.9,0,8,25.7,9,35,3,71.4,25,64.6,5,27.8,0,9,13,4.3,3.0,0.36,0,9.0,2,58.3,66.7,2,3,22.2,2,5,0,35.3,61.2,1,30,17.7,14,79,7,75.9,60,48.3,12,66.7,0,93,55,7.9,13.3,1.55
Michael Bandy,91824,WR,LAC,8,17,0,27,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,57.2,0,4,0.0,0,25,1,96.0,24,83.3,1,5.9,0,4,2,2.0,4.0,0.17,0,10.0,0,53.3,33.3,1,3,11.1,1,3,0,54.9,55.5,0,25,2.4,2,83,8,95.2,79,66.0,15,88.2,0,70,15,1.9,8.8,0.89
Josh Oliver,47083,TE,BLT,11,17,0,3,6.0,0,50.0,0.0,0,1,0.0,0,2,0,70.5,69.8,0,19,14.7,5,34,3,82.4,28,111.1,6,35.3,1,40,25,8.3,13.3,1.43,0,8.2,0,77.8,100.0,1,1,12.5,1,4,0,52.5,62.9,0,40,16.1,14,87,7,80.5,70,107.9,9,52.9,0,89,36,5.1,12.7,1.27
Breshad Perriman,9459,WR,TB,9,17,0,30,18.6,0,50.0,0.0,0,3,0.0,0,3,0,72.1,76.6,0,28,0.0,0,25,4,100.0,25,118.8,8,47.1,1,68,11,2.8,17.0,2.72,0,14.1,2,28.6,0.0,0,3,33.3,1,1,1,29.9,46.2,0,14,0.0,0,70,2,94.3,66,42.0,7,41.2,0,25,25,12.5,12.5,0.38
Jake Ferguson,61081,TE,DAL,11,17,0,9,4.0,3,66.7,,0,0,0.0,0,2,0,70.5,79.2,0,30,35.1,13,37,2,59.5,22,148.6,3,17.6,1,37,27,13.5,18.5,1.68,0,3.9,1,90.9,,0,0,0.0,0,4,0,78.7,72.5,0,22,29.2,21,72,10,68.1,49,102.7,11,64.7,0,95,54,5.4,9.5,1.94
Daniel Bellinger,84041,TE,NYG,7,17,0,21,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,47.2,0,7,13.3,4,30,1,73.3,22,95.8,1,5.9,0,7,3,3.0,7.0,0.32,0,2.7,0,93.3,,0,0,0.0,0,9,0,81.1,81.2,0,20,10.7,11,103,14,82.5,85,126.9,15,88.2,1,137,100,7.1,9.8,1.61
David Sills,34579,WR,NYG,8,17,0,21,6.5,0,50.0,100.0,1,1,0.0,0,1,0,64.7,57.7,0,6,0.0,0,26,1,88.5,23,56.3,2,11.8,0,6,0,0.0,6.0,0.26,0,9.3,0,58.3,,0,0,12.5,1,5,0,54.5,60.2,1,24,0.0,0,103,7,91.3,94,47.2,12,70.6,0,90,39,5.6,12.9,0.96
Brandon Powell,48036,WR,LA,11,16,0,26,3.7,0,66.7,,0,0,0.0,0,0,0,68.3,53.3,0,8,0.0,0,18,2,100.0,18,70.1,3,18.8,0,8,16,8.0,4.0,0.44,0,3.0,0,90.9,100.0,1,1,0.0,0,4,0,78.7,72.8,0,16,0.0,0,40,10,97.5,39,94.3,11,68.8,0,73,66,6.6,7.3,1.87
Cordarrelle Patterson,7810,HB,ATL,8,16,0,2,,0,,,0,0,,0,0,0,,52.3,0,0,14.3,2,14,0,85.7,12,0.0,0,0.0,0,0,0,,,0.0,0,1.9,2,71.4,50.0,1,2,9.1,1,2,0,58.5,67.5,1,15,13.4,11,82,10,81.7,67,47.6,14,87.5,0,53,34,3.4,5.3,0.79
Kyle Juszczyk,7912,FB,SF,10,16,0,28,0.5,2,100.0,,0,0,0.0,0,1,0,68.3,58.8,0,18,21.1,8,38,2,68.4,26,118.8,2,12.5,0,26,25,12.5,13.0,1.0,0,2.9,2,72.7,,0,0,11.1,1,4,0,54.5,58.8,0,35,9.3,9,97,8,87.6,85,98.7,11,68.8,0,95,73,9.1,11.9,1.12
Damiere Byrd,9964,WR,ATL,9,16,0,2,14.7,1,66.7,,0,0,0.0,0,2,0,68.3,89.5,0,47,0.0,0,12,2,91.7,11,149.3,3,18.8,1,66,30,15.0,33.0,6.0,0,23.8,1,45.5,0.0,0,3,16.7,1,5,0,46.3,59.0,2,21,0.0,0,78,5,96.2,75,30.7,11,68.8,0,80,25,5.0,16.0,1.07
Eric Saubert,11929,TE,DEN,11,16,0,10,15.7,1,66.7,100.0,1,1,0.0,0,1,0,68.3,73.3,0,22,16.7,4,24,2,75.0,18,137.5,3,18.8,1,29,6,3.0,14.5,1.61,0,7.2,1,63.6,0.0,0,1,12.5,1,3,0,52.1,51.7,0,25,7.5,7,93,7,87.1,81,81.6,11,68.8,0,70,34,4.9,10.0,0.86
KhaDarel Hodge,26104,WR,ATL,11,16,0,2,11.0,0,100.0,,0,0,0.0,0,1,0,68.3,76.8,0,18,0.0,0,8,1,87.5,7,118.8,1,6.3,0,18,7,7.0,18.0,2.57,0,11.1,2,73.3,33.3,1,3,8.3,1,6,0,60.2,87.0,0,39,0.0,0,37,11,94.6,35,135.1,15,93.8,1,179,54,4.9,16.3,5.11
Keelan Cole,51593,WR,LV,8,16,0,23,32.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,54.3,0,21,2.8,1,36,1,97.2,35,87.5,2,12.5,0,21,0,0.0,21.0,0.6,0,14.5,1,37.5,0.0,0,2,25.0,1,2,0,36.2,50.3,0,18,1.0,1,97,3,93.8,91,50.5,8,50.0,0,33,17,5.7,11.0,0.36
Brevin Jordan,77887,TE,HST,5,16,0,13,1.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,49.9,1,3,15.8,3,19,1,78.9,15,16.7,2,12.5,0,3,3,3.0,3.0,0.2,0,8.1,2,38.5,50.0,1,2,0.0,0,2,0,73.4,57.1,1,16,8.9,7,79,5,89.9,71,14.6,13,81.3,0,29,29,5.8,5.8,0.41
Ashton Dulin,91479,WR,IND,8,16,0,14,11.2,0,80.0,100.0,2,2,0.0,0,4,0,72.1,76.8,1,18,4.3,1,23,4,91.3,21,64.6,5,31.3,0,45,6,1.5,11.3,2.14,0,18.4,0,60.0,0.0,0,1,0.0,0,2,0,70.5,56.7,0,23,0.0,0,56,3,92.9,52,90.4,5,31.3,0,46,10,3.3,15.3,0.88
Adam Trautman,109795,TE,NO,10,16,0,20,5.8,0,60.0,50.0,1,2,0.0,0,1,0,72.1,60.5,0,17,32.3,10,31,3,64.5,20,71.3,5,31.3,0,23,11,3.7,7.7,1.15,0,3.3,0,100.0,,0,0,0.0,0,1,0,76.5,62.1,0,12,36.6,34,93,8,61.3,57,102.1,8,50.0,0,68,42,5.3,8.5,1.19
Kenneth Gainwell,77737,HB,PHI,11,15,0,24,1.0,0,0.0,,0,0,100.0,1,0,0,28.9,43.5,0,0,33.3,15,45,0,60.0,27,39.6,2,13.3,0,0,0,,,0.0,0,1.0,3,81.8,100.0,1,1,18.2,2,2,0,38.4,42.0,1,11,11.4,9,79,9,86.1,68,48.5,11,73.3,0,52,43,4.8,5.8,0.76
Kenyan Drake,10707,HB,BLT,9,15,0,3,-1.7,0,83.3,,0,0,16.7,1,3,0,45.8,64.8,0,8,20.0,11,55,5,76.4,42,120.8,6,40.0,1,21,34,6.8,4.2,0.5,0,-4.1,1,57.1,,0,0,33.3,2,1,0,29.2,37.1,0,15,15.7,13,83,4,75.9,63,62.2,7,46.7,0,19,40,10.0,4.8,0.3
Ray-Ray McCloud III,47895,WR,SF,11,15,0,28,8.3,0,100.0,100.0,1,1,0.0,0,1,0,70.5,71.6,0,15,4.3,1,23,3,82.6,19,146.5,3,20.0,1,29,8,2.7,9.7,1.53,0,20.7,0,66.7,50.0,1,2,11.1,1,6,0,54.9,71.7,0,33,0.0,0,71,8,97.2,69,108.0,12,80.0,0,145,27,3.4,18.1,2.1
K.J. Hamler,61590,WR,DEN,7,15,0,10,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,51.4,0,4,0.0,0,32,1,93.8,30,83.3,1,6.7,0,4,0,0.0,4.0,0.13,0,22.8,0,45.5,,0,0,0.0,0,2,0,73.4,57.5,1,55,0.0,0,92,5,95.7,88,45.3,11,73.3,0,114,21,4.2,22.8,1.3
Denzel Mims,47800,WR,NYJ,5,15,0,22,14.5,0,16.7,33.3,1,3,0.0,0,1,0,64.7,54.5,0,12,0.0,0,42,1,97.6,41,39.6,6,40.0,0,12,4,4.0,12.0,0.29,0,15.1,2,62.5,0.0,0,1,16.7,1,3,0,45.8,65.5,0,63,0.0,0,55,5,100.0,55,106.3,8,53.3,0,125,56,11.2,25.0,2.27
Damien Harris,35134,HB,NE,9,15,0,19,1.3,0,75.0,0.0,0,1,0.0,0,0,0,70.5,55.5,0,7,20.7,6,29,3,75.9,22,79.2,4,26.7,0,14,10,3.3,4.7,0.64,0,1.1,3,85.7,,0,0,14.3,1,4,0,49.2,58.3,0,15,9.1,4,44,6,86.4,38,94.0,7,46.7,0,46,44,7.3,7.7,1.21
Colby Parkinson,52266,TE,SEA,11,15,0,29,6.3,0,75.0,0.0,0,1,0.0,0,2,0,70.5,62.9,0,28,6.9,2,29,3,89.7,26,107.3,4,26.7,0,41,30,10.0,13.7,1.58,0,6.6,0,88.9,0.0,0,1,0.0,0,5,0,76.5,66.5,0,36,11.4,9,79,8,83.5,66,154.2,9,60.0,1,109,61,7.6,13.6,1.65
JaMycal Hasty,25582,HB,JAX,9,15,0,15,0.3,2,100.0,,0,0,0.0,0,2,0,70.5,70.3,0,24,38.9,7,18,3,61.1,11,111.1,3,20.0,0,32,31,10.3,10.7,2.91,0,-3.8,1,70.0,,0,0,22.2,2,1,0,31.8,55.9,0,15,11.1,6,54,7,88.9,48,74.6,10,66.7,0,34,53,7.6,4.9,0.71
Tanner Hudson,66924,TE,NYG,11,15,0,21,2.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,53.4,0,7,4.5,2,44,1,88.6,39,58.3,2,13.3,0,7,5,5.0,7.0,0.18,0,8.4,0,66.7,0.0,0,2,0.0,0,4,0,74.6,58.0,0,27,6.9,8,116,6,86.2,100,94.2,9,60.0,0,79,34,5.7,13.2,0.79
Marcus Johnson,11074,WR,NYG,8,14,0,21,9.2,0,20.0,0.0,0,2,50.0,1,1,0,28.8,51.0,0,18,0.0,0,38,1,81.6,31,42.1,5,35.7,0,18,4,4.0,18.0,0.58,0,6.7,0,83.3,100.0,1,1,16.7,1,2,0,45.8,55.4,0,16,0.0,0,81,5,96.3,78,97.9,6,42.9,0,45,21,4.2,9.0,0.58
Isaiah Hodgins,52130,WR,NYG,5,14,0,21,6.8,1,80.0,66.7,2,3,0.0,0,3,0,73.4,72.6,0,20,0.0,0,31,4,90.3,28,100.8,5,35.7,0,41,13,3.3,10.3,1.46,0,10.7,0,88.9,,0,0,0.0,0,4,1,78.0,70.8,0,26,0.0,0,50,8,94.0,47,115.3,9,64.3,0,105,26,3.3,13.1,2.23
C.J. Uzomah,9590,TE,NYJ,10,14,0,22,1.0,0,100.0,100.0,1,1,0.0,0,1,0,70.5,52.8,0,5,16.1,9,56,3,83.9,47,81.9,3,21.4,0,11,8,2.7,3.7,0.23,0,1.9,3,88.9,100.0,1,1,0.0,0,2,0,76.5,59.1,0,14,14.4,14,97,8,83.5,81,92.6,9,64.3,0,56,49,6.1,7.0,0.69
Khalil Shakir,84140,WR,BUF,10,14,0,4,10.2,0,50.0,,0,0,25.0,1,2,0,36.2,63.1,0,20,0.0,0,35,3,94.3,33,74.3,6,42.9,0,44,38,12.7,14.7,1.33,0,7.5,0,66.7,100.0,1,1,0.0,0,3,0,72.1,61.4,0,31,0.0,0,68,4,94.1,64,99.3,6,42.9,0,60,17,4.3,15.0,0.94
Cam Sims,47908,WR,WAS,12,14,0,32,15.3,0,33.3,,0,0,0.0,0,1,0,64.7,54.9,0,12,0.0,0,38,1,97.4,37,46.5,3,21.4,0,12,15,15.0,12.0,0.32,0,19.0,0,37.5,0.0,0,2,0.0,0,2,0,70.5,51.8,1,21,0.0,0,106,3,95.3,101,17.2,8,57.1,0,45,1,0.3,15.0,0.45
Alexander Mattison,45817,HB,MIN,11,14,0,18,-6.0,0,0.0,0.0,0,1,,0,0,0,,49.5,0,0,35.6,16,45,0,57.8,26,39.6,1,7.1,0,0,0,,,0.0,0,-1.2,3,81.8,100.0,1,1,18.2,2,3,0,29.1,43.3,0,16,13.4,11,82,9,81.7,67,122.7,11,78.6,1,68,87,9.7,7.6,1.01
Latavius Murray,7962,HB,DEN,7,14,0,10,,0,,,0,0,,0,0,0,,52.1,0,0,26.1,6,23,0,65.2,15,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,2,90.9,,0,0,0.0,0,2,0,78.0,65.4,0,14,16.0,12,75,10,78.7,59,90.2,11,78.6,0,62,75,7.5,6.2,1.05
Peyton Hendershot,60915,TE,DAL,11,13,0,9,1.5,0,100.0,,0,0,0.0,0,1,0,68.3,57.5,0,10,10.7,3,28,2,85.7,24,95.8,2,15.4,0,14,11,5.5,7.0,0.58,0,7.9,1,62.5,50.0,2,4,0.0,0,4,0,73.4,67.5,0,29,13.6,9,66,5,83.3,55,85.4,8,61.5,0,60,27,5.4,12.0,1.09
James Robinson,22425,HB,NYJ,10,13,0,22,4.5,0,50.0,,0,0,0.0,0,0,0,64.7,50.3,0,-2,17.1,6,35,1,74.3,26,56.3,2,15.4,0,-2,4,4.0,-2.0,-0.08,0,-1.4,1,87.5,,0,0,0.0,0,2,0,75.6,55.2,0,10,14.3,11,77,7,80.5,62,87.0,8,61.5,0,39,48,6.9,5.6,0.63
Zach Pascal,12303,WR,PHI,11,13,0,24,4.8,1,100.0,,0,0,0.0,0,4,0,73.4,73.2,0,34,0.0,0,38,5,94.7,36,158.3,5,38.5,1,78,54,10.8,15.6,2.17,0,5.2,0,66.7,,0,0,0.0,0,3,0,41.6,58.1,1,10,0.0,0,51,4,92.2,47,39.6,6,46.2,0,31,20,5.0,7.8,0.66
Kyle Philips,84463,WR,TEN,4,13,0,31,11.0,0,83.3,100.0,1,1,0.0,0,2,0,73.4,71.3,0,21,0.0,0,19,5,84.2,16,107.6,6,46.2,0,59,8,1.6,11.8,3.69,0,5.0,0,42.9,50.0,1,2,25.0,1,1,0,36.2,60.3,0,9,0.0,0,22,3,90.9,20,50.3,7,53.8,0,19,11,3.7,6.3,0.95
Tom Kennedy,94379,WR,DET,7,13,0,11,10.3,0,62.5,0.0,0,1,0.0,0,4,0,73.4,62.2,1,44,0.0,0,58,5,93.1,54,62.0,8,61.5,0,91,53,10.6,18.2,1.69,0,5.8,0,50.0,,0,0,0.0,0,2,0,68.3,57.0,0,13,1.7,1,58,2,94.8,55,66.7,4,30.8,0,22,12,6.0,11.0,0.4
Cedrick Wilson,48170,WR,MIA,10,13,0,17,0.0,0,100.0,,0,0,0.0,0,1,0,64.7,62.4,0,14,0.0,0,27,1,96.3,26,118.8,1,7.7,0,14,14,14.0,14.0,0.54,0,10.5,0,72.7,50.0,1,2,0.0,0,4,0,76.5,66.2,0,20,0.0,0,68,8,95.6,65,93.8,11,84.6,0,82,29,3.6,10.3,1.26
Sony Michel,27589,HB,LAC,10,13,0,27,,0,,,0,0,,0,0,0,,52.4,0,0,38.9,7,18,0,61.1,11,0.0,0,0.0,0,0,0,,,0.0,0,0.4,2,60.0,,0,0,25.0,2,1,0,29.7,43.7,1,9,22.4,11,49,6,75.5,37,30.8,10,76.9,0,44,41,6.8,7.3,1.19
Alec Ingold,34934,FB,MIA,11,13,0,17,,0,,,0,0,,0,0,0,,51.5,0,0,18.2,2,11,0,72.7,8,0.0,0,0.0,0,0,0,,,0.0,0,3.2,2,90.0,,0,0,0.0,0,4,0,77.3,66.2,0,17,22.3,23,103,9,76.7,79,130.4,10,76.9,1,73,66,7.3,8.1,0.92
Josiah Deguara,47034,TE,GB,12,12,0,12,-1.0,0,50.0,,0,0,0.0,0,0,0,64.7,51.0,0,5,20.0,4,20,1,60.0,12,56.3,2,16.7,0,5,0,0.0,5.0,0.42,0,4.9,0,100.0,,0,0,0.0,0,4,0,78.0,77.9,0,25,15.4,8,52,9,80.8,42,112.5,9,75.0,0,99,55,6.1,11.0,2.36
Jamaal Williams,11889,HB,DET,11,12,0,11,,0,,,0,0,,0,0,0,,51.1,0,0,37.5,15,40,0,57.5,23,0.0,0,0.0,0,0,0,,,0.0,0,0.6,2,81.8,,0,0,18.2,2,3,0,38.4,45.0,0,17,22.7,15,66,9,72.7,48,88.3,11,91.7,0,57,47,5.2,6.3,1.19
Dare Ogunbowale,12329,HB,HST,5,12,0,13,,0,,,0,0,,0,0,0,,57.1,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-0.2,1,72.7,,0,0,0.0,0,4,0,78.0,88.6,0,23,4.5,1,22,8,86.4,19,90.0,11,91.7,0,72,83,10.4,9.0,3.79
Brock Wright,60994,TE,DET,11,12,0,11,1.0,0,100.0,100.0,1,1,0.0,0,4,0,73.4,73.4,0,23,31.4,16,51,5,58.8,30,145.4,5,41.7,1,47,43,8.6,9.4,1.57,0,5.0,0,83.3,,0,0,16.7,1,3,0,45.8,56.1,0,25,29.3,27,92,5,67.4,62,111.1,6,50.0,0,64,34,6.8,12.8,1.03
Jamison Crowder,9538,WR,BUF,4,12,0,4,6.0,0,0.0,0.0,0,1,,0,0,0,,44.9,0,0,0.0,0,28,0,92.9,26,39.6,1,8.3,0,0,0,,,0.0,0,12.9,0,50.0,0.0,0,2,0.0,0,3,0,72.1,65.3,1,16,0.0,0,37,4,97.3,36,26.0,8,66.7,0,42,17,4.3,10.5,1.17
Geoff Swaim,9679,TE,TEN,11,12,0,31,2.3,0,66.7,100.0,1,1,0.0,0,1,0,68.3,59.6,0,5,37.5,12,32,2,56.3,18,109.7,3,25.0,1,7,1,0.5,3.5,0.39,0,1.3,0,71.4,0.0,0,1,28.6,2,2,0,29.2,49.8,0,13,37.0,34,92,5,60.9,56,83.6,7,58.3,0,37,32,6.4,7.4,0.66
D'Wayne Eskridge,29573,WR,SEA,9,12,0,29,6.7,0,0.0,0.0,0,1,,0,0,0,,49.9,0,0,0.0,0,27,0,92.6,25,39.6,3,25.0,0,0,0,,,0.0,0,3.0,1,100.0,,0,0,0.0,0,4,0,74.6,64.6,0,16,1.8,1,55,6,90.9,50,106.9,6,50.0,0,58,40,6.7,9.7,1.16
Patrick Ricard,48862,FB,BLT,11,12,0,3,2.0,0,50.0,,0,0,0.0,0,0,0,64.7,52.6,1,12,39.7,25,63,1,60.3,38,29.2,2,16.7,0,12,11,11.0,12.0,0.32,0,0.0,2,88.9,,0,0,0.0,0,1,0,54.5,50.8,0,19,32.2,39,121,8,66.1,80,93.5,9,75.0,0,58,58,7.3,7.3,0.73
Rashid Shaheed,63707,WR,NO,7,11,0,20,11.0,0,50.0,,0,0,0.0,0,1,0,64.7,66.4,0,18,0.0,0,17,1,94.1,16,81.3,2,18.2,0,18,14,14.0,18.0,1.13,0,18.1,0,87.5,,0,0,0.0,0,5,0,75.6,74.8,0,53,0.0,0,49,7,98.0,48,158.3,8,72.7,1,146,37,5.3,20.9,3.04
Tre' McKitty,60896,TE,LAC,11,11,0,27,,0,,,0,0,,0,0,0,,46.4,0,0,32.3,10,31,0,64.5,20,0.0,0,0.0,0,0,0,,,0.0,0,5.7,0,60.0,0.0,0,1,25.0,2,0,0,29.7,39.6,0,12,20.6,29,141,6,77.3,109,71.3,10,90.9,0,46,25,4.2,7.7,0.42
Mark Ingram II,6180,HB,NO,9,11,0,20,-3.0,0,100.0,,0,0,0.0,0,0,0,68.3,59.6,0,2,46.2,12,26,2,50.0,13,79.2,2,18.2,0,2,8,4.0,1.0,0.15,0,-1.2,2,100.0,,0,0,0.0,0,1,1,75.6,43.3,0,11,24.2,16,66,6,72.7,48,84.7,6,54.5,0,26,33,5.5,4.3,0.54
Joe Fortson,94384,TE,KC,10,11,0,16,6.3,0,33.3,50.0,1,2,0.0,0,1,0,64.7,55.4,0,1,6.1,2,33,1,81.8,27,81.9,3,27.3,1,1,0,0.0,1.0,0.04,0,11.6,0,100.0,100.0,1,1,0.0,0,3,0,73.4,68.1,0,40,4.4,2,45,5,95.6,43,118.8,5,45.5,0,80,22,4.4,16.0,1.86
Joshua Kelley,13750,HB,LAC,7,11,0,27,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,63.9,0,22,33.3,6,18,1,50.0,9,118.8,1,9.1,0,22,21,21.0,22.0,2.44,0,-0.1,1,88.9,,0,0,0.0,0,3,0,76.5,73.1,0,11,18.0,9,50,8,80.0,40,89.8,9,81.8,0,50,55,6.9,6.3,1.25
Trey McBride,75916,TE,ARZ,10,11,0,1,,0,,,0,0,,0,0,0,,46.3,0,0,4.2,1,24,0,87.5,21,0.0,0,0.0,0,0,0,,,0.0,0,3.1,0,81.8,33.3,1,3,10.0,1,1,1,58.5,43.4,0,11,7.8,9,115,9,88.7,102,83.7,11,100.0,0,45,25,2.8,5.0,0.44
Trenton Irwin,48080,WR,CIN,4,11,0,7,12.4,1,80.0,100.0,1,1,0.0,0,4,0,72.1,77.0,0,32,0.0,0,40,4,92.5,37,158.3,5,45.5,1,63,24,6.0,15.8,1.7,0,10.7,0,50.0,0.0,0,2,0.0,0,1,0,70.5,57.3,0,18,0.0,0,61,3,95.1,58,68.8,6,54.5,0,36,9,3.0,12.0,0.62
Kenny Golladay,11851,WR,NYG,7,10,0,21,5.0,0,0.0,,0,0,100.0,1,0,0,27.9,45.7,0,0,0.0,0,37,0,89.2,33,39.6,1,10.0,0,0,0,,,0.0,0,10.4,0,44.4,0.0,0,2,20.0,1,2,0,45.8,57.3,0,15,0.0,0,62,4,90.3,56,62.7,9,90.0,0,51,11,2.8,12.8,0.91
River Cracraft,47417,WR,MIA,8,10,0,17,8.3,0,33.3,0.0,0,1,0.0,0,1,0,64.7,65.7,0,2,0.0,0,11,1,100.0,11,81.9,3,30.0,1,2,0,0.0,2.0,0.18,0,5.3,0,75.0,,0,0,0.0,0,3,0,70.5,66.9,0,11,0.0,0,34,3,100.0,34,99.0,4,40.0,0,33,14,4.7,11.0,0.97
Albert Okwuegbunam,41933,TE,DEN,4,10,0,10,,0,,,0,0,,0,0,0,,47.1,0,0,0.0,0,19,0,94.7,18,0.0,0,0.0,0,0,0,,,0.0,0,3.5,2,62.5,0.0,0,1,16.7,1,1,0,45.8,49.0,0,12,5.5,3,55,5,89.1,49,72.4,8,80.0,0,35,26,5.2,7.0,0.71
Dyami Brown,77986,WR,WAS,10,10,0,32,25.2,0,60.0,100.0,1,1,0.0,0,3,0,70.5,89.9,0,30,0.0,0,15,3,93.3,14,143.3,5,50.0,1,62,2,0.7,20.7,4.43,0,25.8,1,50.0,,0,0,0.0,0,2,0,68.3,67.3,0,75,0.0,0,43,2,97.7,42,135.4,4,40.0,1,81,29,14.5,40.5,1.93
Tyler Allgeier,83639,HB,ATL,11,10,0,2,-3.0,0,100.0,,0,0,0.0,0,1,0,68.3,59.2,0,20,23.5,8,34,2,73.5,25,97.9,2,20.0,0,15,21,10.5,7.5,0.6,0,-2.3,1,100.0,,0,0,0.0,0,4,0,77.3,62.6,0,25,21.3,23,108,8,74.1,80,143.8,8,80.0,1,72,90,11.3,9.0,0.9
Mike Boone,31615,HB,DEN,7,10,0,10,11.0,1,33.3,,0,0,50.0,1,0,0,28.8,35.5,0,3,14.3,2,14,1,85.7,12,42.4,3,30.0,0,3,7,7.0,3.0,0.25,0,0.2,0,80.0,,0,0,20.0,1,1,0,41.6,50.0,0,34,21.4,12,56,4,75.0,42,113.3,5,50.0,0,56,58,14.5,14.0,1.33
Kadarius Toney,61245,WR,KC,5,10,0,16,9.0,0,0.0,,0,0,100.0,1,0,0,27.9,42.0,0,0,0.0,0,7,0,100.0,7,39.6,1,10.0,0,0,0,,,0.0,0,0.0,3,85.7,,0,0,14.3,1,2,0,54.5,66.7,0,23,0.0,0,39,6,87.2,34,91.1,7,70.0,0,41,39,6.5,6.8,1.21
