player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Yodny Cajuste,46297,T,NE,1,0,19,51.7,100.0,2,40.0,2,60.7,0,100.0,5,5,70.3,100.0,2,40.0,2
Sony Michel,27589,HB,LAC,4,0,27,,0.0,0,0.0,5,60.0,0,18.5,5,27,,0.0,0,0.0,17
J.K. Dobbins,57366,HB,BLT,2,0,3,60.0,28.6,4,80.0,14,60.0,0,20.0,5,25,,0.0,0,0.0,8
Geron Christian Sr.,46375,T,KC,1,0,16,56.2,100.0,2,40.0,2,41.3,0,100.0,5,5,44.7,100.0,3,60.0,3
Rhamondre Stevenson,98689,HB,NE,4,0,19,60.0,4.5,1,20.0,22,59.9,0,10.2,5,49,,0.0,0,0.0,20
Chase Edmonds,45851,HB,MIA,4,0,17,,0.0,0,0.0,7,60.0,0,15.2,5,33,,0.0,0,0.0,20
Lawrence Cager,34914,TE,NYJ,1,0,22,60.0,100.0,1,20.0,1,76.7,1,100.0,5,5,78.0,100.0,4,80.0,4
Derrick Henry,10679,HB,TEN,4,0,31,,0.0,0,0.0,38,60.3,0,6.2,5,81,60.0,2.6,1,20.0,39
Mark Ingram II,6180,HB,NO,4,0,20,56.3,30.8,4,80.0,13,56.3,0,13.9,5,36,,0.0,0,0.0,22
Chad Henne,4371,QB,KC,1,0,16,60.0,100.0,2,40.0,2,60.0,0,100.0,5,5,60.0,100.0,3,60.0,3
Boston Scott,39462,HB,PHI,3,0,24,60.0,25.0,1,25.0,4,60.0,0,28.6,4,14,60.0,25.0,2,50.0,8
Terrace Marshall Jr.,84271,WR,CAR,1,0,5,60.0,100.0,1,25.0,1,84.8,0,100.0,4,4,83.7,100.0,3,75.0,3
Hassan Haskins,83701,HB,TEN,3,0,31,,0.0,0,0.0,2,60.0,0,28.6,4,14,60.0,27.3,3,75.0,11
Miller Forristall,47378,TE,CLV,1,0,8,69.5,100.0,3,75.0,3,70.1,0,100.0,4,4,60.0,100.0,1,25.0,1
Nick Boyle,9604,TE,BLT,1,0,3,59.0,100.0,1,25.0,1,58.7,0,100.0,4,4,,,0,0.0,0
Brycen Hopkins,47338,TE,LA,1,0,26,59.0,100.0,3,75.0,3,62.7,0,100.0,4,4,60.0,100.0,1,25.0,1
Austin Ekeler,12164,HB,LAC,4,0,27,,0.0,0,0.0,13,60.0,0,8.0,4,50,,0.0,0,0.0,30
Jesper Horsted,91465,TE,LV,2,0,23,60.0,100.0,2,50.0,2,60.0,0,100.0,4,4,,,0,0.0,0
Kenyan Drake,10707,HB,BLT,2,0,3,60.0,13.3,2,50.0,15,60.0,0,17.4,4,23,,0.0,0,0.0,6
Tyrion Davis-Price,99169,HB,SF,1,0,28,60.0,40.0,2,50.0,5,60.0,0,21.1,4,19,,0.0,0,0.0,12
Tommy Sweeney,47216,TE,BUF,1,0,4,55.7,100.0,2,50.0,2,53.6,0,100.0,4,4,59.4,100.0,1,25.0,1
Greg Mancz,10019,C,BUF,1,0,4,60.0,100.0,1,25.0,1,55.9,0,100.0,4,4,56.8,100.0,3,75.0,3
Dareke Young,111900,WR,SEA,1,0,29,60.0,100.0,1,25.0,1,58.2,0,100.0,4,4,58.0,100.0,2,50.0,2
DeeJay Dallas,55632,HB,SEA,3,0,29,60.0,100.0,1,25.0,1,60.0,0,57.1,4,7,,0.0,0,0.0,2
Jordan Akins,47050,TE,HST,2,0,13,59.9,100.0,3,75.0,3,40.4,0,100.0,4,4,60.0,100.0,1,25.0,1
Joshua Kelley,13750,HB,LAC,4,0,27,,0.0,0,0.0,4,60.0,0,23.5,4,17,,0.0,0,0.0,8
Cornelius Lucas,9025,T,WAS,3,0,32,58.5,100.0,2,50.0,2,58.8,0,100.0,4,4,60.0,100.0,1,25.0,1
Penny Hart,13534,WR,SEA,2,0,29,60.0,100.0,1,25.0,1,59.9,0,100.0,4,4,60.0,100.0,2,50.0,2
Kyle Rudolph,6195,TE,TB,1,0,30,58.0,100.0,2,50.0,2,58.1,0,100.0,4,4,60.0,100.0,1,25.0,1
Breece Hall,97636,HB,NYJ,4,0,22,60.0,12.5,2,50.0,16,60.0,0,9.5,4,42,,0.0,0,0.0,22
Dax Milne,84147,WR,WAS,2,0,32,60.0,100.0,1,25.0,1,81.2,0,100.0,4,4,59.7,100.0,3,75.0,3
Craig Reynolds,94383,HB,DET,3,0,11,,0.0,0,0.0,5,60.0,0,26.7,4,15,60.0,14.3,1,25.0,7
Colton McKivitz,29314,T,SF,2,0,28,,,0,0.0,0,59.2,0,100.0,3,3,59.7,100.0,2,66.7,2
Melvin Gordon III,9448,HB,DEN,4,0,10,,0.0,0,0.0,14,60.0,1,7.5,3,40,60.0,4.3,1,33.3,23
Jaylon Moore,43678,T,SF,1,0,28,59.4,100.0,1,33.3,1,52.4,0,100.0,3,3,57.2,100.0,2,66.7,2
Damien Williams,9205,HB,ATL,1,0,2,59.9,33.3,1,33.3,3,59.6,0,60.0,3,5,60.0,100.0,1,33.3,1
Kendall Blanton,47311,TE,LA,1,0,26,,,0,0.0,0,60.0,0,100.0,3,3,60.0,100.0,1,33.3,1
Feleipe Franks,40217,QB,ATL,2,0,2,,,0,0.0,0,73.5,0,100.0,3,3,73.5,100.0,3,100.0,3
Cam Akers,57206,HB,LA,3,0,26,,0.0,0,0.0,16,60.0,0,9.1,3,33,,0.0,0,0.0,14
Mike Boone,31615,HB,DEN,3,0,10,,0.0,0,0.0,2,59.3,0,50.0,3,6,60.0,66.7,2,66.7,3
JaMycal Hasty,25582,HB,JAX,2,0,15,59.3,100.0,1,33.3,1,59.7,0,100.0,3,3,60.0,100.0,1,33.3,1
Amari Rodgers,61212,WR,GB,2,0,12,,,0,0.0,0,60.0,0,100.0,3,3,60.0,100.0,1,33.3,1
Darrel Williams,13014,HB,ARZ,3,0,1,60.0,12.5,1,33.3,8,60.0,0,18.8,3,16,,0.0,0,0.0,6
Pierre Strong Jr.,66619,HB,NE,1,0,19,,,0,0.0,0,60.0,0,100.0,3,3,,,0,0.0,0
James Mitchell,77885,TE,DET,1,0,11,58.1,100.0,3,100.0,3,58.1,0,100.0,3,3,,,0,0.0,0
Mason Schreck,12007,TE,HST,1,0,13,60.0,100.0,1,33.3,1,51.1,0,100.0,3,3,52.0,100.0,2,66.7,2
Rashard Higgins,10806,WR,CAR,2,0,5,60.0,100.0,1,33.3,1,59.8,0,100.0,3,3,60.0,100.0,1,33.3,1
Dalvin Cook,11796,HB,MIN,4,0,18,,0.0,0,0.0,22,60.0,0,4.5,3,66,,0.0,0,0.0,39
Jeff Driskel,10841,QB,HST,2,0,13,,,0,0.0,0,60.0,0,75.0,3,4,60.0,75.0,3,100.0,4
Matthew Slater,4467,WR,NE,1,0,19,,,0,0.0,0,60.0,0,100.0,3,3,,,0,0.0,0
Rex Burkhead,7971,HB,HST,2,0,13,,0.0,0,0.0,12,60.0,0,10.0,2,20,,0.0,0,0.0,6
Dare Ogunbowale,12329,HB,HST,2,0,13,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Hjalte Froholdt,44959,C,CLV,2,0,8,67.3,100.0,2,100.0,2,67.3,0,100.0,2,2,,,0,0.0,0
Jordan Mason,62946,HB,SF,1,0,28,60.0,100.0,1,50.0,1,60.0,0,66.7,2,3,,0.0,0,0.0,1
Jalen Reagor,61697,WR,MIN,2,0,18,60.0,100.0,1,50.0,1,60.0,0,66.7,2,3,60.0,100.0,1,50.0,1
Nick Vannett,10728,TE,NO,1,1,20,55.6,100.0,1,50.0,1,42.3,1,100.0,2,2,56.5,100.0,1,50.0,1
Tanner Conner,22777,TE,MIA,2,0,17,,,0,0.0,0,60.1,0,100.0,2,2,60.1,100.0,2,100.0,2
Josh Jones,26634,T,ARZ,2,0,1,,,0,0.0,0,69.9,0,100.0,2,2,60.0,100.0,1,50.0,1
Dameon Pierce,83659,HB,HST,4,0,13,,0.0,0,0.0,35,60.0,0,3.2,2,63,60.0,7.1,2,100.0,28
Zamir White,83665,HB,LV,2,0,23,,0.0,0,0.0,3,60.0,0,28.6,2,7,,,0,0.0,0
Dillon Radunz,30551,T,TEN,1,0,31,60.0,100.0,2,100.0,2,60.0,0,100.0,2,2,,,0,0.0,0
Jamaal Williams,11889,HB,DET,4,0,11,,0.0,0,0.0,51,60.0,1,3.1,2,65,,0.0,0,0.0,12
Tyron Johnson,34427,WR,LV,1,0,23,60.0,100.0,1,50.0,1,60.0,0,100.0,2,2,60.0,100.0,1,50.0,1
Damien Harris,35134,HB,NE,4,0,19,,0.0,0,0.0,31,60.0,0,3.6,2,55,,0.0,0,0.0,21
Chuba Hubbard,57373,HB,CAR,3,0,5,,0.0,0,0.0,1,60.0,0,33.3,2,6,,0.0,0,0.0,2
Clyde Edwards-Helaire,57279,HB,KC,4,0,16,,0.0,0,0.0,15,60.0,0,4.3,2,46,60.0,3.3,1,50.0,30
Gary Brightwell,57133,HB,NYG,2,0,21,,0.0,0,0.0,1,60.0,0,50.0,2,4,60.0,100.0,2,100.0,2
Antonio Williams,40197,HB,NYG,1,0,21,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Stephen Sullivan,40411,TE,CAR,2,0,5,,,0,0.0,0,60.0,0,100.0,2,2,60.0,100.0,1,50.0,1
Tyler Johnson,48054,WR,HST,1,0,13,60.0,100.0,1,50.0,1,60.0,0,100.0,2,2,60.0,100.0,1,50.0,1
James Proche,48037,WR,BLT,1,0,3,,,0,0.0,0,53.4,1,100.0,2,2,59.8,100.0,1,50.0,1
Alexander Mattison,45817,HB,MIN,4,0,18,,0.0,0,0.0,7,60.0,0,9.1,2,22,,0.0,0,0.0,13
Brandon Powell,48036,WR,LA,3,0,26,,,0,0.0,0,60.0,0,50.0,2,4,60.0,66.7,2,100.0,3
Rico Dowdle,40693,HB,DAL,1,0,9,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Kaylon Geiger,102929,WR,TB,2,0,30,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
James Ferentz,9258,G,NE,1,0,19,60.0,100.0,1,50.0,1,52.2,0,100.0,2,2,60.0,100.0,1,50.0,1
Tutu Atwell,77965,WR,LA,2,0,26,,,0,0.0,0,59.7,0,100.0,2,2,59.7,100.0,2,100.0,2
Nick Foles,7089,QB,IND,1,0,14,,,0,0.0,0,60.0,0,100.0,2,2,60.0,100.0,2,100.0,2
Graham Gano,5443,K,NYG,1,0,21,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Blake Cashman,35413,LB,HST,1,0,13,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jake Hummel,57879,LB,LA,1,0,26,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jalen Nailor,84292,WR,MIN,1,0,18,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Cethan Carter,47149,TE,MIA,1,0,17,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
D'Onta Foreman,11844,HB,CAR,3,0,5,60.0,33.3,1,100.0,3,60.0,0,16.7,1,6,,0.0,0,0.0,3
Trey Sermon,57372,HB,PHI,1,0,24,,,0,0.0,0,60.0,0,33.3,1,3,60.0,33.3,1,100.0,3
Kenny Yeboah,42196,TE,NYJ,1,0,22,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Alvin Kamara,11822,HB,NO,2,0,20,,0.0,0,0.0,10,60.0,0,3.8,1,26,,0.0,0,0.0,15
D'Andre Swift,57212,HB,DET,3,0,11,,0.0,0,0.0,19,60.0,0,3.4,1,29,60.0,10.0,1,100.0,10
Robert Jones,100786,G,MIA,1,0,17,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Terrell Burgess,45255,S,LA,1,0,26,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Chase Daniel,5214,QB,LAC,1,0,27,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Matt Waletzko,87430,T,DAL,1,0,9,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
D.J. Davidson,56523,DI,NYG,1,0,21,,,0,0.0,0,60.0,1,100.0,1,1,,,0,0.0,0
Walker Little,52287,T,JAX,1,0,15,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Luke Gifford,50675,LB,DAL,1,0,9,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Christian Rozeboom,49862,LB,LA,1,0,26,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Blake Brandel,46282,T,MIN,1,0,18,,,0,0.0,0,59.9,0,100.0,1,1,59.9,100.0,1,100.0,1
Jake Gervase,49103,LB,LA,1,0,26,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Matt Orzech,94369,LS,LA,1,0,26,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Nick Scott,49012,S,LA,1,0,26,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Grayland Arnold,43528,S,HST,1,0,13,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Zack Moss,40341,HB,BUF,4,0,4,,0.0,0,0.0,11,60.0,0,5.9,1,17,,0.0,0,0.0,4
Riley Reiff,7029,T,CHI,1,0,6,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Malik Turner,48078,WR,SF,1,0,28,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Michael Hoecht,108840,DI,LA,1,0,26,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Eric Murray,10740,CB,HST,1,0,13,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Calvin Anderson,46247,T,DEN,1,0,10,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Cole Beasley,7330,WR,TB,1,0,30,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Tyler Shatley,9257,C,JAX,1,0,15,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Dwayne Washington,10870,HB,NO,2,0,20,60.0,50.0,1,100.0,2,60.0,0,20.0,1,5,,0.0,0,0.0,3
Ty Montgomery,9527,HB,NE,1,0,19,,0.0,0,0.0,1,60.0,0,33.3,1,3,,0.0,0,0.0,1
Cameron Johnston,12255,P,HST,1,0,13,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Trent Scott,24481,T,PIT,1,0,25,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Nick Bellore,6515,LB,SEA,1,0,29,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Lecitus Smith,61069,C,ARZ,1,0,1,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Neville Hewitt,9836,LB,HST,1,0,13,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Frank Darby,40988,WR,ATL,1,0,2,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Tremon Smith,28196,CB,HST,1,0,13,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Garret Wallow,60761,LB,HST,1,0,13,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jake Funk,45835,HB,LA,1,0,26,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Darrell Henderson,41193,HB,LA,3,0,26,,0.0,0,0.0,10,81.3,0,3.4,1,29,60.0,5.3,1,100.0,19
Khalen Saunders,31534,DI,KC,1,0,16,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Latavius Murray,7962,HB,NO,1,0,20,,0.0,0,0.0,8,60.0,0,7.7,1,13,60.0,20.0,1,100.0,5
Ernest Jones,81399,LB,LA,1,0,26,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jon Weeks,5800,LS,HST,1,0,13,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jacob Harris,34255,WR,LA,1,0,26,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Landon Young,41761,T,NO,1,0,20,59.6,100.0,1,100.0,1,59.6,0,100.0,1,1,,,0,0.0,0
Jalen Reeves-Maybin,11879,LB,HST,1,0,13,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Casey Kreiter,8959,LS,NYG,1,0,21,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Lewis Kidd,59892,T,NO,1,0,20,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Tremayne Anchrum,41813,G,LA,1,0,26,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
