player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Akayleb Evans,65033,CB,MIN,6,0,7.0,0,1,18,50.4,58.4,82.2,,84.2,69.8,0.0,0,0,49,49,4.1,2,5
Samuel Womack,65771,CB,SF,5,1,1.0,0,0,28,73.8,72.7,79.1,54.8,64.7,82.8,0.0,0,0,48,50,6.3,3,3
John Ridgeway,66694,DI,WAS,10,6,2.5,0,0,32,91.3,41.3,51.6,50.5,29.9,55.7,6.7,1,1,96,99,7.3,7,8
Zyon McCollum,66769,CB,TB,4,1,35.7,0,0,30,56.1,49.3,0.0,,38.1,28.3,20.0,1,1,68,68,0.0,0,3
Zach Sieler,66917,DI,MIA,11,6,2.0,0,1,17,67.6,74.2,71.6,54.6,78.7,40.4,8.6,3,1,188,195,10.6,20,26
Dennis Gardeck,66928,ED,ARZ,9,2,3.0,0,0,1,75.6,60.7,82.6,53.5,51.5,35.8,33.3,2,0,42,42,4.8,2,2
Jonathan Owens,66930,S,HST,11,12,10.8,0,0,13,53.1,50.5,85.2,54.1,46.8,76.8,13.6,8,0,295,300,2.0,6,39
Tavierre Thomas,66931,CB,HST,4,1,4.7,0,0,13,51.9,49.7,81.4,46.9,49.8,65.0,20.0,1,0,58,58,3.4,2,3
Drake Jackson,70839,ED,SF,11,1,2.8,0,0,28,63.4,62.5,87.7,55.3,65.9,65.9,12.5,1,0,65,67,7.7,5,6
Trent McDuffie,72191,CB,KC,5,1,18.8,0,0,16,81.0,75.7,83.4,62.1,45.1,49.5,28.6,2,0,99,100,1.0,1,4
Chad Muma,75818,LB,JAX,9,4,7.0,0,0,15,40.4,51.3,78.8,65.7,65.0,76.3,7.7,1,0,61,62,3.3,2,8
Asante Samuel Jr.,76625,CB,LAC,11,1,13.3,0,0,27,62.2,60.8,86.9,,47.9,49.8,20.0,1,1,283,288,0.4,1,3
Andre Cisco,76641,S,JAX,11,3,12.5,0,0,15,75.7,71.7,87.3,61.2,54.0,72.3,26.3,5,0,268,275,0.4,1,11
Chris Claybrooks,76692,CB,JAX,2,0,32.0,0,0,15,66.3,68.3,72.2,,64.5,75.1,0.0,0,0,6,6,0.0,0,1
Caden Sterns,76725,S,DEN,4,5,11.0,0,0,10,81.3,76.7,79.0,58.8,48.4,52.7,29.4,5,0,95,99,4.2,4,7
Myjai Sanders,76816,ED,ARZ,6,1,3.0,0,0,1,71.2,58.9,38.2,69.0,31.0,44.6,0.0,0,1,21,21,19.0,4,5
Gregory Rousseau,76889,ED,BUF,9,5,0.4,0,0,4,47.6,82.3,66.0,82.6,69.4,53.8,7.1,1,1,93,94,6.5,6,8
Travis Jones,76914,DI,BLT,9,2,3.0,0,0,3,59.8,59.7,83.5,58.9,58.1,73.7,0.0,0,0,91,91,4.4,4,7
Logan Hall,76919,DI,TB,11,1,0.8,0,0,30,59.3,38.9,34.6,49.3,41.2,75.7,0.0,0,2,62,64,4.8,3,4
Alim McNeill,76996,DI,DET,11,5,2.0,0,0,11,67.0,67.9,87.3,69.4,57.2,31.2,17.4,4,0,243,248,4.5,11,14
Zaven Collins,77190,LB,ARZ,12,8,1.1,0,0,1,71.7,59.6,66.2,64.4,40.5,46.9,23.5,8,2,265,273,4.2,11,18
Brian Asamoah,77195,LB,MIN,4,1,,0,0,18,49.6,64.8,72.9,60.0,83.1,74.8,0.0,0,0,13,13,0.0,0,0
Nik Bonitto,77196,ED,DEN,9,1,1.4,0,0,10,48.2,52.8,83.2,70.9,33.8,47.8,14.3,1,0,68,73,5.9,4,5
Joseph Ossai,77205,ED,CIN,11,2,3.8,0,0,7,62.9,45.0,51.2,55.1,39.0,77.2,0.0,0,1,52,55,5.8,3,5
Kenneth Gainwell,77737,HB,PHI,2,0,,0,0,24,,60.0,60.0,,60.0,,,0,0,2,2,0.0,0,0
Delarrin Turner-Yell,77836,S,DEN,1,0,,0,0,10,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
JT Woods,77837,S,LAC,3,0,,0,0,27,56.1,48.3,76.8,,51.2,22.6,100.0,1,0,8,9,0.0,0,0
Trevon Moehrig,77847,S,LV,9,2,6.7,0,0,23,53.3,52.6,85.2,65.8,49.9,61.4,27.3,3,1,192,194,1.0,2,6
Ar'Darius Washington,77848,CB,BLT,1,1,,0,0,3,66.6,67.7,72.8,58.7,65.0,73.0,0.0,0,0,6,6,0.0,0,0
Derion Kendrick,78022,CB,LA,9,0,14.6,0,0,26,45.4,44.4,84.6,,38.8,58.9,16.7,1,3,142,149,0.0,0,5
Cobie Durant,79126,S,LA,1,0,,0,0,26,42.2,52.1,72.6,84.0,61.2,29.8,,0,0,5,6,0.0,0,0
Christian Benford,79181,CB,BUF,9,1,8.0,2,0,4,58.8,55.7,0.0,60.0,53.1,37.3,25.0,2,5,126,128,0.8,1,5
Darien Butler,81174,LB,LV,1,0,5.0,0,0,23,65.5,48.5,66.6,,46.3,26.6,66.7,2,0,3,3,0.0,0,1
Micah McFadden,81246,LB,NYG,9,2,2.0,0,0,21,32.5,33.8,18.0,70.1,44.7,59.6,25.0,3,2,103,106,4.9,5,7
Damone Clark,81282,LB,DAL,4,3,4.8,0,0,9,56.4,50.0,78.7,50.0,48.9,75.5,0.0,0,0,55,57,10.9,6,9
Nick Bolton,81322,LB,KC,11,12,3.3,0,0,16,76.9,79.9,27.1,54.6,82.7,90.2,0.0,0,2,231,239,10.4,24,40
Micah Parsons,81360,ED,DAL,11,9,3.5,0,0,9,82.0,91.2,27.2,91.7,73.1,70.6,0.0,0,4,226,235,5.3,12,19
Jesse Luketa,81361,ED,ARZ,4,0,-1.0,0,0,1,60.0,57.6,0.0,67.6,63.4,28.8,50.0,1,1,12,12,8.3,1,1
Ernest Jones,81399,LB,LA,11,13,3.3,0,1,26,59.0,69.0,13.9,64.1,82.1,82.2,4.9,2,3,194,204,9.3,18,26
Azeez Ojulari,81959,ED,NYG,2,0,4.5,0,0,21,31.9,51.0,79.7,65.3,53.8,44.1,0.0,0,0,17,18,5.9,1,2
Odafe Oweh,82161,ED,BLT,11,4,2.6,1,1,3,35.0,54.7,58.5,65.5,50.6,44.6,14.3,3,2,128,130,8.6,11,14
Thomas Booker,82168,DI,HST,7,2,3.3,0,0,13,64.2,40.0,40.1,52.8,39.1,29.7,27.3,3,1,87,88,3.4,3,6
Christian Barmore,82198,DI,NE,6,5,4.4,0,0,19,59.9,52.5,83.5,70.0,39.3,76.4,0.0,0,0,72,73,11.1,8,11
Teair Tart,82261,DI,TEN,11,2,1.3,0,0,31,76.4,74.6,29.0,75.0,67.3,30.2,9.5,2,3,129,136,9.3,12,17
Devonte Wyatt,82268,DI,GB,11,2,5.8,0,0,12,60.1,58.6,80.7,64.3,53.4,53.5,0.0,0,0,69,71,1.4,1,4
Marquan McCall,82301,DI,CAR,11,6,-0.3,0,0,5,,51.7,82.9,54.3,51.3,54.1,9.1,1,0,88,88,3.4,3,4
Aidan Hutchinson,82330,ED,DET,11,4,2.6,0,0,11,82.3,69.8,81.3,57.6,65.2,37.6,13.0,3,1,246,252,5.7,14,16
Cameron Thomas,82387,ED,ARZ,10,4,4.6,0,0,1,33.1,68.4,81.1,71.4,61.9,77.8,0.0,0,1,36,36,5.6,2,5
Kingsley Enagbare,82409,ED,GB,12,6,0.8,0,0,12,77.0,68.6,41.9,65.3,66.5,71.0,5.3,1,2,133,136,7.5,10,12
Bobby Brown III,82429,DI,LA,3,1,3.0,0,0,26,,67.2,74.9,55.4,68.1,68.9,0.0,0,0,12,12,0.0,0,1
Otito Ogbonnia,82450,DI,LAC,7,4,3.7,0,0,27,60.0,43.2,81.5,49.8,41.9,28.2,11.8,2,0,86,88,5.8,5,11
Daviyon Nixon,82488,DI,CAR,7,1,1.6,0,0,5,,60.6,79.0,54.7,62.4,73.5,0.0,0,0,34,34,8.8,3,5
Tommy Togiai,82501,DI,CLV,10,3,2.4,0,0,8,62.5,30.4,26.0,54.0,29.6,42.2,11.1,1,2,119,121,3.4,4,5
Quay Walker,82547,LB,GB,12,18,5.0,0,0,12,72.7,49.8,49.3,64.4,30.0,64.5,9.1,6,1,282,288,6.4,18,42
Channing Tindall,82548,LB,MIA,2,0,,0,0,17,52.8,43.0,70.8,44.3,60.0,27.4,,0,0,2,2,0.0,0,0
Jack Sanborn,82566,LB,CHI,6,1,4.5,0,0,6,52.1,50.7,81.1,80.3,47.4,60.5,20.0,6,0,117,119,9.4,11,23
Jerry Jacobs,83025,CB,DET,4,2,2.6,1,0,11,54.1,55.0,81.8,,58.1,68.8,0.0,0,4,62,63,4.8,3,5
Kelvin Joseph,83051,CB,DAL,5,0,14.0,0,1,9,42.0,48.8,0.0,,83.4,80.3,0.0,0,2,27,27,3.7,1,3
Verone McKinley III,83068,S,MIA,4,0,,0,0,17,70.5,71.2,78.6,65.2,51.3,56.3,100.0,1,0,17,19,0.0,0,0
Rachad Wildgoose,83111,CB,WAS,5,2,5.7,0,0,32,53.4,50.1,80.2,54.5,40.3,38.9,11.1,1,4,58,59,3.4,2,6
Patrick Surtain II,83119,CB,DEN,11,2,12.5,0,0,10,78.3,78.8,86.9,55.9,72.3,63.4,16.7,2,2,268,287,0.7,2,8
Jalyn Armour-Davis,83120,CB,BLT,2,0,,0,0,3,27.8,28.2,77.5,60.0,64.1,28.0,,0,0,17,17,0.0,0,0
Josh Jobe,83122,CB,PHI,1,0,,0,0,24,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Jamien Sherwood,83175,LB,NYJ,1,0,3.0,0,0,22,65.0,76.9,71.2,74.1,63.8,77.7,0.0,0,0,4,4,25.0,1,2
Roger McCreary,83176,CB,TEN,11,3,4.9,4,0,31,62.9,63.6,33.3,73.3,67.6,65.2,0.0,0,6,217,226,2.3,5,9
Tyson Campbell,83217,CB,JAX,11,4,8.3,1,0,15,71.6,73.1,88.2,60.0,73.1,56.4,6.7,1,2,270,277,1.1,3,10
Kerby Joseph,83239,S,DET,8,4,10.4,0,0,11,73.5,69.5,87.0,54.5,50.3,75.6,21.4,3,1,214,220,0.5,1,7
Percy Butler,83271,S,WAS,3,0,,0,0,32,57.2,50.9,74.3,,44.6,74.1,,0,0,11,13,0.0,0,0
Cam Taylor-Britt,83326,CB,CIN,5,2,6.0,2,0,7,59.4,53.7,23.7,58.3,37.8,68.9,14.3,1,3,116,118,0.9,1,4
Greg Newsome II,83341,CB,CLV,9,2,17.5,0,0,8,62.7,62.1,84.2,58.8,56.3,64.9,0.0,0,1,229,232,1.3,3,6
Jaycee Horn,83375,CB,CAR,10,4,7.1,1,0,5,69.6,67.7,85.1,80.6,50.0,45.2,21.7,5,6,269,274,0.7,2,14
Israel Mukuamu,83377,S,DAL,8,3,2.7,0,0,9,59.2,54.5,76.9,67.2,43.8,85.7,0.0,0,0,49,51,4.1,2,3
Bryce Thompson,83392,S,NO,2,0,,0,0,20,65.3,66.0,83.4,,60.0,,,0,0,2,2,0.0,0,0
Kyler Gordon,83451,CB,CHI,11,6,7.1,0,0,6,43.6,46.7,27.9,50.3,64.5,51.9,20.8,5,6,297,300,2.0,6,13
Alontae Taylor,83469,CB,NO,7,1,4.0,0,0,20,46.7,45.9,41.0,,49.1,29.9,37.5,3,3,166,173,1.2,2,4
Hassan Haskins,83701,HB,TEN,1,0,,0,0,31,,60.0,60.0,,60.0,,,0,0,0,1,,0,0
Corey Ballentine,83833,CB,GB,1,0,,0,0,12,63.8,64.3,67.9,,60.0,,,0,0,1,1,0.0,0,0
Jevon Holland,83873,S,MIA,11,3,13.5,1,0,17,69.0,70.1,29.3,86.0,66.3,68.0,7.1,1,2,237,244,0.8,2,10
Talanoa Hufanga,83903,S,SF,11,6,2.8,0,0,28,72.2,72.8,84.9,73.9,64.6,44.5,20.0,7,1,231,236,6.9,16,22
Jalen Nailor,84292,WR,MIN,1,0,,0,0,18,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Chris Williams,87178,DI,IND,4,2,,0,0,14,,46.8,76.5,64.4,42.2,68.7,0.0,0,0,17,18,0.0,0,0
John Cominsky,88313,ED,DET,8,4,2.8,0,0,11,48.6,60.7,86.2,58.7,62.5,42.4,0.0,0,0,82,84,4.9,4,6
Kyle Dugger,90621,S,NE,10,6,3.3,0,0,19,67.8,72.8,81.5,64.5,77.6,75.0,8.7,2,0,158,159,6.3,10,15
Bobby Price,91112,CB,DET,2,0,8.0,0,0,11,51.0,44.2,73.9,,37.7,75.2,0.0,0,0,19,19,0.0,0,1
De'Shaan Dixon,91129,ED,JAX,2,0,6.0,0,0,15,,33.2,69.6,,44.1,70.5,0.0,0,0,4,4,0.0,0,1
Tevaughn Campbell,91247,CB,JAX,1,0,,0,0,15,47.9,55.7,69.0,,65.7,75.7,,0,0,1,2,0.0,0,0
E.J. Speed,94351,LB,IND,11,12,2.1,0,0,14,57.9,78.0,25.3,76.1,84.5,89.8,0.0,0,1,126,129,11.1,14,20
Jonathan Harris,94361,DI,DEN,3,0,3.0,0,0,10,,61.9,78.0,58.5,61.8,71.8,0.0,0,0,27,29,14.8,4,5
Anthony Pittman,94372,ED,DET,4,0,,0,0,11,60.0,56.8,76.0,54.4,60.2,,,0,0,16,16,0.0,0,0
Jordan Davis,94854,DI,PHI,7,3,3.3,0,0,24,60.0,78.4,81.9,64.2,77.7,61.1,0.0,0,0,65,68,9.2,6,10
Nick Cross,97514,S,IND,3,0,3.5,1,0,14,60.8,55.1,0.0,51.3,55.5,51.9,0.0,0,2,48,48,4.2,2,4
Daxton Hill,97519,S,CIN,4,0,7.0,0,0,7,65.5,68.1,75.5,63.5,66.1,75.6,0.0,0,0,15,15,0.0,0,1
Martin Emerson,97872,CB,CLV,11,2,11.3,0,0,8,75.9,73.2,85.3,72.4,50.5,55.5,33.3,4,3,189,190,0.5,1,6
Derek Stingley Jr.,98253,CB,HST,9,0,12.4,0,0,13,49.9,49.1,87.1,63.6,43.4,73.5,23.1,3,2,286,290,1.0,3,10
Alex Wright,98318,ED,CLV,11,3,4.6,0,0,8,62.8,35.8,70.2,46.1,33.0,29.7,17.6,3,1,140,141,3.6,5,11
George Karlaftis,98319,ED,KC,11,4,2.2,0,0,16,41.0,50.6,89.5,57.6,45.5,27.9,16.7,2,0,156,160,3.2,5,6
Kayvon Thibodeaux,98444,ED,NYG,9,3,8.0,0,0,21,68.9,68.6,71.4,69.0,58.5,52.4,5.9,1,1,148,156,4.7,7,13
Kaiir Elam,98693,CB,BUF,9,1,9.2,0,0,4,62.3,58.3,85.5,,32.8,53.5,33.3,3,2,131,135,0.0,0,5
Cordale Flott,98834,CB,NYG,4,1,7.0,0,0,21,63.4,59.1,79.3,,43.2,42.5,40.0,2,0,52,54,1.9,1,2
Brandin Echols,98900,S,NYJ,4,1,,0,0,22,73.5,75.1,78.0,,71.6,53.9,0.0,0,0,7,7,0.0,0,0
DeMarvin Leal,98919,ED,PIT,5,4,2.6,0,0,25,70.4,57.7,80.4,64.4,42.7,45.0,18.2,2,0,39,40,7.7,3,5
Travon Walker,98940,ED,JAX,11,9,2.8,2,0,15,80.9,58.2,26.0,52.2,64.7,41.3,19.4,7,6,221,227,6.3,14,20
Christian Harris,98996,LB,HST,6,8,5.0,0,1,13,29.1,29.5,81.7,50.5,44.1,41.8,13.0,3,0,170,173,5.9,10,12
Jermaine Johnson II,99015,ED,NYJ,8,1,2.3,0,0,22,60.0,71.6,85.6,59.3,73.1,79.7,0.0,0,0,79,83,12.7,10,12
Nakobe Dean,99018,LB,PHI,3,0,,0,0,24,60.0,68.7,92.5,,61.3,,,0,0,5,5,0.0,0,0
Sam Williams,99106,ED,DAL,10,1,-1.4,2,0,9,85.3,73.0,0.0,76.1,60.4,79.7,0.0,0,3,63,65,12.7,8,8
Andrew Booth Jr.,99744,CB,MIN,2,0,1.0,1,0,18,41.7,45.3,79.8,,62.8,50.9,50.0,1,2,42,44,2.4,1,1
Amare Barno,99780,ED,CAR,4,0,3.0,0,0,5,66.7,64.6,77.4,53.5,62.9,74.3,0.0,0,0,13,13,7.7,1,2
Sauce Gardner,100903,CB,NYJ,11,7,6.3,2,0,22,88.9,86.7,84.8,66.7,68.0,75.3,5.3,1,3,281,291,1.4,4,11
Damarion Williams,100904,CB,BLT,8,2,12.0,0,0,3,40.6,43.5,81.3,46.8,72.6,55.0,0.0,0,1,43,44,0.0,0,1
Dane Belton,101398,S,NYG,8,1,7.0,0,0,21,38.6,29.4,32.8,47.6,27.3,66.2,22.2,2,2,85,86,2.4,2,6
Sam Okuayinonu,101425,ED,TEN,5,2,4.5,1,0,31,62.8,53.2,0.0,60.5,64.7,61.5,11.1,1,3,33,34,9.1,3,6
Leo Chenal,101463,LB,KC,10,3,3.7,0,0,16,55.7,55.4,77.4,65.0,53.7,29.7,18.2,2,0,82,84,4.9,4,6
Brandon Smith,101497,LB,CAR,4,0,4.3,0,0,5,43.9,28.5,73.0,,29.3,54.2,25.0,1,0,33,34,6.1,2,3
Jaquan Brisker,101665,S,CHI,11,13,7.3,2,1,6,70.4,69.9,86.7,67.9,62.2,47.9,23.4,11,2,312,316,2.6,8,23
Kyle Hamilton,102684,S,BLT,10,2,5.3,0,0,3,85.1,86.9,22.7,76.9,75.1,63.9,0.0,0,1,46,47,4.3,2,6
Prince Emili,106599,DI,BUF,2,1,1.0,0,0,4,60.0,70.3,75.1,60.7,68.5,69.4,0.0,0,0,15,16,6.7,1,1
Rodney Thomas II,108389,S,IND,10,4,16.6,0,0,14,57.0,58.4,88.5,54.8,61.6,76.0,8.3,1,0,169,173,0.0,0,7
Michael Hoecht,108840,ED,LA,8,0,2.3,0,0,26,66.5,62.9,79.1,53.4,68.7,76.7,0.0,0,0,30,32,10.0,3,3
Dee Alford,110542,CB,ATL,10,1,-5.0,0,0,2,63.4,67.0,81.4,69.6,78.1,71.7,16.7,1,0,22,23,18.2,4,4
Domenique Davis,112887,DI,CIN,2,1,,0,0,7,,29.2,77.3,64.7,27.7,65.9,0.0,0,0,21,22,0.0,0,0
Perrion Winfrey,122952,DI,CLV,7,2,2.0,0,0,8,,45.4,81.3,61.0,37.9,29.8,14.3,1,0,67,68,4.5,3,4
Jaylen Watson,131960,CB,KC,11,0,9.0,1,0,16,52.8,52.4,85.4,52.5,48.1,45.6,75.0,3,2,104,110,0.0,0,1
Sam Webb,134606,CB,LV,6,2,9.0,1,0,23,51.0,53.3,10.7,60.0,74.5,44.4,0.0,0,4,82,83,0.0,0,1
Sam Roberts,156069,DI,NE,2,0,5.0,0,0,19,,46.5,76.9,59.6,38.8,67.3,0.0,0,0,10,10,0.0,0,1
Kader Kohou,156070,CB,MIA,9,0,1.6,0,0,17,77.1,76.2,85.0,51.1,67.1,56.4,30.0,3,2,150,154,3.3,5,7
Joshua Williams,156083,CB,KC,7,3,2.5,0,0,16,67.2,63.9,85.0,42.0,50.4,51.6,22.2,2,0,91,93,3.3,3,4
Josh Onujiogu,156131,ED,SEA,1,0,5.0,0,0,29,77.6,67.9,73.1,51.5,61.0,74.2,0.0,0,0,2,2,0.0,0,1
Christian Matthew,156140,CB,ARZ,2,0,-2.0,0,0,1,47.7,54.7,70.9,,69.0,75.4,0.0,0,0,2,2,50.0,1,1
