"offPlayer","offTeam","defPlayer","defTeam","advantage","expectedSnaps"
"Chris Godwin","TB","Chauncey Gardner-Johnson","NO","62.14222481","35.0602574"
"Julio Jones","TEN","All Defenders","PIT","85.10008492","43.44084128"
"Julio Jones","TEN","Cameron Sutton","PIT","99.44581252","22.42869523"
"Julio Jones","TEN","Joe Haden","PIT","48.81941841","14.63767478"
"Julio Jones","TEN","Arthur Maulet","PIT","95.82152724","6.374471275"
"Nick Westbrook-Ikhine","TEN","All Defenders","PIT","48.39358813","36.9697372"
"Nick Westbrook-Ikhine","TEN","Cameron Sutton","PIT","68.02834529","6.32944917"
"Nick Westbrook-Ikhine","TEN","Joe Haden","PIT","20.0584468","14.96051622"
"Nick Westbrook-Ikhine","TEN","Arthur Maulet","PIT","64.28199711","15.53592069"
"Chester Rogers","TEN","All Defenders","PIT","44.83956098","37.56010707"
"Chester Rogers","TEN","Cameron Sutton","PIT","46.12628401","4.596516599"
"Chester Rogers","TEN","Joe Haden","PIT","0.00830852","3.020568051"
"Chester Rogers","TEN","Arthur Maulet","PIT","42.29484212","29.81169337"
"Terry McLaurin","WAS","All Defenders","PHI","58.27127853","57.68724595"
"Terry McLaurin","WAS","Steven Nelson","PHI","68.48829636","27.17403202"
"Terry McLaurin","WAS","Darius Slay","PHI","38.37123259","14.62331384"
"Terry McLaurin","WAS","Avonte Maddox","PHI","40.30932735","15.88990008"
"DeAndre Carter","WAS","All Defenders","PHI","24.82707884","41.4076012"
"DeAndre Carter","WAS","Steven Nelson","PHI","46.64345239","10.17028801"
"DeAndre Carter","WAS","Darius Slay","PHI","18.37347362","17.07155488"
"DeAndre Carter","WAS","Avonte Maddox","PHI","18.37961197","14.16575831"
"Adam Humphries","WAS","All Defenders","PHI","19.81862943","44.21537414"
"Adam Humphries","WAS","Steven Nelson","PHI","42.51797588","6.030047122"
"Adam Humphries","WAS","Darius Slay","PHI","14.59682568","10.6783638"
"Adam Humphries","WAS","Avonte Maddox","PHI","14.23810719","27.39181901"
