Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
9143,3784842278,ms3913 (12/20),0,439.5,G Matt Fitzpatrick G Adrian Meronk G Ludvig Aberg G Taylor Pendrith G Harry Hall G Aaron Rai,,,
9143,3784852883,GenaroP (19/20),0,439.5,G Rory McIlroy G Tommy Fleetwood G Lee Hodges G Akshay Bhatia G Chez Reavie G Augusto Nunez,,,
9143,3784867160,1218mike (2/10),0,439.5,G Matt Fitzpatrick G Corey Conners G Harry Hall G Michael Thorbjornsen G Aaron Rai G Lee Hodges,,,
9143,3784873277,4t9erz (1/6),0,439.5,G Corey Conners G Cameron Young G Adam Hadwin G Michael Kim G Carson Young G Dylan Wu,,,
9143,3785050618,hustlemania83 (11/20),0,439.5,G Tyrrell Hatton G Cameron Young G Eric Cole G Taylor Pendrith G Harry Hall G Ben Martin,,,
9143,3785067806,jasbert1 (1/2),0,439.5,G Tyrrell Hatton G Shane Lowry G Michael Kim G Taylor Pendrith G Nate Lashley G Aaron Baddeley,,,
9143,3785092570,regulators424 (8/11),0,439.5,G Rory McIlroy G Adam Hadwin G Harry Hall G Vincent Norrman G Mark Hubbard G Carson Young,,,
9143,3785129564,rockies69 (2/2),0,439.5,G Tyrrell Hatton G Corey Conners G Sahith Theegala G Chez Reavie G Austin Smotherman G Tyler Duncan,,,
9143,3785153131,mrbagodonuts77,0,439.5,G Rory McIlroy G Sahith Theegala G Alex Smalley G Ben Martin G C.T. Pan G Carson Young,,,
9143,3785172929,looperboss (20/20),0,439.5,G Tyrrell Hatton G Corey Conners G Ludvig Aberg G Harry Hall G Carson Young G Doc Redman,,,
9143,3785214423,jax7pyles (11/20),0,439.5,G Tyrrell Hatton G Sahith Theegala G Michael Kim G Eric Cole G David Lipsky G Akshay Bhatia,,,
9143,3785226765,mw21 (20/20),0,439.5,G Matt Fitzpatrick G Justin Rose G Michael Kim G Eric Cole G David Lipsky G Carson Young,,,
9143,3785236287,EPLMAN (5/5),0,439.5,G Rory McIlroy G Adam Hadwin G Harry Hall G Brandon Wu G David Lipsky G Seonghyeon Kim,,,
9143,3785258818,piscapoe (1/2),0,439.5,G Shane Lowry G Cameron Young G Sahith Theegala G Taylor Pendrith G Akshay Bhatia G C.T. Pan,,,
9143,3785350333,manicdiesel2 (2/20),0,439.5,G Tommy Fleetwood G Matt Kuchar G Keith Mitchell G Eric Cole G Will Gordon G Kevin Tway,,,
9143,3785362955,Akrorob,0,439.5,G Tyrrell Hatton G Shane Lowry G Sahith Theegala G Mark Hubbard G Akshay Bhatia G Kramer Hickok,,,
9143,3785400303,woost619 (18/20),0,439.5,G Corey Conners G Justin Rose G Cameron Young G Seonghyeon Kim G Carson Young G Seung-Yul Noh,,,
9143,3785513336,seanooo (9/20),0,439.5,G Tyrrell Hatton G Matt Fitzpatrick G Cameron Young G Seonghyeon Kim G Akshay Bhatia G Peter Kuest,,,
9143,3785663907,AllDayAP31 (3/4),0,439.5,G Matt Fitzpatrick G Justin Rose G Adam Svensson G Taylor Pendrith G C.T. Pan G Patton Kizzire,,,
9143,3785679826,jmclean23 (4/20),0,439.5,G Tyrrell Hatton G Shane Lowry G Cameron Young G Mark Hubbard G Cameron Champ G Peter Kuest,,,
9143,3785783838,philroffi (1/20),0,439.5,G Tyrrell Hatton G Justin Rose G Ludvig Aberg G David Lipsky G Akshay Bhatia G Carson Young,,,
9143,3785784829,avinakos (1/20),0,439.5,G Tyrrell Hatton G Cameron Young G Adam Hadwin G Brandon Wu G Cameron Champ G Garrick Higgo,,,
9143,3785854304,Mayo475 (1/2),0,439.5,G Tyrrell Hatton G Adam Hadwin G Adam Svensson G Nick Taylor G Carson Young G Brandt Snedeker,,,
9143,3785902986,Unflappable (18/20),0,439.5,G Corey Conners G Cameron Young G Nicolai Hojgaard G Nick Taylor G Carson Young G Dylan Wu,,,
9143,3785937267,broncos007 (6/7),0,439.5,G Justin Rose G Keith Mitchell G Adam Hadwin G Taylor Pendrith G Lee Hodges G Brandon Wu,,,
9143,3786002110,SSable1234 (5/20),0,439.5,G Rory McIlroy G Tyrrell Hatton G Mackenzie Hughes G Akshay Bhatia G Dylan Wu G Ryan Gerard,,,
9143,3786027319,thejamokes (8/15),0,439.5,G Tyrrell Hatton G Sahith Theegala G Ludvig Aberg G Alex Smalley G Michael Thorbjornsen G Justin Lower,,,
9143,3786046867,zdenardo (2/4),0,439.5,G Justin Rose G Cameron Young G Matt Kuchar G Taylor Pendrith G Will Gordon G James Hahn,,,
9143,3786133763,Rollintr (1/2),0,439.5,G Rory McIlroy G Adam Hadwin G Ludvig Aberg G Will Gordon G Carson Young G Aaron Cockerill,,,
9143,3786140237,jumpnjettis,0,439.5,G Tyrrell Hatton G Tommy Fleetwood G Eric Cole G Maverick McNealy G Lee Hodges G Brandt Snedeker,,,
9143,3786149085,Quin0127 (20/20),0,439.5,G Tommy Fleetwood G Sahith Theegala G Matt Kuchar G Michael Kim G Nate Lashley G Ben Silverman,,,
9143,3786428027,Roofingman (14/20),0,439.5,G Tommy Fleetwood G Shane Lowry G Cameron Young G Eric Cole G Akshay Bhatia G Kevin Tway,,,
9143,3786428029,Roofingman (16/20),0,439.5,G Justin Rose G Tommy Fleetwood G Michael Kim G Taylor Pendrith G Lee Hodges G Ben Martin,,,
9143,3786471806,jgore006 (1/2),0,439.5,G Justin Rose G Adrian Meronk G Adam Svensson G Nick Taylor G Doug Ghim G Carson Young,,,
9143,3786541586,Quake211 (12/20),0,439.5,G Matt Fitzpatrick G Tommy Fleetwood G Michael Kim G Maverick McNealy G Harry Hall G Doug Ghim,,,
9143,3786585193,Treeder85 (9/20),0,439.5,G Rory McIlroy G Cameron Young G Harry Hall G Mark Hubbard G Doug Ghim G Aaron Cockerill,,,
9143,3786595374,nwest7 (2/5),0,439.5,G Tyrrell Hatton G Shane Lowry G Eric Cole G Vincent Norrman G Ben Martin G Mark Hubbard,,,
9143,3786606520,jlmill79 (14/20),0,439.5,G Tyrrell Hatton G Cameron Young G Adam Svensson G Brandon Wu G Will Gordon G Garrick Higgo,,,
9143,3786647811,dirtypaws (1/2),0,439.5,G Tyrrell Hatton G Adam Hadwin G Adam Svensson G Brendon Todd G Taylor Pendrith G Dylan Wu,,,
9143,3786656011,dirtypaws (2/2),0,439.5,G Tyrrell Hatton G Adam Hadwin G Adam Svensson G Brendon Todd G Taylor Pendrith G Dylan Wu,,,
9143,3786750003,homeyc99 (7/20),0,439.5,G Matt Fitzpatrick G Shane Lowry G Adrian Meronk G Eric Cole G Carson Young G Dylan Wu,,,
9143,3786764038,agape (2/3),0,439.5,G Matt Fitzpatrick G Justin Rose G Michael Kim G Eric Cole G David Lipsky G Carson Young,,,
9143,3786790686,biglosingbear (16/20),0,439.5,G Matt Fitzpatrick G Tommy Fleetwood G Adam Hadwin G Harry Hall G Carson Young G Augusto Nunez,,,
9143,3786820049,uclaye (5/6),0,439.5,G Shane Lowry G Keith Mitchell G Nick Taylor G Eric Cole G Brendon Todd G Aaron Wise,,,
9143,3786825131,aleemorris88 (2/2),0,439.5,G Matt Kuchar G Adam Hadwin G Adrian Meronk G Eric Cole G Brendon Todd G Harry Hall,,,
9143,3786842756,Dawg3Pound7 (1/2),0,439.5,G Cameron Young G Sahith Theegala G Matt Kuchar G Nick Taylor G Ben Martin G Dylan Wu,,,
9143,3786850307,Winston3MVP (1/5),0,439.5,G Tyrrell Hatton G Justin Rose G Shane Lowry G Mark Hubbard G Ben Silverman G Martin Laird,,,
9143,3786876179,22Skidoo (2/20),0,439.5,G Rory McIlroy G Michael Kim G Eric Cole G Alex Smalley G Mackenzie Hughes G Seonghyeon Kim,,,
9143,3786878934,philler31 (1/5),0,439.5,G Tommy Fleetwood G Matt Kuchar G Adrian Meronk G Brandon Wu G Mackenzie Hughes G Mark Hubbard,,,
9143,3786880686,cusetown1978 (3/4),0,439.5,G Tyrrell Hatton G Justin Rose G Eric Cole G Ben Martin G Aaron Baddeley G Carson Young,,,
9143,3786893518,macjm (2/5),0,439.5,G Matt Fitzpatrick G Justin Rose G Michael Kim G Eric Cole G David Lipsky G Carson Young,,,
9143,3786896040,shkiler45 (3/4),0,439.5,G Rory McIlroy G Sam Burns G Aaron Rai G Scott Piercy G Seung-Yul Noh G Ryan Moore,,,
9143,3786901668,blae24 (8/15),0,439.5,G Rory McIlroy G Corey Conners G Taylor Pendrith G Aaron Rai G Ben Silverman G Wil Bateman,,,
9211,3783568063,Kmilnerjr (19/20),0,439,G Rory McIlroy G Michael Kim G Brendon Todd G Taylor Pendrith G Aaron Rai G Ben Martin,,,
9211,3783621012,SMT213 (3/5),0,439,G Justin Rose G Shane Lowry G Nicolai Hojgaard G Aaron Rai G Brandon Wu G Mackenzie Hughes,,,
9211,3783936082,eagle8944 (3/15),0,439,G Tyrrell Hatton G Shane Lowry G Nick Taylor G Lee Hodges G Vincent Norrman G Ben Martin,,,
9211,3784036850,danko17 (10/20),0,439,G Tyrrell Hatton G Sahith Theegala G Keith Mitchell G Ben Martin G Mark Hubbard G C.T. Pan,,,
9211,3784339547,Carolinareaper007 (9/20),0,439,G Matt Fitzpatrick G Justin Rose G Shane Lowry G David Lipsky G Nate Lashley G Harrison Endycott,,,
9211,3784459753,bradhavinga83 (5/5),0,439,G Rory McIlroy G Sahith Theegala G Aaron Rai G Seonghyeon Kim G Akshay Bhatia G Aaron Baddeley,,,
9211,3784465048,dknutt2023 (11/20),0,439,G Shane Lowry G Cameron Young G Adam Hadwin G Adam Svensson G C.T. Pan G Andrew Novak,,,
9211,3784557638,Socrates66 (1/5),0,439,G Tyrrell Hatton G Justin Rose G Matt Kuchar G Brandon Wu G Aaron Cockerill G Jake Knapp,,,
9211,3784595710,gcarlson51 (2/5),0,439,G Matt Fitzpatrick G Tommy Fleetwood G Adrian Meronk G Nick Taylor G Carson Young G Jake Knapp,,,
9211,3784725750,wildcatfan9698,0,439,G Tyrrell Hatton G Corey Conners G Adam Hadwin G Akshay Bhatia G Aaron Baddeley G Sam Bennett,,,
9211,3784762168,TunaZen (2/9),0,439,G Sahith Theegala G Adam Hadwin G Adam Svensson G Nicolai Hojgaard G Nick Taylor G C.T. Pan,,,
9211,3784762418,postalwolf (2/20),0,439,G Tyrrell Hatton G Matt Kuchar G Adam Hadwin G Ludvig Aberg G Akshay Bhatia G Matthias Schwab,,,
9211,3784789598,Jerichobeats (9/11),0,439,G Tyrrell Hatton G Shane Lowry G Sahith Theegala G Harry Hall G Sam Bennett G Jake Knapp,,,
9211,3784805044,mmmcoreyos,0,439,G Tyrrell Hatton G Justin Rose G Nicolai Hojgaard G Will Gordon G Akshay Bhatia G Garrick Higgo,,,
9211,3784806976,BigRayB (2/20),0,439,G Tommy Fleetwood G Cameron Young G Adam Svensson G Michael Kim G Mark Hubbard G Nate Lashley,,,
9211,3784808647,kentardy (2/5),0,439,G Rory McIlroy G Tyrrell Hatton G Aaron Baddeley G Robby Shelton G C.T. Pan G MJ Daffue,,,
9211,3784813825,kjb914,0,439,G Corey Conners G Adam Hadwin G Eric Cole G Brendon Todd G Alex Smalley G Aaron Wise,,,
9211,3784858361,Dobber01 (7/20),0,439,G Tyrrell Hatton G Corey Conners G Michael Kim G Mackenzie Hughes G Nate Lashley G Seonghyeon Kim,,,
9211,3784909641,LHoov (2/5),0,439,G Tyrrell Hatton G Justin Rose G Adrian Meronk G Eric Cole G Carson Young G Jake Knapp,,,
9211,3784929275,kingkam0406 (2/6),0,439,G Tyrrell Hatton G Justin Rose G Adam Hadwin G Ben Martin G Mark Hubbard G Ben Silverman,,,
9211,3784945496,bigwheelio (15/20),0,439,G Tyrrell Hatton G Matt Fitzpatrick G Adrian Meronk G Aaron Rai G Chez Reavie G Jake Knapp,,,
9211,3784954933,krav4747 (10/20),0,439,G Tyrrell Hatton G Justin Rose G Alex Smalley G Mackenzie Hughes G Akshay Bhatia G Carson Young,,,
9211,3784967542,atrain00 (17/20),0,439,G Tyrrell Hatton G Sahith Theegala G Adrian Meronk G Aaron Rai G Mackenzie Hughes G Dylan Wu,,,
9211,3785001652,myres12384 (2/14),0,439,G Tyrrell Hatton G Tommy Fleetwood G Sahith Theegala G Aaron Baddeley G Andrew Novak G Jake Knapp,,,
9211,3785013606,MyQuarterback (15/20),0,439,G Tyrrell Hatton G Justin Rose G Nicolai Hojgaard G Taylor Pendrith G Patton Kizzire G MJ Daffue,,,
9211,3785028074,Kenwalk (2/20),0,439,G Rory McIlroy G Tyrrell Hatton G Akshay Bhatia G Scott Piercy G Aaron Cockerill G Andrew Novak,,,
9211,3785056128,nadusku (6/20),0,439,G Tyrrell Hatton G Matt Fitzpatrick G Keith Mitchell G C.T. Pan G Andrew Novak G Paul Haley,,,
9211,3785097954,Mymoney3 (13/20),0,439,G Rory McIlroy G Matt Fitzpatrick G Aaron Wise G Harry Hall G Sam Bennett G Harrison Endycott,,,
9211,3785114961,Howardthedog (12/20),0,439,G Tyrrell Hatton G Matt Kuchar G Nicolai Hojgaard G Vincent Norrman G Will Gordon G C.T. Pan,,,
9211,3785123744,edarbz9 (8/10),0,439,G Tyrrell Hatton G Justin Rose G Vincent Norrman G Mackenzie Hughes G C.T. Pan G Seung-Yul Noh,,,
9211,3785145239,RLB334 (5/20),0,439,G Tyrrell Hatton G Matt Kuchar G Adam Hadwin G Ludvig Aberg G Akshay Bhatia G Matthias Schwab,,,
9211,3785150231,iamtheky (4/20),0,439,G Tommy Fleetwood G Shane Lowry G Sahith Theegala G Michael Kim G Ben Martin G Harry Higgs,,,
9211,3785203954,supershimsham (8/20),0,439,G Keith Mitchell G Adam Hadwin G Adam Svensson G Nick Taylor G Eric Cole G Alex Smalley,,,
9211,3785219262,bluepearl2003 (5/6),0,439,G Tyrrell Hatton G Shane Lowry G Michael Kim G Harry Hall G David Lipsky G Nate Lashley,,,
9211,3785440158,UncleBubba,0,439,G Tyrrell Hatton G Justin Rose G Adrian Meronk G Eric Cole G Carson Young G Jake Knapp,,,
9211,3785548067,bretty71669 (2/5),0,439,G Corey Conners G Adam Hadwin G Eric Cole G Brendon Todd G Alex Smalley G Aaron Wise,,,
9211,3785571112,boomersorca (2/2),0,439,G Rory McIlroy G Adrian Meronk G Nick Taylor G Brendon Todd G Akshay Bhatia G Richy Werenski,,,
9211,3785622372,dduncan6er (1/20),0,439,G Rory McIlroy G Adrian Meronk G Nick Taylor G Mackenzie Hughes G Chez Reavie G Dylan Wu,,,
9211,3785624038,gerald.mcbride,0,439,G Matt Fitzpatrick G Cameron Young G Adrian Meronk G Eric Cole G Mark Hubbard G Sam Bennett,,,
9211,3785661176,jacdaniels304 (17/20),0,439,G Tyrrell Hatton G Sahith Theegala G Adam Hadwin G Vincent Norrman G Akshay Bhatia G Doug Ghim,,,
9211,3785695348,LordPye85 (14/20),0,439,G Tyrrell Hatton G Corey Conners G Alex Smalley G Vincent Norrman G Nate Lashley G Seonghyeon Kim,,,
9211,3785740365,patlives,0,439,G Tyrrell Hatton G Matt Fitzpatrick G Eric Cole G Mackenzie Hughes G Ben Martin G Mark Hubbard,,,
9211,3785741862,jvoge137 (8/8),0,439,G Tyrrell Hatton G Justin Rose G Sahith Theegala G C.T. Pan G Brandt Snedeker G Ben Silverman,,,
9211,3785786533,gokullect (7/20),0,439,G Rory McIlroy G Ludvig Aberg G Alex Smalley G Michael Thorbjornsen G Will Gordon G Dylan Wu,,,
9211,3785837640,klingy,0,439,G Rory McIlroy G Shane Lowry G Eric Cole G Taylor Pendrith G Dylan Wu G David Lingmerth,,,
9211,3785842600,kaysizzle (16/20),0,439,G Tyrrell Hatton G Justin Rose G Adam Svensson G Mark Hubbard G Aaron Baddeley G Sam Bennett,,,
9211,3785846178,kacktrey7 (1/20),0,439,G Rory McIlroy G Matt Fitzpatrick G Ben Martin G Doug Ghim G Carson Young G Andrew Novak,,,
9211,3785848513,austinsin (3/10),0,439,G Tyrrell Hatton G Cameron Young G Michael Kim G Harry Hall G Mackenzie Hughes G Mark Hubbard,,,
9211,3785950994,base3ballmom (1/4),0,439,G Shane Lowry G Matt Kuchar G Adam Svensson G Taylor Pendrith G Harry Hall G Aaron Rai,,,
9211,3785996786,tgbow1,0,439,G Matt Fitzpatrick G Shane Lowry G Adam Hadwin G Brandon Wu G Mackenzie Hughes G Chez Reavie,,,
9211,3786075981,Edavis1985 (1/2),0,439,G Justin Rose G Sahith Theegala G Nick Taylor G Brendon Todd G Maverick McNealy G Akshay Bhatia,,,
9211,3786091116,bmartin864 (19/20),0,439,G Rory McIlroy G Nick Taylor G Michael Kim G Taylor Pendrith G Vincent Norrman G Akshay Bhatia,,,
9211,3786123923,minsley (19/20),0,439,G Cameron Young G Sahith Theegala G Keith Mitchell G Aaron Rai G Lee Hodges G Brandon Wu,,,
9211,3786125338,TylerC2 (3/20),0,439,G Justin Rose G Shane Lowry G Adam Hadwin G Alex Smalley G Mackenzie Hughes G Dylan Wu,,,
9211,3786283627,mlemoncelli,0,439,G Tyrrell Hatton G Justin Rose G Adrian Meronk G Eric Cole G Carson Young G Jake Knapp,,,
9211,3786287945,GoCards513 (16/20),0,439,G Tommy Fleetwood G Cameron Young G Adam Hadwin G Brendon Todd G Akshay Bhatia G Garrick Higgo,,,
9211,3786339269,DaLlorca,0,439,G Matt Fitzpatrick G Tommy Fleetwood G Cameron Young G Matt Kuchar G Brian Gay G Mike Weir,,,
9211,3786391227,BlueDevil3331 (19/20),0,439,G Corey Conners G Tommy Fleetwood G Keith Mitchell G Alex Smalley G Dylan Wu G Greyson Sigg,,,
9211,3786435276,edwardsjacob837 (5/7),0,439,G Tyrrell Hatton G Sahith Theegala G Keith Mitchell G Ben Martin G Mark Hubbard G C.T. Pan,,,
9211,3786502476,foutah (6/8),0,439,G Tyrrell Hatton G Corey Conners G Justin Rose G Ben Silverman G Greyson Sigg G Brice Garnett,,,
9211,3786523707,HuntmanTen (8/20),0,439,G Tyrrell Hatton G Matt Fitzpatrick G Eric Cole G Mackenzie Hughes G Ben Martin G Mark Hubbard,,,
9211,3786542692,HuntmanTen (16/20),0,439,G Tyrrell Hatton G Shane Lowry G Nick Taylor G Lee Hodges G Vincent Norrman G Ben Martin,,,
9211,3786676436,scottie332 (4/20),0,439,G Tyrrell Hatton G Tommy Fleetwood G Adrian Meronk G Ben Martin G Nate Lashley G Dylan Wu,,,
9211,3786809455,goirishmk (6/20),0,439,G Matt Fitzpatrick G Matt Kuchar G Adam Svensson G Michael Kim G C.T. Pan G Chez Reavie,,,
9211,3786812075,Pissworth (1/2),0,439,G Sahith Theegala G Keith Mitchell G Nicolai Hojgaard G Nick Taylor G Alex Smalley G Aaron Rai,,,
9211,3786816795,thedoshow (2/5),0,439,G Tyrrell Hatton G Shane Lowry G Adrian Meronk G Mark Hubbard G Doug Ghim G Aaron Baddeley,,,
9211,3786837192,bigstick8412,0,439,G Tyrrell Hatton G Cameron Young G Ludvig Aberg G David Lipsky G Mark Hubbard G Carson Young,,,
9211,3786854003,bzigs7 (2/20),0,439,G Cameron Young G Sahith Theegala G Keith Mitchell G Aaron Rai G Lee Hodges G Brandon Wu,,,
9211,3786859383,JonLev16 (8/20),0,439,G Justin Rose G Shane Lowry G Cameron Young G Alex Smalley G C.T. Pan G Kramer Hickok,,,
9211,3786862045,anthony14e,0,439,G Rory McIlroy G Cameron Young G Aaron Rai G Vincent Norrman G Carson Young G Sam Bennett,,,
9211,3786864816,WiseGuyLocks (7/20),0,439,G Tyrrell Hatton G Cameron Young G Nick Taylor G Maverick McNealy G Mackenzie Hughes G Mark Hubbard,,,
9211,3786878121,dmaul89,0,439,G Rory McIlroy G Tyrrell Hatton G Garrick Higgo G Scott Piercy G Dylan Wu G Lanto Griffin,,,
9211,3786878142,purplhays (1/20),0,439,G Rory McIlroy G Matt Kuchar G Nick Taylor G Maverick McNealy G Seung-Yul Noh G Brice Garnett,,,
9211,3786888182,aliensexist77 (5/20),0,439,G Matt Fitzpatrick G Justin Rose G Adam Svensson G Taylor Pendrith G Brandon Wu G Lucas Glover,,,
9211,3786891870,luckymeyer69 (2/2),0,439,G Corey Conners G Justin Rose G Shane Lowry G Nick Taylor G Ben Silverman G Russell Knox,,,
9211,3786892438,Coachbox (10/10),0,439,G Tyrrell Hatton G Sahith Theegala G Ludvig Aberg G Harry Hall G Aaron Baddeley G Carson Young,,,
9287,3784394259,johnvestermark (2/3),0,438.5,G Tyrrell Hatton G Justin Rose G Adam Hadwin G Akshay Bhatia G Robby Shelton G Patton Kizzire,,,
9287,3784438293,joeoscar84 (1/3),0,438.5,G Matt Fitzpatrick G Justin Rose G Shane Lowry G Doug Ghim G Brandt Snedeker G Justin Lower,,,
9287,3784565558,gbeasley1313 (2/3),0,438.5,G Corey Conners G Justin Rose G Eric Cole G Taylor Pendrith G Lee Hodges G David Lipsky,,,
9287,3784697953,ATG67 (1/2),0,438.5,G Justin Rose G Shane Lowry G Michael Kim G Eric Cole G Aaron Wise G Akshay Bhatia,,,
9287,3784711807,murn080711 (16/20),0,438.5,G Rory McIlroy G Tommy Fleetwood G Taylor Pendrith G Vincent Norrman G Carson Young G Cody Gribble,,,
9287,3784731986,hfxcooper,0,438.5,G Shane Lowry G Matt Kuchar G Eric Cole G Brendon Todd G Aaron Wise G Harry Hall,,,
9287,3784746790,Janewaythunder (15/20),0,438.5,G Tommy Fleetwood G Shane Lowry G Nicolai Hojgaard G Aaron Wise G Brandon Wu G Mark Hubbard,,,
9287,3784914916,AdamC (1/3),0,438.5,G Justin Rose G Sahith Theegala G Eric Cole G Brendon Todd G Harry Hall G David Lipsky,,,
9287,3784987011,RL04071959 (1/3),0,438.5,G Justin Rose G Sahith Theegala G Michael Kim G Eric Cole G Brandon Wu G Webb Simpson,,,
9287,3785038392,tbird1957 (1/3),0,438.5,G Shane Lowry G Sahith Theegala G Nick Taylor G Michael Kim G Taylor Pendrith G Michael Thorbjornsen,,,
9287,3785100582,MistaBusta (2/4),0,438.5,G Tyrrell Hatton G Adam Svensson G Nicolai Hojgaard G Nick Taylor G Aaron Rai G Aaron Baddeley,,,
9287,3785100798,MistaBusta (3/4),0,438.5,G Tyrrell Hatton G Adam Svensson G Nicolai Hojgaard G Nick Taylor G Aaron Rai G Aaron Baddeley,,,
9287,3785157384,elma092713 (2/2),0,438.5,G Rory McIlroy G Shane Lowry G Eric Cole G Mackenzie Hughes G C.T. Pan G Sean O'Hair,,,
9287,3785233948,crazyutahkid,0,438.5,G Tyrrell Hatton G Sahith Theegala G Adrian Meronk G Nick Taylor G Aaron Baddeley G Ryan Gerard,,,
9287,3785258788,drewski32 (3/6),0,438.5,G Sam Burns G Justin Rose G Nick Taylor G Harry Hall G Aaron Baddeley G Lucas Glover,,,
9287,3785287133,45dojo (1/5),0,438.5,G Sam Burns G Tyrrell Hatton G David Lipsky G Mark Hubbard G C.T. Pan G Patton Kizzire,,,
9287,3785333346,fatcolumbus (10/13),0,438.5,G Justin Rose G Shane Lowry G Cameron Young G Mark Hubbard G Doug Ghim G Brandt Snedeker,,,
9287,3785392363,mknob87 (8/20),0,438.5,G Matt Fitzpatrick G Justin Rose G Ludvig Aberg G Ben Martin G Mark Hubbard G Carson Young,,,
9287,3785416457,Egarknowsbest (5/20),0,438.5,G Tyrrell Hatton G Matt Fitzpatrick G Sahith Theegala G Carson Young G Dylan Wu G Paul Haley,,,
9287,3785444945,Bon40Giants,0,438.5,G Tyrrell Hatton G Sahith Theegala G Nicolai Hojgaard G Eric Cole G Brandon Wu G Ben Silverman,,,
9287,3785478688,chespn (5/20),0,438.5,G Tyrrell Hatton G Cameron Young G Adam Hadwin G Aaron Wise G Will Gordon G Ryan Gerard,,,
9287,3785529474,TheNotoriousDJB (19/20),0,438.5,G Sam Burns G Justin Rose G Michael Kim G Eric Cole G Harry Hall G Peter Kuest,,,
9287,3785571459,Mr._Bad (8/20),0,438.5,G Matt Fitzpatrick G Sahith Theegala G Adam Hadwin G Alex Smalley G Lee Hodges G Ryan Gerard,,,
9287,3785620093,Mr.len (20/20),0,438.5,G Adam Hadwin G Adrian Meronk G Adam Svensson G Nick Taylor G Michael Kim G Eric Cole,,,
9287,3785650399,roborick822 (16/20),0,438.5,G Tyrrell Hatton G Corey Conners G Michael Kim G Vincent Norrman G Mark Hubbard G Akshay Bhatia,,,
9287,3785658410,Caddyshack1 (2/4),0,438.5,G Tyrrell Hatton G Justin Rose G Adrian Meronk G Mark Hubbard G Nate Lashley G Jake Knapp,,,
9287,3785659035,bg1481 (2/9),0,438.5,G Tyrrell Hatton G Justin Rose G Adrian Meronk G Harry Hall G Mark Hubbard G Kevin Roy,,,
9287,3785664167,DKjamy (2/20),0,438.5,G Sam Burns G Justin Rose G Eric Cole G Ben Martin G Mark Hubbard G Doug Ghim,,,
9287,3785671979,Caddyshack1 (3/4),0,438.5,G Tyrrell Hatton G Justin Rose G Adrian Meronk G Mark Hubbard G Nate Lashley G Jake Knapp,,,
9287,3785674180,BradGully (5/6),0,438.5,G Adam Hadwin G Adrian Meronk G Adam Svensson G Nick Taylor G Michael Kim G Eric Cole,,,
9287,3785694422,smokehawk2215 (10/20),0,438.5,G Tyrrell Hatton G Corey Conners G Brendon Todd G Vincent Norrman G Mark Hubbard G Akshay Bhatia,,,
9287,3785716453,Athanasios_9 (5/20),0,438.5,G Adam Hadwin G Adrian Meronk G Adam Svensson G Nick Taylor G Michael Kim G Eric Cole,,,
