player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Alontae Taylor,83469,CB,NO,10,0,20,0,2,0,0,2,1,76.5,13,3,15.4,1,1,0,1,5.0,17,339,3,11.8,0,0,0,0,23.5,4,0,0.0,0,0,0,1,1,0
Jamal Adams,11761,S,SEA,6,0,29,0,4,0,0,2,1,58.8,10,2,10.0,0,0,0,2,9.0,17,188,4,11.8,0,0,2,1,41.2,7,2,14.3,0,0,0,0,0,0
Patrick Queen,57941,LB,BLT,10,1,3,0,7,0,0,3,0,49.2,29,6,15.5,3,3,0,1,15.1,64,424,11,11.7,1,0,4,1,50.8,30,5,10.0,1,1,1,4,4,1
Arnold Ebiketie,56862,ED,ATL,10,0,2,2,10,0,2,5,1,67.5,52,8,8.7,1,1,0,1,58.8,77,131,15,11.7,0,0,5,0,32.5,25,7,18.0,2,2,0,3,3,0
Rashan Gary,42905,ED,GB,9,0,12,6,23,0,2,21,2,77.7,129,28,12.8,5,5,1,2,99.4,168,169,34,11.6,0,4,2,0,22.3,37,6,8.1,0,0,0,5,5,1
Bobby Wagner,7050,LB,SEA,9,0,29,0,5,0,0,4,0,46.3,19,5,15.8,1,1,0,0,12.6,48,381,8,11.5,0,0,1,0,53.7,22,3,11.4,2,1,0,3,2,0
Byron Murphy Jr.,44027,CB,MIN,10,0,18,0,3,0,0,3,1,92.3,12,3,12.5,0,0,0,1,3.3,13,398,3,11.5,0,0,0,0,7.7,1,0,0.0,0,0,0,0,0,0
David Long Jr.,29367,LB,MIA,9,0,17,2,5,0,2,3,1,70.3,26,5,9.6,0,0,0,1,17.1,39,228,8,11.5,0,0,2,0,29.7,11,3,18.2,1,1,0,1,1,0
Matthew Judon,10780,ED,NE,4,1,19,5,7,1,3,5,0,55.1,49,11,14.3,3,3,1,1,81.7,89,109,16,11.2,0,2,2,1,44.9,40,5,7.5,1,1,0,4,4,1
Nick Scott,49012,S,CIN,9,0,7,1,3,0,0,3,0,66.7,12,3,12.5,0,1,1,0,5.9,18,304,4,11.1,0,1,0,0,33.3,6,1,8.3,0,0,0,0,1,1
Shaquille Leonard,49684,LB,IND,9,0,14,0,2,0,0,0,0,44.4,4,0,0.0,0,0,0,0,4.3,9,210,2,11.1,0,0,2,0,55.6,5,2,20.0,0,0,0,0,0,0
Foyesade Oluokun,24904,LB,JAX,9,1,15,2,8,1,2,2,0,52.4,22,4,9.1,0,0,0,1,13.5,54,401,11,11.1,0,0,2,0,47.6,20,2,5.0,0,0,0,1,1,0
E.J. Speed,94351,LB,IND,10,0,14,1,3,0,1,3,0,50.0,13,4,15.4,0,0,0,0,12.9,27,209,5,11.1,0,0,0,0,50.0,13,1,7.7,1,1,0,1,1,0
Trent McDuffie,72191,CB,KC,9,1,16,5,2,1,1,1,0,40.6,13,2,7.7,0,0,0,0,9.8,32,326,7,10.9,0,4,1,0,59.4,19,5,13.2,0,0,0,0,0,0
Blake Cashman,35413,LB,HST,7,0,13,2,1,0,1,1,0,52.2,12,2,8.3,0,0,0,0,10.7,23,214,4,10.9,0,1,0,0,47.8,11,2,13.6,1,1,0,1,1,0
Jordan Poyer,8000,S,BUF,9,0,4,1,2,0,1,2,0,60.9,14,4,17.9,1,1,0,0,6.9,23,335,4,10.9,0,0,0,0,39.1,9,0,0.0,0,0,0,1,1,0
Trevis Gipson,35241,ED,TEN,7,0,31,0,6,0,0,1,0,32.4,12,1,4.2,0,0,0,0,94.9,37,39,7,10.8,0,0,5,0,67.6,25,6,14.0,1,1,0,1,1,0
Kenneth Murray Jr.,58099,LB,LAC,9,0,27,1,3,0,1,1,0,41.7,15,3,13.3,1,1,0,1,10.3,37,358,6,10.8,0,0,2,1,58.3,21,3,9.5,1,1,0,2,2,0
Kwon Alexander,9557,LB,PIT,9,0,25,1,3,0,1,2,0,46.4,13,3,11.5,0,0,0,0,13.5,28,207,5,10.7,0,0,1,0,53.6,15,2,10.0,1,1,0,1,1,0
Elijah Garcia,44498,DI,DEN,3,0,10,0,1,0,0,0,0,21.4,3,0,0.0,0,0,0,0,100.0,14,14,2,10.7,0,0,1,0,78.6,11,2,13.6,1,1,0,1,1,0
Logan Wilson,29623,LB,CIN,9,0,7,0,3,0,0,1,0,55.6,15,1,3.3,0,0,0,0,9.3,33,353,5,10.6,0,0,1,0,44.4,12,3,20.8,2,2,0,2,2,0
Dante Fowler Jr.,9436,ED,DAL,9,0,9,2,16,0,2,9,0,50.5,53,13,14.2,2,2,0,0,98.1,105,107,20,10.5,0,0,7,0,49.5,52,7,6.7,0,0,0,2,2,0
Markus Golden,9491,ED,PIT,9,0,25,1,2,0,0,0,0,48.8,21,2,9.5,2,2,0,0,78.2,43,55,6,10.5,0,1,2,0,51.2,22,4,11.4,1,1,0,3,3,0
John Franklin-Myers,50088,ED,NYJ,9,3,22,11,25,3,11,24,3,92.5,186,38,11.0,3,3,0,3,98.5,201,204,39,10.4,0,0,1,0,7.5,15,1,3.3,0,0,0,3,3,0
T.J. Edwards,30737,LB,CHI,10,0,6,3,1,0,0,0,0,57.1,20,0,0.0,0,0,0,0,10.2,39,381,6,10.3,0,1,1,0,42.9,15,4,20.0,2,2,0,2,2,0
A.J. Epenesa,56369,ED,BUF,10,0,4,3,15,0,0,1,0,1.9,3,1,16.7,0,0,0,4,97.5,157,161,25,10.2,0,3,14,4,98.1,154,24,10.1,7,7,0,7,7,0
Kyle Van Noy,8675,ED,BLT,7,1,3,2,19,0,0,12,0,47.7,72,13,9.7,1,1,0,1,94.4,152,161,26,10.2,1,2,7,1,52.3,79,13,10.8,4,4,1,5,5,1
Baron Browning,58095,ED,DEN,3,0,10,2,6,0,0,1,0,6.8,4,1,12.5,0,0,0,1,93.7,59,63,10,10.2,0,2,5,1,93.2,55,9,10.0,2,3,1,2,3,1
Tony Fields II,57698,LB,CLV,5,0,8,0,1,0,0,1,0,40.0,2,1,25.0,0,0,0,0,14.7,5,34,1,10.0,0,0,0,0,60.0,3,0,0.0,0,0,0,0,0,0
Marcus Maye,11794,S,NO,6,0,20,0,2,0,0,1,0,50.0,5,1,10.0,0,1,1,0,4.5,10,221,2,10.0,0,0,1,0,50.0,5,1,10.0,0,0,0,0,1,1
Eric Kendricks,9478,LB,LAC,7,0,27,0,5,0,0,1,0,45.8,11,1,4.5,0,0,0,0,10.1,25,247,5,10.0,0,0,4,0,54.2,13,4,15.4,0,0,0,0,0,0
Jamien Sherwood,83175,LB,NYJ,7,0,22,0,1,0,0,1,0,40.0,2,1,25.0,0,0,0,0,31.3,5,16,1,10.0,0,0,0,0,60.0,3,0,0.0,0,0,0,0,0,0
Jeremiah Owusu-Koramoah,58089,LB,CLV,9,0,8,1,1,0,1,1,0,71.4,20,3,10.0,1,1,0,0,16.5,30,182,4,10.0,0,0,0,0,28.6,8,1,12.5,1,0,0,2,1,0
C.J. Mosley,8652,LB,NYJ,9,0,22,1,3,0,0,2,0,52.9,9,2,11.1,0,0,0,0,5.9,20,338,4,10.0,0,1,1,0,47.1,8,2,12.5,0,0,0,0,0,0
Eric Garror,83274,CB,TEN,3,0,31,1,0,0,0,0,0,20.0,1,0,0.0,0,0,0,0,6.7,5,75,1,10.0,0,1,0,0,80.0,4,1,12.5,0,0,0,0,0,0
Greg Newsome II,83341,CB,CLV,7,0,8,0,0,0,0,0,0,50.0,5,0,0.0,0,0,0,0,5.6,10,178,1,10.0,0,0,0,0,50.0,5,1,20.0,1,1,0,1,1,0
T.J. Watt,11785,ED,PIT,9,1,25,10,26,1,10,25,0,99.0,289,46,9.9,11,13,2,0,90.2,293,325,47,9.9,0,0,0,0,1.0,3,0,0.0,0,0,0,11,13,2
George Karlaftis,98319,ED,KC,9,0,16,3,35,0,2,26,1,80.1,201,32,9.0,4,2,1,2,93.4,254,272,44,9.8,0,1,9,1,19.9,50,12,14.0,2,2,0,6,4,1
BJ Ojulari,124105,ED,ARZ,10,0,1,1,6,0,0,4,0,56.1,37,5,8.1,1,1,0,0,67.3,66,98,10,9.8,0,1,2,0,43.9,29,5,12.1,2,2,0,3,3,0
Derrick Barnes,58120,LB,DET,9,0,11,0,5,0,0,5,0,77.4,24,6,14.6,1,1,0,0,16.7,36,216,6,9.7,0,0,0,0,22.6,7,0,0.0,0,0,0,1,1,0
Odafe Oweh,82161,ED,BLT,6,2,3,7,14,1,3,4,0,31.9,44,7,8.0,0,0,1,2,92.7,139,150,24,9.7,1,4,9,2,68.1,94,16,10.1,3,3,0,3,3,1
Kyzir White,44485,LB,ARZ,10,1,1,0,4,0,0,1,0,39.3,11,1,4.5,0,0,0,0,8.8,31,351,5,9.7,1,0,2,0,60.7,17,3,11.8,1,1,0,1,1,0
Josh Uche,27379,ED,NE,8,1,19,4,13,1,2,6,1,53.3,57,9,8.8,1,2,2,1,85.0,108,127,19,9.7,0,2,7,0,46.7,50,10,11.0,1,1,0,2,3,2
Dennis Gardeck,66928,ED,ARZ,10,0,1,3,13,0,1,4,0,45.9,62,8,8.9,3,3,0,1,70.3,135,192,21,9.6,0,2,9,1,54.1,73,13,10.3,2,2,0,5,5,0
Dorance Armstrong,48557,ED,DAL,9,1,9,1,13,1,0,7,0,42.7,53,12,16.0,5,5,0,1,96.9,125,129,19,9.6,0,1,6,1,57.3,71,7,4.9,0,1,1,5,6,1
Ja'Whaun Bentley,50966,LB,NE,9,0,19,3,7,0,2,6,1,61.4,43,9,11.6,1,2,2,1,23.1,73,316,12,9.6,0,1,0,0,38.6,27,2,5.6,1,1,0,2,3,2
Chase Young,56436,ED,SF,8,0,28,6,29,0,0,1,0,2.3,6,1,8.3,0,0,0,2,97.7,258,264,42,9.5,0,6,28,2,97.7,252,41,9.5,7,6,1,7,6,1
Jadeveon Clowney,8636,ED,BLT,10,2,3,8,31,1,7,21,2,63.2,170,33,11.2,5,4,1,3,96.1,269,280,45,9.5,1,1,10,1,36.8,99,12,6.6,1,1,0,6,5,1
Chandon Sullivan,49349,CB,PIT,9,0,25,0,4,0,0,4,0,57.1,12,4,16.7,0,0,0,0,18.9,21,111,4,9.5,0,0,0,0,42.9,9,0,0.0,0,0,0,0,0,0
Jacob Martin,50152,ED,IND,10,0,14,1,9,0,0,5,1,22.2,14,5,17.9,0,0,0,1,100.0,63,63,11,9.5,0,1,4,0,77.8,49,6,7.1,1,1,0,1,1,0
Nick Bosa,42741,ED,SF,9,1,28,16,26,0,8,13,0,63.2,182,26,8.5,5,7,2,1,99.0,288,291,48,9.4,1,8,13,1,36.8,106,22,10.8,1,0,0,6,7,2
Dexter Lawrence,25991,DI,NYG,10,0,21,11,31,0,4,7,0,50.3,86,11,6.4,0,0,0,1,98.9,270,273,46,9.3,0,4,6,0,49.7,85,10,5.9,0,0,0,4,3,0
Mack Wilson Sr.,43190,LB,NE,9,0,19,0,5,0,0,4,0,44.4,12,4,16.7,0,0,0,0,29.0,27,93,5,9.3,0,0,1,0,55.6,15,1,3.3,0,1,1,0,1,1
Za'Darius Smith,9555,ED,CLV,9,1,8,9,21,1,7,13,3,72.9,140,21,7.9,1,1,1,4,97.0,193,199,33,9.3,0,2,8,1,27.1,52,12,13.5,2,2,0,3,3,1
Josh Allen,50235,ED,JAX,9,2,15,11,24,2,2,1,0,12.8,35,5,10.0,2,2,2,1,84.8,273,322,43,9.3,0,9,23,1,87.2,238,38,9.2,6,7,3,8,9,5
Maxx Crosby,26316,ED,LV,10,1,23,4,44,1,3,37,2,82.4,300,49,9.7,9,9,2,3,100.0,365,365,58,9.3,0,1,7,1,17.6,64,9,7.8,1,1,0,10,10,2
Ivan Pace Jr.,53587,LB,MIN,10,0,18,4,5,0,0,2,0,45.0,27,2,3.7,0,0,0,1,31.7,60,189,10,9.2,0,4,3,1,55.0,33,8,13.6,1,1,0,1,1,0
Khalil Mack,8640,ED,LAC,9,0,27,4,28,0,1,8,1,45.2,128,15,8.2,6,5,1,1,90.1,283,314,42,9.2,0,3,20,0,54.8,155,27,10.0,4,4,0,10,9,1
Nate Hobbs,55948,CB,LV,6,0,23,0,2,0,0,1,1,63.6,7,1,7.1,0,0,0,2,5.4,11,202,2,9.1,0,0,1,1,36.4,4,1,12.5,0,0,0,0,0,0
Nik Bonitto,77196,ED,DEN,9,1,10,7,15,0,4,6,1,44.3,78,13,10.3,3,3,0,2,85.9,176,205,27,9.1,1,3,9,1,55.7,98,14,8.2,2,2,0,5,5,0
Julian Blackmon,49434,S,IND,10,0,14,0,2,0,0,2,1,72.7,8,2,12.5,0,0,0,1,2.8,11,393,2,9.1,0,0,0,0,27.3,3,0,0.0,0,0,0,0,0,0
Kingsley Jonathan,56856,ED,BUF,7,0,4,2,3,0,1,3,0,53.8,21,5,14.3,1,1,0,0,100.0,39,39,6,9.0,0,1,0,0,46.2,18,1,2.8,0,0,0,1,1,0
Devonte Wyatt,82268,DI,GB,9,0,12,1,20,0,0,13,3,60.4,90,13,7.2,0,0,0,4,99.3,150,151,24,9.0,0,1,7,1,39.6,59,11,11.9,3,3,1,3,3,1
Aidan Hutchinson,82330,ED,DET,9,0,11,10,38,0,9,34,1,80.3,252,45,9.3,2,3,3,3,95.4,314,329,52,8.9,0,1,4,2,19.7,62,7,7.3,2,2,0,4,5,3
Jahlani Tavai,51055,LB,NE,10,0,19,3,5,0,1,0,0,43.1,22,1,2.3,0,0,0,0,24.0,56,233,9,8.9,0,2,3,0,56.9,29,6,12.1,1,1,1,1,1,2
Andrew Van Ginkel,30267,ED,MIA,9,0,17,6,12,0,4,8,2,76.4,113,15,8.0,3,5,5,2,67.6,148,219,22,8.8,0,2,4,0,23.6,35,7,11.4,1,1,0,4,6,5
Ed Oliver,42200,DI,BUF,9,0,4,5,26,0,3,9,0,43.8,106,16,9.4,4,2,0,4,98.8,244,247,37,8.8,0,2,17,4,56.2,136,21,8.5,2,1,0,6,3,0
Jalen Carter,124019,DI,PHI,8,1,24,4,20,0,2,3,0,35.3,66,7,6.8,2,2,0,1,100.0,194,194,29,8.8,1,2,15,1,64.7,121,20,9.5,3,3,1,5,5,1
Deion Jones,10686,LB,CAR,5,0,5,0,3,0,0,2,0,47.1,8,2,12.5,0,0,0,0,19.8,17,86,3,8.8,0,0,1,0,52.9,9,1,5.6,0,0,0,0,0,0
Greg Rousseau,76889,ED,BUF,9,1,4,8,17,0,5,14,2,63.3,119,21,9.7,2,5,3,3,96.9,188,194,29,8.8,1,3,3,1,36.7,69,8,7.2,2,2,1,4,7,4
Alex Highsmith,43507,ED,PIT,9,0,25,10,27,0,0,0,0,1.9,5,0,0.0,0,0,0,1,86.5,270,312,42,8.7,0,10,27,1,98.1,265,42,8.9,5,4,1,5,4,1
Tuli Tuipulotu,131840,ED,LAC,9,0,27,3,20,0,1,9,0,46.5,99,15,10.1,5,3,0,1,88.0,213,242,30,8.7,0,2,11,1,53.5,114,15,7.5,2,1,0,7,4,0
DeMarcus Lawrence,8669,ED,DAL,9,0,9,1,22,0,1,15,0,66.1,109,18,9.2,2,2,1,2,98.8,167,169,26,8.7,0,0,7,2,33.9,56,7,6.3,0,0,1,3,3,2
Brandon Graham,5538,ED,PHI,9,0,24,2,8,0,1,7,0,87.9,80,10,7.5,2,2,1,0,89.3,92,103,13,8.7,0,1,1,0,12.1,11,2,9.1,0,0,0,3,2,1
Boye Mafe,55220,ED,SEA,8,0,29,3,20,0,2,13,2,61.2,131,20,9.5,5,5,1,3,95.5,214,224,30,8.6,0,1,7,1,38.8,83,10,7.2,2,3,2,7,8,3
Aaron Donald,8648,DI,LA,9,0,26,7,27,0,2,11,0,49.6,131,16,7.3,3,3,1,1,99.6,268,269,40,8.6,0,5,16,1,50.4,133,24,10.2,3,3,1,6,6,2
Abdullah Anderson,32708,DI,WAS,6,0,32,0,4,0,0,2,0,47.1,16,3,12.5,1,0,0,0,97.2,35,36,5,8.6,0,0,2,0,52.9,18,2,5.6,0,1,1,1,1,1
Tyquan Lewis,48475,ED,IND,10,0,14,5,15,0,4,14,1,66.2,92,20,12.0,2,3,1,1,100.0,140,140,22,8.6,0,1,1,0,33.8,47,2,2.1,0,0,0,2,3,1
Fred Warner,51222,LB,SF,9,0,28,1,2,0,1,1,0,68.0,17,2,5.9,0,0,0,0,8.0,29,362,4,8.6,0,0,1,0,32.0,8,2,18.8,1,1,0,1,1,0
Chris Jones,10671,DI,KC,8,0,16,6,19,0,2,16,2,64.0,144,22,9.0,4,4,0,2,99.6,226,227,32,8.6,0,4,3,0,36.0,81,10,8.0,3,3,0,7,7,0
Devin White,43089,LB,TB,9,1,30,2,6,0,1,2,1,44.6,25,4,10.0,1,1,0,1,18.9,70,371,10,8.6,1,1,2,0,55.4,31,4,8.1,1,1,0,2,2,0
Josh Sweat,50120,ED,PHI,9,0,24,9,30,0,1,4,0,8.0,25,6,14.0,1,1,0,1,96.0,312,325,46,8.5,0,8,26,1,92.0,286,40,8.0,6,9,6,7,10,6
Lavonte David,7060,LB,TB,9,0,30,0,3,0,0,3,0,57.5,23,3,6.5,0,0,1,0,11.0,41,374,5,8.5,0,0,0,0,42.5,17,2,11.8,2,3,1,2,3,2
Bradley Chubb,48526,ED,MIA,9,1,17,6,20,0,0,1,0,5.6,14,1,3.6,0,0,0,2,87.5,251,287,34,8.4,1,6,19,2,94.4,236,33,8.7,8,7,1,8,7,1
Duke Riley,11830,LB,MIA,6,0,17,0,1,0,0,0,0,80.0,4,0,0.0,0,0,0,0,18.2,6,33,1,8.3,0,0,1,0,20.0,1,1,50.0,0,0,0,0,1,1
Micah Hyde,7941,S,BUF,9,0,4,1,1,0,1,0,0,41.7,5,1,10.0,0,0,0,0,3.6,12,330,2,8.3,0,0,1,0,58.3,7,1,7.1,0,0,0,0,0,0
De'Vondre Campbell,10749,LB,GB,6,0,12,2,0,0,0,0,0,40.0,4,0,0.0,0,0,0,0,7.3,12,165,2,8.3,0,1,0,0,60.0,6,1,8.3,0,0,0,0,0,0
McTelvin Agim,43069,DI,IND,1,0,14,1,0,0,1,0,0,100.0,6,1,8.3,0,0,0,0,100.0,6,6,1,8.3,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Yasir Abdullah,77100,ED,JAX,5,0,15,1,3,0,0,3,0,70.8,17,3,8.8,0,0,0,0,85.7,24,28,4,8.3,0,1,0,0,29.2,7,1,7.1,0,0,0,0,0,0
Christian Rozeboom,49862,LB,LA,9,0,26,1,2,0,0,2,0,62.5,10,2,10.0,0,0,0,0,9.2,18,195,3,8.3,0,0,0,0,37.5,6,0,0.0,0,0,0,0,0,0
Tyrann Mathieu,7850,S,NO,10,0,20,0,1,0,0,0,0,16.7,1,0,0.0,0,0,0,0,1.6,6,381,1,8.3,0,0,1,0,83.3,5,1,10.0,0,0,0,0,0,0
Emmanuel Ogbah,10666,ED,MIA,8,0,17,0,7,0,0,7,1,75.4,49,9,11.2,2,2,0,1,95.7,66,69,9,8.3,0,0,0,0,24.6,16,0,0.0,0,0,0,2,2,0
Xavier McKinney,55775,S,NYG,10,0,21,0,3,0,0,2,0,50.0,9,2,11.1,0,0,1,0,5.1,18,351,3,8.3,0,0,1,0,50.0,9,1,5.6,0,0,0,0,0,1
Isaiah Oliver,50393,CB,SF,9,0,28,1,1,0,1,0,0,50.0,6,1,8.3,0,0,0,0,4.7,12,254,2,8.3,0,0,1,0,50.0,6,1,8.3,0,0,0,0,0,0
Brian Burns,44522,ED,CAR,8,0,5,5,10,0,2,7,1,57.0,94,11,6.9,2,3,1,1,83.8,165,197,21,8.2,0,3,3,0,43.0,71,10,9.9,4,3,0,6,6,1
Yetur Gross-Matos,56444,ED,CAR,6,0,5,2,4,0,2,2,0,46.6,34,5,8.8,1,1,0,0,82.0,73,89,9,8.2,0,0,2,0,53.4,39,4,7.7,2,1,0,3,2,0
Quinton Jefferson,10781,DI,NYJ,9,0,22,3,10,0,3,8,1,93.2,137,16,7.7,5,5,1,1,99.3,152,153,19,8.2,0,0,1,0,6.8,10,2,15.0,1,1,1,6,6,2
Harrison Smith,7641,S,MIN,10,0,18,1,2,0,0,0,0,41.8,23,2,8.7,2,2,0,0,13.8,55,398,6,8.2,0,1,2,0,58.2,32,4,7.8,1,1,0,3,3,0
Otito Ogbonnia,82450,DI,LAC,2,0,27,1,5,0,0,1,0,43.2,16,1,3.1,0,0,0,0,100.0,37,37,6,8.1,0,1,4,0,56.8,21,5,11.9,0,0,0,0,0,0
Jonathan Greenard,48407,ED,HST,9,1,13,7,16,0,0,1,0,2.9,7,1,7.1,0,0,0,3,98.4,241,245,31,8.1,1,7,15,3,97.1,234,30,8.1,8,9,2,8,9,2
Jermaine Johnson,99015,ED,NYJ,9,0,22,4,21,0,2,11,1,31.3,71,17,14.8,4,4,0,1,98.3,229,233,31,8.1,0,2,10,0,68.7,156,14,5.1,2,3,4,6,7,4
Julian Okwara,44152,ED,DET,5,0,11,1,1,0,0,0,0,13.5,5,0,0.0,0,0,0,0,77.1,37,48,4,8.1,0,1,1,0,86.5,32,4,9.4,2,2,0,2,2,0
Zaven Collins,77190,ED,ARZ,10,1,1,2,15,0,0,10,0,51.0,80,12,8.8,2,3,1,1,75.5,157,208,21,8.0,1,2,5,1,49.0,77,9,7.1,2,2,1,4,5,2
Byron Young,146932,ED,LA,9,1,26,10,16,0,2,6,0,30.5,69,8,5.8,0,1,1,4,80.7,226,280,31,8.0,1,8,10,4,69.5,157,23,8.9,5,4,3,5,5,4
Montez Sweat,27271,ED,CHI,10,0,6,7,22,0,6,20,1,92.6,262,33,7.6,7,7,2,1,96.6,283,293,37,8.0,0,1,2,0,7.4,21,4,11.9,1,1,0,8,8,2
Shaquil Barrett,9000,ED,TB,9,1,30,6,18,1,3,12,1,59.5,119,17,8.0,2,4,4,2,83.7,200,239,28,8.0,0,3,6,1,40.5,81,11,8.0,2,2,1,4,6,5
Malcolm Koonce,55015,ED,LV,10,1,23,4,14,0,1,2,0,11.4,16,3,9.4,0,0,0,0,95.2,140,147,20,7.9,1,3,12,0,88.6,124,17,7.7,2,3,1,2,3,1
Morgan Fox,11184,DI,LAC,9,0,27,4,12,0,3,4,0,39.4,63,8,7.1,1,1,0,0,100.0,165,165,21,7.9,0,1,8,0,60.6,97,13,8.8,4,3,0,5,4,0
Joey Bosa,10637,ED,LAC,8,0,27,3,14,0,1,9,0,64.1,125,14,7.2,4,4,0,0,95.6,195,204,24,7.9,0,2,5,0,35.9,70,10,9.3,3,3,0,7,7,0
Osa Odighizuwa,42754,DI,DAL,9,0,9,4,15,0,1,4,0,45.0,72,7,6.3,2,4,4,0,99.4,161,162,22,7.8,0,3,11,0,55.0,88,15,9.1,1,1,0,3,5,4
Quinnen Williams,44216,DI,NYJ,9,0,22,7,29,0,2,5,0,16.4,39,7,9.0,0,0,0,2,98.4,245,249,37,7.8,0,4,24,2,83.6,199,29,7.5,1,2,3,1,2,3
Carl Granderson,48500,ED,NO,10,0,20,8,27,0,0,0,0,0.7,2,0,0.0,0,0,0,2,95.8,300,313,41,7.8,0,8,27,2,99.3,298,41,7.9,6,13,10,6,13,10
Ryan Neal,49132,S,TB,9,0,30,0,2,0,0,1,0,46.2,6,1,8.3,0,0,0,0,4.8,13,270,2,7.7,0,0,1,0,53.8,7,1,7.1,0,0,0,0,0,0
Zach VanValkenburg,101450,ED,LA,9,0,26,1,3,0,1,2,0,61.5,24,3,6.3,0,0,0,0,72.2,39,54,5,7.7,0,0,1,0,38.5,15,2,10.0,1,1,0,1,1,0
James Houston,57810,ED,DET,2,0,11,1,1,0,0,0,0,46.2,6,0,0.0,0,0,0,0,61.9,13,21,2,7.7,0,1,1,0,53.8,7,2,14.3,0,0,0,0,0,0
Zach Cunningham,11812,LB,PHI,9,0,24,1,3,0,1,1,0,52.0,13,2,7.7,0,0,0,0,7.4,26,353,4,7.7,0,0,2,0,48.0,12,2,8.3,0,1,1,0,1,1
Bobby Okereke,50954,LB,NYG,10,0,21,1,7,0,1,2,0,48.9,22,3,6.8,0,0,0,0,14.8,52,351,8,7.7,0,0,4,0,51.1,23,4,8.7,0,0,0,0,0,0
Tanoh Kpassagnon,11814,ED,NO,10,0,20,4,15,0,1,5,0,45.0,59,6,5.1,0,0,0,0,100.0,136,136,20,7.7,0,3,10,0,55.0,72,14,10.4,1,1,0,1,1,0
Jaelan Phillips,56902,ED,MIA,6,0,17,2,14,0,2,14,0,99.3,144,19,7.6,3,3,3,0,88.4,145,164,19,7.6,0,0,0,0,0.7,1,0,0.0,0,0,0,3,3,3
Leonard Floyd,10643,ED,BUF,10,0,4,6,11,0,3,8,3,59.2,129,17,8.9,6,5,0,4,94.8,218,230,25,7.6,0,3,3,1,40.8,89,8,5.6,2,2,0,8,7,0
Jonathon Cooper,43021,ED,DEN,9,0,10,5,14,0,3,9,0,59.4,114,16,8.8,4,5,2,1,82.8,192,232,24,7.6,0,2,5,1,40.6,78,8,5.8,1,2,3,5,7,5
Roquan Smith,50892,LB,BLT,10,1,3,1,3,1,0,1,0,44.0,22,3,11.4,2,2,0,0,12.8,54,421,6,7.4,0,1,2,0,56.0,28,3,5.4,0,0,0,2,2,0
Rayshawn Jenkins,11868,S,JAX,9,0,15,0,4,0,0,3,0,63.0,17,3,8.8,0,0,0,0,6.8,27,399,4,7.4,0,0,1,0,37.0,10,1,5.0,0,0,0,0,0,0
Justin Madubuike,44304,DI,BLT,10,0,3,6,18,0,3,9,2,59.1,166,15,5.4,3,2,0,2,96.9,284,293,33,7.4,0,3,9,0,40.9,115,18,10.4,6,7,1,9,9,1
Nick Herbig,129920,ED,PIT,9,0,25,0,2,0,0,1,0,29.6,8,1,6.3,0,0,0,0,81.8,27,33,3,7.4,0,0,1,0,70.4,19,2,7.9,1,1,0,1,1,0
Danielle Hunter,9521,ED,MIN,10,0,18,3,26,0,2,17,0,76.7,253,27,6.9,8,10,4,0,97.5,346,355,40,7.4,0,1,5,0,23.3,77,9,7.8,3,5,2,11,15,6
Sam Hubbard,48457,ED,CIN,8,1,7,11,14,1,10,14,3,99.1,219,28,7.3,4,6,5,3,88.8,223,251,29,7.4,0,0,0,0,0.9,2,0,0.0,0,0,0,4,6,5
Sam Williams,99106,ED,DAL,9,0,9,0,11,0,0,5,0,33.0,34,5,7.4,0,0,1,0,98.1,103,105,13,7.3,0,0,6,0,67.0,69,8,7.2,2,3,1,2,3,2
Haason Reddick,11768,ED,PHI,9,0,24,5,22,0,4,21,3,89.6,268,32,7.3,7,7,1,3,95.5,300,314,35,7.2,0,1,1,0,10.4,31,3,6.5,1,1,0,8,8,1
Markquese Bell,56033,LB,DAL,9,0,9,0,1,0,0,1,0,57.1,4,1,12.5,0,0,0,0,4.6,7,152,1,7.1,0,0,0,0,42.9,3,0,0.0,0,0,0,0,0,0
Jerome Baker,28091,LB,MIA,9,1,17,2,3,0,0,1,0,42.4,14,1,3.6,0,0,0,0,11.0,35,317,5,7.1,0,2,1,0,57.6,19,3,7.9,0,0,0,0,0,0
Cameron Mitchell,97340,CB,CLV,8,0,8,0,1,0,0,1,0,42.9,3,1,16.7,0,0,0,0,9.2,7,76,1,7.1,0,0,0,0,57.1,4,0,0.0,0,0,0,0,0,0
Ogbo Okoronkwo,50130,ED,CLV,9,0,8,2,17,0,0,11,0,59.2,103,13,7.3,2,4,2,1,97.8,175,179,22,7.1,0,2,6,1,40.8,71,9,7.0,1,2,2,3,6,4
