player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Noah Brown,11993,WR,HST,5,27,0,13,9.4,0,66.7,0.0,0,1,14.3,1,5,0,52.1,84.7,0,34,0.0,0,40,6,87.5,35,109.7,9,33.3,0,143,65,10.8,23.8,4.09,0,16.7,2,80.0,,0,0,0.0,0,7,0,77.3,77.7,0,75,0.0,0,93,8,92.5,86,152.1,10,37.0,1,217,84,10.5,27.1,2.52
Kadarius Toney,61245,WR,KC,9,27,0,16,7.0,4,100.0,,0,0,0.0,0,3,0,70.5,74.3,0,18,0.0,0,17,3,88.2,15,118.8,3,11.1,0,46,25,8.3,15.3,3.07,0,2.4,4,66.7,0.0,0,1,12.5,2,6,1,49.6,62.0,1,17,0.0,0,68,14,97.1,66,67.0,21,77.8,1,67,69,4.9,4.8,1.02
James Cook,83666,HB,BUF,10,27,0,4,6.4,3,77.8,0.0,0,1,12.5,1,5,0,52.5,74.0,0,48,20.6,14,68,7,77.9,53,155.8,9,33.3,1,131,95,13.6,18.7,2.47,0,-0.4,0,91.7,,0,0,0.0,0,3,1,78.7,44.7,0,18,7.8,10,129,11,87.6,113,87.8,12,44.4,0,61,72,6.5,5.5,0.54
Samaje Perine,11869,HB,DEN,9,27,0,10,-1.5,2,100.0,,0,0,0.0,0,4,0,72.1,67.3,0,25,25.0,12,48,4,62.5,30,118.8,4,14.8,0,62,68,17.0,15.5,2.07,0,0.2,9,94.4,,0,0,5.6,1,8,1,68.7,62.5,0,29,14.4,13,90,17,80.0,72,106.0,18,66.7,0,170,166,9.8,10.0,2.36
Quentin Johnston,123085,WR,LAC,9,27,0,27,9.0,0,80.0,33.3,1,3,0.0,0,4,0,54.9,62.0,0,20,0.0,0,66,8,95.5,63,96.3,10,37.0,0,71,21,2.6,8.9,1.13,0,12.5,3,60.0,33.3,2,6,0.0,0,6,0,77.3,59.6,1,18,0.0,0,134,9,92.5,124,49.3,15,55.6,0,90,32,3.6,10.0,0.73
Gerald Everett,11799,TE,LAC,8,27,0,27,5.8,1,100.0,,0,0,0.0,0,5,1,73.4,58.8,0,15,7.1,4,56,5,80.4,45,137.1,5,18.5,2,37,14,2.8,7.4,0.82,0,3.4,8,75.0,,0,0,0.0,0,5,1,80.0,62.5,1,29,12.8,14,109,12,81.7,89,63.0,16,59.3,0,94,69,5.8,7.8,1.06
Brandon Powell,48036,WR,MIN,7,26,0,18,8.0,1,50.0,0.0,0,2,20.0,1,4,0,42.1,64.1,0,27,2.0,1,50,4,96.0,48,70.8,8,30.8,0,52,21,5.3,13.0,1.08,0,8.2,2,82.4,0.0,0,1,6.7,1,7,0,64.4,64.8,0,26,3.7,4,109,14,93.6,102,99.5,17,65.4,0,134,31,2.2,9.6,1.31
Braxton Berrios,47961,WR,MIA,9,26,0,17,10.4,0,75.0,50.0,1,2,14.3,1,4,0,49.2,64.9,1,18,0.0,0,45,6,91.1,41,56.3,8,30.8,0,60,19,3.2,10.0,1.46,0,6.4,0,78.6,0.0,0,1,0.0,0,6,0,78.7,63.8,0,22,1.0,1,105,11,98.1,103,97.6,14,53.8,0,104,48,4.4,9.5,1.01
Calvin Austin III,61418,WR,PIT,9,26,0,25,13.1,1,37.5,50.0,1,2,25.0,1,2,0,36.8,60.6,0,72,0.0,0,40,3,85.0,34,117.2,8,30.8,1,85,40,13.3,28.3,2.5,0,8.9,3,71.4,66.7,2,3,0.0,0,3,0,78.0,56.2,0,13,0.0,0,114,10,95.6,109,80.4,14,53.8,0,63,32,3.2,6.3,0.58
Kalif Raymond,11028,WR,DET,9,26,0,11,4.3,0,66.7,,0,0,0.0,0,1,0,68.3,56.5,0,14,0.0,0,33,2,93.9,31,88.2,3,11.5,0,22,15,7.5,11.0,0.71,0,10.6,3,72.2,0.0,0,2,7.1,1,9,0,63.2,76.3,0,41,0.0,0,76,13,97.4,74,131.7,18,69.2,1,220,107,8.2,16.9,2.97
Parris Campbell,47940,WR,NYG,8,26,0,21,5.3,0,66.7,100.0,1,1,0.0,0,0,0,68.3,47.6,0,6,2.7,1,37,2,91.9,34,70.1,3,11.5,0,8,0,0.0,4.0,0.24,0,1.5,0,77.8,100.0,1,1,6.7,1,1,0,65.6,53.1,1,10,0.0,0,87,14,93.1,81,59.0,18,69.2,0,67,50,3.6,4.8,0.83
Aaron Jones,11937,HB,GB,6,25,0,12,-0.2,1,66.7,,0,0,20.0,1,3,0,42.1,58.9,0,35,0.0,0,23,4,91.3,21,131.9,6,24.0,1,50,53,13.3,12.5,2.38,0,-0.6,4,71.4,,0,0,16.7,2,5,1,43.8,51.9,0,51,11.6,8,69,10,85.5,59,89.0,14,56.0,0,92,94,9.4,9.2,1.56
Mike Williams,11762,WR,LAC,3,25,0,27,16.7,2,63.6,66.7,2,3,0.0,0,4,0,75.6,77.7,0,49,0.0,0,43,7,90.7,39,134.7,11,44.0,1,130,51,7.3,18.6,3.33,0,7.3,2,83.3,66.7,2,3,0.0,0,4,0,78.0,68.2,0,15,0.0,0,52,10,96.2,50,93.8,12,48.0,0,78,50,5.0,7.8,1.56
Connor Heyward,57301,TE,PIT,9,25,0,25,2.0,0,0.0,0.0,0,1,,0,0,0,,45.9,0,0,3.8,1,26,0,73.1,19,39.6,1,4.0,0,0,0,,,0.0,0,5.6,1,76.5,100.0,1,1,7.1,1,5,0,63.2,66.3,0,13,7.8,8,102,13,86.3,88,94.7,17,68.0,0,118,62,4.8,9.1,1.34
Chuba Hubbard,57373,HB,CAR,9,25,0,5,,0,,,0,0,,0,0,0,,48.5,0,0,34.4,21,61,0,59.0,36,0.0,0,0.0,0,0,0,,,0.0,0,-1.1,5,83.3,,0,0,0.0,0,5,1,81.1,57.4,0,14,16.2,21,130,15,80.8,105,86.6,18,72.0,0,86,109,7.3,5.7,0.82
DeVante Parker,9447,WR,NE,7,25,0,19,8.7,0,66.7,100.0,4,4,0.0,0,2,0,74.6,58.8,0,14,0.0,0,64,6,92.2,59,81.7,9,36.0,0,52,11,1.8,8.7,0.88,0,11.1,2,61.5,0.0,0,4,11.1,1,5,0,54.5,60.3,1,22,0.0,0,102,8,98.0,100,52.7,13,52.0,0,98,37,4.6,12.3,0.98
Justin Watson,66915,WR,KC,8,25,0,16,26.1,0,71.4,100.0,2,2,16.7,1,4,0,45.8,76.4,0,37,0.0,0,46,5,89.1,41,113.7,7,28.0,0,131,8,1.6,26.2,3.2,0,21.0,0,56.3,33.3,1,3,0.0,0,5,1,77.3,62.9,1,27,0.0,0,112,9,94.6,106,60.7,16,64.0,0,145,20,2.2,16.1,1.37
Roschon Johnson,99467,HB,CHI,8,24,0,6,,0,,,0,0,,0,0,0,,53.1,0,0,30.0,6,20,0,65.0,13,0.0,0,0.0,0,0,0,,,0.0,0,-0.4,1,77.8,,0,0,6.7,1,1,0,65.6,60.6,0,9,22.6,19,84,14,73.8,62,83.1,18,75.0,0,71,76,5.4,5.1,1.15
Nelson Agholor,9453,WR,BLT,10,24,0,3,14.7,1,63.6,50.0,2,4,12.5,1,6,1,52.1,66.6,0,30,0.0,0,64,7,90.6,58,137.1,11,45.8,2,112,36,5.1,16.0,1.93,0,11.1,1,83.3,50.0,1,2,0.0,0,5,0,78.0,58.1,0,19,0.8,1,123,10,93.5,115,99.3,12,50.0,0,94,22,2.2,9.4,0.82
Javonte Williams,77803,HB,DEN,8,24,0,10,-5.0,0,100.0,,0,0,0.0,0,2,0,68.3,64.5,0,4,16.7,3,18,2,77.8,14,120.8,2,8.3,2,7,17,8.5,3.5,0.5,0,-1.2,2,89.5,,0,0,5.6,1,3,0,67.7,70.4,0,18,18.8,12,64,17,76.6,49,88.6,19,79.2,0,100,122,7.2,5.9,2.04
Najee Harris,57121,HB,PIT,9,23,0,25,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.9,0,8,18.8,3,16,1,81.3,13,100.0,1,4.3,0,8,9,9.0,8.0,0.62,0,0.1,8,77.8,100.0,1,1,12.5,2,4,0,49.6,53.4,0,32,17.5,18,103,14,76.7,79,87.3,18,78.3,0,89,86,6.1,6.4,1.13
Michael Mayer,122906,TE,LV,10,23,0,23,7.1,3,66.7,75.0,3,4,0.0,0,4,0,74.6,66.2,0,20,17.1,12,70,6,80.0,56,122.0,9,39.1,1,59,40,6.7,9.8,1.05,0,7.9,1,90.0,100.0,2,2,10.0,1,6,0,56.7,62.4,0,32,15.0,16,107,9,84.1,90,113.3,10,43.5,0,112,34,3.8,12.4,1.24
Noah Gray,60878,TE,KC,9,23,0,16,11.0,3,75.0,,0,0,0.0,0,2,0,70.5,65.1,0,34,2.1,1,47,3,93.6,44,156.3,4,17.4,1,61,38,12.7,20.3,1.39,0,8.3,3,75.0,0.0,0,3,0.0,0,7,0,80.0,64.9,1,25,7.3,11,150,12,87.3,131,73.7,16,69.6,0,135,55,4.6,11.3,1.03
Marquez Valdes-Scantling,47809,WR,KC,9,23,0,16,13.8,0,83.3,0.0,0,1,0.0,0,5,0,73.4,64.0,0,37,0.0,0,72,5,90.3,65,118.8,6,26.1,0,105,37,7.4,21.0,1.62,0,16.7,1,60.0,50.0,1,2,10.0,1,5,1,58.5,56.2,1,46,0.0,0,179,9,95.0,170,86.8,15,65.2,1,145,33,3.7,16.1,0.85
Kyren Williams,97118,HB,LA,6,23,0,26,2.5,0,0.0,,0,0,,0,0,0,,48.8,0,0,26.8,15,56,0,67.9,38,39.6,2,8.7,0,0,0,,,0.0,0,0.6,2,61.1,,0,0,21.4,3,3,0,29.9,40.8,1,20,13.8,21,152,11,83.6,127,49.3,18,78.3,0,84,104,9.5,7.6,0.66
Donald Parham Jr.,91014,TE,LAC,9,23,0,27,8.4,0,62.5,100.0,2,2,0.0,0,4,0,45.8,58.0,0,17,8.1,5,62,5,79.0,49,114.1,8,34.8,1,39,25,5.0,7.8,0.8,0,7.5,1,60.0,0.0,0,2,0.0,0,4,0,74.6,52.0,0,16,18.6,18,97,6,74.2,72,73.8,10,43.5,0,52,37,6.2,8.7,0.72
Jerick McKinnon,8731,HB,KC,9,22,0,16,1.2,2,90.0,,0,0,10.0,1,6,0,56.7,83.9,0,27,27.6,16,58,9,65.5,38,142.5,10,45.5,3,87,74,8.2,9.7,2.29,0,1.9,1,63.6,,0,0,12.5,1,2,0,52.1,55.5,0,11,9.8,8,82,7,81.7,67,76.3,11,50.0,0,56,60,8.6,8.0,0.84
Juwan Johnson,28305,TE,NO,6,22,0,20,5.8,0,50.0,0.0,0,2,0.0,0,2,0,70.5,59.0,0,14,0.0,0,37,3,97.3,36,95.8,6,27.3,1,18,5,1.7,6.0,0.5,0,8.2,0,69.2,50.0,1,2,0.0,0,0,0,77.3,46.6,1,8,8.2,9,110,9,87.3,96,42.8,13,59.1,0,47,18,2.0,5.2,0.49
Brian Robinson,57120,HB,WAS,10,22,0,32,-1.0,1,100.0,,0,0,0.0,0,2,0,74.6,80.6,0,21,34.5,19,55,6,60.0,33,137.5,6,27.3,1,45,52,8.7,7.5,1.36,0,-0.9,4,86.7,,0,0,7.1,1,6,0,64.4,76.3,0,51,15.3,17,111,13,80.2,89,140.8,15,68.2,1,187,196,15.1,14.4,2.1
Raheem Mostert,9783,HB,MIA,9,22,0,17,-0.5,3,100.0,100.0,1,1,0.0,0,1,0,72.1,57.7,0,19,10.2,5,49,4,77.6,38,144.8,4,18.2,1,37,39,9.8,9.3,0.97,0,1.7,7,84.6,100.0,1,1,8.3,1,3,1,60.6,52.5,1,22,10.8,12,111,11,87.4,97,62.2,13,59.1,0,86,90,8.2,7.8,0.89
Ezekiel Elliott,10638,HB,NE,10,21,0,19,0.8,0,60.0,,0,0,0.0,0,0,0,70.5,53.4,0,6,21.7,10,46,3,76.1,35,64.6,5,23.8,0,12,18,6.0,4.0,0.34,0,-0.9,2,92.3,,0,0,0.0,0,3,1,80.0,52.5,0,19,15.7,11,70,12,80.0,56,89.1,13,61.9,0,70,85,7.1,5.8,1.25
Khalil Shakir,84140,WR,BUF,10,21,0,4,9.0,0,85.7,50.0,1,2,0.0,0,4,0,74.6,71.4,0,22,2.0,1,50,6,96.0,48,149.7,7,33.3,1,73,36,6.0,12.2,1.52,0,7.7,2,91.7,,0,0,0.0,0,6,0,78.7,74.4,0,30,2.9,2,69,11,94.2,65,111.1,12,57.1,0,128,51,4.6,11.6,1.97
Jauan Jennings,48027,WR,SF,8,20,0,28,10.9,0,57.1,33.3,1,3,0.0,0,3,0,72.1,66.9,0,31,1.7,1,58,4,84.5,49,93.2,7,35.0,0,73,22,5.5,18.3,1.49,0,11.2,1,75.0,,0,0,10.0,1,5,0,56.7,67.0,1,20,1.1,1,94,9,93.6,88,70.1,12,60.0,0,116,27,3.0,12.9,1.32
Deven Thompkins,84480,WR,TB,9,20,0,30,3.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,59.9,0,8,0.0,0,17,1,94.1,16,60.4,2,10.0,0,8,5,5.0,8.0,0.5,0,8.8,1,64.3,0.0,0,1,0.0,0,1,0,77.3,54.3,1,8,0.0,0,66,9,95.5,63,38.4,14,70.0,0,30,40,4.4,3.3,0.48
Jalin Hyatt,124282,WR,NYG,10,20,0,21,17.3,0,25.0,0.0,0,1,50.0,1,1,1,28.8,42.8,0,13,0.0,0,45,1,95.6,43,40.6,4,20.0,0,13,4,4.0,13.0,0.3,0,31.4,0,57.1,50.0,2,4,0.0,0,5,0,76.5,64.3,2,58,0.0,0,135,8,97.8,132,62.2,14,70.0,0,192,23,2.9,24.0,1.45
Adam Trautman,109795,TE,DEN,9,20,0,10,6.4,0,71.4,0.0,0,2,0.0,0,2,0,73.4,52.3,0,15,9.6,7,73,5,80.8,59,122.6,7,35.0,1,36,16,3.2,7.2,0.61,0,7.0,2,60.0,0.0,0,1,0.0,0,0,0,74.6,42.5,1,9,12.4,19,153,6,81.0,124,25.4,10,50.0,0,31,19,3.2,5.2,0.25
Irv Smith Jr.,42060,TE,CIN,7,20,0,7,7.8,0,60.0,0.0,0,1,25.0,1,1,0,36.2,49.6,0,11,0.0,0,54,3,94.4,51,111.7,5,25.0,1,24,10,3.3,8.0,0.47,0,5.3,2,63.6,0.0,0,1,12.5,1,2,0,52.5,42.3,0,11,2.1,2,96,7,94.8,91,73.7,11,55.0,0,49,29,4.1,7.0,0.54
Noah Fant,42388,TE,SEA,9,20,0,29,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,46.3,0,-2,12.2,5,41,1,75.6,31,79.2,1,5.0,0,-2,0,0.0,-2.0,-0.06,0,9.0,2,80.0,100.0,1,1,0.0,0,7,0,79.4,72.5,1,31,11.5,14,122,12,82.8,101,85.0,15,75.0,0,166,65,5.4,13.8,1.64
Durham Smythe,47257,TE,MIA,9,20,0,17,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,48.2,0,7,18.3,13,71,1,78.9,56,95.8,1,5.0,0,7,2,2.0,7.0,0.13,0,5.8,0,93.3,,0,0,0.0,0,7,0,81.7,52.5,0,22,18.6,31,167,14,79.0,132,105.3,15,75.0,0,139,65,4.6,9.9,1.05
Hunter Renfrow,47509,WR,LV,10,20,0,23,5.5,0,50.0,0.0,0,1,50.0,1,0,0,28.9,43.9,0,7,0.0,0,42,1,92.9,39,58.3,2,10.0,0,7,1,1.0,7.0,0.18,0,8.8,1,64.3,,0,0,10.0,1,7,0,56.7,60.5,0,23,0.0,0,95,9,97.9,93,85.1,14,70.0,0,99,34,3.8,11.0,1.06
Isaiah Hodgins,52130,WR,NYG,10,20,0,21,9.4,0,28.6,0.0,0,4,33.3,1,0,1,29.9,41.4,0,24,0.0,0,58,2,93.1,54,43.8,7,35.0,0,28,15,7.5,14.0,0.52,0,6.2,0,75.0,50.0,2,4,0.0,0,4,0,78.0,58.6,0,15,1.7,2,116,9,92.2,107,92.7,12,60.0,0,81,32,3.6,9.0,0.76
Jalen Tolbert,61637,WR,DAL,9,20,0,9,8.9,2,71.4,0.0,0,1,0.0,0,3,0,73.4,66.7,0,18,0.0,0,44,5,95.5,42,84.2,7,35.0,0,38,17,3.4,7.6,0.9,0,15.1,0,58.3,66.7,2,3,0.0,0,4,0,75.6,59.0,0,32,0.0,0,83,7,96.4,80,107.6,12,60.0,1,84,9,1.3,12.0,1.05
Kenneth Walker III,97199,HB,SEA,9,19,0,29,15.0,0,0.0,,0,0,,0,0,0,64.7,70.1,0,0,35.7,10,28,0,46.4,13,39.6,1,5.3,0,0,0,,,0.0,0,0.5,9,84.6,,0,0,8.3,1,5,0,60.6,69.3,0,64,15.9,20,126,11,77.0,97,144.4,13,68.4,1,173,159,14.5,15.7,1.78
Jonathan Taylor,57488,HB,IND,6,19,0,14,1.7,0,100.0,100.0,1,1,0.0,0,3,0,74.6,83.9,0,40,12.2,5,41,6,82.9,34,118.8,6,31.6,0,86,76,12.7,14.3,2.53,0,-1.1,1,80.0,0.0,0,1,11.1,1,1,0,56.7,53.3,0,16,8.0,6,75,8,86.7,65,82.9,10,52.6,0,39,52,6.5,4.9,0.6
Derrick Henry,10679,HB,TEN,9,19,0,31,-4.0,1,66.7,,0,0,0.0,0,1,0,68.3,65.2,0,23,29.7,11,37,2,56.8,21,84.0,3,15.8,0,19,31,15.5,9.5,0.9,0,-3.3,1,100.0,,0,0,0.0,0,3,0,80.0,80.1,0,46,16.5,14,85,13,76.5,65,106.1,13,68.4,0,123,166,12.8,9.5,1.89
Zack Moss,40341,HB,IND,9,19,0,14,1.5,1,75.0,,0,0,25.0,1,3,0,41.6,60.9,0,26,33.8,22,65,3,58.5,38,152.1,4,21.1,1,46,37,12.3,15.3,1.21,0,-0.1,3,85.7,,0,0,14.3,2,3,0,45.7,51.4,0,16,17.4,20,115,12,75.7,87,88.7,14,73.7,0,74,77,6.4,6.2,0.85
Michael Carter,57337,HB,NYJ,9,19,0,22,,0,,,0,0,,0,0,0,,49.7,0,0,32.6,14,43,0,60.5,26,0.0,0,0.0,0,0,0,,,0.0,0,1.4,1,76.5,50.0,1,2,13.3,2,3,0,47.7,44.1,1,10,14.5,9,62,13,83.9,52,56.5,17,89.5,0,62,46,3.5,4.8,1.19
Treylon Burks,99218,WR,TEN,5,18,0,31,12.4,0,57.1,33.3,1,3,33.3,2,1,0,29.2,49.7,0,14,0.0,0,44,4,81.8,36,64.0,7,38.9,0,24,14,3.5,6.0,0.67,0,21.0,0,33.3,0.0,0,1,25.0,1,1,0,41.6,50.7,0,21,0.0,0,72,3,95.8,69,42.8,9,50.0,0,28,1,0.3,9.3,0.41
Tanner Hudson,66924,TE,CIN,4,18,0,7,11.0,0,0.0,,0,0,,0,0,0,,38.4,0,0,0.0,0,20,0,95.0,19,39.6,2,11.1,0,0,0,,,0.0,0,4.2,1,92.3,100.0,1,1,0.0,0,6,0,79.4,76.9,0,17,0.0,0,48,12,93.8,45,97.8,13,72.2,0,97,41,3.4,8.1,2.16
Kenneth Gainwell,77737,HB,PHI,8,18,0,24,10.7,1,66.7,,0,0,0.0,0,2,0,68.3,55.1,0,7,23.5,12,51,2,68.6,35,75.7,3,16.7,0,13,13,6.5,6.5,0.37,0,0.2,4,92.9,,0,0,0.0,0,2,0,80.0,60.6,0,17,21.8,17,78,13,78.2,61,84.8,14,77.8,0,61,62,4.8,4.7,1.0
Deonte Harty,91470,WR,BUF,10,18,0,4,35.5,0,50.0,,0,0,0.0,0,1,0,64.7,57.9,1,19,0.0,0,23,1,95.7,22,43.8,2,11.1,0,19,3,3.0,19.0,0.86,0,9.6,2,60.0,0.0,0,1,0.0,0,4,0,74.6,64.5,1,10,0.0,0,50,6,90.0,45,29.6,10,55.6,0,41,37,6.2,6.8,0.91
Dyami Brown,77986,WR,WAS,10,17,0,32,11.3,0,66.7,100.0,1,1,0.0,0,3,0,72.1,65.9,0,35,0.0,0,47,4,93.6,44,102.8,6,35.3,0,65,33,8.3,16.3,1.48,0,21.0,0,50.0,50.0,1,2,20.0,1,3,0,41.6,56.4,1,19,0.0,0,65,4,95.4,62,31.8,8,47.1,0,53,16,4.0,13.3,0.85
Salvon Ahmed,57472,HB,MIA,7,17,0,17,-2.6,0,80.0,,0,0,0.0,0,1,0,73.4,72.1,0,19,5.0,1,20,4,90.0,18,80.0,5,29.4,0,16,28,7.0,4.0,0.89,0,2.8,0,66.7,33.3,1,3,0.0,0,1,0,76.5,56.0,1,9,1.8,1,56,8,94.6,53,35.4,12,70.6,0,27,32,4.0,3.4,0.51
Zay Jones,11792,WR,JAX,3,17,0,15,11.7,0,66.7,,0,0,0.0,0,2,0,68.3,64.9,0,15,0.0,0,14,2,92.9,13,84.0,3,17.6,0,19,3,1.5,9.5,1.46,0,15.1,0,44.4,50.0,1,2,20.0,1,2,0,41.6,56.2,0,18,1.7,1,60,4,95.0,57,96.1,9,52.9,1,43,2,0.5,10.8,0.75
Trenton Irwin,48080,WR,CIN,8,17,0,7,6.3,0,66.7,,0,0,0.0,0,1,0,68.3,53.7,0,17,0.0,0,38,2,92.1,35,91.0,3,17.6,0,24,12,6.0,12.0,0.69,0,11.3,0,88.9,100.0,1,1,0.0,0,6,0,77.3,70.1,0,32,0.0,0,84,8,94.0,79,154.2,9,52.9,1,109,39,4.9,13.6,1.38
Jaleel McLaughlin,138346,HB,DEN,9,17,0,10,-4.0,0,100.0,,0,0,0.0,0,1,0,70.5,66.7,0,9,0.0,0,16,3,93.8,15,79.2,3,17.6,0,8,20,6.7,2.7,0.53,0,-4.6,5,90.0,,0,0,0.0,0,1,0,78.0,65.0,0,18,8.1,3,37,9,86.5,32,122.5,10,58.8,1,54,93,10.3,6.0,1.69
Tyler Scott,123578,WR,CHI,10,17,0,6,12.8,1,50.0,0.0,0,1,0.0,0,1,0,68.3,63.0,0,7,3.7,1,27,2,92.6,25,57.3,4,23.5,0,13,6,3.0,6.5,0.52,0,11.3,0,54.5,25.0,1,4,14.3,1,4,0,49.2,56.1,1,15,2.0,2,102,6,96.1,98,31.6,11,64.7,0,58,5,0.8,9.7,0.59
Jameson Williams,101701,WR,DET,5,17,0,11,8.3,0,0.0,,0,0,100.0,2,0,0,25.5,36.9,0,0,0.0,0,15,0,100.0,15,39.6,3,17.6,0,0,0,,,0.0,0,17.0,0,50.0,33.3,1,3,33.3,3,2,0,28.4,56.5,1,45,0.0,0,46,6,97.8,45,60.8,12,70.6,1,69,10,1.7,11.5,1.53
Donovan Peoples-Jones,61439,WR,DET,7,17,0,11,20.0,0,20.0,100.0,1,1,0.0,0,1,0,64.7,56.4,1,29,3.8,2,53,1,83.0,44,11.7,5,29.4,0,29,2,2.0,29.0,0.66,0,7.9,0,60.0,,0,0,0.0,0,2,0,74.6,49.9,0,17,1.2,2,170,6,92.9,158,75.4,10,58.8,0,56,20,3.3,9.3,0.35
Jamison Crowder,9538,WR,WAS,5,16,0,32,9.4,0,75.0,,0,0,0.0,0,2,0,74.6,76.2,0,26,0.0,0,25,6,96.0,24,134.9,8,50.0,1,59,19,3.2,9.8,2.46,0,5.9,1,85.7,100.0,1,1,14.3,1,4,0,49.2,70.1,0,19,0.0,0,26,6,96.2,25,103.6,7,43.8,0,62,32,5.3,10.3,2.48
Kyle Philips,84463,WR,TEN,5,16,0,31,9.4,0,40.0,,0,0,33.3,1,2,0,29.9,64.9,0,21,0.0,0,22,2,81.8,18,60.4,5,31.3,0,30,3,1.5,15.0,1.67,0,8.7,2,90.0,,0,0,0.0,0,4,0,77.3,75.9,0,29,0.0,0,53,9,98.1,52,118.8,10,62.5,0,129,61,6.8,14.3,2.48
Zach Charbonnet,97630,HB,SEA,8,16,0,29,2.0,0,66.7,0.0,0,1,0.0,0,0,0,68.3,52.9,0,6,21.6,8,37,2,75.7,28,72.9,3,18.8,0,11,5,2.5,5.5,0.39,0,-2.1,2,90.0,,0,0,10.0,1,1,0,77.3,57.8,0,10,18.1,15,83,9,80.7,67,87.5,10,62.5,0,50,74,8.2,5.6,0.75
John Bates,42275,TE,WAS,10,16,0,32,7.5,0,25.0,,0,0,50.0,1,0,0,28.8,41.5,0,-5,40.0,16,40,1,55.0,22,39.6,4,25.0,0,-5,1,1.0,-5.0,-0.23,0,9.7,1,100.0,,0,0,0.0,0,4,0,76.5,63.4,0,35,19.0,19,100,7,77.0,77,118.8,7,43.8,0,99,31,4.4,14.1,1.29
Justice Hill,45865,HB,BLT,9,16,0,3,-3.0,2,100.0,100.0,1,1,0.0,0,1,1,73.4,46.9,0,24,38.2,21,55,4,54.5,30,99.0,4,25.0,0,31,43,10.8,7.8,1.03,0,0.0,2,90.9,50.0,1,2,0.0,0,1,0,79.4,57.3,0,8,11.8,12,102,10,81.4,83,79.2,11,68.8,0,22,47,4.7,2.2,0.27
AJ Dillon,57165,HB,GB,9,16,0,12,0.5,1,100.0,,0,0,0.0,0,1,0,68.3,62.1,0,12,28.2,11,39,2,61.5,24,108.3,2,12.5,0,20,19,9.5,10.0,0.83,0,-0.7,2,71.4,0.0,0,1,9.1,1,4,0,58.5,63.0,0,29,15.0,21,140,10,80.7,113,89.6,14,87.5,0,94,106,10.6,9.4,0.83
Tyler Allgeier,83639,HB,ATL,10,16,0,2,-0.7,0,66.7,100.0,1,1,0.0,0,0,0,70.5,77.5,0,1,40.0,4,10,2,50.0,5,70.1,3,18.8,0,-3,1,0.5,-1.5,-0.6,0,0.5,4,76.9,,0,0,0.0,0,3,0,78.0,72.9,0,46,18.1,15,83,10,78.3,65,93.8,13,81.3,0,86,80,8.0,8.6,1.32
Colby Parkinson,52266,TE,SEA,9,16,0,29,1.0,0,100.0,100.0,1,1,0.0,0,0,0,70.5,44.6,0,3,17.9,5,28,2,75.0,21,79.2,2,12.5,0,2,0,0.0,1.0,0.1,0,9.5,0,90.0,100.0,1,1,0.0,0,5,0,56.7,62.5,0,27,17.5,17,97,9,79.4,77,114.2,10,62.5,0,114,41,4.6,12.7,1.48
Latavius Murray,7962,HB,BUF,10,15,0,4,1.0,2,100.0,100.0,1,1,0.0,0,5,0,75.6,89.1,0,22,20.8,11,53,7,73.6,39,107.7,7,46.7,0,69,62,8.9,9.9,1.77,0,-0.3,0,66.7,,0,0,20.0,1,0,0,41.6,43.0,0,6,14.1,10,71,4,78.9,56,70.1,6,40.0,0,8,11,2.8,2.0,0.14
Andrew Ogletree,138351,TE,IND,8,15,0,14,10.3,0,75.0,50.0,1,2,0.0,0,3,0,70.5,67.0,0,20,15.0,6,40,3,77.5,31,143.8,4,26.7,1,38,9,3.0,12.7,1.23,0,13.4,2,62.5,,0,0,0.0,0,4,0,74.6,70.7,0,33,6.2,4,65,5,89.2,58,139.1,8,53.3,1,87,15,3.0,17.4,1.5
