player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Nnamdi Madubuike,44304,DI,BLT,9,1,,,2.5,,,0,0,0,,3,62.5,67.8,38.3,65.6,68.0,75.8,0,,33.3,1,0,4,0.0,0,8,314,2,1,0,0,0,0,0.0,
Kyzir White,44485,LB,ARZ,9,9,4.7,88.2,83.6,8.6,7.6,0,0,1,2.9,1,36.2,49.6,84.2,47.5,72.3,59.4,1,25,17.2,5,1,0,99.1,30,266,318,6,15,34,0,365,238,1.4,12.2
Brian Burns,44522,ED,NYG,9,1,5.3,50.0,7.9,10.5,5.3,1,1,1,25.0,21,82.6,81.2,88.1,77.1,64.6,73.9,0,9,0.0,0,1,1,58.3,2,22,280,9,6,4,0,14,3,0.7,7.0
Luke Masterson,45046,LB,LV,4,0,5.6,62.5,88.5,9.6,6.0,0,0,0,0.0,23,29.8,46.7,79.1,61.5,77.1,28.5,0,17,44.4,4,0,0,79.2,5,54,61,1,5,8,0,48,35,1.0,9.6
Jordan Fuller,45326,S,CAR,3,1,12.0,100.0,100.0,12.8,12.8,0,0,0,0.0,5,39.3,48.3,76.9,,75.8,78.2,0,59,0.0,0,0,0,158.3,5,71,71,1,3,5,2,116,59,1.8,23.2
Brandon Stephens,45644,CB,BLT,9,0,16.7,66.0,100.0,11.0,7.3,0,1,6,11.3,3,49.9,52.5,86.8,,65.3,62.3,0,33,10.5,4,3,3,116.4,35,414,414,2,34,53,3,514,118,1.3,14.7
Trayveon Williams,45775,HB,CIN,1,0,,,100.0,,,0,0,0,,7,60.7,70.2,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Da'Shawn Hand,48386,DI,MIA,8,0,,,0.7,,,0,0,0,,17,60.0,64.8,85.0,63.7,60.8,60.9,0,,0.0,0,0,0,0.0,0,1,142,1,1,0,0,0,0,0.0,
Anthony Nelson,48405,ED,TB,9,0,7.0,100.0,18.1,7.3,7.3,0,0,0,0.0,30,57.9,47.8,87.0,60.4,34.1,58.8,0,22,25.0,1,0,0,152.1,4,29,160,2,3,4,1,44,16,1.5,11.0
Jonathan Greenard,48407,ED,MIN,8,0,1.3,75.0,8.2,7.3,5.5,0,0,0,0.0,18,54.4,83.5,59.7,84.2,70.8,29.6,0,15,66.7,4,0,2,83.3,3,24,294,8,2,4,0,18,5,0.8,6.0
Mike Danna,48415,ED,KC,4,1,1.0,0.0,8.4,,9.0,0,0,0,0.0,16,65.1,63.9,85.8,58.7,62.0,78.6,0,,0.0,0,0,0,39.6,0,10,119,2,2,1,0,0,0,0.0,
Demone Harris,48452,ED,ATL,3,1,-7.0,100.0,8.1,6.0,6.0,0,0,0,0.0,2,77.7,55.2,29.4,47.2,70.4,72.4,0,6,0.0,0,0,1,91.7,1,6,74,1,1,1,0,6,13,1.0,6.0
James Smith-Williams,48455,ED,ATL,9,4,0.0,66.7,17.9,12.0,8.0,0,0,0,0.0,2,80.0,61.4,86.3,51.3,58.4,71.2,0,11,12.5,1,0,0,78.5,2,26,145,4,3,3,0,15,16,0.6,7.5
Sam Hubbard,48457,ED,CIN,9,2,1.0,50.0,9.5,19.0,9.5,0,0,0,0.0,7,62.6,64.5,88.3,49.5,73.0,58.7,1,16,44.4,4,0,0,37.5,1,20,210,4,3,2,0,16,16,0.8,16.0
Tyquan Lewis,48475,ED,IND,4,0,,,2.9,,,0,0,0,,14,63.4,55.6,55.4,52.3,60.8,38.3,0,,100.0,2,0,1,0.0,0,3,103,1,0,0,0,0,0,0.0,
Carl Granderson,48500,ED,NO,9,0,3.0,100.0,6.6,17.0,17.0,0,0,0,0.0,20,81.6,74.3,74.4,69.9,63.4,60.2,0,36,25.0,2,0,1,158.3,1,20,303,7,6,1,1,36,33,2.1,36.0
Oshane Ximines,48538,ED,NE,2,0,,,16.7,,,0,0,0,,19,61.0,66.4,73.4,58.8,64.5,69.9,0,,,0,0,0,0.0,0,2,12,0,0,0,0,0,0,0.0,
Dorance Armstrong,48557,ED,WAS,8,1,4.0,100.0,4.5,4.0,4.0,0,0,0,0.0,32,64.2,73.7,43.9,81.9,54.4,49.4,0,11,42.9,3,0,2,89.6,2,8,178,5,3,2,0,11,3,1.4,5.5
Harold Landry III,48600,ED,TEN,8,3,4.5,100.0,17.1,10.3,10.3,0,0,1,25.0,31,76.8,68.4,72.9,52.0,76.6,66.1,0,22,18.2,2,1,1,112.5,4,43,252,7,6,4,0,44,26,1.1,11.0
Greg Gaines,48706,DI,TB,7,0,,,3.0,,,0,0,0,,30,64.8,51.0,32.3,50.7,57.9,26.1,0,,,0,0,2,0.0,0,5,166,0,0,0,0,0,0,0.0,
Taven Bryan,48753,DI,IND,9,0,,,1.9,,,0,0,0,,14,60.2,55.2,30.4,66.2,52.9,74.3,0,,,0,0,2,0.0,0,2,107,1,0,0,0,0,0,0.0,
Poona Ford,48875,DI,LAC,8,1,,,1.2,,,0,0,1,,27,66.1,79.6,84.3,66.2,76.8,39.5,1,,25.0,1,0,0,0.0,0,2,170,3,2,0,0,0,0,0.0,
Vita Vea,48956,DI,TB,8,0,,,1.3,,,0,0,0,,30,57.8,73.4,65.7,72.8,66.5,61.3,0,,,0,0,1,0.0,0,3,228,5,0,0,0,0,0,0.0,
Khalil Davis,48988,DI,HST,9,0,,,1.0,,,0,0,0,,13,60.0,53.5,81.9,56.6,51.6,54.6,0,,100.0,1,0,0,0.0,0,1,103,1,0,0,0,0,0,0.0,
Nick Scott,49012,S,CAR,6,4,9.1,78.6,99.4,14.5,11.4,0,0,1,7.1,5,56.7,52.6,83.5,39.7,48.1,37.5,0,19,18.2,4,1,0,123.5,11,174,175,3,14,14,1,111,38,0.7,10.1
Justin Reid,49048,S,KC,8,4,9.8,83.9,93.7,10.5,8.8,0,1,2,6.5,16,62.3,66.2,45.3,52.7,79.5,78.5,1,50,3.6,1,1,2,128.5,26,298,318,11,23,31,3,320,147,1.2,12.3
Tre Flowers,49059,CB,JAX,2,0,4.3,100.0,86.7,3.7,3.7,0,0,0,0.0,15,47.1,44.7,71.2,55.2,60.0,27.0,0,10,25.0,1,0,0,101.4,3,13,15,2,3,3,0,25,12,2.3,8.3
Jalen Thompson,49116,S,ARZ,9,4,7.2,83.3,95.9,15.8,13.2,0,0,3,12.5,1,54.7,61.9,83.2,62.7,76.4,84.3,0,24,0.0,0,0,0,124.8,20,329,343,4,25,24,2,175,63,0.6,8.8
Jessie Bates III,49162,S,ATL,9,3,6.6,65.2,98.1,23.3,15.2,0,0,3,13.0,2,72.5,74.9,47.4,49.1,79.5,58.8,2,33,10.7,3,3,1,58.4,15,371,378,8,22,23,1,131,65,0.4,8.7
Elijah Campbell,49190,S,MIA,3,0,7.5,50.0,93.8,14.0,7.0,0,0,0,0.0,17,56.1,47.6,73.9,57.9,47.3,81.9,0,-1,0.0,0,0,0,56.3,1,15,16,1,2,2,0,-1,5,-0.1,-1.0
Jordan Whitehead,49196,S,TB,9,6,8.8,73.1,93.5,18.2,13.3,0,1,3,11.5,30,57.0,59.4,83.7,50.9,66.0,58.3,0,59,10.7,3,3,0,132.7,19,361,386,4,19,26,2,275,125,0.8,14.5
Demetrius Flannigan-Fowles,49231,LB,SF,4,0,0.6,100.0,90.7,7.6,7.6,0,0,0,0.0,28,38.0,38.5,74.0,53.5,51.0,27.3,1,50,66.7,2,0,0,79.2,5,39,43,0,1,5,0,82,79,2.2,16.4
Carlton Davis III,49335,CB,DET,8,0,9.8,63.0,99.7,9.1,5.8,1,1,9,16.7,11,64.6,67.3,85.0,60.0,75.5,60.3,0,63,10.0,3,5,8,98.6,34,348,349,9,27,54,2,411,141,1.3,12.1
Kindle Vildor,49346,CB,DET,6,0,12.3,66.7,100.0,15.0,10.0,0,0,0,0.0,11,62.3,63.3,77.2,,64.1,75.1,0,6,0.0,0,0,1,70.1,2,33,33,2,2,3,0,6,7,0.2,3.0
Jaire Alexander,49350,CB,GB,6,1,11.8,56.0,100.0,15.2,8.5,0,1,3,12.0,12,78.0,74.9,35.0,,57.7,39.4,2,67,18.8,3,3,2,79.9,14,224,224,1,12,25,2,227,103,1.1,16.2
Ugo Amadi,49352,CB,NO,3,0,11.3,62.5,85.7,7.8,4.9,0,0,0,0.0,20,64.2,67.3,78.1,61.2,73.6,83.0,0,19,0.0,0,0,0,121.9,5,42,49,3,5,8,1,54,21,1.4,10.8
Greg Stroman Jr.,49354,CB,NYG,1,0,15.7,66.7,100.0,12.0,8.0,0,0,0,0.0,21,75.3,75.2,76.5,,65.8,75.2,0,11,0.0,0,0,0,81.3,2,24,24,1,1,3,0,17,13,0.7,8.5
Isaac Yiadom,49355,CB,SF,8,2,10.6,60.9,100.0,12.4,7.6,0,0,4,17.4,28,67.8,68.7,84.9,,67.5,73.6,0,37,0.0,0,3,2,101.4,14,184,184,2,12,23,1,188,55,1.1,13.4
Chris Lammons,49368,CB,IND,3,1,4.0,90.9,95.4,6.2,5.6,0,0,0,0.0,14,43.5,56.6,77.2,95.2,60.5,54.3,0,29,12.5,1,0,0,115.9,10,62,65,1,6,11,0,130,83,2.1,13.0
C.J. Gardner-Johnson,49371,S,PHI,8,2,8.9,66.7,100.0,20.4,13.6,0,0,5,23.8,24,55.2,52.9,85.4,,47.2,33.7,1,41,15.8,3,4,0,113.5,14,305,305,1,14,21,3,182,101,0.6,13.0
Jaylon Jones,49374,CB,CHI,3,2,8.5,70.0,100.0,7.9,5.5,0,0,2,20.0,6,71.0,71.7,78.4,,66.4,82.5,0,24,0.0,0,2,0,92.1,7,56,56,0,8,10,0,76,13,1.4,10.9
Donte Jackson,49377,CB,PIT,8,3,11.2,56.4,100.0,11.5,6.5,0,2,4,10.3,25,53.0,55.0,42.3,,68.6,32.6,3,43,24.0,6,3,1,46.2,22,272,272,5,16,39,0,273,154,1.1,12.4
Cam Lewis,49395,S,BUF,9,5,5.2,82.2,89.7,5.4,4.4,0,1,4,8.9,4,44.5,44.6,81.7,63.3,43.7,30.5,0,24,23.7,9,2,0,107.2,37,201,224,8,24,45,1,358,198,1.8,9.7
M.J. Stewart,49397,S,HST,3,0,,,100.0,,,0,0,0,,13,63.4,66.7,71.9,,62.7,77.3,0,,,0,0,0,0.0,0,12,12,0,0,0,0,0,0,0.0,
Donovan Wilson,49408,S,DAL,8,4,7.9,88.9,93.8,14.4,12.8,0,0,1,5.6,9,54.8,57.3,47.1,62.6,63.2,52.3,1,70,7.7,1,1,1,135.2,16,244,260,6,8,18,4,253,136,1.1,15.8
Julian Blackmon,49434,S,IND,8,1,16.0,90.0,96.4,33.6,30.2,0,2,0,0.0,14,66.0,65.5,85.7,71.5,56.5,68.9,1,44,6.9,2,0,0,79.2,9,317,329,4,26,10,0,165,37,0.5,18.3
Ka'dar Hollman,49446,CB,HST,1,0,6.0,0.0,100.0,,7.0,0,0,0,0.0,13,50.5,51.7,71.8,,60.0,,0,,,0,0,0,39.6,0,7,7,0,0,1,0,0,0,0.0,
Taron Johnson,49511,CB,BUF,5,4,7.4,85.7,98.1,7.9,6.8,0,0,1,4.8,4,57.5,64.7,0.0,54.3,89.8,65.9,1,52,11.8,2,1,2,104.4,18,153,156,4,11,21,1,210,112,1.5,11.7
Nick McCloud,49535,CB,NYG,6,2,13.9,81.8,96.8,9.4,7.7,0,0,1,9.1,21,50.0,50.1,79.6,78.2,45.8,30.4,0,41,18.2,2,0,0,149.1,9,90,93,1,7,11,1,170,37,2.0,18.9
Denzel Ward,49558,CB,CLV,9,0,15.2,43.2,99.1,11.3,4.9,1,2,14,31.8,8,65.2,64.6,83.5,56.2,58.7,29.3,0,66,38.9,7,14,2,84.5,19,222,224,3,11,44,2,330,135,1.5,17.4
Ashtyn Davis,49560,S,NYJ,6,0,16.3,71.4,94.1,11.4,8.1,0,0,0,0.0,22,54.2,57.6,77.0,51.8,67.9,59.3,0,34,14.3,1,0,0,145.2,5,64,68,1,6,7,1,74,37,1.3,14.8
Duke Shelley,49569,CB,NYG,1,0,4.0,100.0,100.0,12.0,12.0,0,0,0,0.0,21,59.9,60.2,71.7,,60.0,78.6,0,6,0.0,0,0,0,91.7,1,13,13,1,1,1,0,6,2,0.5,6.0
Zach Allen,49605,DI,DEN,9,0,,,1.2,,,0,0,0,,10,51.0,59.2,43.5,74.5,45.7,40.7,0,,40.0,2,0,3,0.0,0,4,343,6,3,0,0,0,0,0.0,
Quincy Williams,49779,LB,NYJ,9,3,5.5,81.0,89.8,8.2,6.6,0,0,2,4.8,22,72.2,72.4,79.9,55.9,69.9,73.1,0,42,3.6,1,1,1,103.2,34,307,342,13,24,42,1,288,134,1.0,8.5
Azeez Al-Shaair,49792,LB,HST,6,1,6.1,64.7,86.2,15.4,9.9,0,1,3,17.6,13,65.2,75.5,81.1,64.4,79.1,65.6,0,54,25.0,3,3,0,116.3,11,175,203,5,8,17,1,166,108,1.0,15.1
Zaire Franklin,49834,LB,IND,9,11,6.1,86.5,91.1,9.4,8.1,0,0,1,2.7,14,52.3,61.9,84.4,60.4,70.6,81.1,1,32,12.5,5,1,1,97.5,32,318,349,11,24,37,1,294,134,1.0,9.2
Christian Rozeboom,49862,LB,LA,8,6,3.5,84.4,93.6,6.6,5.6,0,0,0,0.0,26,50.9,47.3,39.4,40.3,52.4,62.5,0,24,15.2,5,0,1,124.6,27,191,204,6,22,32,2,285,228,1.6,10.6
B.J. Hill,49894,DI,CIN,7,0,,,1.8,,,0,0,0,,7,59.8,74.2,63.8,73.1,68.3,34.5,0,,100.0,1,0,1,0.0,0,3,169,0,0,0,0,0,0,0.0,
Sebastian Joseph-Day,49935,DI,TEN,8,0,,,1.6,,,0,0,0,,31,60.5,63.2,58.2,58.8,65.7,49.5,0,,100.0,1,0,1,0.0,0,2,124,3,0,0,0,0,0,0.0,
Derrick Nnadi,49970,DI,KC,8,0,,,5.7,,,0,0,0,,16,58.7,42.9,79.8,44.6,48.7,24.6,0,,,0,0,0,0.0,0,2,35,0,0,0,0,0,0,0.0,
Broderick Washington,50049,DI,BLT,7,0,,,5.9,,,0,0,0,,3,61.8,60.1,83.5,59.0,56.8,27.4,0,,50.0,2,0,0,0.0,0,8,135,2,2,0,0,0,0,0.0,
John Franklin-Myers,50088,DI,DEN,9,1,,,0.6,,,0,0,0,,10,70.4,73.6,59.0,75.8,56.3,54.5,0,,20.0,1,0,1,0.0,0,1,167,7,3,0,0,0,0,0.0,
Josh Sweat,50120,ED,PHI,8,1,6.0,100.0,8.4,19.0,19.0,0,0,0,0.0,24,63.6,71.7,63.0,76.5,51.8,81.6,0,13,0.0,0,0,1,118.8,1,19,226,7,2,1,0,13,7,0.7,13.0
Lorenzo Carter,50126,ED,ATL,6,2,3.0,100.0,14.2,5.0,5.0,0,0,0,0.0,2,69.1,39.2,51.1,47.5,35.3,63.4,0,11,0.0,0,0,1,93.1,3,16,113,2,5,3,0,19,10,1.3,6.3
Ogbo Okoronkwo,50130,ED,CLV,9,1,2.0,100.0,5.2,6.0,6.0,0,0,0,0.0,8,46.9,45.1,32.7,50.2,55.5,26.3,0,9,60.0,3,0,2,104.2,1,7,134,3,1,1,0,9,7,1.5,9.0
Malcolm Roach,50191,DI,DEN,9,1,16.0,0.0,2.2,,3.0,0,0,1,100.0,10,61.9,63.7,59.4,58.6,64.8,48.6,0,,20.0,1,1,1,39.6,0,3,134,1,3,1,0,0,0,0.0,
Arden Key,50201,ED,TEN,8,0,,,6.8,,,0,0,0,,31,64.0,71.5,48.5,73.3,62.8,31.8,0,,50.0,2,0,3,0.0,0,15,221,5,2,0,0,0,0,0.0,
Oren Burks,50203,LB,PHI,1,0,,,75.0,,,0,0,0,,24,61.7,63.0,66.3,56.1,63.7,73.2,0,,,0,0,0,0.0,0,6,8,0,0,0,0,0,0,0.0,
Josh Hines-Allen,50235,ED,JAX,9,0,-1.0,100.0,3.9,10.0,10.0,0,0,0,0.0,15,57.7,87.5,49.8,89.9,71.9,58.5,0,16,33.3,1,0,3,158.3,1,11,285,7,2,1,1,16,17,1.6,16.0
Marquis Haynes Sr.,50244,ED,CAR,2,0,,,4.0,,,0,0,0,,5,61.4,42.7,0.0,46.9,58.4,75.4,0,,0.0,0,0,1,0.0,0,1,25,0,1,0,0,0,0,0.0,
Marcus Davenport,50291,ED,DET,2,0,,,3.2,,,0,0,0,,11,60.3,53.1,0.0,64.4,53.4,74.4,0,,100.0,1,0,2,0.0,0,2,62,0,0,0,0,0,0,0.0,
Christian Wilkins,50293,DI,LV,5,0,4.0,100.0,4.4,7.0,7.0,0,0,0,0.0,23,53.0,74.8,84.0,67.1,80.2,46.2,0,4,33.3,1,0,0,83.3,1,7,158,4,2,1,0,4,0,0.6,4.0
Nik Needham,50356,CB,MIA,1,0,,,100.0,,,0,0,0,,17,60.0,60.0,62.6,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Isaiah Oliver,50393,S,NYJ,9,2,11.2,58.8,94.4,16.8,9.9,1,0,2,11.8,22,71.1,73.4,82.1,61.4,71.3,70.9,0,37,6.3,1,2,2,77.3,10,186,197,7,13,17,0,107,58,0.6,10.7
Jeremy Reaves,50406,S,WAS,1,0,-2.0,100.0,100.0,1.0,1.0,0,0,0,0.0,32,54.1,49.3,64.8,,60.5,26.1,0,16,100.0,1,0,0,118.8,1,1,1,0,0,1,0,16,18,16.0,16.0
Juan Thornhill,50426,S,CLV,4,1,8.3,77.8,99.2,16.1,12.6,0,0,1,11.1,8,64.3,72.5,79.5,66.9,82.0,66.9,0,28,21.4,3,1,0,137.5,7,119,120,3,10,9,1,73,37,0.6,10.4
Jalen Davis,50431,CB,CIN,2,3,15.2,50.0,86.8,10.0,5.0,0,0,0,0.0,7,50.8,50.4,75.9,48.9,62.3,80.8,0,12,0.0,0,0,0,63.9,3,33,38,0,3,6,0,29,5,1.0,9.7
Mike Jackson,50437,CB,CAR,9,5,10.6,69.8,99.7,7.9,5.5,0,1,7,13.2,5,66.1,67.0,86.1,60.0,65.2,64.0,1,54,5.6,2,6,3,106.3,37,318,319,10,29,53,3,446,151,1.5,12.1
Amani Oruwariye,50533,CB,DAL,4,0,13.4,73.9,100.0,6.3,4.7,1,0,1,4.3,9,62.9,61.3,81.0,,51.9,65.2,1,42,10.5,2,1,1,99.7,17,110,110,6,17,23,1,219,61,2.0,12.9
Mike Ford,50535,CB,CLV,2,0,9.0,100.0,100.0,2.0,2.0,0,0,0,0.0,8,44.1,37.1,68.2,,55.0,26.7,0,16,100.0,1,0,0,118.8,1,2,2,0,0,1,0,16,7,8.0,16.0
Avonte Maddox,50543,CB,PHI,8,2,8.1,55.0,98.0,12.5,6.9,0,0,2,10.0,24,49.9,50.7,79.3,71.9,50.4,68.5,0,28,9.1,1,2,3,90.8,11,149,152,1,8,20,1,126,76,0.9,11.5
Josey Jewell,50720,LB,CAR,6,4,5.1,81.0,92.1,9.5,7.7,0,1,2,9.5,5,54.6,55.9,80.8,53.0,59.0,65.8,0,63,5.6,1,2,0,126.4,17,175,190,4,13,21,1,221,143,1.4,13.0
Cody Barton,50727,LB,DEN,9,7,7.5,86.4,86.3,13.4,11.5,1,1,1,4.5,10,57.2,65.4,48.8,69.9,72.0,77.9,0,53,6.7,2,1,1,149.1,19,278,322,9,21,22,2,276,163,1.1,14.5
Jordyn Brooks,50851,LB,MIA,8,6,6.5,75.0,83.3,8.8,6.6,0,0,3,9.4,17,52.1,62.8,83.3,73.8,67.8,62.3,0,63,17.2,5,3,0,122.1,24,224,269,8,18,32,2,282,170,1.3,11.8
Roquan Smith,50892,LB,BLT,9,6,4.5,80.6,86.8,11.3,9.1,0,0,2,5.6,3,47.8,58.5,52.6,53.1,79.3,85.5,1,26,7.1,3,2,1,94.8,29,354,408,10,33,36,0,343,229,1.0,11.8
Tremaine Edmunds,50905,LB,CHI,8,3,5.6,75.0,90.9,10.4,7.8,0,0,1,3.1,6,60.0,60.5,83.8,53.6,61.1,69.4,1,25,4.3,1,1,0,84.8,24,259,285,8,19,32,0,255,156,1.0,10.6
Robert Spillane,50918,LB,LV,9,6,6.5,88.6,86.4,8.7,7.7,0,1,2,5.7,23,39.1,61.6,84.3,68.4,83.7,65.3,1,27,15.8,6,2,0,121.0,31,287,332,12,26,35,3,316,156,1.2,10.2
Bobby Okereke,50954,LB,NYG,9,8,3.1,79.5,91.3,9.0,7.2,0,0,0,0.0,21,68.3,70.7,83.1,86.7,61.6,58.9,0,17,3.4,1,0,0,101.5,31,293,321,11,20,39,1,246,181,0.9,7.9
Ja'Whaun Bentley,50966,LB,NE,2,2,6.6,100.0,84.8,5.1,5.1,0,0,0,0.0,19,60.1,47.0,74.6,62.3,28.7,81.7,0,28,0.0,0,0,0,106.0,7,39,46,2,5,7,0,66,20,1.8,9.4
Frankie Luvu,51028,LB,WAS,9,8,5.8,76.5,71.0,15.1,11.5,0,0,1,5.9,32,65.1,65.6,29.2,69.4,62.2,56.6,0,25,15.4,4,1,2,102.6,13,208,293,7,14,17,0,150,86,0.8,11.5
Tyrel Dodson,51045,LB,SEA,9,6,4.2,77.4,90.5,12.5,9.7,0,1,1,3.2,29,73.3,65.8,83.9,64.0,52.0,72.2,0,29,7.7,3,1,0,101.4,24,315,348,12,30,31,0,259,179,0.9,10.8
Jahlani Tavai,51055,LB,NE,9,5,6.8,80.0,80.9,7.3,5.8,0,0,1,2.9,19,35.3,50.4,87.5,66.2,62.8,45.9,1,38,18.5,5,1,1,104.4,28,216,267,5,17,35,1,337,177,1.7,12.0
Julian Love,51081,S,SEA,9,2,5.4,67.7,98.8,15.0,10.2,0,0,2,6.5,29,71.4,76.9,86.8,52.7,81.5,78.4,2,76,10.7,3,2,0,79.2,21,331,335,8,23,31,2,194,133,0.6,9.2
Ben Niemann,51099,LB,DET,4,0,,,52.4,,,0,0,0,,11,51.0,48.8,77.3,52.2,54.8,76.7,0,,,0,0,0,0.0,0,11,21,0,0,0,0,0,0,0.0,
Taylor Rapp,51172,S,BUF,8,6,8.7,54.5,98.9,45.2,24.6,0,0,3,27.3,4,58.5,66.3,85.5,70.3,79.1,86.5,0,33,0.0,0,3,1,77.5,6,282,285,2,13,11,0,79,59,0.3,13.2
P.J. Locke,51189,S,DEN,7,4,7.5,70.6,97.6,21.6,15.2,0,0,2,11.8,10,62.6,60.2,47.4,75.5,51.4,66.2,0,57,0.0,0,2,1,126.3,12,287,294,7,16,17,2,107,62,0.4,8.9
Minkah Fitzpatrick,51206,S,PIT,8,3,14.7,66.7,99.7,28.9,19.3,0,0,2,13.3,25,69.9,75.0,84.3,60.0,82.1,90.6,0,48,3.0,1,2,1,136.4,10,310,311,5,29,15,2,141,43,0.5,14.1
Fred Warner,51222,LB,SF,8,4,4.4,83.3,94.2,10.0,8.3,0,0,4,13.3,28,91.8,91.6,84.8,52.6,78.4,71.7,2,21,9.4,3,3,0,78.6,25,262,278,10,25,30,1,206,137,0.8,8.2
Drue Tranquill,51276,LB,KC,8,3,4.0,81.8,75.3,8.9,7.3,0,0,0,0.0,16,39.1,54.8,81.8,73.8,65.1,50.7,0,15,15.0,3,0,1,115.5,18,174,231,5,14,22,1,178,130,1.1,9.9
Mike Edwards,51282,S,BUF,2,0,13.0,50.0,100.0,6.0,3.0,0,0,0,0.0,4,63.2,64.3,67.3,,60.0,71.7,0,5,0.0,0,0,0,56.3,1,6,6,0,1,2,0,5,2,0.8,5.0
Kristian Welch,51283,LB,BLT,3,0,-1.5,50.0,100.0,8.0,4.0,0,0,0,0.0,3,53.5,59.2,70.8,,63.2,77.9,0,12,0.0,0,0,0,68.8,1,10,10,0,1,2,0,12,14,1.5,12.0
Terrell Edmunds,51334,S,PIT,6,0,13.6,40.0,94.9,27.5,11.0,0,0,1,20.0,25,68.4,71.6,78.4,54.5,72.3,81.2,0,25,0.0,0,1,0,62.1,2,56,59,0,2,5,0,32,13,0.6,16.0
Will Harris,51336,S,NO,5,1,7.2,46.2,93.9,28.8,13.3,0,0,2,15.4,20,58.9,58.9,85.0,54.8,58.9,41.6,1,22,27.3,3,0,0,30.0,6,184,196,2,7,13,0,67,43,0.4,11.2
Derwin James Jr.,51368,S,LAC,7,4,5.7,77.8,88.7,11.2,8.7,0,1,1,3.7,27,58.8,63.3,7.7,66.2,78.1,71.9,0,55,11.1,3,1,2,124.4,21,251,283,8,20,27,2,214,108,0.9,10.2
Amani Hooker,51378,S,TEN,8,1,7.3,54.2,97.2,19.9,10.8,0,0,2,8.3,31,62.9,64.0,82.3,67.9,61.0,61.4,3,22,7.7,1,2,1,42.7,13,276,284,2,11,24,1,122,81,0.5,9.4
Marcus Epps,51391,S,LV,3,1,6.7,92.3,96.3,8.2,7.5,0,0,0,0.0,23,44.0,46.9,79.6,70.8,63.5,32.2,0,23,33.3,6,0,0,109.3,12,103,107,4,11,13,0,133,61,1.4,11.1
Jaylinn Hawkins,51423,S,NE,9,0,9.3,70.0,94.2,25.4,17.8,0,1,1,10.0,19,54.9,55.7,83.1,50.0,60.6,49.0,0,16,22.2,2,1,0,129.2,7,194,206,0,7,10,1,85,24,0.5,12.1
Kaden Elliss,51485,LB,ATL,9,5,4.8,86.8,81.9,8.8,7.7,0,0,1,2.6,2,54.1,65.5,86.5,69.9,72.4,64.1,0,25,12.8,6,1,0,115.7,33,307,375,14,36,38,2,287,131,1.0,8.7
J.T. Gray,51495,S,NO,4,0,,,95.8,,,0,0,0,,20,58.1,55.5,76.8,60.0,55.3,33.5,0,,50.0,1,0,0,0.0,0,23,24,0,1,0,0,0,0,0.0,
Kenny Moore II,51596,CB,IND,7,3,7.1,69.4,95.8,9.4,6.5,0,0,3,8.3,14,81.2,80.5,83.1,78.4,67.2,48.7,0,19,14.3,4,3,1,117.0,25,251,262,13,21,36,4,173,110,0.7,6.9
Nicholas Morrow,51674,LB,BUF,3,0,8.5,100.0,100.0,4.8,4.8,0,0,0,0.0,4,29.4,43.7,73.0,,71.7,69.9,0,26,,0,0,0,158.3,4,20,20,0,0,4,1,53,19,2.8,13.3
Claudin Cherelus,52094,LB,CAR,3,2,2.3,75.0,92.7,16.0,12.0,0,0,0,0.0,5,61.6,71.3,76.7,76.3,72.0,56.0,0,15,33.3,2,0,0,85.4,3,51,55,2,2,4,0,20,15,0.4,6.7
Paulson Adebo,52280,CB,NO,7,1,10.9,59.6,99.3,7.7,4.6,2,0,10,17.5,20,63.9,63.3,84.5,91.5,47.6,66.2,3,65,8.1,3,7,9,67.0,34,281,283,8,33,57,1,428,180,1.6,12.6
Ivan Pace Jr.,53587,LB,MIN,6,4,3.4,88.9,72.2,7.1,6.3,0,0,0,0.0,18,31.8,59.3,0.0,80.3,81.8,55.2,0,28,16.7,3,0,2,143.3,16,122,169,6,11,18,2,171,102,1.5,10.7
Carrington Valentine,53750,CB,GB,5,2,11.5,75.0,100.0,23.3,17.5,0,0,1,25.0,12,62.6,63.1,80.8,,61.6,34.4,0,14,25.0,1,1,1,103.1,3,74,74,0,1,4,0,37,27,0.5,12.3
C.J. Brewer,54409,DI,TB,8,0,,,3.4,,,0,0,0,,30,55.1,44.0,40.4,59.7,44.0,28.2,0,,33.3,1,0,1,0.0,0,3,88,1,2,0,0,0,0,0.0,
Tarron Jackson,54410,ED,CAR,3,0,,,5.9,,,0,0,0,,5,60.0,41.2,75.7,53.9,39.8,21.3,0,,100.0,1,0,0,0.0,0,1,17,0,0,0,0,0,0,0.0,
