player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Cedrick Wilson Jr.,48170,WR,NO,8,0,20,74.3,0,0,2,1.9,1.8,100.0,0,0,0,2,112,,0,0,0,0.0,0.0,,0,0,0,49
T.J. Hockenson,40912,TE,MIN,1,0,18,71.1,0,0,2,7.7,7.4,100.0,0,0,0,2,27,,0,0,0,0.0,0.0,,0,0,0,19
Tanner Hudson,66924,TE,CIN,5,0,7,44.4,0,0,2,6.9,6.9,100.0,0,0,0,2,29,,0,0,0,0.0,0.0,,0,0,0,14
Kenny McIntosh,99158,HB,SEA,2,0,29,74.5,0,0,2,33.3,33.3,100.0,0,0,0,2,6,,0,0,0,0.0,0.0,,0,0,0,3
E.J. Jenkins,109834,TE,PHI,2,0,24,75.1,0,0,2,66.7,66.7,100.0,0,0,0,2,3,,0,0,0,,,,0,0,0,0
Tim Patrick,12087,WR,DET,7,0,11,67.3,0,0,2,1.8,1.8,100.0,0,0,0,2,114,65.8,0,0,1,2.4,2.3,100.0,0,0,1,43
Johnny Wilson,76366,WR,PHI,8,0,24,82.4,0,0,2,3.1,2.9,100.0,2,0,0,2,68,,0,0,0,0.0,0.0,,0,0,0,34
Jon Rhattigan,57718,LB,CAR,2,0,5,84.4,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Dameon Pierce,83659,HB,HST,4,0,13,41.7,0,0,2,9.5,9.5,100.0,0,0,0,2,21,,0,0,0,0.0,0.0,,0,0,0,10
Trenton Irwin,48080,WR,CIN,5,0,7,68.9,0,0,1,1.5,2.7,100.0,1,0,0,2,73,,0,0,0,0.0,0.0,,0,0,0,25
Trevin Wallace,146747,LB,CAR,2,0,5,80.4,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Thomas Incoom,145694,ED,CAR,2,0,5,84.4,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Lucas Krull,83962,TE,DEN,5,0,10,70.3,0,0,2,2.1,2.0,100.0,0,0,0,2,100,65.8,0,0,1,1.6,1.6,100.0,0,0,1,62
Hassan Haskins,83701,HB,LAC,3,0,27,19.4,0,1,2,50.0,50.0,75.0,0,1,0,2,4,5.4,0,1,1,50.0,50.0,50.0,1,0,1,2
Ashton Dulin,91479,WR,IND,9,0,14,70.4,0,0,2,3.9,3.6,100.0,0,0,0,2,55,,0,0,0,0.0,0.0,,0,0,0,15
Gabe Davis,55410,WR,JAX,8,1,15,55.6,0,1,2,0.9,0.9,75.0,2,1,0,2,220,,0,0,0,0.0,0.0,,0,0,0,104
Jakob Johnson,32565,FB,NYG,2,0,21,73.2,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Nick Gates,29476,G,PHI,1,0,24,75.0,0,0,2,100.0,100.0,100.0,0,0,0,2,2,74.1,0,0,1,100.0,100.0,100.0,0,0,1,1
Matt Hennessy,41141,C,ATL,2,0,2,70.7,0,0,2,100.0,66.7,100.0,0,0,0,2,3,,0,0,0,,,,0,0,0,0
Trayveon Williams,45775,HB,CIN,1,0,7,8.8,0,0,2,40.0,40.0,50.0,0,1,1,2,5,8.0,0,0,0,0.0,0.0,,0,0,0,1
Brandon Powell,48036,WR,MIN,8,0,18,70.7,0,0,2,2.4,2.2,100.0,0,0,0,2,91,,0,0,0,0.0,0.0,,0,0,0,50
Nick Westbrook-Ikhine,47861,WR,TEN,8,0,31,73.9,0,0,1,0.8,1.5,100.0,0,0,0,2,136,,0,0,0,0.0,0.0,,0,0,0,52
Mike Gesicki,47153,TE,CIN,9,0,7,69.9,0,0,2,1.1,1.1,100.0,0,0,0,2,187,,0,0,0,0.0,0.0,,0,0,0,98
Foster Sarell,52272,T,LAC,1,0,27,75.6,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Jack Driscoll,27064,T,PHI,1,0,24,72.6,0,0,2,100.0,100.0,100.0,0,0,0,2,2,72.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Raheem Blackshear,57385,HB,CAR,1,0,5,7.5,0,1,1,33.3,33.3,50.0,0,1,0,1,3,7.5,0,1,1,50.0,50.0,50.0,1,0,1,2
Buddy Johnson,58189,LB,DAL,1,0,9,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Markquese Bell,56033,S,DAL,1,0,9,63.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Ben Niemann,51099,LB,DET,1,0,11,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Sam Hubbard,48457,ED,CIN,1,0,7,68.3,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Courtland Sutton,48164,WR,DEN,9,0,10,62.4,0,0,1,0.3,0.3,100.0,0,0,0,1,326,,0,0,0,0.0,0.0,,0,0,0,168
Allen Lazard,48135,WR,NYJ,7,2,22,36.3,0,0,1,0.4,0.4,100.0,3,0,0,1,267,,0,0,0,0.0,0.0,,0,0,0,101
Trent Sherfield,48021,WR,MIN,8,0,18,65.7,0,0,1,3.3,3.2,100.0,0,0,0,1,31,,0,0,0,0.0,0.0,,0,0,0,8
Jake Haener,60596,QB,NO,4,0,20,60.9,0,0,1,2.7,2.6,100.0,0,0,0,1,39,,0,0,0,0.0,0.0,,0,0,0,25
Malcolm Rodriguez,60731,LB,DET,1,0,11,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
DJ Turner,47663,WR,LV,9,0,23,69.0,0,0,0,0.0,0.6,,0,0,0,1,179,,0,0,0,0.0,0.0,,0,0,0,97
Jakobi Meyers,47468,WR,LV,7,0,23,66.3,0,0,1,0.4,0.4,100.0,1,0,0,1,275,,0,0,0,0.0,0.0,,0,0,0,138
Peyton Hendershot,60915,TE,KC,1,0,16,70.2,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,0.0,0.0,,0,0,0,1
Dallas Goedert,47272,TE,PHI,5,0,24,30.7,0,0,1,0.8,0.7,100.0,0,0,0,1,136,30.7,0,0,1,1.4,1.4,100.0,0,0,1,74
Quintin Morris,61182,TE,BUF,6,0,4,70.2,0,0,1,6.7,6.7,100.0,0,0,0,1,15,,0,0,0,0.0,0.0,,0,0,0,2
Nico Collins,61441,WR,HST,5,0,13,62.4,0,0,1,0.6,0.6,100.0,0,0,0,1,172,,0,0,0,0.0,0.0,,0,0,0,74
CeeDee Lamb,61570,WR,DAL,8,0,9,67.1,0,0,0,0.0,0.3,,1,0,0,1,327,,0,0,0,0.0,0.0,,0,0,0,163
Tim Jones,61669,WR,JAX,7,0,15,64.9,0,0,0,0.0,2.2,,1,0,0,1,45,,0,0,0,0.0,0.0,,0,0,0,19
Malachi Corley,66272,WR,NYJ,2,0,22,66.1,0,0,1,33.3,33.3,100.0,0,0,0,1,3,66.1,0,0,1,100.0,100.0,100.0,0,0,1,1
Rome Odunze,73774,WR,CHI,8,0,6,62.3,0,0,1,0.3,0.3,100.0,0,0,0,1,315,,0,0,0,0.0,0.0,,0,0,0,170
Frank Crum,75860,T,DEN,1,0,10,66.2,0,0,1,100.0,100.0,100.0,0,0,0,1,1,66.2,0,0,1,100.0,100.0,100.0,0,0,1,1
Juanyeh Thomas,76655,S,DAL,1,0,9,63.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
British Brooks,77714,HB,HST,2,0,13,64.9,0,0,1,25.0,25.0,100.0,0,0,0,1,4,,0,0,0,,,,0,0,0,0
Ben Sims,77918,TE,GB,7,0,12,66.3,0,0,1,2.7,2.6,100.0,0,0,0,1,38,,0,0,0,0.0,0.0,,0,0,0,8
Khari Blasingame,44889,FB,CHI,1,0,6,32.7,1,0,1,100.0,100.0,50.0,0,1,0,1,1,,0,0,0,,,,0,0,0,0
Jake Bobo,77997,WR,SEA,9,0,29,65.7,0,0,1,0.9,0.8,100.0,0,0,0,1,118,,0,0,0,0.0,0.0,,0,0,0,52
Alec Pierce,78038,WR,IND,9,0,14,68.1,0,0,1,0.4,0.4,100.0,0,0,0,1,269,,0,0,0,0.0,0.0,,0,0,0,121
Bryce Ford-Wheaton,78127,WR,NYG,1,0,21,36.3,0,1,1,100.0,100.0,50.0,0,1,0,1,1,,0,0,0,,,,0,0,0,0
Jayden Reed,78171,WR,GB,9,0,12,66.2,0,0,1,0.4,0.4,100.0,0,0,0,1,252,,0,0,0,0.0,0.0,,0,0,0,120
Ryan Miller,78734,WR,TB,3,0,30,62.4,0,0,1,1.9,1.8,100.0,0,0,0,1,55,,0,0,0,0.0,0.0,,0,0,0,22
Damone Clark,81282,LB,DAL,1,0,9,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Mecole Hardman Jr.,42683,WR,KC,6,0,16,69.4,0,0,1,2.0,2.0,100.0,0,0,0,1,51,,0,0,0,0.0,0.0,,0,0,0,21
Luke Fortner,42028,C,JAX,1,0,15,69.3,0,0,1,100.0,100.0,100.0,0,0,0,1,1,69.3,0,0,1,100.0,100.0,100.0,0,0,1,1
Ben Cleveland,41696,G,BLT,1,0,3,68.3,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Mike Caliendo,41446,G,KC,1,0,16,64.9,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Devin Cochran,41198,T,CIN,1,0,7,68.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,68.8,0,0,1,100.0,100.0,100.0,0,0,1,1
Jarrett Kingston,81933,G,CAR,1,0,5,73.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Mitchell Fraboni,38930,LS,DEN,1,0,10,62.1,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Dallin Holker,83946,TE,NO,4,0,20,66.3,0,0,1,11.1,8.3,100.0,0,0,0,1,12,,0,0,0,0.0,0.0,,0,0,0,4
Khalil Shakir,84140,WR,BUF,8,0,4,61.6,0,0,1,0.5,0.5,100.0,1,0,0,1,207,,0,0,0,0.0,0.0,,0,0,0,110
Elijah Moore,84302,WR,CLV,9,0,8,65.8,0,0,1,0.3,0.3,100.0,0,0,0,1,333,,0,0,0,0.0,0.0,,0,0,0,151
Chris Olave,84355,WR,NO,8,0,20,39.9,0,1,1,0.5,0.5,50.0,0,1,0,1,202,,0,0,0,0.0,0.0,,0,0,0,84
Michael Wilson,84423,WR,ARZ,9,0,1,66.2,0,0,1,0.4,0.4,100.0,0,0,0,1,258,,0,0,0,0.0,0.0,,0,0,0,97
Amon-Ra St. Brown,84470,WR,DET,8,1,11,62.3,0,0,1,0.4,0.4,100.0,2,0,0,1,233,,0,0,0,0.0,0.0,,0,0,0,85
Liam McCullough,35213,LS,ATL,1,0,2,63.8,0,0,0,,100.0,,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Michael Pittman Jr.,29049,WR,IND,9,0,14,66.1,0,0,1,0.4,0.4,100.0,1,0,0,1,284,,0,0,0,0.0,0.0,,0,0,0,138
Sam Darnold,29048,QB,MIN,8,0,18,61.3,0,0,1,0.4,0.3,100.0,1,0,0,1,287,,0,0,0,0.0,0.0,,0,0,0,140
Calvin Throckmorton,28238,G,DEN,1,0,10,62.1,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Trent Sieg,27036,LS,DAL,1,0,9,61.5,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Matt Lee,98544,C,CIN,1,0,7,68.3,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Jonathan Ward,25859,HB,PIT,2,0,25,75.7,0,0,1,50.0,50.0,100.0,0,0,0,1,2,,0,0,0,0.0,0.0,,0,0,0,1
Jammie Robinson,98836,S,CAR,1,0,5,63.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Xavier Legette,99197,WR,CAR,9,0,5,65.3,0,0,1,0.5,0.4,100.0,0,0,0,1,225,,0,0,0,0.0,0.0,,0,0,0,90
Puka Nacua,100632,WR,LA,3,0,26,62.3,0,0,1,1.8,1.6,100.0,1,0,0,1,61,,0,0,0,0.0,0.0,,0,0,0,27
Ricky Pearsall,100660,WR,SF,2,0,28,66.2,0,0,1,1.8,1.7,100.0,0,0,0,1,60,,0,0,0,0.0,0.0,,0,0,0,31
Mack Hollins,11873,WR,BUF,9,0,4,62.4,0,0,1,0.5,0.4,100.0,0,0,0,1,226,,0,0,0,0.0,0.0,,0,0,0,104
Tre Tucker,101106,WR,LV,9,0,23,66.2,0,0,1,0.3,0.3,100.0,0,0,0,1,339,,0,0,0,0.0,0.0,,0,0,0,176
Jacoby Windmon,101226,LB,CAR,1,0,5,60.9,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Cordarrelle Patterson,7810,HB,PIT,4,0,25,67.1,0,0,1,4.8,4.5,100.0,1,0,0,1,22,,0,0,0,0.0,0.0,,0,0,0,10
Jack Campbell,101515,LB,DET,1,0,11,62.7,0,0,1,100.0,100.0,100.0,1,0,0,1,1,,0,0,0,,,,0,0,0,0
Luke McCaffrey,101634,WR,WAS,9,0,32,65.8,0,0,1,0.6,0.6,100.0,0,0,0,1,162,,0,0,0,0.0,0.0,,0,0,0,73
Hogan Hatten,102135,LS,DET,1,0,11,61.5,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Terrell Jennings,102408,HB,NE,1,0,19,75.0,0,0,1,11.1,11.1,100.0,0,0,0,1,9,75.0,0,0,1,20.0,20.0,100.0,0,0,1,5
Tylan Grable,109425,T,BUF,1,0,4,69.9,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Andrei Iosivas,109811,WR,CIN,9,0,7,65.7,0,0,0,0.0,0.3,,0,0,0,1,298,,0,0,0,0.0,0.0,,0,0,0,133
JuJu Smith-Schuster,11817,WR,KC,6,0,16,64.9,0,0,1,1.1,1.0,100.0,0,0,0,1,102,,0,0,0,0.0,0.0,,0,0,0,45
Deuce Vaughn,122624,HB,DAL,3,0,9,3.6,0,0,1,11.1,9.1,100.0,0,0,0,1,11,,0,0,0,0.0,0.0,,0,0,0,4
Jordan Addison,123000,WR,MIN,6,0,18,67.4,0,0,1,0.6,0.5,100.0,2,0,0,1,199,,0,0,0,0.0,0.0,,0,0,0,103
Ja'Lynn Polk,123153,WR,NE,8,0,19,69.0,0,0,1,0.5,0.5,100.0,2,0,0,1,198,,0,0,0,0.0,0.0,,0,0,0,106
Solomon Thomas,11758,DI,NYJ,2,0,22,71.3,0,0,1,50.0,50.0,100.0,0,0,0,1,2,,0,0,0,,,,0,0,0,0
Kendall Milton,124031,HB,CIN,1,0,7,73.5,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,0.0,0.0,,0,0,0,1
Jaheim Bell,124225,TE,NE,4,0,19,62.3,0,0,1,10.0,10.0,100.0,0,0,0,1,10,,0,0,0,0.0,0.0,,0,0,0,3
Nick Vigil,10721,LB,DAL,1,0,9,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Sterling Shepard,10674,WR,TB,7,0,30,62.3,0,0,1,0.5,0.5,100.0,2,0,0,1,194,,0,0,0,0.0,0.0,,0,0,0,87
Jared Goff,10635,QB,DET,8,0,11,62.2,0,0,1,0.4,0.4,100.0,0,0,0,1,247,,0,0,0,0.0,0.0,,0,0,0,91
Chris Conley,9509,WR,SF,7,0,28,66.8,0,0,1,1.3,1.2,100.0,0,0,0,1,85,,0,0,0,0.0,0.0,,0,0,0,36
Nelson Agholor,9453,WR,BLT,9,0,3,62.3,0,0,1,0.8,0.7,100.0,0,0,0,1,141,,0,0,0,0.0,0.0,,0,0,0,77
Jordan Matthews,8677,TE,CAR,2,0,5,67.6,0,0,1,7.7,7.1,100.0,0,0,0,1,14,,0,0,0,0.0,0.0,,0,0,0,8
Audric Estime,147476,HB,DEN,4,0,10,67.1,0,0,1,20.0,16.7,100.0,0,0,0,1,6,,0,0,0,0.0,0.0,,0,0,0,1
Keenan Allen,7857,WR,CHI,6,0,6,56.8,0,0,0,0.0,0.5,,1,0,0,1,216,,0,0,0,0.0,0.0,,0,0,0,117
Robert Woods,7822,WR,HST,7,0,13,67.4,0,0,1,1.1,1.0,100.0,0,0,0,1,98,,0,0,0,0.0,0.0,,0,0,0,50
