player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Tank Bigsby,123974,HB,JAX,9,4,0,15,-5.0,0,0.0,,0,0,100.0,1,0,0,28.0,27.9,1,0,37.5,3,8,0,62.5,5,0.0,1,25.0,0,0,0,,,0.0,0,-2.0,0,0.0,,0,0,100.0,1,0,1,28.8,26.5,1,0,29.4,10,34,0,64.7,22,0.0,1,25.0,0,0,0,,,0.0
Trishton Jackson,41247,WR,MIN,4,4,0,18,11.0,0,0.0,0.0,0,1,,0,0,0,,54.5,0,0,0.0,0,9,0,100.0,9,39.6,1,25.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,68.3,51.8,0,7,0.0,0,35,2,100.0,35,85.4,2,50.0,0,9,7,3.5,4.5,0.26
Greg Dulcich,84068,TE,DEN,2,4,0,10,3.0,0,50.0,,0,0,0.0,0,0,0,64.7,57.3,1,3,20.0,1,5,1,60.0,3,16.7,2,50.0,0,3,1,1.0,3.0,1.0,0,9.5,0,100.0,,0,0,0.0,0,2,0,68.3,71.9,0,13,12.5,2,16,2,87.5,14,112.5,2,50.0,0,22,3,1.5,11.0,1.57
Robbie Chosen,11254,WR,MIA,5,4,0,17,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,24.5,0,50.0,,0,0,0.0,0,1,0,64.7,62.2,1,30,0.0,0,27,1,88.9,24,56.3,2,50.0,0,30,2,2.0,30.0,1.25
Nick Chubb,45783,HB,CLV,2,4,0,8,-6.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.3,0,-2,37.5,3,8,1,62.5,5,79.2,1,25.0,0,-2,4,4.0,-2.0,-0.4,0,2.3,0,100.0,,0,0,0.0,0,1,0,70.5,73.8,0,10,25.0,3,12,3,75.0,9,98.6,3,75.0,0,23,16,5.3,7.7,2.56
Boston Scott,39462,HB,PHI,6,4,0,24,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.9,0,14,50.0,3,6,1,50.0,3,118.8,1,25.0,0,14,13,13.0,14.0,4.67,0,-2.3,0,66.7,,0,0,33.3,1,0,0,29.9,37.7,0,7,9.1,1,11,2,90.9,10,72.9,3,75.0,0,11,13,6.5,5.5,1.1
Lawrence Cager,34914,TE,NYG,7,4,0,21,,0,,,0,0,,0,0,0,,52.2,0,0,14.3,2,14,0,78.6,11,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,1,0,68.3,51.0,0,9,11.1,4,36,2,77.8,28,102.1,2,50.0,0,17,15,7.5,8.5,0.61
Ke'Shawn Vaughn,45866,HB,TB,5,4,0,30,0.0,0,50.0,50.0,1,2,0.0,0,0,0,64.7,59.6,0,-1,14.3,1,7,1,71.4,5,56.3,2,50.0,0,-1,0,0.0,-1.0,-0.2,0,2.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,51.5,0,3,30.8,4,13,1,61.5,8,79.2,1,25.0,0,3,1,1.0,3.0,0.38
Xavier Hutchinson,122518,WR,HST,9,4,0,13,5.0,0,0.0,0.0,0,1,100.0,1,0,0,27.9,43.4,0,0,0.0,0,10,0,100.0,10,39.6,1,25.0,0,0,0,,,0.0,0,21.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,56.5,0,34,0.0,0,33,1,97.0,32,95.8,2,50.0,0,34,6,6.0,34.0,1.06
Julian Hill,88685,TE,MIA,9,4,0,17,,0,,,0,0,,0,0,0,,48.8,0,0,17.6,3,17,0,58.8,10,0.0,0,0.0,0,0,0,,,0.0,0,2.5,0,50.0,,0,0,0.0,0,0,0,64.7,43.4,0,4,21.1,15,71,1,74.6,53,56.3,2,50.0,0,4,5,5.0,4.0,0.08
Ronnie Rivers,57208,HB,LA,4,4,0,26,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,-3.0,0,100.0,,0,0,0.0,0,0,0,72.1,60.6,0,10,27.3,6,22,4,68.2,15,85.4,4,100.0,0,18,30,7.5,4.5,1.2
Brycen Hopkins,47338,TE,LA,10,4,0,26,,0,,,0,0,,0,0,0,,52.4,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,3.3,1,75.0,,0,0,0.0,0,1,0,70.5,68.1,0,21,14.8,4,27,3,85.2,23,96.9,4,100.0,0,31,20,6.7,10.3,1.35
Malik Taylor,94375,WR,NYJ,3,4,0,22,,0,,,0,0,,0,0,0,,53.6,0,0,0.0,0,14,0,92.9,13,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.5,0,6,0.0,0,16,1,100.0,16,91.7,1,25.0,0,6,8,8.0,6.0,0.38
Keaontay Ingram,77761,HB,ARZ,7,4,0,1,,0,,,0,0,,0,0,0,,53.2,0,0,26.3,5,19,0,57.9,11,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,1,100.0,,0,0,0.0,0,1,0,70.5,59.2,0,9,27.0,10,37,3,70.3,26,100.0,3,75.0,0,24,30,10.0,8.0,0.92
Richie James,28991,WR,KC,3,3,0,16,,0,,,0,0,,0,0,0,,54.3,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,33.3,0.0,0,1,0.0,0,0,0,64.7,52.8,0,6,0.0,0,17,1,100.0,17,42.4,3,100.0,0,6,2,2.0,6.0,0.35
Melvin Gordon III,9448,HB,BLT,2,3,0,3,,0,,,0,0,,0,0,0,64.7,75.9,0,0,33.3,2,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,5.3,1,100.0,,0,0,0.0,0,3,0,70.5,85.2,0,23,23.1,3,13,3,76.9,10,118.8,3,100.0,0,46,30,10.0,15.3,4.6
Jason Brownlee,121451,WR,NYJ,2,3,0,22,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,0,0,68.3,60.6,0,12,0.0,0,37,1,91.9,34,116.7,1,33.3,0,12,6,6.0,12.0,0.35
Quintin Morris,61182,TE,BUF,10,3,0,4,15.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,77.5,0,15,20.0,2,10,1,80.0,8,158.3,1,33.3,1,15,0,0.0,15.0,1.88,0,5.0,0,100.0,,0,0,0.0,0,0,0,28.8,42.1,0,11,13.5,5,37,1,78.4,29,112.5,1,33.3,0,11,6,6.0,11.0,0.38
Chase Brown,77787,HB,CIN,4,3,0,7,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.1,0,8,0.0,0,2,1,100.0,2,100.0,1,33.3,0,8,4,4.0,8.0,4.0,0,-4.5,0,100.0,,0,0,0.0,0,0,0,68.3,69.4,0,2,0.0,0,2,2,100.0,2,79.2,2,66.7,0,-1,8,4.0,-0.5,-0.5
Chris Manhertz,10211,TE,DEN,11,3,0,10,,0,,,0,0,,0,0,0,,49.6,0,0,41.7,5,12,0,58.3,7,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,50.4,0,10,47.1,32,68,1,51.5,35,108.3,1,33.3,0,10,7,7.0,10.0,0.29
Teagan Quitoriano,84036,TE,HST,7,3,0,13,14.0,0,100.0,,0,0,0.0,0,1,0,64.7,69.5,0,22,18.2,2,11,1,81.8,9,118.8,1,33.3,0,22,8,8.0,22.0,2.44,0,0.5,1,50.0,,0,0,0.0,0,1,0,64.7,58.6,0,11,50.0,18,36,1,44.4,16,66.7,2,66.7,0,11,10,10.0,11.0,0.69
Kenyan Drake,10707,HB,BLT,2,3,0,3,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,-1.7,1,66.7,,0,0,0.0,0,0,1,68.3,28.4,0,24,0.0,0,9,2,100.0,9,100.7,3,100.0,0,31,36,18.0,15.5,3.44
Isaiah Spiller,99146,HB,LAC,5,3,0,27,,0,,,0,0,,0,0,0,,54.5,0,0,45.5,5,11,0,54.5,6,0.0,0,0.0,0,0,0,,,0.0,0,-0.7,2,100.0,,0,0,0.0,0,1,0,70.5,69.3,0,10,23.8,5,21,3,71.4,15,94.4,3,100.0,0,20,22,7.3,6.7,1.33
Miles Boykin,48209,WR,PIT,9,3,0,25,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.5,0,5,0.0,0,3,1,100.0,3,87.5,1,33.3,0,5,0,0.0,5.0,1.67,0,5.0,0,50.0,0.0,0,1,0.0,0,0,0,64.7,55.2,0,6,0.0,0,15,1,93.3,14,56.3,2,66.7,0,6,1,1.0,6.0,0.43
Alex Erickson,11107,WR,LAC,2,3,0,27,11.0,0,100.0,,0,0,0.0,0,1,0,64.7,59.0,0,12,0.0,0,21,1,95.2,20,116.7,1,33.3,0,12,1,1.0,12.0,0.6,0,17.0,0,50.0,,0,0,0.0,0,1,0,64.7,55.3,0,17,2.9,1,35,1,97.1,34,79.2,2,66.7,0,17,1,1.0,17.0,0.5
Keith Smith,9302,FB,ATL,10,3,0,2,,0,,,0,0,,0,0,0,,55.9,0,0,28.6,2,7,0,28.6,2,0.0,0,0.0,0,0,0,,,0.0,0,11.5,0,100.0,,0,0,0.0,0,1,0,68.3,63.7,0,28,56.8,21,37,2,40.5,15,118.8,2,66.7,0,34,11,5.5,17.0,2.27
Trey Sermon,57372,HB,IND,4,3,0,14,-3.0,0,0.0,,0,0,100.0,1,0,0,27.9,36.5,0,0,42.9,3,7,0,57.1,4,39.6,1,33.3,0,0,0,,,0.0,0,1.0,0,0.0,,0,0,100.0,1,0,0,27.9,29.1,0,0,22.2,4,18,0,72.2,13,39.6,1,33.3,0,0,0,,,0.0
Ty Johnson,45769,HB,BUF,3,3,0,4,-1.0,1,100.0,,0,0,0.0,0,1,0,64.7,76.8,0,28,0.0,0,5,1,80.0,4,158.3,1,33.3,1,28,29,29.0,28.0,7.0,0,2.0,2,100.0,,0,0,0.0,0,1,0,68.3,88.7,0,15,33.3,2,6,2,66.7,4,106.3,2,66.7,0,19,15,7.5,9.5,4.75
Marcedes Lewis,2973,TE,CHI,11,3,0,6,,0,,,0,0,,0,0,0,,52.1,0,0,75.0,9,12,0,25.0,3,0.0,0,0.0,0,0,0,,,0.0,0,5.5,0,50.0,,0,0,0.0,0,1,0,64.7,60.5,0,16,59.5,25,42,1,38.1,16,77.1,2,66.7,0,16,11,11.0,16.0,1.0
Jashaun Corbin,83773,HB,NYG,1,3,0,21,,0,,,0,0,,0,0,0,,56.8,0,0,42.9,3,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,0.0,1,100.0,,0,0,0.0,0,1,0,70.5,81.2,0,7,0.0,0,6,3,100.0,6,83.3,3,100.0,0,12,12,4.0,4.0,2.0
Lynn Bowden,61361,WR,NO,8,3,0,20,,0,,,0,0,,0,0,0,64.7,53.1,0,0,0.0,0,21,0,95.2,20,0.0,0,0.0,0,0,0,,,0.0,0,9.5,1,50.0,,0,0,50.0,1,0,0,28.8,49.9,0,12,0.0,0,35,1,94.3,33,68.8,2,66.7,0,12,2,2.0,12.0,0.36
David Wells,34985,TE,TB,4,2,0,30,,0,,,0,0,,0,0,0,,58.1,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,1,100.0,,0,0,0.0,0,1,1,68.3,38.5,0,1,23.1,3,13,2,76.9,10,79.2,2,100.0,0,-10,-10,-5.0,-5.0,-1.0
Damien Harris,35134,HB,BUF,5,2,0,4,,0,,,0,0,,0,0,0,,58.0,0,0,66.7,4,6,0,33.3,2,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,68.3,59.3,0,13,23.5,4,17,2,64.7,11,100.0,2,100.0,0,16,16,8.0,8.0,1.45
Nick Bawden,27413,FB,NYJ,11,2,0,22,,0,,,0,0,,0,0,0,,57.6,0,0,40.0,2,5,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,0,100.0,,0,0,0.0,0,0,0,68.3,57.1,0,7,18.8,3,16,2,81.3,13,93.8,2,100.0,0,13,16,8.0,6.5,1.0
Adam Prentice,35639,FB,NO,6,2,0,20,6.0,0,0.0,,0,0,100.0,1,0,0,27.9,27.3,0,0,14.3,1,7,0,85.7,6,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,52.1,0,0,6.7,1,15,0,93.3,14,0.0,0,0.0,0,0,0,,,0.0
JaMycal Hasty,25582,HB,NE,2,2,0,19,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,14.0,0,0.0,,0,0,,0,0,0,,57.6,0,0,0.0,0,3,0,100.0,3,39.6,2,100.0,0,0,0,,,0.0
Simi Fehoko,84424,WR,LAC,2,2,0,27,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.0,0,9,0.0,0,4,1,100.0,4,143.8,1,50.0,1,9,7,7.0,9.0,2.25,0,17.0,0,0.0,,0,0,,0,0,0,,54.8,0,0,16.7,1,6,0,83.3,5,39.6,1,50.0,0,0,0,,,0.0
Antoine Green,77985,WR,DET,7,2,0,11,,0,,,0,0,,0,0,0,,52.9,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,0.0,0.0,0,1,,0,0,0,,51.6,0,0,0.0,0,28,0,100.0,28,39.6,1,50.0,0,0,0,,,0.0
Ben Sims,77918,TE,GB,8,2,0,12,0.0,0,100.0,,0,0,0.0,0,1,0,64.7,81.1,0,2,40.0,2,5,1,40.0,2,79.2,1,50.0,0,2,2,2.0,2.0,1.0,0,0.0,1,100.0,,0,0,0.0,0,1,0,64.7,65.1,0,12,27.8,5,18,1,66.7,12,116.7,1,50.0,0,12,12,12.0,12.0,1.0
Hunter Luepke,91319,FB,DAL,12,2,0,9,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,0.5,1,100.0,,0,0,0.0,0,1,0,68.3,59.7,0,12,13.0,3,23,2,69.6,16,87.5,2,100.0,0,10,9,4.5,5.0,0.63
Jimmy Graham,5619,TE,NO,7,2,0,20,,0,,,0,0,,0,0,0,,51.4,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,0.0,,0,0,,0,0,0,,47.5,0,0,6.1,3,49,0,87.8,43,39.6,1,50.0,0,0,0,,,0.0
Alex Armah,11948,FB,WAS,3,2,0,32,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.7,0,3,0.0,0,5,1,100.0,5,79.2,1,50.0,0,3,6,6.0,3.0,0.6
Rodney Williams,63718,TE,PIT,3,2,0,25,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,3.5,0,0.0,0.0,0,1,100.0,1,0,0,27.9,34.4,0,0,11.1,1,9,0,88.9,8,39.6,2,100.0,0,0,0,,,0.0
Jordan Mason,62946,HB,SF,3,2,0,28,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,50.0,,0,0,0.0,0,1,0,64.7,72.9,0,13,14.3,1,7,1,85.7,6,70.8,2,100.0,0,13,5,5.0,13.0,2.17
Ko Kieft,41372,TE,TB,11,2,0,30,,0,,,0,0,,0,0,0,,54.0,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,27.0,0,0.0,0.0,0,1,,0,0,0,,39.0,0,0,37.0,17,46,0,58.7,27,39.6,1,50.0,0,0,0,,,0.0
Trevon Wesco,42018,TE,TEN,11,2,0,31,8.0,0,100.0,,0,0,0.0,0,1,0,64.7,62.9,0,21,53.6,15,28,1,39.3,11,118.8,1,50.0,0,21,13,13.0,21.0,1.91,0,4.0,0,0.0,,0,0,100.0,1,0,0,27.9,32.9,0,0,70.8,51,72,0,29.2,21,39.6,1,50.0,0,0,0,,,0.0
Sean McKeon,42266,TE,DAL,9,2,0,9,,0,,,0,0,,0,0,0,,52.6,0,0,25.0,2,8,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,44.4,0,0,25.0,7,28,0,75.0,21,0.0,0,0.0,0,0,0,,,0.0
Charlie Jones,55038,WR,CIN,3,2,0,7,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.5,0,6,0.0,0,5,1,100.0,5,91.7,1,50.0,0,6,7,7.0,6.0,1.2
Damiere Byrd,9964,WR,ATL,1,2,0,2,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,20.0,0,0.0,0.0,0,1,,0,0,0,,53.5,1,0,0.0,0,7,0,100.0,7,0.0,2,100.0,0,0,0,,,0.0
Steven Sims,48341,WR,HST,1,2,0,13,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,-1.0,0,100.0,,0,0,0.0,0,1,0,64.7,78.8,0,23,0.0,0,1,1,100.0,1,118.8,1,50.0,0,23,24,24.0,23.0,23.0
Amari Rodgers,61212,WR,IND,2,2,0,14,,0,,,0,0,,0,0,0,,58.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,19.5,0,0.0,,0,0,100.0,1,0,0,27.9,44.6,0,0,0.0,0,18,0,100.0,18,39.6,2,100.0,0,0,0,,,0.0
Charlie Kolar,60917,TE,BLT,7,2,0,3,,0,,,0,0,,0,0,0,,60.0,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,50.0,0.0,0,1,50.0,1,1,0,28.8,48.4,0,13,18.8,3,16,1,81.3,13,70.8,2,100.0,0,13,9,9.0,13.0,1.0
Peyton Hendershot,60915,TE,DAL,3,2,0,9,,0,,,0,0,,0,0,0,,51.8,0,0,30.0,3,10,0,70.0,7,0.0,0,0.0,0,0,0,,,0.0,0,18.0,0,0.0,,0,0,100.0,1,0,0,27.9,39.8,0,0,7.1,2,28,0,89.3,25,39.6,1,50.0,0,0,0,,,0.0
Damien Williams,9205,HB,ARZ,3,2,0,1,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,65.0,0,4,0.0,0,1,1,100.0,1,83.3,1,50.0,0,4,4,4.0,4.0,4.0,0,1.0,1,100.0,,0,0,0.0,0,0,0,64.7,65.9,0,8,12.5,1,8,1,87.5,7,100.0,1,50.0,0,8,7,7.0,8.0,1.14
Israel Abanikanda,122999,HB,NYJ,1,2,0,22,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,50.0,,0,0,50.0,1,0,0,28.8,28.9,0,5,0.0,0,7,1,100.0,7,56.3,2,100.0,0,5,9,9.0,5.0,0.71
Elijah Dotson,57394,HB,LAC,2,2,0,27,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,0,100.0,,0,0,0.0,0,0,0,68.3,63.3,0,7,0.0,0,4,2,100.0,4,93.8,2,100.0,0,13,16,8.0,6.5,3.25
Sean Tucker,123056,HB,TB,3,2,0,30,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,-1.0,0,100.0,,0,0,0.0,0,0,0,68.3,61.2,0,6,9.1,1,11,2,90.9,10,85.4,2,100.0,0,9,11,5.5,4.5,0.9
J.K. Dobbins,57366,HB,BLT,1,2,0,3,,0,,,0,0,,0,0,0,,60.0,0,0,66.7,2,3,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,-3.0,1,100.0,,0,0,0.0,0,0,0,68.3,65.9,0,10,0.0,0,11,1,90.9,10,108.3,1,50.0,0,10,13,13.0,10.0,1.0
Anthony McFarland Jr.,57289,HB,PIT,2,2,0,25,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,1.0,0,100.0,,0,0,0.0,0,1,0,68.3,68.9,0,6,20.0,1,5,2,80.0,4,89.6,2,100.0,0,11,9,4.5,5.5,2.75
Jakob Johnson,32565,FB,LV,7,2,0,23,,0,,,0,0,,0,0,0,,58.8,0,0,71.4,5,7,0,28.6,2,0.0,0,0.0,0,0,0,,,0.0,0,1.0,1,100.0,,0,0,0.0,0,0,0,64.7,65.2,0,12,18.5,5,27,1,81.5,22,116.7,1,50.0,0,12,11,11.0,12.0,0.55
Mike Strachan,143358,WR,CAR,2,2,0,5,38.0,0,100.0,,0,0,0.0,0,1,0,64.7,79.3,0,45,0.0,0,6,1,83.3,5,118.8,1,50.0,0,45,7,7.0,45.0,9.0,0,20.0,0,0.0,0.0,0,1,,0,0,0,,55.2,0,0,0.0,0,6,0,100.0,6,39.6,1,50.0,0,0,0,,,0.0
Colton Dowell,63721,WR,TEN,3,1,0,31,,0,,,0,0,,0,0,0,,58.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,39.0,0,0.0,,0,0,,0,0,0,,56.3,1,0,0.0,0,5,0,80.0,4,0.0,1,100.0,0,0,0,,,0.0
Jeffery Simmons,43742,DI,TEN,2,1,0,31,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,90.2,0,2,50.0,1,2,1,50.0,1,118.8,1,100.0,1,2,0,0.0,2.0,2.0,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Cody Thompson,48152,WR,SEA,6,1,0,29,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.8,0,10,0.0,0,4,1,100.0,4,108.3,1,100.0,0,10,3,3.0,10.0,2.5
Gunner Olszewski,95015,WR,NYG,2,1,0,21,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,-1.0,0,100.0,,0,0,0.0,0,0,1,64.7,29.5,0,0,0.0,0,2,1,100.0,2,79.2,1,100.0,0,0,1,1.0,0.0,0.0
Devine Ozigbo,45903,HB,DET,1,1,0,11,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,1,100.0,,0,0,0.0,0,0,0,64.7,81.5,0,8,0.0,0,1,1,100.0,1,100.0,1,100.0,0,8,6,6.0,8.0,8.0
Rashaad Penny,27414,HB,PHI,1,1,0,24,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,63.4,0,5,40.0,2,5,1,60.0,3,87.5,1,100.0,0,5,6,6.0,5.0,1.67
Donovan Smith,9467,T,KC,11,1,0,16,,0,,,0,0,,0,0,0,,,0,0,100.0,127,127,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,0.0,0,100.0,,0,0,0.0,0,0,0,67.6,66.9,0,0,100.0,294,294,1,0.0,0,79.2,1,100.0,0,0,0,0.0,0.0,
Phillip Dorsett,9462,WR,DEN,1,1,0,10,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,22.0,0,0.0,,0,0,,0,0,0,,44.9,0,0,0.0,0,5,0,100.0,5,39.6,1,100.0,0,0,0,,,0.0
Malcolm Rodriguez,60731,LB,DET,3,1,0,11,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,59.8,0,6,28.6,2,7,1,57.1,4,91.7,1,100.0,0,6,0,0.0,6.0,1.5
C.J. Stroud,129759,QB,HST,11,1,0,13,,0,,,0,0,,0,0,2,,,0,0,0.0,0,81,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,-1.0,0,100.0,,0,0,0.0,0,0,4,,58.9,0,0,0.0,0,293,1,0.3,1,79.2,1,100.0,0,0,1,1.0,0.0,0.0
Jesper Horsted,91465,TE,LV,3,1,0,23,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.1,0,4,16.7,1,6,1,83.3,5,83.3,1,100.0,0,4,3,3.0,4.0,0.8
Desmond Ridder,55086,QB,ATL,10,1,0,2,,0,,,0,0,,0,0,1,,,0,0,0.0,0,66,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,-7.0,0,100.0,,0,0,0.0,0,0,3,,,0,-6,0.4,1,235,1,0.0,0,79.2,1,100.0,0,-6,1,1.0,-6.0,
Giovanni Ricci,13756,TE,CAR,2,1,0,5,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,0.0,0,0,0,,,
Ross Dwelley,20994,TE,SF,9,1,0,28,0.0,0,100.0,,0,0,0.0,0,1,0,64.7,75.6,0,12,14.3,1,7,1,85.7,6,116.7,1,100.0,0,12,12,12.0,12.0,2.0,0,,0,,,0,0,,0,0,0,,51.9,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0
Kwamie Lassiter II,23226,WR,CIN,1,1,0,7,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.7,0,2,0.0,0,1,1,100.0,1,79.2,1,100.0,0,2,4,4.0,2.0,2.0,0,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Lucas Krull,83962,TE,DEN,1,1,0,10,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,0.0,,0,0,,0,0,0,,52.6,0,0,0.0,0,14,0,85.7,12,39.6,1,100.0,0,0,0,,,0.0
