player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Kyle Juszczyk,7912,FB,SF,11,9,0,28,0,-3.0,0,100.0,,0,0,0.0,0,1,0,78.7,49.6,0,9,0.0,0,16,1,100.0,16,104.2,1,11.1,0,9,12,12.0,9.0,0.56,7.0,0,100.0,,0,0,0.0,0,0,0,75.6,46.5,0,9,0.0,0,32,2,96.9,31,100.0,2,22.2,0,16,2,1.0,8.0,0.52
Jordan Akins,47050,TE,CLV,11,9,0,8,0,,0,,,0,0,,0,0,0,,41.2,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,4.0,0,0.0,,0,0,,0,0,0,29.3,45.9,0,0,0.0,0,18,0,100.0,18,39.6,1,11.1,0,0,0,,,0.0
Ty Montgomery,9527,WR,NE,8,9,0,19,0,-4.5,0,50.0,,0,0,50.0,1,0,0,24.1,21.9,0,-2,0.0,0,3,1,100.0,3,56.3,2,22.2,0,-2,5,5.0,-2.0,-0.67,13.0,0,42.9,66.7,2,3,0.0,0,2,0,54.5,67.2,1,11,0.0,0,15,3,100.0,15,13.1,7,77.8,0,25,13,4.3,8.3,1.67
Devin Duvernay,40006,WR,BLT,9,9,0,3,0,-1.8,0,75.0,,0,0,0.0,0,0,0,88.7,51.7,0,7,0.0,0,14,3,92.9,13,77.1,4,44.4,0,8,14,4.7,2.7,0.62,10.1,0,50.0,0.0,0,3,0.0,0,0,0,77.3,48.1,0,10,0.0,0,35,4,91.4,32,56.3,8,88.9,0,18,18,4.5,4.5,0.56
Tim Jones,61669,WR,JAX,10,9,0,15,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,41.8,0,-1,0.0,0,29,1,100.0,29,79.2,1,11.1,0,-1,2,2.0,-1.0,-0.03,1.0,1,100.0,100.0,1,1,0.0,0,1,0,80.0,47.1,0,12,2.3,1,44,2,86.4,38,89.6,2,22.2,0,11,9,4.5,5.5,0.29
Stephen Sullivan,40411,TE,CAR,5,8,0,5,0,,0,,,0,0,,0,0,0,,48.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,10.3,0,100.0,,0,0,0.0,0,1,0,80.0,70.3,0,13,0.0,0,26,3,92.3,24,109.7,3,37.5,0,31,0,0.0,10.3,1.29
River Cracraft,47417,WR,MIA,5,8,0,17,0,,0,,,0,0,,0,0,0,,44.4,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,13.0,0,100.0,,0,0,0.0,0,1,0,45.7,70.9,0,15,0.0,0,12,1,100.0,12,118.8,1,12.5,0,15,2,2.0,15.0,1.25
Josiah Deguara,47034,TE,GB,9,8,0,12,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,50.0,0,6,18.2,2,11,1,81.8,9,91.7,1,12.5,0,6,10,10.0,6.0,0.67,4.4,0,100.0,100.0,1,1,0.0,0,2,0,78.7,59.0,0,19,5.6,2,36,5,88.9,32,110.8,5,62.5,0,53,31,6.2,10.6,1.66
Andrei Iosivas,109811,WR,CIN,9,8,0,7,0,,0,,,0,0,,0,0,0,,44.9,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,2.0,0,100.0,,0,0,0.0,0,1,0,74.6,61.2,0,16,0.0,0,13,1,100.0,13,118.8,1,12.5,0,16,14,14.0,16.0,1.23
D'Ernest Johnson,45734,HB,JAX,8,8,0,15,0,-3.8,3,100.0,,0,0,0.0,0,3,0,90.2,94.5,0,42,0.0,0,12,4,100.0,12,118.8,4,50.0,0,70,85,21.3,17.5,5.83,6.0,0,0.0,,0,0,,0,0,0,80.0,75.6,0,0,0.0,0,7,0,100.0,7,39.6,1,12.5,0,0,0,,,0.0
Tucker Kraft,104034,TE,GB,11,8,0,12,0,,0,,,0,0,,0,0,0,,33.2,0,0,5.6,1,18,0,88.9,16,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.5,48.4,0,0,3.7,1,27,0,96.3,26,0.0,0,0.0,0,0,0,,,0.0
Geoff Swaim,9679,TE,ARZ,12,8,0,1,0,-4.0,0,0.0,,0,0,100.0,1,0,0,21.6,24.5,0,0,27.3,3,11,0,63.6,7,39.6,1,12.5,0,0,0,,,0.0,,0,,,0,0,,0,0,0,75.6,46.2,0,0,7.7,1,13,0,76.9,10,0.0,0,0.0,0,0,0,,,0.0
David Bell,97989,WR,CLV,9,8,0,8,0,,0,,,0,0,,0,0,0,,50.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.8,0,40.0,,0,0,33.3,1,2,0,25.8,51.6,1,14,0.0,0,24,2,91.7,22,12.5,5,62.5,0,20,11,5.5,10.0,0.91
C.J. Ham,11347,FB,MIN,12,8,0,18,0,,0,,,0,0,,0,0,0,,44.7,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.6,49.3,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Lil'Jordan Humphrey,42247,WR,DEN,11,8,0,10,0,,0,,,0,0,,0,0,0,,45.1,0,0,0.0,0,13,0,92.3,12,0.0,0,0.0,0,0,0,,,0.0,10.3,0,75.0,,0,0,0.0,0,1,0,78.7,56.0,0,6,0.0,0,69,3,85.5,59,119.8,4,50.0,1,15,2,0.7,5.0,0.25
Jalen Reagor,61697,WR,NE,4,8,0,19,0,,0,,,0,0,,0,0,0,,46.4,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,12.0,0,0.0,0.0,0,1,,0,0,0,36.2,49.9,0,0,0.0,0,14,0,100.0,14,39.6,1,12.5,0,0,0,,,0.0
Jamaal Williams,11889,HB,NO,7,8,0,20,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,62.1,0,8,16.7,1,6,1,83.3,5,100.0,1,12.5,0,8,13,13.0,8.0,1.6,,0,,,0,0,,0,0,0,78.7,57.5,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Jack Stoll,42058,TE,PHI,11,7,0,24,0,,0,,,0,0,,0,0,0,,36.5,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,36.2,37.7,0,0,11.1,2,18,0,83.3,15,0.0,0,0.0,0,0,0,,,0.0
Brenton Strange,101694,TE,JAX,11,7,0,15,0,-3.5,1,100.0,,0,0,0.0,0,1,0,84.5,55.9,0,17,9.1,2,22,2,90.9,20,110.4,2,28.6,0,21,28,14.0,10.5,1.05,7.0,0,50.0,,0,0,0.0,0,0,0,73.4,47.6,0,3,9.3,4,43,1,83.7,36,56.3,2,28.6,0,3,0,0.0,3.0,0.08
Keith Kirkwood,48017,WR,NO,8,7,0,20,0,,0,,,0,0,,0,0,0,,41.5,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,9.0,0,75.0,100.0,1,1,0.0,0,1,0,72.1,48.3,0,13,0.0,0,33,3,87.9,29,86.5,4,57.1,0,21,2,0.7,7.0,0.72
Keaton Mitchell,123826,HB,BLT,5,7,0,3,0,-5.3,0,100.0,,0,0,0.0,0,1,0,88.7,97.5,0,32,0.0,0,7,3,85.7,6,118.1,3,42.9,0,37,53,17.7,12.3,6.17,,0,,,0,0,,0,0,0,78.7,84.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Pharaoh Brown,12247,TE,NE,11,7,0,19,0,,0,,,0,0,,0,0,0,78.7,93.5,0,0,18.2,2,11,0,72.7,8,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,75.6,92.5,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Darnell Washington,124044,TE,PIT,11,7,0,25,0,,0,,,0,0,,0,0,0,,30.6,0,0,17.6,3,17,0,82.4,14,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,1,0,75.6,53.7,0,10,0.0,0,16,1,93.8,15,108.3,1,14.3,0,10,5,5.0,10.0,0.67
Kayshon Boutte,124087,WR,NE,3,7,0,19,0,,0,,,0,0,,0,0,0,,45.1,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,64.7,42.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Joshua Kelley,13750,HB,LAC,11,7,0,27,0,-6.0,0,100.0,,0,0,0.0,0,0,0,78.7,47.3,0,6,27.8,5,18,1,72.2,13,91.7,1,14.3,0,6,12,12.0,6.0,0.46,,0,,,0,0,,0,0,0,58.5,39.8,0,0,0.0,0,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0
Clyde Edwards-Helaire,57279,HB,KC,10,7,0,16,0,-5.7,0,100.0,,0,0,0.0,0,1,0,88.7,91.0,0,9,0.0,0,8,3,100.0,8,90.3,3,42.9,0,17,34,11.3,5.7,2.13,,0,,,0,0,,0,0,0,56.7,52.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Rakim Jarrett,129519,WR,TB,10,7,0,30,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,52.8,0,3,0.0,0,6,1,100.0,6,79.2,1,14.3,0,3,7,7.0,3.0,0.5,9.5,0,100.0,,0,0,0.0,0,1,0,74.6,61.3,0,41,0.0,0,15,2,100.0,15,118.8,2,28.6,0,44,25,12.5,22.0,2.93
DeeJay Dallas,55632,HB,SEA,9,7,0,29,0,,0,,,0,0,,0,0,0,,49.8,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,-5.0,0,100.0,,0,0,0.0,0,0,0,80.6,71.6,0,0,0.0,0,4,1,50.0,2,79.2,1,14.3,0,0,5,5.0,0.0,0.0
Julio Jones,6158,WR,PHI,5,7,0,24,0,-2.0,0,100.0,,0,0,0.0,0,0,0,88.7,55.5,0,5,0.0,0,10,3,100.0,10,79.2,3,42.9,0,5,11,3.7,1.7,0.5,5.0,0,100.0,100.0,1,1,0.0,0,1,0,76.5,50.5,0,8,0.0,0,39,2,97.4,38,133.3,2,28.6,1,13,8,4.0,6.5,0.34
Ben Skowronek,27948,WR,LA,11,7,0,26,0,-1.5,0,100.0,,0,0,0.0,0,0,0,84.5,51.0,0,3,16.7,2,12,2,83.3,10,79.2,2,28.6,0,2,5,2.5,1.0,0.2,6.0,0,100.0,,0,0,0.0,0,1,0,76.5,60.8,0,20,0.0,0,28,2,96.4,27,154.2,2,28.6,1,23,11,5.5,11.5,0.85
Gary Brightwell,57133,HB,NYG,3,6,0,21,0,-5.7,3,100.0,,0,0,0.0,0,0,0,88.7,96.9,0,10,0.0,0,4,3,100.0,4,88.9,3,50.0,0,16,33,11.0,5.3,4.0,-1.0,0,100.0,,0,0,0.0,0,1,0,56.7,85.1,0,13,0.0,0,2,1,100.0,2,118.8,1,16.7,0,13,14,14.0,13.0,6.5
Austin Trammell,52195,WR,LA,7,6,0,26,0,-6.0,0,100.0,,0,0,0.0,0,1,0,78.7,81.2,0,12,14.3,1,7,1,71.4,5,116.7,1,16.7,0,12,18,18.0,12.0,2.4,-0.5,0,75.0,,0,0,0.0,0,2,0,75.6,60.8,0,14,8.3,2,24,3,83.3,20,97.9,4,66.7,0,32,33,11.0,10.7,1.6
Zamir White,83665,HB,LV,8,6,0,23,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,77.3,81.5,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Elijah Higgins,98027,TE,ARZ,6,6,0,1,0,,0,,,0,0,,0,0,0,,46.5,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,11.0,0,66.7,,0,0,33.3,1,1,0,28.6,53.8,0,26,0.0,0,25,2,88.0,22,96.5,3,50.0,0,28,13,6.5,14.0,1.27
MyCole Pruitt,9576,TE,ATL,11,6,0,2,0,,0,,,0,0,,0,0,0,,40.8,0,0,30.0,3,10,0,70.0,7,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,1,0,73.4,68.0,0,10,6.7,1,15,3,86.7,13,97.2,3,50.0,0,22,13,4.3,7.3,1.69
A.T. Perry,77975,WR,NO,4,6,0,20,0,,0,,,0,0,,0,0,0,,43.1,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,13.7,0,33.3,0.0,0,1,50.0,1,1,0,29.2,48.1,0,23,0.0,0,20,1,95.0,19,61.8,3,50.0,0,23,7,7.0,23.0,1.21
Deuce Vaughn,122624,HB,DAL,5,6,0,9,0,-4.0,0,100.0,,0,0,0.0,0,1,0,78.7,93.3,0,11,0.0,0,3,1,100.0,3,112.5,1,16.7,0,11,15,15.0,11.0,3.67,,0,,,0,0,,0,0,0,78.7,70.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Trayveon Williams,45775,HB,CIN,11,6,0,7,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,49.7,0,5,25.0,2,8,1,75.0,6,87.5,1,16.7,0,5,7,7.0,5.0,0.83,,0,,,0,0,,0,0,0,76.5,47.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Elijah Mitchell,57272,HB,SF,8,6,0,28,0,-7.3,0,66.7,,0,0,33.3,1,0,0,25.7,25.5,0,-3,0.0,0,7,2,85.7,6,70.1,3,50.0,0,-8,6,3.0,-4.0,-1.33,-6.0,0,100.0,,0,0,0.0,0,0,0,45.8,51.9,0,-3,0.0,0,2,1,100.0,2,79.2,1,16.7,0,-3,3,3.0,-3.0,-1.5
Deon Jackson,57189,HB,NYG,1,6,0,21,0,-7.0,0,100.0,,0,0,0.0,0,0,0,78.7,68.8,0,-4,25.0,1,4,1,75.0,3,79.2,1,16.7,0,-4,3,3.0,-4.0,-1.33,,0,,,0,0,,0,0,0,49.2,50.6,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Craig Reynolds,94383,HB,DET,8,6,0,11,0,-3.0,3,100.0,,0,0,0.0,0,1,0,90.2,99.9,0,28,8.3,1,12,4,91.7,11,103.1,4,66.7,0,35,47,11.8,8.8,3.18,,0,,,0,0,,0,0,0,77.3,80.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Payne Durham,84037,TE,TB,7,6,0,30,0,,0,,,0,0,,0,0,0,,45.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,9.3,0,75.0,0.0,0,1,25.0,1,1,0,26.3,51.8,0,8,0.0,0,17,3,100.0,17,86.5,4,66.7,0,21,8,2.7,7.0,1.24
Justyn Ross,78021,WR,KC,7,6,0,16,0,,0,,,0,0,,0,0,0,,49.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,25.6,46.9,0,0,0.0,0,12,0,75.0,9,0.0,0,0.0,0,0,0,,,0.0
Chase Edmonds,45851,HB,TB,7,6,0,30,0,-5.7,0,100.0,,0,0,0.0,0,1,0,88.7,84.6,0,11,12.5,1,8,3,87.5,7,91.7,3,50.0,0,18,35,11.7,6.0,2.57,,0,,,0,0,,0,0,0,74.6,52.7,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Brevin Jordan,77887,TE,HST,7,6,0,13,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,94.2,0,9,0.0,0,3,1,100.0,3,104.2,1,16.7,0,9,12,12.0,9.0,3.0,10.7,0,100.0,,0,0,0.0,0,3,0,76.5,65.1,0,16,0.0,0,19,3,94.7,18,149.3,3,50.0,1,31,4,1.3,10.3,1.72
Equanimeous St. Brown,47967,WR,CHI,5,5,0,6,0,,0,,,0,0,,0,0,0,,43.9,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.4,47.8,0,0,0.0,0,20,0,95.0,19,0.0,0,0.0,0,0,0,,,0.0
Mitchell Wilcox,47234,TE,CIN,10,5,0,7,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,44.2,0,7,12.5,1,8,1,87.5,7,95.8,1,20.0,0,7,8,8.0,7.0,1.0,,0,,,0,0,,0,0,0,41.6,38.5,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Patrick Ricard,48862,FB,BLT,12,5,0,3,0,,0,,,0,0,,0,0,0,,30.3,0,0,25.0,4,16,0,75.0,12,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,72.1,45.2,0,0,22.2,2,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0
Andrew Beck,47121,FB,HST,10,5,0,13,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,51.0,0,-1,0.0,0,4,1,100.0,4,79.2,1,20.0,0,-1,0,0.0,-1.0,-0.25,,0,,,0,0,,0,0,0,73.4,40.5,0,0,11.8,2,17,0,88.2,15,0.0,0,0.0,0,0,0,,,0.0
Raheem Blackshear,57385,HB,CAR,5,5,0,5,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,77.3,58.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Ian Thomas,42130,TE,CAR,7,5,0,5,0,-6.0,0,0.0,,0,0,,0,0,0,,31.0,1,0,9.1,1,11,0,90.9,10,0.0,1,20.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.5,56.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Quez Watkins,61664,WR,PHI,4,5,0,24,0,-4.0,0,100.0,,0,0,0.0,0,0,0,84.5,56.0,0,5,0.0,0,5,2,80.0,4,79.2,2,40.0,0,4,12,6.0,2.0,1.0,2.0,0,80.0,,0,0,0.0,0,1,0,75.6,50.1,0,9,0.0,0,64,4,92.2,59,84.2,5,100.0,0,21,26,6.5,5.3,0.36
Velus Jones Jr.,40573,WR,CHI,7,5,0,6,0,-4.5,0,50.0,0.0,0,1,0.0,0,0,0,78.7,51.1,0,0,0.0,0,5,1,100.0,5,56.3,2,40.0,0,0,6,6.0,0.0,0.0,1.0,0,50.0,0.0,0,1,0.0,0,0,0,37.5,47.0,0,5,0.0,0,4,1,100.0,4,56.3,2,40.0,0,5,0,0.0,5.0,1.25
Emanuel Wilson,154173,HB,GB,6,5,0,12,0,-6.0,0,100.0,,0,0,0.0,0,0,0,78.7,67.9,0,4,0.0,0,3,1,66.7,2,83.3,1,20.0,0,4,10,10.0,4.0,2.0,,0,,,0,0,,0,0,0,73.4,60.0,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Ronnie Bell,84288,WR,SF,9,5,0,28,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,49.3,0,7,0.0,0,11,1,100.0,11,95.8,1,20.0,0,7,10,10.0,7.0,0.64,14.7,0,100.0,100.0,2,2,0.0,0,3,0,54.9,76.1,0,20,0.0,0,10,3,100.0,10,158.3,3,60.0,1,44,1,0.3,14.7,4.4
Nate Adkins,87625,TE,DEN,8,5,0,10,0,,0,,,0,0,,0,0,0,,49.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,68.3,50.5,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Johnny Mundt,12206,TE,MIN,11,5,0,18,0,0.0,0,100.0,,0,0,0.0,0,0,0,78.7,99.9,0,8,50.0,1,2,1,50.0,1,100.0,1,20.0,0,8,8,8.0,8.0,8.0,,0,,,0,0,,0,0,0,64.7,57.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Demarcus Robinson,10760,WR,LA,7,5,0,26,0,,0,,,0,0,,0,0,0,,48.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,75.6,63.6,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
DeAndre Carter,9859,WR,LV,11,5,0,23,0,-3.0,0,100.0,,0,0,0.0,0,0,0,88.7,67.7,0,16,0.0,0,13,3,100.0,13,116.7,3,60.0,0,36,45,15.0,12.0,2.77,7.0,0,50.0,,0,0,0.0,0,0,0,29.2,49.8,0,5,0.0,0,30,1,93.3,28,56.3,2,40.0,0,5,7,7.0,5.0,0.18
Blake Bell,9550,TE,KC,11,5,0,16,0,,0,,,0,0,,0,0,0,,31.2,0,0,15.4,2,13,0,84.6,11,0.0,0,0.0,0,0,0,,,0.0,0.0,0,100.0,,0,0,0.0,0,0,0,70.5,47.5,0,8,0.0,0,8,1,75.0,6,100.0,1,20.0,0,8,8,8.0,8.0,1.33
Jalen Brooks,111284,WR,DAL,5,5,0,9,0,,0,,,0,0,,0,0,0,,50.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,100.0,1,1,0.0,0,1,0,39.1,76.6,0,7,0.0,0,3,2,100.0,3,95.8,2,40.0,0,14,4,2.0,7.0,4.67
Cordarrelle Patterson,7810,HB,ATL,8,5,0,2,0,-2.7,0,100.0,,0,0,0.0,0,0,0,90.2,76.9,0,5,0.0,0,9,3,88.9,8,80.6,3,60.0,0,10,18,6.0,3.3,1.25,,0,,,0,0,,0,0,0,80.6,61.1,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0
Khari Blasingame,44889,FB,CHI,11,4,0,6,0,,0,,,0,0,,0,0,0,,46.2,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,49.5,0,0,50.0,2,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0
Pierre Strong Jr.,66619,HB,CLV,8,4,0,8,0,-7.3,2,100.0,,0,0,0.0,0,1,0,88.7,93.7,0,41,14.3,1,7,3,71.4,5,118.8,3,75.0,0,38,60,20.0,12.7,7.6,,0,,,0,0,,0,0,0,26.5,34.5,0,0,0.0,0,1,0,0.0,0,0.0,0,0.0,0,0,0,,,
Tank Bigsby,123974,HB,JAX,9,4,0,15,0,,0,,,0,0,,0,0,0,,47.9,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,25.3,26.7,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Trishton Jackson,41247,WR,MIN,4,4,0,18,0,,0,,,0,0,,0,0,0,,49.3,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,72.1,52.3,0,0,0.0,0,18,0,94.4,17,0.0,0,0.0,0,0,0,,,0.0
Greg Dulcich,84068,TE,DEN,2,4,0,10,0,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.0,0,50.0,,0,0,0.0,0,1,0,73.4,70.7,1,9,0.0,0,13,1,100.0,13,22.9,2,50.0,0,9,3,3.0,9.0,0.69
Robbie Chosen,11254,WR,MIA,5,4,0,17,0,,0,,,0,0,,0,0,0,,46.5,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,21.0,0,0.0,,0,0,,0,0,0,70.5,63.6,1,0,0.0,0,6,0,100.0,6,0.0,1,25.0,0,0,0,,,0.0
Nick Chubb,45783,HB,CLV,2,4,0,8,0,-4.5,0,100.0,,0,0,0.0,0,1,0,84.5,85.7,0,10,0.0,0,4,2,100.0,4,83.3,2,50.0,0,8,17,8.5,4.0,2.0,-6.0,0,100.0,,0,0,0.0,0,0,0,75.6,63.3,0,-2,0.0,0,1,1,100.0,1,79.2,1,25.0,0,-2,4,4.0,-2.0,-2.0
Boston Scott,39462,HB,PHI,6,4,0,24,0,,0,,,0,0,,0,0,0,,49.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,45.8,51.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Lawrence Cager,34914,TE,NYG,7,4,0,21,0,,0,,,0,0,,0,0,0,,49.2,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,68.3,50.4,0,0,13.3,4,30,0,80.0,24,0.0,0,0.0,0,0,0,,,0.0
Ke'Shawn Vaughn,45866,HB,TB,5,4,0,30,0,,0,,,0,0,,0,0,0,,53.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,29.9,40.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Xavier Hutchinson,122518,WR,HST,9,4,0,13,0,,0,,,0,0,,0,0,0,,49.2,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,17.5,0,100.0,,0,0,0.0,0,2,0,72.1,53.3,0,34,0.0,0,25,2,100.0,25,118.8,2,50.0,0,43,8,4.0,21.5,1.72
Julian Hill,88685,TE,MIA,9,4,0,17,0,,0,,,0,0,,0,0,0,,34.5,0,0,0.0,0,21,0,95.2,20,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,0,1,72.1,35.8,0,10,7.9,3,38,1,86.8,33,108.3,1,25.0,0,10,5,5.0,10.0,0.3
Ronnie Rivers,57208,HB,LA,4,4,0,26,0,-7.0,0,100.0,,0,0,0.0,0,0,0,84.5,66.0,0,0,28.6,2,7,1,57.1,4,79.2,1,25.0,0,0,7,7.0,0.0,0.0,1.0,0,100.0,,0,0,0.0,0,0,0,76.5,60.3,0,10,0.0,0,2,1,100.0,2,108.3,1,25.0,0,10,9,9.0,10.0,5.0
Brycen Hopkins,47338,TE,LA,10,4,0,26,0,,0,,,0,0,,0,0,0,,46.6,0,0,14.3,1,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,1.0,0,100.0,,0,0,0.0,0,0,0,72.1,50.8,0,5,0.0,0,9,1,100.0,9,87.5,1,25.0,0,5,4,4.0,5.0,0.56
