player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
De'Vondre Campbell,10749,LB,GB,7,0,12,2,0,0,0,0,0,40.0,4,0,0.0,0,0,0,0,6.8,13,192,2,7.7,0,1,0,0,60.0,6,1,8.3,0,0,0,0,0,0
Micah Hyde,7941,S,BUF,11,0,4,1,1,0,1,0,0,38.5,5,1,10.0,0,0,0,0,3.3,13,397,2,7.7,0,0,1,0,61.5,8,1,6.3,0,0,0,0,0,0
Danielle Hunter,9521,ED,MIN,12,1,18,5,32,0,4,20,1,72.8,294,33,7.1,9,13,6,1,97.7,422,432,51,7.7,1,1,7,0,27.2,110,13,8.2,5,7,3,14,20,9
James Houston,57810,ED,DET,2,0,11,1,1,0,0,0,0,46.2,6,0,0.0,0,0,0,0,61.9,13,21,2,7.7,0,1,1,0,53.8,7,2,14.3,0,0,0,0,0,0
Osa Odighizuwa,42754,DI,DAL,12,0,9,6,23,0,2,5,0,39.2,89,9,6.2,2,4,4,1,99.6,228,229,32,7.7,0,4,18,1,60.8,138,23,8.7,1,1,0,3,5,4
Jaelan Phillips,56902,ED,MIA,8,1,17,4,16,1,4,16,0,99.0,196,25,7.7,5,5,3,0,86.8,198,228,25,7.6,0,0,0,0,1.0,2,0,0.0,0,0,0,5,5,3
Josh Sweat,50120,ED,PHI,11,0,24,13,34,0,1,4,0,9.5,38,6,9.2,1,1,0,2,96.1,399,415,54,7.6,0,12,30,2,90.5,360,48,7.5,6,9,7,7,10,7
Xavier McKinney,55775,S,NYG,12,0,21,0,3,0,0,2,0,50.0,10,2,10.0,0,0,1,0,4.5,20,440,3,7.5,0,0,1,0,50.0,10,1,5.0,0,0,0,0,0,1
Carl Granderson,48500,ED,NO,11,0,20,8,28,0,0,0,0,0.6,2,0,0.0,0,0,0,2,96.1,318,331,42,7.5,0,8,28,2,99.4,316,42,7.6,6,13,10,6,13,10
Myles Murphy,122154,ED,CIN,11,0,7,0,9,0,0,4,1,57.5,50,5,6.0,1,2,1,1,88.8,87,98,11,7.5,0,0,5,0,42.5,37,6,9.5,1,1,0,2,3,1
Jabrill Peppers,11780,S,NE,11,0,19,1,2,0,0,2,1,26.5,9,3,22.2,1,1,0,1,8.6,34,396,4,7.4,0,1,0,0,73.5,25,1,2.0,0,0,0,1,1,0
Germaine Pratt,29407,LB,CIN,11,0,7,0,3,0,0,1,0,29.4,10,1,5.0,0,0,1,0,9.3,34,365,4,7.4,0,0,2,0,70.6,24,3,8.3,1,1,0,1,1,1
Tanoh Kpassagnon,11814,ED,NO,11,0,20,4,15,0,1,5,0,46.7,64,6,4.7,0,0,0,0,100.0,142,142,20,7.4,0,3,10,0,53.3,73,14,10.3,1,1,0,1,1,0
Brandon Graham,5538,ED,PHI,11,0,24,2,9,0,1,8,0,81.1,103,12,7.3,3,3,1,0,92.1,128,139,15,7.4,0,1,1,0,18.9,24,2,4.2,0,0,1,4,3,2
Zach Cunningham,11812,LB,PHI,11,0,24,1,5,0,1,2,0,50.0,20,3,7.5,0,0,0,0,9.3,41,439,6,7.3,0,0,3,0,50.0,20,3,7.5,0,1,1,0,1,1
Jermaine Johnson,99015,ED,NYJ,11,0,22,4,25,0,2,12,1,27.9,77,18,14.3,4,4,0,1,98.2,279,284,35,7.3,0,2,12,0,72.1,199,16,4.5,2,4,5,6,8,5
Kingsley Jonathan,56856,ED,BUF,8,0,4,2,3,0,1,3,0,61.7,29,5,10.3,1,1,0,0,100.0,48,48,6,7.3,0,1,0,0,38.3,18,1,2.8,0,0,0,1,1,0
Jonathan Greenard,48407,ED,HST,11,1,13,8,19,0,0,1,0,4.1,12,1,4.2,0,0,0,5,98.7,295,299,35,7.3,1,8,18,5,95.9,283,34,7.4,8,9,2,8,9,2
Ogbo Okoronkwo,50130,ED,CLV,11,0,8,2,20,0,0,12,0,60.5,124,15,7.3,3,5,2,1,96.3,206,214,26,7.3,0,2,8,1,39.5,81,11,7.4,1,2,2,4,7,4
Jeffery Simmons,43742,DI,TEN,11,0,31,5,33,0,5,18,1,63.2,211,28,7.8,5,5,1,4,97.7,343,351,44,7.3,0,0,14,3,36.8,123,15,6.5,1,1,0,6,6,1
Adetomiwa Adebawore,97934,DI,IND,6,0,14,1,2,0,1,1,0,41.7,20,3,10.0,1,0,0,0,100.0,48,48,5,7.3,0,0,1,0,58.3,28,2,5.4,1,1,1,2,1,1
Quinton Jefferson,10781,DI,NYJ,11,0,22,3,12,0,3,10,1,94.4,169,18,6.8,5,5,1,1,98.9,184,186,21,7.3,0,0,1,0,5.6,10,2,15.0,1,1,1,6,6,2
Roquan Smith,50892,LB,BLT,12,1,3,1,5,1,0,3,0,46.2,30,5,11.7,2,2,0,0,13.5,69,513,8,7.2,0,1,2,0,53.8,35,3,4.3,0,0,0,2,2,0
Charles Harris,11777,ED,DET,10,0,11,2,19,0,0,0,0,7.7,13,0,0.0,0,0,0,1,88.3,174,197,23,7.2,0,2,17,1,92.3,156,21,7.4,2,4,2,2,4,2
Will Anderson Jr.,123903,ED,HST,11,0,13,10,26,0,9,24,3,91.9,271,36,7.2,3,3,2,3,99.0,296,299,39,7.1,0,1,2,0,8.1,24,3,6.3,0,0,1,3,3,3
Cameron Mitchell,97340,CB,CLV,8,0,8,0,1,0,0,1,0,42.9,3,1,16.7,0,0,0,0,9.2,7,76,1,7.1,0,0,0,0,57.1,4,0,0.0,0,0,0,0,0,0
Sheldon Day,10737,DI,MIN,1,0,18,0,1,0,0,1,1,71.4,5,1,10.0,0,0,0,1,100.0,7,7,1,7.1,0,0,0,0,28.6,2,0,0.0,0,0,0,0,0,0
Troy Dye,28251,LB,MIN,5,0,18,0,2,0,0,1,0,35.7,5,1,10.0,0,0,0,0,26.9,14,52,2,7.1,0,0,1,0,64.3,9,1,5.6,0,0,0,0,0,0
Byron Young,146932,ED,LA,11,2,26,10,20,1,2,6,0,30.6,87,8,4.6,0,1,1,4,80.9,284,351,35,7.0,1,8,14,4,69.4,197,27,8.1,5,4,3,5,5,4
Zaven Collins,77190,ED,ARZ,12,1,1,2,16,0,0,11,0,50.3,93,13,8.1,2,3,1,1,74.3,185,249,22,7.0,1,2,5,1,49.7,92,9,6.0,2,2,1,4,5,2
Javon Hargrave,10723,DI,SF,11,1,28,5,26,0,0,1,0,8.6,26,3,9.6,2,3,1,1,99.0,305,308,37,7.0,1,5,24,1,91.4,276,33,6.7,4,5,2,6,8,3
Quinnen Williams,44216,DI,NYJ,11,0,22,7,30,0,2,5,0,14.2,41,7,8.5,0,0,0,2,98.3,297,302,39,6.9,0,4,25,2,85.8,248,31,6.7,2,3,3,2,3,3
Nick Herbig,129920,ED,PIT,11,0,25,0,2,0,0,1,0,27.6,8,1,6.3,0,0,0,1,80.6,29,36,3,6.9,0,0,1,1,72.4,21,2,7.1,1,1,0,1,1,0
Denico Autry,8982,ED,TEN,11,2,31,5,19,1,1,6,0,43.4,126,11,6.0,4,4,0,3,98.0,290,296,32,6.9,1,4,13,3,56.6,164,21,7.6,4,3,0,8,7,0
Sam Hubbard,48457,ED,CIN,9,1,7,11,15,1,10,15,3,99.2,242,29,6.8,4,6,5,3,88.2,247,280,30,6.9,0,0,0,0,0.8,2,0,0.0,0,0,0,4,6,5
Sam Williams,99106,ED,DAL,12,0,9,1,12,0,0,6,0,33.6,47,6,6.4,0,0,1,0,97.2,140,144,16,6.8,0,1,6,0,66.4,93,10,7.0,3,4,1,3,4,2
Nolan Smith,99014,ED,PHI,11,1,24,1,2,0,0,0,0,18.9,7,0,0.0,0,0,0,0,77.1,37,48,4,6.8,1,1,2,0,81.1,30,4,8.3,1,1,0,1,1,0
Quay Walker,82547,LB,GB,9,0,12,1,5,0,0,1,0,36.6,15,1,3.3,0,0,1,0,14.2,44,310,6,6.8,0,1,4,0,63.4,26,5,9.6,0,0,0,0,0,1
Arik Armstead,9450,DI,SF,11,0,28,6,23,0,6,21,0,92.4,291,34,7.0,7,6,3,1,99.7,315,316,36,6.8,0,0,2,1,7.6,24,2,4.2,0,0,0,7,6,3
Kenny Clark,10661,DI,GB,11,1,12,4,26,0,1,16,2,54.8,159,21,7.9,4,3,1,2,99.0,294,297,35,6.8,1,3,10,0,45.2,131,14,5.7,1,2,1,5,5,2
Austin Bryant,36248,ED,SF,2,0,28,0,3,0,0,1,0,45.5,10,1,5.0,0,0,0,0,100.0,22,22,3,6.8,0,0,2,0,54.5,12,2,8.3,0,0,0,0,0,0
Christian Wilkins,50293,DI,MIA,11,1,17,10,21,1,9,17,1,97.8,310,31,5.8,5,6,2,2,100.0,336,336,38,6.7,0,0,2,1,2.2,7,3,28.6,1,1,0,7,8,2
Rayshawn Jenkins,11868,S,JAX,11,0,15,0,4,0,0,3,0,60.0,18,3,8.3,0,0,0,0,6.5,30,464,4,6.7,0,0,1,0,40.0,12,1,4.2,0,0,0,0,0,0
Solomon Thomas,11758,DI,NYJ,11,0,22,0,7,0,0,4,0,48.2,55,7,9.1,3,2,0,2,99.1,114,115,11,6.6,0,0,3,2,51.8,59,4,4.2,1,0,0,4,2,0
Cameron Jordan,6176,ED,NO,11,0,20,3,36,0,3,36,2,98.5,337,42,6.7,3,3,3,2,97.4,342,351,42,6.6,0,0,0,0,1.5,5,0,0.0,0,0,0,3,3,3
Travon Walker,98940,ED,JAX,11,0,15,7,23,0,7,21,3,84.0,257,33,7.4,5,5,1,3,84.3,307,364,35,6.5,0,0,2,0,16.0,49,2,2.0,0,0,0,5,5,1
Michael Hoecht,108840,ED,LA,11,0,26,4,15,0,2,11,0,65.4,136,16,7.0,3,4,1,1,60.6,208,343,23,6.5,0,2,4,1,34.6,72,7,5.6,1,1,0,4,5,1
Lorenzo Carter,50126,ED,ATL,11,1,2,4,10,0,3,8,1,33.6,47,12,13.8,1,1,0,1,94.6,140,148,16,6.4,1,1,2,0,66.4,93,4,2.7,1,2,1,2,3,1
Christian Izien,83360,CB,TB,11,0,30,0,5,0,0,1,0,60.0,24,1,2.1,0,0,2,0,12.5,40,320,5,6.3,0,0,4,0,40.0,16,4,12.5,0,0,1,0,0,3
David Onyemata,10754,DI,ATL,10,1,2,10,11,1,3,3,0,42.9,91,8,5.5,2,4,3,1,99.1,229,231,25,6.3,0,6,7,0,57.1,121,15,7.0,2,1,1,4,5,4
Krys Barnes,42548,LB,ARZ,5,0,1,0,1,0,0,1,0,37.5,3,1,16.7,0,0,0,0,7.4,8,108,1,6.3,0,0,0,0,62.5,5,0,0.0,0,0,0,0,0,0
Ross Blacklock,44526,DI,TEN,2,0,31,0,1,0,0,1,0,50.0,4,1,12.5,0,0,0,0,100.0,8,8,1,6.3,0,0,0,0,50.0,4,0,0.0,0,0,0,0,0,0
Kayvon Thibodeaux,98444,ED,NYG,12,0,21,2,18,0,0,8,1,37.2,130,12,6.2,4,5,1,2,87.7,349,398,32,6.3,0,2,10,1,62.8,219,20,6.4,8,10,2,12,15,3
Damone Clark,81282,LB,DAL,12,1,9,2,3,0,2,0,0,35.1,13,2,7.7,0,0,0,0,14.1,40,284,5,6.3,1,0,3,0,64.9,24,3,6.3,0,0,0,0,0,0
Calijah Kancey,99822,DI,TB,8,0,30,5,15,0,1,8,0,47.8,98,11,6.6,2,3,1,0,99.5,206,207,23,6.3,0,4,7,0,52.2,107,12,6.1,1,1,0,3,4,1
Dane Belton,101398,S,NYG,12,0,21,0,1,0,0,0,0,80.0,4,0,0.0,0,0,0,0,9.3,8,86,1,6.3,0,0,0,0,20.0,1,0,0.0,0,0,0,0,0,0
Preston Smith,9471,ED,GB,11,0,12,8,16,0,3,3,1,25.1,67,6,4.5,0,0,0,2,89.6,268,299,29,6.3,0,5,13,1,74.9,200,23,7.0,5,8,4,5,8,4
Karl Brooks,76941,DI,GB,11,1,12,2,13,1,0,4,0,43.9,72,6,5.6,2,2,0,0,99.4,167,168,18,6.3,0,2,9,0,56.1,92,12,7.1,1,3,2,3,5,2
Marcus Davenport,50291,ED,MIN,4,0,18,2,3,0,0,1,1,22.9,16,2,9.4,1,1,0,2,98.6,71,72,7,6.3,0,2,2,1,77.1,54,5,5.6,1,1,0,2,2,0
Zach Allen,49605,DI,DEN,11,1,10,9,24,0,6,12,0,53.0,175,22,7.4,4,3,1,1,99.7,339,340,38,6.3,1,3,12,1,47.0,155,16,5.5,1,2,1,5,5,2
Leonard Williams,9439,DI,SEA,13,1,29,6,29,1,2,16,1,52.0,179,20,6.1,2,3,3,2,99.7,346,347,39,6.2,0,4,13,1,48.0,165,19,6.4,2,4,3,4,7,6
Cam Sample,56462,ED,CIN,11,0,7,1,13,0,0,8,0,60.7,88,8,4.5,0,0,1,0,92.9,145,156,16,6.2,0,1,5,0,39.3,57,8,8.8,2,1,0,2,1,1
Alim McNeill,76996,DI,DET,11,0,11,4,21,0,2,11,0,47.5,134,16,7.1,3,4,1,0,99.6,282,283,30,6.2,0,2,10,0,52.5,148,14,5.4,2,2,0,5,6,1
Dayo Odeyingbo,56923,ED,IND,11,0,14,4,8,0,3,7,1,73.6,176,18,7.4,8,7,0,1,99.6,244,245,21,6.1,0,1,1,0,26.4,63,3,3.2,1,1,0,9,8,0
Dalvin Tomlinson,11810,DI,CLV,11,2,8,4,15,1,3,12,0,75.7,156,17,6.1,2,1,0,0,98.7,222,225,23,6.1,1,0,3,0,24.3,50,5,7.0,2,2,0,4,3,0
Christian Barmore,82198,DI,NE,11,1,19,3,23,0,2,10,0,57.9,147,16,6.8,4,4,0,0,100.0,280,280,30,6.1,1,1,10,0,42.1,107,11,5.1,0,0,0,4,4,0
Charles Omenihu,50612,ED,KC,5,1,16,2,7,1,2,3,1,45.3,48,7,9.4,2,1,0,1,99.1,107,108,11,6.1,0,0,4,0,54.7,58,4,3.4,0,0,0,2,1,0
Darrell Taylor,36001,ED,SEA,12,0,29,3,14,0,1,9,3,47.1,105,10,4.8,0,0,1,3,91.0,223,245,22,6.1,0,2,5,0,52.9,118,12,7.2,5,5,1,5,5,2
Zack Baun,34632,LB,NO,11,1,20,0,4,1,0,2,0,46.9,15,2,6.7,0,0,0,0,45.2,33,73,4,6.1,0,0,2,0,53.1,17,2,5.9,0,2,2,0,2,2
Anthony Walker Jr.,11916,LB,CLV,10,0,8,2,1,0,2,1,0,60.9,14,3,10.7,0,0,0,0,12.5,25,200,3,6.0,0,0,0,0,39.1,9,0,0.0,0,1,1,0,1,1
K'Lavon Chaisson,57945,ED,JAX,11,1,15,4,5,0,2,2,0,44.0,48,4,4.2,0,0,0,0,82.0,109,133,11,6.0,1,2,3,0,56.0,61,7,7.4,2,2,0,2,2,0
DJ Reader,10800,DI,CIN,11,0,7,5,21,0,1,4,1,34.0,73,5,3.4,0,1,1,3,98.4,249,253,28,6.0,0,3,16,2,66.0,142,21,8.1,2,2,1,2,3,2
Myjai Sanders,76816,ED,HST,3,0,13,0,3,0,0,1,0,76.0,19,1,2.6,0,0,0,0,100.0,25,25,3,6.0,0,0,2,0,24.0,6,2,16.7,0,0,0,0,0,0
DeForest Buckner,10641,DI,IND,11,0,14,7,18,0,0,3,1,30.7,92,4,2.7,1,1,2,3,97.2,307,316,31,6.0,0,7,15,2,69.3,208,26,7.2,4,4,3,6,6,5
Vita Vea,48956,DI,TB,10,0,30,3,16,0,2,6,0,58.9,122,11,5.7,3,3,0,0,98.5,257,261,25,6.0,0,1,6,0,41.1,85,9,6.5,2,2,1,6,6,1
Maliek Collins,10701,DI,HST,11,2,13,8,19,0,0,2,0,13.2,38,3,5.3,1,1,0,3,99.0,290,293,31,6.0,2,8,17,3,86.8,249,28,6.2,3,2,3,4,3,3
Isaiah McDuffie,57754,LB,GB,10,0,12,1,1,0,0,0,0,50.0,8,0,0.0,0,0,0,0,7.7,17,222,2,5.9,0,1,1,0,50.0,8,2,12.5,0,0,0,0,0,0
Maurice Hurst,38563,DI,CLV,11,1,8,2,12,1,0,9,2,68.7,92,10,6.0,1,1,0,2,98.6,136,138,15,5.9,0,2,3,0,31.3,42,5,6.0,0,0,0,1,1,0
Zach Sieler,66917,DI,MIA,11,0,17,7,21,0,1,3,1,11.4,36,4,5.6,0,1,1,3,100.0,323,323,33,5.9,0,6,17,2,88.6,280,28,5.9,5,7,3,5,8,4
Drake Jackson,70839,ED,SF,8,1,28,0,11,0,0,3,0,45.8,66,4,3.8,1,1,0,1,98.6,144,146,14,5.9,1,0,8,1,54.2,78,10,7.7,2,3,1,3,4,1
Armon Watts,27844,DI,PIT,9,0,25,2,8,0,1,4,1,58.6,58,6,6.0,1,0,0,2,100.0,102,102,11,5.9,0,1,4,1,41.4,41,5,6.1,0,0,0,1,0,0
Desjuan Johnson,76850,DI,LA,6,0,26,0,2,0,0,1,0,61.8,21,2,7.1,1,1,0,0,100.0,34,34,3,5.9,0,0,1,0,38.2,13,1,3.8,0,0,0,1,1,0
Ronnie Perkins,76830,ED,DEN,5,0,10,1,4,0,1,4,1,81.4,35,5,7.1,0,0,1,1,75.4,43,57,5,5.8,0,0,0,0,18.6,8,0,0.0,0,0,0,0,0,1
Justin Houston,6222,ED,CAR,7,1,5,2,7,0,0,2,0,41.1,39,2,2.6,0,0,0,0,84.1,95,113,10,5.8,1,2,5,0,58.9,56,8,8.0,1,2,1,1,2,1
Justin Reid,49048,S,KC,11,0,16,2,1,0,1,1,0,56.0,14,2,7.1,0,0,0,0,6.6,26,391,3,5.8,0,1,0,0,44.0,11,1,4.5,0,0,0,0,0,0
Jamin Davis,57905,LB,WAS,12,0,32,0,4,0,0,3,0,53.8,28,4,8.9,1,1,0,0,13.2,52,394,5,5.8,0,0,1,0,46.2,24,1,2.1,0,1,1,1,2,1
Jack Campbell,101515,LB,DET,11,0,11,0,4,0,0,1,0,73.5,36,2,4.2,1,1,0,0,23.2,52,224,5,5.8,0,0,3,0,26.5,13,3,11.5,0,0,0,1,1,0
Samson Ebukam,11880,ED,IND,11,0,14,5,17,0,0,3,0,9.0,26,3,5.8,0,0,0,4,99.0,291,294,28,5.8,0,5,14,4,91.0,264,25,5.9,6,10,4,6,10,4
Jarran Reed,10683,DI,SEA,12,2,29,6,23,1,1,10,0,44.9,154,12,4.2,1,1,0,3,99.7,345,346,34,5.7,1,5,13,3,55.1,189,22,6.9,4,5,1,5,6,1
Azeez Al-Shaair,49792,LB,TEN,11,0,31,2,2,0,1,2,1,50.0,17,3,8.8,0,0,1,1,9.2,35,381,4,5.7,0,1,0,0,50.0,17,1,2.9,0,0,0,0,0,1
Myles Adams,28430,DI,SEA,7,1,29,0,4,0,0,2,0,60.4,32,2,3.1,0,0,1,0,100.0,53,53,5,5.7,1,0,2,0,39.6,21,3,9.5,1,1,0,1,1,1
Dre'Mont Jones,28075,DI,SEA,12,1,29,6,22,1,5,14,1,55.2,164,20,6.4,1,2,2,1,98.0,298,304,31,5.7,0,1,8,0,44.8,133,11,4.9,2,2,1,3,4,3
Devin Lloyd,58238,LB,JAX,9,0,15,0,4,0,0,1,0,34.4,11,1,4.5,0,0,0,0,9.4,35,373,4,5.7,0,0,3,0,65.6,21,3,7.1,0,0,0,0,0,0
Will McDonald IV,76842,ED,NYJ,9,0,22,1,3,0,1,2,0,66.0,35,4,7.1,1,1,0,0,98.1,53,54,5,5.7,0,0,1,0,34.0,18,1,2.8,0,1,1,1,2,1
DeMarcus Walker,11806,ED,CHI,12,1,6,8,23,1,3,11,1,40.7,123,15,6.5,1,0,0,4,98.1,306,312,33,5.7,0,5,12,3,59.3,179,18,5.3,1,2,1,2,2,1
Yaya Diaby,122705,ED,TB,11,0,30,1,7,0,0,4,0,59.6,93,7,5.4,3,4,3,1,89.7,157,175,13,5.7,0,1,3,1,40.4,63,6,6.3,2,2,0,5,6,3
Joe Tryon-Shoyinka,58272,ED,TB,11,0,30,3,11,0,0,4,1,40.9,81,5,3.7,1,1,0,2,76.4,198,259,18,5.6,0,3,7,1,59.1,117,13,6.8,3,5,2,4,6,2
Eku Leota,82363,ED,CAR,5,0,5,2,1,0,0,0,0,29.6,8,0,0.0,0,0,0,0,71.1,27,38,3,5.6,0,2,1,0,70.4,19,3,7.9,0,0,0,0,0,0
Sheldon Rankins,10646,DI,HST,9,0,13,2,14,0,2,14,3,94.6,194,20,6.2,4,9,6,3,99.5,214,215,20,5.6,0,0,0,0,5.4,11,0,0.0,0,0,0,4,9,6
Arden Key,50201,ED,TEN,11,0,31,3,19,0,0,1,0,8.7,23,1,2.2,0,0,0,3,95.7,267,279,26,5.6,0,3,18,3,91.3,240,25,6.0,4,4,0,4,4,0
Jordan Hicks,9517,LB,MIN,10,1,18,0,8,0,0,4,1,54.2,45,5,6.7,1,1,0,1,24.1,89,369,9,5.6,1,0,4,0,45.8,38,4,5.3,0,1,1,1,2,1
Levi Onwuzurike,43679,DI,DET,6,0,11,0,5,0,0,3,0,57.8,26,3,5.8,0,2,2,0,97.8,45,46,5,5.6,0,0,2,0,42.2,19,2,5.3,0,0,0,0,2,2
Duke Riley,11830,LB,MIA,8,0,17,0,1,0,0,0,0,62.5,5,0,0.0,0,0,0,0,18.4,9,49,1,5.6,0,0,1,0,37.5,3,1,16.7,0,0,0,0,1,1
Leighton Vander Esch,50950,LB,DAL,5,0,9,1,2,0,1,1,0,38.5,10,2,10.0,0,0,0,0,17.9,27,151,3,5.6,0,0,1,0,61.5,16,1,3.1,0,0,0,0,0,0
Otito Ogbonnia,82450,DI,LAC,4,0,27,2,5,0,0,1,0,36.1,22,1,2.3,0,0,0,0,100.0,62,62,7,5.6,0,2,4,0,63.9,39,6,7.7,0,0,0,0,0,0
Adrian Phillips,9177,S,NE,11,0,19,0,1,0,0,1,1,55.6,5,1,10.0,0,0,0,1,10.7,9,84,1,5.6,0,0,0,0,44.4,4,0,0.0,0,0,0,0,0,0
Jerry Tillery,49949,DI,LV,12,0,23,3,17,0,2,6,0,47.7,94,9,5.3,1,3,2,0,100.0,197,197,21,5.6,0,1,11,0,52.3,103,12,5.8,0,0,0,1,3,2
Shelby Harris,8869,DI,CLV,11,0,8,1,6,0,0,0,0,27.6,27,0,0.0,0,0,0,0,97.0,98,101,9,5.6,0,1,6,0,72.4,71,9,7.7,2,1,0,2,1,0
Jerry Hughes,5556,ED,HST,11,0,13,0,15,0,0,12,0,77.1,118,13,5.9,1,2,1,0,96.2,153,159,16,5.6,0,0,3,0,22.9,35,3,4.3,0,0,0,1,2,1
Chauncey Golston,42718,DI,DAL,12,0,9,0,10,0,0,8,0,72.4,89,10,6.7,2,1,0,0,98.4,124,126,12,5.6,0,0,2,0,27.6,34,2,2.9,0,0,0,2,1,0
Kyler Gordon,83451,CB,CHI,8,0,6,1,2,0,1,1,0,48.1,13,2,7.7,0,0,0,0,10.4,27,259,3,5.6,0,0,1,0,51.9,14,1,3.6,0,0,0,0,0,0
Jonathan Allen,11772,DI,WAS,12,0,32,9,23,0,0,0,0,2.6,10,0,0.0,0,0,0,0,99.5,396,398,38,5.6,0,9,22,0,97.4,380,37,5.7,6,6,1,6,6,1
Oshane Ximines,48538,ED,NYG,3,0,21,0,2,0,0,1,0,41.2,7,1,7.1,0,0,0,0,60.0,18,30,2,5.6,0,0,1,0,58.8,10,1,5.0,0,0,0,0,0,0
Kingsley Enagbare,82409,ED,GB,11,1,12,5,7,1,3,7,0,78.9,101,11,5.9,1,1,0,0,90.8,128,141,13,5.5,0,2,0,0,21.1,27,2,3.7,0,0,0,1,1,0
Efe Obada,10235,ED,WAS,4,1,32,0,6,1,0,2,0,60.0,33,2,3.0,0,0,0,0,98.2,55,56,6,5.5,0,0,4,0,40.0,22,4,9.1,0,0,0,0,0,0
Randy Gregory,9493,ED,SF,10,0,28,4,8,0,1,2,0,51.7,75,3,2.0,0,0,0,0,96.0,145,151,14,5.5,0,3,6,0,48.3,70,11,9.3,2,3,1,2,3,1
Anfernee Jennings,25449,ED,NE,9,0,19,1,13,0,1,7,1,51.5,84,9,6.0,1,2,1,1,79.5,163,205,16,5.5,0,0,6,0,48.5,79,7,5.1,1,1,2,2,3,3
John Cominsky,88313,DI,DET,11,1,11,5,18,0,4,9,0,56.7,122,14,6.1,1,1,0,0,98.7,232,235,24,5.4,1,1,7,0,43.3,93,8,4.3,0,1,1,1,2,1
Mario Edwards Jr.,9468,DI,SEA,12,0,29,5,12,0,1,1,1,41.7,73,3,2.7,1,1,0,1,100.0,175,175,18,5.4,0,4,11,0,58.3,102,15,7.4,0,0,1,1,1,1
DeShawn Williams,9891,DI,CAR,11,1,5,5,11,0,1,5,0,18.0,30,6,10.0,0,0,0,1,100.0,167,167,17,5.4,1,4,6,1,82.0,137,11,4.4,1,1,1,1,1,1
Da'Shawn Hand,48386,DI,MIA,9,0,17,2,4,0,1,2,0,75.7,56,4,4.5,1,2,1,1,100.0,74,74,7,5.4,0,1,2,1,24.3,18,3,8.3,0,0,0,1,2,1
Harold Landry III,48600,ED,TEN,11,2,31,5,11,2,5,11,0,97.5,236,21,5.5,5,7,3,0,79.9,242,303,21,5.4,0,0,0,0,2.5,6,0,0.0,0,0,0,5,7,3
Calais Campbell,4364,ED,ATL,11,0,2,7,13,0,5,13,2,60.7,145,20,7.6,2,3,1,2,96.8,242,250,23,5.4,0,2,0,0,39.3,94,3,2.1,1,1,1,3,4,2
Colby Wooden,98312,DI,GB,11,0,12,1,8,0,0,5,0,65.1,54,5,4.6,0,0,0,0,100.0,83,83,9,5.4,0,1,3,0,34.9,29,4,6.9,0,0,0,0,0,0
D.J. Wonnum,44550,ED,MIN,12,3,18,4,20,1,1,3,0,25.6,91,4,2.2,0,1,1,1,86.0,356,414,31,5.3,2,3,17,1,74.4,265,27,6.4,7,9,2,7,10,3
Pete Werner,58093,LB,NO,11,0,20,0,3,0,0,1,0,39.5,17,2,8.8,1,1,0,0,12.4,47,378,4,5.3,0,0,2,0,60.5,26,2,3.8,0,0,0,1,1,0
B.J. Hill,49894,DI,CIN,11,0,7,10,17,0,6,10,0,75.3,217,18,4.6,2,2,2,0,98.1,310,316,30,5.3,0,4,3,0,24.7,71,7,4.9,0,0,0,3,4,3
James Smith-Williams,48455,ED,WAS,10,2,32,5,8,0,4,6,1,77.3,109,10,4.6,0,1,2,2,97.2,141,145,14,5.3,2,1,2,1,22.7,32,4,7.8,1,1,0,1,2,2
Anthony Nelson,48405,ED,TB,10,0,30,3,5,0,1,3,0,36.8,42,5,7.1,1,2,1,1,77.0,114,148,10,5.3,0,2,2,1,63.2,72,5,4.2,1,1,0,2,3,1
Roy Robertson-Harris,11341,DI,JAX,11,1,15,5,21,1,1,1,0,12.7,36,3,5.6,1,0,0,3,99.7,291,292,28,5.2,0,4,18,3,87.3,248,23,4.8,1,1,0,2,1,0
Uchenna Nwosu,50084,ED,SEA,6,0,29,3,9,0,1,9,3,51.0,78,10,6.4,0,0,0,3,86.9,153,176,14,5.2,0,2,0,0,49.0,75,4,4.0,2,3,1,2,3,1
Sam Roberts,156069,DI,NE,5,0,19,0,3,0,0,2,0,61.7,29,2,3.4,0,0,0,0,100.0,48,48,4,5.2,0,0,1,0,38.3,18,2,8.3,1,0,0,1,0,0
Mike Danna,48415,ED,KC,11,1,16,1,19,0,0,5,1,19.7,58,6,6.0,1,1,0,2,95.6,306,320,26,5.2,1,1,14,1,80.3,237,20,5.3,5,10,5,6,11,5
