Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
WR,Terrance Ferguson (23861539),Terrance Ferguson,23861539,WR/FLEX/S-FLEX,3900,ORE@UGA 09/03/2022 03:30PM ET,ORE,3.59
WR,Malik Heath (23861572),Malik Heath,23861572,WR/FLEX/S-FLEX,3900,TROY@MISS 09/03/2022 04:00PM ET,MISS,10.92
WR,Tetairoa McMillan (23861557),Tetairoa McMillan,23861557,WR/FLEX/S-FLEX,3900,ARIZ@SDSU 09/03/2022 03:30PM ET,ARIZ,0
WR,Cavon Croom (23861554),Cavon Croom,23861554,WR/FLEX/S-FLEX,3900,BGSU@UCLA 09/03/2022 02:30PM ET,BGSU,5.43
WR,Matt Sykes (23861575),Matt Sykes,23861575,WR/FLEX/S-FLEX,3900,BGSU@UCLA 09/03/2022 02:30PM ET,UCLA,1.9
RB,Ronald Awatt (23861518),Ronald Awatt,23861518,RB/FLEX/S-FLEX,3900,UTEP@OU 09/03/2022 03:30PM ET,UTEP,12.1
WR,Daniel Parker (23861548),Daniel Parker,23861548,WR/FLEX/S-FLEX,3900,UTEP@OU 09/03/2022 03:30PM ET,OU,6.62
WR,Kelly Akharaiyi (23861551),Kelly Akharaiyi,23861551,WR/FLEX/S-FLEX,3900,UTEP@OU 09/03/2022 03:30PM ET,UTEP,0
RB,Parker Day (23861530),Parker Day,23861530,RB/FLEX/S-FLEX,3900,RU@BC 09/03/2022 12:00PM ET,RU,0.6
RB,Xavier Coleman (23861533),Xavier Coleman,23861533,RB/FLEX/S-FLEX,3900,RU@BC 09/03/2022 12:00PM ET,BC,1.27
WR,Matt Alaimo (23861536),Matt Alaimo,23861536,WR/FLEX/S-FLEX,3900,RU@BC 09/03/2022 12:00PM ET,RU,2
RB,Caleb Hood (23861527),Caleb Hood,23861527,RB/FLEX/S-FLEX,3900,UNC@APPST 09/03/2022 12:00PM ET,UNC,2.62
WR,Justin Olson (23861560),Justin Olson,23861560,WR/FLEX/S-FLEX,3900,UNC@APPST 09/03/2022 12:00PM ET,UNC,4.88
WR,CJ Dippre (23861545),CJ Dippre,23861545,WR/FLEX/S-FLEX,3900,BUFF@UMD 09/03/2022 12:00PM ET,UMD,2.75
WR,Boobie Curry (23861566),Boobie Curry,23861566,WR/FLEX/S-FLEX,3900,BUFF@UMD 09/03/2022 12:00PM ET,BUFF,10.38
WR,Marcus Fleming (23861569),Marcus Fleming,23861569,WR/FLEX/S-FLEX,3900,BUFF@UMD 09/03/2022 12:00PM ET,UMD,7.28
RB,Tavierre Dunlap (23861524),Tavierre Dunlap,23861524,RB/FLEX/S-FLEX,3900,CSU@MICH 09/03/2022 12:00PM ET,MICH,2.55
RB,Kelley Joiner (23861521),Kelley Joiner,23861521,RB/FLEX/S-FLEX,3900,BYU@USF 09/03/2022 04:00PM ET,USF,6.6
WR,Ajou Ajou (23861563),Ajou Ajou,23861563,WR/FLEX/S-FLEX,3900,BYU@USF 09/03/2022 04:00PM ET,USF,3.32
WR,Isaiah Sategna (23861584),Isaiah Sategna,23861584,WR/FLEX/S-FLEX,3800,CINCY@ARK 09/03/2022 03:30PM ET,ARK,0
WR,Darnell Washington (23861596),Darnell Washington,23861596,WR/FLEX/S-FLEX,3800,ORE@UGA 09/03/2022 03:30PM ET,UGA,3.92
WR,Chase Cota (23861614),Chase Cota,23861614,WR/FLEX/S-FLEX,3800,ORE@UGA 09/03/2022 03:30PM ET,ORE,7.37
WR,RaJae' Johnson (23861602),RaJae' Johnson,23861602,WR/FLEX/S-FLEX,3800,TROY@MISS 09/03/2022 04:00PM ET,TROY,6.39
WR,Darius De Los Reyes (23861605),Darius De Los Reyes,23861605,WR/FLEX/S-FLEX,3800,ARIZ@SDSU 09/03/2022 03:30PM ET,SDSU,2.5
WR,Michael Ezeike (23861599),Michael Ezeike,23861599,WR/FLEX/S-FLEX,3800,BGSU@UCLA 09/03/2022 02:30PM ET,UCLA,4.5
RB,Jovantae Barnes (23861581),Jovantae Barnes,23861581,RB/FLEX/S-FLEX,3800,UTEP@OU 09/03/2022 03:30PM ET,OU,0
WR,Jayden Gibson (23861617),Jayden Gibson,23861617,WR/FLEX/S-FLEX,3800,UTEP@OU 09/03/2022 03:30PM ET,OU,0
WR,Isaiah Washington (23861608),Isaiah Washington,23861608,WR/FLEX/S-FLEX,3800,RU@BC 09/03/2022 12:00PM ET,RU,4.68
WR,Taji Johnson (23861611),Taji Johnson,23861611,WR/FLEX/S-FLEX,3800,RU@BC 09/03/2022 12:00PM ET,BC,1.9
WR,Kamari Morales (23861587),Kamari Morales,23861587,WR/FLEX/S-FLEX,3800,UNC@APPST 09/03/2022 12:00PM ET,UNC,7.6
WR,Luke Schoonmaker (23861590),Luke Schoonmaker,23861590,WR/FLEX/S-FLEX,3800,CSU@MICH 09/03/2022 12:00PM ET,MICH,5.72
RB,Jackson McChesney (23861578),Jackson McChesney,23861578,RB/FLEX/S-FLEX,3800,BYU@USF 09/03/2022 04:00PM ET,BYU,4.13
WR,Dallin Holker (23861593),Dallin Holker,23861593,WR/FLEX/S-FLEX,3800,BYU@USF 09/03/2022 04:00PM ET,BYU,5.93
WR,Leonard Taylor (23861632),Leonard Taylor,23861632,WR/FLEX/S-FLEX,3700,CINCY@ARK 09/03/2022 03:30PM ET,CINCY,5.77
WR,Caleb Chapman (23861641),Caleb Chapman,23861641,WR/FLEX/S-FLEX,3700,ORE@UGA 09/03/2022 03:30PM ET,ORE,5.67
WR,Arian Smith (23861647),Arian Smith,23861647,WR/FLEX/S-FLEX,3700,ORE@UGA 09/03/2022 03:30PM ET,UGA,8.9
WR,Devin Price (23861644),Devin Price,23861644,WR/FLEX/S-FLEX,3700,SHSU@TA&M 09/03/2022 12:00PM ET,TA&M,1.7
WR,Cody Chrest (23861653),Cody Chrest,23861653,WR/FLEX/S-FLEX,3700,SHSU@TA&M 09/03/2022 12:00PM ET,SHSU,13.56
RB,Keegan Jones (23861626),Keegan Jones,23861626,RB/FLEX/S-FLEX,3700,BGSU@UCLA 09/03/2022 02:30PM ET,UCLA,1.9
WR,Jhaylin Embry (23861635),Jhaylin Embry,23861635,WR/FLEX/S-FLEX,3700,BGSU@UCLA 09/03/2022 02:30PM ET,BGSU,2.8
WR,Brian Darby (23861650),Brian Darby,23861650,WR/FLEX/S-FLEX,3700,UTEP@OU 09/03/2022 03:30PM ET,OU,7.3
WR,Kameron Walker (23861629),Kameron Walker,23861629,WR/FLEX/S-FLEX,3700,NCST@ECU 09/03/2022 12:00PM ET,NCST,0
WR,Keyon Lesane (23861638),Keyon Lesane,23861638,WR/FLEX/S-FLEX,3700,NCST@ECU 09/03/2022 12:00PM ET,NCST,2.6
RB,Brian Battie (23861623),Brian Battie,23861623,RB/FLEX/S-FLEX,3700,BYU@USF 09/03/2022 04:00PM ET,USF,6.09
WR,Moliki Matavao (23861668),Moliki Matavao,23861668,WR/FLEX/S-FLEX,3600,ORE@UGA 09/03/2022 03:30PM ET,ORE,2.81
RB,Charles Strong (23861656),Charles Strong,23861656,RB/FLEX/S-FLEX,3600,TROY@MISS 09/03/2022 04:00PM ET,TROY,0
WR,Deyunkrea Lewis (23861659),Deyunkrea Lewis,23861659,WR/FLEX/S-FLEX,3600,TROY@MISS 09/03/2022 04:00PM ET,TROY,5.39
WR,Jay Rudolph (23861665),Jay Rudolph,23861665,WR/FLEX/S-FLEX,3600,ARIZ@SDSU 09/03/2022 03:30PM ET,SDSU,7.2
WR,Lewis Bond (23861683),Lewis Bond,23861683,WR/FLEX/S-FLEX,3600,RU@BC 09/03/2022 12:00PM ET,BC,1.6
WR,Shane Calhoun (23861662),Shane Calhoun,23861662,WR/FLEX/S-FLEX,3600,NCST@ECU 09/03/2022 12:00PM ET,ECU,5.67
WR,Taji Hudson (23861680),Taji Hudson,23861680,WR/FLEX/S-FLEX,3600,NCST@ECU 09/03/2022 12:00PM ET,ECU,0
RB,Mike Washington (23861620),Mike Washington,23861620,RB/FLEX/S-FLEX,3600,BUFF@UMD 09/03/2022 12:00PM ET,BUFF,6.07
WR,Damir Abdullah (23861674),Damir Abdullah,23861674,WR/FLEX/S-FLEX,3600,CSU@MICH 09/03/2022 12:00PM ET,CSU,0
WR,Gavin Sharp (23861671),Gavin Sharp,23861671,WR/FLEX/S-FLEX,3600,UH@UTSA 09/03/2022 03:30PM ET,UTSA,3.45
WR,Kody Epps (23861677),Kody Epps,23861677,WR/FLEX/S-FLEX,3600,BYU@USF 09/03/2022 04:00PM ET,BYU,0
WR,Payten Singletary (23861701),Payten Singletary,23861701,WR/FLEX/S-FLEX,3500,CINCY@ARK 09/03/2022 03:30PM ET,CINCY,5.1
WR,Isaah Crocker (23861734),Isaah Crocker,23861734,WR/FLEX/S-FLEX,3500,ORE@UGA 09/03/2022 03:30PM ET,ORE,5.9
WR,Bralon Brown (23861731),Bralon Brown,23861731,WR/FLEX/S-FLEX,3500,TROY@MISS 09/03/2022 04:00PM ET,MISS,0
WR,Jake Johnson (23861707),Jake Johnson,23861707,WR/FLEX/S-FLEX,3500,SHSU@TA&M 09/03/2022 12:00PM ET,TA&M,0
WR,Mekhi Shaw (23861710),Mekhi Shaw,23861710,WR/FLEX/S-FLEX,3500,ARIZ@SDSU 09/03/2022 03:30PM ET,SDSU,4.1
WR,Kaden Helms (23861704),Kaden Helms,23861704,WR/FLEX/S-FLEX,3500,UTEP@OU 09/03/2022 03:30PM ET,OU,0
WR,Victor Konopka (23861695),Victor Konopka,23861695,WR/FLEX/S-FLEX,3500,RU@BC 09/03/2022 12:00PM ET,RU,3.07
RB,Delbert Mimms III (23861686),Delbert Mimms III,23861686,RB/FLEX/S-FLEX,3500,NCST@ECU 09/03/2022 12:00PM ET,NCST,2.35
WR,Trent Pennix (23861692),Trent Pennix,23861692,WR/FLEX/S-FLEX,3500,NCST@ECU 09/03/2022 12:00PM ET,NCST,6.44
RB,George Pettaway (23861689),George Pettaway,23861689,RB/FLEX/S-FLEX,3500,UNC@APPST 09/03/2022 12:00PM ET,UNC,0
WR,Jamari Gassett (23861719),Jamari Gassett,23861719,WR/FLEX/S-FLEX,3500,BUFF@UMD 09/03/2022 12:00PM ET,BUFF,6.07
WR,Tai Felton (23861725),Tai Felton,23861725,WR/FLEX/S-FLEX,3500,BUFF@UMD 09/03/2022 12:00PM ET,UMD,2.52
WR,Joel Honigford (23861698),Joel Honigford,23861698,WR/FLEX/S-FLEX,3500,CSU@MICH 09/03/2022 12:00PM ET,MICH,1
WR,Cristian Dixon (23861728),Cristian Dixon,23861728,WR/FLEX/S-FLEX,3500,CSU@MICH 09/03/2022 12:00PM ET,MICH,1.7
WR,Tykee Ogle-Kellogg (23861716),Tykee Ogle-Kellogg,23861716,WR/FLEX/S-FLEX,3500,UH@UTSA 09/03/2022 03:30PM ET,UTSA,4.83
WR,Peyton Sawyer (23861722),Peyton Sawyer,23861722,WR/FLEX/S-FLEX,3500,UH@UTSA 09/03/2022 03:30PM ET,UH,2.28
WR,Yusuf Terry (23861713),Yusuf Terry,23861713,WR/FLEX/S-FLEX,3500,BYU@USF 09/03/2022 04:00PM ET,USF,3.05
WR,Hudson Henry (23861749),Hudson Henry,23861749,WR/FLEX/S-FLEX,3400,CINCY@ARK 09/03/2022 03:30PM ET,ARK,2.23
RB,Branson Robinson (23861743),Branson Robinson,23861743,RB/FLEX/S-FLEX,3400,ORE@UGA 09/03/2022 03:30PM ET,UGA,0
WR,De'Nylon Morrissette (23861770),De'Nylon Morrissette,23861770,WR/FLEX/S-FLEX,3400,ORE@UGA 09/03/2022 03:30PM ET,UGA,0
WR,Eric Shaw (23861755),Eric Shaw,23861755,WR/FLEX/S-FLEX,3400,TROY@MISS 09/03/2022 04:00PM ET,TROY,0
WR,Chris Marshall (23861767),Chris Marshall,23861767,WR/FLEX/S-FLEX,3400,SHSU@TA&M 09/03/2022 12:00PM ET,TA&M,0
WR,Derrick Rose (23861776),Derrick Rose,23861776,WR/FLEX/S-FLEX,3400,SHSU@TA&M 09/03/2022 12:00PM ET,SHSU,8.7
WR,Walter Dawn Jr. (23861761),Walter Dawn Jr.,23861761,WR/FLEX/S-FLEX,3400,UTEP@OU 09/03/2022 03:30PM ET,UTEP,2.35
WR,LV Bunkley-Shelton (23861773),LV Bunkley-Shelton,23861773,WR/FLEX/S-FLEX,3400,UTEP@OU 09/03/2022 03:30PM ET,OU,7.23
WR,Johnny Langan (23861752),Johnny Langan,23861752,WR/FLEX/S-FLEX,3400,RU@BC 09/03/2022 12:00PM ET,RU,5.94
WR,Joshua Youngblood (23861758),Joshua Youngblood,23861758,WR/FLEX/S-FLEX,3400,RU@BC 09/03/2022 12:00PM ET,RU,4.3
RB,David Aggrey (23861740),David Aggrey,23861740,RB/FLEX/S-FLEX,3400,CSU@MICH 09/03/2022 12:00PM ET,CSU,0
WR,Tanner Arkin (23861746),Tanner Arkin,23861746,WR/FLEX/S-FLEX,3400,CSU@MICH 09/03/2022 12:00PM ET,CSU,1.9
WR,Brayden Cosper (23861764),Brayden Cosper,23861764,WR/FLEX/S-FLEX,3400,BYU@USF 09/03/2022 04:00PM ET,BYU,0
WR,Will Pauling (23861794),Will Pauling,23861794,WR/FLEX/S-FLEX,3300,CINCY@ARK 09/03/2022 03:30PM ET,CINCY,1.6
WR,Jaquayln Crawford (23861800),Jaquayln Crawford,23861800,WR/FLEX/S-FLEX,3300,CINCY@ARK 09/03/2022 03:30PM ET,ARK,2.85
WR,Jackson Meeks (23861797),Jackson Meeks,23861797,WR/FLEX/S-FLEX,3300,ORE@UGA 09/03/2022 03:30PM ET,UGA,2.47
WR,Jacob Kainer (23861788),Jacob Kainer,23861788,WR/FLEX/S-FLEX,3300,SHSU@TA&M 09/03/2022 12:00PM ET,SHSU,6.15
RB,Drake Anderson (23861737),Drake Anderson,23861737,RB/FLEX/S-FLEX,3300,ARIZ@SDSU 09/03/2022 03:30PM ET,ARIZ,6.54
RB,Kenan Christon (23861824),Kenan Christon,23861824,RB/FLEX/S-FLEX,3300,ARIZ@SDSU 09/03/2022 03:30PM ET,SDSU,0
WR,Andrew Bench (23861782),Andrew Bench,23861782,WR/FLEX/S-FLEX,3300,BGSU@UCLA 09/03/2022 02:30PM ET,BGSU,6.4
WR,George Takacs (23861779),George Takacs,23861779,WR/FLEX/S-FLEX,3300,RU@BC 09/03/2022 12:00PM ET,BC,3.15
WR,Peter Hennigan (23861791),Peter Hennigan,23861791,WR/FLEX/S-FLEX,3300,UNC@APPST 09/03/2022 12:00PM ET,APPST,0
RB,Ramon Brown (23861821),Ramon Brown,23861821,RB/FLEX/S-FLEX,3300,BUFF@UMD 09/03/2022 12:00PM ET,UMD,0
WR,Gary Williams (23861785),Gary Williams,23861785,WR/FLEX/S-FLEX,3300,CSU@MICH 09/03/2022 12:00PM ET,CSU,8.86
RB,Mar'Keise Irving (23861815),Mar'Keise Irving,23861815,RB/FLEX/S-FLEX,3200,ORE@UGA 09/03/2022 03:30PM ET,ORE,9.85
WR,Arik Gilbert (23861857),Arik Gilbert,23861857,WR/FLEX/S-FLEX,3200,ORE@UGA 09/03/2022 03:30PM ET,UGA,0
WR,Cam McCormick (23861860),Cam McCormick,23861860,WR/FLEX/S-FLEX,3200,ORE@UGA 09/03/2022 03:30PM ET,ORE,2.6
WR,Cole Speer (23861899),Cole Speer,23861899,WR/FLEX/S-FLEX,3200,ORE@UGA 09/03/2022 03:30PM ET,UGA,0
WR,AJ Lewis (23861830),AJ Lewis,23861830,WR/FLEX/S-FLEX,3200,TROY@MISS 09/03/2022 04:00PM ET,TROY,2.29
WR,Deshon Stoudemire (23861863),Deshon Stoudemire,23861863,WR/FLEX/S-FLEX,3200,TROY@MISS 09/03/2022 04:00PM ET,TROY,6.93
WR,Dayton Wade (23861896),Dayton Wade,23861896,WR/FLEX/S-FLEX,3200,TROY@MISS 09/03/2022 04:00PM ET,MISS,0
WR,Hunter Vivaldi (23861908),Hunter Vivaldi,23861908,WR/FLEX/S-FLEX,3200,SHSU@TA&M 09/03/2022 12:00PM ET,TA&M,0
RB,Jaylon Armstead (23861803),Jaylon Armstead,23861803,RB/FLEX/S-FLEX,3200,ARIZ@SDSU 09/03/2022 03:30PM ET,SDSU,1.88
WR,Roberto Miranda (23861845),Roberto Miranda,23861845,WR/FLEX/S-FLEX,3200,ARIZ@SDSU 09/03/2022 03:30PM ET,ARIZ,0
WR,Ronald Gilliam (23861872),Ronald Gilliam,23861872,WR/FLEX/S-FLEX,3200,ARIZ@SDSU 09/03/2022 03:30PM ET,SDSU,0
WR,Ma'jon Wright (23861905),Ma'jon Wright,23861905,WR/FLEX/S-FLEX,3200,ARIZ@SDSU 09/03/2022 03:30PM ET,ARIZ,0
WR,Levi Gazarek (23861848),Levi Gazarek,23861848,WR/FLEX/S-FLEX,3200,BGSU@UCLA 09/03/2022 02:30PM ET,BGSU,3.56
WR,Colson Yankoff (23861893),Colson Yankoff,23861893,WR/FLEX/S-FLEX,3200,BGSU@UCLA 09/03/2022 02:30PM ET,UCLA,0
RB,Al-Shadee Salaam (23861809),Al-Shadee Salaam,23861809,RB/FLEX/S-FLEX,3200,RU@BC 09/03/2022 12:00PM ET,RU,0
RB,Andre Hines (23861812),Andre Hines,23861812,RB/FLEX/S-FLEX,3200,RU@BC 09/03/2022 12:00PM ET,BC,0
WR,Spencer Witter (23861836),Spencer Witter,23861836,WR/FLEX/S-FLEX,3200,RU@BC 09/03/2022 12:00PM ET,BC,2.43
WR,Aron Cruickshank (23861866),Aron Cruickshank,23861866,WR/FLEX/S-FLEX,3200,RU@BC 09/03/2022 12:00PM ET,RU,8.42
WR,Dante Reynolds (23861884),Dante Reynolds,23861884,WR/FLEX/S-FLEX,3200,RU@BC 09/03/2022 12:00PM ET,BC,0
WR,Maceo Donald (23861881),Maceo Donald,23861881,WR/FLEX/S-FLEX,3200,NCST@ECU 09/03/2022 12:00PM ET,ECU,0
WR,Julian Gray (23861887),Julian Gray,23861887,WR/FLEX/S-FLEX,3200,NCST@ECU 09/03/2022 12:00PM ET,NCST,2.4
WR,Miller Gibbs (23861833),Miller Gibbs,23861833,WR/FLEX/S-FLEX,3200,UNC@APPST 09/03/2022 12:00PM ET,APPST,5.7
WR,Bryson Nesbit (23861839),Bryson Nesbit,23861839,WR/FLEX/S-FLEX,3200,UNC@APPST 09/03/2022 12:00PM ET,UNC,5.7
WR,Trevor Borland (23861827),Trevor Borland,23861827,WR/FLEX/S-FLEX,3200,BUFF@UMD 09/03/2022 12:00PM ET,BUFF,3.15
WR,Cole Harrity (23861878),Cole Harrity,23861878,WR/FLEX/S-FLEX,3200,BUFF@UMD 09/03/2022 12:00PM ET,BUFF,6.64
WR,Jake Thaw (23861902),Jake Thaw,23861902,WR/FLEX/S-FLEX,3200,CSU@MICH 09/03/2022 12:00PM ET,MICH,0
RB,Tye Edwards (23861806),Tye Edwards,23861806,RB/FLEX/S-FLEX,3200,UH@UTSA 09/03/2022 03:30PM ET,UTSA,0
RB,James Fullbright III (23861818),James Fullbright III,23861818,RB/FLEX/S-FLEX,3200,UH@UTSA 09/03/2022 03:30PM ET,UH,0
WR,Dan Dishman (23861854),Dan Dishman,23861854,WR/FLEX/S-FLEX,3200,UH@UTSA 09/03/2022 03:30PM ET,UTSA,4
WR,Chris Carpenter (23861875),Chris Carpenter,23861875,WR/FLEX/S-FLEX,3200,UH@UTSA 09/03/2022 03:30PM ET,UTSA,2.3
WR,C.J. Guidry (23861890),C.J. Guidry,23861890,WR/FLEX/S-FLEX,3200,UH@UTSA 09/03/2022 03:30PM ET,UH,0
WR,Gunnar Greenwald (23861842),Gunnar Greenwald,23861842,WR/FLEX/S-FLEX,3200,BYU@USF 09/03/2022 04:00PM ET,USF,0
WR,Carter Wheat (23861851),Carter Wheat,23861851,WR/FLEX/S-FLEX,3200,BYU@USF 09/03/2022 04:00PM ET,BYU,0.5
WR,Chase Roberts (23861869),Chase Roberts,23861869,WR/FLEX/S-FLEX,3200,BYU@USF 09/03/2022 04:00PM ET,BYU,0
WR,Peyton Higgins (23861926),Peyton Higgins,23861926,WR/FLEX/S-FLEX,3100,TROY@MISS 09/03/2022 04:00PM ET,TROY,0
WR,Tony Williams (23861950),Tony Williams,23861950,WR/FLEX/S-FLEX,3100,SHSU@TA&M 09/03/2022 12:00PM ET,SHSU,5.12
RB,Lucky Avinger (23861920),Lucky Avinger,23861920,RB/FLEX/S-FLEX,3100,ARIZ@SDSU 09/03/2022 03:30PM ET,SDSU,0.3
WR,Anthony Simpson (23861956),Anthony Simpson,23861956,WR/FLEX/S-FLEX,3100,ARIZ@SDSU 09/03/2022 03:30PM ET,ARIZ,2.32
RB,Taron Keith (23861917),Taron Keith,23861917,RB/FLEX/S-FLEX,3100,BGSU@UCLA 09/03/2022 02:30PM ET,BGSU,5.38
WR,Jake Rogers (23861929),Jake Rogers,23861929,WR/FLEX/S-FLEX,3100,BGSU@UCLA 09/03/2022 02:30PM ET,BGSU,0
RB,Reynaldo Flores (23861914),Reynaldo Flores,23861914,RB/FLEX/S-FLEX,3100,UTEP@OU 09/03/2022 03:30PM ET,UTEP,4.4
WR,Christian Dremel (23861935),Christian Dremel,23861935,WR/FLEX/S-FLEX,3100,RU@BC 09/03/2022 12:00PM ET,RU,0.72
WR,Dino Tomlin (23861941),Dino Tomlin,23861941,WR/FLEX/S-FLEX,3100,RU@BC 09/03/2022 12:00PM ET,BC,1.6
WR,Jarett Garner (23861938),Jarett Garner,23861938,WR/FLEX/S-FLEX,3100,NCST@ECU 09/03/2022 12:00PM ET,ECU,3.13
RB,Tajay Ahmed (23861911),Tajay Ahmed,23861911,RB/FLEX/S-FLEX,3100,BUFF@UMD 09/03/2022 12:00PM ET,BUFF,5.1
WR,Khamran Laborn (23861947),Khamran Laborn,23861947,WR/FLEX/S-FLEX,3100,BUFF@UMD 09/03/2022 12:00PM ET,BUFF,2.18
WR,Dante Wright (23861923),Dante Wright,23861923,WR/FLEX/S-FLEX,3100,CSU@MICH 09/03/2022 12:00PM ET,CSU,13.66
WR,Joe Taylor (23861953),Joe Taylor,23861953,WR/FLEX/S-FLEX,3100,CSU@MICH 09/03/2022 12:00PM ET,MICH,0
WR,Brice Johnson (23861944),Brice Johnson,23861944,WR/FLEX/S-FLEX,3100,UH@UTSA 09/03/2022 03:30PM ET,UH,0
WR,Sean Atkins (23861932),Sean Atkins,23861932,WR/FLEX/S-FLEX,3100,BYU@USF 09/03/2022 04:00PM ET,USF,3.18
RB,Charles McClelland (23861998),Charles McClelland,23861998,RB/FLEX/S-FLEX,3000,CINCY@ARK 09/03/2022 03:30PM ET,CINCY,3.6
RB,Rashod Dubinion (23862001),Rashod Dubinion,23862001,RB/FLEX/S-FLEX,3000,CINCY@ARK 09/03/2022 03:30PM ET,ARK,0
RB,Ethan Wright (23862064),Ethan Wright,23862064,RB/FLEX/S-FLEX,3000,CINCY@ARK 09/03/2022 03:30PM ET,CINCY,5.97
RB,Javion Hunt (23862067),Javion Hunt,23862067,RB/FLEX/S-FLEX,3000,CINCY@ARK 09/03/2022 03:30PM ET,ARK,1.9
RB,Lewis Shepherd (23862436),Lewis Shepherd,23862436,RB/FLEX/S-FLEX,3000,CINCY@ARK 09/03/2022 03:30PM ET,CINCY,0
RB,Stephan Byrd (23862439),Stephan Byrd,23862439,RB/FLEX/S-FLEX,3000,CINCY@ARK 09/03/2022 03:30PM ET,CINCY,0
RB,Shaun Thomas (23862442),Shaun Thomas,23862442,RB/FLEX/S-FLEX,3000,CINCY@ARK 09/03/2022 03:30PM ET,CINCY,0
RB,Dennis Daniels (23862445),Dennis Daniels,23862445,RB/FLEX/S-FLEX,3000,CINCY@ARK 09/03/2022 03:30PM ET,ARK,0
RB,James Jointer (23862448),James Jointer,23862448,RB/FLEX/S-FLEX,3000,CINCY@ARK 09/03/2022 03:30PM ET,ARK,0
RB,Daryl Searcy (23862451),Daryl Searcy,23862451,RB/FLEX/S-FLEX,3000,CINCY@ARK 09/03/2022 03:30PM ET,ARK,0
WR,Nathan Bax (23862487),Nathan Bax,23862487,WR/FLEX/S-FLEX,3000,CINCY@ARK 09/03/2022 03:30PM ET,ARK,0
WR,Nate Lawler (23862913),Nate Lawler,23862913,WR/FLEX/S-FLEX,3000,CINCY@ARK 09/03/2022 03:30PM ET,CINCY,0
WR,Jack Campbell (23862916),Jack Campbell,23862916,WR/FLEX/S-FLEX,3000,CINCY@ARK 09/03/2022 03:30PM ET,CINCY,0
WR,Caleb Schmitz (23862919),Caleb Schmitz,23862919,WR/FLEX/S-FLEX,3000,CINCY@ARK 09/03/2022 03:30PM ET,CINCY,0
WR,Joey McBee (23862922),Joey McBee,23862922,WR/FLEX/S-FLEX,3000,CINCY@ARK 09/03/2022 03:30PM ET,CINCY,0
WR,Chamon Metayer (23862925),Chamon Metayer,23862925,WR/FLEX/S-FLEX,3000,CINCY@ARK 09/03/2022 03:30PM ET,CINCY,0
WR,Jesse Meyer (23862928),Jesse Meyer,23862928,WR/FLEX/S-FLEX,3000,CINCY@ARK 09/03/2022 03:30PM ET,CINCY,0
WR,Michael McCalmont (23862931),Michael McCalmont,23862931,WR/FLEX/S-FLEX,3000,CINCY@ARK 09/03/2022 03:30PM ET,CINCY,0
WR,Hunter Talley (23862934),Hunter Talley,23862934,WR/FLEX/S-FLEX,3000,CINCY@ARK 09/03/2022 03:30PM ET,ARK,0
WR,Zach Lee (23862937),Zach Lee,23862937,WR/FLEX/S-FLEX,3000,CINCY@ARK 09/03/2022 03:30PM ET,ARK,0
WR,Erin Outley (23862940),Erin Outley,23862940,WR/FLEX/S-FLEX,3000,CINCY@ARK 09/03/2022 03:30PM ET,ARK,0
WR,Dax Courtney (23862943),Dax Courtney,23862943,WR/FLEX/S-FLEX,3000,CINCY@ARK 09/03/2022 03:30PM ET,ARK,0
WR,Ty Washington (23862946),Ty Washington,23862946,WR/FLEX/S-FLEX,3000,CINCY@ARK 09/03/2022 03:30PM ET,ARK,0
WR,Nathan Johnson (23862949),Nathan Johnson,23862949,WR/FLEX/S-FLEX,3000,CINCY@ARK 09/03/2022 03:30PM ET,ARK,0
WR,Collin Sutherland (23862952),Collin Sutherland,23862952,WR/FLEX/S-FLEX,3000,CINCY@ARK 09/03/2022 03:30PM ET,ARK,0
WR,Drew Donley (23862964),Drew Donley,23862964,WR/FLEX/S-FLEX,3000,CINCY@ARK 09/03/2022 03:30PM ET,CINCY,0
WR,Blue Smith (23862994),Blue Smith,23862994,WR/FLEX/S-FLEX,3000,CINCY@ARK 09/03/2022 03:30PM ET,CINCY,0
WR,Chris Scott (23863015),Chris Scott,23863015,WR/FLEX/S-FLEX,3000,CINCY@ARK 09/03/2022 03:30PM ET,CINCY,1.6
WR,Quincy Burroughs (23863036),Quincy Burroughs,23863036,WR/FLEX/S-FLEX,3000,CINCY@ARK 09/03/2022 03:30PM ET,CINCY,0
WR,Lesley Andoh (23863807),Lesley Andoh,23863807,WR/FLEX/S-FLEX,3000,CINCY@ARK 09/03/2022 03:30PM ET,CINCY,0
WR,Ashton Koller (23863810),Ashton Koller,23863810,WR/FLEX/S-FLEX,3000,CINCY@ARK 09/03/2022 03:30PM ET,CINCY,0
WR,Marcus Peterson (23863813),Marcus Peterson,23863813,WR/FLEX/S-FLEX,3000,CINCY@ARK 09/03/2022 03:30PM ET,CINCY,0
WR,Wyatt Fischer (23863816),Wyatt Fischer,23863816,WR/FLEX/S-FLEX,3000,CINCY@ARK 09/03/2022 03:30PM ET,CINCY,0
WR,Norman Love (23863819),Norman Love,23863819,WR/FLEX/S-FLEX,3000,CINCY@ARK 09/03/2022 03:30PM ET,CINCY,0
