player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Robert Lewis,123858,WR,GA STATE,4,7.8,2,75.0,,0,0,0,0.0,0,2,175,0,73.1,67.4,67.0,,65.3,0.0,0,0,17,0.0,0,39,0,3,92.3,36,97.4,38,99.0,4,0,2.6,1,33,12,4.0,11.0,0.92
Travis Theis,104837,HB,S DAKOTA,3,2.3,1,50.0,0.0,0,1,0,0.0,0,1,291,0,70.7,80.8,72.6,64.7,64.9,0.0,0,0,21,38.6,17,44,0,2,59.1,26,2.3,1,67.7,4,0,0.0,0,23,33,16.5,11.5,0.88
A.J. Davis Jr.,57381,HB,PITTSBURGH,1,0.0,0,100.0,,0,0,0,0.0,0,1,268,1,74.9,16.1,60.5,76.6,35.6,0.0,0,0,11,22.2,4,18,0,4,77.8,14,5.6,1,89.6,4,0,0.0,0,22,22,5.5,5.5,1.57
Haze Hadley,104101,WR,WEBER ST,5,15.0,0,50.0,100.0,2,2,0,33.3,1,0,342,0,31.6,62.9,54.8,,54.3,0.0,0,0,10,0.0,0,26,0,2,96.2,25,76.9,20,60.4,4,0,19.2,5,16,0,0.0,8.0,0.64
Wesley Juszczak,111141,WR,STTHOM,1,7.5,1,25.0,,0,0,0,50.0,1,1,1129,0,24.5,61.0,54.9,,54.9,0.0,0,0,15,0.0,0,17,0,1,94.1,16,5.9,1,42.7,4,0,94.1,16,15,8,8.0,15.0,0.94
Donavyn Lester,104852,HB,WM & MARY,1,-1.5,0,75.0,,0,0,0,0.0,0,1,348,0,73.1,74.1,80.4,75.3,86.6,0.0,0,0,14,27.3,3,11,0,3,54.5,6,9.1,1,88.5,4,0,0.0,0,23,34,11.3,7.7,3.83
Javaughn Williams,78159,WR,KENT STATE,4,9.0,0,50.0,,0,0,0,0.0,0,1,201,0,70.7,64.6,62.4,,61.9,0.0,0,0,15,0.0,0,13,0,2,100.0,13,7.7,1,65.6,4,0,92.3,12,21,6,3.0,10.5,1.62
Andrew Smith,150477,WR,NC CENT,2,4.8,2,50.0,,0,0,0,0.0,0,1,247,0,70.7,62.9,62.8,,65.2,0.0,0,0,12,0.0,0,20,0,2,100.0,20,5.0,1,66.7,4,0,95.0,19,22,17,8.5,11.0,1.1
Kaegun Williams,57397,HB,S DIEGO ST,5,-4.3,3,100.0,,0,0,0,0.0,0,1,284,0,74.9,79.4,70.9,36.1,70.3,0.0,0,0,13,20.0,6,30,0,4,73.3,22,16.7,5,94.8,4,0,3.3,1,27,44,11.0,6.8,1.23
Jaiden Reavis,110762,WR,VIRUNI,1,23.8,0,0.0,,0,0,0,100.0,1,0,1165,0,16.4,,51.0,,51.1,0.0,0,0,0,0.0,0,30,0,0,100.0,30,93.3,28,39.6,4,0,6.7,2,0,0,,,0.0
Rodney McKay,110417,HB,VIRUNI,1,0.8,0,75.0,,0,0,0,25.0,1,2,1165,1,39.5,22.0,39.5,75.1,27.3,0.0,0,0,6,17.6,3,17,0,3,82.4,14,0.0,0,121.9,4,1,0.0,0,17,14,4.7,5.7,1.21
James Jackson,110377,WR,VIRUNI,1,9.5,1,75.0,,0,0,0,0.0,0,2,1165,0,73.1,64.1,63.0,,65.0,0.0,0,0,21,0.0,0,29,1,3,96.6,28,41.4,12,109.4,4,0,58.6,17,43,30,10.0,14.3,1.54
Mark Walker,101120,WR,NAVY,5,6.8,1,100.0,100.0,1,1,0,0.0,0,0,237,0,74.9,66.9,54.4,,53.2,14.3,8,0,15,0.0,0,56,0,4,96.4,54,12.5,7,102.1,4,0,73.2,41,34,7,1.8,8.5,0.63
Kirk Pinkston Jr.,104924,WR,E ILLINOIS,3,9.3,0,75.0,,0,0,0,0.0,0,2,158,0,73.1,64.1,60.4,,60.1,0.0,0,0,14,0.0,0,38,0,3,94.7,36,21.1,8,96.9,4,0,78.9,30,31,6,2.0,10.3,0.86
Dah'Mear Triplett,148448,WR,TOWSON,2,11.5,0,25.0,,0,0,0,0.0,0,1,317,0,66.7,61.0,72.7,,71.1,0.0,0,0,22,0.0,0,9,0,1,100.0,9,44.4,4,50.0,4,0,55.6,5,22,15,15.0,22.0,2.44
Kelley Joiner,101124,HB,USF,5,7.0,0,75.0,,0,0,0,25.0,1,0,327,0,39.5,76.5,70.8,55.5,46.9,0.0,0,0,6,34.3,12,35,0,3,65.7,23,11.4,4,77.1,4,0,0.0,0,10,16,5.3,3.3,0.43
Tevin Sharpe,84461,WR,ALABAMA ST,2,2.0,0,75.0,,0,0,0,0.0,0,0,105,0,73.1,64.1,56.7,,57.5,0.0,0,0,5,0.0,0,12,0,3,100.0,12,41.7,5,77.1,4,0,58.3,7,12,8,2.7,4.0,1.0
Darrion Carrington,109863,WR,YALE,1,20.3,0,75.0,50.0,1,2,0,0.0,0,2,352,0,73.1,64.1,68.6,,68.0,0.0,0,0,19,0.0,0,20,0,3,100.0,20,0.0,0,108.3,4,0,100.0,20,42,5,1.7,14.0,2.1
Lyndemian Brooks,22417,HB,PRVIEW A&M,1,3.5,0,75.0,,0,0,0,25.0,1,1,270,0,40.2,75.6,59.6,60.9,49.1,0.0,0,0,6,20.0,6,30,0,3,80.0,24,0.0,0,82.3,4,0,3.3,1,17,12,4.0,5.7,0.71
Brandan Lisenby,109835,WR,ST FRANCIS,1,5.0,0,50.0,0.0,0,1,0,0.0,0,1,299,0,70.7,66.9,65.4,,65.3,0.0,0,1,14,0.0,0,19,0,2,100.0,19,94.7,18,29.2,4,0,5.3,1,24,18,9.0,12.0,1.26
DeWayne Cooks Jr,78806,WR,E ILLINOIS,2,9.8,0,50.0,,0,0,0,0.0,0,1,158,0,70.7,65.3,59.8,,62.9,0.0,0,0,15,0.0,0,36,1,2,86.1,31,50.0,18,68.8,4,0,50.0,18,24,5,2.5,12.0,0.77
Demick Starling,123792,WR,VIRGINIA,6,16.5,1,50.0,,0,0,0,0.0,0,1,335,1,70.7,9.0,55.6,,55.1,0.0,0,0,65,0.0,0,38,0,2,92.1,35,15.8,6,135.4,4,1,81.6,31,68,34,17.0,34.0,1.94
Harlan Dixon,122669,HB,LA TECH,5,-0.8,1,75.0,,0,0,0,0.0,0,0,208,0,73.1,77.3,66.1,48.8,56.5,0.0,0,0,5,23.7,9,38,0,3,73.7,28,18.4,7,77.1,4,0,0.0,0,11,11,3.7,3.7,0.39
Isaiah Richardson,61624,WR,S DIEGO ST,4,10.5,0,75.0,,0,0,0,0.0,0,1,284,0,73.1,64.1,56.6,,58.7,0.0,0,0,15,0.0,0,22,1,3,90.9,20,18.2,4,93.8,4,0,81.8,18,28,15,5.0,9.3,1.4
Jacob Bernard,97218,WR,LA LAFAYET,3,4.8,0,75.0,,0,0,0,25.0,1,1,207,0,39.5,64.1,52.2,,54.8,0.0,0,0,16,0.0,0,21,0,3,95.2,20,76.2,16,90.6,4,0,23.8,5,25,10,3.3,8.3,1.25
Elijhah Badger,131603,WR,ARIZONA ST,4,9.5,1,50.0,,0,0,0,0.0,0,1,110,0,70.7,66.9,69.5,,61.0,0.0,0,0,19,0.0,0,17,0,2,100.0,17,5.9,1,69.8,4,0,94.1,16,25,10,5.0,12.5,1.47
Masaki Aerts,109681,WR,DARTMOUTH,1,15.5,0,25.0,0.0,0,2,0,0.0,0,0,148,0,66.7,61.0,54.4,,54.1,0.0,0,0,3,0.0,0,17,0,1,100.0,17,5.9,1,39.6,4,0,94.1,16,3,2,2.0,3.0,0.18
Damon Bankston,147854,HB,WEBER ST,4,-3.8,3,100.0,,0,0,0,0.0,0,1,342,0,74.9,73.7,74.7,73.4,66.9,0.0,0,0,31,14.3,4,28,0,4,82.1,23,7.1,2,104.2,4,0,10.7,3,36,51,12.8,9.0,1.57
Nate Rusk,109662,WR,BUTLER,1,8.8,0,50.0,,0,0,0,0.0,0,1,127,0,70.7,62.9,55.5,,55.8,0.0,0,0,17,0.0,0,20,0,2,95.0,19,30.0,6,66.7,4,0,70.0,14,22,9,4.5,11.0,1.16
Matthew Prochaska,109624,WR,BRYANT,2,12.0,0,75.0,,0,0,0,0.0,0,2,124,0,73.1,64.1,62.3,,62.0,0.0,0,0,15,0.0,0,30,1,3,90.0,27,10.0,3,101.0,4,0,90.0,27,35,12,4.0,11.7,1.3
Anthony Frederick,109623,WR,BRYANT,2,6.5,0,25.0,,0,0,0,50.0,1,0,124,0,24.5,61.0,48.3,,47.6,0.0,0,0,0,0.0,0,42,0,1,92.9,39,0.0,0,39.6,4,0,100.0,42,0,0,0.0,0.0,0.0
Zack Smith,61653,WR,SE MO ST,1,9.3,0,75.0,,0,0,0,0.0,0,1,293,0,74.9,70.5,64.9,,64.9,0.0,0,0,15,0.0,0,24,0,3,91.7,22,95.8,23,126.0,4,1,0.0,0,21,18,6.0,7.0,0.95
Mason Tipton,109617,WR,YALE,1,3.5,0,100.0,,0,0,0,0.0,0,3,352,0,74.9,65.0,60.8,,60.6,0.0,0,0,9,0.0,0,44,0,4,100.0,44,18.2,8,132.3,4,1,81.8,36,25,14,3.5,6.3,0.57
Darius Willis,154897,WR,MITECH,1,5.8,0,50.0,,0,0,0,33.3,1,1,980,0,31.6,65.3,52.4,,53.1,0.0,0,0,15,0.0,0,28,0,2,100.0,28,71.4,20,59.4,4,0,28.6,8,15,0,0.0,7.5,0.54
Dontae Smith,77717,HB,GA TECH,5,-4.5,4,100.0,,0,0,0,0.0,0,1,176,0,74.9,80.0,91.6,81.2,74.0,0.0,0,0,16,34.5,10,29,0,4,65.5,19,3.4,1,91.7,4,0,6.9,2,24,42,10.5,6.0,1.26
Kenneth Walker III,97199,HB,MICH STATE,6,-3.3,2,100.0,,0,0,1,0.0,0,2,223,0,74.9,89.5,89.0,26.2,59.8,0.8,1,0,13,22.4,28,125,1,4,76.0,95,1.6,2,137.5,4,1,3.2,4,30,43,10.8,7.5,0.32
CJ Jones,57426,HB,W KENTUCKY,4,5.3,0,50.0,,0,0,0,0.0,0,1,346,0,70.7,66.9,63.6,76.2,61.8,0.0,0,0,15,15.4,2,13,0,2,69.2,9,15.4,2,64.6,4,0,15.4,2,20,11,5.5,10.0,2.22
Jacquez Carter,105057,WR,INWSLY,1,18.0,0,50.0,,0,0,0,0.0,0,2,1451,0,70.7,65.3,61.1,,58.1,0.0,0,0,17,0.0,0,26,1,2,96.2,25,84.6,22,78.1,4,0,15.4,4,33,17,8.5,16.5,1.32
Charles Brown,147647,WR,MONTANA ST,4,13.3,0,50.0,50.0,1,2,0,0.0,0,1,233,0,70.7,66.9,57.5,,59.2,0.0,0,0,13,0.0,0,19,0,2,100.0,19,78.9,15,60.4,4,0,21.1,4,16,7,3.5,8.0,0.84
Riley Morrison,109559,WR,SIMONFRA,1,6.0,0,75.0,,0,0,0,0.0,0,2,1097,0,73.1,64.1,64.6,,65.0,0.0,0,0,17,0.0,0,21,0,3,100.0,21,100.0,21,102.1,4,0,0.0,0,36,14,4.7,12.0,1.71
Kenny Tracy,130531,HB,MIAMI OH,5,9.0,1,75.0,,0,0,0,0.0,0,1,221,0,73.1,75.2,58.1,18.1,58.4,0.0,0,0,13,38.0,19,50,0,3,62.0,31,44.0,22,86.5,4,0,0.0,0,21,15,5.0,7.0,0.68
Michael Armour,109496,WR,MOREHEAD,1,7.8,0,75.0,0.0,0,1,0,0.0,0,0,234,0,73.1,64.1,60.5,,60.3,0.0,0,0,8,0.0,0,19,0,3,100.0,19,100.0,19,82.3,4,0,0.0,0,17,6,2.0,5.7,0.89
Tyler Roberts,109434,TE,MERRIMACK,1,9.3,0,100.0,,0,0,0,0.0,0,2,385,0,74.9,65.0,61.9,68.6,58.0,48.8,21,0,18,4.7,2,43,0,4,95.3,41,51.2,22,146.9,4,1,0.0,0,39,5,1.3,9.8,0.95
Carson Kaleo,123632,WR,FIU,2,9.8,0,25.0,,0,0,0,0.0,0,0,166,0,66.7,61.0,50.6,,50.2,0.0,0,0,6,0.0,0,46,0,1,97.8,45,93.5,43,39.6,4,0,6.5,3,6,2,2.0,6.0,0.13
Jalen Mason,109253,WR,STETSON,1,6.5,0,75.0,,0,0,0,0.0,0,2,302,0,73.1,75.4,75.1,,73.6,0.0,0,0,30,0.0,0,9,0,3,77.8,7,100.0,9,107.3,4,0,0.0,0,41,18,6.0,13.7,5.86
Dallas Dixon,109211,WR,SIMONFRA,1,7.3,0,100.0,,0,0,0,0.0,0,2,1097,0,74.9,65.0,70.8,,71.5,0.0,0,0,10,0.0,0,18,1,4,100.0,18,0.0,0,100.0,4,0,100.0,18,32,3,0.8,8.0,1.78
Zack Bair,109164,HB,DARTMOUTH,1,3.0,1,75.0,,0,0,0,0.0,0,1,148,0,73.1,29.3,60.5,,62.1,0.0,0,0,7,0.0,0,30,0,3,96.7,29,3.3,1,77.1,4,0,16.7,5,6,11,3.7,2.0,0.21
Dalvin Smith,98019,WR,W KENTUCKY,3,9.5,2,75.0,,0,0,0,0.0,0,3,346,0,73.1,64.1,68.5,,69.6,33.3,10,0,33,0.0,0,30,0,3,90.0,27,56.7,17,156.3,4,2,10.0,3,56,33,11.0,18.7,2.07
Ailym Ford,105612,HB,CHATTNOOGA,3,-1.3,0,75.0,,0,0,0,0.0,0,1,137,0,73.1,83.7,72.3,17.3,59.1,0.0,0,0,8,24.0,12,50,0,3,72.0,36,6.0,3,80.2,4,0,0.0,0,15,22,7.3,5.0,0.42
Brionne Penny,101332,WR,S DIEGO ST,4,6.3,0,100.0,,0,0,0,0.0,0,3,284,0,74.9,65.0,71.6,,74.0,0.0,0,0,20,0.0,0,12,0,4,100.0,12,0.0,0,118.8,4,0,100.0,12,55,30,7.5,13.8,4.58
Calil Wilkins,153360,HB,BOWIE ST,1,5.3,0,50.0,,0,0,0,0.0,0,1,365,0,70.7,23.7,49.4,77.6,62.2,0.0,0,1,12,12.5,4,32,0,2,81.3,26,0.0,0,19.8,4,0,0.0,0,15,10,5.0,7.5,0.58
Alec Burton,77884,TE,OHIO,4,2.8,0,100.0,100.0,1,1,0,0.0,0,1,259,0,74.9,65.0,58.0,48.5,60.5,14.3,4,0,10,14.3,4,28,0,4,85.7,24,57.1,16,88.5,4,0,3.6,1,21,10,2.5,5.3,0.88
Jarius Clayton,108290,WR,MS VLY ST,1,5.5,0,75.0,,0,0,0,0.0,0,1,228,0,73.1,64.1,58.7,,61.1,0.0,0,1,11,0.0,0,19,0,3,100.0,19,94.7,18,41.7,4,0,5.3,1,16,8,2.7,5.3,0.84
Justin Jasper,84383,WR,RICHMOND,3,12.5,0,25.0,0.0,0,2,0,0.0,0,1,276,0,66.7,61.0,56.4,,56.2,0.0,0,0,15,0.0,0,27,0,1,96.3,26,18.5,5,42.7,4,0,81.5,22,15,3,3.0,15.0,0.58
Caden Meis,106703,HB,DRAKE,3,1.3,1,100.0,,0,0,0,0.0,0,1,153,0,74.9,80.5,67.9,25.1,69.0,0.0,0,0,11,16.7,5,30,0,4,83.3,25,3.3,1,90.6,4,0,3.3,1,23,18,4.5,5.8,0.92
Luke Floriea,130491,WR,KENT STATE,5,4.8,1,75.0,,0,0,0,25.0,1,1,201,0,39.5,64.1,48.2,,49.9,0.0,0,0,25,0.0,0,62,1,3,87.1,54,98.4,61,102.1,4,0,1.6,1,36,22,7.3,12.0,0.67
John Pickney,153158,WR,STANKN,1,11.0,0,50.0,0.0,0,1,0,50.0,2,1,1455,0,22.0,64.1,54.4,,54.7,0.0,0,0,13,0.0,0,29,1,2,89.7,26,3.4,1,70.8,4,0,96.6,28,26,0,0.0,13.0,1.0
Mateo Vandamia,105686,HB,DELAWARE,2,10.5,0,25.0,0.0,0,1,0,50.0,1,1,151,0,24.5,61.0,49.8,23.7,50.6,64.7,11,0,18,11.8,2,17,0,1,82.4,14,11.8,2,45.8,4,0,0.0,0,18,3,3.0,18.0,1.29
Nolan Matthews-Harris,98433,TE,SMU,6,5.0,1,100.0,,0,0,0,0.0,0,3,287,0,76.3,65.7,59.4,72.3,73.2,51.4,19,0,31,18.9,7,37,0,4,75.7,28,40.5,15,158.3,4,2,2.7,1,53,33,8.3,13.3,1.89
Seba Nekhet,61687,HB,STNY BROOK,3,0.8,0,75.0,,0,0,0,0.0,0,1,303,0,73.1,81.0,80.0,45.9,69.8,0.0,0,0,15,65.9,29,44,0,3,34.1,15,0.0,0,88.5,4,0,0.0,0,23,15,5.0,7.7,1.53
Stephon Huderson,57434,HB,MCNEESE,2,-0.8,0,100.0,,0,0,0,0.0,0,1,217,0,74.9,52.9,64.9,47.3,58.5,0.0,0,0,7,16.9,10,59,0,4,76.3,45,1.7,1,83.3,4,0,3.4,2,16,19,4.8,4.0,0.36
Lucious Stanley,57439,HB,UAB,6,1.3,1,100.0,,0,0,0,0.0,0,3,321,0,74.9,77.0,71.6,72.4,88.6,0.0,0,0,19,15.4,2,13,0,4,76.9,10,23.1,3,114.6,4,0,0.0,0,46,41,10.3,11.5,4.6
T.J. Green,57454,HB,LIBERTY,6,1.8,0,75.0,,0,0,0,25.0,1,2,206,0,39.5,81.3,73.9,61.1,58.1,0.0,0,0,18,31.7,19,60,0,3,65.0,39,1.7,1,95.8,4,0,5.0,3,30,20,6.7,10.0,0.77
Rj Khayo,105700,WR,WOFFORD,1,9.0,0,50.0,,0,0,0,0.0,0,2,350,0,70.7,71.5,62.4,,65.4,0.0,0,0,8,0.0,0,17,1,2,94.1,16,58.8,10,57.3,4,0,41.2,7,13,10,5.0,6.5,0.81
Donny Marcus,130340,HB,BALL ST,5,0.8,0,50.0,,0,0,0,0.0,0,0,117,0,70.7,75.5,57.5,84.0,55.0,2.4,1,1,3,22.0,9,41,0,2,78.0,32,0.0,0,16.7,4,0,4.9,2,4,2,1.0,2.0,0.13
Evens Valcourt,153189,WR,WARNER,1,7.0,6,75.0,,0,0,0,0.0,0,1,407,0,73.1,64.1,68.9,,67.9,0.0,0,0,15,0.0,0,15,0,3,100.0,15,100.0,15,86.5,4,0,0.0,0,21,25,8.3,7.0,1.4
Daniel Thompson IV,105709,WR,TOWSON,2,16.3,0,50.0,100.0,1,1,0,33.3,1,2,317,0,31.6,62.9,61.9,,60.4,0.0,0,0,49,0.0,0,28,0,2,85.7,24,14.3,4,135.4,4,1,85.7,24,58,31,15.5,29.0,2.42
Jourdan Townsend,105717,WR,DELAWARE,2,5.3,0,25.0,,0,0,0,0.0,0,0,151,0,66.7,73.6,54.6,,55.2,0.0,0,0,11,0.0,0,16,0,1,93.8,15,100.0,16,39.6,4,0,0.0,0,11,14,14.0,11.0,0.73
Jalen Holston,57469,HB,VA TECH,5,-2.0,2,100.0,,0,0,0,0.0,0,1,337,0,74.9,56.3,65.7,26.8,59.0,4.2,3,0,29,28.2,20,71,0,4,69.0,49,9.9,7,139.6,4,1,0.0,0,32,40,10.0,8.0,0.65
Jordan Bonner,84382,WR,ELON,2,3.8,0,75.0,,0,0,0,25.0,1,1,162,0,39.5,64.1,58.4,,58.1,0.0,0,1,19,0.0,0,28,0,3,92.9,26,25.0,7,56.3,4,0,75.0,21,30,18,6.0,10.0,1.15
I'Shawn Stewart,84372,WR,E MICHIGAN,5,7.5,0,75.0,100.0,1,1,0,25.0,1,2,160,0,39.5,67.2,62.6,,59.6,0.0,0,0,16,0.0,0,22,0,3,90.9,20,95.5,21,100.0,4,0,4.5,1,34,22,7.3,11.3,1.7
Michael Fitzgerald,147418,WR,UMASS,3,10.0,0,50.0,0.0,0,2,0,33.3,1,1,216,1,31.6,9.0,44.3,,45.4,0.0,0,0,14,0.0,0,20,0,2,95.0,19,15.0,3,68.8,4,0,85.0,17,24,15,7.5,12.0,1.26
Andrew Mason,129857,WR,RICE,4,13.3,0,0.0,0.0,0,1,0,,0,0,275,0,,,47.3,,47.6,0.0,0,1,0,0.0,0,54,0,0,96.3,52,51.9,28,0.0,4,0,48.1,26,0,0,,,0.0
Isaiah Johnson,121892,HB,N TEXAS,3,3.3,2,100.0,,0,0,0,0.0,0,1,251,1,74.9,46.6,70.1,83.7,48.3,0.0,0,0,23,37.8,14,37,0,4,59.5,22,8.1,3,158.3,4,1,0.0,0,54,41,10.3,13.5,2.45
Keyvone Lee,129790,HB,PENN STATE,5,4.8,0,100.0,100.0,1,1,0,0.0,0,2,266,0,74.9,29.2,67.7,57.1,62.2,0.0,0,0,24,30.8,16,52,0,4,67.3,35,7.7,4,103.1,4,0,9.6,5,35,16,4.0,8.8,1.0
Kevin Curry Jr.,102629,WR,JAMES MAD,2,14.8,0,75.0,,0,0,0,0.0,0,1,197,0,73.1,64.1,72.9,,72.0,0.0,0,0,34,0.0,0,14,0,3,85.7,12,7.1,1,156.3,4,1,92.9,13,50,5,1.7,16.7,4.17
Darius Lewis,123515,WR,ABILENE CH,1,4.5,0,50.0,0.0,0,1,0,0.0,0,0,100,0,70.7,66.2,61.9,,61.7,0.0,0,0,9,0.0,0,15,0,2,100.0,15,100.0,15,56.3,4,0,0.0,0,8,6,3.0,4.0,0.53
Jaylon Brown,155276,WR,ROB MORRIS,2,-2.5,1,100.0,,0,0,0,0.0,0,2,277,0,74.9,65.0,61.1,,62.3,0.0,0,0,24,0.0,0,26,0,4,96.2,25,26.9,7,108.3,4,0,73.1,19,40,50,12.5,10.0,1.6
Sean McGrew,40698,HB,WASHINGTON,3,-0.8,2,75.0,,0,0,0,0.0,0,0,340,0,73.1,80.7,77.1,64.0,61.5,0.0,0,1,5,15.0,6,40,0,3,85.0,34,2.5,1,37.5,4,0,0.0,0,12,18,6.0,4.0,0.35
Seydou Traore,147046,TE,ARK STATE,6,6.3,0,50.0,0.0,0,2,0,0.0,0,1,113,0,70.7,62.9,50.5,75.2,50.7,75.9,41,1,18,3.7,2,54,0,2,88.9,48,14.8,8,25.0,4,0,9.3,5,20,4,2.0,10.0,0.42
Dejoun Lee,40850,HB,DELAWARE,2,-3.8,0,75.0,,0,0,0,0.0,0,0,151,0,73.1,79.4,79.1,72.6,64.7,0.0,0,0,9,36.1,13,36,0,3,58.3,21,0.0,0,77.1,4,0,5.6,2,9,22,7.3,3.0,0.43
Nick Orekoya,41144,HB,VALPO,1,3.0,0,50.0,,0,0,0,33.3,1,1,332,0,31.6,73.6,59.8,76.4,52.4,0.0,0,0,10,33.3,5,15,0,2,66.7,10,0.0,0,57.3,4,0,0.0,0,13,4,2.0,6.5,1.3
Raheim Sanders,146626,HB,ARKANSAS,6,2.0,3,100.0,,0,0,0,0.0,0,2,111,0,74.9,40.2,72.1,24.7,69.6,0.0,0,0,22,21.3,10,47,0,4,74.5,35,2.1,1,116.7,4,0,2.1,1,48,40,10.0,12.0,1.37
Kevin Harris,154773,HB,TEXAS STHN,3,0.3,0,25.0,,0,0,0,0.0,0,0,313,0,66.7,77.5,64.6,83.1,53.9,0.0,0,1,7,39.0,16,41,0,1,56.1,23,9.8,4,0.0,4,0,0.0,0,7,13,13.0,7.0,0.3
Shunderrick Powell,154768,HB,N ALABAMA,3,-3.8,0,100.0,,0,0,0,0.0,0,2,389,0,74.9,70.5,80.0,73.6,91.2,0.0,0,0,24,17.6,3,17,0,4,70.6,12,0.0,0,100.0,4,0,29.4,5,32,47,11.8,8.0,2.67
Mohamed Jabbie,41293,WR,ALBANY,2,-2.5,1,100.0,,0,0,0,0.0,0,1,106,0,74.9,65.0,64.0,,63.7,0.0,0,0,20,0.0,0,26,0,4,96.2,25,73.1,19,110.4,4,0,26.9,7,42,52,13.0,10.5,1.68
Javarsia Meadows,152750,WR,RNHEAG,1,7.3,0,50.0,,0,0,0,0.0,0,1,1454,0,70.7,62.9,66.2,,71.5,25.0,2,1,12,0.0,0,8,0,2,75.0,6,37.5,3,17.7,4,0,0.0,0,13,16,8.0,6.5,2.17
Trey Potts,101647,HB,MINNESOTA,5,1.8,0,50.0,,0,0,0,33.3,1,1,225,0,31.6,89.4,74.2,56.5,54.6,0.0,0,0,12,43.1,31,72,0,2,51.4,37,1.4,1,58.3,4,0,1.4,1,14,7,3.5,7.0,0.38
Jordon Simmons,129634,HB,MICH STATE,6,-4.5,0,75.0,,0,0,0,0.0,0,1,223,0,74.9,80.8,73.5,63.8,61.2,0.0,0,0,14,11.9,5,42,0,3,85.7,36,7.1,3,128.1,4,1,0.0,0,23,34,11.3,7.7,0.64
Eugene Minter,98706,WR,AUSTINPEAY,2,7.8,0,50.0,0.0,0,2,0,33.3,1,0,116,0,31.6,62.9,49.8,,49.1,0.0,0,0,7,0.0,0,41,0,2,92.7,38,4.9,2,56.3,4,0,95.1,39,12,0,0.0,6.0,0.32
Terry Lockett Jr.,129625,WR,MICH STATE,3,2.0,0,75.0,0.0,0,1,0,0.0,0,0,223,0,73.1,64.1,59.0,,56.3,0.0,0,0,8,0.0,0,15,0,3,100.0,15,100.0,15,83.3,4,0,0.0,0,18,20,6.7,6.0,1.2
Samuel Akem,25211,WR,MONTANA,1,7.3,0,50.0,50.0,1,2,0,0.0,0,0,232,0,70.7,62.9,58.3,,57.8,0.0,0,0,8,0.0,0,29,0,2,89.7,26,6.9,2,57.3,4,0,93.1,27,13,4,2.0,6.5,0.5
Andrew May,129560,TE,MERCER,3,2.5,2,50.0,0.0,0,1,0,33.3,1,1,219,0,31.6,62.9,62.4,71.8,53.6,80.0,32,0,17,17.5,7,40,0,2,77.5,31,2.5,1,68.8,4,0,0.0,0,24,19,9.5,12.0,0.77
Daeshawn Stephens,42003,WR,NC CENT,2,13.5,0,25.0,0.0,0,1,0,0.0,0,1,247,0,66.7,61.0,55.9,,56.9,0.0,0,0,33,0.0,0,32,0,1,96.9,31,12.5,4,61.5,4,0,87.5,28,33,26,26.0,33.0,1.06
Challen Faamatau,129506,HB,MARYLAND,4,-0.5,3,75.0,0.0,0,1,0,0.0,0,1,215,0,74.9,31.0,76.4,80.6,66.2,0.0,0,0,12,11.1,5,45,0,3,86.7,39,0.0,0,95.8,4,0,6.7,3,30,35,11.7,10.0,0.77
Devontez Walker,145773,WR,KENT STATE,5,20.0,0,75.0,,0,0,0,0.0,0,1,201,0,73.1,64.1,68.6,,63.2,0.0,0,0,30,0.0,0,24,0,3,95.8,23,0.0,0,109.4,4,0,100.0,24,43,8,2.7,14.3,1.87
Dannis Jackson,97594,WR,OLE MISS,4,18.5,0,50.0,50.0,1,2,0,0.0,0,2,226,0,73.1,64.1,65.5,,64.4,0.0,0,0,14,0.0,0,29,0,2,86.2,25,6.9,2,68.8,4,0,93.1,27,24,4,2.0,12.0,0.96
Gage Larvadain,150169,WR,SE LA,3,10.8,0,50.0,,0,0,0,0.0,0,2,294,0,73.1,64.1,65.4,,63.8,0.0,0,0,19,0.0,0,31,0,2,93.5,29,19.4,6,75.0,4,0,80.6,25,30,19,9.5,15.0,1.03
Allen Dailey Jr.,84245,WR,S ALABAMA,2,4.8,0,25.0,0.0,0,1,0,66.7,2,1,288,0,10.9,61.0,48.4,,49.3,0.0,0,1,6,0.0,0,16,0,1,93.8,15,12.5,2,0.0,4,0,87.5,14,6,0,0.0,6.0,0.4
Peny Boone,129498,HB,MARYLAND,5,2.3,0,50.0,,0,0,0,33.3,1,1,215,0,31.6,39.5,60.1,77.7,41.0,0.0,0,0,2,14.3,3,21,0,2,85.7,18,0.0,0,56.3,4,0,9.5,2,2,10,5.0,1.0,0.11
