player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Rashard Robinson,10767,CB,TB,2,22,0,30,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,14.0,100.0,100.0,16.0,16.0,0,0,0.0,46.7,0,14,0.0,0,0,118.8,1,16,72.7,16,0,2,1,0,14,0,0.9,14.0
Ronald Blair III,10776,ED,NYJ,8,9,0,22,0,,,7.0,,,0,0,,61.5,0,,0.0,0,0,0.0,0,3,33.3,43,1,1,0,0,0,0,0.0,,0,0,,,3.6,,,0,0,,66.0,0,,0.0,0,0,0.0,0,4,44.4,110,2,2,0,0,0,0,0.0,
Matthew Judon,10780,ED,NE,17,90,0,19,0,-3.0,100.0,24.6,52.0,52.0,0,0,0.0,63.6,0,11,0.0,0,0,112.5,1,56,62.2,228,5,1,1,0,11,14,0.2,11.0,0,1,2.8,60.0,12.7,10.3,6.2,0,0,0.0,63.3,0,20,28.6,2,0,76.3,3,31,34.4,244,9,4,5,0,29,26,0.9,9.7
Quinton Jefferson,10781,DI,LV,17,2,0,23,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,79,3,0,0,0,0,0,,,0,0,,,0.3,,,0,0,,60.6,0,,40.0,2,0,0.0,0,1,50.0,331,2,3,0,0,0,0,0.0,
Marqui Christian,10801,CB,CHI,9,88,0,6,0,17.7,66.7,97.4,16.0,10.7,0,1,33.3,60.0,0,44,100.0,2,1,149.3,2,37,42.0,38,0,0,3,1,61,22,1.9,30.5,0,1,8.3,100.0,88.5,7.0,7.0,0,0,0.0,51.4,0,18,0.0,0,0,112.5,3,23,26.1,26,0,1,3,0,33,8,1.6,11.0
DeAndre Houston-Carson,10819,S,CHI,13,245,0,6,2,4.4,50.0,90.4,19.3,9.6,0,2,25.0,83.7,1,13,16.7,1,2,21.4,4,85,34.7,94,0,3,8,0,33,17,0.4,8.3,0,1,8.6,77.8,91.3,12.3,9.6,0,0,0.0,71.1,0,42,0.0,0,0,100.9,7,94,38.4,103,5,11,9,0,74,15,0.9,10.6
Anthony Brown,10823,CB,DAL,16,679,0,9,0,15.1,48.1,100.0,9.8,4.7,1,8,15.4,53.4,2,55,0.0,0,6,87.3,25,275,40.5,275,5,19,52,4,444,156,1.8,17.8,0,6,10.9,60.3,100.0,9.5,5.7,2,6,9.5,79.3,1,36,15.2,7,5,69.3,38,378,55.7,378,13,33,63,0,357,120,1.0,9.4
Kamu Grugier-Hill,10842,LB,HST,14,369,0,13,1,1.4,85.7,73.8,12.2,10.4,0,0,0.0,52.2,0,25,0.0,0,0,145.5,6,76,20.6,103,4,5,7,1,66,57,0.9,11.0,0,3,6.9,84.1,96.4,6.3,5.3,1,3,6.8,43.9,1,52,13.3,4,3,104.2,37,241,65.3,250,8,23,44,1,416,180,1.8,11.2
Maurice Canady,10843,CB,DAL,6,54,0,9,0,40.0,100.0,100.0,21.0,21.0,0,0,0.0,55.3,0,41,0.0,0,0,118.8,1,23,42.6,23,1,2,1,0,41,1,2.0,41.0,0,0,4.5,100.0,100.0,12.5,12.5,0,0,0.0,76.0,0,8,0.0,0,0,93.8,2,26,48.1,26,1,2,2,0,13,4,0.5,6.5
Elandon Roberts,10848,LB,MIA,17,252,0,17,2,3.7,55.6,77.1,15.2,8.4,0,1,11.1,61.2,0,23,28.6,2,1,73.4,5,81,32.1,105,1,3,9,0,54,61,0.7,10.8,0,4,7.3,79.2,89.5,7.8,6.2,1,1,4.2,48.3,1,28,5.9,1,1,89.1,19,153,60.7,171,7,12,24,0,229,101,1.5,12.1
Kevon Seymour,10852,CB,BLT,6,161,0,3,1,11.6,60.0,100.0,12.7,7.6,0,0,0.0,47.0,0,25,0.0,0,0,125.0,3,40,24.8,40,0,2,5,1,40,22,1.1,13.3,0,1,4.0,82.4,92.2,4.7,3.9,0,1,5.9,49.6,0,22,16.7,2,1,103.7,14,71,44.1,77,3,9,17,0,151,103,2.3,10.8
Will Parks,10853,S,NYJ,3,45,0,22,0,27.0,100.0,92.9,13.0,13.0,0,0,0.0,49.0,0,31,,0,0,118.8,1,13,28.9,14,0,0,1,0,31,4,2.4,31.0,0,0,5.5,50.0,88.2,28.0,14.0,0,1,50.0,82.8,0,1,0.0,0,1,56.3,1,30,66.7,34,1,5,2,0,1,3,0.0,1.0
Stephen Weatherly,10861,ED,DEN,15,3,0,10,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,70,1,0,0,0,0,0,,,0,0,,,2.7,,,0,0,,61.2,0,,,0,0,0.0,0,2,66.7,74,0,0,0,0,0,0,0.0,
Jalen Mills,10867,CB,NE,16,526,0,19,2,11.6,55.3,99.6,10.5,5.8,0,5,13.2,57.1,0,40,6.3,1,5,115.4,21,233,44.3,234,5,13,38,4,293,70,1.3,14.0,0,3,11.1,65.0,99.6,19.2,12.5,1,3,15.0,66.9,0,24,14.3,3,3,102.9,13,261,49.6,262,3,15,20,1,144,56,0.6,11.1
Jayron Kearse,10878,S,DAL,16,611,0,9,2,6.6,60.9,91.8,15.5,9.4,1,3,13.0,67.9,1,31,6.3,1,3,74.5,14,246,40.3,268,6,13,23,1,140,84,0.6,10.0,0,1,4.2,72.2,95.2,12.5,9.1,1,5,13.9,73.5,1,35,2.9,1,5,82.2,26,340,55.6,357,8,32,36,0,272,205,0.8,10.5
Clayton Fejedelem,10879,S,MIA,4,10,0,17,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,20.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.1,0,,,0,0,0.0,0,4,40.0,4,0,0,0,0,0,0,0.0,
Tyler Matakevich,10880,LB,BUF,6,23,0,4,0,3.0,0.0,75.0,,2.0,0,0,0.0,75.6,1,,,0,0,0.0,0,3,13.0,4,0,0,1,0,0,0,0.0,,0,1,5.0,100.0,100.0,7.0,7.0,0,0,0.0,78.0,0,6,0.0,0,0,89.6,2,15,65.2,15,2,4,2,0,11,1,0.8,5.5
Joe Walker,10885,LB,ARZ,7,28,0,1,0,,,70.0,,,0,0,,66.9,0,,,0,0,0.0,0,7,25.0,10,0,0,0,0,0,0,0.0,,0,0,11.0,66.7,95.0,8.0,5.3,0,0,0.0,48.9,0,37,25.0,1,0,109.7,2,19,67.9,20,2,3,3,0,43,32,2.7,21.5
Mike Hilton,10898,CB,CIN,17,548,0,7,1,9.1,61.0,97.8,6.4,3.9,1,4,9.8,48.6,1,53,12.5,2,4,102.4,25,174,31.8,178,2,13,41,3,347,114,2.2,13.9,0,1,3.9,84.6,89.0,12.2,10.3,0,0,0.0,88.5,1,20,12.5,3,0,71.3,22,283,51.6,318,9,20,26,0,129,52,0.5,5.9
Jarrod Wilson,10902,S,SF,7,112,0,28,0,9.0,50.0,97.1,30.0,15.0,0,0,0.0,54.0,0,13,0.0,0,0,70.8,1,33,29.5,34,0,2,2,0,13,0,0.4,13.0,0,0,28.5,75.0,95.5,20.7,15.5,0,0,0.0,49.6,0,49,33.3,1,0,116.7,3,64,57.1,67,1,2,4,0,102,25,1.6,34.0
Matthias Farley,10953,S,TEN,6,49,0,31,1,12.0,0.0,100.0,,18.0,0,0,0.0,59.6,0,,0.0,0,0,39.6,0,18,36.7,18,1,1,1,0,0,0,0.0,,0,0,3.0,100.0,100.0,23.0,23.0,0,0,0.0,82.3,0,4,0.0,0,0,83.3,1,24,49.0,24,1,2,1,0,4,1,0.2,4.0
Eddie Yarbrough,11033,ED,MIN,2,2,0,18,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,66.7,,,0,0,,60.2,0,,,0,0,0.0,0,2,100.0,3,0,0,0,0,0,0,0.0,
Sharrod Neasman,11050,S,NYJ,7,125,0,22,0,17.5,0.0,91.1,,19.0,0,2,100.0,76.6,0,,100.0,1,2,39.6,0,41,32.8,45,0,0,2,0,0,0,0.0,,0,1,37.0,100.0,100.0,60.0,60.0,0,0,0.0,53.2,1,43,0.0,0,0,79.2,1,66,52.8,66,1,3,1,0,43,6,0.7,43.0
Charles Washington,11137,S,ARZ,1,1,0,1,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.7,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Brennan Scarlett,11169,ED,MIA,13,19,0,17,0,,,4.8,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.3,21,0,0,0,0,0,0,0.0,,0,1,5.0,0.0,43.3,,13.0,0,0,0.0,76.1,0,,0.0,0,0,39.6,0,13,68.4,30,0,2,1,0,0,0,0.0,
Morgan Fox,11184,DI,CAR,17,5,0,5,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,134,1,0,0,0,0,0,,,0,0,,,3.1,,,0,0,,69.1,0,,33.3,1,0,0.0,0,5,100.0,163,3,2,0,0,0,0,0.0,
Cory Littleton,11190,LB,LV,15,349,0,23,1,1.3,66.7,97.9,10.5,7.0,0,1,16.7,61.5,0,23,0.0,0,0,118.1,4,47,13.5,48,1,3,6,1,30,43,0.7,7.5,0,8,4.8,88.4,97.4,6.5,5.7,1,0,0.0,33.4,0,28,11.1,5,0,102.0,38,258,73.9,265,8,32,43,0,365,212,1.5,9.6
Jonathan Jones,11217,CB,NE,6,170,0,19,0,14.6,50.0,100.0,11.8,5.9,0,2,12.5,56.3,1,36,0.0,0,2,70.1,8,100,58.8,100,3,6,16,1,121,24,1.3,15.1,0,1,5.0,85.7,96.7,4.7,4.0,0,0,0.0,44.7,0,27,14.3,1,0,104.8,12,58,34.1,60,1,5,14,0,128,93,2.3,10.7
Ken Crawley,11224,CB,NO,3,16,0,20,0,8.0,100.0,100.0,3.0,3.0,0,0,0.0,38.2,0,13,0.0,0,0,135.4,2,7,43.8,7,0,1,2,1,14,0,2.3,7.0,0,0,20.0,50.0,100.0,8.0,4.0,0,0,0.0,42.3,0,21,0.0,0,0,87.5,1,8,50.0,8,0,2,2,0,21,0,2.6,21.0
Andrew Adams,11240,S,TB,8,135,0,30,0,,,93.3,,,1,1,,72.4,0,,0.0,0,1,0.0,0,28,20.7,30,0,1,0,0,0,0,0.0,,0,3,9.4,80.0,88.4,20.5,16.4,0,0,0.0,73.1,1,10,20.0,2,0,52.9,4,84,62.2,95,0,5,5,0,31,13,0.4,7.8
Dont'e Deayon,11242,CB,LA,10,338,0,26,1,12.4,81.3,100.0,4.3,3.5,0,1,6.3,42.9,0,43,22.2,2,1,113.3,13,61,18.0,61,2,6,16,0,179,77,3.2,13.8,0,2,11.3,65.0,99.0,15.5,10.1,0,1,5.0,70.4,0,54,6.3,1,1,120.0,13,206,60.9,208,5,13,20,1,226,123,1.1,17.4
Romeo Okwara,11250,ED,DET,4,16,0,11,0,,,14.3,,,0,0,,61.0,0,,,0,0,0.0,0,2,12.5,14,0,0,0,0,0,0,0.0,,0,0,,,16.9,,,0,0,,63.8,0,,100.0,3,0,0.0,0,12,75.0,71,1,0,0,0,0,0,0.0,
Kevin Peterson,11302,CB,ARZ,3,61,0,1,0,11.0,0.0,100.0,,12.0,0,0,0.0,58.8,0,,,0,0,39.6,0,15,24.6,15,0,0,1,0,0,0,0.0,,0,0,9.5,66.7,100.0,8.5,5.7,0,0,0.0,61.3,0,21,0.0,0,0,128.5,4,38,62.3,38,1,5,6,1,45,14,1.3,11.3
Antwaun Woods,11332,DI,IND,7,1,0,14,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,0,6.0,0.0,4.2,,1.0,0,0,0.0,62.1,0,,0.0,0,0,39.6,0,1,100.0,24,0,1,1,0,0,0,0.0,
Roy Robertson-Harris,11341,DI,JAX,14,4,0,15,1,,,1.0,,,0,0,,60.4,0,,33.3,1,0,0.0,0,1,25.0,101,3,1,0,0,0,0,0.0,,0,0,,,1.0,,,0,0,,60.5,0,,100.0,2,0,0.0,0,2,50.0,192,1,0,0,0,0,0,0.0,
Antonio Hamilton,11353,CB,ARZ,11,196,0,1,0,7.9,50.0,100.0,10.3,5.1,0,2,25.0,64.5,0,8,0.0,0,1,59.4,4,47,24.0,47,0,5,8,0,30,4,0.7,7.5,0,1,12.3,72.7,92.4,6.9,5.0,0,1,4.5,54.8,0,39,12.5,2,1,118.0,16,121,61.7,131,3,13,22,1,212,74,1.9,13.3
Myles Garrett,11756,ED,CLV,17,11,0,8,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,132,5,0,0,0,0,0,,,0,0,,,2.6,,,0,0,,62.7,0,,50.0,2,0,0.0,0,9,81.8,342,10,2,0,0,0,0,0.0,
Jamal Adams,11761,S,SEA,12,468,0,29,0,6.7,85.7,86.7,10.3,8.9,0,0,0.0,35.4,0,28,14.3,1,0,157.4,6,72,15.4,83,1,6,7,1,86,51,1.4,14.3,0,9,9.7,55.2,90.3,17.9,9.9,0,0,0.0,51.4,2,24,9.4,3,0,37.7,16,297,63.5,329,7,20,29,0,128,84,0.4,8.0
Marshon Lattimore,11766,CB,NO,16,640,0,20,1,13.9,50.0,100.0,10.3,5.1,1,14,35.0,71.6,0,54,11.8,2,13,119.3,20,223,34.8,223,3,14,40,4,405,188,2.0,20.3,0,3,13.1,66.0,100.0,11.3,7.5,1,4,8.5,71.3,2,84,0.0,0,4,89.1,31,370,57.8,370,16,33,47,2,401,132,1.1,12.9
Haason Reddick,11768,ED,CAR,16,73,0,5,0,6.0,100.0,4.2,7.0,7.0,0,0,0.0,54.7,0,8,25.0,1,0,100.0,1,7,9.6,166,6,3,1,0,8,2,1.1,8.0,0,3,4.3,90.0,21.5,6.3,5.7,0,0,0.0,47.6,0,25,33.3,4,0,103.3,9,61,83.6,284,7,5,10,0,88,47,1.5,9.8
Derek Barnett,11769,ED,PHI,16,19,0,24,0,,,3.3,,,0,0,,63.9,0,,50.0,1,0,0.0,0,3,15.8,92,0,1,0,0,0,0,0.0,,0,1,,,3.0,,,0,0,,66.2,0,,40.0,2,0,0.0,0,8,42.1,271,2,2,0,0,0,0,0.0,
Malik Hooker,11770,S,DAL,15,267,0,9,0,6.5,66.7,96.5,24.5,16.3,1,1,16.7,70.4,0,20,0.0,0,1,120.8,4,111,41.6,115,1,5,6,2,34,8,0.3,8.5,0,0,7.6,62.5,97.3,27.8,17.4,0,0,0.0,53.5,1,11,33.3,5,0,31.3,5,145,54.3,149,1,10,8,0,32,39,0.2,6.4
Marlon Humphrey,11771,CB,BLT,12,490,0,3,1,12.4,47.2,99.5,10.3,4.9,1,5,13.9,57.5,1,82,11.8,2,4,105.2,17,194,39.6,195,4,14,36,4,331,171,1.9,19.5,0,0,9.1,62.1,96.8,11.7,7.2,0,2,6.9,65.2,0,33,0.0,0,2,92.9,18,214,43.7,221,4,18,29,1,192,80,0.9,10.7
Adoree' Jackson,11773,CB,NYG,13,496,0,21,0,12.8,54.5,100.0,9.2,5.0,1,2,9.1,64.1,0,21,0.0,0,0,72.3,12,117,23.6,117,3,10,22,0,131,19,1.2,10.9,0,4,10.6,58.8,100.0,15.5,9.1,1,5,14.7,84.7,1,35,6.1,2,5,69.5,20,319,64.3,319,13,27,34,1,170,72,0.5,8.5
Jarrad Davis,11776,LB,NYJ,9,95,0,22,0,2.5,50.0,57.1,13.0,6.5,0,0,0.0,60.6,0,13,0.0,0,0,70.8,1,16,16.8,28,0,2,2,0,13,9,1.0,13.0,0,1,4.3,100.0,91.8,4.5,4.5,0,0,0.0,29.6,0,19,21.4,3,0,135.1,12,56,58.9,61,2,10,12,1,117,68,2.2,9.8
Charles Harris,11777,ED,DET,17,74,0,11,2,3.0,0.0,12.7,,19.0,0,0,0.0,61.8,0,,28.6,2,0,39.6,0,19,25.7,150,3,3,1,0,0,0,0.0,,0,2,5.4,87.5,17.0,6.7,5.9,0,0,0.0,35.3,0,18,0.0,0,0,132.8,7,49,66.2,289,8,6,8,1,51,20,1.1,7.3
Jabrill Peppers,11780,S,NYG,6,132,0,21,1,10.7,88.9,90.7,4.6,4.1,0,0,0.0,32.9,0,30,0.0,0,0,155.8,8,39,29.5,43,1,5,9,1,117,30,3.2,14.6,0,3,5.3,72.7,85.3,10.0,7.3,0,0,0.0,66.6,0,22,5.9,1,0,96.0,8,81,61.4,95,7,13,11,0,88,49,1.1,11.0
Takkarist McKinley,11781,ED,CLV,11,14,0,8,0,,,5.2,,,0,0,,62.5,0,,,0,0,0.0,0,3,21.4,58,2,0,0,0,0,0,0.0,,0,1,7.0,100.0,7.5,10.0,10.0,0,0,0.0,61.4,0,7,33.3,1,0,95.8,1,11,78.6,147,1,1,1,0,7,0,0.7,7.0
Tre'Davious White,11782,CB,BUF,11,403,0,4,1,6.4,54.3,99.3,6.3,3.4,1,4,11.4,57.3,0,28,14.3,2,2,70.4,19,136,33.7,137,4,11,35,0,194,88,1.6,10.2,0,0,11.1,52.9,99.6,23.1,12.2,0,2,11.8,74.7,1,37,15.4,2,2,43.5,9,224,55.6,225,3,11,17,0,89,62,0.4,9.9
Taco Charlton,11783,ED,PIT,11,19,0,25,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,38,0,1,0,0,0,0,,,0,0,11.7,33.3,21.1,14.0,4.7,0,0,0.0,30.8,0,17,,0,0,53.5,1,15,78.9,71,0,0,3,0,17,8,1.2,17.0
T.J. Watt,11785,ED,PIT,15,48,0,25,0,,,0.9,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,2.1,107,4,0,0,0,0,0,,,0,1,3.5,100.0,13.8,19.0,19.0,0,0,0.0,62.9,0,15,0.0,0,0,114.6,2,39,81.3,282,11,5,2,0,23,16,0.6,11.5
Kevin King,11788,CB,GB,10,196,0,12,1,15.0,33.3,97.9,45.0,15.0,1,2,66.7,78.1,0,10,0.0,0,2,83.3,1,47,24.0,48,0,2,3,1,10,5,0.2,10.0,0,1,12.9,85.7,99.0,7.8,6.7,0,0,0.0,44.6,0,55,0.0,0,0,142.6,12,96,49.0,97,4,10,14,1,224,68,2.4,18.7
Malik McDowell,11790,DI,CLV,15,4,0,8,0,,,0.0,,,0,0,,60.0,0,,50.0,1,0,0.0,0,0,0.0,80,3,1,0,0,0,0,,,0,0,11.0,0.0,1.6,,4.0,1,1,100.0,75.9,0,,40.0,2,1,39.6,0,4,100.0,250,3,3,1,0,0,0,0.0,
Budda Baker,11791,S,ARZ,17,575,0,1,3,11.0,100.0,90.1,35.0,35.0,0,1,25.0,62.9,1,25,12.5,1,1,112.5,4,154,26.8,171,1,4,4,1,44,3,0.3,11.0,0,10,9.0,73.7,88.5,22.2,16.4,1,1,5.3,63.6,2,26,20.0,8,1,64.5,14,332,57.7,375,8,22,19,0,185,92,0.6,13.2
Marcus Maye,11794,S,NYJ,6,204,0,22,1,6.0,63.6,95.6,8.9,5.6,0,1,9.1,52.9,0,29,14.3,1,1,132.0,7,65,31.9,68,3,5,11,1,123,102,2.0,17.6,0,2,10.1,75.0,98.0,15.5,11.6,0,1,12.5,51.8,0,54,23.1,3,1,116.7,6,96,47.1,98,1,8,8,0,117,79,1.3,19.5
Marcus Williams,11797,S,NO,16,672,0,20,4,7.9,57.1,100.0,56.3,32.1,0,1,14.3,77.0,0,10,13.0,3,1,62.8,4,244,36.3,244,2,16,7,0,22,5,0.1,5.5,0,2,20.3,37.5,100.0,119.3,44.8,0,5,62.5,70.9,0,49,13.6,3,4,76.6,3,380,56.5,380,0,17,8,0,83,16,0.2,27.7
Sidney Jones,11798,CB,SEA,12,447,0,29,2,16.0,64.3,100.0,6.7,4.3,0,2,14.3,41.6,0,68,0.0,0,1,129.5,9,71,15.9,71,0,11,14,1,168,50,2.8,18.7,0,2,8.7,62.5,100.0,13.6,8.5,1,6,18.8,72.9,0,76,5.9,2,5,105.9,20,278,62.2,278,9,30,32,2,237,115,0.9,11.9
Tyus Bowser,11802,DI,BLT,17,218,0,3,3,3.8,75.0,33.2,19.7,14.8,1,1,25.0,65.3,0,7,0.0,0,1,83.3,3,64,29.4,193,2,3,4,0,18,12,0.3,6.0,0,3,3.4,75.0,48.8,13.6,10.2,0,2,16.7,64.4,0,60,35.3,6,1,141.0,9,126,57.8,258,7,8,12,1,140,119,1.1,15.6
DeMarcus Walker,11806,ED,HST,13,3,0,13,0,,,1.6,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,63,0,0,0,0,0,0,0.0,,0,0,,,0.6,,,0,0,,55.9,0,,66.7,4,0,0.0,0,1,33.3,171,2,2,0,0,0,0,0.0,
Teez Tabor,11808,S,CHI,5,73,0,6,0,9.0,0.0,100.0,,25.0,0,0,0.0,68.0,0,,0.0,0,0,39.6,0,29,39.7,29,0,1,1,0,0,0,0.0,,0,0,-4.5,100.0,100.0,13.0,13.0,1,0,0.0,66.8,0,4,0.0,0,0,79.2,2,26,35.6,26,1,4,2,0,6,15,0.2,3.0
Zach Cunningham,11812,LB,TEN,14,339,0,31,1,10.1,71.4,77.2,13.2,9.4,0,0,0.0,53.1,0,20,16.7,1,0,81.3,5,71,20.9,92,3,4,7,0,33,19,0.5,6.6,0,4,4.2,74.0,95.1,5.9,4.4,0,3,6.0,37.1,0,27,8.6,3,3,96.6,37,232,68.4,244,8,28,50,1,314,197,1.4,8.5
Tanoh Kpassagnon,11814,ED,NO,8,1,0,20,0,,,1.9,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,52,1,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.0,0,,50.0,1,0,0.0,0,0,0.0,90,3,1,0,0,0,0,,
Chidobe Awuzie,11815,CB,CIN,14,518,0,7,1,11.0,46.7,100.0,9.6,4.5,0,3,10.0,69.4,0,26,15.4,2,3,76.7,14,147,28.4,147,2,10,30,1,177,58,1.3,12.6,0,5,14.2,61.8,99.3,8.1,5.0,1,6,10.9,85.8,2,41,10.5,4,6,75.0,34,290,56.0,292,12,29,55,2,323,100,1.2,9.5
Josh Jones,11816,S,SEA,3,49,0,29,0,13.0,100.0,100.0,9.0,9.0,0,0,0.0,55.8,0,13,0.0,0,0,118.8,1,10,20.4,10,0,1,1,0,13,0,1.4,13.0,0,1,12.7,66.7,96.0,11.5,7.7,0,1,33.3,56.5,0,8,0.0,0,1,78.5,2,24,49.0,25,1,1,3,0,15,7,0.7,7.5
Ahkello Witherspoon,11821,CB,PIT,9,234,0,25,0,14.6,27.8,100.0,16.2,4.5,0,3,16.7,90.7,2,61,0.0,0,3,37.5,5,86,36.8,86,1,2,18,1,136,62,1.7,27.2,0,0,8.3,83.3,100.0,10.4,8.7,1,2,16.7,71.8,1,22,36.4,4,2,68.8,10,111,47.4,111,1,7,12,0,106,54,1.0,10.6
Dawuane Smoot,11823,ED,JAX,16,25,0,15,0,,,5.2,,,0,0,,65.7,0,,66.7,2,0,0.0,0,7,28.0,134,3,1,0,0,0,0,0.0,,0,0,1.8,100.0,6.4,4.0,4.0,0,0,0.0,42.1,0,18,0.0,0,0,108.3,4,17,68.0,265,2,3,4,0,40,33,2.5,10.0
Duke Riley,11830,LB,MIA,13,118,0,17,2,,,50.9,,,0,0,,81.0,0,,25.0,1,0,0.0,0,29,24.6,57,1,1,0,0,0,0,0.0,,0,1,5.6,60.0,91.9,12.7,7.6,0,0,0.0,58.9,0,15,20.0,2,0,74.2,6,79,66.9,86,1,7,10,0,53,16,0.7,8.8
Alex Anzalone,11831,LB,DET,14,398,0,11,0,1.6,100.0,62.5,13.8,13.8,0,1,20.0,63.1,0,9,25.0,1,1,87.5,5,75,18.8,120,0,3,5,0,25,17,0.4,5.0,0,3,5.8,65.6,94.2,11.1,7.3,0,3,9.4,47.7,0,23,17.9,5,3,82.4,21,245,61.6,260,8,20,32,0,197,131,0.8,9.4
Tarell Basham,11835,ED,DAL,17,17,0,9,0,,,1.8,,,0,0,,64.5,0,,0.0,0,0,0.0,0,3,17.6,165,2,1,0,0,0,0,0.0,,0,1,2.8,100.0,6.1,3.3,3.3,0,0,0.0,53.4,0,12,28.6,2,0,102.1,4,14,82.4,230,3,4,4,0,34,23,2.6,8.5
Fabian Moreau,11836,CB,ATL,16,593,0,2,0,10.7,62.8,98.5,6.7,4.2,1,6,14.0,39.0,0,33,5.0,1,5,122.7,27,198,33.4,201,5,19,43,7,296,54,1.6,11.0,0,1,10.1,68.8,99.7,15.6,10.8,0,1,3.1,67.0,0,23,17.9,5,1,85.8,22,353,59.5,354,8,22,32,0,203,58,0.6,9.2
Shaquill Griffin,11845,CB,JAX,14,505,0,15,1,7.6,72.7,99.4,8.8,6.4,1,2,9.1,54.4,0,33,7.7,1,2,120.1,16,154,30.5,155,4,11,22,2,143,48,1.0,8.9,0,0,12.4,73.3,99.3,13.2,9.7,1,2,6.7,77.3,0,52,17.9,5,2,114.9,22,300,59.4,302,11,23,30,1,292,87,1.0,13.3
Jourdan Lewis,11846,CB,DAL,16,565,0,9,0,10.4,55.9,99.1,10.5,5.9,0,5,14.7,60.2,1,56,11.8,2,4,92.8,19,224,39.6,226,3,15,34,2,300,122,1.5,15.8,0,3,5.2,73.9,98.5,9.0,6.7,0,3,6.5,61.8,1,54,8.3,3,3,85.4,34,320,56.6,325,17,30,46,0,340,203,1.1,10.0
John Johnson III,11847,S,CLV,15,552,0,8,1,5.0,66.7,98.4,52.0,34.7,0,0,0.0,68.7,1,10,0.0,0,0,43.1,2,120,21.7,122,0,2,3,0,18,15,0.2,9.0,0,5,15.7,65.2,99.2,23.5,15.3,0,2,8.7,63.6,1,75,9.4,3,2,87.0,15,372,67.4,375,8,24,23,1,189,69,0.5,12.6
Cameron Sutton,11850,CB,PIT,16,640,0,25,0,13.9,55.0,98.8,14.2,7.8,0,2,10.0,51.9,0,30,22.2,2,2,119.4,11,167,26.1,169,1,7,20,3,153,21,1.0,13.9,0,2,9.0,72.5,99.7,12.6,9.1,0,2,5.0,64.1,2,62,18.2,6,2,87.8,29,385,60.2,386,12,25,40,1,363,159,1.0,12.5
Rasul Douglas,11854,CB,GB,12,466,0,12,0,10.2,55.0,100.0,8.8,4.9,0,3,15.0,46.5,2,26,21.4,3,2,29.8,11,103,22.1,103,1,11,20,0,103,40,1.1,9.4,0,0,14.6,43.8,100.0,17.7,7.8,1,6,18.8,74.7,1,54,9.5,2,4,59.5,14,261,56.0,261,6,19,32,1,181,51,0.7,12.9
