player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Nick Vannett,10728,TE,NO,3,0,20,13.7,0,2,6,27.3,26.1,83.3,0,2,0,6,23,,0,0,0,0.0,0.0,,0,0,0,5
Reggie Gilliam,40951,FB,BUF,8,0,4,75.2,0,0,5,8.6,8.5,100.0,0,0,0,5,59,,0,0,0,0.0,0.0,,0,0,0,15
Devin Asiasi,40294,TE,CIN,3,0,7,34.4,0,1,5,38.5,38.5,90.0,0,1,0,5,13,,0,0,0,0.0,0.0,,0,0,0,1
Prince Tega Wanogho,44820,T,KC,2,0,16,78.4,0,0,5,100.0,100.0,100.0,0,0,0,5,5,,0,0,0,,,,0,0,0,0
Cam Jurgens,84014,C,PHI,2,0,24,74.5,0,0,5,100.0,100.0,100.0,0,0,0,5,5,72.5,0,0,2,100.0,100.0,100.0,0,0,2,2
J.C. Hassenauer,45600,C,PIT,2,0,25,19.0,0,0,5,100.0,100.0,100.0,0,0,0,5,5,71.7,0,0,2,100.0,100.0,100.0,0,0,2,2
Luke Farrell,42353,TE,JAX,6,0,15,76.0,0,0,4,28.6,33.3,100.0,0,0,0,5,15,,0,0,0,,,,0,0,0,0
Jesper Horsted,91465,TE,LV,5,0,23,73.0,0,0,5,17.9,15.6,100.0,0,0,0,5,32,67.6,0,0,2,13.3,11.8,100.0,0,0,2,17
Stephen Anderson,11160,TE,ARZ,7,0,1,5.8,0,1,3,20.0,21.1,83.3,0,1,0,4,19,,0,0,0,0.0,0.0,,0,0,0,2
Brycen Hopkins,47338,TE,LA,4,0,26,49.3,0,0,2,9.1,16.0,100.0,0,0,0,4,25,,0,0,0,0.0,0.0,,0,0,0,7
Spencer Brown,57441,HB,CAR,2,0,5,43.6,0,0,4,18.2,18.2,100.0,0,0,0,4,22,26.5,0,0,2,14.3,14.3,100.0,0,0,2,14
Dan Arnold,51842,TE,JAX,9,0,15,27.7,0,1,4,9.3,9.1,87.5,0,1,0,4,44,,0,0,0,0.0,0.0,,0,0,0,13
Brandon Bolden,7469,HB,LV,6,0,23,26.8,0,0,4,7.8,7.4,100.0,0,0,0,4,54,21.1,0,0,2,5.4,5.1,100.0,0,0,2,39
Jordan Akins,47050,TE,HST,6,0,13,74.4,0,0,4,4.6,4.4,100.0,0,0,0,4,90,73.3,0,0,2,4.1,3.9,100.0,0,0,2,51
Isiah Pacheco,83747,HB,KC,8,0,16,34.9,0,2,4,8.9,8.7,75.0,0,2,0,4,46,37.8,0,1,1,6.7,6.3,50.0,1,0,1,16
Justin Herron,46271,T,LV,1,0,23,73.5,0,0,4,100.0,100.0,100.0,0,0,0,4,4,68.3,0,0,1,100.0,100.0,100.0,0,0,1,1
James Mitchell,77885,TE,DET,4,0,11,73.2,0,0,3,23.1,28.6,100.0,0,0,0,4,14,,0,0,0,0.0,0.0,,0,0,0,4
Grant Calcaterra,60997,TE,PHI,4,0,24,76.0,0,0,4,25.0,23.5,100.0,0,0,0,4,17,,0,0,0,0.0,0.0,,0,0,0,7
Albert Okwuegbunam,41933,TE,DEN,4,0,10,29.8,0,0,4,4.2,3.9,75.0,0,1,1,4,102,,0,0,0,0.0,0.0,,0,0,0,46
Darren Waller,9637,TE,LV,5,0,23,33.3,0,0,2,1.4,2.6,50.0,0,1,1,4,153,,0,0,0,0.0,0.0,,0,0,0,83
Nyheim Hines,48103,HB,BUF,8,0,4,59.8,0,0,4,3.7,3.6,75.0,0,1,1,4,111,54.0,0,0,3,5.6,5.4,66.7,1,1,3,56
Tommy Sweeney,47216,TE,BUF,3,0,4,76.1,0,0,4,20.0,20.0,100.0,0,0,0,4,20,75.0,0,0,1,33.3,33.3,100.0,0,0,1,3
Tommy Tremble,84025,TE,CAR,10,0,5,81.8,0,0,3,1.9,2.4,100.0,0,0,0,4,164,,0,0,0,0.0,0.0,,0,0,0,72
Caleb Huntley,57156,HB,ATL,8,0,2,30.8,0,0,4,12.9,12.5,100.0,0,0,0,4,32,76.7,0,0,1,50.0,50.0,100.0,0,0,1,2
Kendall Blanton,47311,TE,LA,4,0,26,75.5,0,0,4,30.8,30.8,100.0,0,0,0,4,13,,0,0,0,0.0,0.0,,0,0,0,6
Armani Rogers,40034,TE,WAS,9,0,32,20.2,1,0,4,6.6,6.6,87.5,0,1,0,4,61,67.8,0,0,1,4.0,4.0,100.0,0,0,1,25
Cole Van Lanen,41583,G,JAX,3,0,15,21.0,0,0,4,100.0,100.0,75.0,0,1,1,4,4,0.0,0,0,1,100.0,100.0,0.0,1,1,1,1
Sean McKeon,42266,TE,DAL,3,0,9,75.0,0,0,4,40.0,40.0,100.0,0,0,0,4,10,,0,0,0,0.0,0.0,,0,0,0,1
Ty Nsekhe,7636,T,LA,2,0,26,77.5,0,0,2,66.7,75.0,100.0,0,0,0,3,4,76.8,0,0,1,100.0,100.0,100.0,0,0,2,2
Noah Brown,11993,WR,DAL,7,0,9,69.8,0,0,3,1.5,1.4,100.0,1,0,0,3,211,,0,0,0,0.0,0.0,,0,0,0,98
Trent Scott,24481,T,PIT,3,0,25,53.7,0,0,1,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
JaMycal Hasty,25582,HB,JAX,7,0,15,81.1,0,0,3,9.1,9.1,100.0,0,0,0,3,33,81.1,0,0,3,30.0,30.0,100.0,0,0,3,10
Cooper Kupp,11824,WR,LA,8,0,26,77.6,0,0,3,0.9,0.9,100.0,0,0,0,3,326,,0,0,0,0.0,0.0,,0,0,0,142
Landon Young,41761,T,NO,2,0,20,21.8,1,0,3,100.0,100.0,83.3,0,1,0,3,3,15.6,1,0,2,100.0,100.0,75.0,1,0,2,2
Tyler Boyd,10689,WR,CIN,9,0,7,69.2,0,0,3,0.9,0.8,100.0,0,0,0,3,369,65.8,0,0,1,0.7,0.6,100.0,0,0,1,156
Geron Christian Sr.,46375,T,KC,2,1,16,44.7,0,0,3,100.0,100.0,100.0,1,0,0,3,3,,0,0,0,,,,0,0,0,0
Mike Davis,9559,HB,BLT,6,0,3,81.0,0,0,3,15.0,14.3,100.0,0,0,0,3,21,76.7,0,0,1,20.0,20.0,100.0,0,0,1,5
Tyler Kroft,9518,TE,SF,3,0,28,71.4,0,0,3,10.3,10.3,100.0,0,0,0,3,29,,0,0,0,0.0,0.0,,0,0,0,12
Malik Davis,57196,HB,DAL,1,0,9,19.3,0,0,3,37.5,37.5,66.7,0,1,1,3,8,73.1,0,0,1,50.0,50.0,100.0,0,0,1,2
Zander Horvath,57384,FB,LAC,8,0,27,50.7,0,1,3,12.0,10.3,83.3,0,1,0,3,29,,0,0,0,0.0,0.0,,0,0,0,6
Zamir White,83665,HB,LV,4,0,23,77.4,0,0,2,22.2,30.0,100.0,0,0,0,3,10,,0,0,0,0.0,0.0,,0,0,0,3
Jeremy Ruckert,84029,TE,NYJ,1,0,22,78.5,0,0,3,33.3,33.3,100.0,0,0,0,3,9,,0,0,0,0.0,0.0,,0,0,0,4
Teagan Quitoriano,84036,TE,HST,1,0,13,73.7,0,0,2,33.3,42.9,100.0,0,0,0,3,7,71.7,0,0,1,100.0,100.0,100.0,0,0,1,1
Donald Parham,91014,TE,LAC,2,0,27,19.8,0,1,3,15.8,14.3,83.3,0,1,0,3,21,,0,0,0,0.0,0.0,,0,0,0,10
Nick Bellore,6515,LB,SEA,3,0,29,81.5,0,0,1,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
Joe Fortson,94384,TE,KC,7,0,16,7.3,0,1,3,4.9,4.5,83.3,0,1,0,3,67,,0,0,0,0.0,0.0,,0,0,0,21
D'Ernest Johnson,45734,HB,CLV,2,0,8,79.4,0,0,2,20.0,20.0,100.0,0,0,0,2,10,79.4,0,0,2,33.3,33.3,100.0,0,0,2,6
James Cook,83666,HB,BUF,7,0,4,77.7,0,0,2,5.0,4.9,100.0,0,0,0,2,41,73.4,0,0,1,5.3,5.3,100.0,0,0,1,19
David Sills,34579,WR,NYG,8,0,21,75.1,0,0,2,1.6,1.4,100.0,2,0,0,2,139,,0,0,0,0.0,0.0,,0,0,0,47
Cam Erving,9452,T,CAR,3,1,5,73.1,0,0,2,40.0,40.0,100.0,1,0,0,2,5,,0,0,0,,,,0,0,0,0
Jordan Wilkins,26618,HB,IND,1,0,14,43.2,0,1,1,7.1,13.3,50.0,0,1,0,2,15,74.1,0,0,0,0.0,14.3,,0,0,1,7
Kenny Yeboah,42196,TE,NYJ,2,0,22,88.8,0,0,2,66.7,66.7,100.0,0,0,0,2,3,,0,0,0,,,,0,0,0,0
Austin Schlottmann,30097,C,MIN,1,0,18,71.8,0,0,2,100.0,100.0,100.0,0,0,0,2,2,71.8,0,0,2,100.0,100.0,100.0,0,0,2,2
Garrett Wilson,97405,WR,NYJ,9,1,22,35.6,0,1,2,0.7,0.7,75.0,1,1,0,2,284,70.2,0,0,1,0.7,0.7,100.0,0,0,1,142
K.J. Osborn,23503,WR,MIN,8,0,18,71.0,0,0,2,0.8,0.7,100.0,0,0,0,2,288,,0,0,0,0.0,0.0,,0,0,0,143
Ross Dwelley,20994,TE,SF,6,0,28,47.8,0,0,2,4.2,3.8,100.0,0,0,0,2,52,,0,0,0,0.0,0.0,,0,0,0,34
Noah Togiai,47282,TE,PHI,1,0,24,20.4,0,1,2,50.0,50.0,75.0,0,1,0,2,4,,0,0,0,,,,0,0,0,0
J.P. Holtz,11062,TE,NO,5,0,20,71.3,0,0,2,11.1,11.1,100.0,0,0,0,2,18,,0,0,0,0.0,0.0,,0,0,0,3
Andre Dillard,29250,T,PHI,1,0,24,77.3,0,0,2,100.0,100.0,100.0,0,0,0,2,2,74.2,0,0,1,100.0,100.0,100.0,0,0,1,1
Mack Hollins,11873,WR,LV,8,0,23,67.3,0,0,2,0.7,0.6,100.0,1,0,0,2,311,,0,0,0,0.0,0.0,,0,0,0,155
Dieter Eiselen,109304,C,CHI,1,0,6,72.8,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Feleipe Franks,40217,QB,ATL,5,0,2,73.0,0,0,0,0.0,9.5,,0,0,0,2,21,,0,0,0,0.0,0.0,,0,0,0,4
Boston Scott,39462,HB,PHI,6,0,24,77.0,0,0,2,6.5,6.5,100.0,0,0,0,2,31,,0,0,0,0.0,0.0,,0,0,0,12
Cameron Brate,9207,TE,TB,5,0,30,80.5,0,0,2,1.5,1.4,100.0,0,0,0,2,141,,0,0,0,0.0,0.0,,0,0,0,63
Nelson Agholor,9453,WR,NE,8,0,19,68.3,0,0,1,0.8,1.5,100.0,0,0,0,2,133,,0,0,0,0.0,0.0,,0,0,0,76
Corey Davis,11760,WR,NYJ,7,0,22,79.8,0,0,2,1.0,0.9,100.0,2,0,0,2,221,,0,0,0,0.0,0.0,,0,0,0,105
Jelani Woods,60509,TE,IND,9,0,14,20.5,0,0,2,2.0,1.9,100.0,0,0,0,2,108,,0,0,0,0.0,0.0,,0,0,0,59
DeAndre Carter,9859,WR,LAC,8,0,27,67.8,0,0,2,0.7,0.7,100.0,0,0,0,2,295,,0,0,0,0.0,0.0,,0,0,0,161
Allen Robinson II,8696,WR,LA,8,0,26,67.6,0,0,2,0.7,0.7,100.0,1,0,0,2,305,,0,0,0,0.0,0.0,,0,0,0,137
Chris Evans,27303,HB,CIN,6,0,7,77.5,0,0,2,16.7,16.7,100.0,0,0,0,2,12,73.1,0,0,1,20.0,20.0,100.0,0,0,1,5
Adam Prentice,35639,FB,NO,3,0,20,75.0,0,0,2,20.0,20.0,100.0,0,0,0,2,10,74.1,0,0,1,16.7,16.7,100.0,0,0,1,6
Anthony Firkser,51837,TE,ATL,5,0,2,71.1,0,0,2,5.9,5.7,100.0,0,0,0,2,35,,0,0,0,0.0,0.0,,0,0,0,12
Jackson Barton,46978,T,LV,1,0,23,60.9,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Max Scharping,46961,G,CIN,1,0,7,68.1,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Fred Johnson,46951,T,TB,1,0,30,66.4,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Tyler Lockett,9502,WR,SEA,9,0,29,65.3,0,0,1,0.4,0.3,100.0,0,0,0,1,304,,0,0,0,0.0,0.0,,0,0,0,139
Tevin Coleman,9506,HB,SF,3,0,28,29.4,0,0,1,5.9,5.6,0.0,0,1,1,1,18,,0,0,0,0.0,0.0,,0,0,0,4
Damien Wilson,9560,LB,CAR,1,0,5,62.7,0,0,0,,100.0,,1,0,0,1,1,,0,0,0,,,,0,0,0,0
Nick Boyle,9604,TE,BLT,4,0,3,9.2,0,0,1,20.0,20.0,100.0,0,0,0,1,5,,0,0,0,0.0,0.0,,0,0,0,2
Wes Martin,46087,G,WAS,1,0,32,70.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,70.0,0,0,1,100.0,100.0,100.0,0,0,1,1
Gus Edwards,46027,HB,BLT,2,0,3,76.4,0,0,1,14.3,14.3,100.0,0,0,0,1,7,76.4,0,0,1,25.0,25.0,100.0,0,0,1,4
Ihmir Smith-Marsette,61324,WR,CHI,4,0,6,70.2,0,0,1,3.2,2.9,100.0,1,0,0,1,34,,0,0,0,0.0,0.0,,0,0,0,16
Donovan Peoples-Jones,61439,WR,CLV,8,0,8,66.2,0,0,1,0.4,0.4,100.0,2,0,0,1,269,,0,0,0,0.0,0.0,,0,0,0,126
Jalen Tolbert,61637,WR,DAL,4,0,9,62.3,0,0,1,3.4,3.2,100.0,0,0,0,1,31,,0,0,0,0.0,0.0,,0,0,0,11
Ty Chandler,62942,HB,MIN,1,0,18,63.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Jake Funk,45835,HB,LA,1,0,26,63.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Josh Palmer,62979,WR,LAC,7,0,27,64.9,0,0,1,0.4,0.3,100.0,0,0,0,1,289,,0,0,0,0.0,0.0,,0,0,0,143
Olamide Zaccheaus,44920,WR,ATL,10,1,2,65.6,0,0,1,0.5,0.5,100.0,1,0,0,1,206,,0,0,0,0.0,0.0,,0,0,0,64
D.J. Wonnum,44550,ED,MIN,1,0,18,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Pierre Strong Jr.,66619,HB,NE,1,0,19,68.5,0,0,1,50.0,50.0,100.0,0,0,0,1,2,68.5,0,0,1,50.0,50.0,100.0,0,0,1,2
Justin Watson,66915,WR,KC,8,0,16,64.9,0,0,1,1.5,1.4,100.0,0,0,0,1,74,,0,0,0,0.0,0.0,,0,0,0,24
Marquise Goodwin,7859,WR,SEA,7,0,29,65.8,0,0,1,0.8,0.7,100.0,0,0,0,1,140,,0,0,0,0.0,0.0,,0,0,0,68
Larnel Coleman,44146,T,CAR,1,0,5,70.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,70.0,0,0,1,100.0,100.0,100.0,0,0,1,1
Josh Metellus,43395,S,MIN,1,0,18,63.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Chase Claypool,42312,WR,CHI,9,1,6,68.1,0,0,1,0.3,0.3,100.0,1,0,0,1,343,,0,0,0,0.0,0.0,,0,0,0,177
Keenan Allen,7857,WR,LAC,2,0,27,61.6,0,0,1,3.6,3.4,100.0,0,0,0,1,29,,0,0,0,0.0,0.0,,0,0,0,11
Jacoby Brissett,10725,QB,CLV,8,0,8,60.9,0,0,1,0.4,0.3,100.0,0,0,0,1,304,,0,0,0,0.0,0.0,,0,0,0,136
Keaontay Ingram,77761,HB,ARZ,2,0,1,68.7,0,0,1,6.7,6.7,100.0,0,0,0,1,15,,0,0,0,0.0,0.0,,0,0,0,5
Tremayne Anchrum,41813,G,LA,1,0,26,68.6,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Chris Moore,10741,WR,HST,7,1,13,61.6,0,0,1,0.6,0.6,100.0,1,0,0,1,177,,0,0,0,0.0,0.0,,0,0,0,97
Joe Haeg,10789,T,CLV,1,0,8,62.1,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Jimmy Morrissey,41626,C,HST,1,0,13,69.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Derek Watt,10832,FB,PIT,3,0,25,73.4,0,0,1,12.5,12.5,100.0,0,0,0,1,8,73.4,0,0,1,100.0,100.0,100.0,0,0,1,1
Ernest Jones,81399,LB,LA,1,0,26,62.7,0,0,1,100.0,100.0,100.0,1,0,0,1,1,,0,0,0,,,,0,0,0,0
Trystan Colon-Castillo,41117,C,BLT,1,0,3,70.1,0,0,1,100.0,100.0,100.0,0,0,0,1,1,70.1,0,0,1,100.0,100.0,100.0,0,0,1,1
Trey Hill,81653,C,CIN,1,0,7,68.2,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Cory Littleton,11190,LB,CAR,1,1,5,62.7,0,0,0,,100.0,,1,0,0,1,1,,0,0,0,,,,0,0,0,0
Andrew DePaola,7633,LS,MIN,1,0,18,61.5,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Marvin Jones Jr.,7158,WR,JAX,8,1,15,67.4,0,0,1,0.4,0.4,100.0,1,0,0,1,268,,0,0,0,0.0,0.0,,0,0,0,128
Jamien Sherwood,83175,LB,NYJ,1,0,22,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Zay Jones,11792,WR,JAX,8,0,15,69.0,0,0,1,0.4,0.3,100.0,0,0,0,1,297,,0,0,0,0.0,0.0,,0,0,0,130
Michael Hoecht,108840,DI,LA,1,0,26,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Matt Ammendola,34039,K,ARZ,1,0,1,62.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Curtis Samuel,11795,WR,WAS,9,0,32,69.2,0,0,1,0.3,0.3,100.0,0,0,0,1,340,,0,0,0,0.0,0.0,,0,0,0,165
D'Wayne Eskridge,29573,WR,SEA,9,0,29,62.4,0,0,1,1.1,1.0,100.0,1,0,0,1,101,,0,0,0,0.0,0.0,,0,0,0,52
Chris Board,29456,LB,DET,1,0,11,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Thomas Hennessy,12124,LS,NYJ,1,0,22,61.5,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Richie James Jr.,28991,WR,NYG,8,0,21,65.7,0,0,1,0.7,0.7,100.0,0,0,0,1,151,,0,0,0,0.0,0.0,,0,0,0,70
Greg Dulcich,84068,TE,DEN,3,0,10,69.6,0,0,1,1.1,1.0,100.0,0,0,0,1,98,,0,0,0,0.0,0.0,,0,0,0,56
Troy Dye,28251,LB,MIN,1,0,18,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
JuJu Smith-Schuster,11817,WR,KC,8,0,16,61.5,0,0,1,0.3,0.3,100.0,1,0,0,1,329,,0,0,0,0.0,0.0,,0,0,0,155
Amon-Ra St. Brown,84470,WR,DET,7,0,11,64.9,0,0,1,0.5,0.5,100.0,0,0,0,1,196,,0,0,0,0.0,0.0,,0,0,0,101
Taysom Hill,12112,TE,NO,8,0,20,69.6,0,0,1,1.7,1.7,100.0,0,0,0,1,59,,0,0,0,0.0,0.0,,0,0,0,25
Cody Hollister,12052,WR,TEN,8,0,31,65.2,0,0,1,2.2,2.0,100.0,0,0,0,1,49,65.2,0,0,1,5.6,5.0,100.0,0,0,1,20
Ashton Dulin,91479,WR,IND,5,0,14,67.1,0,0,1,1.6,1.4,100.0,0,0,0,1,69,,0,0,0,0.0,0.0,,0,0,0,33
Michael Bandy,91824,WR,LAC,5,0,27,66.3,0,0,1,1.1,1.1,100.0,1,0,0,1,94,,0,0,0,0.0,0.0,,0,0,0,57
Matt Orzech,94369,LS,LA,1,0,26,61.5,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Anthony Pittman,94372,ED,DET,1,0,11,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Tom Kennedy,94379,WR,DET,4,0,11,65.7,0,0,1,1.1,1.0,100.0,0,0,0,1,102,,0,0,0,0.0,0.0,,0,0,0,62
Jamal Agnew,11920,WR,JAX,6,0,15,68.8,0,0,1,3.0,2.8,100.0,0,0,0,1,36,,0,0,0,0.0,0.0,,0,0,0,15
Darius Slayton,25578,WR,NYG,7,0,21,67.3,0,0,1,0.8,0.7,100.0,1,0,0,1,139,,0,0,0,0.0,0.0,,0,0,0,58
Randall Cobb,6216,WR,GB,6,0,12,36.3,0,1,1,0.8,0.8,50.0,0,1,0,1,129,,0,0,0,0.0,0.0,,0,0,0,58
Kyle Rudolph,6195,TE,TB,5,0,30,67.6,0,0,1,4.0,4.0,100.0,0,0,0,1,25,,0,0,0,0.0,0.0,,0,0,0,6
Scott Daly,18793,LS,DET,1,0,11,61.5,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Dare Ogunbowale,12329,HB,HST,2,0,13,73.4,0,0,1,10.0,10.0,100.0,0,0,0,1,10,73.4,0,0,1,20.0,20.0,100.0,0,0,1,5
J.J. Jansen,4712,LS,CAR,1,0,5,61.5,0,0,0,,100.0,,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Kevin Harris,99141,HB,NE,1,0,19,64.2,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,0.0,0.0,,0,0,0,1
Isaiah Spiller,99146,HB,LAC,2,0,27,73.4,0,0,1,11.1,11.1,100.0,0,0,0,1,9,73.4,0,0,1,33.3,33.3,100.0,0,0,1,3
Shane Zylstra,143786,TE,DET,3,0,11,69.7,0,0,1,9.1,7.1,100.0,0,0,0,1,14,,0,0,0,0.0,0.0,,0,0,0,10
Elijah Mitchell,57272,HB,SF,1,0,28,72.4,0,0,1,25.0,25.0,100.0,0,0,0,1,4,,0,0,0,,,,0,0,0,0
Trestan Ebner,57159,HB,CHI,5,0,6,74.4,0,0,1,5.3,5.3,100.0,0,0,0,1,19,74.4,0,0,1,16.7,16.7,100.0,0,0,1,6
Connor Heyward,57301,TE,PIT,6,0,25,70.2,0,0,1,2.6,2.6,100.0,0,0,0,1,39,,0,0,0,0.0,0.0,,0,0,0,27
Gary Brightwell,57133,HB,NYG,2,0,21,68.5,0,0,1,20.0,20.0,100.0,0,0,0,1,5,,0,0,0,,,,0,0,0,0
Micheal Clemons,56872,ED,NYJ,1,0,22,63.8,0,0,1,100.0,100.0,100.0,1,0,0,1,1,,0,0,0,,,,0,0,0,0
Davis Mills,52269,QB,HST,8,0,13,60.9,0,0,1,0.4,0.3,100.0,0,0,0,1,300,,0,0,0,0.0,0.0,,0,0,0,128
Zach Pascal,12303,WR,PHI,8,0,24,48.8,0,1,1,1.4,1.3,50.0,0,1,0,1,75,,0,0,0,0.0,0.0,,0,0,0,20
Keelan Cole,51593,WR,LV,5,0,23,66.1,0,0,1,1.2,1.1,100.0,0,0,0,1,90,,0,0,0,0.0,0.0,,0,0,0,43
Jake Hummel,57879,LB,LA,1,0,26,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Marcell Harris,51408,LB,NYJ,1,0,22,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Will Harris,51336,CB,DET,1,0,11,63.8,0,0,1,100.0,100.0,100.0,1,0,0,1,1,,0,0,0,,,,0,0,0,0
Sean Chandler,51315,S,CAR,1,0,5,63.8,0,0,0,,100.0,,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Jacob Martin,50152,ED,NYJ,1,0,22,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Christian Rozeboom,49862,LB,LA,1,0,26,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Ashtyn Davis,49560,S,NYJ,1,0,22,63.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Josh Woods,49023,LB,DET,1,0,11,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Nick Scott,49012,S,LA,1,0,26,63.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Deebo Samuel,48274,WR,SF,7,0,28,68.8,0,0,1,0.5,0.4,100.0,0,0,0,1,233,,0,0,0,0.0,0.0,,0,0,0,106
Darnell Mooney,48236,WR,CHI,9,0,6,66.2,0,0,1,0.4,0.4,100.0,0,0,0,1,270,,0,0,0,0.0,0.0,,0,0,0,103
Dante Pettis,48113,WR,CHI,9,0,6,65.6,0,0,1,0.6,0.6,100.0,2,0,0,1,176,,0,0,0,0.0,0.0,,0,0,0,80
Trent Sherfield,48021,WR,MIA,9,0,17,69.0,0,0,1,0.5,0.4,100.0,1,0,0,1,223,,0,0,0,0.0,0.0,,0,0,0,84
Ray-Ray McCloud III,47895,WR,SF,8,0,28,62.4,0,0,1,1.1,1.0,100.0,0,0,0,1,98,,0,0,0,0.0,0.0,,0,0,0,54
Wyatt Davis,59993,G,NO,1,0,20,65.2,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Davante Adams,8688,WR,LV,8,0,23,66.1,0,0,1,0.3,0.3,100.0,0,0,0,1,314,,0,0,0,0.0,0.0,,0,0,0,154
Derek Carr,8671,QB,LV,8,0,23,60.9,0,0,1,0.3,0.3,100.0,1,0,0,1,318,,0,0,0,0.0,0.0,,0,0,0,155
Nick Westbrook-Ikhine,47861,WR,TEN,8,0,31,38.3,0,0,1,0.6,0.6,0.0,0,1,1,1,169,,0,0,0,0.0,0.0,,0,0,0,72
Christian Kirk,47546,WR,JAX,9,0,15,62.3,0,0,1,0.3,0.3,100.0,0,0,0,1,338,,0,0,0,0.0,0.0,,0,0,0,146
James Winchester,8580,LS,KC,1,0,16,62.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Jack Anderson,60130,G,NYG,1,0,21,66.9,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Adam Thielen,8288,WR,MIN,8,0,18,62.3,0,0,1,0.3,0.3,100.0,0,0,0,1,337,,0,0,0,0.0,0.0,,0,0,0,150
Malcolm Rodriguez,60731,LB,DET,1,0,11,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Matt Sokol,47123,TE,NE,1,0,19,69.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
