Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RB,Craig Reynolds (31798268),Craig Reynolds,31798268,RB/FLEX,4000,DET@MIN 12/24/2023 01:00PM ET,DET,2.26
RB,Zonovan Knight (31798270),Zonovan Knight,31798270,RB/FLEX,4000,DET@MIN 12/24/2023 01:00PM ET,DET,1.55
RB,Jermar Jefferson (31798272),Jermar Jefferson,31798272,RB/FLEX,4000,DET@MIN 12/24/2023 01:00PM ET,DET,0
RB,Jason Cabinda (31798274),Jason Cabinda,31798274,RB/FLEX,4000,DET@MIN 12/24/2023 01:00PM ET,DET,0
QB,Jake Fromm (31798065),Jake Fromm,31798065,QB,4000,WAS@NYJ 12/24/2023 01:00PM ET,WAS,0
QB,Aaron Rodgers (31798066),Aaron Rodgers,31798066,QB,4000,WAS@NYJ 12/24/2023 01:00PM ET,NYJ,0
RB,Jonathan Williams (31798248),Jonathan Williams,31798248,RB/FLEX,4000,WAS@NYJ 12/24/2023 01:00PM ET,WAS,-0.2
RB,Derrick Gore (31798250),Derrick Gore,31798250,RB/FLEX,4000,WAS@NYJ 12/24/2023 01:00PM ET,WAS,0.77
RB,Alex Armah (31798252),Alex Armah,31798252,RB/FLEX,4000,WAS@NYJ 12/24/2023 01:00PM ET,WAS,0.46
RB,Israel Abanikanda (31798254),Israel Abanikanda,31798254,RB/FLEX,4000,WAS@NYJ 12/24/2023 01:00PM ET,NYJ,2.13
RB,Nick Bawden (31798256),Nick Bawden,31798256,RB/FLEX,4000,WAS@NYJ 12/24/2023 01:00PM ET,NYJ,0.69
RB,Xazavian Valladay (31798258),Xazavian Valladay,31798258,RB/FLEX,4000,WAS@NYJ 12/24/2023 01:00PM ET,NYJ,0
QB,Sean Mannion (31798064),Sean Mannion,31798064,QB,4000,SEA@TEN 12/24/2023 01:00PM ET,SEA,0
RB,Kenny McIntosh (31798238),Kenny McIntosh,31798238,RB/FLEX,4000,SEA@TEN 12/24/2023 01:00PM ET,SEA,0
RB,Bryant Koback (31798240),Bryant Koback,31798240,RB/FLEX,4000,SEA@TEN 12/24/2023 01:00PM ET,SEA,0
RB,Jonathan Ward (31798242),Jonathan Ward,31798242,RB/FLEX,4000,SEA@TEN 12/24/2023 01:00PM ET,TEN,0
RB,Hassan Haskins (31798244),Hassan Haskins,31798244,RB/FLEX,4000,SEA@TEN 12/24/2023 01:00PM ET,TEN,0
RB,Julius Chestnut (31798246),Julius Chestnut,31798246,RB/FLEX,4000,SEA@TEN 12/24/2023 01:00PM ET,TEN,0
QB,John Wolford (31798063),John Wolford,31798063,QB,4000,JAX@TB 12/24/2023 04:05PM ET,TB,0
RB,Snoop Conner (31798232),Snoop Conner,31798232,RB/FLEX,4000,JAX@TB 12/24/2023 04:05PM ET,JAX,0
RB,Sean Tucker (31798234),Sean Tucker,31798234,RB/FLEX,4000,JAX@TB 12/24/2023 04:05PM ET,TB,0.47
RB,Patrick Laird (31798236),Patrick Laird,31798236,RB/FLEX,4000,JAX@TB 12/24/2023 04:05PM ET,TB,0
QB,Jeff Driskel (31798061),Jeff Driskel,31798061,QB,4000,ARI@CHI 12/24/2023 04:25PM ET,ARI,0
QB,Nathan Peterman (31798062),Nathan Peterman,31798062,QB,4000,ARI@CHI 12/24/2023 04:25PM ET,CHI,-0.4
RB,Marlon Mack (31798220),Marlon Mack,31798220,RB/FLEX,4000,ARI@CHI 12/24/2023 04:25PM ET,ARI,0
RB,Tony Jones Jr. (31798222),Tony Jones Jr.,31798222,RB/FLEX,4000,ARI@CHI 12/24/2023 04:25PM ET,ARI,4.6
RB,Corey Clement (31798224),Corey Clement,31798224,RB/FLEX,4000,ARI@CHI 12/24/2023 04:25PM ET,ARI,0
RB,Travis Homer (31798226),Travis Homer,31798226,RB/FLEX,4000,ARI@CHI 12/24/2023 04:25PM ET,CHI,0
RB,Robert Burns (31798228),Robert Burns,31798228,RB/FLEX,4000,ARI@CHI 12/24/2023 04:25PM ET,CHI,0
RB,Khari Blasingame (31798230),Khari Blasingame,31798230,RB/FLEX,4000,ARI@CHI 12/24/2023 04:25PM ET,CHI,0.45
WR,Greg Dortch (31798410),Greg Dortch,31798410,WR/FLEX,4000,ARI@CHI 12/24/2023 04:25PM ET,ARI,2.57
QB,Skylar Thompson (31798059),Skylar Thompson,31798059,QB,4000,DAL@MIA 12/24/2023 04:25PM ET,MIA,0
QB,Trey Lance (31798060),Trey Lance,31798060,QB,4000,DAL@MIA 12/24/2023 04:25PM ET,DAL,0
RB,Darrynton Evans (31798206),Darrynton Evans,31798206,RB/FLEX,4000,DAL@MIA 12/24/2023 04:25PM ET,MIA,4.29
RB,Chris Brooks (31798208),Chris Brooks,31798208,RB/FLEX,4000,DAL@MIA 12/24/2023 04:25PM ET,MIA,1.57
RB,Salvon Ahmed (31798210),Salvon Ahmed,31798210,RB/FLEX,4000,DAL@MIA 12/24/2023 04:25PM ET,MIA,5.36
RB,Alec Ingold (31798212),Alec Ingold,31798212,RB/FLEX,4000,DAL@MIA 12/24/2023 04:25PM ET,MIA,1.35
RB,Deuce Vaughn (31798214),Deuce Vaughn,31798214,RB/FLEX,4000,DAL@MIA 12/24/2023 04:25PM ET,DAL,2.13
RB,Malik Davis (31798216),Malik Davis,31798216,RB/FLEX,4000,DAL@MIA 12/24/2023 04:25PM ET,DAL,0
RB,Hunter Luepke (31798218),Hunter Luepke,31798218,RB/FLEX,4000,DAL@MIA 12/24/2023 04:25PM ET,DAL,0.76
QB,Ben DiNucci (31798058),Ben DiNucci,31798058,QB,4000,NE@DEN 12/24/2023 08:15PM ET,DEN,0
RB,JaMycal Hasty (31798196),JaMycal Hasty,31798196,RB/FLEX,4000,NE@DEN 12/24/2023 08:15PM ET,NE,0
RB,Jaleel McLaughlin (31798198),Jaleel McLaughlin,31798198,RB/FLEX,4000,NE@DEN 12/24/2023 08:15PM ET,DEN,6.11
RB,Dwayne Washington (31798200),Dwayne Washington,31798200,RB/FLEX,4000,NE@DEN 12/24/2023 08:15PM ET,DEN,0
RB,Michael Burton (31798202),Michael Burton,31798202,RB/FLEX,4000,NE@DEN 12/24/2023 08:15PM ET,DEN,0.38
RB,Tyler Badie (31798204),Tyler Badie,31798204,RB/FLEX,4000,NE@DEN 12/24/2023 08:15PM ET,DEN,0
TE,Luke Musgrave (31798778),Luke Musgrave,31798778,TE/FLEX,3900,GB@CAR 12/24/2023 01:00PM ET,GB,7.31
DST,Packers  (31798992),Packers ,31798992,DST,3900,GB@CAR 12/24/2023 01:00PM ET,GB,6.64
WR,K.J. Osborn (31798416),K.J. Osborn,31798416,WR/FLEX,3900,DET@MIN 12/24/2023 01:00PM ET,MIN,7.43
DST,Colts  (31798993),Colts ,31798993,DST,3800,IND@ATL 12/24/2023 01:00PM ET,IND,9.43
WR,Parker Washington (31798418),Parker Washington,31798418,WR/FLEX,3800,JAX@TB 12/24/2023 04:05PM ET,JAX,5.5
TE,Tucker Kraft (31798780),Tucker Kraft,31798780,TE/FLEX,3700,GB@CAR 12/24/2023 01:00PM ET,GB,3.69
WR,Jameson Williams (31798422),Jameson Williams,31798422,WR/FLEX,3700,DET@MIN 12/24/2023 01:00PM ET,DET,6.15
DST,Commanders  (31798994),Commanders ,31798994,DST,3700,WAS@NYJ 12/24/2023 01:00PM ET,WAS,3.86
WR,Michael Wilson (31798420),Michael Wilson,31798420,WR/FLEX,3700,ARI@CHI 12/24/2023 04:25PM ET,ARI,8.35
WR,Jonathan Mingo (31798428),Jonathan Mingo,31798428,WR/FLEX,3600,GB@CAR 12/24/2023 01:00PM ET,CAR,6.22
DST,Texans  (31798995),Texans ,31798995,DST,3600,CLE@HOU 12/24/2023 01:00PM ET,HOU,7.07
WR,DeVante Parker (31798424),DeVante Parker,31798424,WR/FLEX,3600,NE@DEN 12/24/2023 08:15PM ET,NE,5.78
WR,JuJu Smith-Schuster (31798426),JuJu Smith-Schuster,31798426,WR/FLEX,3600,NE@DEN 12/24/2023 08:15PM ET,NE,5.54
WR,Khalil Shakir (31798432),Khalil Shakir,31798432,WR/FLEX,3500,BUF@LAC 12/23/2023 08:00PM ET,BUF,5.94
TE,Gerald Everett (31798784),Gerald Everett,31798784,TE/FLEX,3500,BUF@LAC 12/23/2023 08:00PM ET,LAC,7.57
DST,Bills  (31798997),Bills ,31798997,DST,3500,BUF@LAC 12/23/2023 08:00PM ET,BUF,8.93
DST,Lions  (31798996),Lions ,31798996,DST,3500,DET@MIN 12/24/2023 01:00PM ET,DET,5.71
TE,Logan Thomas (31798782),Logan Thomas,31798782,TE/FLEX,3500,WAS@NYJ 12/24/2023 01:00PM ET,WAS,8.25
WR,Rondale Moore (31798430),Rondale Moore,31798430,WR/FLEX,3500,ARI@CHI 12/24/2023 04:25PM ET,ARI,6.1
DST,Browns  (31798998),Browns ,31798998,DST,3400,CLE@HOU 12/24/2023 01:00PM ET,CLE,9.36
WR,Nick Westbrook-Ikhine (31798438),Nick Westbrook-Ikhine,31798438,WR/FLEX,3400,SEA@TEN 12/24/2023 01:00PM ET,TEN,6.07
WR,Jamal Agnew (31798434),Jamal Agnew,31798434,WR/FLEX,3400,JAX@TB 12/24/2023 04:05PM ET,JAX,3.53
WR,David Moore (31798436),David Moore,31798436,WR/FLEX,3400,JAX@TB 12/24/2023 04:05PM ET,TB,4.22
WR,D.J. Montgomery (31798450),D.J. Montgomery,31798450,WR/FLEX,3300,IND@ATL 12/24/2023 01:00PM ET,IND,3.2
WR,Mack Hollins (31798452),Mack Hollins,31798452,WR/FLEX,3300,IND@ATL 12/24/2023 01:00PM ET,ATL,4.31
DST,Falcons  (31799000),Falcons ,31799000,DST,3300,IND@ATL 12/24/2023 01:00PM ET,ATL,6.36
WR,Cedric Tillman (31798448),Cedric Tillman,31798448,WR/FLEX,3300,CLE@HOU 12/24/2023 01:00PM ET,CLE,2.89
WR,Josh Reynolds (31798446),Josh Reynolds,31798446,WR/FLEX,3300,DET@MIN 12/24/2023 01:00PM ET,DET,8.25
WR,Jake Bobo (31798442),Jake Bobo,31798442,WR/FLEX,3300,SEA@TEN 12/24/2023 01:00PM ET,SEA,3.7
WR,Chris Moore (31798444),Chris Moore,31798444,WR/FLEX,3300,SEA@TEN 12/24/2023 01:00PM ET,TEN,4.01
TE,Cade Otton (31798786),Cade Otton,31798786,TE/FLEX,3300,JAX@TB 12/24/2023 04:05PM ET,TB,7.7
WR,Darnell Mooney (31798440),Darnell Mooney,31798440,WR/FLEX,3300,ARI@CHI 12/24/2023 04:25PM ET,CHI,5.46
DST,Broncos  (31798999),Broncos ,31798999,DST,3300,NE@DEN 12/24/2023 08:15PM ET,DEN,7.21
WR,Jalen Guyton (31798464),Jalen Guyton,31798464,WR/FLEX,3200,BUF@LAC 12/23/2023 08:00PM ET,LAC,3.78
WR,Malik Heath (31798462),Malik Heath,31798462,WR/FLEX,3200,GB@CAR 12/24/2023 01:00PM ET,GB,2.63
WR,Allen Lazard (31798460),Allen Lazard,31798460,WR/FLEX,3200,WAS@NYJ 12/24/2023 01:00PM ET,NYJ,4.62
TE,Tyler Conklin (31798788),Tyler Conklin,31798788,TE/FLEX,3200,WAS@NYJ 12/24/2023 01:00PM ET,NYJ,7.31
DST,Seahawks  (31799001),Seahawks ,31799001,DST,3200,SEA@TEN 12/24/2023 01:00PM ET,SEA,7.14
WR,Cedrick Wilson Jr. (31798456),Cedrick Wilson Jr.,31798456,WR/FLEX,3200,DAL@MIA 12/24/2023 04:25PM ET,MIA,4.02
WR,Michael Gallup (31798458),Michael Gallup,31798458,WR/FLEX,3200,DAL@MIA 12/24/2023 04:25PM ET,DAL,6.1
WR,Marvin Mims Jr. (31798454),Marvin Mims Jr.,31798454,WR/FLEX,3200,NE@DEN 12/24/2023 08:15PM ET,DEN,4.62
WR,Alex Erickson (31798476),Alex Erickson,31798476,WR/FLEX,3100,BUF@LAC 12/23/2023 08:00PM ET,LAC,3.68
WR,DJ Chark Jr. (31798474),DJ Chark Jr.,31798474,WR/FLEX,3100,GB@CAR 12/24/2023 01:00PM ET,CAR,6.69
WR,Xavier Gipson (31798472),Xavier Gipson,31798472,WR/FLEX,3100,WAS@NYJ 12/24/2023 01:00PM ET,NYJ,3.46
DST,Jets  (31799002),Jets ,31799002,DST,3100,WAS@NYJ 12/24/2023 01:00PM ET,NYJ,8.5
WR,Treylon Burks (31798470),Treylon Burks,31798470,WR/FLEX,3100,SEA@TEN 12/24/2023 01:00PM ET,TEN,4.08
TE,Chig Okonkwo (31798790),Chig Okonkwo,31798790,TE/FLEX,3100,SEA@TEN 12/24/2023 01:00PM ET,TEN,5.94
WR,Trey Palmer (31798468),Trey Palmer,31798468,WR/FLEX,3100,JAX@TB 12/24/2023 04:05PM ET,TB,4.86
WR,Tyquan Thornton (31798466),Tyquan Thornton,31798466,WR/FLEX,3100,NE@DEN 12/24/2023 08:15PM ET,NE,2.69
WR,Lil'Jordan Humphrey (31798478),Lil'Jordan Humphrey,31798478,WR/FLEX,3100,NE@DEN 12/24/2023 08:15PM ET,DEN,2.31
WR,Derius Davis (31798734),Derius Davis,31798734,WR/FLEX,3000,BUF@LAC 12/23/2023 08:00PM ET,LAC,2.11
WR,Mike Williams (31798736),Mike Williams,31798736,WR/FLEX,3000,BUF@LAC 12/23/2023 08:00PM ET,LAC,17.73
WR,Keelan Doss (31798738),Keelan Doss,31798738,WR/FLEX,3000,BUF@LAC 12/23/2023 08:00PM ET,LAC,0
WR,Simi Fehoko (31798740),Simi Fehoko,31798740,WR/FLEX,3000,BUF@LAC 12/23/2023 08:00PM ET,LAC,1.32
WR,Terrell Bynum (31798742),Terrell Bynum,31798742,WR/FLEX,3000,BUF@LAC 12/23/2023 08:00PM ET,LAC,0
WR,Trent Sherfield (31798744),Trent Sherfield,31798744,WR/FLEX,3000,BUF@LAC 12/23/2023 08:00PM ET,BUF,1.01
WR,Deonte Harty (31798746),Deonte Harty,31798746,WR/FLEX,3000,BUF@LAC 12/23/2023 08:00PM ET,BUF,2.6
WR,Justin Shorter (31798748),Justin Shorter,31798748,WR/FLEX,3000,BUF@LAC 12/23/2023 08:00PM ET,BUF,0
WR,Tyrell Shavers (31798750),Tyrell Shavers,31798750,WR/FLEX,3000,BUF@LAC 12/23/2023 08:00PM ET,BUF,0
WR,Andy Isabella (31798752),Andy Isabella,31798752,WR/FLEX,3000,BUF@LAC 12/23/2023 08:00PM ET,BUF,0
WR,Bryan Thompson (31798754),Bryan Thompson,31798754,WR/FLEX,3000,BUF@LAC 12/23/2023 08:00PM ET,BUF,0
WR,Ethan Fernea (31798714),Ethan Fernea,31798714,WR/FLEX,3000,IND@ATL 12/24/2023 01:00PM ET,IND,0
WR,Isaiah McKenzie (31798716),Isaiah McKenzie,31798716,WR/FLEX,3000,IND@ATL 12/24/2023 01:00PM ET,IND,1.43
WR,Ashton Dulin (31798718),Ashton Dulin,31798718,WR/FLEX,3000,IND@ATL 12/24/2023 01:00PM ET,IND,0
WR,Tyrie Cleveland (31798720),Tyrie Cleveland,31798720,WR/FLEX,3000,IND@ATL 12/24/2023 01:00PM ET,IND,0
WR,Van Jefferson (31798722),Van Jefferson,31798722,WR/FLEX,3000,IND@ATL 12/24/2023 01:00PM ET,ATL,2.2
WR,KhaDarel Hodge (31798724),KhaDarel Hodge,31798724,WR/FLEX,3000,IND@ATL 12/24/2023 01:00PM ET,ATL,2.55
WR,Scotty Miller (31798726),Scotty Miller,31798726,WR/FLEX,3000,IND@ATL 12/24/2023 01:00PM ET,ATL,2
WR,Josh Ali (31798728),Josh Ali,31798728,WR/FLEX,3000,IND@ATL 12/24/2023 01:00PM ET,ATL,0
WR,Frank Darby (31798730),Frank Darby,31798730,WR/FLEX,3000,IND@ATL 12/24/2023 01:00PM ET,ATL,0
WR,Chris Blair (31798732),Chris Blair,31798732,WR/FLEX,3000,IND@ATL 12/24/2023 01:00PM ET,ATL,0
WR,Ihmir Smith-Marsette (31798694),Ihmir Smith-Marsette,31798694,WR/FLEX,3000,GB@CAR 12/24/2023 01:00PM ET,CAR,1.04
WR,Mike Strachan (31798696),Mike Strachan,31798696,WR/FLEX,3000,GB@CAR 12/24/2023 01:00PM ET,CAR,1.38
WR,Terrace Marshall Jr. (31798698),Terrace Marshall Jr.,31798698,WR/FLEX,3000,GB@CAR 12/24/2023 01:00PM ET,CAR,3.92
WR,Laviska Shenault Jr. (31798700),Laviska Shenault Jr.,31798700,WR/FLEX,3000,GB@CAR 12/24/2023 01:00PM ET,CAR,2.69
WR,Cam Sims (31798702),Cam Sims,31798702,WR/FLEX,3000,GB@CAR 12/24/2023 01:00PM ET,CAR,0
WR,Jalen Camp (31798704),Jalen Camp,31798704,WR/FLEX,3000,GB@CAR 12/24/2023 01:00PM ET,CAR,0
WR,Bo Melton (31798706),Bo Melton,31798706,WR/FLEX,3000,GB@CAR 12/24/2023 01:00PM ET,GB,0.85
WR,Samori Toure (31798708),Samori Toure,31798708,WR/FLEX,3000,GB@CAR 12/24/2023 01:00PM ET,GB,1.93
WR,Thyrick Pitts (31798710),Thyrick Pitts,31798710,WR/FLEX,3000,GB@CAR 12/24/2023 01:00PM ET,GB,0
WR,Grant DuBose (31798712),Grant DuBose,31798712,WR/FLEX,3000,GB@CAR 12/24/2023 01:00PM ET,GB,0
WR,Marquise Goodwin (31798662),Marquise Goodwin,31798662,WR/FLEX,3000,CLE@HOU 12/24/2023 01:00PM ET,CLE,1.4
WR,David Bell (31798664),David Bell,31798664,WR/FLEX,3000,CLE@HOU 12/24/2023 01:00PM ET,CLE,1.8
WR,James Proche II (31798666),James Proche II,31798666,WR/FLEX,3000,CLE@HOU 12/24/2023 01:00PM ET,CLE,-0.14
WR,Jakeem Grant Sr. (31798668),Jakeem Grant Sr.,31798668,WR/FLEX,3000,CLE@HOU 12/24/2023 01:00PM ET,CLE,0
WR,Michael Woods II (31798670),Michael Woods II,31798670,WR/FLEX,3000,CLE@HOU 12/24/2023 01:00PM ET,CLE,0
WR,Jaelon Darden (31798672),Jaelon Darden,31798672,WR/FLEX,3000,CLE@HOU 12/24/2023 01:00PM ET,CLE,0
WR,Austin Watkins Jr. (31798674),Austin Watkins Jr.,31798674,WR/FLEX,3000,CLE@HOU 12/24/2023 01:00PM ET,CLE,0
WR,Xavier Hutchinson (31798676),Xavier Hutchinson,31798676,WR/FLEX,3000,CLE@HOU 12/24/2023 01:00PM ET,HOU,1.13
WR,John Metchie III (31798678),John Metchie III,31798678,WR/FLEX,3000,CLE@HOU 12/24/2023 01:00PM ET,HOU,2.19
WR,Steven Sims (31798680),Steven Sims,31798680,WR/FLEX,3000,CLE@HOU 12/24/2023 01:00PM ET,HOU,1.87
WR,Tank Dell (31798682),Tank Dell,31798682,WR/FLEX,3000,CLE@HOU 12/24/2023 01:00PM ET,HOU,15.82
WR,Jesse Matthews (31798684),Jesse Matthews,31798684,WR/FLEX,3000,CLE@HOU 12/24/2023 01:00PM ET,HOU,0
WR,Chase Cota (31798686),Chase Cota,31798686,WR/FLEX,3000,CLE@HOU 12/24/2023 01:00PM ET,HOU,0
WR,Johnny Johnson III (31798688),Johnny Johnson III,31798688,WR/FLEX,3000,CLE@HOU 12/24/2023 01:00PM ET,HOU,0
WR,Alex Bachman (31798690),Alex Bachman,31798690,WR/FLEX,3000,CLE@HOU 12/24/2023 01:00PM ET,HOU,0
WR,Davion Davis (31798692),Davion Davis,31798692,WR/FLEX,3000,CLE@HOU 12/24/2023 01:00PM ET,HOU,0
WR,Brandon Powell (31798636),Brandon Powell,31798636,WR/FLEX,3000,DET@MIN 12/24/2023 01:00PM ET,MIN,4.19
WR,Trishton Jackson (31798638),Trishton Jackson,31798638,WR/FLEX,3000,DET@MIN 12/24/2023 01:00PM ET,MIN,0.7
WR,Jalen Nailor (31798640),Jalen Nailor,31798640,WR/FLEX,3000,DET@MIN 12/24/2023 01:00PM ET,MIN,0.98
WR,Malik Knowles (31798642),Malik Knowles,31798642,WR/FLEX,3000,DET@MIN 12/24/2023 01:00PM ET,MIN,0
WR,N'Keal Harry (31798644),N'Keal Harry,31798644,WR/FLEX,3000,DET@MIN 12/24/2023 01:00PM ET,MIN,0
WR,Lucky Jackson (31798646),Lucky Jackson,31798646,WR/FLEX,3000,DET@MIN 12/24/2023 01:00PM ET,MIN,0
WR,Thayer Thomas (31798648),Thayer Thomas,31798648,WR/FLEX,3000,DET@MIN 12/24/2023 01:00PM ET,MIN,0
WR,Kalif Raymond (31798650),Kalif Raymond,31798650,WR/FLEX,3000,DET@MIN 12/24/2023 01:00PM ET,DET,5.9
WR,Donovan Peoples-Jones (31798652),Donovan Peoples-Jones,31798652,WR/FLEX,3000,DET@MIN 12/24/2023 01:00PM ET,DET,1.82
WR,Antoine Green (31798654),Antoine Green,31798654,WR/FLEX,3000,DET@MIN 12/24/2023 01:00PM ET,DET,0.15
WR,Maurice Alexander (31798656),Maurice Alexander,31798656,WR/FLEX,3000,DET@MIN 12/24/2023 01:00PM ET,DET,0
WR,Daurice Fountain (31798658),Daurice Fountain,31798658,WR/FLEX,3000,DET@MIN 12/24/2023 01:00PM ET,DET,0
WR,Tom Kennedy (31798660),Tom Kennedy,31798660,WR/FLEX,3000,DET@MIN 12/24/2023 01:00PM ET,DET,0
WR,Byron Pringle (31798612),Byron Pringle,31798612,WR/FLEX,3000,WAS@NYJ 12/24/2023 01:00PM ET,WAS,2.08
WR,Dyami Brown (31798614),Dyami Brown,31798614,WR/FLEX,3000,WAS@NYJ 12/24/2023 01:00PM ET,WAS,2.49
WR,Jamison Crowder (31798616),Jamison Crowder,31798616,WR/FLEX,3000,WAS@NYJ 12/24/2023 01:00PM ET,WAS,2.58
WR,Mitchell Tinsley (31798618),Mitchell Tinsley,31798618,WR/FLEX,3000,WAS@NYJ 12/24/2023 01:00PM ET,WAS,0
WR,Dax Milne (31798620),Dax Milne,31798620,WR/FLEX,3000,WAS@NYJ 12/24/2023 01:00PM ET,WAS,0
WR,Kazmeir Allen (31798622),Kazmeir Allen,31798622,WR/FLEX,3000,WAS@NYJ 12/24/2023 01:00PM ET,WAS,0
WR,Brycen Tremayne (31798624),Brycen Tremayne,31798624,WR/FLEX,3000,WAS@NYJ 12/24/2023 01:00PM ET,WAS,0
WR,Jason Brownlee (31798626),Jason Brownlee,31798626,WR/FLEX,3000,WAS@NYJ 12/24/2023 01:00PM ET,NYJ,1
WR,Randall Cobb (31798628),Randall Cobb,31798628,WR/FLEX,3000,WAS@NYJ 12/24/2023 01:00PM ET,NYJ,1.72
WR,Irvin Charles (31798630),Irvin Charles,31798630,WR/FLEX,3000,WAS@NYJ 12/24/2023 01:00PM ET,NYJ,0
WR,Malik Taylor (31798632),Malik Taylor,31798632,WR/FLEX,3000,WAS@NYJ 12/24/2023 01:00PM ET,NYJ,1.1
WR,Lance McCutcheon (31798634),Lance McCutcheon,31798634,WR/FLEX,3000,WAS@NYJ 12/24/2023 01:00PM ET,NYJ,0
WR,Dee Eskridge (31798588),Dee Eskridge,31798588,WR/FLEX,3000,SEA@TEN 12/24/2023 01:00PM ET,SEA,0.12
WR,Dareke Young (31798590),Dareke Young,31798590,WR/FLEX,3000,SEA@TEN 12/24/2023 01:00PM ET,SEA,0
WR,Cody Thompson (31798592),Cody Thompson,31798592,WR/FLEX,3000,SEA@TEN 12/24/2023 01:00PM ET,SEA,0.29
WR,Cade Johnson (31798594),Cade Johnson,31798594,WR/FLEX,3000,SEA@TEN 12/24/2023 01:00PM ET,SEA,0
WR,Easop Winston Jr. (31798596),Easop Winston Jr.,31798596,WR/FLEX,3000,SEA@TEN 12/24/2023 01:00PM ET,SEA,0
WR,Cody White (31798598),Cody White,31798598,WR/FLEX,3000,SEA@TEN 12/24/2023 01:00PM ET,SEA,0
WR,Kyle Philips (31798600),Kyle Philips,31798600,WR/FLEX,3000,SEA@TEN 12/24/2023 01:00PM ET,TEN,3.58
WR,Colton Dowell (31798602),Colton Dowell,31798602,WR/FLEX,3000,SEA@TEN 12/24/2023 01:00PM ET,TEN,0
WR,Mason Kinsey (31798604),Mason Kinsey,31798604,WR/FLEX,3000,SEA@TEN 12/24/2023 01:00PM ET,TEN,0
WR,Kearis Jackson (31798606),Kearis Jackson,31798606,WR/FLEX,3000,SEA@TEN 12/24/2023 01:00PM ET,TEN,0
WR,Shi Smith (31798608),Shi Smith,31798608,WR/FLEX,3000,SEA@TEN 12/24/2023 01:00PM ET,TEN,0
WR,Tre'Shaun Harrison (31798610),Tre'Shaun Harrison,31798610,WR/FLEX,3000,SEA@TEN 12/24/2023 01:00PM ET,TEN,0
WR,Tim Jones (31798564),Tim Jones,31798564,WR/FLEX,3000,JAX@TB 12/24/2023 04:05PM ET,JAX,0.81
WR,Elijah Cooks (31798566),Elijah Cooks,31798566,WR/FLEX,3000,JAX@TB 12/24/2023 04:05PM ET,JAX,0
WR,Christian Kirk (31798568),Christian Kirk,31798568,WR/FLEX,3000,JAX@TB 12/24/2023 04:05PM ET,JAX,13.19
WR,Jaylon Moore (31798570),Jaylon Moore,31798570,WR/FLEX,3000,JAX@TB 12/24/2023 04:05PM ET,JAX,0
WR,Seth Williams (31798572),Seth Williams,31798572,WR/FLEX,3000,JAX@TB 12/24/2023 04:05PM ET,JAX,0
WR,Jacob Harris (31798574),Jacob Harris,31798574,WR/FLEX,3000,JAX@TB 12/24/2023 04:05PM ET,JAX,0
WR,Deven Thompkins (31798576),Deven Thompkins,31798576,WR/FLEX,3000,JAX@TB 12/24/2023 04:05PM ET,TB,2.41
WR,Russell Gage (31798578),Russell Gage,31798578,WR/FLEX,3000,JAX@TB 12/24/2023 04:05PM ET,TB,0
WR,Rakim Jarrett (31798580),Rakim Jarrett,31798580,WR/FLEX,3000,JAX@TB 12/24/2023 04:05PM ET,TB,1
WR,Raleigh Webb (31798582),Raleigh Webb,31798582,WR/FLEX,3000,JAX@TB 12/24/2023 04:05PM ET,TB,0
WR,Cephus Johnson III (31798584),Cephus Johnson III,31798584,WR/FLEX,3000,JAX@TB 12/24/2023 04:05PM ET,TB,0
WR,Ryan Miller (31798586),Ryan Miller,31798586,WR/FLEX,3000,JAX@TB 12/24/2023 04:05PM ET,TB,0
TE,Luke Farrell (31798792),Luke Farrell,31798792,TE/FLEX,3000,JAX@TB 12/24/2023 04:05PM ET,JAX,1.91
WR,Zach Pascal (31798538),Zach Pascal,31798538,WR/FLEX,3000,ARI@CHI 12/24/2023 04:25PM ET,ARI,0.54
WR,Andre Baccellia (31798540),Andre Baccellia,31798540,WR/FLEX,3000,ARI@CHI 12/24/2023 04:25PM ET,ARI,0
WR,Daniel Arias (31798542),Daniel Arias,31798542,WR/FLEX,3000,ARI@CHI 12/24/2023 04:25PM ET,ARI,0
WR,Kaden Davis (31798544),Kaden Davis,31798544,WR/FLEX,3000,ARI@CHI 12/24/2023 04:25PM ET,ARI,0
WR,Dan Chisena (31798546),Dan Chisena,31798546,WR/FLEX,3000,ARI@CHI 12/24/2023 04:25PM ET,ARI,0
WR,Jeff Smith (31798548),Jeff Smith,31798548,WR/FLEX,3000,ARI@CHI 12/24/2023 04:25PM ET,ARI,0
WR,Equanimeous St. Brown (31798550),Equanimeous St. Brown,31798550,WR/FLEX,3000,ARI@CHI 12/24/2023 04:25PM ET,CHI,1.68
WR,Tyler Scott (31798552),Tyler Scott,31798552,WR/FLEX,3000,ARI@CHI 12/24/2023 04:25PM ET,CHI,2.23
WR,Velus Jones Jr. (31798554),Velus Jones Jr.,31798554,WR/FLEX,3000,ARI@CHI 12/24/2023 04:25PM ET,CHI,0.96
WR,Trent Taylor (31798556),Trent Taylor,31798556,WR/FLEX,3000,ARI@CHI 12/24/2023 04:25PM ET,CHI,-0.09
